$ADVER,3080,2.3
$GPRMC,225122.982,A,3748.7930,N,12217.8369,W,0.13,149.67,200711,,,A*77
$GPRMC,225123.982,A,3748.7939,N,12217.8396,W,0.09,188.87,200711,,,A*77
$GPRMC,225124.982,A,3748.7945,N,12217.8412,W,0.08,204.49,200711,,,A*74
$GPRMC,225125.982,A,3748.7948,N,12217.8422,W,0.08,192.19,200711,,,A*72
$GPRMC,225126.982,A,3748.7952,N,12217.8408,W,1.17,105.29,200711,,,A*70
$GPRMC,225127.982,A,3748.7963,N,12217.8397,W,1.10,67.36,200711,,,A*4E
$GPRMC,225128.982,A,3748.7965,N,12217.8419,W,0.33,273.97,200711,,,A*7A
$GPRMC,225129.982,A,3748.7973,N,12217.8431,W,0.81,281.89,200711,,,A*7D
$GPRMC,225130.982,A,3748.7979,N,12217.8446,W,0.72,271.20,200711,,,A*7F
$GPRMC,225131.982,A,3748.7987,N,12217.8468,W,1.23,273.86,200711,,,A*78
$GPRMC,225132.982,A,3748.7997,N,12217.8481,W,1.02,273.63,200711,,,A*75
$GPRMC,225133.982,A,3748.7996,N,12217.8484,W,0.93,245.20,200711,,,A*7B
$GPRMC,225134.982,A,3748.7996,N,12217.8472,W,0.38,276.18,200711,,,A*7F
$GPRMC,225135.982,A,3748.7996,N,12217.8474,W,0.38,276.18,200711,,,E*7C
$GPRMC,225136.982,A,3748.7996,N,12217.8475,W,0.38,276.18,200711,,,E*7E
$GPRMC,225137.982,A,3748.7998,N,12217.8427,W,3.64,92.79,200711,,,A*47
$GPRMC,225138.982,A,3748.7986,N,12217.8437,W,1.09,143.37,200711,,,A*78
$GPRMC,225139.982,A,3748.7968,N,12217.8478,W,3.10,230.59,200711,,,A*77
$GPRMC,225140.982,A,3748.7958,N,12217.8500,W,2.81,230.58,200711,,,A*7C
$GPRMC,225141.982,A,3748.7949,N,12217.8524,W,2.91,227.58,200711,,,A*7C
$GPRMC,225142.982,A,3748.7944,N,12217.8532,W,2.91,227.58,200711,,,E*71
$GPRMC,225143.982,A,3748.7938,N,12217.8539,W,2.91,227.58,200711,,,E*70
$GPRMC,225144.982,A,3748.7933,N,12217.8547,W,2.91,227.58,200711,,,E*75
$GPRMC,225145.982,A,3748.7927,N,12217.8554,W,2.91,227.58,200711,,,E*73
$GPRMC,225146.982,A,3748.7903,N,12217.8600,W,4.27,220.97,200711,,,A*7F
$GPRMC,225147.982,A,3748.7874,N,12217.8645,W,4.31,230.53,200711,,,A*70
$GPRMC,225148.982,A,3748.7870,N,12217.8689,W,3.54,240.32,200711,,,A*7F
$GPRMC,225149.982,A,3748.7865,N,12217.8699,W,3.54,240.32,200711,,,E*7F
$GPRMC,225150.982,A,3748.7848,N,12217.8725,W,5.70,237.79,200711,,,A*75
$GPRMC,225151.982,A,3748.7839,N,12217.8724,W,4.06,223.65,200711,,,A*7B
$GPRMC,225152.982,A,3748.7850,N,12217.8702,W,1.92,220.07,200711,,,A*7C
$GPRMC,225153.982,A,3748.7856,N,12217.8683,W,1.60,207.12,200711,,,A*7F
$GPRMC,225154.982,A,3748.7858,N,12217.8668,W,1.71,205.16,200711,,,A*75
$GPRMC,225155.982,A,3748.7853,N,12217.8666,W,1.91,208.65,200711,,,A*76
$GPRMC,225156.982,A,3748.7855,N,12217.8656,W,1.47,202.51,200711,,,A*76
$GPRMC,225157.982,A,3748.7858,N,12217.8644,W,1.00,183.58,200711,,,A*79
$GPRMC,225158.982,A,3748.7834,N,12217.8576,W,1.52,192.51,200711,,,A*70
$GPRMC,225159.982,A,3748.7811,N,12217.8514,W,1.12,182.79,200711,,,A*7D
$GPRMC,225201.000,A,3748.7793,N,12217.8477,W,1.17,155.74,200711,,,A*73
$GPRMC,225202.000,A,3748.7766,N,12217.8404,W,1.66,100.48,200711,,,A*77
$GPRMC,225203.000,A,3748.7762,N,12217.8350,W,2.03,79.46,200711,,,A*45
