$ADVER,3080,2.3
$GPRMC,201822.588,A,3748.8040,N,12217.8759,W,0.21,301.10,110711,,,A*75
$GPRMC,201823.588,A,3748.8040,N,12217.8759,W,0.30,285.79,110711,,,A*76
$GPRMC,201824.588,A,3748.7967,N,12217.8537,W,0.32,276.25,110711,,,A*7F
$GPRMC,201825.588,A,3748.8010,N,12217.8666,W,1.20,320.93,110711,,,A*72
$GPRMC,201826.588,A,3748.7992,N,12217.8615,W,0.72,293.76,110711,,,A*7D
$GPRMC,201827.000,A,3748.7992,N,12217.8615,W,0.18,265.49,110711,,,A*70
$GPRMC,201828.000,A,3748.7982,N,12217.8587,W,0.28,240.36,110711,,,A*7A
$GPRMC,201829.000,A,3748.7982,N,12217.8586,W,0.27,193.52,110711,,,A*7A
$GPRMC,201830.000,A,3748.7984,N,12217.8594,W,0.10,200.02,110711,,,A*7F
$GPRMC,201831.000,A,3748.7985,N,12217.8599,W,0.32,312.26,110711,,,A*76
$GPRMC,201832.000,A,3748.7986,N,12217.8600,W,0.17,280.04,110711,,,A*78
$GPRMC,201833.000,A,3748.7989,N,12217.8608,W,0.07,278.80,110711,,,A*74
$GPRMC,201834.000,A,3748.7990,N,12217.8603,W,0.11,108.36,110711,,,A*7E
$GPRMC,201835.000,A,3748.7992,N,12217.8603,W,0.21,319.91,110711,,,A*71
$GPRMC,201836.000,A,3748.7992,N,12217.8602,W,0.06,12.05,110711,,,A*43
$GPRMC,201837.000,A,3748.7992,N,12217.8600,W,0.37,127.19,110711,,,A*78
$GPRMC,201838.000,A,3748.7991,N,12217.8599,W,0.70,142.87,110711,,,A*70
$GPRMC,201839.000,A,3748.7989,N,12217.8587,W,0.88,125.65,110711,,,A*7D
$GPRMC,201839.000,A,3748.7988,N,12217.8587,W,1.03,116.06,110711,,,A*7B
$GPRMC,201840.000,A,3748.7994,N,12217.8592,W,0.35,337.05,110711,,,A*7A
$GPRMC,201841.000,A,3748.8001,N,12217.8600,W,0.87,355.75,110711,,,A*73
$GPRMC,201842.000,A,3748.8007,N,12217.8604,W,0.77,337.89,110711,,,A*7A
$GPRMC,201843.000,A,3748.8007,N,12217.8605,W,0.61,251.04,110711,,,A*79
