Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530091203
Firmware Version,2.6
Calibration Date,07/24/2010
Test Name,8530A_2-5_002
Test Start Time,01:16:51 PM
Test Start Date,07/11/2011
Test Length [D:H:M],0:1:15
Test Interval [M:S],0:1
Mass Average [mg/m3],0.009
Mass Minimum [mg/m3],0.000
Mass Maximum [mg/m3],0.441
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,4549

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
690,0.007,,
691,0.008,,
692,0.007,,
693,0.006,,
694,0.007,,
695,0.008,,
696,0.008,,
697,0.008,,
698,0.007,,
699,0.007,,
700,0.008,,
701,0.008,,
702,0.007,,
703,0.007,,
704,0.006,,
705,0.006,,
706,0.006,,
707,0.005,,
708,0.006,,
709,0.007,,
710,0.007,,
711,0.008,,
712,0.008,,
713,0.007,,
714,0.008,,
715,0.008,,
716,0.008,,
717,0.007,,
718,0.007,,
719,0.007,,
720,0.007,,
721,0.007,,
722,0.007,,
723,0.006,,
724,0.007,,
725,0.008,,
726,0.008,,
727,0.006,,
728,0.006,,
729,0.008,,
730,0.008,,
731,0.008,,
732,0.007,,
733,0.007,,
734,0.006,,
735,0.006,,
736,0.007,,
737,0.007,,
738,0.006,,
739,0.006,,
740,0.007,,
741,0.006,,
742,0.007,,
743,0.008,,
744,0.008,,
745,0.006,,
746,0.006,,
747,0.007,,
748,0.007,,
749,0.006,,
750,0.007,,
751,0.007,,
752,0.006,,
753,0.006,,
754,0.006,,
755,0.006,,
756,0.007,,
757,0.006,,
758,0.006,,
759,0.006,,
760,0.007,,
761,0.008,,
762,0.009,,
763,0.008,,
764,0.007,,
765,0.008,,
766,0.009,,
767,0.008,,
768,0.007,,
769,0.007,,
770,0.007,,
771,0.008,,
772,0.008,,
773,0.009,,
774,0.009,,
775,0.008,,
776,0.008,,
777,0.008,,
778,0.008,,
779,0.008,,
780,0.008,,
781,0.008,,
782,0.007,,
783,0.007,,
784,0.007,,
785,0.007,,
786,0.008,,
787,0.007,,
788,0.008,,
789,0.008,,
790,0.007,,
791,0.008,,
792,0.008,,
793,0.008,,
794,0.008,,
795,0.008,,
796,0.008,,
797,0.008,,
798,0.007,,
799,0.007,,
800,0.007,,
801,0.007,,
802,0.008,,
803,0.008,,
804,0.007,,
805,0.007,,
806,0.008,,
807,0.008,,
808,0.008,,
809,0.008,,
810,0.008,,
811,0.008,,
812,0.007,,
813,0.007,,
814,0.007,,
815,0.007,,
816,0.008,,
817,0.008,,
818,0.008,,
819,0.008,,
820,0.007,,
821,0.007,,
822,0.007,,
823,0.007,,
824,0.006,,
825,0.007,,
826,0.007,,
827,0.007,,
828,0.007,,
829,0.007,,
830,0.007,,
831,0.007,,
832,0.007,,
833,0.007,,
834,0.008,,
835,0.009,,
836,0.007,,
837,0.006,,
838,0.006,,
839,0.007,,
840,0.007,,
841,0.007,,
842,0.007,,
843,0.007,,
844,0.007,,
845,0.007,,
846,0.006,,
847,0.007,,
848,0.007,,
849,0.007,,
850,0.006,,
851,0.007,,
852,0.007,,
853,0.006,,
854,0.006,,
855,0.007,,
856,0.007,,
857,0.007,,
858,0.006,,
859,0.007,,
860,0.007,,
861,0.006,,
862,0.006,,
863,0.006,,
864,0.006,,
865,0.007,,
866,0.007,,
867,0.007,,
868,0.007,,
869,0.008,,
870,0.007,,
871,0.007,,
872,0.008,,
873,0.009,,
874,0.008,,
875,0.007,,
876,0.008,,
877,0.007,,
878,0.006,,
879,0.007,,
880,0.006,,
881,0.007,,
882,0.007,,
883,0.006,,
884,0.006,,
885,0.006,,
886,0.006,,
887,0.007,,
888,0.007,,
889,0.008,,
890,0.008,,
891,0.007,,
892,0.007,,
893,0.007,,
894,0.007,,
895,0.007,,
896,0.008,,
897,0.007,,
898,0.007,,
899,0.007,,
900,0.006,,
901,0.007,,
902,0.007,,
903,0.007,,
904,0.007,,
905,0.007,,
906,0.008,,
907,0.008,,
908,0.008,,
909,0.008,,
910,0.008,,
911,0.009,,
912,0.008,,
913,0.007,,
914,0.008,,
915,0.007,,
916,0.007,,
917,0.007,,
918,0.008,,
919,0.007,,
920,0.006,,
921,0.007,,
922,0.008,,
923,0.007,,
924,0.006,,
925,0.006,,
926,0.007,,
927,0.007,,
928,0.007,,
929,0.007,,
930,0.007,,
931,0.006,,
932,0.007,,
933,0.008,,
934,0.007,,
935,0.006,,
936,0.006,,
937,0.007,,
938,0.008,,
939,0.007,,
940,0.006,,
941,0.007,,
942,0.009,,
943,0.008,,
944,0.007,,
945,0.008,,
946,0.010,,
947,0.009,,
948,0.008,,
949,0.007,,
950,0.008,,
951,0.007,,
952,0.007,,
953,0.007,,
954,0.007,,
955,0.007,,
956,0.007,,
957,0.008,,
958,0.008,,
959,0.008,,
960,0.009,,
961,0.008,,
962,0.008,,
963,0.008,,
964,0.007,,
965,0.007,,
966,0.009,,
967,0.009,,
968,0.008,,
969,0.008,,
970,0.008,,
971,0.008,,
972,0.007,,
973,0.007,,
974,0.007,,
975,0.008,,
976,0.008,,
977,0.008,,
978,0.008,,
979,0.007,,
980,0.008,,
981,0.009,,
982,0.007,,
983,0.008,,
984,0.008,,
985,0.008,,
986,0.007,,
987,0.006,,
988,0.007,,
989,0.008,,
990,0.008,,
991,0.009,,
992,0.007,,
993,0.007,,
994,0.008,,
995,0.008,,
996,0.008,,
997,0.008,,
998,0.008,,
999,0.008,,
1000,0.008,,
1001,0.008,,
1002,0.007,,
1003,0.007,,
1004,0.007,,
1005,0.006,,
1006,0.006,,
1007,0.005,,
1008,0.006,,
1009,0.007,,
1010,0.008,,
1011,0.007,,
1012,0.007,,
1013,0.007,,
1014,0.007,,
1015,0.007,,
1016,0.007,,
1017,0.007,,
1018,0.007,,
1019,0.007,,
1020,0.008,,
1021,0.009,,
1022,0.007,,
1023,0.007,,
1024,0.008,,
1025,0.008,,
1026,0.007,,
1027,0.007,,
1028,0.007,,
1029,0.008,,
1030,0.008,,
1031,0.007,,
1032,0.007,,
1033,0.007,,
1034,0.006,,
1035,0.007,,
1036,0.007,,
1037,0.007,,
1038,0.006,,
1039,0.006,,
1040,0.007,,
1041,0.007,,
1042,0.008,,
1043,0.008,,
1044,0.008,,
1045,0.007,,
1046,0.007,,
1047,0.008,,
1048,0.008,,
1049,0.008,,
1050,0.007,,
1051,0.008,,
1052,0.008,,
1053,0.008,,
1054,0.008,,
1055,0.008,,
1056,0.007,,
1057,0.008,,
1058,0.008,,
1059,0.007,,
1060,0.007,,
1061,0.007,,
1062,0.007,,
1063,0.008,,
1064,0.007,,
1065,0.007,,
1066,0.007,,
1067,0.007,,
1068,0.008,,
1069,0.008,,
1070,0.008,,
1071,0.008,,
1072,0.008,,
1073,0.009,,
1074,0.009,,
1075,0.008,,
1076,0.009,,
1077,0.009,,
1078,0.009,,
1079,0.008,,
1080,0.009,,
1081,0.009,,
1082,0.009,,
1083,0.009,,
1084,0.009,,
1085,0.009,,
1086,0.009,,
1087,0.007,,
1088,0.008,,
1089,0.008,,
1090,0.009,,
1091,0.010,,
1092,0.010,,
1093,0.009,,
1094,0.008,,
1095,0.008,,
1096,0.008,,
1097,0.009,,
1098,0.010,,
1099,0.009,,
1100,0.009,,
1101,0.008,,
1102,0.008,,
1103,0.008,,
1104,0.009,,
1105,0.009,,
1106,0.008,,
1107,0.009,,
1108,0.008,,
1109,0.009,,
1110,0.010,,
1111,0.010,,
1112,0.011,,
1113,0.010,,
1114,0.010,,
1115,0.010,,
1116,0.009,,
1117,0.008,,
1118,0.008,,
1119,0.008,,
1120,0.005,,
1121,0.007,,
1122,0.008,,
1123,0.008,,
1124,0.007,,
1125,0.009,,
1126,0.008,,
1127,0.008,,
1128,0.008,,
1129,0.007,,
1130,0.007,,
1131,0.007,,
1132,0.008,,
1133,0.012,,
1134,0.021,,
1135,0.017,,
1136,0.009,,
1137,0.009,,
1138,0.007,,
1139,0.007,,
1140,0.008,,
1141,0.008,,
1142,0.006,,
1143,0.007,,
1144,0.007,,
1145,0.006,,
1146,0.008,,
1147,0.011,,
1148,0.010,,
1149,0.009,,
1150,0.008,,
1151,0.006,,
1152,0.006,,
1153,0.007,,
1154,0.011,,
1155,0.012,,
1156,0.008,,
1157,0.008,,
1158,0.008,,
1159,0.007,,
1160,0.008,,
1161,0.008,,
1162,0.007,,
1163,0.007,,
1164,0.007,,
1165,0.007,,
1166,0.007,,
1167,0.007,,
1168,0.007,,
1169,0.008,,
1170,0.008,,
1171,0.007,,
1172,0.008,,
1173,0.016,,
1174,0.016,,
1175,0.008,,
1176,0.007,,
1177,0.007,,
1178,0.008,,
1179,0.007,,
1180,0.006,,
1181,0.007,,
1182,0.008,,
1183,0.008,,
1184,0.007,,
1185,0.007,,
1186,0.011,,
1187,0.025,,
1188,0.028,,
1189,0.008,,
1190,0.008,,
1191,0.007,,
1192,0.008,,
1193,0.011,,
1194,0.013,,
1195,0.007,,
1196,0.008,,
1197,0.007,,
1198,0.006,,
1199,0.007,,
1200,0.023,,
1201,0.027,,
1202,0.008,,
1203,0.008,,
1204,0.007,,
1205,0.007,,
1206,0.007,,
1207,0.007,,
1208,0.007,,
1209,0.007,,
1210,0.009,,
1211,0.008,,
1212,0.008,,
1213,0.008,,
1214,0.008,,
1215,0.009,,
1216,0.012,,
1217,0.020,,
1218,0.015,,
1219,0.012,,
1220,0.014,,
1221,0.015,,
1222,0.008,,
1223,0.007,,
1224,0.008,,
1225,0.008,,
1226,0.006,,
1227,0.006,,
1228,0.007,,
1229,0.006,,
1230,0.007,,
1231,0.008,,
1232,0.007,,
1233,0.008,,
1234,0.008,,
1235,0.007,,
1236,0.007,,
1237,0.007,,
1238,0.007,,
1239,0.006,,
1240,0.006,,
1241,0.007,,
1242,0.008,,
1243,0.008,,
1244,0.006,,
1245,0.007,,
1246,0.009,,
1247,0.009,,
1248,0.006,,
1249,0.007,,
1250,0.006,,
1251,0.006,,
1252,0.006,,
1253,0.006,,
1254,0.006,,
1255,0.006,,
1256,0.006,,
1257,0.007,,
1258,0.006,,
1259,0.006,,
1260,0.005,,
1261,0.006,,
1262,0.006,,
1263,0.005,,
1264,0.005,,
1265,0.006,,
1266,0.006,,
1267,0.006,,
1268,0.006,,
1269,0.006,,
1270,0.006,,
1271,0.007,,
1272,0.007,,
1273,0.008,,
1274,0.008,,
1275,0.007,,
1276,0.007,,
1277,0.007,,
1278,0.007,,
1279,0.007,,
1280,0.006,,
1281,0.006,,
1282,0.005,,
1283,0.005,,
1284,0.006,,
1285,0.006,,
1286,0.008,,
1287,0.009,,
1288,0.007,,
1289,0.008,,
1290,0.009,,
1291,0.006,,
1292,0.006,,
1293,0.007,,
1294,0.009,,
1295,0.008,,
1296,0.008,,
1297,0.007,,
1298,0.007,,
1299,0.008,,
1300,0.007,,
1301,0.006,,
1302,0.007,,
1303,0.006,,
1304,0.007,,
1305,0.006,,
1306,0.006,,
1307,0.007,,
1308,0.007,,
1309,0.007,,
1310,0.007,,
1311,0.007,,
1312,0.007,,
1313,0.008,,
1314,0.007,,
1315,0.008,,
1316,0.008,,
1317,0.007,,
1318,0.007,,
1319,0.007,,
1320,0.008,,
1321,0.007,,
1322,0.007,,
1323,0.007,,
1324,0.009,,
1325,0.009,,
1326,0.008,,
1327,0.008,,
1328,0.009,,
1329,0.010,,
1330,0.010,,
1331,0.011,,
1332,0.010,,
1333,0.009,,
1334,0.009,,
1335,0.008,,
1336,0.011,,
1337,0.011,,
1338,0.010,,
1339,0.009,,
1340,0.010,,
1341,0.015,,
1342,0.022,,
1343,0.019,,
1344,0.018,,
1345,0.012,,
1346,0.008,,
1347,0.007,,
1348,0.007,,
1349,0.008,,
1350,0.008,,
1351,0.007,,
1352,0.010,,
1353,0.013,,
1354,0.011,,
1355,0.008,,
1356,0.009,,
1357,0.010,,
1358,0.013,,
1359,0.014,,
1360,0.012,,
1361,0.011,,
1362,0.011,,
1363,0.011,,
1364,0.009,,
1365,0.007,,
1366,0.007,,
1367,0.007,,
1368,0.007,,
1369,0.008,,
1370,0.007,,
1371,0.008,,
1372,0.008,,
1373,0.007,,
1374,0.007,,
1375,0.008,,
1376,0.008,,
1377,0.007,,
1378,0.009,,
1379,0.009,,
1380,0.008,,
1381,0.007,,
1382,0.007,,
1383,0.007,,
1384,0.007,,
1385,0.008,,
1386,0.007,,
1387,0.007,,
1388,0.007,,
1389,0.008,,
1390,0.009,,
1391,0.008,,
1392,0.008,,
1393,0.009,,
1394,0.009,,
1395,0.009,,
1396,0.008,,
1397,0.009,,
1398,0.010,,
1399,0.009,,
1400,0.009,,
1401,0.010,,
1402,0.009,,
1403,0.008,,
1404,0.008,,
1405,0.008,,
1406,0.009,,
1407,0.008,,
1408,0.008,,
1409,0.008,,
1410,0.008,,
1411,0.008,,
1412,0.008,,
1413,0.009,,
1414,0.008,,
1415,0.011,,
1416,0.011,,
1417,0.008,,
1418,0.008,,
1419,0.008,,
1420,0.008,,
1421,0.007,,
1422,0.008,,
1423,0.008,,
1424,0.007,,
1425,0.007,,
1426,0.006,,
1427,0.007,,
1428,0.007,,
1429,0.007,,
1430,0.007,,
1431,0.007,,
1432,0.007,,
1433,0.007,,
1434,0.008,,
1435,0.007,,
1436,0.007,,
1437,0.006,,
1438,0.007,,
1439,0.007,,
1440,0.007,,
1441,0.008,,
1442,0.009,,
1443,0.008,,
1444,0.007,,
1445,0.007,,
1446,0.008,,
1447,0.008,,
1448,0.007,,
1449,0.007,,
1450,0.007,,
1451,0.007,,
1452,0.007,,
1453,0.007,,
1454,0.007,,
1455,0.007,,
1456,0.007,,
1457,0.008,,
1458,0.007,,
1459,0.007,,
1460,0.007,,
1461,0.006,,
1462,0.006,,
1463,0.006,,
1464,0.005,,
1465,0.006,,
1466,0.007,,
1467,0.007,,
1468,0.007,,
1469,0.007,,
1470,0.006,,
1471,0.005,,
1472,0.006,,
1473,0.006,,
1474,0.006,,
1475,0.006,,
1476,0.005,,
1477,0.006,,
1478,0.006,,
1479,0.006,,
1480,0.006,,
1481,0.005,,
1482,0.006,,
1483,0.006,,
1484,0.005,,
1485,0.006,,
1486,0.006,,
1487,0.006,,
1488,0.007,,
1489,0.007,,
1490,0.005,,
1491,0.006,,
1492,0.006,,
1493,0.008,,
1494,0.007,,
1495,0.007,,
1496,0.006,,
1497,0.006,,
1498,0.007,,
1499,0.007,,
1500,0.006,,
1501,0.006,,
1502,0.006,,
1503,0.005,,
1504,0.006,,
1505,0.005,,
1506,0.006,,
1507,0.005,,
1508,0.005,,
1509,0.005,,
1510,0.006,,
1511,0.006,,
1512,0.006,,
1513,0.006,,
1514,0.006,,
1515,0.005,,
1516,0.006,,
1517,0.006,,
1518,0.007,,
1519,0.007,,
1520,0.006,,
1521,0.007,,
1522,0.006,,
1523,0.008,,
1524,0.009,,
1525,0.008,,
1526,0.008,,
1527,0.006,,
1528,0.006,,
1529,0.007,,
1530,0.010,,
1531,0.012,,
1532,0.008,,
1533,0.007,,
1534,0.007,,
1535,0.007,,
1536,0.007,,
1537,0.007,,
1538,0.006,,
1539,0.005,,
1540,0.006,,
1541,0.006,,
1542,0.007,,
1543,0.007,,
1544,0.006,,
1545,0.007,,
1546,0.008,,
1547,0.008,,
1548,0.007,,
1549,0.007,,
1550,0.007,,
1551,0.007,,
1552,0.008,,
1553,0.007,,
1554,0.008,,
1555,0.008,,
1556,0.008,,
1557,0.009,,
1558,0.006,,
1559,0.005,,
1560,0.006,,
1561,0.006,,
1562,0.007,,
1563,0.006,,
1564,0.006,,
1565,0.006,,
1566,0.006,,
1567,0.006,,
1568,0.006,,
1569,0.006,,
1570,0.006,,
1571,0.006,,
1572,0.006,,
1573,0.005,,
1574,0.006,,
1575,0.007,,
1576,0.006,,
1577,0.006,,
1578,0.006,,
1579,0.007,,
1580,0.007,,
1581,0.006,,
1582,0.006,,
1583,0.007,,
1584,0.007,,
1585,0.006,,
1586,0.006,,
1587,0.006,,
1588,0.007,,
1589,0.008,,
1590,0.008,,
1591,0.011,,
1592,0.018,,
1593,0.024,,
1594,0.016,,
1595,0.018,,
1596,0.021,,
1597,0.010,,
1598,0.008,,
1599,0.007,,
1600,0.008,,
1601,0.008,,
1602,0.007,,
1603,0.007,,
1604,0.007,,
1605,0.009,,
1606,0.009,,
