Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_003
Test Start Time,10:40:37 AM
Test Start Date,11/14/2012
Test Length [D:H:M],0:2:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.027
Mass Minimum [mg/m3],0.021
Mass Maximum [mg/m3],0.094
Mass TWA [mg/m3],0.007
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,7200

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
228,0.035,,
229,0.036,,
230,0.035,,
231,0.034,,
232,0.034,,
233,0.036,,
234,0.034,,
235,0.034,,
236,0.035,,
237,0.034,,
238,0.034,,
239,0.036,,
240,0.034,,
241,0.033,,
242,0.033,,
243,0.033,,
244,0.038,,
245,0.043,,
246,0.041,,
247,0.042,,
248,0.043,,
249,0.041,,
250,0.042,,
251,0.040,,
252,0.039,,
253,0.041,,
254,0.041,,
255,0.041,,
256,0.037,,
257,0.040,,
258,0.043,,
259,0.036,,
260,0.035,,
261,0.039,,
262,0.035,,
263,0.036,,
264,0.035,,
265,0.033,,
266,0.034,,
267,0.034,,
268,0.033,,
269,0.034,,
270,0.033,,
271,0.034,,
272,0.033,,
273,0.033,,
274,0.034,,
275,0.034,,
276,0.033,,
277,0.032,,
278,0.034,,
279,0.034,,
280,0.034,,
281,0.034,,
282,0.033,,
283,0.034,,
284,0.034,,
285,0.034,,
286,0.035,,
287,0.034,,
288,0.033,,
289,0.034,,
290,0.032,,
291,0.033,,
292,0.034,,
293,0.034,,
294,0.034,,
295,0.034,,
296,0.032,,
297,0.033,,
298,0.032,,
299,0.032,,
300,0.033,,
301,0.032,,
302,0.032,,
303,0.032,,
304,0.033,,
305,0.034,,
306,0.034,,
307,0.033,,
308,0.033,,
309,0.034,,
310,0.034,,
311,0.035,,
312,0.035,,
313,0.032,,
314,0.032,,
315,0.033,,
316,0.034,,
317,0.033,,
318,0.031,,
319,0.034,,
320,0.035,,
321,0.032,,
322,0.033,,
323,0.033,,
324,0.033,,
325,0.034,,
326,0.034,,
327,0.033,,
328,0.033,,
329,0.035,,
330,0.037,,
331,0.035,,
332,0.033,,
333,0.032,,
334,0.034,,
335,0.035,,
336,0.034,,
337,0.033,,
338,0.032,,
339,0.029,,
340,0.032,,
341,0.034,,
342,0.033,,
343,0.033,,
344,0.033,,
345,0.034,,
346,0.033,,
347,0.033,,
348,0.031,,
349,0.029,,
350,0.030,,
351,0.032,,
352,0.030,,
353,0.032,,
354,0.030,,
355,0.029,,
356,0.032,,
357,0.032,,
358,0.033,,
359,0.033,,
360,0.034,,
361,0.034,,
362,0.033,,
363,0.031,,
364,0.032,,
365,0.033,,
366,0.033,,
367,0.033,,
368,0.033,,
369,0.034,,
370,0.035,,
371,0.035,,
372,0.035,,
373,0.035,,
374,0.035,,
375,0.035,,
376,0.034,,
377,0.034,,
378,0.035,,
379,0.034,,
380,0.034,,
381,0.035,,
382,0.035,,
383,0.036,,
384,0.033,,
385,0.033,,
386,0.034,,
387,0.033,,
388,0.033,,
389,0.035,,
390,0.034,,
391,0.033,,
392,0.032,,
393,0.034,,
394,0.035,,
395,0.035,,
396,0.034,,
397,0.035,,
398,0.035,,
399,0.035,,
400,0.035,,
401,0.035,,
402,0.034,,
403,0.036,,
404,0.035,,
405,0.034,,
406,0.034,,
407,0.033,,
408,0.034,,
409,0.031,,
410,0.029,,
411,0.028,,
412,0.027,,
413,0.028,,
414,0.026,,
415,0.028,,
416,0.029,,
417,0.031,,
418,0.035,,
419,0.036,,
420,0.034,,
421,0.035,,
422,0.035,,
423,0.034,,
424,0.033,,
425,0.035,,
426,0.036,,
427,0.036,,
428,0.035,,
429,0.035,,
430,0.034,,
431,0.036,,
432,0.037,,
433,0.036,,
434,0.037,,
435,0.036,,
436,0.037,,
437,0.038,,
438,0.037,,
439,0.038,,
440,0.039,,
441,0.038,,
442,0.043,,
443,0.044,,
444,0.041,,
445,0.041,,
446,0.042,,
447,0.041,,
448,0.041,,
449,0.041,,
450,0.039,,
451,0.038,,
452,0.038,,
453,0.037,,
454,0.037,,
455,0.037,,
456,0.038,,
457,0.038,,
458,0.038,,
459,0.038,,
460,0.038,,
461,0.039,,
462,0.040,,
463,0.040,,
464,0.038,,
465,0.037,,
466,0.037,,
467,0.038,,
468,0.038,,
469,0.038,,
470,0.039,,
471,0.039,,
472,0.038,,
473,0.037,,
474,0.037,,
475,0.037,,
476,0.038,,
477,0.038,,
478,0.036,,
479,0.036,,
480,0.037,,
481,0.036,,
482,0.038,,
483,0.039,,
484,0.038,,
485,0.038,,
486,0.037,,
487,0.036,,
488,0.036,,
489,0.036,,
490,0.037,,
491,0.037,,
492,0.038,,
493,0.038,,
494,0.036,,
495,0.037,,
496,0.038,,
497,0.040,,
498,0.039,,
499,0.036,,
500,0.037,,
501,0.037,,
502,0.039,,
503,0.039,,
504,0.039,,
505,0.041,,
506,0.046,,
507,0.046,,
508,0.042,,
509,0.040,,
510,0.040,,
511,0.040,,
512,0.040,,
513,0.039,,
514,0.037,,
515,0.038,,
516,0.039,,
517,0.041,,
518,0.044,,
519,0.044,,
520,0.043,,
521,0.043,,
522,0.041,,
523,0.042,,
524,0.042,,
525,0.041,,
526,0.040,,
527,0.039,,
528,0.039,,
529,0.040,,
530,0.041,,
531,0.042,,
532,0.040,,
533,0.040,,
534,0.040,,
535,0.040,,
536,0.039,,
537,0.039,,
538,0.039,,
539,0.039,,
540,0.038,,
541,0.038,,
542,0.040,,
543,0.040,,
544,0.040,,
545,0.039,,
546,0.040,,
547,0.038,,
548,0.039,,
549,0.038,,
550,0.038,,
551,0.039,,
552,0.040,,
553,0.038,,
554,0.038,,
555,0.038,,
556,0.038,,
557,0.037,,
558,0.037,,
559,0.039,,
560,0.037,,
561,0.038,,
562,0.039,,
563,0.039,,
564,0.037,,
565,0.037,,
566,0.038,,
567,0.037,,
568,0.036,,
569,0.040,,
570,0.040,,
571,0.037,,
572,0.038,,
573,0.038,,
574,0.037,,
575,0.036,,
576,0.037,,
577,0.036,,
578,0.036,,
579,0.037,,
580,0.037,,
581,0.035,,
582,0.034,,
583,0.035,,
584,0.034,,
585,0.033,,
586,0.033,,
587,0.036,,
588,0.036,,
589,0.034,,
590,0.032,,
591,0.033,,
592,0.033,,
593,0.033,,
594,0.035,,
595,0.034,,
596,0.033,,
597,0.033,,
598,0.033,,
599,0.034,,
600,0.032,,
601,0.033,,
602,0.034,,
603,0.032,,
604,0.033,,
605,0.033,,
606,0.030,,
607,0.032,,
608,0.033,,
609,0.034,,
610,0.032,,
611,0.032,,
612,0.033,,
613,0.033,,
614,0.033,,
615,0.034,,
616,0.035,,
617,0.034,,
618,0.031,,
619,0.032,,
620,0.033,,
621,0.033,,
622,0.033,,
623,0.034,,
624,0.033,,
625,0.033,,
626,0.035,,
627,0.035,,
628,0.034,,
629,0.033,,
630,0.032,,
631,0.030,,
632,0.031,,
633,0.032,,
634,0.032,,
635,0.033,,
636,0.032,,
637,0.032,,
638,0.031,,
639,0.031,,
640,0.033,,
641,0.035,,
642,0.035,,
643,0.035,,
644,0.035,,
645,0.035,,
646,0.034,,
647,0.033,,
648,0.034,,
649,0.035,,
650,0.035,,
651,0.034,,
652,0.035,,
653,0.034,,
654,0.033,,
655,0.034,,
656,0.033,,
657,0.033,,
658,0.035,,
659,0.035,,
660,0.034,,
661,0.034,,
662,0.034,,
663,0.035,,
664,0.035,,
665,0.035,,
666,0.036,,
667,0.034,,
668,0.034,,
669,0.035,,
670,0.036,,
671,0.037,,
672,0.034,,
673,0.034,,
674,0.035,,
675,0.034,,
676,0.034,,
677,0.036,,
678,0.036,,
679,0.036,,
680,0.034,,
681,0.034,,
682,0.034,,
683,0.034,,
684,0.034,,
685,0.034,,
686,0.034,,
687,0.037,,
688,0.036,,
689,0.036,,
690,0.035,,
691,0.035,,
692,0.036,,
693,0.035,,
694,0.035,,
695,0.036,,
696,0.035,,
697,0.034,,
698,0.035,,
699,0.035,,
700,0.033,,
701,0.033,,
702,0.035,,
703,0.034,,
704,0.034,,
705,0.035,,
706,0.035,,
707,0.034,,
708,0.033,,
709,0.034,,
710,0.034,,
711,0.033,,
712,0.033,,
713,0.035,,
714,0.035,,
715,0.035,,
716,0.035,,
717,0.034,,
718,0.032,,
719,0.033,,
720,0.034,,
721,0.036,,
722,0.036,,
723,0.035,,
724,0.035,,
725,0.035,,
726,0.038,,
727,0.039,,
728,0.035,,
729,0.034,,
730,0.035,,
731,0.036,,
732,0.036,,
733,0.035,,
734,0.035,,
735,0.036,,
736,0.034,,
737,0.035,,
738,0.037,,
739,0.035,,
740,0.033,,
741,0.035,,
742,0.035,,
743,0.035,,
744,0.036,,
745,0.037,,
746,0.037,,
747,0.034,,
748,0.034,,
749,0.036,,
750,0.036,,
751,0.036,,
752,0.036,,
753,0.035,,
754,0.034,,
755,0.034,,
756,0.034,,
757,0.035,,
758,0.036,,
759,0.037,,
760,0.036,,
761,0.035,,
762,0.034,,
763,0.035,,
764,0.034,,
765,0.033,,
766,0.034,,
767,0.035,,
768,0.034,,
769,0.034,,
770,0.035,,
771,0.034,,
772,0.034,,
773,0.035,,
774,0.034,,
775,0.034,,
776,0.033,,
777,0.034,,
778,0.034,,
779,0.034,,
780,0.034,,
781,0.033,,
782,0.034,,
783,0.034,,
784,0.035,,
785,0.034,,
786,0.035,,
787,0.036,,
788,0.034,,
789,0.033,,
790,0.034,,
791,0.035,,
792,0.036,,
793,0.037,,
794,0.036,,
795,0.036,,
796,0.036,,
797,0.035,,
798,0.036,,
799,0.038,,
800,0.038,,
801,0.037,,
802,0.037,,
803,0.036,,
804,0.038,,
805,0.037,,
806,0.036,,
807,0.036,,
808,0.037,,
809,0.036,,
810,0.036,,
811,0.035,,
812,0.037,,
813,0.037,,
814,0.037,,
815,0.036,,
816,0.037,,
817,0.036,,
818,0.036,,
819,0.039,,
820,0.037,,
821,0.036,,
822,0.036,,
823,0.036,,
824,0.037,,
825,0.038,,
826,0.036,,
827,0.037,,
828,0.038,,
829,0.036,,
830,0.035,,
831,0.035,,
832,0.035,,
833,0.036,,
834,0.037,,
835,0.039,,
836,0.038,,
837,0.034,,
838,0.035,,
839,0.034,,
840,0.034,,
841,0.034,,
842,0.035,,
843,0.036,,
844,0.036,,
845,0.038,,
846,0.037,,
847,0.036,,
848,0.036,,
849,0.037,,
850,0.035,,
851,0.035,,
852,0.036,,
853,0.037,,
854,0.036,,
855,0.036,,
856,0.036,,
857,0.037,,
858,0.036,,
859,0.035,,
860,0.036,,
861,0.037,,
862,0.037,,
863,0.035,,
864,0.034,,
865,0.034,,
866,0.033,,
867,0.033,,
868,0.032,,
869,0.033,,
870,0.035,,
871,0.033,,
872,0.034,,
873,0.035,,
874,0.035,,
875,0.036,,
876,0.036,,
877,0.037,,
878,0.038,,
879,0.038,,
880,0.037,,
881,0.037,,
882,0.036,,
883,0.036,,
884,0.035,,
885,0.034,,
886,0.035,,
887,0.036,,
888,0.035,,
889,0.035,,
890,0.034,,
891,0.036,,
892,0.036,,
893,0.037,,
894,0.037,,
895,0.033,,
896,0.031,,
897,0.032,,
898,0.032,,
899,0.035,,
900,0.034,,
901,0.031,,
902,0.035,,
903,0.034,,
904,0.034,,
905,0.034,,
906,0.034,,
907,0.035,,
908,0.035,,
909,0.035,,
910,0.036,,
911,0.035,,
912,0.035,,
913,0.035,,
914,0.036,,
915,0.036,,
916,0.035,,
917,0.035,,
918,0.035,,
919,0.037,,
920,0.037,,
921,0.036,,
922,0.037,,
923,0.035,,
924,0.035,,
925,0.037,,
926,0.037,,
927,0.036,,
928,0.035,,
929,0.035,,
930,0.035,,
931,0.036,,
932,0.035,,
933,0.035,,
934,0.038,,
935,0.037,,
936,0.035,,
937,0.037,,
938,0.036,,
939,0.037,,
940,0.037,,
941,0.036,,
942,0.036,,
943,0.036,,
944,0.037,,
945,0.036,,
946,0.040,,
947,0.042,,
948,0.037,,
949,0.036,,
950,0.036,,
951,0.035,,
952,0.035,,
953,0.036,,
954,0.036,,
955,0.035,,
956,0.035,,
957,0.035,,
958,0.037,,
959,0.037,,
960,0.035,,
961,0.035,,
962,0.036,,
963,0.035,,
964,0.036,,
965,0.036,,
966,0.036,,
967,0.035,,
968,0.035,,
969,0.037,,
970,0.037,,
971,0.036,,
972,0.036,,
973,0.036,,
974,0.035,,
975,0.037,,
976,0.036,,
977,0.034,,
978,0.034,,
979,0.035,,
980,0.035,,
981,0.034,,
982,0.034,,
983,0.034,,
984,0.033,,
985,0.035,,
986,0.035,,
987,0.033,,
988,0.033,,
989,0.034,,
990,0.034,,
991,0.034,,
992,0.034,,
993,0.034,,
994,0.033,,
995,0.033,,
996,0.033,,
997,0.033,,
998,0.033,,
999,0.032,,
1000,0.034,,
1001,0.035,,
1002,0.034,,
1003,0.034,,
1004,0.036,,
1005,0.036,,
1006,0.036,,
1007,0.036,,
1008,0.038,,
1009,0.037,,
1010,0.036,,
1011,0.036,,
1012,0.035,,
1013,0.034,,
1014,0.036,,
1015,0.035,,
1016,0.035,,
1017,0.034,,
1018,0.036,,
1019,0.035,,
1020,0.034,,
1021,0.035,,
1022,0.035,,
1023,0.034,,
1024,0.034,,
1025,0.034,,
1026,0.036,,
1027,0.035,,
1028,0.035,,
1029,0.035,,
1030,0.033,,
1031,0.034,,
1032,0.035,,
1033,0.035,,
1034,0.035,,
1035,0.035,,
1036,0.035,,
1037,0.033,,
1038,0.034,,
1039,0.034,,
1040,0.034,,
1041,0.034,,
1042,0.034,,
1043,0.034,,
1044,0.034,,
1045,0.034,,
1046,0.035,,
1047,0.035,,
1048,0.036,,
1049,0.035,,
1050,0.034,,
1051,0.034,,
1052,0.035,,
1053,0.036,,
1054,0.036,,
1055,0.035,,
1056,0.035,,
1057,0.035,,
1058,0.033,,
1059,0.034,,
1060,0.035,,
1061,0.035,,
1062,0.034,,
1063,0.035,,
1064,0.034,,
1065,0.036,,
1066,0.035,,
1067,0.034,,
1068,0.035,,
1069,0.036,,
1070,0.034,,
1071,0.034,,
1072,0.036,,
1073,0.034,,
1074,0.035,,
1075,0.034,,
1076,0.033,,
1077,0.032,,
1078,0.032,,
1079,0.033,,
1080,0.033,,
1081,0.031,,
1082,0.032,,
1083,0.033,,
1084,0.032,,
1085,0.031,,
1086,0.033,,
1087,0.033,,
1088,0.032,,
1089,0.033,,
1090,0.034,,
1091,0.033,,
1092,0.031,,
1093,0.032,,
1094,0.034,,
1095,0.034,,
1096,0.034,,
1097,0.034,,
1098,0.034,,
1099,0.035,,
1100,0.034,,
1101,0.032,,
1102,0.034,,
1103,0.036,,
1104,0.035,,
1105,0.034,,
1106,0.034,,
1107,0.034,,
1108,0.034,,
1109,0.035,,
1110,0.033,,
1111,0.034,,
1112,0.036,,
1113,0.035,,
1114,0.036,,
1115,0.036,,
1116,0.036,,
1117,0.037,,
1118,0.038,,
1119,0.038,,
1120,0.037,,
1121,0.037,,
1122,0.037,,
1123,0.037,,
1124,0.036,,
1125,0.036,,
1126,0.036,,
1127,0.035,,
1128,0.037,,
1129,0.038,,
1130,0.036,,
1131,0.035,,
1132,0.036,,
1133,0.038,,
1134,0.037,,
1135,0.036,,
1136,0.037,,
1137,0.037,,
1138,0.038,,
1139,0.037,,
1140,0.037,,
1141,0.035,,
1142,0.034,,
1143,0.033,,
1144,0.031,,
1145,0.033,,
1146,0.034,,
1147,0.034,,
1148,0.033,,
1149,0.033,,
1150,0.032,,
1151,0.032,,
1152,0.033,,
1153,0.033,,
1154,0.034,,
1155,0.033,,
1156,0.033,,
1157,0.034,,
1158,0.034,,
1159,0.035,,
1160,0.033,,
1161,0.033,,
1162,0.034,,
1163,0.035,,
1164,0.035,,
1165,0.033,,
1166,0.034,,
1167,0.033,,
1168,0.033,,
1169,0.034,,
1170,0.036,,
1171,0.037,,
1172,0.037,,
1173,0.036,,
1174,0.035,,
1175,0.034,,
1176,0.035,,
1177,0.035,,
1178,0.035,,
1179,0.034,,
1180,0.033,,
1181,0.034,,
1182,0.035,,
1183,0.035,,
1184,0.034,,
1185,0.035,,
1186,0.035,,
1187,0.036,,
1188,0.034,,
1189,0.034,,
1190,0.032,,
1191,0.033,,
1192,0.034,,
1193,0.034,,
1194,0.034,,
1195,0.034,,
1196,0.033,,
1197,0.032,,
1198,0.033,,
1199,0.032,,
1200,0.033,,
1201,0.034,,
1202,0.034,,
1203,0.034,,
1204,0.034,,
1205,0.033,,
1206,0.036,,
1207,0.035,,
1208,0.032,,
1209,0.033,,
1210,0.033,,
1211,0.031,,
1212,0.032,,
1213,0.033,,
1214,0.032,,
1215,0.032,,
1216,0.032,,
1217,0.032,,
1218,0.032,,
1219,0.032,,
1220,0.034,,
1221,0.036,,
1222,0.034,,
1223,0.031,,
1224,0.033,,
1225,0.031,,
1226,0.031,,
1227,0.032,,
1228,0.032,,
1229,0.032,,
1230,0.033,,
1231,0.032,,
1232,0.032,,
1233,0.034,,
1234,0.033,,
1235,0.032,,
1236,0.032,,
1237,0.032,,
1238,0.033,,
1239,0.032,,
1240,0.033,,
1241,0.035,,
1242,0.034,,
1243,0.032,,
1244,0.032,,
1245,0.032,,
1246,0.032,,
1247,0.031,,
1248,0.033,,
1249,0.036,,
1250,0.032,,
1251,0.031,,
1252,0.033,,
1253,0.035,,
1254,0.032,,
1255,0.032,,
1256,0.031,,
1257,0.032,,
1258,0.033,,
1259,0.031,,
1260,0.033,,
1261,0.032,,
1262,0.032,,
1263,0.032,,
1264,0.035,,
1265,0.035,,
1266,0.032,,
1267,0.033,,
1268,0.034,,
1269,0.034,,
1270,0.031,,
1271,0.031,,
1272,0.032,,
1273,0.033,,
1274,0.031,,
1275,0.031,,
1276,0.031,,
1277,0.032,,
1278,0.031,,
1279,0.032,,
1280,0.032,,
1281,0.033,,
1282,0.032,,
1283,0.031,,
1284,0.031,,
1285,0.031,,
1286,0.031,,
1287,0.032,,
1288,0.032,,
1289,0.032,,
1290,0.033,,
1291,0.033,,
1292,0.031,,
1293,0.029,,
1294,0.028,,
1295,0.029,,
1296,0.030,,
1297,0.029,,
1298,0.028,,
1299,0.028,,
1300,0.028,,
1301,0.026,,
1302,0.026,,
1303,0.029,,
1304,0.027,,
1305,0.029,,
1306,0.030,,
1307,0.030,,
1308,0.031,,
1309,0.031,,
1310,0.029,,
1311,0.029,,
1312,0.031,,
1313,0.031,,
1314,0.030,,
1315,0.030,,
1316,0.028,,
1317,0.027,,
1318,0.028,,
1319,0.029,,
1320,0.028,,
1321,0.028,,
1322,0.028,,
1323,0.025,,
1324,0.025,,
1325,0.027,,
1326,0.027,,
1327,0.027,,
1328,0.027,,
1329,0.027,,
1330,0.028,,
1331,0.027,,
1332,0.027,,
1333,0.027,,
1334,0.026,,
1335,0.026,,
1336,0.028,,
1337,0.026,,
1338,0.026,,
1339,0.027,,
1340,0.026,,
1341,0.027,,
1342,0.027,,
1343,0.027,,
1344,0.027,,
1345,0.026,,
1346,0.025,,
1347,0.024,,
1348,0.024,,
1349,0.027,,
1350,0.026,,
1351,0.027,,
1352,0.027,,
1353,0.027,,
1354,0.026,,
1355,0.026,,
1356,0.026,,
1357,0.027,,
1358,0.027,,
1359,0.026,,
1360,0.027,,
1361,0.037,,
1362,0.046,,
1363,0.037,,
1364,0.032,,
1365,0.029,,
1366,0.033,,
1367,0.038,,
1368,0.033,,
1369,0.029,,
1370,0.029,,
1371,0.028,,
1372,0.028,,
1373,0.026,,
1374,0.027,,
1375,0.029,,
1376,0.028,,
1377,0.027,,
1378,0.028,,
1379,0.028,,
1380,0.027,,
1381,0.027,,
1382,0.027,,
1383,0.027,,
1384,0.027,,
1385,0.026,,
1386,0.026,,
1387,0.026,,
1388,0.027,,
1389,0.027,,
1390,0.027,,
1391,0.026,,
1392,0.028,,
1393,0.028,,
1394,0.027,,
1395,0.028,,
1396,0.027,,
1397,0.027,,
1398,0.027,,
1399,0.027,,
1400,0.028,,
1401,0.028,,
1402,0.029,,
1403,0.028,,
1404,0.026,,
1405,0.025,,
1406,0.026,,
1407,0.027,,
1408,0.029,,
1409,0.027,,
1410,0.026,,
1411,0.028,,
1412,0.028,,
1413,0.027,,
1414,0.027,,
1415,0.027,,
1416,0.028,,
1417,0.031,,
1418,0.032,,
1419,0.033,,
1420,0.033,,
1421,0.032,,
1422,0.031,,
1423,0.029,,
1424,0.027,,
1425,0.027,,
1426,0.027,,
1427,0.027,,
1428,0.027,,
1429,0.027,,
1430,0.027,,
1431,0.027,,
1432,0.028,,
1433,0.028,,
1434,0.028,,
1435,0.028,,
1436,0.027,,
1437,0.027,,
1438,0.027,,
1439,0.026,,
1440,0.027,,
1441,0.027,,
1442,0.027,,
1443,0.027,,
1444,0.027,,
1445,0.029,,
1446,0.028,,
1447,0.027,,
1448,0.027,,
1449,0.028,,
1450,0.027,,
1451,0.027,,
1452,0.028,,
1453,0.027,,
1454,0.026,,
1455,0.026,,
1456,0.027,,
1457,0.027,,
1458,0.028,,
1459,0.028,,
1460,0.027,,
1461,0.027,,
1462,0.029,,
1463,0.029,,
1464,0.026,,
1465,0.026,,
1466,0.027,,
1467,0.027,,
1468,0.027,,
1469,0.027,,
1470,0.028,,
1471,0.027,,
1472,0.028,,
1473,0.028,,
1474,0.026,,
1475,0.025,,
1476,0.026,,
1477,0.026,,
1478,0.028,,
1479,0.028,,
1480,0.028,,
1481,0.028,,
1482,0.027,,
1483,0.027,,
1484,0.026,,
1485,0.027,,
1486,0.027,,
1487,0.026,,
1488,0.025,,
1489,0.025,,
1490,0.024,,
1491,0.025,,
1492,0.027,,
1493,0.025,,
1494,0.023,,
1495,0.024,,
1496,0.023,,
1497,0.024,,
1498,0.025,,
1499,0.026,,
1500,0.027,,
1501,0.026,,
1502,0.026,,
1503,0.027,,
1504,0.027,,
1505,0.026,,
1506,0.027,,
1507,0.027,,
1508,0.028,,
1509,0.027,,
1510,0.027,,
1511,0.026,,
1512,0.026,,
1513,0.026,,
1514,0.027,,
1515,0.027,,
1516,0.027,,
1517,0.026,,
1518,0.026,,
1519,0.027,,
1520,0.027,,
1521,0.027,,
1522,0.027,,
1523,0.028,,
1524,0.028,,
1525,0.028,,
1526,0.028,,
1527,0.027,,
1528,0.026,,
1529,0.028,,
1530,0.027,,
1531,0.025,,
1532,0.026,,
1533,0.026,,
1534,0.024,,
1535,0.025,,
1536,0.024,,
1537,0.023,,
1538,0.025,,
1539,0.026,,
1540,0.026,,
1541,0.027,,
1542,0.027,,
1543,0.026,,
1544,0.025,,
1545,0.026,,
1546,0.026,,
1547,0.024,,
1548,0.025,,
1549,0.024,,
1550,0.023,,
1551,0.025,,
1552,0.024,,
1553,0.023,,
1554,0.023,,
1555,0.024,,
1556,0.025,,
1557,0.024,,
1558,0.024,,
1559,0.023,,
1560,0.024,,
1561,0.026,,
1562,0.024,,
1563,0.024,,
1564,0.024,,
1565,0.026,,
1566,0.026,,
1567,0.025,,
1568,0.026,,
1569,0.028,,
1570,0.027,,
1571,0.026,,
1572,0.028,,
1573,0.028,,
1574,0.026,,
1575,0.025,,
1576,0.026,,
1577,0.026,,
1578,0.026,,
1579,0.028,,
1580,0.028,,
1581,0.029,,
1582,0.028,,
1583,0.027,,
1584,0.028,,
1585,0.028,,
1586,0.028,,
1587,0.028,,
1588,0.029,,
1589,0.025,,
1590,0.026,,
1591,0.026,,
1592,0.027,,
1593,0.027,,
1594,0.026,,
1595,0.026,,
1596,0.026,,
1597,0.026,,
1598,0.026,,
1599,0.027,,
1600,0.028,,
1601,0.027,,
1602,0.027,,
1603,0.028,,
1604,0.028,,
1605,0.027,,
1606,0.028,,
