Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_008
Test Start Time,01:53:42 PM
Test Start Date,01/07/2012
Test Length [D:H:M],0:0:42
Test Interval [M:S],0:1
Mass Average [mg/m3],0.001
Mass Minimum [mg/m3],0.000
Mass Maximum [mg/m3],0.032
Mass TWA [mg/m3],0.000
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2528

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
283,0.002,,
284,0.002,,
285,0.003,,
286,0.002,,
287,0.002,,
288,0.001,,
289,0.002,,
290,0.002,,
291,0.001,,
292,0.002,,
293,0.003,,
294,0.003,,
295,0.002,,
296,0.001,,
297,0.001,,
298,0.002,,
299,0.004,,
300,0.002,,
301,0.001,,
302,0.002,,
303,0.002,,
304,0.001,,
305,0.001,,
306,0.001,,
307,0.000,,
308,0.001,,
309,0.001,,
310,0.000,,
311,0.001,,
312,0.001,,
313,0.001,,
314,0.001,,
315,0.002,,
316,0.002,,
317,0.002,,
318,0.001,,
319,0.001,,
320,0.001,,
321,0.001,,
322,0.001,,
323,0.002,,
324,0.002,,
325,0.002,,
326,0.001,,
327,0.001,,
328,0.002,,
329,0.002,,
330,0.001,,
331,0.001,,
332,0.001,,
333,0.001,,
334,0.001,,
335,0.001,,
336,0.001,,
337,0.001,,
338,0.002,,
339,0.002,,
340,0.002,,
341,0.002,,
342,0.001,,
343,0.001,,
344,0.001,,
345,0.001,,
346,0.001,,
347,0.002,,
348,0.001,,
349,0.001,,
350,0.001,,
351,0.001,,
352,0.001,,
353,0.001,,
354,0.001,,
355,0.002,,
356,0.002,,
357,0.001,,
358,0.001,,
359,0.001,,
360,0.001,,
361,0.002,,
362,0.001,,
363,0.001,,
364,0.002,,
365,0.002,,
366,0.001,,
367,0.001,,
368,0.001,,
369,0.001,,
370,0.002,,
371,0.002,,
372,0.001,,
373,0.002,,
374,0.002,,
375,0.002,,
376,0.002,,
377,0.001,,
378,0.001,,
379,0.001,,
380,0.001,,
381,0.001,,
382,0.001,,
383,0.003,,
384,0.003,,
385,0.001,,
386,0.001,,
387,0.001,,
388,0.001,,
389,0.000,,
390,0.001,,
391,0.001,,
392,0.001,,
393,0.001,,
394,0.001,,
395,0.000,,
396,0.001,,
397,0.001,,
398,0.001,,
399,0.001,,
400,0.002,,
401,0.002,,
402,0.001,,
403,0.001,,
404,0.001,,
405,0.002,,
406,0.001,,
407,0.001,,
408,0.001,,
409,0.001,,
410,0.002,,
411,0.002,,
412,0.001,,
413,0.001,,
414,0.001,,
415,0.001,,
416,0.001,,
417,0.002,,
418,0.002,,
419,0.002,,
420,0.001,,
421,0.001,,
422,0.001,,
423,0.001,,
424,0.001,,
425,0.001,,
426,0.001,,
427,0.001,,
428,0.002,,
429,0.002,,
430,0.001,,
431,0.001,,
432,0.001,,
433,0.000,,
434,0.001,,
435,0.000,,
436,0.000,,
437,0.001,,
438,0.002,,
439,0.001,,
440,0.000,,
441,0.001,,
442,0.001,,
443,0.001,,
444,0.001,,
445,0.001,,
446,0.001,,
447,0.000,,
448,0.001,,
449,0.000,,
450,0.000,,
451,0.000,,
452,0.001,,
453,0.002,,
454,0.001,,
455,0.001,,
456,0.001,,
457,0.001,,
458,0.001,,
459,0.001,,
460,0.000,,
461,0.000,,
462,0.001,,
463,0.001,,
464,0.002,,
465,0.002,,
466,0.001,,
467,0.001,,
468,0.001,,
469,0.001,,
470,0.001,,
471,0.001,,
472,0.001,,
473,0.001,,
474,0.001,,
475,0.001,,
476,0.001,,
477,0.001,,
478,0.001,,
479,0.001,,
480,0.001,,
481,0.001,,
482,0.001,,
483,0.001,,
484,0.001,,
485,0.001,,
486,0.001,,
487,0.001,,
488,0.001,,
489,0.001,,
490,0.001,,
491,0.001,,
492,0.001,,
493,0.001,,
494,0.000,,
495,0.001,,
496,0.001,,
497,0.001,,
498,0.000,,
499,0.001,,
500,0.001,,
501,0.001,,
502,0.001,,
503,0.000,,
504,0.001,,
505,0.001,,
506,0.002,,
507,0.001,,
508,0.001,,
509,0.000,,
510,0.001,,
511,0.001,,
512,0.001,,
513,0.001,,
514,0.001,,
515,0.001,,
516,0.000,,
517,0.001,,
518,0.001,,
519,0.001,,
520,0.001,,
521,0.001,,
522,0.001,,
523,0.000,,
524,0.001,,
525,0.001,,
526,0.001,,
527,0.001,,
528,0.000,,
529,0.000,,
530,0.001,,
531,0.001,,
532,0.001,,
533,0.001,,
534,0.000,,
535,0.000,,
536,0.001,,
537,0.001,,
538,0.001,,
539,0.001,,
540,0.001,,
541,0.002,,
542,0.002,,
543,0.000,,
544,0.001,,
545,0.001,,
546,0.001,,
547,0.000,,
548,0.000,,
549,0.000,,
550,0.000,,
551,0.000,,
552,0.001,,
553,0.001,,
554,0.001,,
555,0.002,,
556,0.002,,
557,0.000,,
558,0.000,,
559,0.000,,
560,0.001,,
561,0.000,,
562,0.001,,
563,0.001,,
564,0.001,,
565,0.001,,
566,0.000,,
567,0.001,,
568,0.001,,
569,0.001,,
570,0.001,,
571,0.001,,
572,0.001,,
573,0.001,,
574,0.001,,
575,0.001,,
576,0.000,,
577,0.000,,
578,0.001,,
579,0.001,,
580,0.002,,
581,0.001,,
582,0.000,,
583,0.001,,
584,0.001,,
585,0.001,,
586,0.002,,
587,0.001,,
588,0.001,,
589,0.001,,
590,0.001,,
591,0.001,,
592,0.001,,
593,0.001,,
594,0.001,,
595,0.001,,
596,0.001,,
597,0.000,,
598,0.001,,
599,0.001,,
600,0.002,,
601,0.001,,
602,0.002,,
603,0.002,,
604,0.001,,
605,0.001,,
606,0.001,,
607,0.001,,
608,0.001,,
609,0.001,,
610,0.001,,
611,0.001,,
612,0.001,,
613,0.001,,
614,0.001,,
615,0.001,,
616,0.001,,
617,0.003,,
618,0.003,,
619,0.001,,
620,0.001,,
621,0.001,,
622,0.002,,
623,0.001,,
624,0.003,,
625,0.003,,
626,0.001,,
627,0.001,,
628,0.001,,
629,0.001,,
630,0.002,,
631,0.001,,
632,0.001,,
633,0.002,,
634,0.001,,
635,0.001,,
636,0.001,,
637,0.002,,
638,0.003,,
639,0.003,,
640,0.002,,
641,0.002,,
642,0.001,,
643,0.002,,
644,0.002,,
645,0.002,,
646,0.002,,
647,0.002,,
648,0.002,,
649,0.002,,
650,0.002,,
651,0.001,,
652,0.001,,
653,0.001,,
654,0.001,,
655,0.001,,
656,0.002,,
657,0.002,,
658,0.002,,
659,0.002,,
660,0.002,,
661,0.002,,
662,0.001,,
663,0.002,,
664,0.002,,
665,0.001,,
666,0.001,,
667,0.001,,
668,0.002,,
669,0.002,,
670,0.001,,
671,0.003,,
672,0.002,,
673,0.002,,
674,0.002,,
675,0.002,,
676,0.002,,
677,0.001,,
678,0.002,,
679,0.003,,
680,0.001,,
681,0.002,,
682,0.002,,
683,0.002,,
684,0.002,,
685,0.001,,
686,0.002,,
687,0.001,,
688,0.000,,
689,0.001,,
690,0.001,,
691,0.001,,
692,0.001,,
693,0.001,,
694,0.001,,
695,0.002,,
696,0.002,,
697,0.003,,
698,0.003,,
699,0.004,,
700,0.002,,
701,0.003,,
702,0.003,,
703,0.003,,
704,0.001,,
705,0.001,,
706,0.001,,
707,0.001,,
708,0.001,,
709,0.001,,
710,0.001,,
711,0.001,,
712,0.001,,
713,0.001,,
714,0.001,,
715,0.002,,
716,0.001,,
717,0.001,,
718,0.001,,
719,0.002,,
720,0.001,,
721,0.002,,
722,0.001,,
723,0.002,,
724,0.002,,
725,0.002,,
726,0.001,,
727,0.001,,
728,0.002,,
729,0.002,,
730,0.001,,
731,0.001,,
732,0.002,,
733,0.001,,
734,0.001,,
735,0.001,,
736,0.001,,
737,0.001,,
738,0.001,,
739,0.002,,
740,0.002,,
741,0.001,,
742,0.001,,
743,0.001,,
744,0.001,,
745,0.001,,
746,0.001,,
747,0.001,,
748,0.001,,
749,0.001,,
750,0.001,,
751,0.001,,
752,0.001,,
753,0.001,,
754,0.001,,
755,0.001,,
756,0.001,,
757,0.000,,
758,0.001,,
759,0.001,,
760,0.001,,
761,0.001,,
762,0.003,,
763,0.004,,
764,0.001,,
765,0.001,,
766,0.001,,
767,0.001,,
768,0.001,,
769,0.001,,
770,0.001,,
771,0.002,,
772,0.001,,
773,0.001,,
774,0.001,,
775,0.001,,
776,0.001,,
777,0.002,,
778,0.002,,
779,0.001,,
780,0.001,,
781,0.001,,
782,0.002,,
783,0.001,,
784,0.003,,
785,0.004,,
786,0.004,,
787,0.002,,
788,0.002,,
789,0.002,,
790,0.002,,
791,0.002,,
792,0.001,,
793,0.001,,
794,0.002,,
795,0.003,,
796,0.002,,
797,0.001,,
798,0.001,,
799,0.001,,
800,0.001,,
801,0.001,,
802,0.001,,
803,0.001,,
804,0.000,,
805,0.001,,
806,0.001,,
807,0.001,,
808,0.001,,
809,0.000,,
810,0.001,,
811,0.001,,
812,0.001,,
813,0.001,,
814,0.000,,
815,0.001,,
816,0.000,,
817,0.001,,
818,0.001,,
819,0.000,,
820,0.001,,
821,0.000,,
822,0.000,,
823,0.001,,
824,0.001,,
825,0.001,,
826,0.001,,
827,0.001,,
828,0.001,,
829,0.001,,
830,0.001,,
831,0.001,,
832,0.001,,
833,0.001,,
834,0.001,,
835,0.001,,
836,0.000,,
837,0.000,,
838,0.001,,
839,0.001,,
840,0.002,,
841,0.001,,
842,0.000,,
843,0.001,,
844,0.001,,
845,0.001,,
846,0.001,,
847,0.001,,
848,0.001,,
849,0.001,,
850,0.001,,
851,0.001,,
852,0.001,,
853,0.000,,
854,0.002,,
855,0.002,,
856,0.001,,
857,0.001,,
858,0.001,,
859,0.003,,
860,0.001,,
861,0.001,,
862,0.002,,
863,0.001,,
864,0.000,,
865,0.001,,
866,0.000,,
867,0.001,,
868,0.001,,
869,0.001,,
870,0.000,,
871,0.000,,
872,0.000,,
873,0.000,,
874,0.001,,
875,0.002,,
876,0.001,,
877,0.001,,
878,0.000,,
879,0.000,,
880,0.001,,
881,0.001,,
882,0.000,,
883,0.001,,
884,0.001,,
885,0.001,,
886,0.001,,
887,0.001,,
888,0.000,,
889,0.001,,
890,0.001,,
891,0.001,,
892,0.001,,
893,0.001,,
894,0.000,,
895,0.000,,
896,0.001,,
897,0.001,,
898,0.001,,
899,0.001,,
900,0.001,,
901,0.000,,
902,0.001,,
903,0.001,,
904,0.000,,
905,0.000,,
906,0.000,,
907,0.000,,
908,0.000,,
909,0.001,,
910,0.001,,
911,0.001,,
912,0.000,,
913,0.000,,
914,0.000,,
915,0.000,,
916,0.000,,
917,0.000,,
918,0.000,,
919,0.000,,
920,0.000,,
921,0.000,,
922,0.000,,
923,0.000,,
924,0.000,,
925,0.000,,
926,0.001,,
927,0.001,,
928,0.000,,
929,0.001,,
930,0.001,,
931,0.001,,
932,0.000,,
933,0.000,,
934,0.000,,
935,0.001,,
936,0.001,,
937,0.001,,
938,0.000,,
939,0.000,,
940,0.001,,
941,0.000,,
942,0.000,,
943,0.001,,
944,0.001,,
945,0.000,,
946,0.001,,
947,0.001,,
948,0.001,,
949,0.000,,
950,0.000,,
951,0.000,,
952,0.000,,
953,0.000,,
954,0.001,,
955,0.001,,
956,0.001,,
957,0.001,,
958,0.000,,
959,0.001,,
960,0.001,,
961,0.000,,
962,0.001,,
963,0.001,,
964,0.001,,
965,0.000,,
966,0.001,,
967,0.001,,
968,0.001,,
969,0.001,,
970,0.001,,
971,0.001,,
972,0.001,,
973,0.001,,
974,0.001,,
975,0.001,,
976,0.001,,
977,0.001,,
978,0.001,,
979,0.002,,
980,0.001,,
981,0.001,,
982,0.001,,
983,0.001,,
984,0.001,,
985,0.001,,
986,0.000,,
987,0.000,,
988,0.000,,
989,0.001,,
990,0.001,,
991,0.001,,
992,0.001,,
993,0.005,,
994,0.010,,
995,0.007,,
996,0.006,,
997,0.005,,
998,0.024,,
999,0.032,,
1000,0.009,,
1001,0.004,,
1002,0.001,,
1003,0.000,,
1004,0.001,,
1005,0.000,,
1006,0.000,,
1007,0.000,,
1008,0.000,,
1009,0.000,,
1010,0.001,,
1011,0.001,,
1012,0.000,,
1013,0.000,,
1014,0.001,,
1015,0.000,,
1016,0.000,,
1017,0.001,,
1018,0.001,,
1019,0.000,,
1020,0.000,,
1021,0.000,,
1022,0.000,,
1023,0.001,,
1024,0.001,,
1025,0.001,,
1026,0.001,,
1027,0.001,,
1028,0.001,,
1029,0.001,,
1030,0.001,,
1031,0.001,,
1032,0.000,,
1033,0.001,,
1034,0.001,,
1035,0.001,,
1036,0.001,,
1037,0.001,,
1038,0.001,,
1039,0.001,,
1040,0.001,,
1041,0.001,,
1042,0.000,,
1043,0.001,,
1044,0.000,,
1045,0.000,,
1046,0.000,,
1047,0.001,,
1048,0.001,,
1049,0.001,,
1050,0.002,,
1051,0.000,,
1052,0.000,,
1053,0.000,,
1054,0.000,,
1055,0.000,,
1056,0.001,,
1057,0.001,,
1058,0.000,,
1059,0.000,,
1060,0.000,,
1061,0.001,,
1062,0.001,,
1063,0.000,,
1064,0.000,,
1065,0.000,,
1066,0.001,,
1067,0.001,,
1068,0.001,,
1069,0.001,,
1070,0.001,,
1071,0.001,,
1072,0.001,,
1073,0.001,,
1074,0.000,,
1075,0.000,,
1076,0.000,,
1077,0.000,,
1078,0.000,,
1079,0.000,,
1080,0.001,,
1081,0.001,,
1082,0.001,,
1083,0.000,,
1084,0.000,,
1085,0.001,,
1086,0.001,,
1087,0.002,,
1088,0.000,,
1089,0.001,,
1090,0.001,,
1091,0.001,,
1092,0.000,,
1093,0.001,,
1094,0.001,,
1095,0.000,,
1096,0.000,,
1097,0.000,,
1098,0.000,,
1099,0.000,,
1100,0.000,,
1101,0.000,,
1102,0.000,,
1103,0.001,,
1104,0.000,,
1105,0.001,,
1106,0.001,,
1107,0.002,,
1108,0.001,,
1109,0.000,,
1110,0.000,,
1111,0.001,,
1112,0.001,,
1113,0.001,,
1114,0.000,,
1115,0.000,,
1116,0.001,,
1117,0.001,,
1118,0.000,,
1119,0.001,,
1120,0.000,,
1121,0.000,,
1122,0.000,,
1123,0.001,,
1124,0.001,,
1125,0.001,,
1126,0.001,,
1127,0.001,,
1128,0.001,,
1129,0.001,,
1130,0.001,,
1131,0.000,,
1132,0.000,,
1133,0.000,,
1134,0.001,,
1135,0.001,,
1136,0.001,,
1137,0.000,,
1138,0.001,,
1139,0.001,,
1140,0.000,,
1141,0.001,,
1142,0.000,,
1143,0.000,,
1144,0.000,,
1145,0.000,,
1146,0.000,,
1147,0.000,,
1148,0.000,,
1149,0.000,,
1150,0.000,,
1151,0.000,,
1152,0.000,,
1153,0.000,,
1154,0.000,,
1155,0.000,,
1156,0.000,,
1157,0.000,,
1158,0.000,,
1159,0.001,,
1160,0.001,,
1161,0.001,,
1162,0.001,,
1163,0.000,,
1164,0.000,,
1165,0.000,,
1166,0.001,,
1167,0.000,,
1168,0.001,,
1169,0.000,,
1170,0.000,,
1171,0.000,,
1172,0.000,,
1173,0.000,,
1174,0.000,,
1175,0.001,,
1176,0.003,,
1177,0.000,,
1178,0.000,,
1179,0.001,,
1180,0.001,,
1181,0.000,,
1182,0.000,,
1183,0.000,,
1184,0.000,,
1185,0.001,,
1186,0.000,,
1187,0.001,,
1188,0.001,,
1189,0.001,,
1190,0.001,,
1191,0.001,,
1192,0.001,,
1193,0.001,,
1194,0.000,,
1195,0.000,,
1196,0.001,,
1197,0.001,,
1198,0.000,,
1199,0.000,,
1200,0.000,,
1201,0.000,,
1202,0.000,,
1203,0.000,,
1204,0.000,,
1205,0.000,,
1206,0.001,,
1207,0.001,,
1208,0.000,,
1209,0.000,,
1210,0.001,,
1211,0.000,,
1212,0.000,,
1213,0.000,,
1214,0.001,,
1215,0.000,,
1216,0.000,,
1217,0.000,,
1218,0.000,,
1219,0.000,,
1220,0.001,,
1221,0.000,,
1222,0.001,,
1223,0.001,,
1224,0.000,,
1225,0.000,,
1226,0.000,,
1227,0.000,,
1228,0.000,,
1229,0.000,,
1230,0.000,,
1231,0.000,,
1232,0.000,,
1233,0.001,,
1234,0.001,,
1235,0.001,,
1236,0.000,,
1237,0.000,,
1238,0.000,,
1239,0.000,,
1240,0.000,,
1241,0.001,,
1242,0.000,,
1243,0.001,,
1244,0.001,,
1245,0.001,,
1246,0.000,,
1247,0.000,,
1248,0.000,,
1249,0.000,,
1250,0.000,,
1251,0.001,,
1252,0.001,,
1253,0.001,,
1254,0.000,,
1255,0.000,,
1256,0.001,,
1257,0.000,,
1258,0.001,,
1259,0.001,,
1260,0.000,,
1261,0.001,,
1262,0.001,,
1263,0.001,,
1264,0.000,,
1265,0.000,,
1266,0.001,,
1267,0.001,,
1268,0.001,,
1269,0.001,,
1270,0.001,,
1271,0.002,,
1272,0.002,,
1273,0.002,,
1274,0.000,,
1275,0.000,,
1276,0.000,,
1277,0.001,,
1278,0.000,,
1279,0.000,,
1280,0.001,,
1281,0.001,,
1282,0.001,,
1283,0.000,,
1284,0.001,,
1285,0.001,,
1286,0.000,,
1287,0.000,,
1288,0.000,,
1289,0.000,,
1290,0.000,,
1291,0.000,,
1292,0.000,,
1293,0.000,,
1294,0.000,,
1295,0.000,,
1296,0.001,,
1297,0.000,,
1298,0.000,,
1299,0.000,,
1300,0.001,,
1301,0.001,,
1302,0.001,,
1303,0.000,,
1304,0.001,,
1305,0.000,,
1306,0.000,,
1307,0.000,,
1308,0.000,,
1309,0.000,,
1310,0.000,,
1311,0.000,,
1312,0.000,,
1313,0.001,,
1314,0.000,,
1315,0.001,,
1316,0.001,,
1317,0.001,,
1318,0.001,,
1319,0.000,,
1320,0.000,,
1321,0.000,,
1322,0.000,,
1323,0.000,,
1324,0.000,,
1325,0.001,,
1326,0.001,,
1327,0.000,,
1328,0.000,,
1329,0.000,,
1330,0.000,,
1331,0.001,,
1332,0.000,,
1333,0.000,,
1334,0.000,,
1335,0.000,,
1336,0.000,,
1337,0.000,,
1338,0.001,,
1339,0.001,,
1340,0.001,,
1341,0.000,,
1342,0.000,,
1343,0.001,,
1344,0.000,,
1345,0.000,,
1346,0.000,,
1347,0.000,,
1348,0.000,,
1349,0.000,,
1350,0.000,,
1351,0.000,,
1352,0.001,,
1353,0.000,,
1354,0.000,,
1355,0.000,,
1356,0.000,,
1357,0.000,,
1358,0.000,,
1359,0.000,,
1360,0.000,,
1361,0.000,,
1362,0.000,,
1363,0.000,,
1364,0.000,,
1365,0.000,,
1366,0.000,,
1367,0.000,,
1368,0.000,,
1369,0.000,,
1370,0.000,,
1371,0.000,,
1372,0.000,,
1373,0.000,,
1374,0.001,,
1375,0.001,,
1376,0.001,,
1377,0.001,,
1378,0.000,,
1379,0.000,,
1380,0.000,,
1381,0.000,,
1382,0.000,,
1383,0.001,,
1384,0.000,,
1385,0.001,,
1386,0.000,,
1387,0.001,,
1388,0.000,,
1389,0.000,,
1390,0.001,,
1391,0.001,,
1392,0.001,,
1393,0.001,,
1394,0.001,,
1395,0.001,,
1396,0.001,,
1397,0.000,,
1398,0.000,,
1399,0.000,,
1400,0.000,,
1401,0.001,,
1402,0.001,,
1403,0.000,,
1404,0.000,,
1405,0.000,,
1406,0.000,,
1407,0.000,,
1408,0.001,,
1409,0.000,,
1410,0.000,,
1411,0.000,,
1412,0.000,,
1413,0.000,,
1414,0.001,,
1415,0.001,,
1416,0.001,,
1417,0.000,,
1418,0.000,,
1419,0.001,,
1420,0.001,,
1421,0.001,,
1422,0.001,,
1423,0.000,,
1424,0.001,,
1425,0.001,,
1426,0.002,,
1427,0.002,,
1428,0.003,,
1429,0.003,,
1430,0.003,,
1431,0.003,,
1432,0.004,,
1433,0.004,,
1434,0.003,,
1435,0.002,,
1436,0.002,,
1437,0.003,,
1438,0.002,,
1439,0.002,,
1440,0.002,,
1441,0.001,,
1442,0.002,,
1443,0.002,,
1444,0.002,,
1445,0.003,,
1446,0.003,,
1447,0.001,,
1448,0.002,,
1449,0.001,,
1450,0.001,,
1451,0.001,,
1452,0.000,,
1453,0.001,,
1454,0.001,,
1455,0.001,,
1456,0.000,,
1457,0.000,,
1458,0.000,,
1459,0.000,,
1460,0.000,,
1461,0.001,,
1462,0.003,,
1463,0.003,,
1464,0.001,,
1465,0.001,,
1466,0.001,,
1467,0.001,,
1468,0.001,,
1469,0.001,,
1470,0.001,,
1471,0.001,,
1472,0.001,,
1473,0.002,,
1474,0.002,,
1475,0.000,,
1476,0.001,,
1477,0.002,,
1478,0.001,,
1479,0.001,,
1480,0.002,,
1481,0.001,,
1482,0.001,,
1483,0.000,,
1484,0.000,,
1485,0.000,,
1486,0.001,,
1487,0.001,,
1488,0.000,,
1489,0.000,,
1490,0.000,,
1491,0.000,,
1492,0.000,,
1493,0.001,,
1494,0.000,,
1495,0.000,,
1496,0.000,,
1497,0.001,,
1498,0.001,,
1499,0.001,,
1500,0.000,,
1501,0.000,,
1502,0.000,,
1503,0.000,,
1504,0.000,,
1505,0.000,,
1506,0.000,,
1507,0.000,,
1508,0.001,,
1509,0.000,,
1510,0.001,,
1511,0.002,,
1512,0.001,,
1513,0.000,,
1514,0.000,,
1515,0.000,,
1516,0.001,,
1517,0.000,,
1518,0.001,,
1519,0.001,,
1520,0.001,,
1521,0.001,,
1522,0.000,,
1523,0.000,,
1524,0.000,,
1525,0.000,,
1526,0.000,,
1527,0.001,,
1528,0.000,,
1529,0.000,,
1530,0.000,,
1531,0.000,,
1532,0.001,,
1533,0.000,,
1534,0.000,,
1535,0.000,,
1536,0.000,,
1537,0.000,,
1538,0.001,,
1539,0.000,,
1540,0.000,,
1541,0.000,,
1542,0.000,,
1543,0.000,,
1544,0.000,,
1545,0.000,,
1546,0.001,,
1547,0.001,,
1548,0.000,,
1549,0.000,,
1550,0.000,,
1551,0.000,,
1552,0.000,,
1553,0.000,,
1554,0.001,,
1555,0.001,,
1556,0.000,,
1557,0.000,,
1558,0.000,,
1559,0.000,,
1560,0.000,,
1561,0.000,,
1562,0.000,,
1563,0.000,,
1564,0.000,,
1565,0.000,,
1566,0.000,,
1567,0.001,,
1568,0.000,,
1569,0.000,,
1570,0.000,,
1571,0.000,,
1572,0.000,,
1573,0.000,,
1574,0.000,,
1575,0.000,,
1576,0.000,,
1577,0.000,,
1578,0.000,,
1579,0.000,,
1580,0.000,,
1581,0.000,,
1582,0.001,,
1583,0.000,,
1584,0.000,,
1585,0.001,,
1586,0.001,,
1587,0.000,,
1588,0.000,,
1589,0.000,,
1590,0.000,,
1591,0.000,,
1592,0.000,,
1593,0.000,,
1594,0.000,,
1595,0.001,,
1596,0.000,,
1597,0.000,,
1598,0.000,,
1599,0.000,,
1600,0.000,,
1601,0.000,,
1602,0.000,,
1603,0.000,,
1604,0.000,,
1605,0.000,,
1606,0.000,,
