$ADVER,3080,2.3
$GPRMC,193328.112,A,3748.7984,N,12217.8616,W,0.18,307.11,180811,,,A*74
$GPRMC,193329.107,A,3748.7983,N,12217.8618,W,0.28,262.00,180811,,,A*79
$GPRMC,193330.107,A,3748.7983,N,12217.8618,W,0.04,281.85,180811,,,A*7F
$GPRMC,193331.107,A,3748.7982,N,12217.8618,W,0.15,317.14,180811,,,A*79
$GPRMC,193332.112,A,3748.7983,N,12217.8619,W,0.18,280.55,180811,,,A*79
$GPRMC,193333.107,A,3748.7982,N,12217.8619,W,0.12,294.44,180811,,,A*72
$GPRMC,193334.107,A,3748.7982,N,12217.8619,W,0.22,280.81,180811,,,A*7A
$GPRMC,193335.111,A,3748.8006,N,12217.8635,W,0.41,151.20,180811,,,A*79
$GPRMC,193336.111,A,3748.7974,N,12217.8637,W,0.38,84.36,180811,,,A*4B
$GPRMC,193337.111,A,3748.8013,N,12217.8660,W,0.16,295.27,180811,,,A*71
$GPRMC,193338.111,A,3748.7976,N,12217.8655,W,0.26,286.75,180811,,,A*7B
$GPRMC,193339.111,A,3748.7955,N,12217.8621,W,0.20,286.32,180811,,,A*7D
$GPRMC,193340.111,A,3748.8003,N,12217.8630,W,0.18,274.15,180811,,,A*75
$GPRMC,193341.111,A,3748.7975,N,12217.8625,W,0.07,283.78,180811,,,A*7A
$GPRMC,193342.111,A,3748.7972,N,12217.8607,W,0.18,289.10,180811,,,A*74
$GPRMC,193343.111,A,3748.7971,N,12217.8644,W,0.20,281.31,180811,,,A*71
$GPRMC,193344.111,A,3748.7972,N,12217.8617,W,0.23,279.33,180811,,,A*75
$GPRMC,193345.111,A,3748.7994,N,12217.8650,W,0.17,294.54,180811,,,A*7A
$GPRMC,193346.111,A,3748.7992,N,12217.8630,W,0.20,286.76,180811,,,A*7E
$GPRMC,193347.111,A,3748.7990,N,12217.8631,W,0.21,287.13,180811,,,A*7F
$GPRMC,193348.111,A,3748.7991,N,12217.8635,W,0.20,283.87,180811,,,A*7D
$GPRMC,193349.111,A,3748.7988,N,12217.8634,W,0.19,287.19,180811,,,A*7C
$GPRMC,193350.111,A,3748.7987,N,12217.8633,W,0.17,290.52,180811,,,A*7B
$GPRMC,193351.111,A,3748.7983,N,12217.8636,W,0.12,283.16,180811,,,A*7C
$GPRMC,193352.111,A,3748.7984,N,12217.8636,W,0.18,300.70,180811,,,A*78
$GPRMC,193353.111,A,3748.7985,N,12217.8634,W,0.05,119.99,180811,,,A*7B
$GPRMC,193354.111,A,3748.7985,N,12217.8634,W,0.21,267.63,180811,,,A*75
$GPRMC,193355.111,A,3748.7984,N,12217.8635,W,0.21,261.56,180811,,,A*74
$GPRMC,193356.111,A,3748.7984,N,12217.8635,W,0.29,289.98,180811,,,A*7B
$GPRMC,193401.111,A,3748.7999,N,12217.8634,W,0.17,294.38,180811,,,A*78
$GPRMC,193402.111,A,3748.7991,N,12217.8647,W,0.16,283.33,180811,,,A*7B
$GPRMC,193403.111,A,3748.7991,N,12217.8643,W,0.12,295.50,180811,,,A*78
$GPRMC,193404.111,A,3748.7986,N,12217.8636,W,0.18,283.84,180811,,,A*7F
$GPRMC,193405.111,A,3748.7982,N,12217.8634,W,0.15,279.96,180811,,,A*73
$GPRMC,193406.111,A,3748.7978,N,12217.8641,W,0.20,276.16,180811,,,A*76
$GPRMC,193407.111,A,3748.7975,N,12217.8643,W,0.13,324.13,180811,,,A*7B
$GPRMC,193408.111,A,3748.7972,N,12217.8644,W,0.24,261.01,180811,,,A*73
$GPRMC,193409.111,A,3748.7952,N,12217.8669,W,1.02,238.19,180811,,,A*7F
$GPRMC,193410.111,A,3748.8020,N,12217.8561,W,0.20,279.25,180811,,,A*74
$GPRMC,193411.111,A,3748.7953,N,12217.8663,W,0.23,11.88,180811,,,A*4E
$GPRMC,193412.111,A,3748.7937,N,12217.8690,W,0.14,331.40,180811,,,A*72
$GPRMC,193413.111,A,3748.7969,N,12217.8644,W,0.37,32.54,180811,,,A*45
$GPRMC,193414.111,A,3748.7987,N,12217.8618,W,0.36,5.05,180811,,,A*7A
$GPRMC,193415.111,A,3748.7999,N,12217.8598,W,0.99,40.01,180811,,,A*4F
$GPRMC,193416.111,A,3748.8014,N,12217.8575,W,0.52,240.11,180811,,,A*78
$GPRMC,193417.111,A,3748.8000,N,12217.8596,W,0.22,282.91,180811,,,A*70
$GPRMC,193418.111,A,3748.8009,N,12217.8584,W,0.17,286.23,180811,,,A*7E
$GPRMC,193419.111,A,3748.8004,N,12217.8592,W,0.21,266.81,180811,,,A*76
$GPRMC,193420.111,A,3748.8003,N,12217.8594,W,0.17,291.67,180811,,,A*78
$GPRMC,193421.111,A,3748.7998,N,12217.8602,W,0.16,272.68,180811,,,A*72
$GPRMC,193422.111,A,3748.7996,N,12217.8607,W,0.17,308.40,180811,,,A*7D
$GPRMC,193423.111,A,3748.7994,N,12217.8612,W,0.16,272.68,180811,,,A*7D
$GPRMC,193424.111,A,3748.7994,N,12217.8613,W,0.11,303.49,180811,,,A*78
$GPRMC,193425.111,A,3748.7993,N,12217.8615,W,0.17,283.57,180811,,,A*78
$GPRMC,193426.111,A,3748.7992,N,12217.8616,W,0.16,286.94,180811,,,A*72
$GPRMC,193427.111,A,3748.7965,N,12217.8657,W,0.14,298.38,180811,,,A*75
$GPRMC,193428.111,A,3748.7965,N,12217.8657,W,0.12,284.17,180811,,,A*7C
$GPRMC,193429.111,A,3748.7993,N,12217.8616,W,0.19,276.04,180811,,,A*75
$GPRMC,193430.111,A,3748.7990,N,12217.8621,W,0.14,287.39,180811,,,A*77
$GPRMC,193431.111,A,3748.7985,N,12217.8630,W,0.12,292.65,180811,,,A*79
$GPRMC,193432.111,A,3748.7984,N,12217.8631,W,0.22,282.14,180811,,,A*7E
$GPRMC,193433.111,A,3748.7988,N,12217.8624,W,0.16,298.82,180811,,,A*74
$GPRMC,193439.111,A,3748.7984,N,12217.8558,W,0.97,46.99,180811,,,A*48
$GPRMC,193440.111,A,3748.7977,N,12217.8597,W,0.31,18.38,180811,,,A*45
$GPRMC,193441.111,A,3748.7997,N,12217.8585,W,0.24,281.93,180811,,,A*7E
$GPRMC,193442.111,A,3748.7968,N,12217.8633,W,0.27,243.77,180811,,,A*74
$GPRMC,193443.111,A,3748.7976,N,12217.8620,W,0.29,281.59,180811,,,A*74
$GPRMC,193444.111,A,3748.7995,N,12217.8589,W,0.93,222.14,180811,,,A*7F
$GPRMC,193445.111,A,3748.7996,N,12217.8588,W,1.37,183.27,180811,,,A*7B
$GPRMC,193446.111,A,3748.7995,N,12217.8655,W,0.17,350.29,180811,,,A*79
$GPRMC,193447.111,A,3748.8013,N,12217.8656,W,0.63,140.10,180811,,,A*79
$GPRMC,193448.111,A,3748.7993,N,12217.8650,W,0.23,321.59,180811,,,A*72
$GPRMC,193449.111,A,3748.7982,N,12217.8644,W,0.30,147.25,180811,,,A*7D
$GPRMC,193450.111,A,3748.7922,N,12217.8594,W,1.36,318.34,180811,,,A*7E
$GPRMC,193451.111,A,3748.7865,N,12217.8584,W,1.83,176.83,180811,,,A*74
$GPRMC,193452.111,A,3748.7916,N,12217.8563,W,1.54,167.52,180811,,,A*7D
$GPRMC,193453.111,A,3748.7949,N,12217.8603,W,0.51,192.66,180811,,,A*7A
$GPRMC,193455.111,A,3748.8120,N,12217.8721,W,0.84,326.07,180811,,,A*77
$GPRMC,193457.111,A,3748.8059,N,12217.8677,W,0.79,323.18,180811,,,A*71
$GPRMC,193458.111,A,3748.7977,N,12217.8621,W,0.60,315.91,180811,,,A*7B
$GPRMC,193459.111,A,3748.7933,N,12217.8589,W,0.57,312.57,180811,,,A*72
$GPRMC,193500.111,A,3748.7910,N,12217.8575,W,0.22,242.15,180811,,,A*7D
$GPRMC,193518.111,A,3748.8008,N,12217.8679,W,0.44,325.45,180811,,,A*71
$GPRMC,193519.111,A,3748.8015,N,12217.8671,W,0.16,48.32,180811,,,A*4B
$GPRMC,193520.111,A,3748.7976,N,12217.8622,W,0.75,121.49,180811,,,A*73
$GPRMC,193521.111,A,3748.7934,N,12217.8579,W,0.25,11.30,180811,,,A*40
$GPRMC,193522.111,A,3748.7993,N,12217.8624,W,0.55,144.35,180811,,,A*76
$GPRMC,193523.111,A,3748.7944,N,12217.8648,W,0.08,218.68,180811,,,A*7D
$GPRMC,193524.111,A,3748.8015,N,12217.8661,W,0.92,301.71,180811,,,A*71
$GPRMC,193525.111,A,3748.7987,N,12217.8649,W,0.23,236.94,180811,,,A*73
$GPRMC,193526.111,A,3748.7977,N,12217.8635,W,0.80,149.12,180811,,,A*78
$GPRMC,193527.111,A,3748.7951,N,12217.8684,W,1.16,321.37,180811,,,A*72
$GPRMC,193528.111,A,3748.8022,N,12217.8671,W,1.26,15.29,180811,,,A*4D
$GPRMC,193529.111,A,3748.8069,N,12217.8637,W,1.05,213.06,180811,,,A*79
$GPRMC,193530.111,A,3748.8011,N,12217.8613,W,0.61,227.53,180811,,,A*7C
$GPRMC,193531.111,A,3748.7998,N,12217.8654,W,0.91,56.35,180811,,,A*42
$GPRMC,193532.111,A,3748.8083,N,12217.8562,W,0.84,28.58,180811,,,A*4D
$GPRMC,193533.110,A,3748.8048,N,12217.8593,W,0.86,335.86,180811,,,A*7A
$GPRMC,193534.110,A,3748.7914,N,12217.8653,W,1.54,125.80,180811,,,A*76
$GPRMC,193535.110,A,3748.7940,N,12217.8657,W,0.21,211.73,180811,,,A*79
$GPRMC,193536.110,A,3748.7949,N,12217.8638,W,0.29,305.38,180811,,,A*79
$GPRMC,193537.110,A,3748.7942,N,12217.8632,W,0.27,353.95,180811,,,A*73
$GPRMC,193538.110,A,3748.7991,N,12217.8661,W,0.05,80.56,180811,,,A*46
$GPRMC,193539.110,A,3748.7978,N,12217.8651,W,0.21,259.63,180811,,,A*75
$GPRMC,193540.110,A,3748.7988,N,12217.8660,W,0.27,285.26,180811,,,A*70
$GPRMC,193541.110,A,3748.7996,N,12217.8661,W,0.14,264.86,180811,,,A*7A
$GPRMC,193542.110,A,3748.8001,N,12217.8663,W,0.10,301.98,180811,,,A*7A
$GPRMC,193543.110,A,3748.8022,N,12217.8677,W,1.26,335.02,180811,,,A*7F
$GPRMC,193548.110,A,3748.8039,N,12217.8685,W,0.21,192.65,180811,,,A*7B
$GPRMC,193549.110,A,3748.8033,N,12217.8680,W,0.22,271.64,180811,,,A*79
$GPRMC,193550.110,A,3748.8028,N,12217.8677,W,0.11,287.73,180811,,,A*7C
$GPRMC,193551.110,A,3748.8026,N,12217.8674,W,0.19,275.78,180811,,,A*7E
$GPRMC,193552.110,A,3748.8027,N,12217.8675,W,0.21,301.35,180811,,,A*7D
$GPRMC,193553.110,A,3748.8027,N,12217.8675,W,0.15,260.30,180811,,,A*78
$GPRMC,193554.110,A,3748.8027,N,12217.8675,W,0.32,294.47,180811,,,A*71
$GPRMC,193555.110,A,3748.8045,N,12217.8689,W,0.19,279.33,180811,,,A*7E
$GPRMC,193556.110,A,3748.7960,N,12217.8623,W,0.69,313.66,180811,,,A*76
$GPRMC,193557.110,A,3748.7925,N,12217.8595,W,0.41,309.74,180811,,,A*7A
$GPRMC,193558.110,A,3748.8016,N,12217.8666,W,0.21,221.80,180811,,,A*7A
$GPRMC,193559.110,A,3748.7939,N,12217.8604,W,0.08,308.18,180811,,,A*74
$GPRMC,193600.110,A,3748.8006,N,12217.8655,W,0.14,267.80,180811,,,A*71
$GPRMC,193601.110,A,3748.8005,N,12217.8656,W,0.22,260.84,180811,,,A*76
$GPRMC,193602.110,A,3748.7976,N,12217.8633,W,0.41,165.55,180811,,,A*7B
$GPRMC,193603.110,A,3748.8022,N,12217.8669,W,0.19,352.42,180811,,,A*7F
$GPRMC,193604.110,A,3748.8050,N,12217.8693,W,1.29,297.04,180811,,,A*70
$GPRMC,193605.110,A,3748.8018,N,12217.8668,W,0.31,291.31,180811,,,A*71
