Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530091203
Firmware Version,2.6
Calibration Date,07/24/2010
Test Name,8530A_2-5_007
Test Start Time,12:43:42 PM
Test Start Date,10/11/2011
Test Length [D:H:M],0:0:58
Test Interval [M:S],0:1
Mass Average [mg/m3],0.012
Mass Minimum [mg/m3],0.001
Mass Maximum [mg/m3],6.15
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3489

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
126,0.012,,
127,0.013,,
128,0.012,,
129,0.012,,
130,0.012,,
131,0.012,,
132,0.012,,
133,0.012,,
134,0.012,,
135,0.012,,
136,0.011,,
137,0.011,,
138,0.012,,
139,0.013,,
140,0.012,,
141,0.012,,
142,0.012,,
143,0.012,,
144,0.012,,
145,0.012,,
146,0.011,,
147,0.011,,
148,0.011,,
149,0.012,,
150,0.012,,
151,0.011,,
152,0.011,,
153,0.012,,
154,0.012,,
155,0.014,,
156,0.012,,
157,0.012,,
158,0.012,,
159,0.011,,
160,0.011,,
161,0.011,,
162,0.011,,
163,0.011,,
164,0.011,,
165,0.011,,
166,0.011,,
167,0.011,,
168,0.011,,
169,0.011,,
170,0.011,,
171,0.011,,
172,0.011,,
173,0.011,,
174,0.011,,
175,0.011,,
176,0.010,,
177,0.011,,
178,0.012,,
179,0.011,,
180,0.010,,
181,0.010,,
182,0.011,,
183,0.011,,
184,0.012,,
185,0.011,,
186,0.010,,
187,0.011,,
188,0.012,,
189,0.011,,
190,0.011,,
191,0.011,,
192,0.010,,
193,0.010,,
194,0.011,,
195,0.010,,
196,0.011,,
197,0.011,,
198,0.011,,
199,0.010,,
200,0.010,,
201,0.011,,
202,0.011,,
203,0.010,,
204,0.010,,
205,0.011,,
206,0.010,,
207,0.010,,
208,0.010,,
209,0.010,,
210,0.010,,
211,0.011,,
212,0.011,,
213,0.010,,
214,0.010,,
215,0.010,,
216,0.010,,
217,0.011,,
218,0.011,,
219,0.011,,
220,0.010,,
221,0.010,,
222,0.010,,
223,0.010,,
224,0.010,,
225,0.010,,
226,0.011,,
227,0.010,,
228,0.010,,
229,0.011,,
230,0.010,,
231,0.010,,
232,0.011,,
233,0.011,,
234,0.011,,
235,0.012,,
236,0.010,,
237,0.011,,
238,0.011,,
239,0.011,,
240,0.011,,
241,0.011,,
242,0.011,,
243,0.011,,
244,0.011,,
245,0.010,,
246,0.010,,
247,0.011,,
248,0.011,,
249,0.012,,
250,0.011,,
251,0.010,,
252,0.009,,
253,0.010,,
254,0.011,,
255,0.011,,
256,0.010,,
257,0.011,,
258,0.011,,
259,0.010,,
260,0.011,,
261,0.011,,
262,0.010,,
263,0.010,,
264,0.010,,
265,0.010,,
266,0.010,,
267,0.011,,
268,0.011,,
269,0.010,,
270,0.010,,
271,0.011,,
272,0.012,,
273,0.011,,
274,0.011,,
275,0.011,,
276,0.010,,
277,0.010,,
278,0.010,,
279,0.010,,
280,0.011,,
281,0.012,,
282,0.012,,
283,0.012,,
284,0.011,,
285,0.011,,
286,0.011,,
287,0.012,,
288,0.011,,
289,0.010,,
290,0.010,,
291,0.012,,
292,0.012,,
293,0.011,,
294,0.010,,
295,0.010,,
296,0.011,,
297,0.011,,
298,0.011,,
299,0.012,,
300,0.011,,
301,0.011,,
302,0.011,,
303,0.011,,
304,0.011,,
305,0.011,,
306,0.011,,
307,0.011,,
308,0.012,,
309,0.011,,
310,0.011,,
311,0.011,,
312,0.011,,
313,0.011,,
314,0.011,,
315,0.011,,
316,0.011,,
317,0.011,,
318,0.011,,
319,0.012,,
320,0.011,,
321,0.011,,
322,0.012,,
323,0.011,,
324,0.010,,
325,0.011,,
326,0.014,,
327,0.016,,
328,0.015,,
329,0.015,,
330,0.014,,
331,0.015,,
332,0.015,,
333,0.015,,
334,0.014,,
335,0.015,,
336,0.015,,
337,0.015,,
338,0.014,,
339,0.012,,
340,0.012,,
341,0.012,,
342,0.012,,
343,0.012,,
344,0.011,,
345,0.011,,
346,0.011,,
347,0.011,,
348,0.011,,
349,0.011,,
350,0.011,,
351,0.011,,
352,0.011,,
353,0.011,,
354,0.012,,
355,0.013,,
356,0.013,,
357,0.012,,
358,0.013,,
359,0.013,,
360,0.013,,
361,0.013,,
362,0.013,,
363,0.013,,
364,0.013,,
365,0.012,,
366,0.011,,
367,0.012,,
368,0.012,,
369,0.013,,
370,0.014,,
371,0.014,,
372,0.013,,
373,0.013,,
374,0.012,,
375,0.013,,
376,0.012,,
377,0.012,,
378,0.011,,
379,0.010,,
380,0.011,,
381,0.011,,
382,0.011,,
383,0.010,,
384,0.011,,
385,0.011,,
386,0.011,,
387,0.011,,
388,0.010,,
389,0.011,,
390,0.010,,
391,0.010,,
392,0.010,,
393,0.010,,
394,0.009,,
395,0.011,,
396,0.011,,
397,0.010,,
398,0.011,,
399,0.011,,
400,0.010,,
401,0.010,,
402,0.011,,
403,0.011,,
404,0.010,,
405,0.010,,
406,0.011,,
407,0.011,,
408,0.013,,
409,0.012,,
410,0.010,,
411,0.010,,
412,0.010,,
413,0.010,,
414,0.010,,
415,0.010,,
416,0.010,,
417,0.012,,
418,0.012,,
419,0.011,,
420,0.009,,
421,0.011,,
422,0.011,,
423,0.011,,
424,0.012,,
425,0.011,,
426,0.012,,
427,0.012,,
428,0.011,,
429,0.011,,
430,0.011,,
431,0.012,,
432,0.011,,
433,0.011,,
434,0.011,,
435,0.011,,
436,0.012,,
437,0.011,,
438,0.010,,
439,0.011,,
440,0.011,,
441,0.010,,
442,0.010,,
443,0.010,,
444,0.011,,
445,0.011,,
446,0.011,,
447,0.011,,
448,0.011,,
449,0.011,,
450,0.010,,
451,0.010,,
452,0.010,,
453,0.009,,
454,0.010,,
455,0.010,,
456,0.010,,
457,0.010,,
458,0.010,,
459,0.011,,
460,0.011,,
461,0.011,,
462,0.010,,
463,0.010,,
464,0.010,,
465,0.010,,
466,0.010,,
467,0.011,,
468,0.010,,
469,0.010,,
470,0.010,,
471,0.011,,
472,0.010,,
473,0.010,,
474,0.010,,
475,0.010,,
476,0.010,,
477,0.010,,
478,0.011,,
479,0.011,,
480,0.010,,
481,0.010,,
482,0.011,,
483,0.010,,
484,0.011,,
485,0.011,,
486,0.010,,
487,0.010,,
488,0.010,,
489,0.011,,
490,0.011,,
491,0.011,,
492,0.010,,
493,0.010,,
494,0.010,,
495,0.010,,
496,0.011,,
497,0.010,,
498,0.011,,
499,0.011,,
500,0.011,,
501,0.011,,
502,0.011,,
503,0.011,,
504,0.011,,
505,0.012,,
506,0.011,,
507,0.011,,
508,0.011,,
509,0.011,,
510,0.011,,
511,0.011,,
512,0.011,,
513,0.011,,
514,0.010,,
515,0.010,,
516,0.010,,
517,0.010,,
518,0.010,,
519,0.011,,
520,0.011,,
521,0.012,,
522,0.011,,
523,0.012,,
524,0.013,,
525,0.011,,
526,0.010,,
527,0.011,,
528,0.010,,
529,0.012,,
530,0.011,,
531,0.011,,
532,0.011,,
533,0.011,,
534,0.011,,
535,0.011,,
536,0.012,,
537,0.011,,
538,0.011,,
539,0.011,,
540,0.010,,
541,0.011,,
542,0.012,,
543,0.013,,
544,0.011,,
545,0.010,,
546,0.010,,
547,0.011,,
548,0.011,,
549,0.011,,
550,0.010,,
551,0.011,,
552,0.012,,
553,0.011,,
554,0.011,,
555,0.011,,
556,0.011,,
557,0.011,,
558,0.011,,
559,0.011,,
560,0.010,,
561,0.011,,
562,0.011,,
563,0.011,,
564,0.011,,
565,0.011,,
566,0.010,,
567,0.011,,
568,0.011,,
569,0.010,,
570,0.010,,
571,0.010,,
572,0.010,,
573,0.011,,
574,0.011,,
575,0.010,,
576,0.010,,
577,0.010,,
578,0.010,,
579,0.010,,
580,0.010,,
581,0.011,,
582,0.011,,
583,0.011,,
584,0.010,,
585,0.010,,
586,0.010,,
587,0.010,,
588,0.010,,
589,0.011,,
590,0.010,,
591,0.009,,
592,0.010,,
593,0.010,,
594,0.010,,
595,0.011,,
596,0.011,,
597,0.011,,
598,0.010,,
599,0.011,,
600,0.011,,
601,0.011,,
602,0.011,,
603,0.011,,
604,0.010,,
605,0.010,,
606,0.011,,
607,0.011,,
608,0.010,,
609,0.011,,
610,0.012,,
611,0.011,,
612,0.010,,
613,0.010,,
614,0.010,,
615,0.010,,
616,0.010,,
617,0.010,,
618,0.010,,
619,0.011,,
620,0.012,,
621,0.011,,
622,0.010,,
623,0.010,,
624,0.011,,
625,0.011,,
626,0.011,,
627,0.010,,
628,0.010,,
629,0.010,,
630,0.011,,
631,0.010,,
632,0.011,,
633,0.011,,
634,0.010,,
635,0.011,,
636,0.011,,
637,0.010,,
638,0.010,,
639,0.010,,
640,0.011,,
641,0.011,,
642,0.010,,
643,0.011,,
644,0.010,,
645,0.010,,
646,0.011,,
647,0.010,,
648,0.010,,
649,0.010,,
650,0.011,,
651,0.012,,
652,0.011,,
653,0.011,,
654,0.011,,
655,0.011,,
656,0.011,,
657,0.011,,
658,0.011,,
659,0.011,,
660,0.011,,
661,0.011,,
662,0.010,,
663,0.010,,
664,0.011,,
665,0.011,,
666,0.010,,
667,0.010,,
668,0.011,,
669,0.011,,
670,0.011,,
671,0.010,,
672,0.011,,
673,0.010,,
674,0.012,,
675,0.011,,
676,0.010,,
677,0.010,,
678,0.011,,
679,0.010,,
680,0.010,,
681,0.011,,
682,0.010,,
683,0.010,,
684,0.010,,
685,0.011,,
686,0.010,,
687,0.010,,
688,0.010,,
689,0.010,,
690,0.012,,
691,0.012,,
692,0.011,,
693,0.011,,
694,0.012,,
695,0.012,,
696,0.011,,
697,0.011,,
698,0.012,,
699,0.012,,
700,0.012,,
701,0.012,,
702,0.011,,
703,0.011,,
704,0.011,,
705,0.012,,
706,0.012,,
707,0.012,,
708,0.011,,
709,0.011,,
710,0.011,,
711,0.010,,
712,0.011,,
713,0.012,,
714,0.013,,
715,0.013,,
716,0.013,,
717,0.012,,
718,0.011,,
719,0.011,,
720,0.011,,
721,0.011,,
722,0.012,,
723,0.012,,
724,0.011,,
725,0.011,,
726,0.011,,
727,0.012,,
728,0.011,,
729,0.010,,
730,0.011,,
731,0.011,,
732,0.011,,
733,0.011,,
734,0.012,,
735,0.011,,
736,0.011,,
737,0.012,,
738,0.012,,
739,0.013,,
740,0.011,,
741,0.011,,
742,0.012,,
743,0.011,,
744,0.011,,
745,0.011,,
746,0.010,,
747,0.011,,
748,0.011,,
749,0.011,,
750,0.011,,
751,0.011,,
752,0.011,,
753,0.011,,
754,0.011,,
755,0.013,,
756,0.011,,
757,0.011,,
758,0.012,,
759,0.013,,
760,0.013,,
761,0.012,,
762,0.011,,
763,0.011,,
764,0.012,,
765,0.012,,
766,0.012,,
767,0.012,,
768,0.012,,
769,0.012,,
770,0.012,,
771,0.013,,
772,0.012,,
773,0.013,,
774,0.012,,
775,0.012,,
776,0.012,,
777,0.012,,
778,0.012,,
779,0.012,,
780,0.011,,
781,0.012,,
782,0.012,,
783,0.011,,
784,0.011,,
785,0.011,,
786,0.011,,
787,0.011,,
788,0.012,,
789,0.012,,
790,0.012,,
791,0.012,,
792,0.012,,
793,0.012,,
794,0.011,,
795,0.011,,
796,0.011,,
797,0.011,,
798,0.011,,
799,0.011,,
800,0.011,,
801,0.011,,
802,0.011,,
803,0.011,,
804,0.012,,
805,0.012,,
806,0.011,,
807,0.011,,
808,0.012,,
809,0.012,,
810,0.011,,
811,0.011,,
812,0.012,,
813,0.011,,
814,0.012,,
815,0.014,,
816,0.011,,
817,0.011,,
818,0.012,,
819,0.013,,
820,0.012,,
821,0.011,,
822,0.011,,
823,0.012,,
824,0.012,,
825,0.011,,
826,0.011,,
827,0.011,,
828,0.012,,
829,0.012,,
830,0.012,,
831,0.012,,
832,0.012,,
833,0.012,,
834,0.012,,
835,0.012,,
836,0.011,,
837,0.011,,
838,0.012,,
839,0.014,,
840,0.013,,
841,0.014,,
842,0.014,,
843,0.014,,
844,0.015,,
845,0.016,,
846,0.015,,
847,0.013,,
848,0.013,,
849,0.014,,
850,0.014,,
851,0.014,,
852,0.013,,
853,0.014,,
854,0.016,,
855,0.018,,
856,0.018,,
857,0.019,,
858,0.019,,
859,0.019,,
860,0.018,,
861,0.019,,
862,0.018,,
863,0.017,,
864,0.017,,
865,0.018,,
866,0.019,,
867,0.018,,
868,0.017,,
869,0.016,,
870,0.017,,
871,0.017,,
872,0.016,,
873,0.016,,
874,0.016,,
875,0.016,,
876,0.016,,
877,0.016,,
878,0.016,,
879,0.015,,
880,0.015,,
881,0.014,,
882,0.014,,
883,0.013,,
884,0.012,,
885,0.012,,
886,0.011,,
887,0.014,,
888,0.011,,
889,0.011,,
890,0.010,,
891,0.010,,
892,0.010,,
893,0.011,,
894,0.011,,
895,0.011,,
896,0.010,,
897,0.010,,
898,0.010,,
899,0.011,,
900,0.010,,
901,0.010,,
902,0.010,,
903,0.011,,
904,0.011,,
905,0.011,,
906,0.011,,
907,0.010,,
908,0.010,,
909,0.011,,
910,0.011,,
911,0.011,,
912,0.011,,
913,0.011,,
914,0.012,,
915,0.011,,
916,0.011,,
917,0.010,,
918,0.011,,
919,0.011,,
920,0.011,,
921,0.012,,
922,0.011,,
923,0.012,,
924,0.013,,
925,0.011,,
926,0.011,,
927,0.010,,
928,0.011,,
929,0.011,,
930,0.011,,
931,0.016,,
932,0.027,,
933,0.027,,
934,0.029,,
935,0.040,,
936,0.049,,
937,0.047,,
938,0.041,,
939,0.036,,
940,0.028,,
941,0.023,,
942,0.022,,
943,0.019,,
944,0.019,,
945,0.017,,
946,0.016,,
947,0.014,,
948,0.015,,
949,0.015,,
950,0.014,,
951,0.014,,
952,0.013,,
953,0.013,,
954,0.013,,
955,0.011,,
956,0.012,,
957,0.014,,
958,0.014,,
959,0.012,,
960,0.012,,
961,0.011,,
962,0.011,,
963,0.012,,
964,0.011,,
965,0.010,,
966,0.011,,
967,0.012,,
968,0.011,,
969,0.011,,
970,0.012,,
971,0.011,,
972,0.011,,
973,0.011,,
974,0.012,,
975,0.012,,
976,0.010,,
977,0.011,,
978,0.011,,
979,0.011,,
980,0.010,,
981,0.011,,
982,0.011,,
983,0.016,,
984,0.020,,
985,0.018,,
986,0.016,,
987,0.015,,
988,0.012,,
989,0.012,,
990,0.011,,
991,0.017,,
992,0.028,,
993,0.033,,
994,0.032,,
995,0.028,,
996,0.019,,
997,0.025,,
998,0.027,,
999,0.014,,
1000,0.012,,
1001,0.013,,
1002,0.017,,
1003,0.014,,
1004,0.011,,
1005,0.012,,
1006,0.012,,
1007,0.012,,
1008,0.012,,
1009,0.012,,
1010,0.011,,
1011,0.013,,
1012,0.013,,
1013,0.012,,
1014,0.012,,
1015,0.011,,
1016,0.012,,
1017,0.012,,
1018,0.012,,
1019,0.012,,
1020,0.012,,
1021,0.013,,
1022,0.012,,
1023,0.013,,
1024,0.013,,
1025,0.012,,
1026,0.012,,
1027,0.011,,
1028,0.011,,
1029,0.011,,
1030,0.011,,
1031,0.011,,
1032,0.013,,
1033,0.013,,
1034,0.012,,
1035,0.012,,
1036,0.012,,
1037,0.012,,
1038,0.012,,
1039,0.012,,
1040,0.012,,
1041,0.012,,
1042,0.013,,
1043,0.013,,
1044,0.013,,
1045,0.013,,
1046,0.013,,
1047,0.013,,
1048,0.013,,
1049,0.013,,
1050,0.013,,
1051,0.013,,
1052,0.014,,
1053,0.015,,
1054,0.014,,
1055,0.013,,
1056,0.013,,
1057,0.014,,
1058,0.014,,
1059,0.013,,
1060,0.014,,
1061,0.014,,
1062,0.014,,
1063,0.015,,
1064,0.014,,
1065,0.014,,
1066,0.013,,
1067,0.012,,
1068,0.012,,
1069,0.012,,
1070,0.013,,
1071,0.014,,
1072,0.013,,
1073,0.013,,
1074,0.012,,
1075,0.012,,
1076,0.012,,
1077,0.012,,
1078,0.013,,
1079,0.013,,
1080,0.012,,
1081,0.012,,
1082,0.012,,
1083,0.012,,
1084,0.011,,
1085,0.010,,
1086,0.011,,
1087,0.012,,
1088,0.011,,
1089,0.012,,
1090,0.012,,
1091,0.012,,
1092,0.013,,
1093,0.012,,
1094,0.013,,
1095,0.013,,
1096,0.012,,
1097,0.012,,
1098,0.012,,
1099,0.011,,
1100,0.012,,
1101,0.012,,
1102,0.012,,
1103,0.011,,
1104,0.011,,
1105,0.011,,
1106,0.010,,
1107,0.011,,
1108,0.011,,
1109,0.012,,
1110,0.012,,
1111,0.011,,
1112,0.011,,
1113,0.012,,
1114,0.011,,
1115,0.011,,
1116,0.011,,
1117,0.012,,
1118,0.011,,
1119,0.012,,
1120,0.011,,
1121,0.011,,
1122,0.011,,
1123,0.011,,
1124,0.010,,
1125,0.010,,
1126,0.009,,
1127,0.010,,
1128,0.010,,
1129,0.010,,
1130,0.010,,
1131,0.010,,
1132,0.010,,
1133,0.010,,
1134,0.011,,
1135,0.012,,
1136,0.013,,
1137,0.012,,
1138,0.012,,
1139,0.013,,
1140,0.012,,
1141,0.012,,
1142,0.012,,
1143,0.012,,
1144,0.012,,
1145,0.012,,
1146,0.012,,
1147,0.012,,
1148,0.011,,
1149,0.012,,
1150,0.012,,
1151,0.011,,
1152,0.011,,
1153,0.012,,
1154,0.011,,
1155,0.012,,
1156,0.011,,
1157,0.012,,
1158,0.012,,
1159,0.012,,
1160,0.012,,
1161,0.011,,
1162,0.012,,
1163,0.013,,
1164,0.012,,
1165,0.012,,
1166,0.013,,
1167,0.013,,
1168,0.013,,
1169,0.012,,
1170,0.012,,
1171,0.012,,
1172,0.012,,
1173,0.013,,
1174,0.012,,
1175,0.012,,
1176,0.011,,
1177,0.011,,
1178,0.011,,
1179,0.011,,
1180,0.011,,
1181,0.011,,
1182,0.011,,
1183,0.011,,
1184,0.011,,
1185,0.011,,
1186,0.010,,
1187,0.010,,
1188,0.011,,
1189,0.011,,
1190,0.011,,
1191,0.010,,
1192,0.010,,
1193,0.011,,
1194,0.010,,
1195,0.009,,
1196,0.010,,
1197,0.010,,
1198,0.010,,
1199,0.010,,
1200,0.010,,
1201,0.010,,
1202,0.009,,
1203,0.009,,
1204,0.010,,
1205,0.010,,
1206,0.010,,
1207,0.010,,
1208,0.010,,
1209,0.010,,
1210,0.011,,
1211,0.010,,
1212,0.009,,
1213,0.010,,
1214,0.009,,
1215,0.009,,
1216,0.009,,
1217,0.010,,
1218,0.010,,
1219,0.010,,
1220,0.010,,
1221,0.010,,
1222,0.011,,
1223,0.011,,
1224,0.011,,
1225,0.011,,
1226,0.011,,
1227,0.011,,
1228,0.011,,
1229,0.010,,
1230,0.009,,
1231,0.010,,
1232,0.010,,
1233,0.010,,
1234,0.010,,
1235,0.010,,
1236,0.010,,
1237,0.011,,
1238,0.011,,
1239,0.011,,
1240,0.011,,
1241,0.013,,
1242,0.011,,
1243,0.011,,
1244,0.011,,
1245,0.011,,
1246,0.011,,
1247,0.011,,
1248,0.011,,
1249,0.011,,
1250,0.011,,
1251,0.012,,
1252,0.012,,
1253,0.012,,
1254,0.012,,
1255,0.011,,
1256,0.012,,
1257,0.011,,
1258,0.012,,
1259,0.012,,
1260,0.011,,
1261,0.011,,
1262,0.012,,
1263,0.012,,
1264,0.012,,
1265,0.012,,
1266,0.011,,
1267,0.012,,
1268,0.012,,
1269,0.012,,
1270,0.012,,
1271,0.011,,
1272,0.011,,
1273,0.012,,
1274,0.011,,
1275,0.010,,
1276,0.009,,
1277,0.009,,
1278,0.010,,
1279,0.009,,
1280,0.010,,
1281,0.010,,
1282,0.010,,
1283,0.011,,
1284,0.011,,
1285,0.011,,
1286,0.011,,
1287,0.012,,
1288,0.012,,
1289,0.011,,
1290,0.011,,
1291,0.011,,
1292,0.012,,
1293,0.011,,
1294,0.012,,
1295,0.011,,
1296,0.010,,
1297,0.010,,
1298,0.011,,
1299,0.011,,
1300,0.010,,
1301,0.011,,
1302,0.011,,
1303,0.010,,
1304,0.010,,
1305,0.009,,
1306,0.010,,
1307,0.009,,
1308,0.010,,
1309,0.010,,
1310,0.012,,
1311,0.011,,
1312,0.011,,
1313,0.010,,
1314,0.011,,
1315,0.010,,
1316,0.010,,
1317,0.010,,
1318,0.010,,
1319,0.009,,
1320,0.009,,
1321,0.009,,
1322,0.009,,
1323,0.009,,
1324,0.009,,
1325,0.009,,
1326,0.010,,
1327,0.011,,
1328,0.010,,
1329,0.010,,
1330,0.009,,
1331,0.010,,
1332,0.011,,
1333,0.011,,
1334,0.010,,
1335,0.010,,
1336,0.010,,
1337,0.009,,
1338,0.010,,
1339,0.011,,
1340,0.010,,
1341,0.009,,
1342,0.010,,
1343,0.010,,
1344,0.010,,
1345,0.009,,
1346,0.010,,
1347,0.010,,
1348,0.011,,
1349,0.010,,
1350,0.010,,
1351,0.010,,
1352,0.010,,
1353,0.010,,
1354,0.009,,
1355,0.010,,
1356,0.011,,
1357,0.009,,
1358,0.009,,
1359,0.009,,
1360,0.009,,
1361,0.009,,
1362,0.010,,
1363,0.009,,
1364,0.010,,
1365,0.010,,
1366,0.010,,
1367,0.010,,
1368,0.009,,
1369,0.010,,
1370,0.010,,
1371,0.009,,
1372,0.009,,
1373,0.009,,
1374,0.009,,
1375,0.008,,
1376,0.009,,
1377,0.010,,
1378,0.009,,
1379,0.009,,
1380,0.009,,
1381,0.009,,
1382,0.009,,
1383,0.009,,
1384,0.009,,
1385,0.009,,
1386,0.009,,
1387,0.009,,
1388,0.009,,
1389,0.010,,
1390,0.009,,
1391,0.009,,
1392,0.009,,
1393,0.009,,
1394,0.009,,
1395,0.009,,
1396,0.010,,
1397,0.010,,
1398,0.010,,
1399,0.009,,
1400,0.009,,
1401,0.009,,
1402,0.009,,
1403,0.009,,
1404,0.008,,
1405,0.008,,
1406,0.008,,
1407,0.008,,
1408,0.009,,
1409,0.008,,
1410,0.009,,
1411,0.008,,
1412,0.008,,
1413,0.009,,
1414,0.008,,
1415,0.008,,
1416,0.008,,
1417,0.008,,
1418,0.008,,
1419,0.008,,
1420,0.009,,
1421,0.008,,
1422,0.008,,
1423,0.009,,
1424,0.009,,
1425,0.009,,
1426,0.009,,
1427,0.010,,
1428,0.010,,
1429,0.010,,
1430,0.009,,
1431,0.008,,
1432,0.009,,
1433,0.010,,
1434,0.010,,
1435,0.010,,
1436,0.009,,
1437,0.009,,
1438,0.010,,
1439,0.011,,
1440,0.010,,
1441,0.010,,
1442,0.010,,
1443,0.011,,
1444,0.010,,
1445,0.010,,
1446,0.010,,
1447,0.010,,
1448,0.011,,
1449,0.011,,
1450,0.011,,
1451,0.011,,
1452,0.011,,
1453,0.012,,
1454,0.012,,
1455,0.011,,
1456,0.011,,
1457,0.011,,
1458,0.011,,
1459,0.011,,
1460,0.011,,
1461,0.010,,
1462,0.010,,
1463,0.011,,
1464,0.012,,
1465,0.011,,
1466,0.011,,
1467,0.011,,
1468,0.010,,
1469,0.011,,
1470,0.010,,
1471,0.011,,
1472,0.012,,
1473,0.010,,
1474,0.010,,
1475,0.011,,
1476,0.010,,
1477,0.010,,
1478,0.010,,
1479,0.011,,
1480,0.011,,
1481,0.011,,
1482,0.010,,
1483,0.010,,
1484,0.011,,
1485,0.011,,
1486,0.010,,
1487,0.011,,
1488,0.011,,
1489,0.011,,
1490,0.011,,
1491,0.011,,
1492,0.012,,
1493,0.012,,
1494,0.012,,
1495,0.012,,
1496,0.011,,
1497,0.011,,
1498,0.012,,
1499,0.012,,
1500,0.012,,
1501,0.012,,
1502,0.011,,
1503,0.012,,
1504,0.011,,
1505,0.011,,
1506,0.011,,
1507,0.011,,
1508,0.011,,
1509,0.012,,
1510,0.011,,
1511,0.012,,
1512,0.012,,
1513,0.012,,
1514,0.011,,
1515,0.012,,
1516,0.011,,
1517,0.011,,
1518,0.011,,
1519,0.011,,
1520,0.011,,
1521,0.012,,
1522,0.012,,
1523,0.011,,
1524,0.011,,
1525,0.011,,
1526,0.011,,
1527,0.010,,
1528,0.010,,
1529,0.010,,
1530,0.011,,
1531,0.011,,
1532,0.011,,
1533,0.011,,
1534,0.011,,
1535,0.011,,
1536,0.011,,
1537,0.011,,
1538,0.011,,
1539,0.010,,
1540,0.011,,
1541,0.011,,
1542,0.011,,
1543,0.011,,
1544,0.010,,
1545,0.011,,
1546,0.011,,
1547,0.011,,
1548,0.011,,
1549,0.010,,
1550,0.011,,
1551,0.011,,
1552,0.011,,
1553,0.012,,
1554,0.010,,
1555,0.010,,
1556,0.010,,
1557,0.010,,
1558,0.010,,
1559,0.010,,
1560,0.011,,
1561,0.012,,
1562,0.013,,
1563,0.014,,
1564,0.017,,
1565,0.016,,
1566,0.015,,
1567,0.015,,
1568,0.016,,
1569,0.013,,
1570,0.012,,
1571,0.011,,
1572,0.011,,
1573,0.012,,
1574,0.012,,
1575,0.011,,
1576,0.011,,
1577,0.011,,
1578,0.011,,
1579,0.011,,
1580,0.011,,
1581,0.011,,
1582,0.011,,
1583,0.010,,
1584,0.011,,
1585,0.011,,
1586,0.011,,
1587,0.011,,
1588,0.011,,
1589,0.010,,
1590,0.011,,
1591,0.011,,
1592,0.011,,
1593,0.011,,
1594,0.011,,
1595,0.011,,
1596,0.011,,
1597,0.011,,
1598,0.011,,
1599,0.011,,
1600,0.011,,
1601,0.011,,
1602,0.010,,
1603,0.011,,
1604,0.011,,
1605,0.010,,
1606,0.010,,
