Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_002
Test Start Time,01:10:10 PM
Test Start Date,04/30/2012
Test Length [D:H:M],0:0:27
Test Interval [M:S],0:1
Mass Average [mg/m3],0.021
Mass Minimum [mg/m3],0.014
Mass Maximum [mg/m3],0.064
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,1631

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
314,0.023,,
315,0.022,,
316,0.023,,
317,0.024,,
318,0.021,,
319,0.022,,
320,0.023,,
321,0.024,,
322,0.024,,
323,0.023,,
324,0.022,,
325,0.021,,
326,0.022,,
327,0.023,,
328,0.024,,
329,0.023,,
330,0.024,,
331,0.021,,
332,0.022,,
333,0.023,,
334,0.024,,
335,0.023,,
336,0.023,,
337,0.023,,
338,0.022,,
339,0.022,,
340,0.023,,
341,0.022,,
342,0.021,,
343,0.024,,
344,0.024,,
345,0.022,,
346,0.023,,
347,0.022,,
348,0.022,,
349,0.022,,
350,0.023,,
351,0.024,,
352,0.023,,
353,0.023,,
354,0.022,,
355,0.022,,
356,0.023,,
357,0.025,,
358,0.023,,
359,0.024,,
360,0.023,,
361,0.024,,
362,0.023,,
363,0.023,,
364,0.023,,
365,0.024,,
366,0.025,,
367,0.023,,
368,0.026,,
369,0.025,,
370,0.023,,
371,0.024,,
372,0.022,,
373,0.023,,
374,0.023,,
375,0.023,,
376,0.023,,
377,0.023,,
378,0.025,,
379,0.026,,
380,0.026,,
381,0.024,,
382,0.023,,
383,0.024,,
384,0.025,,
385,0.024,,
386,0.023,,
387,0.025,,
388,0.025,,
389,0.024,,
390,0.024,,
391,0.024,,
392,0.024,,
393,0.025,,
394,0.023,,
395,0.024,,
396,0.023,,
397,0.023,,
398,0.023,,
399,0.024,,
400,0.023,,
401,0.024,,
402,0.023,,
403,0.023,,
404,0.023,,
405,0.023,,
406,0.023,,
407,0.023,,
408,0.023,,
409,0.023,,
410,0.023,,
411,0.024,,
412,0.024,,
413,0.025,,
414,0.023,,
415,0.022,,
416,0.023,,
417,0.022,,
418,0.023,,
419,0.024,,
420,0.024,,
421,0.021,,
422,0.021,,
423,0.021,,
424,0.022,,
425,0.022,,
426,0.022,,
427,0.023,,
428,0.021,,
429,0.021,,
430,0.023,,
431,0.021,,
432,0.020,,
433,0.022,,
434,0.021,,
435,0.020,,
436,0.022,,
437,0.022,,
438,0.022,,
439,0.023,,
440,0.022,,
441,0.022,,
442,0.021,,
443,0.021,,
444,0.024,,
445,0.024,,
446,0.023,,
447,0.023,,
448,0.025,,
449,0.024,,
450,0.023,,
451,0.024,,
452,0.024,,
453,0.023,,
454,0.024,,
455,0.023,,
456,0.022,,
457,0.023,,
458,0.022,,
459,0.022,,
460,0.022,,
461,0.021,,
462,0.022,,
463,0.021,,
464,0.021,,
465,0.021,,
466,0.022,,
467,0.021,,
468,0.021,,
469,0.020,,
470,0.019,,
471,0.021,,
472,0.021,,
473,0.021,,
474,0.020,,
475,0.020,,
476,0.021,,
477,0.022,,
478,0.021,,
479,0.020,,
480,0.021,,
481,0.020,,
482,0.020,,
483,0.021,,
484,0.023,,
485,0.023,,
486,0.021,,
487,0.019,,
488,0.021,,
489,0.020,,
490,0.020,,
491,0.019,,
492,0.020,,
493,0.020,,
494,0.020,,
495,0.023,,
496,0.023,,
497,0.021,,
498,0.021,,
499,0.021,,
500,0.021,,
501,0.024,,
502,0.023,,
503,0.021,,
504,0.023,,
505,0.024,,
506,0.022,,
507,0.025,,
508,0.025,,
509,0.022,,
510,0.024,,
511,0.025,,
512,0.024,,
513,0.022,,
514,0.023,,
515,0.023,,
516,0.022,,
517,0.021,,
518,0.022,,
519,0.022,,
520,0.021,,
521,0.021,,
522,0.022,,
523,0.021,,
524,0.020,,
525,0.019,,
526,0.019,,
527,0.018,,
528,0.020,,
529,0.020,,
530,0.020,,
531,0.019,,
532,0.019,,
533,0.019,,
534,0.018,,
535,0.018,,
536,0.018,,
537,0.018,,
538,0.018,,
539,0.018,,
540,0.018,,
541,0.019,,
542,0.021,,
543,0.020,,
544,0.020,,
545,0.020,,
546,0.020,,
547,0.020,,
548,0.021,,
549,0.023,,
550,0.022,,
551,0.021,,
552,0.020,,
553,0.022,,
554,0.022,,
555,0.022,,
556,0.020,,
557,0.020,,
558,0.020,,
559,0.022,,
560,0.022,,
561,0.021,,
562,0.022,,
563,0.021,,
564,0.021,,
565,0.021,,
566,0.021,,
567,0.022,,
568,0.021,,
569,0.022,,
570,0.023,,
571,0.022,,
572,0.023,,
573,0.022,,
574,0.021,,
575,0.022,,
576,0.023,,
577,0.021,,
578,0.022,,
579,0.022,,
580,0.021,,
581,0.020,,
582,0.020,,
583,0.021,,
584,0.022,,
585,0.019,,
586,0.020,,
587,0.022,,
588,0.021,,
589,0.021,,
590,0.021,,
591,0.020,,
592,0.020,,
593,0.021,,
594,0.021,,
595,0.020,,
596,0.018,,
597,0.019,,
598,0.020,,
599,0.020,,
600,0.020,,
601,0.019,,
602,0.019,,
603,0.019,,
604,0.021,,
605,0.020,,
606,0.022,,
607,0.023,,
608,0.021,,
609,0.021,,
610,0.020,,
611,0.019,,
612,0.020,,
613,0.021,,
614,0.020,,
615,0.020,,
616,0.020,,
617,0.020,,
618,0.020,,
619,0.022,,
620,0.021,,
621,0.021,,
622,0.020,,
623,0.020,,
624,0.021,,
625,0.021,,
626,0.020,,
627,0.021,,
628,0.022,,
629,0.021,,
630,0.021,,
631,0.020,,
632,0.023,,
633,0.029,,
634,0.030,,
635,0.020,,
636,0.021,,
637,0.023,,
638,0.022,,
639,0.020,,
640,0.020,,
641,0.022,,
642,0.021,,
643,0.021,,
644,0.022,,
645,0.020,,
646,0.019,,
647,0.019,,
648,0.020,,
649,0.019,,
650,0.020,,
651,0.020,,
652,0.019,,
653,0.020,,
654,0.021,,
655,0.021,,
656,0.020,,
657,0.021,,
658,0.022,,
659,0.023,,
660,0.021,,
661,0.020,,
662,0.021,,
663,0.022,,
664,0.020,,
665,0.020,,
666,0.022,,
667,0.022,,
668,0.023,,
669,0.025,,
670,0.023,,
671,0.025,,
672,0.026,,
673,0.024,,
674,0.025,,
675,0.025,,
676,0.023,,
677,0.022,,
678,0.021,,
679,0.021,,
680,0.020,,
681,0.020,,
682,0.019,,
683,0.020,,
684,0.022,,
685,0.021,,
686,0.019,,
687,0.019,,
688,0.021,,
689,0.021,,
690,0.020,,
691,0.019,,
692,0.020,,
693,0.021,,
694,0.023,,
695,0.023,,
696,0.023,,
697,0.023,,
698,0.021,,
699,0.022,,
700,0.023,,
701,0.023,,
702,0.025,,
703,0.023,,
704,0.023,,
705,0.022,,
706,0.023,,
707,0.023,,
708,0.024,,
709,0.023,,
710,0.023,,
711,0.023,,
712,0.022,,
713,0.018,,
714,0.017,,
715,0.019,,
716,0.020,,
717,0.020,,
718,0.021,,
719,0.021,,
720,0.022,,
721,0.022,,
722,0.020,,
723,0.020,,
724,0.020,,
725,0.020,,
726,0.022,,
727,0.023,,
728,0.025,,
729,0.025,,
730,0.023,,
731,0.023,,
732,0.023,,
733,0.023,,
734,0.024,,
735,0.023,,
736,0.023,,
737,0.022,,
738,0.021,,
739,0.021,,
740,0.022,,
741,0.024,,
742,0.023,,
743,0.024,,
744,0.024,,
745,0.022,,
746,0.023,,
747,0.023,,
748,0.023,,
749,0.023,,
750,0.023,,
751,0.023,,
752,0.025,,
753,0.025,,
754,0.022,,
755,0.023,,
756,0.022,,
757,0.025,,
758,0.026,,
759,0.025,,
760,0.026,,
761,0.029,,
762,0.028,,
763,0.028,,
764,0.029,,
765,0.030,,
766,0.031,,
767,0.033,,
768,0.036,,
769,0.033,,
770,0.029,,
771,0.031,,
772,0.032,,
773,0.029,,
774,0.029,,
775,0.029,,
776,0.029,,
777,0.027,,
778,0.026,,
779,0.025,,
780,0.023,,
781,0.024,,
782,0.025,,
783,0.024,,
784,0.022,,
785,0.024,,
786,0.024,,
787,0.024,,
788,0.025,,
789,0.024,,
790,0.023,,
791,0.022,,
792,0.023,,
793,0.024,,
794,0.025,,
795,0.024,,
796,0.024,,
797,0.024,,
798,0.023,,
799,0.021,,
800,0.021,,
801,0.022,,
802,0.023,,
803,0.023,,
804,0.022,,
805,0.022,,
806,0.021,,
807,0.020,,
808,0.020,,
809,0.022,,
810,0.024,,
811,0.023,,
812,0.022,,
813,0.023,,
814,0.022,,
815,0.021,,
816,0.020,,
817,0.020,,
818,0.020,,
819,0.021,,
820,0.021,,
821,0.021,,
822,0.020,,
823,0.019,,
824,0.020,,
825,0.021,,
826,0.022,,
827,0.021,,
828,0.021,,
829,0.020,,
830,0.020,,
831,0.019,,
832,0.019,,
833,0.022,,
834,0.022,,
835,0.020,,
836,0.020,,
837,0.020,,
838,0.019,,
839,0.019,,
840,0.020,,
841,0.020,,
842,0.018,,
843,0.019,,
844,0.020,,
845,0.019,,
846,0.018,,
847,0.018,,
848,0.017,,
849,0.017,,
850,0.018,,
851,0.019,,
852,0.017,,
853,0.017,,
854,0.018,,
855,0.018,,
856,0.017,,
857,0.017,,
858,0.017,,
859,0.019,,
860,0.019,,
861,0.018,,
862,0.019,,
863,0.019,,
864,0.018,,
865,0.018,,
866,0.019,,
867,0.018,,
868,0.017,,
869,0.017,,
870,0.021,,
871,0.023,,
872,0.019,,
873,0.017,,
874,0.017,,
875,0.018,,
876,0.018,,
877,0.022,,
878,0.022,,
879,0.020,,
880,0.018,,
881,0.020,,
882,0.021,,
883,0.021,,
884,0.019,,
885,0.018,,
886,0.019,,
887,0.019,,
888,0.018,,
889,0.018,,
890,0.018,,
891,0.018,,
892,0.018,,
893,0.019,,
894,0.019,,
895,0.017,,
896,0.018,,
897,0.018,,
898,0.018,,
899,0.018,,
900,0.018,,
901,0.019,,
902,0.019,,
903,0.019,,
904,0.017,,
905,0.017,,
906,0.017,,
907,0.018,,
908,0.018,,
909,0.018,,
910,0.019,,
911,0.020,,
912,0.021,,
913,0.023,,
914,0.021,,
915,0.019,,
916,0.023,,
917,0.024,,
918,0.023,,
919,0.024,,
920,0.020,,
921,0.020,,
922,0.021,,
923,0.020,,
924,0.020,,
925,0.022,,
926,0.023,,
927,0.023,,
928,0.024,,
929,0.022,,
930,0.021,,
931,0.023,,
932,0.023,,
933,0.024,,
934,0.023,,
935,0.020,,
936,0.021,,
937,0.021,,
938,0.024,,
939,0.024,,
940,0.022,,
941,0.021,,
942,0.022,,
943,0.023,,
944,0.023,,
945,0.022,,
946,0.023,,
947,0.023,,
948,0.021,,
949,0.022,,
950,0.025,,
951,0.025,,
952,0.025,,
953,0.026,,
954,0.026,,
955,0.026,,
956,0.025,,
957,0.026,,
958,0.026,,
959,0.025,,
960,0.025,,
961,0.027,,
962,0.027,,
963,0.024,,
964,0.025,,
965,0.024,,
966,0.024,,
967,0.024,,
968,0.021,,
969,0.023,,
970,0.025,,
971,0.024,,
972,0.025,,
973,0.025,,
974,0.025,,
975,0.023,,
976,0.023,,
977,0.022,,
978,0.023,,
979,0.024,,
980,0.025,,
981,0.031,,
982,0.034,,
983,0.030,,
984,0.030,,
985,0.027,,
986,0.029,,
987,0.030,,
988,0.028,,
989,0.025,,
990,0.023,,
991,0.024,,
992,0.024,,
993,0.024,,
994,0.024,,
995,0.025,,
996,0.026,,
997,0.023,,
998,0.023,,
999,0.024,,
1000,0.022,,
1001,0.025,,
1002,0.027,,
1003,0.025,,
1004,0.024,,
1005,0.021,,
1006,0.022,,
1007,0.024,,
1008,0.023,,
1009,0.022,,
1010,0.021,,
1011,0.024,,
1012,0.023,,
1013,0.023,,
1014,0.023,,
1015,0.020,,
1016,0.020,,
1017,0.020,,
1018,0.020,,
1019,0.020,,
1020,0.020,,
1021,0.020,,
1022,0.020,,
1023,0.019,,
1024,0.021,,
1025,0.020,,
1026,0.020,,
1027,0.020,,
1028,0.021,,
1029,0.022,,
1030,0.022,,
1031,0.020,,
1032,0.021,,
1033,0.021,,
1034,0.020,,
1035,0.020,,
1036,0.020,,
1037,0.022,,
1038,0.021,,
1039,0.020,,
1040,0.021,,
1041,0.021,,
1042,0.020,,
1043,0.021,,
1044,0.020,,
1045,0.020,,
1046,0.021,,
1047,0.023,,
1048,0.023,,
1049,0.021,,
1050,0.022,,
1051,0.021,,
1052,0.021,,
1053,0.021,,
1054,0.019,,
1055,0.021,,
1056,0.023,,
1057,0.020,,
1058,0.021,,
1059,0.020,,
1060,0.022,,
1061,0.022,,
1062,0.021,,
1063,0.022,,
1064,0.022,,
1065,0.022,,
1066,0.021,,
1067,0.021,,
1068,0.022,,
1069,0.023,,
1070,0.022,,
1071,0.024,,
1072,0.025,,
1073,0.021,,
1074,0.021,,
1075,0.021,,
1076,0.021,,
1077,0.020,,
1078,0.021,,
1079,0.021,,
1080,0.021,,
1081,0.021,,
1082,0.021,,
1083,0.023,,
1084,0.022,,
1085,0.022,,
1086,0.024,,
1087,0.022,,
1088,0.022,,
1089,0.021,,
1090,0.022,,
1091,0.024,,
1092,0.021,,
1093,0.023,,
1094,0.023,,
1095,0.021,,
1096,0.022,,
1097,0.022,,
1098,0.023,,
1099,0.023,,
1100,0.021,,
1101,0.023,,
1102,0.021,,
1103,0.021,,
1104,0.023,,
1105,0.021,,
1106,0.020,,
1107,0.021,,
1108,0.020,,
1109,0.021,,
1110,0.024,,
1111,0.024,,
1112,0.022,,
1113,0.021,,
1114,0.021,,
1115,0.021,,
1116,0.024,,
1117,0.025,,
1118,0.023,,
1119,0.022,,
1120,0.022,,
1121,0.022,,
1122,0.022,,
1123,0.022,,
1124,0.021,,
1125,0.021,,
1126,0.023,,
1127,0.025,,
1128,0.023,,
1129,0.022,,
1130,0.023,,
1131,0.023,,
1132,0.022,,
1133,0.023,,
1134,0.023,,
1135,0.024,,
1136,0.023,,
1137,0.023,,
1138,0.022,,
1139,0.026,,
1140,0.024,,
1141,0.022,,
1142,0.022,,
1143,0.020,,
1144,0.021,,
1145,0.022,,
1146,0.021,,
1147,0.021,,
1148,0.021,,
1149,0.020,,
1150,0.022,,
1151,0.022,,
1152,0.020,,
1153,0.021,,
1154,0.020,,
1155,0.019,,
1156,0.020,,
1157,0.019,,
1158,0.019,,
1159,0.019,,
1160,0.019,,
1161,0.021,,
1162,0.020,,
1163,0.019,,
1164,0.019,,
1165,0.019,,
1166,0.018,,
1167,0.017,,
1168,0.016,,
1169,0.016,,
1170,0.018,,
1171,0.019,,
1172,0.018,,
1173,0.017,,
1174,0.017,,
1175,0.016,,
1176,0.016,,
1177,0.018,,
1178,0.019,,
1179,0.018,,
1180,0.018,,
1181,0.016,,
1182,0.016,,
1183,0.017,,
1184,0.016,,
1185,0.014,,
1186,0.016,,
1187,0.018,,
1188,0.019,,
1189,0.019,,
1190,0.019,,
1191,0.020,,
1192,0.019,,
1193,0.018,,
1194,0.020,,
1195,0.025,,
1196,0.020,,
1197,0.017,,
1198,0.017,,
1199,0.016,,
1200,0.017,,
1201,0.017,,
1202,0.016,,
1203,0.017,,
1204,0.020,,
1205,0.021,,
1206,0.018,,
1207,0.021,,
1208,0.019,,
1209,0.016,,
1210,0.017,,
1211,0.017,,
1212,0.017,,
1213,0.017,,
1214,0.017,,
1215,0.017,,
1216,0.017,,
1217,0.016,,
1218,0.015,,
1219,0.016,,
1220,0.017,,
1221,0.016,,
1222,0.016,,
1223,0.015,,
1224,0.015,,
1225,0.016,,
1226,0.015,,
1227,0.015,,
1228,0.016,,
1229,0.015,,
1230,0.016,,
1231,0.018,,
1232,0.019,,
1233,0.017,,
1234,0.016,,
1235,0.018,,
1236,0.018,,
1237,0.018,,
1238,0.017,,
1239,0.016,,
1240,0.016,,
1241,0.015,,
1242,0.015,,
1243,0.015,,
1244,0.016,,
1245,0.016,,
1246,0.016,,
1247,0.014,,
1248,0.015,,
1249,0.016,,
1250,0.017,,
1251,0.016,,
1252,0.016,,
1253,0.016,,
1254,0.016,,
1255,0.016,,
1256,0.018,,
1257,0.018,,
1258,0.015,,
1259,0.017,,
1260,0.017,,
1261,0.015,,
1262,0.017,,
1263,0.018,,
1264,0.017,,
1265,0.016,,
1266,0.016,,
1267,0.016,,
1268,0.016,,
1269,0.016,,
1270,0.017,,
1271,0.017,,
1272,0.016,,
1273,0.015,,
1274,0.014,,
1275,0.014,,
1276,0.016,,
1277,0.017,,
1278,0.016,,
1279,0.015,,
1280,0.015,,
1281,0.017,,
1282,0.016,,
1283,0.016,,
1284,0.015,,
1285,0.016,,
1286,0.018,,
1287,0.017,,
1288,0.015,,
1289,0.016,,
1290,0.016,,
1291,0.016,,
1292,0.016,,
1293,0.015,,
1294,0.016,,
1295,0.015,,
1296,0.015,,
1297,0.016,,
1298,0.017,,
1299,0.016,,
1300,0.016,,
1301,0.017,,
1302,0.016,,
1303,0.016,,
1304,0.017,,
1305,0.017,,
1306,0.017,,
1307,0.016,,
1308,0.017,,
1309,0.017,,
1310,0.017,,
1311,0.017,,
1312,0.015,,
1313,0.016,,
1314,0.017,,
1315,0.017,,
1316,0.017,,
1317,0.017,,
1318,0.015,,
1319,0.015,,
1320,0.016,,
1321,0.018,,
1322,0.017,,
1323,0.018,,
1324,0.018,,
1325,0.017,,
1326,0.015,,
1327,0.016,,
1328,0.015,,
1329,0.017,,
1330,0.017,,
1331,0.017,,
1332,0.016,,
1333,0.016,,
1334,0.016,,
1335,0.017,,
1336,0.017,,
1337,0.016,,
1338,0.017,,
1339,0.017,,
1340,0.016,,
1341,0.017,,
1342,0.017,,
1343,0.017,,
1344,0.017,,
1345,0.015,,
1346,0.017,,
1347,0.016,,
1348,0.016,,
1349,0.018,,
1350,0.018,,
1351,0.016,,
1352,0.017,,
1353,0.016,,
1354,0.015,,
1355,0.016,,
1356,0.018,,
1357,0.016,,
1358,0.015,,
1359,0.016,,
1360,0.017,,
1361,0.017,,
1362,0.017,,
1363,0.017,,
1364,0.017,,
1365,0.017,,
1366,0.016,,
1367,0.015,,
1368,0.014,,
1369,0.015,,
1370,0.015,,
1371,0.016,,
1372,0.016,,
1373,0.015,,
1374,0.016,,
1375,0.015,,
1376,0.015,,
1377,0.016,,
1378,0.016,,
1379,0.016,,
1380,0.016,,
1381,0.016,,
1382,0.015,,
1383,0.016,,
1384,0.015,,
1385,0.015,,
1386,0.016,,
1387,0.018,,
1388,0.017,,
1389,0.014,,
1390,0.014,,
1391,0.014,,
1392,0.015,,
1393,0.015,,
1394,0.015,,
1395,0.015,,
1396,0.017,,
1397,0.018,,
1398,0.016,,
1399,0.016,,
1400,0.016,,
1401,0.017,,
1402,0.016,,
1403,0.017,,
1404,0.017,,
1405,0.016,,
1406,0.018,,
1407,0.018,,
1408,0.015,,
1409,0.017,,
1410,0.018,,
1411,0.019,,
1412,0.018,,
1413,0.017,,
1414,0.017,,
1415,0.016,,
1416,0.017,,
1417,0.015,,
1418,0.016,,
1419,0.019,,
1420,0.018,,
1421,0.016,,
1422,0.016,,
1423,0.017,,
1424,0.016,,
1425,0.017,,
1426,0.018,,
1427,0.017,,
1428,0.016,,
1429,0.017,,
1430,0.018,,
1431,0.018,,
1432,0.018,,
1433,0.018,,
1434,0.017,,
1435,0.017,,
1436,0.018,,
1437,0.017,,
1438,0.017,,
1439,0.018,,
1440,0.018,,
1441,0.016,,
1442,0.016,,
1443,0.015,,
1444,0.015,,
1445,0.015,,
1446,0.016,,
1447,0.016,,
1448,0.017,,
1449,0.017,,
1450,0.016,,
1451,0.016,,
1452,0.016,,
1453,0.017,,
1454,0.017,,
1455,0.016,,
1456,0.017,,
1457,0.015,,
1458,0.014,,
1459,0.015,,
1460,0.017,,
1461,0.015,,
1462,0.015,,
1463,0.016,,
1464,0.015,,
1465,0.016,,
1466,0.016,,
1467,0.016,,
1468,0.015,,
1469,0.016,,
1470,0.018,,
1471,0.017,,
1472,0.015,,
1473,0.015,,
1474,0.017,,
1475,0.017,,
1476,0.016,,
1477,0.015,,
1478,0.016,,
1479,0.016,,
1480,0.015,,
1481,0.016,,
1482,0.017,,
1483,0.018,,
1484,0.016,,
1485,0.016,,
1486,0.016,,
1487,0.017,,
1488,0.018,,
1489,0.017,,
1490,0.017,,
1491,0.016,,
1492,0.016,,
1493,0.016,,
1494,0.017,,
1495,0.016,,
1496,0.017,,
1497,0.016,,
1498,0.016,,
1499,0.016,,
1500,0.018,,
1501,0.019,,
1502,0.018,,
1503,0.016,,
1504,0.017,,
1505,0.018,,
1506,0.016,,
1507,0.017,,
1508,0.017,,
1509,0.016,,
1510,0.016,,
1511,0.017,,
1512,0.016,,
1513,0.016,,
1514,0.016,,
1515,0.016,,
1516,0.016,,
1517,0.016,,
1518,0.017,,
1519,0.018,,
1520,0.017,,
1521,0.016,,
1522,0.016,,
1523,0.018,,
1524,0.017,,
1525,0.015,,
1526,0.015,,
1527,0.016,,
1528,0.018,,
1529,0.018,,
1530,0.016,,
1531,0.016,,
1532,0.016,,
1533,0.017,,
1534,0.018,,
1535,0.018,,
1536,0.021,,
1537,0.022,,
1538,0.023,,
1539,0.022,,
1540,0.023,,
1541,0.022,,
1542,0.022,,
1543,0.023,,
1544,0.025,,
1545,0.026,,
1546,0.024,,
1547,0.025,,
1548,0.025,,
1549,0.025,,
1550,0.022,,
1551,0.022,,
1552,0.024,,
1553,0.023,,
1554,0.023,,
1555,0.023,,
1556,0.020,,
1557,0.021,,
1558,0.022,,
1559,0.023,,
1560,0.023,,
1561,0.021,,
1562,0.021,,
1563,0.020,,
1564,0.022,,
1565,0.022,,
1566,0.021,,
1567,0.021,,
1568,0.021,,
1569,0.021,,
1570,0.022,,
1571,0.020,,
1572,0.020,,
1573,0.020,,
1574,0.020,,
1575,0.019,,
1576,0.021,,
1577,0.022,,
1578,0.020,,
1579,0.019,,
1580,0.020,,
1581,0.023,,
1582,0.023,,
1583,0.019,,
1584,0.019,,
1585,0.018,,
1586,0.019,,
1587,0.020,,
1588,0.019,,
1589,0.019,,
1590,0.021,,
1591,0.021,,
1592,0.020,,
1593,0.019,,
1594,0.020,,
1595,0.019,,
1596,0.019,,
1597,0.018,,
1598,0.017,,
1599,0.017,,
1600,0.020,,
1601,0.019,,
1602,0.018,,
1603,0.018,,
1604,0.017,,
1605,0.018,,
1606,0.019,,
