Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_003
Test Start Time,02:20:45 PM
Test Start Date,04/30/2012
Test Length [D:H:M],0:0:24
Test Interval [M:S],0:1
Mass Average [mg/m3],0.017
Mass Minimum [mg/m3],0.012
Mass Maximum [mg/m3],0.025
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,1448

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
596,0.017,,
597,0.017,,
598,0.017,,
599,0.016,,
600,0.016,,
601,0.017,,
602,0.018,,
603,0.016,,
604,0.015,,
605,0.016,,
606,0.017,,
607,0.017,,
608,0.017,,
609,0.017,,
610,0.019,,
611,0.018,,
612,0.016,,
613,0.017,,
614,0.017,,
615,0.018,,
616,0.019,,
617,0.017,,
618,0.017,,
619,0.018,,
620,0.018,,
621,0.017,,
622,0.020,,
623,0.020,,
624,0.017,,
625,0.019,,
626,0.019,,
627,0.020,,
628,0.020,,
629,0.018,,
630,0.019,,
631,0.018,,
632,0.018,,
633,0.017,,
634,0.019,,
635,0.020,,
636,0.019,,
637,0.017,,
638,0.019,,
639,0.020,,
640,0.018,,
641,0.017,,
642,0.018,,
643,0.018,,
644,0.018,,
645,0.019,,
646,0.019,,
647,0.018,,
648,0.018,,
649,0.017,,
650,0.016,,
651,0.017,,
652,0.017,,
653,0.017,,
654,0.017,,
655,0.017,,
656,0.019,,
657,0.020,,
658,0.018,,
659,0.018,,
660,0.017,,
661,0.017,,
662,0.017,,
663,0.017,,
664,0.018,,
665,0.018,,
666,0.018,,
667,0.017,,
668,0.017,,
669,0.017,,
670,0.017,,
671,0.015,,
672,0.016,,
673,0.018,,
674,0.018,,
675,0.014,,
676,0.014,,
677,0.015,,
678,0.015,,
679,0.014,,
680,0.014,,
681,0.015,,
682,0.016,,
683,0.014,,
684,0.015,,
685,0.016,,
686,0.016,,
687,0.015,,
688,0.013,,
689,0.014,,
690,0.016,,
691,0.015,,
692,0.015,,
693,0.016,,
694,0.014,,
695,0.014,,
696,0.015,,
697,0.015,,
698,0.015,,
699,0.014,,
700,0.016,,
701,0.015,,
702,0.015,,
703,0.014,,
704,0.014,,
705,0.015,,
706,0.015,,
707,0.015,,
708,0.014,,
709,0.016,,
710,0.016,,
711,0.016,,
712,0.015,,
713,0.015,,
714,0.015,,
715,0.015,,
716,0.016,,
717,0.015,,
718,0.014,,
719,0.015,,
720,0.015,,
721,0.016,,
722,0.016,,
723,0.016,,
724,0.017,,
725,0.017,,
726,0.016,,
727,0.015,,
728,0.015,,
729,0.016,,
730,0.015,,
731,0.014,,
732,0.015,,
733,0.015,,
734,0.014,,
735,0.014,,
736,0.013,,
737,0.013,,
738,0.016,,
739,0.017,,
740,0.016,,
741,0.015,,
742,0.016,,
743,0.018,,
744,0.016,,
745,0.015,,
746,0.016,,
747,0.015,,
748,0.015,,
749,0.016,,
750,0.016,,
751,0.017,,
752,0.017,,
753,0.017,,
754,0.018,,
755,0.017,,
756,0.017,,
757,0.017,,
758,0.016,,
759,0.016,,
760,0.017,,
761,0.017,,
762,0.016,,
763,0.016,,
764,0.017,,
765,0.017,,
766,0.020,,
767,0.021,,
768,0.021,,
769,0.016,,
770,0.017,,
771,0.019,,
772,0.020,,
773,0.018,,
774,0.019,,
775,0.018,,
776,0.018,,
777,0.018,,
778,0.018,,
779,0.017,,
780,0.018,,
781,0.019,,
782,0.020,,
783,0.017,,
784,0.017,,
785,0.018,,
786,0.018,,
787,0.019,,
788,0.019,,
789,0.019,,
790,0.018,,
791,0.018,,
792,0.019,,
793,0.019,,
794,0.019,,
795,0.018,,
796,0.018,,
797,0.017,,
798,0.017,,
799,0.018,,
800,0.018,,
801,0.018,,
802,0.018,,
803,0.018,,
804,0.018,,
805,0.018,,
806,0.018,,
807,0.018,,
808,0.020,,
809,0.020,,
810,0.018,,
811,0.019,,
812,0.018,,
813,0.018,,
814,0.018,,
815,0.017,,
816,0.018,,
817,0.017,,
818,0.016,,
819,0.017,,
820,0.018,,
821,0.018,,
822,0.017,,
823,0.017,,
824,0.016,,
825,0.017,,
826,0.018,,
827,0.019,,
828,0.018,,
829,0.017,,
830,0.018,,
831,0.018,,
832,0.017,,
833,0.017,,
834,0.018,,
835,0.018,,
836,0.017,,
837,0.018,,
838,0.019,,
839,0.018,,
840,0.016,,
841,0.018,,
842,0.021,,
843,0.019,,
844,0.018,,
845,0.019,,
846,0.019,,
847,0.019,,
848,0.019,,
849,0.017,,
850,0.018,,
851,0.018,,
852,0.018,,
853,0.017,,
854,0.017,,
855,0.020,,
856,0.022,,
857,0.021,,
858,0.018,,
859,0.018,,
860,0.019,,
861,0.019,,
862,0.019,,
863,0.018,,
864,0.018,,
865,0.017,,
866,0.016,,
867,0.017,,
868,0.016,,
869,0.016,,
870,0.017,,
871,0.017,,
872,0.018,,
873,0.017,,
874,0.017,,
875,0.017,,
876,0.018,,
877,0.017,,
878,0.017,,
879,0.019,,
880,0.017,,
881,0.018,,
882,0.019,,
883,0.019,,
884,0.019,,
885,0.019,,
886,0.019,,
887,0.020,,
888,0.020,,
889,0.019,,
890,0.021,,
891,0.019,,
892,0.019,,
893,0.019,,
894,0.019,,
895,0.017,,
896,0.018,,
897,0.017,,
898,0.018,,
899,0.019,,
900,0.017,,
901,0.020,,
902,0.019,,
903,0.020,,
904,0.019,,
905,0.022,,
906,0.022,,
907,0.019,,
908,0.020,,
909,0.018,,
910,0.019,,
911,0.019,,
912,0.018,,
913,0.018,,
914,0.019,,
915,0.020,,
916,0.019,,
917,0.018,,
918,0.017,,
919,0.017,,
920,0.017,,
921,0.017,,
922,0.017,,
923,0.018,,
924,0.019,,
925,0.019,,
926,0.017,,
927,0.017,,
928,0.017,,
929,0.019,,
930,0.019,,
931,0.017,,
932,0.018,,
933,0.019,,
934,0.021,,
935,0.020,,
936,0.018,,
937,0.020,,
938,0.020,,
939,0.018,,
940,0.017,,
941,0.016,,
942,0.016,,
943,0.015,,
944,0.015,,
945,0.015,,
946,0.014,,
947,0.015,,
948,0.017,,
949,0.018,,
950,0.016,,
951,0.016,,
952,0.016,,
953,0.017,,
954,0.017,,
955,0.017,,
956,0.018,,
957,0.018,,
958,0.017,,
959,0.018,,
960,0.017,,
961,0.016,,
962,0.017,,
963,0.018,,
964,0.017,,
965,0.017,,
966,0.019,,
967,0.020,,
968,0.018,,
969,0.019,,
970,0.018,,
971,0.018,,
972,0.017,,
973,0.018,,
974,0.017,,
975,0.016,,
976,0.018,,
977,0.018,,
978,0.016,,
979,0.016,,
980,0.016,,
981,0.018,,
982,0.018,,
983,0.017,,
984,0.017,,
985,0.016,,
986,0.017,,
987,0.018,,
988,0.016,,
989,0.016,,
990,0.016,,
991,0.018,,
992,0.017,,
993,0.016,,
994,0.016,,
995,0.015,,
996,0.015,,
997,0.017,,
998,0.016,,
999,0.014,,
1000,0.015,,
1001,0.016,,
1002,0.016,,
1003,0.017,,
1004,0.016,,
1005,0.016,,
1006,0.017,,
1007,0.017,,
1008,0.016,,
1009,0.017,,
1010,0.017,,
1011,0.016,,
1012,0.015,,
1013,0.016,,
1014,0.015,,
1015,0.015,,
1016,0.015,,
1017,0.014,,
1018,0.016,,
1019,0.015,,
1020,0.015,,
1021,0.016,,
1022,0.016,,
1023,0.016,,
1024,0.017,,
1025,0.019,,
1026,0.017,,
1027,0.016,,
1028,0.016,,
1029,0.016,,
1030,0.017,,
1031,0.016,,
1032,0.017,,
1033,0.017,,
1034,0.016,,
1035,0.017,,
1036,0.017,,
1037,0.015,,
1038,0.015,,
1039,0.016,,
1040,0.015,,
1041,0.015,,
1042,0.015,,
1043,0.016,,
1044,0.017,,
1045,0.016,,
1046,0.016,,
1047,0.018,,
1048,0.018,,
1049,0.016,,
1050,0.016,,
1051,0.018,,
1052,0.018,,
1053,0.016,,
1054,0.018,,
1055,0.018,,
1056,0.016,,
1057,0.016,,
1058,0.015,,
1059,0.017,,
1060,0.017,,
1061,0.016,,
1062,0.016,,
1063,0.016,,
1064,0.016,,
1065,0.016,,
1066,0.017,,
1067,0.017,,
1068,0.016,,
1069,0.015,,
1070,0.016,,
1071,0.016,,
1072,0.016,,
1073,0.016,,
1074,0.016,,
1075,0.016,,
1076,0.017,,
1077,0.017,,
1078,0.016,,
1079,0.016,,
1080,0.016,,
1081,0.017,,
1082,0.018,,
1083,0.016,,
1084,0.016,,
1085,0.015,,
1086,0.016,,
1087,0.016,,
1088,0.016,,
1089,0.016,,
1090,0.015,,
1091,0.016,,
1092,0.017,,
1093,0.018,,
1094,0.018,,
1095,0.017,,
1096,0.017,,
1097,0.015,,
1098,0.017,,
1099,0.017,,
1100,0.015,,
1101,0.016,,
1102,0.017,,
1103,0.017,,
1104,0.018,,
1105,0.019,,
1106,0.017,,
1107,0.017,,
1108,0.018,,
1109,0.017,,
1110,0.017,,
1111,0.016,,
1112,0.015,,
1113,0.016,,
1114,0.015,,
1115,0.016,,
1116,0.016,,
1117,0.017,,
1118,0.017,,
1119,0.015,,
1120,0.016,,
1121,0.016,,
1122,0.016,,
1123,0.016,,
1124,0.016,,
1125,0.017,,
1126,0.018,,
1127,0.017,,
1128,0.017,,
1129,0.017,,
1130,0.017,,
1131,0.017,,
1132,0.015,,
1133,0.017,,
1134,0.016,,
1135,0.016,,
1136,0.017,,
1137,0.019,,
1138,0.018,,
1139,0.015,,
1140,0.018,,
1141,0.022,,
1142,0.017,,
1143,0.016,,
1144,0.016,,
1145,0.015,,
1146,0.015,,
1147,0.015,,
1148,0.015,,
1149,0.016,,
1150,0.015,,
1151,0.015,,
1152,0.016,,
1153,0.016,,
1154,0.016,,
1155,0.016,,
1156,0.018,,
1157,0.018,,
1158,0.018,,
1159,0.017,,
1160,0.015,,
1161,0.016,,
1162,0.016,,
1163,0.015,,
1164,0.016,,
1165,0.015,,
1166,0.016,,
1167,0.017,,
1168,0.016,,
1169,0.015,,
1170,0.018,,
1171,0.018,,
1172,0.016,,
1173,0.017,,
1174,0.016,,
1175,0.015,,
1176,0.016,,
1177,0.017,,
1178,0.019,,
1179,0.020,,
1180,0.018,,
1181,0.019,,
1182,0.018,,
1183,0.017,,
1184,0.016,,
1185,0.017,,
1186,0.016,,
1187,0.016,,
1188,0.015,,
1189,0.017,,
1190,0.018,,
1191,0.016,,
1192,0.017,,
1193,0.017,,
1194,0.015,,
1195,0.016,,
1196,0.016,,
1197,0.016,,
1198,0.018,,
1199,0.018,,
1200,0.016,,
1201,0.017,,
1202,0.017,,
1203,0.017,,
1204,0.016,,
1205,0.017,,
1206,0.017,,
1207,0.015,,
1208,0.016,,
1209,0.016,,
1210,0.016,,
1211,0.016,,
1212,0.017,,
1213,0.016,,
1214,0.018,,
1215,0.017,,
1216,0.017,,
1217,0.017,,
1218,0.016,,
1219,0.018,,
1220,0.017,,
1221,0.017,,
1222,0.016,,
1223,0.015,,
1224,0.017,,
1225,0.016,,
1226,0.017,,
1227,0.018,,
1228,0.017,,
1229,0.015,,
1230,0.015,,
1231,0.017,,
1232,0.017,,
1233,0.015,,
1234,0.015,,
1235,0.017,,
1236,0.018,,
1237,0.016,,
1238,0.015,,
1239,0.017,,
1240,0.018,,
1241,0.018,,
1242,0.017,,
1243,0.017,,
1244,0.016,,
1245,0.017,,
1246,0.016,,
1247,0.016,,
1248,0.015,,
1249,0.016,,
1250,0.017,,
1251,0.017,,
1252,0.017,,
1253,0.016,,
1254,0.016,,
1255,0.016,,
1256,0.017,,
1257,0.016,,
1258,0.015,,
1259,0.015,,
1260,0.015,,
1261,0.016,,
1262,0.015,,
1263,0.016,,
1264,0.016,,
1265,0.016,,
1266,0.016,,
1267,0.016,,
1268,0.017,,
1269,0.017,,
1270,0.016,,
1271,0.016,,
1272,0.016,,
1273,0.017,,
1274,0.018,,
1275,0.016,,
1276,0.015,,
1277,0.015,,
1278,0.016,,
1279,0.016,,
1280,0.017,,
1281,0.017,,
1282,0.015,,
1283,0.017,,
1284,0.017,,
1285,0.016,,
1286,0.016,,
1287,0.016,,
1288,0.015,,
1289,0.016,,
1290,0.017,,
1291,0.015,,
1292,0.017,,
1293,0.015,,
1294,0.016,,
1295,0.017,,
1296,0.016,,
1297,0.015,,
1298,0.015,,
1299,0.015,,
1300,0.015,,
1301,0.016,,
1302,0.016,,
1303,0.016,,
1304,0.018,,
1305,0.016,,
1306,0.016,,
1307,0.017,,
1308,0.016,,
1309,0.017,,
1310,0.017,,
1311,0.018,,
1312,0.019,,
1313,0.019,,
1314,0.018,,
1315,0.020,,
1316,0.020,,
1317,0.021,,
1318,0.020,,
1319,0.021,,
1320,0.021,,
1321,0.022,,
1322,0.021,,
1323,0.021,,
1324,0.022,,
1325,0.021,,
1326,0.022,,
1327,0.025,,
1328,0.025,,
1329,0.022,,
1330,0.020,,
1331,0.021,,
1332,0.021,,
1333,0.019,,
1334,0.019,,
1335,0.020,,
1336,0.020,,
1337,0.020,,
1338,0.019,,
1339,0.019,,
1340,0.020,,
1341,0.018,,
1342,0.019,,
1343,0.020,,
1344,0.017,,
1345,0.017,,
1346,0.018,,
1347,0.018,,
1348,0.019,,
1349,0.019,,
1350,0.019,,
1351,0.018,,
1352,0.019,,
1353,0.019,,
1354,0.019,,
1355,0.018,,
1356,0.017,,
1357,0.018,,
1358,0.019,,
1359,0.019,,
1360,0.021,,
1361,0.019,,
1362,0.018,,
1363,0.017,,
1364,0.017,,
1365,0.017,,
1366,0.018,,
1367,0.018,,
1368,0.017,,
1369,0.017,,
1370,0.017,,
1371,0.018,,
1372,0.017,,
1373,0.017,,
1374,0.017,,
1375,0.018,,
1376,0.015,,
1377,0.016,,
1378,0.017,,
1379,0.016,,
1380,0.017,,
1381,0.018,,
1382,0.017,,
1383,0.016,,
1384,0.017,,
1385,0.015,,
1386,0.015,,
1387,0.017,,
1388,0.017,,
1389,0.016,,
1390,0.016,,
1391,0.015,,
1392,0.016,,
1393,0.017,,
1394,0.017,,
1395,0.016,,
1396,0.016,,
1397,0.017,,
1398,0.018,,
1399,0.016,,
1400,0.015,,
1401,0.016,,
1402,0.017,,
1403,0.017,,
1404,0.015,,
1405,0.016,,
1406,0.016,,
1407,0.016,,
1408,0.017,,
1409,0.018,,
1410,0.018,,
1411,0.015,,
1412,0.016,,
1413,0.018,,
1414,0.019,,
1415,0.018,,
1416,0.016,,
1417,0.018,,
1418,0.019,,
1419,0.016,,
1420,0.017,,
1421,0.016,,
1422,0.016,,
1423,0.016,,
1424,0.016,,
1425,0.016,,
1426,0.017,,
1427,0.018,,
1428,0.017,,
1429,0.018,,
1430,0.015,,
1431,0.014,,
1432,0.014,,
1433,0.013,,
1434,0.013,,
1435,0.013,,
1436,0.014,,
1437,0.014,,
1438,0.013,,
1439,0.014,,
1440,0.015,,
1441,0.015,,
1442,0.015,,
1443,0.015,,
1444,0.014,,
1445,0.014,,
1446,0.016,,
1447,0.016,,
1448,0.015,,
