Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_004
Test Start Time,02:18:45 PM
Test Start Date,04/30/2012
Test Length [D:H:M],0:0:26
Test Interval [M:S],0:1
Mass Average [mg/m3],0.010
Mass Minimum [mg/m3],0.006
Mass Maximum [mg/m3],0.019
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,1563

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
690,0.011,,
691,0.009,,
692,0.009,,
693,0.010,,
694,0.011,,
695,0.012,,
696,0.011,,
697,0.011,,
698,0.011,,
699,0.011,,
700,0.011,,
701,0.011,,
702,0.011,,
703,0.011,,
704,0.010,,
705,0.011,,
706,0.011,,
707,0.011,,
708,0.011,,
709,0.011,,
710,0.012,,
711,0.012,,
712,0.010,,
713,0.009,,
714,0.012,,
715,0.013,,
716,0.012,,
717,0.012,,
718,0.012,,
719,0.012,,
720,0.012,,
721,0.010,,
722,0.011,,
723,0.011,,
724,0.011,,
725,0.011,,
726,0.010,,
727,0.010,,
728,0.010,,
729,0.009,,
730,0.010,,
731,0.011,,
732,0.012,,
733,0.012,,
734,0.011,,
735,0.011,,
736,0.012,,
737,0.011,,
738,0.011,,
739,0.010,,
740,0.010,,
741,0.012,,
742,0.012,,
743,0.011,,
744,0.011,,
745,0.013,,
746,0.012,,
747,0.010,,
748,0.011,,
749,0.011,,
750,0.011,,
751,0.011,,
752,0.011,,
753,0.012,,
754,0.011,,
755,0.010,,
756,0.011,,
757,0.010,,
758,0.010,,
759,0.012,,
760,0.013,,
761,0.010,,
762,0.012,,
763,0.011,,
764,0.011,,
765,0.012,,
766,0.011,,
767,0.011,,
768,0.012,,
769,0.011,,
770,0.010,,
771,0.010,,
772,0.010,,
773,0.011,,
774,0.011,,
775,0.011,,
776,0.010,,
777,0.010,,
778,0.011,,
779,0.010,,
780,0.009,,
781,0.011,,
782,0.012,,
783,0.012,,
784,0.010,,
785,0.011,,
786,0.011,,
787,0.010,,
788,0.010,,
789,0.009,,
790,0.009,,
791,0.010,,
792,0.011,,
793,0.010,,
794,0.010,,
795,0.012,,
796,0.010,,
797,0.009,,
798,0.008,,
799,0.009,,
800,0.010,,
801,0.011,,
802,0.010,,
803,0.010,,
804,0.010,,
805,0.010,,
806,0.009,,
807,0.009,,
808,0.009,,
809,0.010,,
810,0.010,,
811,0.009,,
812,0.009,,
813,0.009,,
814,0.012,,
815,0.013,,
816,0.009,,
817,0.009,,
818,0.010,,
819,0.010,,
820,0.010,,
821,0.009,,
822,0.009,,
823,0.009,,
824,0.010,,
825,0.011,,
826,0.010,,
827,0.009,,
828,0.010,,
829,0.009,,
830,0.009,,
831,0.011,,
832,0.010,,
833,0.009,,
834,0.010,,
835,0.009,,
836,0.009,,
837,0.011,,
838,0.011,,
839,0.011,,
840,0.009,,
841,0.010,,
842,0.010,,
843,0.010,,
844,0.009,,
845,0.010,,
846,0.011,,
847,0.011,,
848,0.011,,
849,0.011,,
850,0.011,,
851,0.010,,
852,0.010,,
853,0.009,,
854,0.010,,
855,0.011,,
856,0.011,,
857,0.011,,
858,0.011,,
859,0.010,,
860,0.009,,
861,0.011,,
862,0.013,,
863,0.011,,
864,0.010,,
865,0.011,,
866,0.012,,
867,0.010,,
868,0.011,,
869,0.010,,
870,0.011,,
871,0.011,,
872,0.011,,
873,0.011,,
874,0.011,,
875,0.012,,
876,0.011,,
877,0.012,,
878,0.012,,
879,0.012,,
880,0.012,,
881,0.011,,
882,0.011,,
883,0.011,,
884,0.011,,
885,0.012,,
886,0.010,,
887,0.010,,
888,0.011,,
889,0.011,,
890,0.011,,
891,0.012,,
892,0.012,,
893,0.012,,
894,0.012,,
895,0.011,,
896,0.012,,
897,0.010,,
898,0.009,,
899,0.010,,
900,0.010,,
901,0.011,,
902,0.011,,
903,0.011,,
904,0.011,,
905,0.012,,
906,0.008,,
907,0.011,,
908,0.011,,
909,0.010,,
910,0.011,,
911,0.011,,
912,0.011,,
913,0.011,,
914,0.011,,
915,0.011,,
916,0.011,,
917,0.010,,
918,0.011,,
919,0.010,,
920,0.010,,
921,0.011,,
922,0.011,,
923,0.011,,
924,0.013,,
925,0.014,,
926,0.014,,
927,0.014,,
928,0.011,,
929,0.010,,
930,0.010,,
931,0.011,,
932,0.009,,
933,0.009,,
934,0.010,,
935,0.011,,
936,0.011,,
937,0.010,,
938,0.010,,
939,0.011,,
940,0.011,,
941,0.011,,
942,0.011,,
943,0.012,,
944,0.010,,
945,0.010,,
946,0.010,,
947,0.010,,
948,0.010,,
949,0.009,,
950,0.011,,
951,0.010,,
952,0.009,,
953,0.008,,
954,0.010,,
955,0.011,,
956,0.013,,
957,0.011,,
958,0.013,,
959,0.013,,
960,0.012,,
961,0.012,,
962,0.013,,
963,0.012,,
964,0.012,,
965,0.012,,
966,0.012,,
967,0.012,,
968,0.013,,
969,0.013,,
970,0.011,,
971,0.011,,
972,0.013,,
973,0.012,,
974,0.011,,
975,0.010,,
976,0.011,,
977,0.012,,
978,0.011,,
979,0.010,,
980,0.011,,
981,0.011,,
982,0.011,,
983,0.010,,
984,0.011,,
985,0.011,,
986,0.011,,
987,0.011,,
988,0.011,,
989,0.010,,
990,0.011,,
991,0.010,,
992,0.010,,
993,0.012,,
994,0.013,,
995,0.011,,
996,0.009,,
997,0.010,,
998,0.010,,
999,0.010,,
1000,0.010,,
1001,0.012,,
1002,0.012,,
1003,0.010,,
1004,0.009,,
1005,0.011,,
1006,0.010,,
1007,0.011,,
1008,0.010,,
1009,0.011,,
1010,0.011,,
1011,0.010,,
1012,0.010,,
1013,0.010,,
1014,0.011,,
1015,0.012,,
1016,0.011,,
1017,0.011,,
1018,0.011,,
1019,0.013,,
1020,0.012,,
1021,0.012,,
1022,0.013,,
1023,0.012,,
1024,0.011,,
1025,0.009,,
1026,0.010,,
1027,0.011,,
1028,0.011,,
1029,0.011,,
1030,0.012,,
1031,0.012,,
1032,0.012,,
1033,0.013,,
1034,0.012,,
1035,0.011,,
1036,0.012,,
1037,0.012,,
1038,0.012,,
1039,0.011,,
1040,0.010,,
1041,0.010,,
1042,0.010,,
1043,0.011,,
1044,0.011,,
1045,0.011,,
1046,0.012,,
1047,0.011,,
1048,0.010,,
1049,0.010,,
1050,0.012,,
1051,0.013,,
1052,0.013,,
1053,0.012,,
1054,0.012,,
1055,0.011,,
1056,0.011,,
1057,0.011,,
1058,0.010,,
1059,0.010,,
1060,0.009,,
1061,0.010,,
1062,0.010,,
1063,0.012,,
1064,0.012,,
1065,0.010,,
1066,0.010,,
1067,0.010,,
1068,0.009,,
1069,0.010,,
1070,0.011,,
1071,0.012,,
1072,0.012,,
1073,0.012,,
1074,0.012,,
1075,0.011,,
1076,0.011,,
1077,0.010,,
1078,0.010,,
1079,0.010,,
1080,0.008,,
1081,0.009,,
1082,0.010,,
1083,0.010,,
1084,0.010,,
1085,0.010,,
1086,0.009,,
1087,0.010,,
1088,0.010,,
1089,0.010,,
1090,0.010,,
1091,0.010,,
1092,0.010,,
1093,0.010,,
1094,0.010,,
1095,0.011,,
1096,0.010,,
1097,0.009,,
1098,0.012,,
1099,0.011,,
1100,0.009,,
1101,0.009,,
1102,0.010,,
1103,0.010,,
1104,0.008,,
1105,0.008,,
1106,0.009,,
1107,0.010,,
1108,0.011,,
1109,0.011,,
1110,0.009,,
1111,0.010,,
1112,0.009,,
1113,0.010,,
1114,0.011,,
1115,0.011,,
1116,0.010,,
1117,0.009,,
1118,0.010,,
1119,0.012,,
1120,0.010,,
1121,0.011,,
1122,0.010,,
1123,0.009,,
1124,0.009,,
1125,0.011,,
1126,0.009,,
1127,0.008,,
1128,0.009,,
1129,0.008,,
1130,0.008,,
1131,0.009,,
1132,0.008,,
1133,0.009,,
1134,0.011,,
1135,0.010,,
1136,0.009,,
1137,0.009,,
1138,0.009,,
1139,0.010,,
1140,0.010,,
1141,0.010,,
1142,0.009,,
1143,0.010,,
1144,0.009,,
1145,0.009,,
1146,0.008,,
1147,0.008,,
1148,0.009,,
1149,0.009,,
1150,0.011,,
1151,0.010,,
1152,0.010,,
1153,0.011,,
1154,0.015,,
1155,0.010,,
1156,0.009,,
1157,0.009,,
1158,0.011,,
1159,0.010,,
1160,0.010,,
1161,0.010,,
1162,0.010,,
1163,0.009,,
1164,0.009,,
1165,0.010,,
1166,0.010,,
1167,0.009,,
1168,0.010,,
1169,0.010,,
1170,0.010,,
1171,0.009,,
1172,0.010,,
1173,0.011,,
1174,0.011,,
1175,0.012,,
1176,0.012,,
1177,0.011,,
1178,0.010,,
1179,0.010,,
1180,0.011,,
1181,0.009,,
1182,0.011,,
1183,0.010,,
1184,0.009,,
1185,0.009,,
1186,0.009,,
1187,0.009,,
1188,0.009,,
1189,0.009,,
1190,0.010,,
1191,0.011,,
1192,0.009,,
1193,0.010,,
1194,0.011,,
1195,0.008,,
1196,0.008,,
1197,0.008,,
1198,0.008,,
1199,0.009,,
1200,0.009,,
1201,0.009,,
1202,0.009,,
1203,0.010,,
1204,0.011,,
1205,0.011,,
1206,0.010,,
1207,0.010,,
1208,0.009,,
1209,0.010,,
1210,0.011,,
1211,0.010,,
1212,0.009,,
1213,0.009,,
1214,0.010,,
1215,0.009,,
1216,0.010,,
1217,0.010,,
1218,0.010,,
1219,0.012,,
1220,0.012,,
1221,0.011,,
1222,0.010,,
1223,0.010,,
1224,0.011,,
1225,0.011,,
1226,0.011,,
1227,0.011,,
1228,0.011,,
1229,0.011,,
1230,0.011,,
1231,0.011,,
1232,0.013,,
1233,0.011,,
1234,0.011,,
1235,0.010,,
1236,0.010,,
1237,0.009,,
1238,0.010,,
1239,0.011,,
1240,0.011,,
1241,0.011,,
1242,0.012,,
1243,0.014,,
1244,0.019,,
1245,0.019,,
1246,0.011,,
1247,0.010,,
1248,0.009,,
1249,0.009,,
1250,0.010,,
1251,0.012,,
1252,0.012,,
1253,0.009,,
1254,0.008,,
1255,0.010,,
1256,0.010,,
1257,0.010,,
1258,0.010,,
1259,0.009,,
1260,0.009,,
1261,0.009,,
1262,0.010,,
1263,0.010,,
1264,0.009,,
1265,0.010,,
1266,0.011,,
1267,0.010,,
1268,0.010,,
1269,0.010,,
1270,0.009,,
1271,0.009,,
1272,0.009,,
1273,0.009,,
1274,0.009,,
1275,0.008,,
1276,0.007,,
1277,0.009,,
1278,0.010,,
1279,0.010,,
1280,0.010,,
1281,0.009,,
1282,0.009,,
1283,0.010,,
1284,0.010,,
1285,0.009,,
1286,0.010,,
1287,0.011,,
1288,0.010,,
1289,0.009,,
1290,0.010,,
1291,0.010,,
1292,0.009,,
1293,0.009,,
1294,0.009,,
1295,0.010,,
1296,0.010,,
1297,0.010,,
1298,0.011,,
1299,0.010,,
1300,0.011,,
1301,0.013,,
1302,0.010,,
1303,0.010,,
1304,0.009,,
1305,0.009,,
1306,0.010,,
1307,0.009,,
1308,0.009,,
1309,0.010,,
1310,0.010,,
1311,0.010,,
1312,0.010,,
1313,0.009,,
1314,0.009,,
1315,0.010,,
1316,0.010,,
1317,0.010,,
1318,0.009,,
1319,0.009,,
1320,0.009,,
1321,0.010,,
1322,0.011,,
1323,0.009,,
1324,0.010,,
1325,0.010,,
1326,0.010,,
1327,0.009,,
1328,0.009,,
1329,0.010,,
1330,0.010,,
1331,0.010,,
1332,0.010,,
1333,0.010,,
1334,0.009,,
1335,0.009,,
1336,0.009,,
1337,0.009,,
1338,0.009,,
1339,0.010,,
1340,0.009,,
1341,0.010,,
1342,0.010,,
1343,0.009,,
1344,0.009,,
1345,0.010,,
1346,0.010,,
1347,0.010,,
1348,0.010,,
1349,0.010,,
1350,0.010,,
1351,0.010,,
1352,0.010,,
1353,0.010,,
1354,0.011,,
1355,0.010,,
1356,0.009,,
1357,0.009,,
1358,0.009,,
1359,0.010,,
1360,0.011,,
1361,0.009,,
1362,0.009,,
1363,0.010,,
1364,0.009,,
1365,0.010,,
1366,0.012,,
1367,0.012,,
1368,0.010,,
1369,0.009,,
1370,0.009,,
1371,0.010,,
1372,0.009,,
1373,0.009,,
1374,0.009,,
1375,0.009,,
1376,0.009,,
1377,0.009,,
1378,0.010,,
1379,0.009,,
1380,0.008,,
1381,0.010,,
1382,0.010,,
1383,0.009,,
1384,0.009,,
1385,0.009,,
1386,0.010,,
1387,0.010,,
1388,0.009,,
1389,0.009,,
1390,0.009,,
1391,0.010,,
1392,0.010,,
1393,0.010,,
1394,0.011,,
1395,0.010,,
1396,0.009,,
1397,0.009,,
1398,0.010,,
1399,0.009,,
1400,0.009,,
1401,0.009,,
1402,0.010,,
1403,0.009,,
1404,0.009,,
1405,0.008,,
1406,0.009,,
1407,0.009,,
1408,0.008,,
1409,0.010,,
1410,0.008,,
1411,0.009,,
1412,0.009,,
1413,0.010,,
1414,0.011,,
1415,0.009,,
1416,0.009,,
1417,0.009,,
1418,0.010,,
1419,0.009,,
1420,0.008,,
1421,0.008,,
1422,0.009,,
1423,0.010,,
1424,0.009,,
1425,0.008,,
1426,0.008,,
1427,0.009,,
1428,0.011,,
1429,0.011,,
1430,0.009,,
1431,0.010,,
1432,0.011,,
1433,0.010,,
1434,0.009,,
1435,0.010,,
1436,0.012,,
1437,0.013,,
1438,0.012,,
1439,0.012,,
1440,0.013,,
1441,0.013,,
1442,0.012,,
1443,0.012,,
1444,0.013,,
1445,0.014,,
1446,0.014,,
1447,0.014,,
1448,0.014,,
1449,0.014,,
1450,0.014,,
1451,0.013,,
1452,0.013,,
1453,0.013,,
1454,0.012,,
1455,0.012,,
1456,0.012,,
1457,0.011,,
1458,0.012,,
1459,0.011,,
1460,0.012,,
1461,0.015,,
1462,0.014,,
1463,0.013,,
1464,0.011,,
1465,0.012,,
1466,0.011,,
1467,0.009,,
1468,0.011,,
1469,0.011,,
1470,0.012,,
1471,0.012,,
1472,0.011,,
1473,0.012,,
1474,0.012,,
1475,0.012,,
1476,0.011,,
1477,0.010,,
1478,0.010,,
1479,0.011,,
1480,0.011,,
1481,0.010,,
1482,0.011,,
1483,0.010,,
1484,0.010,,
1485,0.010,,
1486,0.012,,
1487,0.010,,
1488,0.010,,
1489,0.011,,
1490,0.011,,
1491,0.010,,
1492,0.009,,
1493,0.010,,
1494,0.010,,
1495,0.010,,
1496,0.009,,
1497,0.009,,
1498,0.009,,
1499,0.009,,
1500,0.010,,
1501,0.011,,
1502,0.009,,
1503,0.009,,
1504,0.008,,
1505,0.009,,
1506,0.008,,
1507,0.009,,
1508,0.009,,
1509,0.009,,
1510,0.009,,
1511,0.009,,
1512,0.008,,
1513,0.008,,
1514,0.009,,
1515,0.009,,
1516,0.009,,
1517,0.007,,
1518,0.008,,
1519,0.009,,
1520,0.009,,
1521,0.010,,
1522,0.009,,
1523,0.008,,
1524,0.009,,
1525,0.009,,
1526,0.009,,
1527,0.009,,
1528,0.010,,
1529,0.008,,
1530,0.010,,
1531,0.011,,
1532,0.010,,
1533,0.009,,
1534,0.008,,
1535,0.008,,
1536,0.008,,
1537,0.008,,
1538,0.009,,
1539,0.009,,
1540,0.008,,
1541,0.008,,
1542,0.008,,
1543,0.009,,
1544,0.007,,
1545,0.007,,
1546,0.006,,
1547,0.007,,
1548,0.008,,
1549,0.009,,
1550,0.009,,
1551,0.008,,
1552,0.009,,
1553,0.009,,
1554,0.008,,
1555,0.008,,
1556,0.008,,
1557,0.008,,
1558,0.008,,
1559,0.008,,
1560,0.008,,
1561,0.009,,
1562,0.009,,
1563,0.009,,
