Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_002
Test Start Time,01:28:41 PM
Test Start Date,09/27/2011
Test Length [D:H:M],0:1:21
Test Interval [M:S],0:1
Mass Average [mg/m3],0.019
Mass Minimum [mg/m3],0.009
Mass Maximum [mg/m3],0.074
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,4906

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
734,0.013,,
735,0.014,,
736,0.013,,
737,0.012,,
738,0.013,,
739,0.014,,
740,0.013,,
741,0.013,,
742,0.012,,
743,0.012,,
744,0.011,,
745,0.011,,
746,0.013,,
747,0.013,,
748,0.013,,
749,0.011,,
750,0.011,,
751,0.012,,
752,0.013,,
753,0.013,,
754,0.012,,
755,0.013,,
756,0.013,,
757,0.014,,
758,0.012,,
759,0.013,,
760,0.013,,
761,0.012,,
762,0.012,,
763,0.012,,
764,0.012,,
765,0.014,,
766,0.014,,
767,0.014,,
768,0.014,,
769,0.013,,
770,0.012,,
771,0.011,,
772,0.012,,
773,0.013,,
774,0.012,,
775,0.013,,
776,0.013,,
777,0.013,,
778,0.013,,
779,0.012,,
780,0.012,,
781,0.014,,
782,0.012,,
783,0.013,,
784,0.012,,
785,0.012,,
786,0.013,,
787,0.012,,
788,0.013,,
789,0.013,,
790,0.013,,
791,0.013,,
792,0.012,,
793,0.013,,
794,0.013,,
795,0.013,,
796,0.014,,
797,0.014,,
798,0.013,,
799,0.013,,
800,0.013,,
801,0.012,,
802,0.012,,
803,0.013,,
804,0.014,,
805,0.014,,
806,0.013,,
807,0.013,,
808,0.014,,
809,0.012,,
810,0.012,,
811,0.012,,
812,0.012,,
813,0.013,,
814,0.014,,
815,0.013,,
816,0.014,,
817,0.013,,
818,0.013,,
819,0.014,,
820,0.015,,
821,0.015,,
822,0.015,,
823,0.015,,
824,0.014,,
825,0.014,,
826,0.014,,
827,0.014,,
828,0.014,,
829,0.013,,
830,0.012,,
831,0.013,,
832,0.014,,
833,0.013,,
834,0.015,,
835,0.014,,
836,0.013,,
837,0.013,,
838,0.014,,
839,0.013,,
840,0.013,,
841,0.014,,
842,0.014,,
843,0.014,,
844,0.015,,
845,0.013,,
846,0.015,,
847,0.016,,
848,0.014,,
849,0.013,,
850,0.015,,
851,0.014,,
852,0.012,,
853,0.013,,
854,0.013,,
855,0.014,,
856,0.014,,
857,0.014,,
858,0.013,,
859,0.014,,
860,0.013,,
861,0.014,,
862,0.014,,
863,0.013,,
864,0.013,,
865,0.013,,
866,0.012,,
867,0.011,,
868,0.013,,
869,0.014,,
870,0.013,,
871,0.014,,
872,0.014,,
873,0.015,,
874,0.013,,
875,0.012,,
876,0.013,,
877,0.012,,
878,0.012,,
879,0.014,,
880,0.013,,
881,0.013,,
882,0.013,,
883,0.013,,
884,0.013,,
885,0.013,,
886,0.014,,
887,0.013,,
888,0.014,,
889,0.012,,
890,0.013,,
891,0.012,,
892,0.012,,
893,0.013,,
894,0.012,,
895,0.013,,
896,0.013,,
897,0.013,,
898,0.013,,
899,0.013,,
900,0.013,,
901,0.012,,
902,0.012,,
903,0.013,,
904,0.012,,
905,0.012,,
906,0.012,,
907,0.012,,
908,0.013,,
909,0.013,,
910,0.011,,
911,0.013,,
912,0.014,,
913,0.014,,
914,0.012,,
915,0.013,,
916,0.014,,
917,0.012,,
918,0.012,,
919,0.013,,
920,0.015,,
921,0.015,,
922,0.014,,
923,0.014,,
924,0.014,,
925,0.013,,
926,0.015,,
927,0.016,,
928,0.016,,
929,0.016,,
930,0.015,,
931,0.014,,
932,0.015,,
933,0.017,,
934,0.019,,
935,0.015,,
936,0.015,,
937,0.015,,
938,0.014,,
939,0.015,,
940,0.014,,
941,0.013,,
942,0.013,,
943,0.012,,
944,0.013,,
945,0.012,,
946,0.012,,
947,0.012,,
948,0.012,,
949,0.013,,
950,0.012,,
951,0.013,,
952,0.013,,
953,0.013,,
954,0.014,,
955,0.014,,
956,0.014,,
957,0.013,,
958,0.015,,
959,0.015,,
960,0.018,,
961,0.017,,
962,0.014,,
963,0.015,,
964,0.014,,
965,0.013,,
966,0.014,,
967,0.016,,
968,0.015,,
969,0.015,,
970,0.015,,
971,0.014,,
972,0.014,,
973,0.014,,
974,0.017,,
975,0.018,,
976,0.014,,
977,0.014,,
978,0.014,,
979,0.013,,
980,0.014,,
981,0.014,,
982,0.013,,
983,0.013,,
984,0.015,,
985,0.015,,
986,0.014,,
987,0.012,,
988,0.013,,
989,0.011,,
990,0.013,,
991,0.014,,
992,0.013,,
993,0.013,,
994,0.013,,
995,0.014,,
996,0.015,,
997,0.014,,
998,0.013,,
999,0.014,,
1000,0.014,,
1001,0.015,,
1002,0.015,,
1003,0.013,,
1004,0.013,,
1005,0.013,,
1006,0.013,,
1007,0.012,,
1008,0.013,,
1009,0.013,,
1010,0.014,,
1011,0.014,,
1012,0.013,,
1013,0.013,,
1014,0.014,,
1015,0.014,,
1016,0.015,,
1017,0.014,,
1018,0.012,,
1019,0.013,,
1020,0.014,,
1021,0.014,,
1022,0.012,,
1023,0.013,,
1024,0.015,,
1025,0.015,,
1026,0.012,,
1027,0.012,,
1028,0.013,,
1029,0.013,,
1030,0.014,,
1031,0.013,,
1032,0.013,,
1033,0.014,,
1034,0.014,,
1035,0.014,,
1036,0.013,,
1037,0.013,,
1038,0.012,,
1039,0.013,,
1040,0.013,,
1041,0.012,,
1042,0.012,,
1043,0.014,,
1044,0.014,,
1045,0.016,,
1046,0.014,,
1047,0.012,,
1048,0.012,,
1049,0.015,,
1050,0.015,,
1051,0.013,,
1052,0.013,,
1053,0.014,,
1054,0.015,,
1055,0.013,,
1056,0.012,,
1057,0.014,,
1058,0.013,,
1059,0.012,,
1060,0.014,,
1061,0.013,,
1062,0.014,,
1063,0.013,,
1064,0.014,,
1065,0.015,,
1066,0.014,,
1067,0.013,,
1068,0.012,,
1069,0.013,,
1070,0.015,,
1071,0.018,,
1072,0.017,,
1073,0.016,,
1074,0.017,,
1075,0.024,,
1076,0.027,,
1077,0.018,,
1078,0.016,,
1079,0.017,,
1080,0.016,,
1081,0.014,,
1082,0.014,,
1083,0.012,,
1084,0.011,,
1085,0.012,,
1086,0.011,,
1087,0.012,,
1088,0.013,,
1089,0.013,,
1090,0.013,,
1091,0.013,,
1092,0.013,,
1093,0.013,,
1094,0.013,,
1095,0.014,,
1096,0.015,,
1097,0.014,,
1098,0.013,,
1099,0.014,,
1100,0.014,,
1101,0.013,,
1102,0.013,,
1103,0.013,,
1104,0.014,,
1105,0.013,,
1106,0.013,,
1107,0.013,,
1108,0.013,,
1109,0.013,,
1110,0.013,,
1111,0.012,,
1112,0.013,,
1113,0.014,,
1114,0.013,,
1115,0.012,,
1116,0.012,,
1117,0.012,,
1118,0.013,,
1119,0.013,,
1120,0.013,,
1121,0.014,,
1122,0.012,,
1123,0.013,,
1124,0.014,,
1125,0.013,,
1126,0.014,,
1127,0.013,,
1128,0.014,,
1129,0.015,,
1130,0.014,,
1131,0.013,,
1132,0.014,,
1133,0.013,,
1134,0.014,,
1135,0.014,,
1136,0.013,,
1137,0.012,,
1138,0.013,,
1139,0.014,,
1140,0.014,,
1141,0.013,,
1142,0.012,,
1143,0.013,,
1144,0.013,,
1145,0.013,,
1146,0.012,,
1147,0.012,,
1148,0.013,,
1149,0.013,,
1150,0.012,,
1151,0.012,,
1152,0.012,,
1153,0.012,,
1154,0.013,,
1155,0.013,,
1156,0.015,,
1157,0.015,,
1158,0.015,,
1159,0.015,,
1160,0.015,,
1161,0.015,,
1162,0.013,,
1163,0.014,,
1164,0.015,,
1165,0.016,,
1166,0.016,,
1167,0.013,,
1168,0.014,,
1169,0.016,,
1170,0.016,,
1171,0.012,,
1172,0.012,,
1173,0.013,,
1174,0.012,,
1175,0.013,,
1176,0.013,,
1177,0.012,,
1178,0.013,,
1179,0.012,,
1180,0.012,,
1181,0.012,,
1182,0.013,,
1183,0.012,,
1184,0.011,,
1185,0.011,,
1186,0.013,,
1187,0.013,,
1188,0.012,,
1189,0.012,,
1190,0.011,,
1191,0.013,,
1192,0.015,,
1193,0.013,,
1194,0.012,,
1195,0.011,,
1196,0.012,,
1197,0.011,,
1198,0.012,,
1199,0.014,,
1200,0.014,,
1201,0.012,,
1202,0.011,,
1203,0.011,,
1204,0.011,,
1205,0.012,,
1206,0.012,,
1207,0.012,,
1208,0.011,,
1209,0.012,,
1210,0.013,,
1211,0.012,,
1212,0.013,,
1213,0.011,,
1214,0.011,,
1215,0.012,,
1216,0.012,,
1217,0.012,,
1218,0.012,,
1219,0.013,,
1220,0.015,,
1221,0.018,,
1222,0.021,,
1223,0.026,,
1224,0.029,,
1225,0.027,,
1226,0.030,,
1227,0.029,,
1228,0.020,,
1229,0.015,,
1230,0.013,,
1231,0.012,,
1232,0.011,,
1233,0.011,,
1234,0.012,,
1235,0.013,,
1236,0.014,,
1237,0.012,,
1238,0.012,,
1239,0.012,,
1240,0.012,,
1241,0.012,,
1242,0.012,,
1243,0.012,,
1244,0.012,,
1245,0.011,,
1246,0.011,,
1247,0.011,,
1248,0.011,,
1249,0.010,,
1250,0.010,,
1251,0.011,,
1252,0.011,,
1253,0.012,,
1254,0.011,,
1255,0.011,,
1256,0.011,,
1257,0.011,,
1258,0.011,,
1259,0.012,,
1260,0.010,,
1261,0.010,,
1262,0.011,,
1263,0.012,,
1264,0.010,,
1265,0.011,,
1266,0.012,,
1267,0.012,,
1268,0.012,,
1269,0.011,,
1270,0.012,,
1271,0.013,,
1272,0.010,,
1273,0.010,,
1274,0.010,,
1275,0.011,,
1276,0.010,,
1277,0.011,,
1278,0.011,,
1279,0.012,,
1280,0.012,,
1281,0.012,,
1282,0.010,,
1283,0.010,,
1284,0.011,,
1285,0.012,,
1286,0.011,,
1287,0.011,,
1288,0.013,,
1289,0.015,,
1290,0.014,,
1291,0.011,,
1292,0.010,,
1293,0.010,,
1294,0.010,,
1295,0.011,,
1296,0.011,,
1297,0.010,,
1298,0.010,,
1299,0.011,,
1300,0.011,,
1301,0.012,,
1302,0.011,,
1303,0.010,,
1304,0.011,,
1305,0.012,,
1306,0.013,,
1307,0.011,,
1308,0.011,,
1309,0.012,,
1310,0.013,,
1311,0.012,,
1312,0.011,,
1313,0.011,,
1314,0.011,,
1315,0.012,,
1316,0.011,,
1317,0.010,,
1318,0.010,,
1319,0.010,,
1320,0.012,,
1321,0.012,,
1322,0.011,,
1323,0.011,,
1324,0.011,,
1325,0.011,,
1326,0.012,,
1327,0.012,,
1328,0.013,,
1329,0.013,,
1330,0.012,,
1331,0.013,,
1332,0.013,,
1333,0.012,,
1334,0.012,,
1335,0.011,,
1336,0.013,,
1337,0.014,,
1338,0.012,,
1339,0.012,,
1340,0.012,,
1341,0.011,,
1342,0.012,,
1343,0.013,,
1344,0.012,,
1345,0.011,,
1346,0.011,,
1347,0.011,,
1348,0.012,,
1349,0.012,,
1350,0.012,,
1351,0.013,,
1352,0.013,,
1353,0.012,,
1354,0.012,,
1355,0.012,,
1356,0.012,,
1357,0.011,,
1358,0.013,,
1359,0.013,,
1360,0.012,,
1361,0.011,,
1362,0.012,,
1363,0.013,,
1364,0.012,,
1365,0.014,,
1366,0.015,,
1367,0.012,,
1368,0.012,,
1369,0.012,,
1370,0.011,,
1371,0.011,,
1372,0.010,,
1373,0.011,,
1374,0.011,,
1375,0.011,,
1376,0.010,,
1377,0.012,,
1378,0.011,,
1379,0.011,,
1380,0.012,,
1381,0.012,,
1382,0.011,,
1383,0.010,,
1384,0.010,,
1385,0.011,,
1386,0.012,,
1387,0.012,,
1388,0.012,,
1389,0.011,,
1390,0.011,,
1391,0.012,,
1392,0.012,,
1393,0.013,,
1394,0.012,,
1395,0.013,,
1396,0.013,,
1397,0.013,,
1398,0.014,,
1399,0.013,,
1400,0.011,,
1401,0.012,,
1402,0.012,,
1403,0.011,,
1404,0.011,,
1405,0.011,,
1406,0.011,,
1407,0.012,,
1408,0.012,,
1409,0.012,,
1410,0.011,,
1411,0.011,,
1412,0.013,,
1413,0.012,,
1414,0.012,,
1415,0.012,,
1416,0.012,,
1417,0.012,,
1418,0.013,,
1419,0.013,,
1420,0.011,,
1421,0.011,,
1422,0.012,,
1423,0.012,,
1424,0.013,,
1425,0.024,,
1426,0.037,,
1427,0.029,,
1428,0.023,,
1429,0.019,,
1430,0.017,,
1431,0.016,,
1432,0.016,,
1433,0.013,,
1434,0.012,,
1435,0.014,,
1436,0.014,,
1437,0.017,,
1438,0.016,,
1439,0.014,,
1440,0.014,,
1441,0.016,,
1442,0.017,,
1443,0.016,,
1444,0.016,,
1445,0.016,,
1446,0.015,,
1447,0.016,,
1448,0.016,,
1449,0.014,,
1450,0.013,,
1451,0.014,,
1452,0.016,,
1453,0.016,,
1454,0.015,,
1455,0.017,,
1456,0.021,,
1457,0.022,,
1458,0.019,,
1459,0.018,,
1460,0.017,,
1461,0.017,,
1462,0.017,,
1463,0.018,,
1464,0.016,,
1465,0.014,,
1466,0.016,,
1467,0.018,,
1468,0.019,,
1469,0.016,,
1470,0.013,,
1471,0.013,,
1472,0.013,,
1473,0.013,,
1474,0.013,,
1475,0.013,,
1476,0.013,,
1477,0.014,,
1478,0.013,,
1479,0.014,,
1480,0.015,,
1481,0.013,,
1482,0.011,,
1483,0.011,,
1484,0.012,,
1485,0.013,,
1486,0.013,,
1487,0.014,,
1488,0.013,,
1489,0.012,,
1490,0.014,,
1491,0.014,,
1492,0.014,,
1493,0.011,,
1494,0.010,,
1495,0.012,,
1496,0.014,,
1497,0.011,,
1498,0.011,,
1499,0.013,,
1500,0.014,,
1501,0.013,,
1502,0.012,,
1503,0.013,,
1504,0.012,,
1505,0.011,,
1506,0.011,,
1507,0.013,,
1508,0.013,,
1509,0.013,,
1510,0.013,,
1511,0.013,,
1512,0.013,,
1513,0.013,,
1514,0.012,,
1515,0.012,,
1516,0.012,,
1517,0.012,,
1518,0.012,,
1519,0.012,,
1520,0.012,,
1521,0.011,,
1522,0.011,,
1523,0.012,,
1524,0.012,,
1525,0.012,,
1526,0.011,,
1527,0.012,,
1528,0.013,,
1529,0.012,,
1530,0.012,,
1531,0.012,,
1532,0.012,,
1533,0.012,,
1534,0.012,,
1535,0.011,,
1536,0.011,,
1537,0.011,,
1538,0.011,,
1539,0.014,,
1540,0.015,,
1541,0.012,,
1542,0.014,,
1543,0.013,,
1544,0.012,,
1545,0.014,,
1546,0.014,,
1547,0.013,,
1548,0.013,,
1549,0.013,,
1550,0.011,,
1551,0.012,,
1552,0.013,,
1553,0.014,,
1554,0.011,,
1555,0.010,,
1556,0.012,,
1557,0.014,,
1558,0.013,,
1559,0.012,,
1560,0.012,,
1561,0.011,,
1562,0.011,,
1563,0.011,,
1564,0.011,,
1565,0.012,,
1566,0.012,,
1567,0.012,,
1568,0.012,,
1569,0.014,,
1570,0.014,,
1571,0.013,,
1572,0.013,,
1573,0.013,,
1574,0.012,,
1575,0.012,,
1576,0.012,,
1577,0.011,,
1578,0.012,,
1579,0.013,,
1580,0.013,,
1581,0.013,,
1582,0.012,,
1583,0.012,,
1584,0.013,,
1585,0.014,,
1586,0.013,,
1587,0.012,,
1588,0.011,,
1589,0.011,,
1590,0.012,,
1591,0.011,,
1592,0.011,,
1593,0.011,,
1594,0.012,,
1595,0.012,,
1596,0.012,,
1597,0.012,,
1598,0.012,,
1599,0.010,,
1600,0.010,,
1601,0.011,,
1602,0.011,,
1603,0.011,,
1604,0.012,,
1605,0.012,,
1606,0.011,,
