Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530091203
Firmware Version,2.10
Calibration Date,07/10/2012
Test Name,8530A_2-5_003
Test Start Time,01:26:38 PM
Test Start Date,10/02/2012
Test Length [D:H:M],0:0:51
Test Interval [M:S],0:1
Mass Average [mg/m3],0.034
Mass Minimum [mg/m3],0.028
Mass Maximum [mg/m3],0.096
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3079

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
280,0.033,,
281,0.034,,
282,0.033,,
283,0.035,,
284,0.034,,
285,0.033,,
286,0.033,,
287,0.032,,
288,0.030,,
289,0.031,,
290,0.033,,
291,0.034,,
292,0.032,,
293,0.033,,
294,0.033,,
295,0.033,,
296,0.035,,
297,0.033,,
298,0.032,,
299,0.033,,
300,0.034,,
301,0.032,,
302,0.033,,
303,0.033,,
304,0.032,,
305,0.034,,
306,0.035,,
307,0.035,,
308,0.032,,
309,0.033,,
310,0.034,,
311,0.034,,
312,0.035,,
313,0.034,,
314,0.033,,
315,0.032,,
316,0.033,,
317,0.032,,
318,0.033,,
319,0.033,,
320,0.032,,
321,0.033,,
322,0.033,,
323,0.033,,
324,0.035,,
325,0.035,,
326,0.034,,
327,0.036,,
328,0.037,,
329,0.035,,
330,0.034,,
331,0.032,,
332,0.033,,
333,0.036,,
334,0.036,,
335,0.037,,
336,0.034,,
337,0.033,,
338,0.035,,
339,0.035,,
340,0.034,,
341,0.035,,
342,0.034,,
343,0.034,,
344,0.036,,
345,0.036,,
346,0.033,,
347,0.035,,
348,0.034,,
349,0.032,,
350,0.033,,
351,0.033,,
352,0.034,,
353,0.033,,
354,0.033,,
355,0.033,,
356,0.034,,
357,0.034,,
358,0.034,,
359,0.036,,
360,0.035,,
361,0.034,,
362,0.034,,
363,0.033,,
364,0.034,,
365,0.034,,
366,0.035,,
367,0.034,,
368,0.033,,
369,0.033,,
370,0.032,,
371,0.033,,
372,0.035,,
373,0.034,,
374,0.035,,
375,0.035,,
376,0.035,,
377,0.034,,
378,0.031,,
379,0.032,,
380,0.034,,
381,0.034,,
382,0.033,,
383,0.033,,
384,0.033,,
385,0.033,,
386,0.035,,
387,0.035,,
388,0.032,,
389,0.032,,
390,0.031,,
391,0.031,,
392,0.033,,
393,0.034,,
394,0.033,,
395,0.032,,
396,0.032,,
397,0.032,,
398,0.033,,
399,0.033,,
400,0.032,,
401,0.033,,
402,0.036,,
403,0.033,,
404,0.031,,
405,0.033,,
406,0.034,,
407,0.034,,
408,0.033,,
409,0.034,,
410,0.036,,
411,0.035,,
412,0.034,,
413,0.035,,
414,0.036,,
415,0.035,,
416,0.035,,
417,0.035,,
418,0.034,,
419,0.034,,
420,0.033,,
421,0.034,,
422,0.033,,
423,0.033,,
424,0.033,,
425,0.034,,
426,0.035,,
427,0.036,,
428,0.037,,
429,0.034,,
430,0.034,,
431,0.033,,
432,0.034,,
433,0.034,,
434,0.034,,
435,0.034,,
436,0.034,,
437,0.040,,
438,0.044,,
439,0.038,,
440,0.035,,
441,0.034,,
442,0.035,,
443,0.034,,
444,0.034,,
445,0.034,,
446,0.034,,
447,0.036,,
448,0.037,,
449,0.034,,
450,0.035,,
451,0.033,,
452,0.033,,
453,0.034,,
454,0.035,,
455,0.037,,
456,0.037,,
457,0.036,,
458,0.035,,
459,0.033,,
460,0.035,,
461,0.037,,
462,0.035,,
463,0.036,,
464,0.037,,
465,0.034,,
466,0.035,,
467,0.036,,
468,0.034,,
469,0.034,,
470,0.035,,
471,0.035,,
472,0.035,,
473,0.035,,
474,0.034,,
475,0.035,,
476,0.036,,
477,0.036,,
478,0.036,,
479,0.036,,
480,0.036,,
481,0.034,,
482,0.035,,
483,0.035,,
484,0.034,,
485,0.035,,
486,0.036,,
487,0.036,,
488,0.033,,
489,0.033,,
490,0.034,,
491,0.036,,
492,0.035,,
493,0.034,,
494,0.034,,
495,0.033,,
496,0.035,,
497,0.036,,
498,0.037,,
499,0.036,,
500,0.035,,
501,0.035,,
502,0.034,,
503,0.033,,
504,0.033,,
505,0.033,,
506,0.038,,
507,0.042,,
508,0.035,,
509,0.034,,
510,0.033,,
511,0.033,,
512,0.033,,
513,0.032,,
514,0.033,,
515,0.034,,
516,0.034,,
517,0.035,,
518,0.034,,
519,0.033,,
520,0.035,,
521,0.036,,
522,0.034,,
523,0.034,,
524,0.036,,
525,0.035,,
526,0.033,,
527,0.032,,
528,0.033,,
529,0.034,,
530,0.032,,
531,0.032,,
532,0.035,,
533,0.036,,
534,0.033,,
535,0.033,,
536,0.034,,
537,0.033,,
538,0.035,,
539,0.035,,
540,0.035,,
541,0.035,,
542,0.033,,
543,0.034,,
544,0.035,,
545,0.036,,
546,0.036,,
547,0.036,,
548,0.036,,
549,0.037,,
550,0.035,,
551,0.034,,
552,0.034,,
553,0.034,,
554,0.035,,
555,0.035,,
556,0.035,,
557,0.037,,
558,0.037,,
559,0.035,,
560,0.034,,
561,0.035,,
562,0.034,,
563,0.035,,
564,0.035,,
565,0.034,,
566,0.034,,
567,0.034,,
568,0.035,,
569,0.035,,
570,0.035,,
571,0.035,,
572,0.035,,
573,0.035,,
574,0.035,,
575,0.034,,
576,0.033,,
577,0.034,,
578,0.035,,
579,0.035,,
580,0.034,,
581,0.034,,
582,0.035,,
583,0.034,,
584,0.037,,
585,0.039,,
586,0.037,,
587,0.036,,
588,0.034,,
589,0.034,,
590,0.035,,
591,0.034,,
592,0.035,,
593,0.035,,
594,0.034,,
595,0.033,,
596,0.033,,
597,0.033,,
598,0.033,,
599,0.033,,
600,0.033,,
601,0.034,,
602,0.034,,
603,0.035,,
604,0.034,,
605,0.034,,
606,0.036,,
607,0.036,,
608,0.035,,
609,0.035,,
610,0.036,,
611,0.035,,
612,0.034,,
613,0.035,,
614,0.034,,
615,0.033,,
616,0.032,,
617,0.034,,
618,0.033,,
619,0.034,,
620,0.033,,
621,0.036,,
622,0.037,,
623,0.036,,
624,0.034,,
625,0.033,,
626,0.033,,
627,0.034,,
628,0.035,,
629,0.035,,
630,0.035,,
631,0.035,,
632,0.035,,
633,0.035,,
634,0.034,,
635,0.034,,
636,0.034,,
637,0.035,,
638,0.034,,
639,0.035,,
640,0.035,,
641,0.034,,
642,0.033,,
643,0.035,,
644,0.036,,
645,0.034,,
646,0.035,,
647,0.035,,
648,0.034,,
649,0.034,,
650,0.035,,
651,0.033,,
652,0.033,,
653,0.034,,
654,0.033,,
655,0.032,,
656,0.034,,
657,0.034,,
658,0.033,,
659,0.033,,
660,0.032,,
661,0.033,,
662,0.034,,
663,0.034,,
664,0.033,,
665,0.034,,
666,0.035,,
667,0.035,,
668,0.033,,
669,0.034,,
670,0.036,,
671,0.036,,
672,0.034,,
673,0.032,,
674,0.034,,
675,0.036,,
676,0.033,,
677,0.032,,
678,0.033,,
679,0.035,,
680,0.034,,
681,0.033,,
682,0.033,,
683,0.034,,
684,0.035,,
685,0.037,,
686,0.036,,
687,0.032,,
688,0.031,,
689,0.032,,
690,0.034,,
691,0.034,,
692,0.034,,
693,0.035,,
694,0.035,,
695,0.034,,
696,0.033,,
697,0.032,,
698,0.032,,
699,0.032,,
700,0.035,,
701,0.035,,
702,0.032,,
703,0.034,,
704,0.035,,
705,0.033,,
706,0.034,,
707,0.034,,
708,0.035,,
709,0.034,,
710,0.033,,
711,0.033,,
712,0.034,,
713,0.035,,
714,0.034,,
715,0.033,,
716,0.034,,
717,0.035,,
718,0.034,,
719,0.034,,
720,0.034,,
721,0.034,,
722,0.034,,
723,0.034,,
724,0.038,,
725,0.039,,
726,0.035,,
727,0.034,,
728,0.035,,
729,0.036,,
730,0.035,,
731,0.036,,
732,0.035,,
733,0.033,,
734,0.033,,
735,0.034,,
736,0.035,,
737,0.033,,
738,0.034,,
739,0.035,,
740,0.034,,
741,0.035,,
742,0.034,,
743,0.035,,
744,0.036,,
745,0.035,,
746,0.032,,
747,0.035,,
748,0.035,,
749,0.032,,
750,0.031,,
751,0.032,,
752,0.033,,
753,0.033,,
754,0.034,,
755,0.036,,
756,0.036,,
757,0.036,,
758,0.039,,
759,0.041,,
760,0.039,,
761,0.038,,
762,0.037,,
763,0.036,,
764,0.035,,
765,0.035,,
766,0.034,,
767,0.035,,
768,0.033,,
769,0.035,,
770,0.036,,
771,0.036,,
772,0.035,,
773,0.033,,
774,0.033,,
775,0.034,,
776,0.033,,
777,0.033,,
778,0.034,,
779,0.035,,
780,0.034,,
781,0.036,,
782,0.034,,
783,0.033,,
784,0.033,,
785,0.033,,
786,0.035,,
787,0.035,,
788,0.035,,
789,0.034,,
790,0.034,,
791,0.034,,
792,0.033,,
793,0.034,,
794,0.034,,
795,0.033,,
796,0.032,,
797,0.033,,
798,0.034,,
799,0.035,,
800,0.034,,
801,0.034,,
802,0.034,,
803,0.034,,
804,0.033,,
805,0.033,,
806,0.033,,
807,0.034,,
808,0.034,,
809,0.035,,
810,0.033,,
811,0.032,,
812,0.031,,
813,0.033,,
814,0.034,,
815,0.033,,
816,0.032,,
817,0.033,,
818,0.033,,
819,0.033,,
820,0.033,,
821,0.034,,
822,0.034,,
823,0.035,,
824,0.034,,
825,0.035,,
826,0.034,,
827,0.034,,
828,0.037,,
829,0.038,,
830,0.034,,
831,0.033,,
832,0.034,,
833,0.032,,
834,0.032,,
835,0.034,,
836,0.035,,
837,0.032,,
838,0.032,,
839,0.033,,
840,0.034,,
841,0.037,,
842,0.039,,
843,0.037,,
844,0.036,,
845,0.036,,
846,0.035,,
847,0.032,,
848,0.033,,
849,0.032,,
850,0.033,,
851,0.033,,
852,0.031,,
853,0.033,,
854,0.034,,
855,0.034,,
856,0.036,,
857,0.036,,
858,0.033,,
859,0.032,,
860,0.032,,
861,0.032,,
862,0.034,,
863,0.032,,
864,0.033,,
865,0.035,,
866,0.033,,
867,0.033,,
868,0.034,,
869,0.033,,
870,0.033,,
871,0.034,,
872,0.034,,
873,0.032,,
874,0.033,,
875,0.032,,
876,0.034,,
877,0.035,,
878,0.034,,
879,0.032,,
880,0.032,,
881,0.031,,
882,0.033,,
883,0.035,,
884,0.032,,
885,0.032,,
886,0.034,,
887,0.033,,
888,0.032,,
889,0.034,,
890,0.034,,
891,0.037,,
892,0.054,,
893,0.082,,
894,0.081,,
895,0.096,,
896,0.082,,
897,0.046,,
898,0.040,,
899,0.044,,
900,0.040,,
901,0.038,,
902,0.036,,
903,0.038,,
904,0.039,,
905,0.038,,
906,0.037,,
907,0.037,,
908,0.035,,
909,0.035,,
910,0.036,,
911,0.035,,
912,0.036,,
913,0.036,,
914,0.037,,
915,0.034,,
916,0.034,,
917,0.035,,
918,0.036,,
919,0.036,,
920,0.035,,
921,0.036,,
922,0.034,,
923,0.033,,
924,0.035,,
925,0.035,,
926,0.035,,
927,0.038,,
928,0.034,,
929,0.036,,
930,0.036,,
931,0.037,,
932,0.035,,
933,0.032,,
934,0.034,,
935,0.036,,
936,0.035,,
937,0.034,,
938,0.034,,
939,0.032,,
940,0.034,,
941,0.035,,
942,0.035,,
943,0.035,,
944,0.037,,
945,0.035,,
946,0.035,,
947,0.035,,
948,0.034,,
949,0.032,,
950,0.033,,
951,0.032,,
952,0.033,,
953,0.034,,
954,0.034,,
955,0.034,,
956,0.034,,
957,0.033,,
958,0.032,,
959,0.033,,
960,0.033,,
961,0.032,,
962,0.034,,
963,0.032,,
964,0.033,,
965,0.035,,
966,0.034,,
967,0.035,,
968,0.035,,
969,0.034,,
970,0.033,,
971,0.033,,
972,0.034,,
973,0.036,,
974,0.036,,
975,0.037,,
976,0.036,,
977,0.033,,
978,0.035,,
979,0.037,,
980,0.034,,
981,0.033,,
982,0.035,,
983,0.034,,
984,0.034,,
985,0.034,,
986,0.035,,
987,0.035,,
988,0.036,,
989,0.035,,
990,0.034,,
991,0.035,,
992,0.035,,
993,0.034,,
994,0.036,,
995,0.038,,
996,0.035,,
997,0.034,,
998,0.034,,
999,0.035,,
1000,0.034,,
1001,0.035,,
1002,0.034,,
1003,0.033,,
1004,0.035,,
1005,0.037,,
1006,0.037,,
1007,0.034,,
1008,0.034,,
1009,0.036,,
1010,0.036,,
1011,0.036,,
1012,0.037,,
1013,0.035,,
1014,0.038,,
1015,0.035,,
1016,0.033,,
1017,0.034,,
1018,0.034,,
1019,0.034,,
1020,0.036,,
1021,0.034,,
1022,0.035,,
1023,0.035,,
1024,0.035,,
1025,0.035,,
1026,0.034,,
1027,0.035,,
1028,0.034,,
1029,0.035,,
1030,0.035,,
1031,0.035,,
1032,0.034,,
1033,0.035,,
1034,0.036,,
1035,0.036,,
1036,0.035,,
1037,0.035,,
1038,0.034,,
1039,0.034,,
1040,0.035,,
1041,0.035,,
1042,0.034,,
1043,0.034,,
1044,0.035,,
1045,0.036,,
1046,0.035,,
1047,0.034,,
1048,0.034,,
1049,0.035,,
1050,0.036,,
1051,0.036,,
1052,0.036,,
1053,0.033,,
1054,0.034,,
1055,0.034,,
1056,0.035,,
1057,0.035,,
1058,0.035,,
1059,0.035,,
1060,0.034,,
1061,0.033,,
1062,0.033,,
1063,0.035,,
1064,0.034,,
1065,0.034,,
1066,0.035,,
1067,0.035,,
1068,0.036,,
1069,0.039,,
1070,0.041,,
1071,0.035,,
1072,0.034,,
1073,0.034,,
1074,0.034,,
1075,0.034,,
1076,0.034,,
1077,0.033,,
1078,0.032,,
1079,0.033,,
1080,0.032,,
1081,0.033,,
1082,0.033,,
1083,0.034,,
1084,0.035,,
1085,0.035,,
1086,0.033,,
1087,0.033,,
1088,0.034,,
1089,0.033,,
1090,0.034,,
1091,0.037,,
1092,0.037,,
1093,0.036,,
1094,0.036,,
1095,0.036,,
1096,0.034,,
1097,0.035,,
1098,0.034,,
1099,0.034,,
1100,0.034,,
1101,0.036,,
1102,0.036,,
1103,0.035,,
1104,0.037,,
1105,0.037,,
1106,0.036,,
1107,0.038,,
1108,0.043,,
1109,0.043,,
1110,0.038,,
1111,0.037,,
1112,0.040,,
1113,0.039,,
1114,0.036,,
1115,0.038,,
1116,0.037,,
1117,0.035,,
1118,0.036,,
1119,0.034,,
1120,0.033,,
1121,0.035,,
1122,0.035,,
1123,0.034,,
1124,0.034,,
1125,0.035,,
1126,0.035,,
1127,0.037,,
1128,0.035,,
1129,0.034,,
1130,0.035,,
1131,0.035,,
1132,0.036,,
1133,0.036,,
1134,0.036,,
1135,0.036,,
1136,0.035,,
1137,0.036,,
1138,0.036,,
1139,0.036,,
1140,0.036,,
1141,0.037,,
1142,0.036,,
1143,0.037,,
1144,0.037,,
1145,0.037,,
1146,0.038,,
1147,0.039,,
1148,0.039,,
1149,0.036,,
1150,0.037,,
1151,0.039,,
1152,0.035,,
1153,0.036,,
1154,0.044,,
1155,0.065,,
1156,0.078,,
1157,0.064,,
1158,0.053,,
1159,0.052,,
1160,0.052,,
1161,0.049,,
1162,0.045,,
1163,0.044,,
1164,0.040,,
1165,0.041,,
1166,0.040,,
1167,0.037,,
1168,0.037,,
1169,0.037,,
1170,0.036,,
1171,0.035,,
1172,0.035,,
1173,0.034,,
1174,0.034,,
1175,0.034,,
1176,0.034,,
1177,0.034,,
1178,0.035,,
1179,0.039,,
1180,0.039,,
1181,0.039,,
1182,0.039,,
1183,0.039,,
1184,0.035,,
1185,0.035,,
1186,0.037,,
1187,0.037,,
1188,0.036,,
1189,0.036,,
1190,0.035,,
1191,0.034,,
1192,0.034,,
1193,0.034,,
1194,0.035,,
1195,0.034,,
1196,0.035,,
1197,0.035,,
1198,0.035,,
1199,0.037,,
1200,0.036,,
1201,0.037,,
1202,0.036,,
1203,0.034,,
1204,0.033,,
1205,0.033,,
1206,0.034,,
1207,0.035,,
1208,0.035,,
1209,0.035,,
1210,0.036,,
1211,0.034,,
1212,0.034,,
1213,0.036,,
1214,0.035,,
1215,0.036,,
1216,0.037,,
1217,0.038,,
1218,0.037,,
1219,0.039,,
1220,0.039,,
1221,0.038,,
1222,0.039,,
1223,0.040,,
1224,0.040,,
1225,0.041,,
1226,0.040,,
1227,0.037,,
1228,0.037,,
1229,0.037,,
1230,0.037,,
1231,0.037,,
1232,0.036,,
1233,0.037,,
1234,0.037,,
1235,0.036,,
1236,0.037,,
1237,0.037,,
1238,0.035,,
1239,0.036,,
1240,0.037,,
1241,0.035,,
1242,0.034,,
1243,0.033,,
1244,0.035,,
1245,0.035,,
1246,0.035,,
1247,0.035,,
1248,0.036,,
1249,0.035,,
1250,0.035,,
1251,0.039,,
1252,0.040,,
1253,0.037,,
1254,0.035,,
1255,0.034,,
1256,0.034,,
1257,0.033,,
1258,0.034,,
1259,0.036,,
1260,0.037,,
1261,0.037,,
1262,0.037,,
1263,0.037,,
1264,0.036,,
1265,0.038,,
1266,0.040,,
1267,0.039,,
1268,0.038,,
1269,0.037,,
1270,0.036,,
1271,0.037,,
1272,0.035,,
1273,0.034,,
1274,0.035,,
1275,0.037,,
1276,0.038,,
1277,0.037,,
1278,0.039,,
1279,0.040,,
1280,0.038,,
1281,0.039,,
1282,0.037,,
1283,0.038,,
1284,0.039,,
1285,0.036,,
1286,0.038,,
1287,0.039,,
1288,0.039,,
1289,0.037,,
1290,0.038,,
1291,0.039,,
1292,0.039,,
1293,0.039,,
1294,0.037,,
1295,0.037,,
1296,0.037,,
1297,0.037,,
1298,0.038,,
1299,0.038,,
1300,0.038,,
1301,0.037,,
1302,0.037,,
1303,0.039,,
1304,0.038,,
1305,0.038,,
1306,0.039,,
1307,0.038,,
1308,0.035,,
1309,0.035,,
1310,0.035,,
1311,0.036,,
1312,0.036,,
1313,0.037,,
1314,0.037,,
1315,0.038,,
1316,0.039,,
1317,0.036,,
1318,0.035,,
1319,0.038,,
1320,0.038,,
1321,0.037,,
1322,0.038,,
1323,0.036,,
1324,0.036,,
1325,0.037,,
1326,0.037,,
1327,0.037,,
1328,0.038,,
1329,0.038,,
1330,0.039,,
1331,0.036,,
1332,0.037,,
1333,0.036,,
1334,0.035,,
1335,0.036,,
1336,0.037,,
1337,0.037,,
1338,0.037,,
1339,0.037,,
1340,0.038,,
1341,0.037,,
1342,0.038,,
1343,0.038,,
1344,0.038,,
1345,0.038,,
1346,0.037,,
1347,0.037,,
1348,0.038,,
1349,0.037,,
1350,0.039,,
1351,0.038,,
1352,0.038,,
1353,0.040,,
1354,0.038,,
1355,0.035,,
1356,0.035,,
1357,0.038,,
1358,0.037,,
1359,0.036,,
1360,0.038,,
1361,0.039,,
1362,0.038,,
1363,0.037,,
1364,0.036,,
1365,0.036,,
1366,0.036,,
1367,0.036,,
1368,0.038,,
1369,0.038,,
1370,0.042,,
1371,0.041,,
1372,0.036,,
1373,0.036,,
1374,0.037,,
1375,0.037,,
1376,0.037,,
1377,0.039,,
1378,0.039,,
1379,0.040,,
1380,0.039,,
1381,0.038,,
1382,0.038,,
1383,0.038,,
1384,0.037,,
1385,0.037,,
1386,0.038,,
1387,0.037,,
1388,0.036,,
1389,0.037,,
1390,0.037,,
1391,0.038,,
1392,0.038,,
1393,0.037,,
1394,0.038,,
1395,0.037,,
1396,0.037,,
1397,0.041,,
1398,0.039,,
1399,0.038,,
1400,0.037,,
1401,0.038,,
1402,0.036,,
1403,0.036,,
1404,0.037,,
1405,0.037,,
1406,0.038,,
1407,0.039,,
1408,0.037,,
1409,0.035,,
1410,0.034,,
1411,0.034,,
1412,0.036,,
1413,0.036,,
1414,0.038,,
1415,0.038,,
1416,0.036,,
1417,0.035,,
1418,0.034,,
1419,0.034,,
1420,0.037,,
1421,0.037,,
1422,0.036,,
1423,0.036,,
1424,0.036,,
1425,0.036,,
1426,0.035,,
1427,0.034,,
1428,0.035,,
1429,0.035,,
1430,0.036,,
1431,0.034,,
1432,0.034,,
1433,0.036,,
1434,0.037,,
1435,0.037,,
1436,0.036,,
1437,0.035,,
1438,0.034,,
1439,0.035,,
1440,0.034,,
1441,0.034,,
1442,0.036,,
1443,0.036,,
1444,0.037,,
1445,0.038,,
1446,0.036,,
1447,0.036,,
1448,0.039,,
1449,0.038,,
1450,0.034,,
1451,0.036,,
1452,0.036,,
1453,0.036,,
1454,0.033,,
1455,0.034,,
1456,0.035,,
1457,0.036,,
1458,0.036,,
1459,0.034,,
1460,0.034,,
1461,0.035,,
1462,0.034,,
1463,0.036,,
1464,0.037,,
1465,0.036,,
1466,0.036,,
1467,0.036,,
1468,0.033,,
1469,0.034,,
1470,0.034,,
1471,0.035,,
1472,0.035,,
1473,0.035,,
1474,0.034,,
1475,0.033,,
1476,0.034,,
1477,0.035,,
1478,0.037,,
1479,0.037,,
1480,0.034,,
1481,0.036,,
1482,0.035,,
1483,0.034,,
1484,0.034,,
1485,0.035,,
1486,0.035,,
1487,0.034,,
1488,0.035,,
1489,0.035,,
1490,0.035,,
1491,0.035,,
1492,0.034,,
1493,0.035,,
1494,0.036,,
1495,0.036,,
1496,0.035,,
1497,0.038,,
1498,0.037,,
1499,0.035,,
1500,0.035,,
1501,0.033,,
1502,0.035,,
1503,0.035,,
1504,0.034,,
1505,0.035,,
1506,0.034,,
1507,0.035,,
1508,0.035,,
1509,0.036,,
1510,0.036,,
1511,0.035,,
1512,0.035,,
1513,0.036,,
1514,0.035,,
1515,0.033,,
1516,0.034,,
1517,0.035,,
1518,0.033,,
1519,0.036,,
1520,0.036,,
1521,0.036,,
1522,0.034,,
1523,0.035,,
1524,0.034,,
1525,0.033,,
1526,0.034,,
1527,0.034,,
1528,0.035,,
1529,0.035,,
1530,0.035,,
1531,0.035,,
1532,0.034,,
1533,0.033,,
1534,0.034,,
1535,0.035,,
1536,0.033,,
1537,0.034,,
1538,0.033,,
1539,0.032,,
1540,0.032,,
1541,0.032,,
1542,0.033,,
1543,0.034,,
1544,0.033,,
1545,0.032,,
1546,0.033,,
1547,0.033,,
1548,0.034,,
1549,0.033,,
1550,0.033,,
1551,0.033,,
1552,0.032,,
1553,0.033,,
1554,0.033,,
1555,0.032,,
1556,0.033,,
1557,0.032,,
1558,0.033,,
1559,0.032,,
1560,0.031,,
1561,0.033,,
1562,0.035,,
1563,0.035,,
1564,0.035,,
1565,0.036,,
1566,0.034,,
1567,0.034,,
1568,0.034,,
1569,0.033,,
1570,0.032,,
1571,0.031,,
1572,0.032,,
1573,0.032,,
1574,0.031,,
1575,0.032,,
1576,0.033,,
1577,0.034,,
1578,0.033,,
1579,0.031,,
1580,0.031,,
1581,0.031,,
1582,0.032,,
1583,0.033,,
1584,0.032,,
1585,0.029,,
1586,0.029,,
1587,0.031,,
1588,0.032,,
1589,0.031,,
1590,0.032,,
1591,0.032,,
1592,0.032,,
1593,0.031,,
1594,0.030,,
1595,0.032,,
1596,0.031,,
1597,0.030,,
1598,0.032,,
1599,0.032,,
1600,0.032,,
1601,0.032,,
1602,0.031,,
1603,0.031,,
1604,0.031,,
1605,0.031,,
1606,0.030,,
