Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_001
Test Start Time,03:33:47 PM
Test Start Date,07/12/2012
Test Length [D:H:M],0:0:16
Test Interval [M:S],0:1
Mass Average [mg/m3],0.023
Mass Minimum [mg/m3],0.008
Mass Maximum [mg/m3],0.048
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,991

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
181,0.023,,
182,0.021,,
183,0.020,,
184,0.020,,
185,0.021,,
186,0.023,,
187,0.022,,
188,0.021,,
189,0.023,,
190,0.025,,
191,0.022,,
192,0.021,,
193,0.021,,
194,0.022,,
195,0.022,,
196,0.021,,
197,0.024,,
198,0.025,,
199,0.023,,
200,0.022,,
201,0.021,,
202,0.021,,
203,0.022,,
204,0.022,,
205,0.022,,
206,0.022,,
207,0.023,,
208,0.023,,
209,0.023,,
210,0.024,,
211,0.024,,
212,0.022,,
213,0.022,,
214,0.022,,
215,0.021,,
216,0.021,,
217,0.023,,
218,0.029,,
219,0.028,,
220,0.021,,
221,0.021,,
222,0.021,,
223,0.021,,
224,0.023,,
225,0.022,,
226,0.021,,
227,0.021,,
228,0.020,,
229,0.021,,
230,0.022,,
231,0.022,,
232,0.022,,
233,0.022,,
234,0.024,,
235,0.022,,
236,0.021,,
237,0.022,,
238,0.023,,
239,0.022,,
240,0.022,,
241,0.022,,
242,0.023,,
243,0.023,,
244,0.021,,
245,0.022,,
246,0.023,,
247,0.022,,
248,0.021,,
249,0.022,,
250,0.022,,
251,0.021,,
252,0.022,,
253,0.020,,
254,0.020,,
255,0.022,,
256,0.022,,
257,0.021,,
258,0.019,,
259,0.019,,
260,0.019,,
261,0.020,,
262,0.021,,
263,0.021,,
264,0.021,,
265,0.021,,
266,0.022,,
267,0.022,,
268,0.025,,
269,0.026,,
270,0.023,,
271,0.022,,
272,0.022,,
273,0.022,,
274,0.023,,
275,0.023,,
276,0.023,,
277,0.022,,
278,0.023,,
279,0.022,,
280,0.021,,
281,0.022,,
282,0.021,,
283,0.022,,
284,0.022,,
285,0.022,,
286,0.022,,
287,0.023,,
288,0.023,,
289,0.021,,
290,0.020,,
291,0.020,,
292,0.024,,
293,0.025,,
294,0.024,,
295,0.022,,
296,0.021,,
297,0.022,,
298,0.022,,
299,0.021,,
300,0.021,,
301,0.021,,
302,0.021,,
303,0.023,,
304,0.024,,
305,0.023,,
306,0.023,,
307,0.023,,
308,0.024,,
309,0.024,,
310,0.022,,
311,0.022,,
312,0.021,,
313,0.022,,
314,0.021,,
315,0.021,,
316,0.021,,
317,0.022,,
318,0.024,,
319,0.020,,
320,0.022,,
321,0.022,,
322,0.021,,
323,0.023,,
324,0.023,,
325,0.021,,
326,0.022,,
327,0.024,,
328,0.025,,
329,0.024,,
330,0.023,,
331,0.023,,
332,0.022,,
333,0.022,,
334,0.023,,
335,0.024,,
336,0.025,,
337,0.025,,
338,0.025,,
339,0.022,,
340,0.021,,
341,0.022,,
342,0.024,,
343,0.025,,
344,0.021,,
345,0.021,,
346,0.023,,
347,0.023,,
348,0.024,,
349,0.023,,
350,0.022,,
351,0.022,,
352,0.022,,
353,0.022,,
354,0.023,,
355,0.022,,
356,0.023,,
357,0.022,,
358,0.021,,
359,0.022,,
360,0.022,,
361,0.022,,
362,0.023,,
363,0.022,,
364,0.022,,
365,0.021,,
366,0.021,,
367,0.019,,
368,0.021,,
369,0.022,,
370,0.020,,
371,0.020,,
372,0.023,,
373,0.024,,
374,0.022,,
375,0.022,,
376,0.024,,
377,0.023,,
378,0.024,,
379,0.024,,
380,0.021,,
381,0.022,,
382,0.023,,
383,0.022,,
384,0.022,,
385,0.022,,
386,0.023,,
387,0.021,,
388,0.025,,
389,0.025,,
390,0.020,,
391,0.020,,
392,0.021,,
393,0.021,,
394,0.021,,
395,0.024,,
396,0.025,,
397,0.026,,
398,0.023,,
399,0.020,,
400,0.021,,
401,0.023,,
402,0.021,,
403,0.022,,
404,0.023,,
405,0.023,,
406,0.021,,
407,0.021,,
408,0.024,,
409,0.031,,
410,0.033,,
411,0.031,,
412,0.027,,
413,0.024,,
414,0.022,,
415,0.022,,
416,0.023,,
417,0.021,,
418,0.021,,
419,0.021,,
420,0.022,,
421,0.026,,
422,0.027,,
423,0.025,,
424,0.024,,
425,0.030,,
426,0.035,,
427,0.032,,
428,0.029,,
429,0.029,,
430,0.027,,
431,0.023,,
432,0.022,,
433,0.021,,
434,0.021,,
435,0.022,,
436,0.021,,
437,0.021,,
438,0.021,,
439,0.021,,
440,0.020,,
441,0.022,,
442,0.023,,
443,0.023,,
444,0.022,,
445,0.021,,
446,0.020,,
447,0.020,,
448,0.020,,
449,0.021,,
450,0.021,,
451,0.021,,
452,0.020,,
453,0.021,,
454,0.021,,
455,0.020,,
456,0.022,,
457,0.021,,
458,0.020,,
459,0.022,,
460,0.021,,
461,0.021,,
462,0.023,,
463,0.025,,
464,0.028,,
465,0.022,,
466,0.021,,
467,0.020,,
468,0.022,,
469,0.021,,
470,0.021,,
471,0.025,,
472,0.031,,
473,0.034,,
474,0.034,,
475,0.028,,
476,0.024,,
477,0.022,,
478,0.025,,
479,0.027,,
480,0.030,,
481,0.026,,
482,0.024,,
483,0.022,,
484,0.021,,
485,0.022,,
486,0.022,,
487,0.021,,
488,0.021,,
489,0.022,,
490,0.021,,
491,0.023,,
492,0.023,,
493,0.021,,
494,0.021,,
495,0.024,,
496,0.031,,
497,0.042,,
498,0.046,,
499,0.035,,
500,0.027,,
501,0.022,,
502,0.025,,
503,0.023,,
504,0.021,,
505,0.023,,
506,0.021,,
507,0.021,,
508,0.021,,
509,0.021,,
510,0.022,,
511,0.023,,
512,0.023,,
513,0.022,,
514,0.024,,
515,0.024,,
516,0.021,,
517,0.020,,
518,0.021,,
519,0.023,,
520,0.021,,
521,0.022,,
522,0.025,,
523,0.023,,
524,0.021,,
525,0.022,,
526,0.023,,
527,0.022,,
528,0.020,,
529,0.022,,
530,0.023,,
531,0.022,,
532,0.022,,
533,0.021,,
534,0.020,,
535,0.021,,
536,0.021,,
537,0.023,,
538,0.022,,
539,0.020,,
540,0.021,,
541,0.022,,
542,0.021,,
543,0.023,,
544,0.026,,
545,0.022,,
546,0.021,,
547,0.024,,
548,0.023,,
549,0.023,,
550,0.023,,
551,0.022,,
552,0.020,,
553,0.020,,
554,0.021,,
555,0.022,,
556,0.022,,
557,0.023,,
558,0.021,,
559,0.021,,
560,0.022,,
561,0.022,,
562,0.021,,
563,0.020,,
564,0.020,,
565,0.022,,
566,0.022,,
567,0.020,,
568,0.023,,
569,0.022,,
570,0.021,,
571,0.023,,
572,0.024,,
573,0.022,,
574,0.022,,
575,0.025,,
576,0.025,,
577,0.021,,
578,0.020,,
579,0.021,,
580,0.021,,
581,0.023,,
582,0.023,,
583,0.022,,
584,0.022,,
585,0.022,,
586,0.021,,
587,0.021,,
588,0.025,,
589,0.027,,
590,0.028,,
591,0.024,,
592,0.023,,
593,0.024,,
594,0.026,,
595,0.029,,
596,0.032,,
597,0.027,,
598,0.024,,
599,0.023,,
600,0.022,,
601,0.022,,
602,0.020,,
603,0.020,,
604,0.022,,
605,0.025,,
606,0.021,,
607,0.020,,
608,0.022,,
609,0.024,,
610,0.021,,
611,0.021,,
612,0.021,,
613,0.023,,
614,0.023,,
615,0.021,,
616,0.020,,
617,0.021,,
618,0.021,,
619,0.023,,
620,0.023,,
621,0.022,,
622,0.023,,
623,0.021,,
624,0.022,,
625,0.022,,
626,0.023,,
627,0.023,,
628,0.020,,
629,0.020,,
630,0.020,,
631,0.023,,
632,0.023,,
633,0.022,,
634,0.021,,
635,0.021,,
636,0.023,,
637,0.025,,
638,0.024,,
639,0.024,,
640,0.022,,
641,0.022,,
642,0.023,,
643,0.022,,
644,0.024,,
645,0.022,,
646,0.021,,
647,0.022,,
648,0.022,,
649,0.020,,
650,0.022,,
651,0.022,,
652,0.022,,
653,0.023,,
654,0.024,,
655,0.023,,
656,0.017,,
657,0.017,,
658,0.028,,
659,0.023,,
660,0.024,,
661,0.023,,
662,0.021,,
663,0.023,,
664,0.021,,
665,0.014,,
666,0.021,,
667,0.032,,
668,0.022,,
669,0.023,,
670,0.023,,
671,0.022,,
672,0.022,,
673,0.024,,
674,0.024,,
675,0.024,,
676,0.018,,
677,0.008,,
678,0.017,,
679,0.027,,
680,0.023,,
681,0.022,,
682,0.023,,
683,0.024,,
684,0.023,,
685,0.023,,
686,0.022,,
687,0.023,,
688,0.023,,
689,0.025,,
690,0.024,,
691,0.024,,
692,0.024,,
693,0.023,,
694,0.025,,
695,0.024,,
696,0.021,,
697,0.021,,
698,0.023,,
699,0.023,,
700,0.024,,
701,0.023,,
702,0.022,,
703,0.021,,
704,0.022,,
705,0.021,,
706,0.022,,
707,0.021,,
708,0.022,,
709,0.023,,
710,0.021,,
711,0.023,,
712,0.021,,
713,0.021,,
714,0.021,,
715,0.020,,
716,0.022,,
717,0.020,,
718,0.021,,
719,0.022,,
720,0.022,,
721,0.020,,
722,0.021,,
723,0.023,,
724,0.022,,
725,0.022,,
726,0.019,,
727,0.020,,
728,0.022,,
729,0.020,,
730,0.020,,
731,0.020,,
732,0.019,,
733,0.020,,
734,0.022,,
735,0.021,,
736,0.020,,
737,0.021,,
738,0.021,,
739,0.022,,
740,0.022,,
741,0.021,,
742,0.020,,
743,0.020,,
744,0.020,,
745,0.020,,
746,0.019,,
747,0.019,,
748,0.019,,
749,0.021,,
750,0.020,,
751,0.020,,
752,0.019,,
753,0.020,,
754,0.019,,
755,0.020,,
756,0.020,,
757,0.021,,
758,0.021,,
759,0.019,,
760,0.021,,
761,0.021,,
762,0.022,,
763,0.022,,
764,0.021,,
765,0.021,,
766,0.021,,
767,0.020,,
768,0.020,,
769,0.021,,
770,0.020,,
771,0.021,,
772,0.024,,
773,0.024,,
774,0.022,,
775,0.022,,
776,0.023,,
777,0.022,,
778,0.021,,
779,0.023,,
780,0.023,,
781,0.021,,
782,0.021,,
783,0.020,,
784,0.021,,
785,0.022,,
786,0.022,,
787,0.022,,
788,0.024,,
789,0.022,,
790,0.022,,
791,0.021,,
792,0.023,,
793,0.024,,
794,0.022,,
795,0.021,,
796,0.020,,
797,0.025,,
798,0.030,,
799,0.024,,
800,0.022,,
801,0.021,,
802,0.023,,
803,0.022,,
804,0.021,,
805,0.021,,
806,0.023,,
807,0.022,,
808,0.022,,
809,0.023,,
810,0.022,,
811,0.021,,
812,0.024,,
813,0.025,,
814,0.024,,
815,0.022,,
816,0.023,,
817,0.024,,
818,0.022,,
819,0.022,,
820,0.021,,
821,0.021,,
822,0.022,,
823,0.023,,
824,0.021,,
825,0.021,,
826,0.022,,
827,0.023,,
828,0.023,,
829,0.024,,
830,0.022,,
831,0.022,,
832,0.023,,
833,0.024,,
834,0.024,,
835,0.023,,
836,0.025,,
837,0.023,,
838,0.021,,
839,0.023,,
840,0.024,,
841,0.027,,
842,0.026,,
843,0.024,,
844,0.025,,
845,0.024,,
846,0.024,,
847,0.023,,
848,0.023,,
849,0.022,,
850,0.022,,
851,0.023,,
852,0.022,,
853,0.022,,
854,0.024,,
855,0.023,,
856,0.023,,
857,0.025,,
858,0.025,,
859,0.024,,
860,0.027,,
861,0.024,,
862,0.021,,
863,0.022,,
864,0.023,,
865,0.025,,
866,0.023,,
867,0.025,,
868,0.025,,
869,0.024,,
870,0.022,,
871,0.023,,
872,0.024,,
873,0.023,,
874,0.023,,
875,0.024,,
876,0.024,,
877,0.024,,
878,0.024,,
879,0.023,,
880,0.023,,
881,0.024,,
882,0.025,,
883,0.026,,
884,0.025,,
885,0.023,,
886,0.023,,
887,0.022,,
888,0.023,,
889,0.024,,
890,0.023,,
891,0.022,,
892,0.021,,
893,0.023,,
894,0.023,,
895,0.025,,
896,0.023,,
897,0.020,,
898,0.021,,
899,0.022,,
900,0.021,,
901,0.022,,
902,0.022,,
903,0.020,,
904,0.021,,
905,0.023,,
906,0.023,,
907,0.023,,
908,0.021,,
909,0.021,,
910,0.024,,
911,0.025,,
912,0.024,,
913,0.023,,
914,0.023,,
915,0.022,,
916,0.021,,
917,0.022,,
918,0.023,,
919,0.024,,
920,0.023,,
921,0.023,,
922,0.022,,
923,0.022,,
924,0.021,,
925,0.021,,
926,0.023,,
927,0.022,,
928,0.023,,
929,0.023,,
930,0.021,,
931,0.021,,
932,0.021,,
933,0.022,,
934,0.021,,
935,0.022,,
936,0.023,,
937,0.023,,
938,0.022,,
939,0.021,,
940,0.020,,
941,0.023,,
942,0.024,,
943,0.025,,
944,0.024,,
945,0.021,,
946,0.019,,
947,0.020,,
948,0.021,,
949,0.022,,
950,0.020,,
951,0.021,,
952,0.022,,
953,0.021,,
954,0.022,,
955,0.022,,
956,0.022,,
957,0.027,,
958,0.028,,
959,0.026,,
960,0.026,,
961,0.024,,
962,0.023,,
963,0.026,,
964,0.026,,
965,0.022,,
966,0.022,,
967,0.021,,
968,0.021,,
969,0.023,,
970,0.023,,
971,0.020,,
972,0.022,,
973,0.025,,
974,0.029,,
975,0.023,,
976,0.024,,
977,0.027,,
978,0.027,,
979,0.026,,
980,0.027,,
981,0.021,,
982,0.022,,
983,0.025,,
984,0.023,,
985,0.020,,
986,0.023,,
987,0.025,,
988,0.023,,
989,0.021,,
990,0.023,,
991,0.025,,
