Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_003
Test Start Time,03:22:16 PM
Test Start Date,12/20/2011
Test Length [D:H:M],0:2:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.063
Mass Minimum [mg/m3],0.021
Mass Maximum [mg/m3],34.1
Mass TWA [mg/m3],0.016
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,7200

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
268,0.041,,
269,0.041,,
270,0.040,,
271,0.039,,
272,0.040,,
273,0.040,,
274,0.039,,
275,0.039,,
276,0.041,,
277,0.040,,
278,0.040,,
279,0.040,,
280,0.041,,
281,0.041,,
282,0.042,,
283,0.039,,
284,0.037,,
285,0.038,,
286,0.040,,
287,0.040,,
288,0.040,,
289,0.040,,
290,0.043,,
291,0.042,,
292,0.040,,
293,0.039,,
294,0.039,,
295,0.040,,
296,0.041,,
297,0.041,,
298,0.040,,
299,0.040,,
300,0.041,,
301,0.040,,
302,0.040,,
303,0.040,,
304,0.041,,
305,0.040,,
306,0.039,,
307,0.039,,
308,0.040,,
309,0.039,,
310,0.039,,
311,0.039,,
312,0.040,,
313,0.040,,
314,0.040,,
315,0.039,,
316,0.039,,
317,0.040,,
318,0.041,,
319,0.040,,
320,0.039,,
321,0.039,,
322,0.041,,
323,0.041,,
324,0.038,,
325,0.037,,
326,0.039,,
327,0.039,,
328,0.038,,
329,0.038,,
330,0.040,,
331,0.040,,
332,0.038,,
333,0.039,,
334,0.039,,
335,0.038,,
336,0.039,,
337,0.038,,
338,0.040,,
339,0.040,,
340,0.039,,
341,0.038,,
342,0.039,,
343,0.038,,
344,0.038,,
345,0.038,,
346,0.040,,
347,0.037,,
348,0.035,,
349,0.035,,
350,0.036,,
351,0.037,,
352,0.037,,
353,0.038,,
354,0.038,,
355,0.038,,
356,0.039,,
357,0.038,,
358,0.038,,
359,0.038,,
360,0.038,,
361,0.037,,
362,0.036,,
363,0.037,,
364,0.038,,
365,0.040,,
366,0.040,,
367,0.041,,
368,0.041,,
369,0.041,,
370,0.041,,
371,0.041,,
372,0.041,,
373,0.041,,
374,0.041,,
375,0.040,,
376,0.040,,
377,0.041,,
378,0.041,,
379,0.042,,
380,0.042,,
381,0.040,,
382,0.041,,
383,0.042,,
384,0.041,,
385,0.040,,
386,0.039,,
387,0.038,,
388,0.041,,
389,0.042,,
390,0.039,,
391,0.040,,
392,0.040,,
393,0.040,,
394,0.042,,
395,0.040,,
396,0.039,,
397,0.039,,
398,0.039,,
399,0.038,,
400,0.038,,
401,0.039,,
402,0.039,,
403,0.041,,
404,0.040,,
405,0.038,,
406,0.039,,
407,0.040,,
408,0.040,,
409,0.040,,
410,0.038,,
411,0.041,,
412,0.042,,
413,0.041,,
414,0.042,,
415,0.041,,
416,0.041,,
417,0.040,,
418,0.041,,
419,0.040,,
420,0.039,,
421,0.040,,
422,0.041,,
423,0.042,,
424,0.041,,
425,0.043,,
426,0.043,,
427,0.042,,
428,0.041,,
429,0.043,,
430,0.043,,
431,0.040,,
432,0.038,,
433,0.038,,
434,0.039,,
435,0.040,,
436,0.040,,
437,0.040,,
438,0.041,,
439,0.041,,
440,0.039,,
441,0.040,,
442,0.042,,
443,0.042,,
444,0.041,,
445,0.039,,
446,0.040,,
447,0.040,,
448,0.040,,
449,0.040,,
450,0.041,,
451,0.042,,
452,0.041,,
453,0.041,,
454,0.040,,
455,0.042,,
456,0.041,,
457,0.040,,
458,0.040,,
459,0.042,,
460,0.042,,
461,0.040,,
462,0.043,,
463,0.043,,
464,0.041,,
465,0.043,,
466,0.042,,
467,0.043,,
468,0.045,,
469,0.046,,
470,0.043,,
471,0.045,,
472,0.043,,
473,0.043,,
474,0.043,,
475,0.043,,
476,0.043,,
477,0.044,,
478,0.043,,
479,0.042,,
480,0.042,,
481,0.043,,
482,0.043,,
483,0.045,,
484,0.045,,
485,0.048,,
486,0.048,,
487,0.043,,
488,0.043,,
489,0.043,,
490,0.043,,
491,0.045,,
492,0.043,,
493,0.043,,
494,0.042,,
495,0.040,,
496,0.040,,
497,0.044,,
498,0.043,,
499,0.042,,
500,0.042,,
501,0.042,,
502,0.040,,
503,0.040,,
504,0.041,,
505,0.042,,
506,0.043,,
507,0.042,,
508,0.039,,
509,0.040,,
510,0.041,,
511,0.041,,
512,0.043,,
513,0.040,,
514,0.040,,
515,0.040,,
516,0.041,,
517,0.039,,
518,0.040,,
519,0.040,,
520,0.039,,
521,0.039,,
522,0.037,,
523,0.038,,
524,0.039,,
525,0.038,,
526,0.039,,
527,0.038,,
528,0.039,,
529,0.038,,
530,0.036,,
531,0.037,,
532,0.040,,
533,0.039,,
534,0.038,,
535,0.037,,
536,0.039,,
537,0.038,,
538,0.038,,
539,0.038,,
540,0.036,,
541,0.038,,
542,0.038,,
543,0.038,,
544,0.036,,
545,0.037,,
546,0.038,,
547,0.039,,
548,0.038,,
549,0.039,,
550,0.039,,
551,0.039,,
552,0.039,,
553,0.040,,
554,0.039,,
555,0.038,,
556,0.039,,
557,0.039,,
558,0.038,,
559,0.038,,
560,0.037,,
561,0.036,,
562,0.038,,
563,0.038,,
564,0.038,,
565,0.036,,
566,0.038,,
567,0.038,,
568,0.038,,
569,0.036,,
570,0.038,,
571,0.038,,
572,0.039,,
573,0.039,,
574,0.037,,
575,0.037,,
576,0.036,,
577,0.037,,
578,0.038,,
579,0.037,,
580,0.036,,
581,0.037,,
582,0.039,,
583,0.039,,
584,0.038,,
585,0.038,,
586,0.040,,
587,0.039,,
588,0.039,,
589,0.040,,
590,0.039,,
591,0.040,,
592,0.038,,
593,0.039,,
594,0.039,,
595,0.038,,
596,0.039,,
597,0.039,,
598,0.038,,
599,0.038,,
600,0.039,,
601,0.038,,
602,0.037,,
603,0.038,,
604,0.038,,
605,0.038,,
606,0.039,,
607,0.039,,
608,0.038,,
609,0.039,,
610,0.038,,
611,0.039,,
612,0.039,,
613,0.039,,
614,0.037,,
615,0.038,,
616,0.039,,
617,0.037,,
618,0.038,,
619,0.039,,
620,0.037,,
621,0.036,,
622,0.037,,
623,0.036,,
624,0.037,,
625,0.037,,
626,0.037,,
627,0.036,,
628,0.035,,
629,0.037,,
630,0.039,,
631,0.039,,
632,0.038,,
633,0.037,,
634,0.039,,
635,0.039,,
636,0.038,,
637,0.039,,
638,0.038,,
639,0.038,,
640,0.036,,
641,0.037,,
642,0.036,,
643,0.037,,
644,0.039,,
645,0.040,,
646,0.040,,
647,0.040,,
648,0.039,,
649,0.040,,
650,0.045,,
651,0.048,,
652,0.047,,
653,0.050,,
654,0.045,,
655,0.048,,
656,0.049,,
657,0.044,,
658,0.039,,
659,0.041,,
660,0.046,,
661,0.047,,
662,0.046,,
663,0.043,,
664,0.047,,
665,0.047,,
666,0.045,,
667,0.044,,
668,0.042,,
669,0.040,,
670,0.039,,
671,0.038,,
672,0.039,,
673,0.038,,
674,0.038,,
675,0.036,,
676,0.037,,
677,0.037,,
678,0.038,,
679,0.038,,
680,0.039,,
681,0.040,,
682,0.039,,
683,0.039,,
684,0.038,,
685,0.038,,
686,0.038,,
687,0.037,,
688,0.037,,
689,0.035,,
690,0.036,,
691,0.038,,
692,0.037,,
693,0.037,,
694,0.039,,
695,0.038,,
696,0.037,,
697,0.037,,
698,0.038,,
699,0.038,,
700,0.038,,
701,0.037,,
702,0.038,,
703,0.040,,
704,0.040,,
705,0.039,,
706,0.039,,
707,0.039,,
708,0.038,,
709,0.039,,
710,0.039,,
711,0.040,,
712,0.042,,
713,0.042,,
714,0.038,,
715,0.039,,
716,0.039,,
717,0.041,,
718,0.040,,
719,0.039,,
720,0.039,,
721,0.040,,
722,0.040,,
723,0.040,,
724,0.039,,
725,0.039,,
726,0.039,,
727,0.039,,
728,0.040,,
729,0.040,,
730,0.039,,
731,0.039,,
732,0.039,,
733,0.039,,
734,0.039,,
735,0.040,,
736,0.040,,
737,0.040,,
738,0.039,,
739,0.039,,
740,0.039,,
741,0.039,,
742,0.039,,
743,0.037,,
744,0.038,,
745,0.039,,
746,0.038,,
747,0.038,,
748,0.039,,
749,0.039,,
750,0.039,,
751,0.039,,
752,0.039,,
753,0.038,,
754,0.036,,
755,0.037,,
756,0.037,,
757,0.037,,
758,0.037,,
759,0.038,,
760,0.037,,
761,0.038,,
762,0.039,,
763,0.036,,
764,0.036,,
765,0.038,,
766,0.038,,
767,0.038,,
768,0.039,,
769,0.039,,
770,0.037,,
771,0.038,,
772,0.039,,
773,0.039,,
774,0.039,,
775,0.039,,
776,0.038,,
777,0.037,,
778,0.036,,
779,0.037,,
780,0.038,,
781,0.037,,
782,0.037,,
783,0.038,,
784,0.037,,
785,0.037,,
786,0.036,,
787,0.038,,
788,0.038,,
789,0.037,,
790,0.037,,
791,0.038,,
792,0.038,,
793,0.038,,
794,0.039,,
795,0.038,,
796,0.037,,
797,0.036,,
798,0.037,,
799,0.038,,
800,0.038,,
801,0.037,,
802,0.037,,
803,0.036,,
804,0.038,,
805,0.038,,
806,0.036,,
807,0.037,,
808,0.036,,
809,0.037,,
810,0.036,,
811,0.036,,
812,0.037,,
813,0.041,,
814,0.037,,
815,0.036,,
816,0.036,,
817,0.036,,
818,0.036,,
819,0.036,,
820,0.036,,
821,0.036,,
822,0.036,,
823,0.035,,
824,0.036,,
825,0.035,,
826,0.035,,
827,0.035,,
828,0.035,,
829,0.034,,
830,0.035,,
831,0.035,,
832,0.035,,
833,0.035,,
834,0.035,,
835,0.035,,
836,0.036,,
837,0.035,,
838,0.035,,
839,0.036,,
840,0.038,,
841,0.037,,
842,0.035,,
843,0.036,,
844,0.037,,
845,0.037,,
846,0.036,,
847,0.037,,
848,0.037,,
849,0.036,,
850,0.036,,
851,0.036,,
852,0.036,,
853,0.035,,
854,0.035,,
855,0.034,,
856,0.033,,
857,0.033,,
858,0.035,,
859,0.035,,
860,0.035,,
861,0.036,,
862,0.035,,
863,0.035,,
864,0.035,,
865,0.037,,
866,0.037,,
867,0.035,,
868,0.036,,
869,0.037,,
870,0.037,,
871,0.036,,
872,0.036,,
873,0.037,,
874,0.037,,
875,0.037,,
876,0.038,,
877,0.039,,
878,0.038,,
879,0.038,,
880,0.039,,
881,0.039,,
882,0.037,,
883,0.037,,
884,0.037,,
885,0.036,,
886,0.035,,
887,0.035,,
888,0.037,,
889,0.039,,
890,0.037,,
891,0.036,,
892,0.035,,
893,0.035,,
894,0.034,,
895,0.034,,
896,0.036,,
897,0.034,,
898,0.034,,
899,0.035,,
900,0.035,,
901,0.035,,
902,0.035,,
903,0.034,,
904,0.036,,
905,0.037,,
906,0.037,,
907,0.037,,
908,0.037,,
909,0.036,,
910,0.038,,
911,0.038,,
912,0.037,,
913,0.038,,
914,0.037,,
915,0.036,,
916,0.035,,
917,0.037,,
918,0.037,,
919,0.036,,
920,0.037,,
921,0.037,,
922,0.036,,
923,0.038,,
924,0.038,,
925,0.037,,
926,0.037,,
927,0.036,,
928,0.036,,
929,0.037,,
930,0.037,,
931,0.036,,
932,0.036,,
933,0.037,,
934,0.037,,
935,0.037,,
936,0.038,,
937,0.037,,
938,0.037,,
939,0.039,,
940,0.040,,
941,0.036,,
942,0.036,,
943,0.038,,
944,0.037,,
945,0.038,,
946,0.037,,
947,0.037,,
948,0.037,,
949,0.037,,
950,0.037,,
951,0.037,,
952,0.038,,
953,0.037,,
954,0.036,,
955,0.035,,
956,0.037,,
957,0.039,,
958,0.037,,
959,0.036,,
960,0.036,,
961,0.036,,
962,0.037,,
963,0.037,,
964,0.035,,
965,0.036,,
966,0.036,,
967,0.035,,
968,0.037,,
969,0.038,,
970,0.038,,
971,0.036,,
972,0.036,,
973,0.036,,
974,0.038,,
975,0.038,,
976,0.035,,
977,0.037,,
978,0.037,,
979,0.036,,
980,0.036,,
981,0.036,,
982,0.036,,
983,0.036,,
984,0.037,,
985,0.037,,
986,0.037,,
987,0.037,,
988,0.037,,
989,0.038,,
990,0.037,,
991,0.037,,
992,0.037,,
993,0.036,,
994,0.036,,
995,0.035,,
996,0.035,,
997,0.038,,
998,0.038,,
999,0.037,,
1000,0.037,,
1001,0.038,,
1002,0.039,,
1003,0.039,,
1004,0.037,,
1005,0.036,,
1006,0.037,,
1007,0.038,,
1008,0.039,,
1009,0.040,,
1010,0.038,,
1011,0.038,,
1012,0.039,,
1013,0.038,,
1014,0.038,,
1015,0.037,,
1016,0.037,,
1017,0.037,,
1018,0.037,,
1019,0.038,,
1020,0.037,,
1021,0.037,,
1022,0.037,,
1023,0.037,,
1024,0.038,,
1025,0.038,,
1026,0.038,,
1027,0.037,,
1028,0.036,,
1029,0.036,,
1030,0.037,,
1031,0.037,,
1032,0.036,,
1033,0.036,,
1034,0.036,,
1035,0.037,,
1036,0.038,,
1037,0.037,,
1038,0.037,,
1039,0.037,,
1040,0.037,,
1041,0.037,,
1042,0.037,,
1043,0.037,,
1044,0.036,,
1045,0.037,,
1046,0.034,,
1047,0.035,,
1048,0.038,,
1049,0.038,,
1050,0.036,,
1051,0.037,,
1052,0.038,,
1053,0.036,,
1054,0.036,,
1055,0.036,,
1056,0.036,,
1057,0.035,,
1058,0.037,,
1059,0.038,,
1060,0.036,,
1061,0.037,,
1062,0.036,,
1063,0.035,,
1064,0.036,,
1065,0.036,,
1066,0.036,,
1067,0.036,,
1068,0.037,,
1069,0.036,,
1070,0.037,,
1071,0.038,,
1072,0.038,,
1073,0.037,,
1074,0.037,,
1075,0.037,,
1076,0.036,,
1077,0.037,,
1078,0.038,,
1079,0.038,,
1080,0.037,,
1081,0.037,,
1082,0.038,,
1083,0.037,,
1084,0.036,,
1085,0.037,,
1086,0.037,,
1087,0.037,,
1088,0.037,,
1089,0.038,,
1090,0.038,,
1091,0.037,,
1092,0.038,,
1093,0.038,,
1094,0.037,,
1095,0.036,,
1096,0.037,,
1097,0.037,,
1098,0.037,,
1099,0.037,,
1100,0.037,,
1101,0.037,,
1102,0.038,,
1103,0.039,,
1104,0.038,,
1105,0.036,,
1106,0.036,,
1107,0.038,,
1108,0.037,,
1109,0.037,,
1110,0.037,,
1111,0.037,,
1112,0.038,,
1113,0.037,,
1114,0.038,,
1115,0.038,,
1116,0.039,,
1117,0.040,,
1118,0.038,,
1119,0.038,,
1120,0.038,,
1121,0.039,,
1122,0.039,,
1123,0.039,,
1124,0.039,,
1125,0.039,,
1126,0.039,,
1127,0.038,,
1128,0.038,,
1129,0.038,,
1130,0.037,,
1131,0.037,,
1132,0.035,,
1133,0.035,,
1134,0.038,,
1135,0.038,,
1136,0.037,,
1137,0.037,,
1138,0.037,,
1139,0.037,,
1140,0.039,,
1141,0.041,,
1142,0.041,,
1143,0.040,,
1144,0.039,,
1145,0.041,,
1146,0.042,,
1147,0.042,,
1148,0.041,,
1149,0.041,,
1150,0.041,,
1151,0.040,,
1152,0.041,,
1153,0.042,,
1154,0.042,,
1155,0.043,,
1156,0.045,,
1157,0.045,,
1158,0.045,,
1159,0.043,,
1160,0.042,,
1161,0.044,,
1162,0.044,,
1163,0.045,,
1164,0.044,,
1165,0.042,,
1166,0.042,,
1167,0.040,,
1168,0.042,,
1169,0.042,,
1170,0.040,,
1171,0.039,,
1172,0.038,,
1173,0.037,,
1174,0.037,,
1175,0.038,,
1176,0.039,,
1177,0.039,,
1178,0.040,,
1179,0.041,,
1180,0.040,,
1181,0.042,,
1182,0.043,,
1183,0.042,,
1184,0.040,,
1185,0.039,,
1186,0.038,,
1187,0.039,,
1188,0.039,,
1189,0.039,,
1190,0.040,,
1191,0.038,,
1192,0.040,,
1193,0.044,,
1194,0.049,,
1195,0.049,,
1196,0.049,,
1197,0.046,,
1198,0.045,,
1199,0.044,,
1200,0.046,,
1201,0.044,,
1202,0.040,,
1203,0.038,,
1204,0.043,,
1205,0.044,,
1206,0.044,,
1207,0.043,,
1208,0.046,,
1209,0.048,,
1210,0.046,,
1211,0.044,,
1212,0.044,,
1213,0.044,,
1214,0.043,,
1215,0.045,,
1216,0.045,,
1217,0.045,,
1218,0.044,,
1219,0.047,,
1220,0.046,,
1221,0.042,,
1222,0.042,,
1223,0.044,,
1224,0.046,,
1225,0.045,,
1226,0.045,,
1227,0.044,,
1228,0.042,,
1229,0.040,,
1230,0.034,,
1231,0.026,,
1232,0.024,,
1233,0.024,,
1234,0.025,,
1235,0.024,,
1236,0.023,,
1237,0.023,,
1238,0.028,,
1239,0.032,,
1240,0.028,,
1241,0.027,,
1242,0.026,,
1243,0.025,,
1244,0.027,,
1245,0.031,,
1246,0.036,,
1247,0.037,,
1248,0.030,,
1249,0.024,,
1250,0.029,,
1251,0.035,,
1252,0.032,,
1253,0.026,,
1254,0.026,,
1255,0.028,,
1256,0.026,,
1257,0.024,,
1258,0.027,,
1259,0.032,,
1260,0.033,,
1261,0.032,,
1262,0.032,,
1263,0.030,,
1264,0.030,,
1265,0.030,,
1266,0.030,,
1267,0.031,,
1268,0.033,,
1269,0.029,,
1270,0.031,,
1271,0.031,,
1272,0.030,,
1273,0.032,,
1274,0.030,,
1275,0.030,,
1276,0.030,,
1277,0.028,,
1278,0.024,,
1279,0.030,,
1280,0.041,,
1281,0.042,,
1282,0.042,,
1283,0.042,,
1284,0.042,,
1285,0.041,,
1286,0.040,,
1287,0.040,,
1288,0.043,,
1289,0.040,,
1290,0.040,,
1291,0.039,,
1292,0.040,,
1293,0.041,,
1294,0.043,,
1295,0.044,,
1296,0.041,,
1297,0.039,,
1298,0.040,,
1299,0.042,,
1300,0.042,,
1301,0.041,,
1302,0.040,,
1303,0.039,,
1304,0.036,,
1305,0.038,,
1306,0.040,,
1307,0.039,,
1308,0.041,,
1309,0.041,,
1310,0.041,,
1311,0.040,,
1312,0.042,,
1313,0.041,,
1314,0.040,,
1315,0.040,,
1316,0.040,,
1317,0.040,,
1318,0.040,,
1319,0.039,,
1320,0.039,,
1321,0.040,,
1322,0.041,,
1323,0.039,,
1324,0.039,,
1325,0.038,,
1326,0.035,,
1327,0.036,,
1328,0.036,,
1329,0.038,,
1330,0.040,,
1331,0.041,,
1332,0.039,,
1333,0.039,,
1334,0.038,,
1335,0.040,,
1336,0.039,,
1337,0.037,,
1338,0.037,,
1339,0.036,,
1340,0.036,,
1341,0.036,,
1342,0.036,,
1343,0.037,,
1344,0.040,,
1345,0.041,,
1346,0.041,,
1347,0.039,,
1348,0.039,,
1349,0.040,,
1350,0.041,,
1351,0.040,,
1352,0.040,,
1353,0.040,,
1354,0.040,,
1355,0.040,,
1356,0.040,,
1357,0.041,,
1358,0.041,,
1359,0.040,,
1360,0.040,,
1361,0.040,,
1362,0.040,,
1363,0.040,,
1364,0.040,,
1365,0.040,,
1366,0.040,,
1367,0.039,,
1368,0.039,,
1369,0.039,,
1370,0.039,,
1371,0.038,,
1372,0.039,,
1373,0.040,,
1374,0.039,,
1375,0.040,,
1376,0.040,,
1377,0.039,,
1378,0.038,,
1379,0.040,,
1380,0.038,,
1381,0.037,,
1382,0.036,,
1383,0.036,,
1384,0.036,,
1385,0.035,,
1386,0.035,,
1387,0.035,,
1388,0.035,,
1389,0.035,,
1390,0.034,,
1391,0.036,,
1392,0.038,,
1393,0.039,,
1394,0.036,,
1395,0.033,,
1396,0.034,,
1397,0.033,,
1398,0.034,,
1399,0.036,,
1400,0.033,,
1401,0.033,,
1402,0.035,,
1403,0.032,,
1404,0.032,,
1405,0.031,,
1406,0.031,,
1407,0.031,,
1408,0.033,,
1409,0.036,,
1410,0.035,,
1411,0.032,,
1412,0.032,,
1413,0.035,,
1414,0.038,,
1415,0.038,,
1416,0.039,,
1417,0.039,,
1418,0.038,,
1419,0.039,,
1420,0.039,,
1421,0.040,,
1422,0.040,,
1423,0.038,,
1424,0.038,,
1425,0.038,,
1426,0.037,,
1427,0.038,,
1428,0.038,,
1429,0.038,,
1430,0.038,,
1431,0.036,,
1432,0.035,,
1433,0.036,,
1434,0.036,,
1435,0.035,,
1436,0.035,,
1437,0.036,,
1438,0.035,,
1439,0.035,,
1440,0.037,,
1441,0.037,,
1442,0.036,,
1443,0.037,,
1444,0.036,,
1445,0.035,,
1446,0.033,,
1447,0.033,,
1448,0.035,,
1449,0.037,,
1450,0.039,,
1451,0.040,,
1452,0.039,,
1453,0.041,,
1454,0.041,,
1455,0.039,,
1456,0.039,,
1457,0.040,,
1458,0.039,,
1459,0.039,,
1460,0.039,,
1461,0.038,,
1462,0.036,,
1463,0.036,,
1464,0.036,,
1465,0.039,,
1466,0.038,,
1467,0.039,,
1468,0.040,,
1469,0.038,,
1470,0.037,,
1471,0.037,,
1472,0.037,,
1473,0.039,,
1474,0.039,,
1475,0.039,,
1476,0.040,,
1477,0.039,,
1478,0.040,,
1479,0.040,,
1480,0.039,,
1481,0.038,,
1482,0.038,,
1483,0.037,,
1484,0.036,,
1485,0.037,,
1486,0.036,,
1487,0.035,,
1488,0.035,,
1489,0.035,,
1490,0.033,,
1491,0.033,,
1492,0.038,,
1493,0.037,,
1494,0.037,,
1495,0.036,,
1496,0.036,,
1497,0.037,,
1498,0.035,,
1499,0.033,,
1500,0.037,,
1501,0.038,,
1502,0.034,,
1503,0.031,,
1504,0.033,,
1505,0.036,,
1506,0.035,,
1507,0.036,,
1508,0.037,,
1509,0.035,,
1510,0.034,,
1511,0.033,,
1512,0.032,,
1513,0.034,,
1514,0.033,,
1515,0.034,,
1516,0.036,,
1517,0.035,,
1518,0.036,,
1519,0.036,,
1520,0.037,,
1521,0.037,,
1522,0.037,,
1523,0.038,,
1524,0.040,,
1525,0.039,,
1526,0.037,,
1527,0.037,,
1528,0.039,,
1529,0.039,,
1530,0.038,,
1531,0.037,,
1532,0.039,,
1533,0.037,,
1534,0.037,,
1535,0.037,,
1536,0.037,,
1537,0.035,,
1538,0.035,,
1539,0.033,,
1540,0.034,,
1541,0.035,,
1542,0.031,,
1543,0.030,,
1544,0.031,,
1545,0.033,,
1546,0.034,,
1547,0.033,,
1548,0.033,,
1549,0.034,,
1550,0.033,,
1551,0.036,,
1552,0.034,,
1553,0.034,,
1554,0.035,,
1555,0.034,,
1556,0.032,,
1557,0.032,,
1558,0.032,,
1559,0.030,,
1560,0.031,,
1561,0.032,,
1562,0.030,,
1563,0.032,,
1564,0.031,,
1565,0.035,,
1566,0.035,,
1567,0.033,,
1568,0.035,,
1569,0.033,,
1570,0.031,,
1571,0.027,,
1572,0.027,,
1573,0.028,,
1574,0.028,,
1575,0.030,,
1576,0.030,,
1577,0.033,,
1578,0.036,,
1579,0.033,,
1580,0.030,,
1581,0.032,,
1582,0.032,,
1583,0.031,,
1584,0.032,,
1585,0.036,,
1586,0.035,,
1587,0.030,,
1588,0.034,,
1589,0.037,,
1590,0.035,,
1591,0.033,,
1592,0.037,,
1593,0.035,,
1594,0.029,,
1595,0.028,,
1596,0.032,,
1597,0.038,,
1598,0.038,,
1599,0.036,,
1600,0.038,,
1601,0.037,,
1602,0.037,,
1603,0.037,,
1604,0.037,,
1605,0.037,,
1606,0.035,,
