Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.4
Calibration Date,02/09/2010
Test Name,8530C_2-5_011
Test Start Time,12:03:44 PM
Test Start Date,10/27/2010
Test Length [D:H:M],0:2:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.017
Mass Minimum [mg/m3],0.007
Mass Maximum [mg/m3],19.0
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,7200

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
229,0.010,,
230,0.010,,
231,0.010,,
232,0.010,,
233,0.010,,
234,0.011,,
235,0.012,,
236,0.012,,
237,0.010,,
238,0.011,,
239,0.011,,
240,0.014,,
241,0.012,,
242,0.011,,
243,0.012,,
244,0.011,,
245,0.010,,
246,0.011,,
247,0.011,,
248,0.011,,
249,0.010,,
250,0.010,,
251,0.010,,
252,0.010,,
253,0.010,,
254,0.013,,
255,0.012,,
256,0.010,,
257,0.012,,
258,0.012,,
259,0.012,,
260,0.011,,
261,0.010,,
262,0.010,,
263,0.011,,
264,0.011,,
265,0.013,,
266,0.012,,
267,0.011,,
268,0.010,,
269,0.012,,
270,0.012,,
271,0.011,,
272,0.010,,
273,0.011,,
274,0.011,,
275,0.010,,
276,0.011,,
277,0.011,,
278,0.010,,
279,0.011,,
280,0.011,,
281,0.010,,
282,0.011,,
283,0.010,,
284,0.010,,
285,0.010,,
286,0.010,,
287,0.010,,
288,0.010,,
289,0.012,,
290,0.013,,
291,0.010,,
292,0.010,,
293,0.011,,
294,0.012,,
295,0.010,,
296,0.010,,
297,0.010,,
298,0.011,,
299,0.012,,
300,0.011,,
301,0.012,,
302,0.010,,
303,0.010,,
304,0.010,,
305,0.011,,
306,0.010,,
307,0.009,,
308,0.010,,
309,0.010,,
310,0.010,,
311,0.010,,
312,0.010,,
313,0.010,,
314,0.010,,
315,0.010,,
316,0.010,,
317,0.010,,
318,0.010,,
319,0.011,,
320,0.012,,
321,0.013,,
322,0.010,,
323,0.010,,
324,0.010,,
325,0.012,,
326,0.011,,
327,0.011,,
328,0.011,,
329,0.012,,
330,0.010,,
331,0.010,,
332,0.010,,
333,0.011,,
334,0.010,,
335,0.010,,
336,0.010,,
337,0.010,,
338,0.011,,
339,0.010,,
340,0.012,,
341,0.011,,
342,0.009,,
343,0.011,,
344,0.011,,
345,0.014,,
346,0.014,,
347,0.009,,
348,0.010,,
349,0.011,,
350,0.011,,
351,0.011,,
352,0.010,,
353,0.010,,
354,0.010,,
355,0.009,,
356,0.010,,
357,0.011,,
358,0.010,,
359,0.010,,
360,0.010,,
361,0.010,,
362,0.011,,
363,0.011,,
364,0.011,,
365,0.011,,
366,0.011,,
367,0.011,,
368,0.012,,
369,0.010,,
370,0.009,,
371,0.010,,
372,0.010,,
373,0.010,,
374,0.010,,
375,0.010,,
376,0.011,,
377,0.010,,
378,0.010,,
379,0.010,,
380,0.010,,
381,0.011,,
382,0.010,,
383,0.010,,
384,0.011,,
385,0.010,,
386,0.009,,
387,0.011,,
388,0.011,,
389,0.010,,
390,0.011,,
391,0.010,,
392,0.011,,
393,0.010,,
394,0.010,,
395,0.011,,
396,0.011,,
397,0.010,,
398,0.010,,
399,0.011,,
400,0.010,,
401,0.010,,
402,0.010,,
403,0.010,,
404,0.010,,
405,0.009,,
406,0.010,,
407,0.010,,
408,0.009,,
409,0.010,,
410,0.011,,
411,0.010,,
412,0.011,,
413,0.011,,
414,0.011,,
415,0.011,,
416,0.010,,
417,0.009,,
418,0.010,,
419,0.011,,
420,0.011,,
421,0.011,,
422,0.010,,
423,0.010,,
424,0.011,,
425,0.012,,
426,0.012,,
427,0.012,,
428,0.010,,
429,0.010,,
430,0.013,,
431,0.012,,
432,0.010,,
433,0.010,,
434,0.010,,
435,0.010,,
436,0.010,,
437,0.010,,
438,0.011,,
439,0.011,,
440,0.009,,
441,0.010,,
442,0.011,,
443,0.013,,
444,0.011,,
445,0.010,,
446,0.009,,
447,0.009,,
448,0.010,,
449,0.010,,
450,0.010,,
451,0.009,,
452,0.009,,
453,0.010,,
454,0.010,,
455,0.011,,
456,0.010,,
457,0.010,,
458,0.009,,
459,0.009,,
460,0.009,,
461,0.009,,
462,0.010,,
463,0.010,,
464,0.009,,
465,0.010,,
466,0.013,,
467,0.011,,
468,0.011,,
469,0.013,,
470,0.011,,
471,0.012,,
472,0.012,,
473,0.010,,
474,0.010,,
475,0.009,,
476,0.009,,
477,0.009,,
478,0.009,,
479,0.011,,
480,0.010,,
481,0.011,,
482,0.009,,
483,0.009,,
484,0.009,,
485,0.009,,
486,0.009,,
487,0.009,,
488,0.009,,
489,0.010,,
490,0.010,,
491,0.009,,
492,0.009,,
493,0.009,,
494,0.009,,
495,0.009,,
496,0.010,,
497,0.010,,
498,0.010,,
499,0.010,,
500,0.009,,
501,0.009,,
502,0.009,,
503,0.009,,
504,0.009,,
505,0.010,,
506,0.010,,
507,0.011,,
508,0.011,,
509,0.009,,
510,0.010,,
511,0.009,,
512,0.010,,
513,0.011,,
514,0.009,,
515,0.010,,
516,0.011,,
517,0.011,,
518,0.010,,
519,0.010,,
520,0.009,,
521,0.009,,
522,0.010,,
523,0.010,,
524,0.010,,
525,0.010,,
526,0.009,,
527,0.010,,
528,0.011,,
529,0.010,,
530,0.010,,
531,0.009,,
532,0.010,,
533,0.010,,
534,0.010,,
535,0.010,,
536,0.009,,
537,0.009,,
538,0.010,,
539,0.010,,
540,0.009,,
541,0.009,,
542,0.009,,
543,0.009,,
544,0.009,,
545,0.009,,
546,0.010,,
547,0.010,,
548,0.009,,
549,0.010,,
550,0.010,,
551,0.009,,
552,0.010,,
553,0.009,,
554,0.009,,
555,0.009,,
556,0.009,,
557,0.009,,
558,0.009,,
559,0.011,,
560,0.009,,
561,0.011,,
562,0.010,,
563,0.010,,
564,0.009,,
565,0.009,,
566,0.009,,
567,0.009,,
568,0.009,,
569,0.009,,
570,0.010,,
571,0.011,,
572,0.011,,
573,0.009,,
574,0.010,,
575,0.010,,
576,0.009,,
577,0.010,,
578,0.010,,
579,0.010,,
580,0.008,,
581,0.009,,
582,0.010,,
583,0.010,,
584,0.010,,
585,0.009,,
586,0.009,,
587,0.010,,
588,0.010,,
589,0.010,,
590,0.010,,
591,0.009,,
592,0.009,,
593,0.010,,
594,0.011,,
595,0.010,,
596,0.010,,
597,0.008,,
598,0.009,,
599,0.010,,
600,0.010,,
601,0.010,,
602,0.009,,
603,0.010,,
604,0.010,,
605,0.009,,
606,0.010,,
607,0.010,,
608,0.011,,
609,0.010,,
610,0.009,,
611,0.009,,
612,0.010,,
613,0.009,,
614,0.009,,
615,0.010,,
616,0.011,,
617,0.011,,
618,0.010,,
619,0.009,,
620,0.009,,
621,0.009,,
622,0.009,,
623,0.009,,
624,0.009,,
625,0.017,,
626,0.018,,
627,0.009,,
628,0.010,,
629,0.010,,
630,0.011,,
631,0.010,,
632,0.010,,
633,0.010,,
634,0.009,,
635,0.009,,
636,0.011,,
637,0.011,,
638,0.010,,
639,0.011,,
640,0.011,,
641,0.009,,
642,0.009,,
643,0.009,,
644,0.010,,
645,0.010,,
646,0.009,,
647,0.011,,
648,0.011,,
649,0.009,,
650,0.009,,
651,0.009,,
652,0.009,,
653,0.009,,
654,0.010,,
655,0.010,,
656,0.011,,
657,0.011,,
658,0.009,,
659,0.009,,
660,0.009,,
661,0.009,,
662,0.010,,
663,0.010,,
664,0.010,,
665,0.011,,
666,0.010,,
667,0.011,,
668,0.011,,
669,0.012,,
670,0.011,,
671,0.009,,
672,0.010,,
673,0.011,,
674,0.011,,
675,0.010,,
676,0.010,,
677,0.011,,
678,0.010,,
679,0.010,,
680,0.011,,
681,0.010,,
682,0.011,,
683,0.011,,
684,0.010,,
685,0.009,,
686,0.010,,
687,0.010,,
688,0.011,,
689,0.010,,
690,0.011,,
691,0.010,,
692,0.011,,
693,0.010,,
694,0.010,,
695,0.011,,
696,0.010,,
697,0.011,,
698,0.011,,
699,0.010,,
700,0.009,,
701,0.010,,
702,0.013,,
703,0.012,,
704,0.010,,
705,0.010,,
706,0.009,,
707,0.010,,
708,0.010,,
709,0.011,,
710,0.011,,
711,0.015,,
712,0.014,,
713,0.011,,
714,0.011,,
715,0.010,,
716,0.009,,
717,0.010,,
718,0.011,,
719,0.010,,
720,0.010,,
721,0.011,,
722,0.011,,
723,0.010,,
724,0.009,,
725,0.010,,
726,0.009,,
727,0.010,,
728,0.010,,
729,0.011,,
730,0.011,,
731,0.010,,
732,0.010,,
733,0.010,,
734,0.010,,
735,0.010,,
736,0.011,,
737,0.010,,
738,0.010,,
739,0.011,,
740,0.010,,
741,0.010,,
742,0.010,,
743,0.010,,
744,0.009,,
745,0.011,,
746,0.011,,
747,0.010,,
748,0.010,,
749,0.011,,
750,0.011,,
751,0.010,,
752,0.010,,
753,0.009,,
754,0.009,,
755,0.014,,
756,0.011,,
757,0.011,,
758,0.011,,
759,0.012,,
760,0.010,,
761,0.010,,
762,0.010,,
763,0.009,,
764,0.011,,
765,0.012,,
766,0.010,,
767,0.010,,
768,0.010,,
769,0.010,,
770,0.009,,
771,0.008,,
772,0.009,,
773,0.009,,
774,0.010,,
775,0.011,,
776,0.010,,
777,0.010,,
778,0.011,,
779,0.009,,
780,0.010,,
781,0.010,,
782,0.010,,
783,0.009,,
784,0.009,,
785,0.010,,
786,0.009,,
787,0.009,,
788,0.010,,
789,0.010,,
790,0.009,,
791,0.010,,
792,0.010,,
793,0.009,,
794,0.009,,
795,0.009,,
796,0.009,,
797,0.009,,
798,0.009,,
799,0.009,,
800,0.010,,
801,0.009,,
802,0.009,,
803,0.009,,
804,0.009,,
805,0.009,,
806,0.008,,
807,0.009,,
808,0.010,,
809,0.010,,
810,0.010,,
811,0.010,,
812,0.010,,
813,0.010,,
814,0.009,,
815,0.010,,
816,0.009,,
817,0.009,,
818,0.009,,
819,0.010,,
820,0.011,,
821,0.010,,
822,0.010,,
823,0.010,,
824,0.010,,
825,0.011,,
826,0.013,,
827,0.012,,
828,0.009,,
829,0.009,,
830,0.010,,
831,0.010,,
832,0.009,,
833,0.009,,
834,0.010,,
835,0.010,,
836,0.009,,
837,0.012,,
838,0.012,,
839,0.011,,
840,0.010,,
841,0.010,,
842,0.010,,
843,0.009,,
844,0.009,,
845,0.009,,
846,0.010,,
847,0.010,,
848,0.010,,
849,0.009,,
850,0.009,,
851,0.009,,
852,0.009,,
853,0.009,,
854,0.009,,
855,0.010,,
856,0.010,,
857,0.010,,
858,0.010,,
859,0.012,,
860,0.009,,
861,0.009,,
862,0.010,,
863,0.010,,
864,0.010,,
865,0.010,,
866,0.010,,
867,0.010,,
868,0.011,,
869,0.012,,
870,0.010,,
871,0.010,,
872,0.010,,
873,0.010,,
874,0.010,,
875,0.010,,
876,0.011,,
877,0.010,,
878,0.008,,
879,0.009,,
880,0.010,,
881,0.010,,
882,0.010,,
883,0.010,,
884,0.010,,
885,0.011,,
886,0.011,,
887,0.010,,
888,0.010,,
889,0.010,,
890,0.010,,
891,0.010,,
892,0.010,,
893,0.010,,
894,0.010,,
895,0.009,,
896,0.009,,
897,0.009,,
898,0.010,,
899,0.009,,
900,0.009,,
901,0.009,,
902,0.009,,
903,0.011,,
904,0.013,,
905,0.011,,
906,0.009,,
907,0.010,,
908,0.011,,
909,0.010,,
910,0.009,,
911,0.009,,
912,0.011,,
913,0.011,,
914,0.010,,
915,0.010,,
916,0.009,,
917,0.009,,
918,0.010,,
919,0.010,,
920,0.010,,
921,0.009,,
922,0.009,,
923,0.009,,
924,0.010,,
925,0.010,,
926,0.011,,
927,0.010,,
928,0.010,,
929,0.010,,
930,0.011,,
931,0.010,,
932,0.010,,
933,0.010,,
934,0.012,,
935,0.011,,
936,0.009,,
937,0.010,,
938,0.009,,
939,0.010,,
940,0.010,,
941,0.010,,
942,0.009,,
943,0.010,,
944,0.012,,
945,0.010,,
946,0.011,,
947,0.010,,
948,0.009,,
949,0.010,,
950,0.011,,
951,0.012,,
952,0.010,,
953,0.010,,
954,0.010,,
955,0.010,,
956,0.011,,
957,0.011,,
958,0.010,,
959,0.010,,
960,0.011,,
961,0.010,,
962,0.009,,
963,0.010,,
964,0.010,,
965,0.011,,
966,0.012,,
967,0.010,,
968,0.011,,
969,0.011,,
970,0.009,,
971,0.011,,
972,0.010,,
973,0.009,,
974,0.010,,
975,0.010,,
976,0.010,,
977,0.010,,
978,0.011,,
979,0.010,,
980,0.009,,
981,0.010,,
982,0.010,,
983,0.010,,
984,0.009,,
985,0.009,,
986,0.010,,
987,0.010,,
988,0.012,,
989,0.012,,
990,0.010,,
991,0.010,,
992,0.010,,
993,0.010,,
994,0.009,,
995,0.010,,
996,0.010,,
997,0.010,,
998,0.010,,
999,0.011,,
1000,0.012,,
1001,0.010,,
1002,0.010,,
1003,0.010,,
1004,0.009,,
1005,0.009,,
1006,0.010,,
1007,0.011,,
1008,0.011,,
1009,0.010,,
1010,0.009,,
1011,0.010,,
1012,0.010,,
1013,0.010,,
1014,0.010,,
1015,0.010,,
1016,0.010,,
1017,0.011,,
1018,0.011,,
1019,0.011,,
1020,0.010,,
1021,0.010,,
1022,0.009,,
1023,0.009,,
1024,0.011,,
1025,0.011,,
1026,0.010,,
1027,0.010,,
1028,0.014,,
1029,0.015,,
1030,0.011,,
1031,0.012,,
1032,0.010,,
1033,0.010,,
1034,0.010,,
1035,0.010,,
1036,0.010,,
1037,0.010,,
1038,0.011,,
1039,0.010,,
1040,0.009,,
1041,0.010,,
1042,0.011,,
1043,0.011,,
1044,0.010,,
1045,0.010,,
1046,0.009,,
1047,0.010,,
1048,0.009,,
1049,0.009,,
1050,0.010,,
1051,0.011,,
1052,0.010,,
1053,0.010,,
1054,0.011,,
1055,0.011,,
1056,0.011,,
1057,0.011,,
1058,0.010,,
1059,0.010,,
1060,0.011,,
1061,0.010,,
1062,0.010,,
1063,0.010,,
1064,0.010,,
1065,0.011,,
1066,0.011,,
1067,0.010,,
1068,0.010,,
1069,0.010,,
1070,0.009,,
1071,0.009,,
1072,0.011,,
1073,0.010,,
1074,0.010,,
1075,0.012,,
1076,0.010,,
1077,0.009,,
1078,0.010,,
1079,0.010,,
1080,0.009,,
1081,0.009,,
1082,0.009,,
1083,0.010,,
1084,0.009,,
1085,0.008,,
1086,0.009,,
1087,0.009,,
1088,0.009,,
1089,0.009,,
1090,0.009,,
1091,0.014,,
1092,0.015,,
1093,0.009,,
1094,0.009,,
1095,0.010,,
1096,0.010,,
1097,0.009,,
1098,0.009,,
1099,0.009,,
1100,0.009,,
1101,0.009,,
1102,0.009,,
1103,0.010,,
1104,0.008,,
1105,0.008,,
1106,0.010,,
1107,0.011,,
1108,0.010,,
1109,0.010,,
1110,0.009,,
1111,0.009,,
1112,0.009,,
1113,0.010,,
1114,0.010,,
1115,0.010,,
1116,0.009,,
1117,0.009,,
1118,0.009,,
1119,0.009,,
1120,0.009,,
1121,0.010,,
1122,0.010,,
1123,0.010,,
1124,0.009,,
1125,0.011,,
1126,0.010,,
1127,0.009,,
1128,0.010,,
1129,0.010,,
1130,0.009,,
1131,0.008,,
1132,0.009,,
1133,0.010,,
1134,0.010,,
1135,0.010,,
1136,0.009,,
1137,0.009,,
1138,0.010,,
1139,0.010,,
1140,0.009,,
1141,0.010,,
1142,0.010,,
1143,0.010,,
1144,0.011,,
1145,0.010,,
1146,0.015,,
1147,0.015,,
1148,0.010,,
1149,0.009,,
1150,0.009,,
1151,0.010,,
1152,0.009,,
1153,0.009,,
1154,0.009,,
1155,0.010,,
1156,0.010,,
1157,0.010,,
1158,0.010,,
1159,0.009,,
1160,0.009,,
1161,0.009,,
1162,0.010,,
1163,0.010,,
1164,0.009,,
1165,0.009,,
1166,0.009,,
1167,0.009,,
1168,0.009,,
1169,0.010,,
1170,0.011,,
1171,0.010,,
1172,0.012,,
1173,0.009,,
1174,0.009,,
1175,0.009,,
1176,0.010,,
1177,0.010,,
1178,0.009,,
1179,0.010,,
1180,0.007,,
1181,0.010,,
1182,0.010,,
1183,0.010,,
1184,0.010,,
1185,0.009,,
1186,0.009,,
1187,0.009,,
1188,0.008,,
1189,0.009,,
1190,0.009,,
1191,0.009,,
1192,0.009,,
1193,0.008,,
1194,0.009,,
1195,0.009,,
1196,0.010,,
1197,0.011,,
1198,0.011,,
1199,0.010,,
1200,0.010,,
1201,0.011,,
1202,0.009,,
1203,0.008,,
1204,0.009,,
1205,0.009,,
1206,0.009,,
1207,0.009,,
1208,0.009,,
1209,0.009,,
1210,0.010,,
1211,0.009,,
1212,0.009,,
1213,0.009,,
1214,0.009,,
1215,0.009,,
1216,0.009,,
1217,0.009,,
1218,0.010,,
1219,0.010,,
1220,0.010,,
1221,0.010,,
1222,0.011,,
1223,0.010,,
1224,0.016,,
1225,0.025,,
1226,0.023,,
1227,0.023,,
1228,0.020,,
1229,0.016,,
1230,0.018,,
1231,0.019,,
1232,0.016,,
1233,0.015,,
1234,0.014,,
1235,0.013,,
1236,0.012,,
1237,0.012,,
1238,0.014,,
1239,0.014,,
1240,0.013,,
1241,0.012,,
1242,0.011,,
1243,0.012,,
1244,0.012,,
1245,0.013,,
1246,0.012,,
1247,0.013,,
1248,0.012,,
1249,0.011,,
1250,0.010,,
1251,0.012,,
1252,0.013,,
1253,0.010,,
1254,0.011,,
1255,0.013,,
1256,0.011,,
1257,0.011,,
1258,0.011,,
1259,0.011,,
1260,0.012,,
1261,0.012,,
1262,0.014,,
1263,0.011,,
1264,0.011,,
1265,0.011,,
1266,0.011,,
1267,0.012,,
1268,0.011,,
1269,0.011,,
1270,0.013,,
1271,0.012,,
1272,0.012,,
1273,0.011,,
1274,0.011,,
1275,0.011,,
1276,0.011,,
1277,0.010,,
1278,0.010,,
1279,0.011,,
1280,0.011,,
1281,0.011,,
1282,0.011,,
1283,0.010,,
1284,0.010,,
1285,0.011,,
1286,0.011,,
1287,0.011,,
1288,0.010,,
1289,0.012,,
1290,0.013,,
1291,0.012,,
1292,0.012,,
1293,0.010,,
1294,0.010,,
1295,0.011,,
1296,0.011,,
1297,0.010,,
1298,0.011,,
1299,0.011,,
1300,0.011,,
1301,0.011,,
1302,0.011,,
1303,0.011,,
1304,0.011,,
1305,0.010,,
1306,0.010,,
1307,0.011,,
1308,0.011,,
1309,0.011,,
1310,0.011,,
1311,0.011,,
1312,0.010,,
1313,0.010,,
1314,0.011,,
1315,0.011,,
1316,0.010,,
1317,0.011,,
1318,0.011,,
1319,0.011,,
1320,0.011,,
1321,0.010,,
1322,0.010,,
1323,0.010,,
1324,0.009,,
1325,0.009,,
1326,0.010,,
1327,0.009,,
1328,0.010,,
1329,0.010,,
1330,0.010,,
1331,0.011,,
1332,0.010,,
1333,0.011,,
1334,0.010,,
1335,0.009,,
1336,0.009,,
1337,0.009,,
1338,0.010,,
1339,0.010,,
1340,0.009,,
1341,0.009,,
1342,0.010,,
1343,0.010,,
1344,0.009,,
1345,0.009,,
1346,0.010,,
1347,0.009,,
1348,0.010,,
1349,0.010,,
1350,0.009,,
1351,0.009,,
1352,0.010,,
1353,0.010,,
1354,0.010,,
1355,0.010,,
1356,0.010,,
1357,0.011,,
1358,0.010,,
1359,0.009,,
1360,0.010,,
1361,0.010,,
1362,0.009,,
1363,0.010,,
1364,0.009,,
1365,0.009,,
1366,0.009,,
1367,0.009,,
1368,0.010,,
1369,0.011,,
1370,0.010,,
1371,0.010,,
1372,0.009,,
1373,0.011,,
1374,0.011,,
1375,0.010,,
1376,0.009,,
1377,0.010,,
1378,0.009,,
1379,0.009,,
1380,0.010,,
1381,0.010,,
1382,0.010,,
1383,0.010,,
1384,0.009,,
1385,0.010,,
1386,0.010,,
1387,0.011,,
1388,0.011,,
1389,0.009,,
1390,0.009,,
1391,0.009,,
1392,0.010,,
1393,0.009,,
1394,0.009,,
1395,0.010,,
1396,0.010,,
1397,0.010,,
1398,0.009,,
1399,0.010,,
1400,0.010,,
1401,0.009,,
1402,0.009,,
1403,0.009,,
1404,0.010,,
1405,0.010,,
1406,0.009,,
1407,0.009,,
1408,0.010,,
1409,0.010,,
1410,0.009,,
1411,0.010,,
1412,0.009,,
1413,0.010,,
1414,0.010,,
1415,0.009,,
1416,0.010,,
1417,0.011,,
1418,0.010,,
1419,0.010,,
1420,0.011,,
1421,0.011,,
1422,0.010,,
1423,0.010,,
1424,0.009,,
1425,0.010,,
1426,0.009,,
1427,0.009,,
1428,0.009,,
1429,0.010,,
1430,0.010,,
1431,0.009,,
1432,0.011,,
1433,0.010,,
1434,0.011,,
1435,0.010,,
1436,0.009,,
1437,0.010,,
1438,0.010,,
1439,0.010,,
1440,0.010,,
1441,0.009,,
1442,0.010,,
1443,0.011,,
1444,0.011,,
1445,0.010,,
1446,0.010,,
1447,0.010,,
1448,0.010,,
1449,0.011,,
1450,0.009,,
1451,0.009,,
1452,0.010,,
1453,0.010,,
1454,0.010,,
1455,0.009,,
1456,0.009,,
1457,0.009,,
1458,0.009,,
1459,0.010,,
1460,0.010,,
1461,0.010,,
1462,0.011,,
1463,0.010,,
1464,0.009,,
1465,0.009,,
1466,0.009,,
1467,0.009,,
1468,0.009,,
1469,0.009,,
1470,0.010,,
1471,0.010,,
1472,0.009,,
1473,0.010,,
1474,0.010,,
1475,0.010,,
1476,0.010,,
1477,0.009,,
1478,0.010,,
1479,0.010,,
1480,0.009,,
1481,0.010,,
1482,0.010,,
1483,0.010,,
1484,0.011,,
1485,0.010,,
1486,0.011,,
1487,0.010,,
1488,0.010,,
1489,0.010,,
1490,0.010,,
1491,0.012,,
1492,0.010,,
1493,0.010,,
1494,0.010,,
1495,0.010,,
1496,0.009,,
1497,0.009,,
1498,0.009,,
1499,0.010,,
1500,0.010,,
1501,0.009,,
1502,0.010,,
1503,0.011,,
1504,0.010,,
1505,0.010,,
1506,0.010,,
1507,0.009,,
1508,0.010,,
1509,0.009,,
1510,0.009,,
1511,0.010,,
1512,0.011,,
1513,0.010,,
1514,0.010,,
1515,0.010,,
1516,0.011,,
1517,0.011,,
1518,0.012,,
1519,0.010,,
1520,0.010,,
1521,0.010,,
1522,0.010,,
1523,0.010,,
1524,0.010,,
1525,0.010,,
1526,0.009,,
1527,0.009,,
1528,0.009,,
1529,0.010,,
1530,0.011,,
1531,0.011,,
1532,0.011,,
1533,0.010,,
1534,0.010,,
1535,0.010,,
1536,0.012,,
1537,0.010,,
1538,0.009,,
1539,0.009,,
1540,0.010,,
1541,0.009,,
1542,0.009,,
1543,0.009,,
1544,0.010,,
1545,0.010,,
1546,0.010,,
1547,0.010,,
1548,0.010,,
1549,0.009,,
1550,0.009,,
1551,0.010,,
1552,0.010,,
1553,0.009,,
1554,0.010,,
1555,0.010,,
1556,0.009,,
1557,0.010,,
1558,0.010,,
1559,0.010,,
1560,0.012,,
1561,0.010,,
1562,0.009,,
1563,0.010,,
1564,0.011,,
1565,0.009,,
1566,0.010,,
1567,0.010,,
1568,0.010,,
1569,0.010,,
1570,0.011,,
1571,0.010,,
1572,0.009,,
1573,0.009,,
1574,0.009,,
1575,0.009,,
1576,0.009,,
1577,0.010,,
1578,0.011,,
1579,0.010,,
1580,0.010,,
1581,0.010,,
1582,0.013,,
1583,0.010,,
1584,0.010,,
1585,0.009,,
1586,0.009,,
1587,0.010,,
1588,0.010,,
1589,0.011,,
1590,0.012,,
1591,0.011,,
1592,0.010,,
1593,0.010,,
1594,0.010,,
1595,0.010,,
1596,0.009,,
1597,0.010,,
1598,0.010,,
1599,0.010,,
1600,0.009,,
1601,0.010,,
1602,0.010,,
1603,0.009,,
1604,0.010,,
1605,0.011,,
1606,0.010,,
