Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_009
Test Start Time,09:56:12 AM
Test Start Date,10/27/2010
Test Length [D:H:M],0:2:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.010
Mass Minimum [mg/m3],0.005
Mass Maximum [mg/m3],0.035
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,7200

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
294,0.010,,
295,0.010,,
296,0.009,,
297,0.009,,
298,0.009,,
299,0.010,,
300,0.011,,
301,0.010,,
302,0.010,,
303,0.009,,
304,0.010,,
305,0.010,,
306,0.010,,
307,0.011,,
308,0.010,,
309,0.009,,
310,0.010,,
311,0.010,,
312,0.010,,
313,0.010,,
314,0.012,,
315,0.014,,
316,0.011,,
317,0.009,,
318,0.009,,
319,0.010,,
320,0.010,,
321,0.009,,
322,0.009,,
323,0.009,,
324,0.010,,
325,0.010,,
326,0.010,,
327,0.010,,
328,0.011,,
329,0.011,,
330,0.009,,
331,0.009,,
332,0.010,,
333,0.010,,
334,0.010,,
335,0.011,,
336,0.012,,
337,0.010,,
338,0.010,,
339,0.009,,
340,0.010,,
341,0.010,,
342,0.010,,
343,0.011,,
344,0.010,,
345,0.011,,
346,0.012,,
347,0.011,,
348,0.010,,
349,0.010,,
350,0.010,,
351,0.010,,
352,0.011,,
353,0.010,,
354,0.010,,
355,0.010,,
356,0.011,,
357,0.011,,
358,0.011,,
359,0.010,,
360,0.011,,
361,0.011,,
362,0.010,,
363,0.012,,
364,0.012,,
365,0.011,,
366,0.011,,
367,0.010,,
368,0.010,,
369,0.010,,
370,0.010,,
371,0.010,,
372,0.010,,
373,0.011,,
374,0.009,,
375,0.009,,
376,0.010,,
377,0.010,,
378,0.009,,
379,0.012,,
380,0.009,,
381,0.009,,
382,0.009,,
383,0.011,,
384,0.012,,
385,0.011,,
386,0.010,,
387,0.010,,
388,0.010,,
389,0.010,,
390,0.011,,
391,0.010,,
392,0.011,,
393,0.011,,
394,0.009,,
395,0.010,,
396,0.011,,
397,0.010,,
398,0.009,,
399,0.010,,
400,0.010,,
401,0.009,,
402,0.010,,
403,0.010,,
404,0.010,,
405,0.010,,
406,0.009,,
407,0.011,,
408,0.010,,
409,0.010,,
410,0.010,,
411,0.009,,
412,0.009,,
413,0.009,,
414,0.009,,
415,0.010,,
416,0.010,,
417,0.010,,
418,0.010,,
419,0.009,,
420,0.009,,
421,0.009,,
422,0.009,,
423,0.009,,
424,0.009,,
425,0.011,,
426,0.010,,
427,0.010,,
428,0.010,,
429,0.010,,
430,0.011,,
431,0.009,,
432,0.010,,
433,0.010,,
434,0.010,,
435,0.010,,
436,0.010,,
437,0.010,,
438,0.010,,
439,0.011,,
440,0.010,,
441,0.009,,
442,0.010,,
443,0.010,,
444,0.010,,
445,0.010,,
446,0.010,,
447,0.010,,
448,0.011,,
449,0.010,,
450,0.011,,
451,0.010,,
452,0.010,,
453,0.010,,
454,0.010,,
455,0.009,,
456,0.009,,
457,0.009,,
458,0.010,,
459,0.010,,
460,0.010,,
461,0.010,,
462,0.010,,
463,0.010,,
464,0.009,,
465,0.009,,
466,0.009,,
467,0.010,,
468,0.009,,
469,0.008,,
470,0.009,,
471,0.010,,
472,0.010,,
473,0.010,,
474,0.010,,
475,0.010,,
476,0.010,,
477,0.011,,
478,0.011,,
479,0.011,,
480,0.011,,
481,0.010,,
482,0.010,,
483,0.009,,
484,0.009,,
485,0.010,,
486,0.010,,
487,0.009,,
488,0.009,,
489,0.009,,
490,0.010,,
491,0.010,,
492,0.010,,
493,0.011,,
494,0.011,,
495,0.010,,
496,0.009,,
497,0.010,,
498,0.009,,
499,0.009,,
500,0.009,,
501,0.010,,
502,0.010,,
503,0.011,,
504,0.012,,
505,0.010,,
506,0.010,,
507,0.011,,
508,0.010,,
509,0.010,,
510,0.010,,
511,0.011,,
512,0.010,,
513,0.010,,
514,0.009,,
515,0.011,,
516,0.012,,
517,0.011,,
518,0.010,,
519,0.010,,
520,0.012,,
521,0.012,,
522,0.010,,
523,0.011,,
524,0.011,,
525,0.011,,
526,0.010,,
527,0.009,,
528,0.009,,
529,0.011,,
530,0.012,,
531,0.010,,
532,0.010,,
533,0.009,,
534,0.028,,
535,0.035,,
536,0.011,,
537,0.011,,
538,0.009,,
539,0.010,,
540,0.010,,
541,0.011,,
542,0.010,,
543,0.010,,
544,0.010,,
545,0.011,,
546,0.012,,
547,0.011,,
548,0.010,,
549,0.010,,
550,0.010,,
551,0.009,,
552,0.009,,
553,0.009,,
554,0.010,,
555,0.011,,
556,0.010,,
557,0.010,,
558,0.010,,
559,0.010,,
560,0.011,,
561,0.010,,
562,0.010,,
563,0.010,,
564,0.010,,
565,0.010,,
566,0.010,,
567,0.010,,
568,0.011,,
569,0.011,,
570,0.009,,
571,0.009,,
572,0.009,,
573,0.010,,
574,0.010,,
575,0.010,,
576,0.009,,
577,0.010,,
578,0.010,,
579,0.010,,
580,0.009,,
581,0.009,,
582,0.010,,
583,0.011,,
584,0.010,,
585,0.010,,
586,0.010,,
587,0.010,,
588,0.009,,
589,0.009,,
590,0.009,,
591,0.009,,
592,0.010,,
593,0.010,,
594,0.010,,
595,0.010,,
596,0.011,,
597,0.011,,
598,0.010,,
599,0.011,,
600,0.010,,
601,0.010,,
602,0.010,,
603,0.010,,
604,0.011,,
605,0.010,,
606,0.010,,
607,0.010,,
608,0.009,,
609,0.010,,
610,0.010,,
611,0.010,,
612,0.010,,
613,0.010,,
614,0.010,,
615,0.011,,
616,0.011,,
617,0.010,,
618,0.010,,
619,0.009,,
620,0.010,,
621,0.010,,
622,0.011,,
623,0.010,,
624,0.010,,
625,0.009,,
626,0.009,,
627,0.010,,
628,0.010,,
629,0.009,,
630,0.010,,
631,0.010,,
632,0.010,,
633,0.010,,
634,0.010,,
635,0.010,,
636,0.010,,
637,0.011,,
638,0.010,,
639,0.010,,
640,0.010,,
641,0.010,,
642,0.010,,
643,0.009,,
644,0.009,,
645,0.010,,
646,0.010,,
647,0.009,,
648,0.008,,
649,0.009,,
650,0.009,,
651,0.009,,
652,0.009,,
653,0.011,,
654,0.011,,
655,0.009,,
656,0.009,,
657,0.010,,
658,0.010,,
659,0.010,,
660,0.009,,
661,0.009,,
662,0.010,,
663,0.011,,
664,0.011,,
665,0.010,,
666,0.009,,
667,0.009,,
668,0.008,,
669,0.009,,
670,0.010,,
671,0.010,,
672,0.009,,
673,0.009,,
674,0.010,,
675,0.009,,
676,0.010,,
677,0.010,,
678,0.009,,
679,0.010,,
680,0.010,,
681,0.010,,
682,0.010,,
683,0.009,,
684,0.010,,
685,0.010,,
686,0.009,,
687,0.009,,
688,0.009,,
689,0.009,,
690,0.010,,
691,0.010,,
692,0.010,,
693,0.011,,
694,0.011,,
695,0.010,,
696,0.010,,
697,0.011,,
698,0.011,,
699,0.011,,
700,0.009,,
701,0.009,,
702,0.010,,
703,0.010,,
704,0.009,,
705,0.010,,
706,0.010,,
707,0.009,,
708,0.009,,
709,0.010,,
710,0.010,,
711,0.009,,
712,0.010,,
713,0.010,,
714,0.010,,
715,0.010,,
716,0.010,,
717,0.009,,
718,0.009,,
719,0.009,,
720,0.009,,
721,0.010,,
722,0.010,,
723,0.011,,
724,0.010,,
725,0.010,,
726,0.009,,
727,0.009,,
728,0.009,,
729,0.009,,
730,0.010,,
731,0.009,,
732,0.009,,
733,0.009,,
734,0.009,,
735,0.008,,
736,0.009,,
737,0.010,,
738,0.011,,
739,0.011,,
740,0.011,,
741,0.009,,
742,0.009,,
743,0.010,,
744,0.010,,
745,0.012,,
746,0.012,,
747,0.009,,
748,0.009,,
749,0.011,,
750,0.012,,
751,0.010,,
752,0.009,,
753,0.009,,
754,0.010,,
755,0.010,,
756,0.010,,
757,0.010,,
758,0.009,,
759,0.010,,
760,0.009,,
761,0.009,,
762,0.009,,
763,0.010,,
764,0.009,,
765,0.009,,
766,0.009,,
767,0.010,,
768,0.010,,
769,0.009,,
770,0.009,,
771,0.009,,
772,0.009,,
773,0.009,,
774,0.009,,
775,0.009,,
776,0.009,,
777,0.009,,
778,0.010,,
779,0.010,,
780,0.009,,
781,0.009,,
782,0.010,,
783,0.009,,
784,0.009,,
785,0.009,,
786,0.009,,
787,0.010,,
788,0.010,,
789,0.010,,
790,0.010,,
791,0.011,,
792,0.010,,
793,0.010,,
794,0.009,,
795,0.011,,
796,0.012,,
797,0.009,,
798,0.010,,
799,0.010,,
800,0.009,,
801,0.009,,
802,0.011,,
803,0.012,,
804,0.009,,
805,0.009,,
806,0.009,,
807,0.010,,
808,0.010,,
809,0.010,,
810,0.009,,
811,0.009,,
812,0.010,,
813,0.009,,
814,0.010,,
815,0.009,,
816,0.010,,
817,0.010,,
818,0.010,,
819,0.009,,
820,0.009,,
821,0.010,,
822,0.011,,
823,0.011,,
824,0.010,,
825,0.009,,
826,0.010,,
827,0.010,,
828,0.009,,
829,0.010,,
830,0.010,,
831,0.010,,
832,0.010,,
833,0.011,,
834,0.012,,
835,0.010,,
836,0.009,,
837,0.009,,
838,0.010,,
839,0.010,,
840,0.011,,
841,0.011,,
842,0.010,,
843,0.010,,
844,0.010,,
845,0.010,,
846,0.011,,
847,0.011,,
848,0.012,,
849,0.010,,
850,0.009,,
851,0.010,,
852,0.011,,
853,0.009,,
854,0.009,,
855,0.009,,
856,0.009,,
857,0.010,,
858,0.010,,
859,0.009,,
860,0.009,,
861,0.009,,
862,0.010,,
863,0.010,,
864,0.009,,
865,0.010,,
866,0.010,,
867,0.011,,
868,0.010,,
869,0.009,,
870,0.009,,
871,0.010,,
872,0.009,,
873,0.009,,
874,0.010,,
875,0.010,,
876,0.010,,
877,0.009,,
878,0.009,,
879,0.009,,
880,0.011,,
881,0.012,,
882,0.009,,
883,0.009,,
884,0.009,,
885,0.010,,
886,0.011,,
887,0.009,,
888,0.010,,
889,0.010,,
890,0.010,,
891,0.011,,
892,0.015,,
893,0.016,,
894,0.010,,
895,0.010,,
896,0.011,,
897,0.010,,
898,0.010,,
899,0.010,,
900,0.010,,
901,0.009,,
902,0.010,,
903,0.011,,
904,0.010,,
905,0.010,,
906,0.010,,
907,0.010,,
908,0.010,,
909,0.011,,
910,0.011,,
911,0.010,,
912,0.010,,
913,0.009,,
914,0.009,,
915,0.009,,
916,0.009,,
917,0.010,,
918,0.010,,
919,0.009,,
920,0.009,,
921,0.010,,
922,0.010,,
923,0.009,,
924,0.009,,
925,0.009,,
926,0.010,,
927,0.010,,
928,0.009,,
929,0.009,,
930,0.009,,
931,0.010,,
932,0.010,,
933,0.010,,
934,0.013,,
935,0.010,,
936,0.009,,
937,0.009,,
938,0.009,,
939,0.010,,
940,0.009,,
941,0.009,,
942,0.009,,
943,0.009,,
944,0.009,,
945,0.009,,
946,0.009,,
947,0.008,,
948,0.009,,
949,0.010,,
950,0.011,,
951,0.010,,
952,0.009,,
953,0.010,,
954,0.010,,
955,0.009,,
956,0.010,,
957,0.010,,
958,0.011,,
959,0.010,,
960,0.010,,
961,0.009,,
962,0.009,,
963,0.009,,
964,0.009,,
965,0.008,,
966,0.009,,
967,0.009,,
968,0.010,,
969,0.010,,
970,0.010,,
971,0.009,,
972,0.009,,
973,0.009,,
974,0.009,,
975,0.009,,
976,0.010,,
977,0.010,,
978,0.010,,
979,0.010,,
980,0.009,,
981,0.010,,
982,0.011,,
983,0.010,,
984,0.009,,
985,0.010,,
986,0.009,,
987,0.009,,
988,0.009,,
989,0.009,,
990,0.010,,
991,0.011,,
992,0.010,,
993,0.016,,
994,0.017,,
995,0.010,,
996,0.009,,
997,0.010,,
998,0.009,,
999,0.008,,
1000,0.009,,
1001,0.010,,
1002,0.010,,
1003,0.009,,
1004,0.009,,
1005,0.009,,
1006,0.010,,
1007,0.009,,
1008,0.009,,
1009,0.008,,
1010,0.009,,
1011,0.009,,
1012,0.010,,
1013,0.009,,
1014,0.009,,
1015,0.010,,
1016,0.009,,
1017,0.009,,
1018,0.009,,
1019,0.010,,
1020,0.009,,
1021,0.009,,
1022,0.009,,
1023,0.010,,
1024,0.009,,
1025,0.009,,
1026,0.009,,
1027,0.008,,
1028,0.009,,
1029,0.009,,
1030,0.009,,
1031,0.009,,
1032,0.009,,
1033,0.009,,
1034,0.010,,
1035,0.010,,
1036,0.009,,
1037,0.010,,
1038,0.011,,
1039,0.011,,
1040,0.010,,
1041,0.009,,
1042,0.009,,
1043,0.009,,
1044,0.009,,
1045,0.009,,
1046,0.009,,
1047,0.009,,
1048,0.009,,
1049,0.009,,
1050,0.009,,
1051,0.010,,
1052,0.010,,
1053,0.009,,
1054,0.010,,
1055,0.010,,
1056,0.010,,
1057,0.010,,
1058,0.009,,
1059,0.009,,
1060,0.009,,
1061,0.009,,
1062,0.010,,
1063,0.009,,
1064,0.009,,
1065,0.010,,
1066,0.009,,
1067,0.009,,
1068,0.009,,
1069,0.009,,
1070,0.009,,
1071,0.009,,
1072,0.009,,
1073,0.010,,
1074,0.010,,
1075,0.008,,
1076,0.009,,
1077,0.009,,
1078,0.010,,
1079,0.011,,
1080,0.010,,
1081,0.009,,
1082,0.010,,
1083,0.009,,
1084,0.010,,
1085,0.009,,
1086,0.009,,
1087,0.009,,
1088,0.009,,
1089,0.009,,
1090,0.009,,
1091,0.009,,
1092,0.010,,
1093,0.009,,
1094,0.010,,
1095,0.010,,
1096,0.010,,
1097,0.009,,
1098,0.009,,
1099,0.012,,
1100,0.016,,
1101,0.010,,
1102,0.010,,
1103,0.010,,
1104,0.010,,
1105,0.009,,
1106,0.010,,
1107,0.010,,
1108,0.010,,
1109,0.009,,
1110,0.010,,
1111,0.010,,
1112,0.009,,
1113,0.010,,
1114,0.010,,
1115,0.010,,
1116,0.009,,
1117,0.009,,
1118,0.009,,
1119,0.010,,
1120,0.009,,
1121,0.010,,
1122,0.011,,
1123,0.010,,
1124,0.010,,
1125,0.009,,
1126,0.010,,
1127,0.010,,
1128,0.009,,
1129,0.010,,
1130,0.010,,
1131,0.010,,
1132,0.009,,
1133,0.010,,
1134,0.009,,
1135,0.010,,
1136,0.010,,
1137,0.010,,
1138,0.009,,
1139,0.009,,
1140,0.010,,
1141,0.010,,
1142,0.009,,
1143,0.009,,
1144,0.009,,
1145,0.010,,
1146,0.010,,
1147,0.009,,
1148,0.009,,
1149,0.009,,
1150,0.010,,
1151,0.009,,
1152,0.009,,
1153,0.010,,
1154,0.011,,
1155,0.010,,
1156,0.010,,
1157,0.010,,
1158,0.010,,
1159,0.010,,
1160,0.010,,
1161,0.011,,
1162,0.010,,
1163,0.010,,
1164,0.013,,
1165,0.009,,
1166,0.009,,
1167,0.010,,
1168,0.010,,
1169,0.010,,
1170,0.009,,
1171,0.010,,
1172,0.010,,
1173,0.010,,
1174,0.010,,
1175,0.010,,
1176,0.010,,
1177,0.010,,
1178,0.010,,
1179,0.010,,
1180,0.011,,
1181,0.011,,
1182,0.010,,
1183,0.010,,
1184,0.010,,
1185,0.009,,
1186,0.010,,
1187,0.010,,
1188,0.010,,
1189,0.011,,
1190,0.010,,
1191,0.009,,
1192,0.009,,
1193,0.009,,
1194,0.010,,
1195,0.010,,
1196,0.010,,
1197,0.011,,
1198,0.010,,
1199,0.010,,
1200,0.010,,
1201,0.010,,
1202,0.009,,
1203,0.009,,
1204,0.009,,
1205,0.010,,
1206,0.011,,
1207,0.010,,
1208,0.010,,
1209,0.011,,
1210,0.009,,
1211,0.010,,
1212,0.010,,
1213,0.010,,
1214,0.010,,
1215,0.010,,
1216,0.010,,
1217,0.011,,
1218,0.011,,
1219,0.010,,
1220,0.010,,
1221,0.010,,
1222,0.010,,
1223,0.010,,
1224,0.010,,
1225,0.009,,
1226,0.009,,
1227,0.009,,
1228,0.010,,
1229,0.010,,
1230,0.010,,
1231,0.011,,
1232,0.011,,
1233,0.009,,
1234,0.009,,
1235,0.009,,
1236,0.009,,
1237,0.009,,
1238,0.010,,
1239,0.010,,
1240,0.010,,
1241,0.010,,
1242,0.010,,
1243,0.010,,
1244,0.009,,
1245,0.010,,
1246,0.010,,
1247,0.009,,
1248,0.009,,
1249,0.009,,
1250,0.009,,
1251,0.010,,
1252,0.011,,
1253,0.011,,
1254,0.009,,
1255,0.009,,
1256,0.010,,
1257,0.009,,
1258,0.011,,
1259,0.011,,
1260,0.010,,
1261,0.009,,
1262,0.010,,
1263,0.010,,
1264,0.010,,
1265,0.011,,
1266,0.010,,
1267,0.010,,
1268,0.009,,
1269,0.010,,
1270,0.010,,
1271,0.010,,
1272,0.010,,
1273,0.013,,
1274,0.015,,
1275,0.011,,
1276,0.010,,
1277,0.009,,
1278,0.010,,
1279,0.010,,
1280,0.010,,
1281,0.010,,
1282,0.010,,
1283,0.010,,
1284,0.009,,
1285,0.009,,
1286,0.010,,
1287,0.010,,
1288,0.010,,
1289,0.010,,
1290,0.010,,
1291,0.011,,
1292,0.011,,
1293,0.010,,
1294,0.010,,
1295,0.010,,
1296,0.010,,
1297,0.010,,
1298,0.010,,
1299,0.009,,
1300,0.010,,
1301,0.010,,
1302,0.010,,
1303,0.012,,
1304,0.010,,
1305,0.010,,
1306,0.010,,
1307,0.011,,
1308,0.009,,
1309,0.011,,
1310,0.011,,
1311,0.009,,
1312,0.012,,
1313,0.010,,
1314,0.010,,
1315,0.010,,
1316,0.010,,
1317,0.009,,
1318,0.010,,
1319,0.009,,
1320,0.009,,
1321,0.009,,
1322,0.009,,
1323,0.009,,
1324,0.010,,
1325,0.010,,
1326,0.009,,
1327,0.010,,
1328,0.010,,
1329,0.009,,
1330,0.010,,
1331,0.010,,
1332,0.009,,
1333,0.009,,
1334,0.009,,
1335,0.009,,
1336,0.010,,
1337,0.009,,
1338,0.010,,
1339,0.009,,
1340,0.009,,
1341,0.010,,
1342,0.010,,
1343,0.010,,
1344,0.010,,
1345,0.010,,
1346,0.010,,
1347,0.010,,
1348,0.010,,
1349,0.011,,
1350,0.011,,
1351,0.010,,
1352,0.010,,
1353,0.010,,
1354,0.010,,
1355,0.010,,
1356,0.010,,
1357,0.010,,
1358,0.010,,
1359,0.010,,
1360,0.009,,
1361,0.011,,
1362,0.010,,
1363,0.009,,
1364,0.009,,
1365,0.009,,
1366,0.010,,
1367,0.011,,
1368,0.011,,
1369,0.010,,
1370,0.010,,
1371,0.009,,
1372,0.010,,
1373,0.010,,
1374,0.010,,
1375,0.010,,
1376,0.010,,
1377,0.010,,
1378,0.010,,
1379,0.010,,
1380,0.010,,
1381,0.010,,
1382,0.009,,
1383,0.010,,
1384,0.009,,
1385,0.009,,
1386,0.009,,
1387,0.010,,
1388,0.010,,
1389,0.010,,
1390,0.010,,
1391,0.009,,
1392,0.009,,
1393,0.010,,
1394,0.011,,
1395,0.011,,
1396,0.016,,
1397,0.018,,
1398,0.010,,
1399,0.010,,
1400,0.010,,
1401,0.011,,
1402,0.011,,
1403,0.011,,
1404,0.014,,
1405,0.016,,
1406,0.011,,
1407,0.010,,
1408,0.010,,
1409,0.010,,
1410,0.010,,
1411,0.010,,
1412,0.009,,
1413,0.009,,
1414,0.010,,
1415,0.010,,
1416,0.011,,
1417,0.010,,
1418,0.009,,
1419,0.010,,
1420,0.012,,
1421,0.011,,
1422,0.011,,
1423,0.011,,
1424,0.010,,
1425,0.010,,
1426,0.010,,
1427,0.011,,
1428,0.013,,
1429,0.011,,
1430,0.011,,
1431,0.011,,
1432,0.009,,
1433,0.010,,
1434,0.010,,
1435,0.010,,
1436,0.010,,
1437,0.010,,
1438,0.010,,
1439,0.010,,
1440,0.010,,
1441,0.010,,
1442,0.009,,
1443,0.009,,
1444,0.010,,
1445,0.010,,
1446,0.010,,
1447,0.010,,
1448,0.010,,
1449,0.010,,
1450,0.010,,
1451,0.011,,
1452,0.011,,
1453,0.010,,
1454,0.010,,
1455,0.009,,
1456,0.009,,
1457,0.010,,
1458,0.010,,
1459,0.010,,
1460,0.010,,
1461,0.010,,
1462,0.011,,
1463,0.012,,
1464,0.011,,
1465,0.010,,
1466,0.011,,
1467,0.010,,
1468,0.009,,
1469,0.010,,
1470,0.011,,
1471,0.011,,
1472,0.010,,
1473,0.011,,
1474,0.010,,
1475,0.011,,
1476,0.011,,
1477,0.010,,
1478,0.011,,
1479,0.010,,
1480,0.011,,
1481,0.011,,
1482,0.011,,
1483,0.012,,
1484,0.010,,
1485,0.010,,
1486,0.010,,
1487,0.012,,
1488,0.011,,
1489,0.010,,
1490,0.011,,
1491,0.011,,
1492,0.010,,
1493,0.010,,
1494,0.010,,
1495,0.010,,
1496,0.009,,
1497,0.010,,
1498,0.010,,
1499,0.009,,
1500,0.010,,
1501,0.010,,
1502,0.009,,
1503,0.009,,
1504,0.009,,
1505,0.010,,
1506,0.010,,
1507,0.010,,
1508,0.010,,
1509,0.010,,
1510,0.010,,
1511,0.011,,
1512,0.010,,
1513,0.010,,
1514,0.009,,
1515,0.010,,
1516,0.010,,
1517,0.010,,
1518,0.010,,
1519,0.014,,
1520,0.011,,
1521,0.011,,
1522,0.012,,
1523,0.014,,
1524,0.014,,
1525,0.010,,
1526,0.010,,
1527,0.010,,
1528,0.010,,
1529,0.010,,
1530,0.010,,
1531,0.011,,
1532,0.011,,
1533,0.011,,
1534,0.010,,
1535,0.012,,
1536,0.012,,
1537,0.010,,
1538,0.009,,
1539,0.009,,
1540,0.009,,
1541,0.009,,
1542,0.010,,
1543,0.010,,
1544,0.010,,
1545,0.010,,
1546,0.010,,
1547,0.008,,
1548,0.009,,
1549,0.010,,
1550,0.010,,
1551,0.010,,
1552,0.010,,
1553,0.010,,
1554,0.009,,
1555,0.010,,
1556,0.010,,
1557,0.010,,
1558,0.011,,
1559,0.010,,
1560,0.010,,
1561,0.010,,
1562,0.010,,
1563,0.010,,
1564,0.009,,
1565,0.011,,
1566,0.011,,
1567,0.010,,
1568,0.009,,
1569,0.010,,
1570,0.009,,
1571,0.010,,
1572,0.010,,
1573,0.010,,
1574,0.010,,
1575,0.011,,
1576,0.011,,
1577,0.011,,
1578,0.010,,
1579,0.011,,
1580,0.010,,
1581,0.010,,
1582,0.010,,
1583,0.010,,
1584,0.009,,
1585,0.009,,
1586,0.009,,
1587,0.009,,
1588,0.010,,
1589,0.010,,
1590,0.009,,
1591,0.010,,
1592,0.010,,
1593,0.010,,
1594,0.009,,
1595,0.009,,
1596,0.009,,
1597,0.009,,
1598,0.009,,
1599,0.009,,
1600,0.009,,
1601,0.010,,
1602,0.010,,
1603,0.009,,
1604,0.009,,
1605,0.010,,
1606,0.010,,
