Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.4
Calibration Date,02/09/2010
Test Name,8530C_2-5_010
Test Start Time,09:56:09 AM
Test Start Date,10/27/2010
Test Length [D:H:M],0:2:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.010
Mass Minimum [mg/m3],0.004
Mass Maximum [mg/m3],0.041
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,7200

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
208,0.011,,
209,0.010,,
210,0.010,,
211,0.011,,
212,0.011,,
213,0.011,,
214,0.011,,
215,0.014,,
216,0.011,,
217,0.011,,
218,0.010,,
219,0.011,,
220,0.010,,
221,0.010,,
222,0.011,,
223,0.011,,
224,0.011,,
225,0.011,,
226,0.011,,
227,0.010,,
228,0.010,,
229,0.010,,
230,0.011,,
231,0.011,,
232,0.011,,
233,0.012,,
234,0.011,,
235,0.013,,
236,0.014,,
237,0.012,,
238,0.012,,
239,0.013,,
240,0.012,,
241,0.012,,
242,0.011,,
243,0.012,,
244,0.013,,
245,0.012,,
246,0.012,,
247,0.012,,
248,0.013,,
249,0.012,,
250,0.012,,
251,0.013,,
252,0.011,,
253,0.011,,
254,0.012,,
255,0.011,,
256,0.011,,
257,0.011,,
258,0.011,,
259,0.010,,
260,0.010,,
261,0.010,,
262,0.011,,
263,0.012,,
264,0.012,,
265,0.010,,
266,0.010,,
267,0.010,,
268,0.010,,
269,0.010,,
270,0.011,,
271,0.011,,
272,0.010,,
273,0.010,,
274,0.010,,
275,0.010,,
276,0.012,,
277,0.025,,
278,0.010,,
279,0.011,,
280,0.011,,
281,0.010,,
282,0.010,,
283,0.010,,
284,0.010,,
285,0.011,,
286,0.012,,
287,0.011,,
288,0.010,,
289,0.010,,
290,0.011,,
291,0.012,,
292,0.011,,
293,0.011,,
294,0.011,,
295,0.010,,
296,0.010,,
297,0.010,,
298,0.009,,
299,0.010,,
300,0.009,,
301,0.009,,
302,0.010,,
303,0.010,,
304,0.011,,
305,0.011,,
306,0.009,,
307,0.010,,
308,0.010,,
309,0.010,,
310,0.010,,
311,0.009,,
312,0.010,,
313,0.010,,
314,0.010,,
315,0.011,,
316,0.012,,
317,0.010,,
318,0.010,,
319,0.010,,
320,0.010,,
321,0.010,,
322,0.011,,
323,0.011,,
324,0.011,,
325,0.010,,
326,0.010,,
327,0.010,,
328,0.010,,
329,0.011,,
330,0.010,,
331,0.011,,
332,0.011,,
333,0.011,,
334,0.011,,
335,0.010,,
336,0.010,,
337,0.011,,
338,0.011,,
339,0.011,,
340,0.011,,
341,0.011,,
342,0.011,,
343,0.011,,
344,0.010,,
345,0.011,,
346,0.010,,
347,0.010,,
348,0.010,,
349,0.010,,
350,0.011,,
351,0.011,,
352,0.011,,
353,0.011,,
354,0.011,,
355,0.012,,
356,0.011,,
357,0.012,,
358,0.011,,
359,0.010,,
360,0.010,,
361,0.010,,
362,0.010,,
363,0.011,,
364,0.011,,
365,0.011,,
366,0.010,,
367,0.012,,
368,0.014,,
369,0.012,,
370,0.013,,
371,0.011,,
372,0.010,,
373,0.010,,
374,0.010,,
375,0.011,,
376,0.012,,
377,0.011,,
378,0.011,,
379,0.012,,
380,0.011,,
381,0.010,,
382,0.011,,
383,0.011,,
384,0.011,,
385,0.011,,
386,0.010,,
387,0.010,,
388,0.010,,
389,0.011,,
390,0.012,,
391,0.012,,
392,0.035,,
393,0.041,,
394,0.011,,
395,0.011,,
396,0.010,,
397,0.011,,
398,0.011,,
399,0.011,,
400,0.011,,
401,0.010,,
402,0.009,,
403,0.010,,
404,0.010,,
405,0.010,,
406,0.011,,
407,0.011,,
408,0.010,,
409,0.011,,
410,0.012,,
411,0.011,,
412,0.012,,
413,0.010,,
414,0.010,,
415,0.010,,
416,0.011,,
417,0.011,,
418,0.010,,
419,0.012,,
420,0.012,,
421,0.010,,
422,0.011,,
423,0.011,,
424,0.010,,
425,0.010,,
426,0.009,,
427,0.010,,
428,0.010,,
429,0.010,,
430,0.010,,
431,0.011,,
432,0.012,,
433,0.011,,
434,0.010,,
435,0.011,,
436,0.011,,
437,0.011,,
438,0.010,,
439,0.009,,
440,0.010,,
441,0.011,,
442,0.012,,
443,0.010,,
444,0.010,,
445,0.011,,
446,0.010,,
447,0.010,,
448,0.010,,
449,0.011,,
450,0.011,,
451,0.011,,
452,0.010,,
453,0.010,,
454,0.010,,
455,0.010,,
456,0.010,,
457,0.010,,
458,0.010,,
459,0.011,,
460,0.010,,
461,0.010,,
462,0.011,,
463,0.011,,
464,0.011,,
465,0.010,,
466,0.010,,
467,0.011,,
468,0.010,,
469,0.011,,
470,0.011,,
471,0.010,,
472,0.011,,
473,0.011,,
474,0.011,,
475,0.011,,
476,0.011,,
477,0.011,,
478,0.012,,
479,0.010,,
480,0.010,,
481,0.011,,
482,0.011,,
483,0.010,,
484,0.010,,
485,0.010,,
486,0.011,,
487,0.011,,
488,0.010,,
489,0.010,,
490,0.010,,
491,0.010,,
492,0.011,,
493,0.011,,
494,0.011,,
495,0.011,,
496,0.010,,
497,0.010,,
498,0.010,,
499,0.010,,
500,0.010,,
501,0.011,,
502,0.011,,
503,0.010,,
504,0.010,,
505,0.009,,
506,0.010,,
507,0.010,,
508,0.010,,
509,0.010,,
510,0.010,,
511,0.011,,
512,0.011,,
513,0.012,,
514,0.011,,
515,0.011,,
516,0.010,,
517,0.010,,
518,0.010,,
519,0.010,,
520,0.010,,
521,0.010,,
522,0.010,,
523,0.010,,
524,0.010,,
525,0.010,,
526,0.010,,
527,0.012,,
528,0.010,,
529,0.010,,
530,0.010,,
531,0.012,,
532,0.013,,
533,0.010,,
534,0.010,,
535,0.009,,
536,0.010,,
537,0.010,,
538,0.010,,
539,0.011,,
540,0.011,,
541,0.011,,
542,0.010,,
543,0.010,,
544,0.011,,
545,0.011,,
546,0.009,,
547,0.009,,
548,0.010,,
549,0.011,,
550,0.011,,
551,0.011,,
552,0.011,,
553,0.011,,
554,0.011,,
555,0.010,,
556,0.011,,
557,0.010,,
558,0.010,,
559,0.010,,
560,0.010,,
561,0.010,,
562,0.010,,
563,0.010,,
564,0.011,,
565,0.010,,
566,0.011,,
567,0.011,,
568,0.010,,
569,0.010,,
570,0.011,,
571,0.013,,
572,0.011,,
573,0.010,,
574,0.012,,
575,0.012,,
576,0.010,,
577,0.010,,
578,0.010,,
579,0.010,,
580,0.010,,
581,0.011,,
582,0.010,,
583,0.009,,
584,0.011,,
585,0.012,,
586,0.010,,
587,0.009,,
588,0.010,,
589,0.011,,
590,0.011,,
591,0.010,,
592,0.011,,
593,0.011,,
594,0.011,,
595,0.010,,
596,0.010,,
597,0.010,,
598,0.010,,
599,0.011,,
600,0.011,,
601,0.010,,
602,0.010,,
603,0.011,,
604,0.010,,
605,0.010,,
606,0.010,,
607,0.010,,
608,0.010,,
609,0.010,,
610,0.010,,
611,0.011,,
612,0.012,,
613,0.010,,
614,0.010,,
615,0.010,,
616,0.012,,
617,0.013,,
618,0.011,,
619,0.011,,
620,0.011,,
621,0.011,,
622,0.010,,
623,0.010,,
624,0.011,,
625,0.010,,
626,0.010,,
627,0.010,,
628,0.010,,
629,0.011,,
630,0.011,,
631,0.011,,
632,0.010,,
633,0.010,,
634,0.010,,
635,0.011,,
636,0.010,,
637,0.010,,
638,0.010,,
639,0.010,,
640,0.010,,
641,0.011,,
642,0.010,,
643,0.010,,
644,0.009,,
645,0.010,,
646,0.010,,
647,0.010,,
648,0.010,,
649,0.010,,
650,0.010,,
651,0.010,,
652,0.010,,
653,0.010,,
654,0.010,,
655,0.009,,
656,0.010,,
657,0.010,,
658,0.010,,
659,0.010,,
660,0.010,,
661,0.010,,
662,0.010,,
663,0.010,,
664,0.011,,
665,0.010,,
666,0.010,,
667,0.010,,
668,0.010,,
669,0.010,,
670,0.010,,
671,0.011,,
672,0.013,,
673,0.011,,
674,0.010,,
675,0.010,,
676,0.010,,
677,0.009,,
678,0.010,,
679,0.010,,
680,0.010,,
681,0.011,,
682,0.010,,
683,0.010,,
684,0.010,,
685,0.011,,
686,0.010,,
687,0.011,,
688,0.011,,
689,0.011,,
690,0.012,,
691,0.010,,
692,0.010,,
693,0.010,,
694,0.010,,
695,0.010,,
696,0.010,,
697,0.011,,
698,0.011,,
699,0.011,,
700,0.011,,
701,0.010,,
702,0.011,,
703,0.011,,
704,0.011,,
705,0.010,,
706,0.010,,
707,0.011,,
708,0.011,,
709,0.011,,
710,0.010,,
711,0.011,,
712,0.011,,
713,0.010,,
714,0.011,,
715,0.012,,
716,0.011,,
717,0.011,,
718,0.010,,
719,0.010,,
720,0.011,,
721,0.011,,
722,0.011,,
723,0.010,,
724,0.010,,
725,0.010,,
726,0.011,,
727,0.010,,
728,0.010,,
729,0.011,,
730,0.011,,
731,0.010,,
732,0.010,,
733,0.010,,
734,0.010,,
735,0.012,,
736,0.012,,
737,0.010,,
738,0.009,,
739,0.010,,
740,0.010,,
741,0.011,,
742,0.012,,
743,0.010,,
744,0.009,,
745,0.010,,
746,0.009,,
747,0.009,,
748,0.009,,
749,0.009,,
750,0.009,,
751,0.010,,
752,0.010,,
753,0.009,,
754,0.009,,
755,0.010,,
756,0.010,,
757,0.009,,
758,0.009,,
759,0.010,,
760,0.012,,
761,0.010,,
762,0.009,,
763,0.009,,
764,0.009,,
765,0.009,,
766,0.009,,
767,0.009,,
768,0.010,,
769,0.009,,
770,0.009,,
771,0.012,,
772,0.012,,
773,0.009,,
774,0.010,,
775,0.010,,
776,0.011,,
777,0.011,,
778,0.010,,
779,0.010,,
780,0.009,,
781,0.010,,
782,0.010,,
783,0.009,,
784,0.010,,
785,0.011,,
786,0.011,,
787,0.010,,
788,0.010,,
789,0.010,,
790,0.010,,
791,0.011,,
792,0.011,,
793,0.010,,
794,0.010,,
795,0.009,,
796,0.010,,
797,0.010,,
798,0.010,,
799,0.009,,
800,0.010,,
801,0.009,,
802,0.009,,
803,0.010,,
804,0.011,,
805,0.010,,
806,0.010,,
807,0.011,,
808,0.009,,
809,0.010,,
810,0.010,,
811,0.010,,
812,0.009,,
813,0.009,,
814,0.010,,
815,0.011,,
816,0.010,,
817,0.010,,
818,0.010,,
819,0.009,,
820,0.009,,
821,0.010,,
822,0.011,,
823,0.011,,
824,0.011,,
825,0.011,,
826,0.010,,
827,0.010,,
828,0.010,,
829,0.011,,
830,0.010,,
831,0.010,,
832,0.009,,
833,0.010,,
834,0.011,,
835,0.012,,
836,0.011,,
837,0.011,,
838,0.010,,
839,0.011,,
840,0.011,,
841,0.010,,
842,0.010,,
843,0.011,,
844,0.010,,
845,0.011,,
846,0.011,,
847,0.010,,
848,0.010,,
849,0.010,,
850,0.010,,
851,0.009,,
852,0.010,,
853,0.010,,
854,0.010,,
855,0.009,,
856,0.010,,
857,0.010,,
858,0.010,,
859,0.011,,
860,0.011,,
861,0.010,,
862,0.010,,
863,0.009,,
864,0.010,,
865,0.010,,
866,0.010,,
867,0.010,,
868,0.009,,
869,0.009,,
870,0.010,,
871,0.009,,
872,0.011,,
873,0.010,,
874,0.010,,
875,0.010,,
876,0.009,,
877,0.009,,
878,0.009,,
879,0.010,,
880,0.010,,
881,0.011,,
882,0.011,,
883,0.010,,
884,0.010,,
885,0.010,,
886,0.009,,
887,0.009,,
888,0.010,,
889,0.010,,
890,0.010,,
891,0.009,,
892,0.009,,
893,0.010,,
894,0.009,,
895,0.010,,
896,0.010,,
897,0.010,,
898,0.010,,
899,0.009,,
900,0.009,,
901,0.010,,
902,0.010,,
903,0.011,,
904,0.012,,
905,0.010,,
906,0.010,,
907,0.009,,
908,0.009,,
909,0.010,,
910,0.011,,
911,0.010,,
912,0.009,,
913,0.009,,
914,0.010,,
915,0.010,,
916,0.009,,
917,0.009,,
918,0.010,,
919,0.011,,
920,0.011,,
921,0.010,,
922,0.011,,
923,0.010,,
924,0.009,,
925,0.010,,
926,0.010,,
927,0.010,,
928,0.010,,
929,0.010,,
930,0.009,,
931,0.009,,
932,0.009,,
933,0.010,,
934,0.011,,
935,0.009,,
936,0.009,,
937,0.010,,
938,0.010,,
939,0.010,,
940,0.011,,
941,0.011,,
942,0.010,,
943,0.010,,
944,0.009,,
945,0.010,,
946,0.010,,
947,0.010,,
948,0.009,,
949,0.010,,
950,0.010,,
951,0.010,,
952,0.009,,
953,0.010,,
954,0.010,,
955,0.010,,
956,0.010,,
957,0.010,,
958,0.010,,
959,0.010,,
960,0.010,,
961,0.010,,
962,0.009,,
963,0.009,,
964,0.009,,
965,0.009,,
966,0.010,,
967,0.008,,
968,0.009,,
969,0.010,,
970,0.009,,
971,0.009,,
972,0.009,,
973,0.009,,
974,0.010,,
975,0.010,,
976,0.010,,
977,0.010,,
978,0.010,,
979,0.009,,
980,0.010,,
981,0.010,,
982,0.009,,
983,0.009,,
984,0.010,,
985,0.011,,
986,0.010,,
987,0.010,,
988,0.009,,
989,0.009,,
990,0.009,,
991,0.009,,
992,0.009,,
993,0.009,,
994,0.010,,
995,0.011,,
996,0.010,,
997,0.009,,
998,0.009,,
999,0.010,,
1000,0.009,,
1001,0.009,,
1002,0.009,,
1003,0.009,,
1004,0.009,,
1005,0.010,,
1006,0.010,,
1007,0.009,,
1008,0.009,,
1009,0.009,,
1010,0.009,,
1011,0.010,,
1012,0.009,,
1013,0.009,,
1014,0.009,,
1015,0.009,,
1016,0.009,,
1017,0.011,,
1018,0.010,,
1019,0.009,,
1020,0.009,,
1021,0.010,,
1022,0.010,,
1023,0.009,,
1024,0.009,,
1025,0.009,,
1026,0.010,,
1027,0.009,,
1028,0.010,,
1029,0.010,,
1030,0.009,,
1031,0.010,,
1032,0.009,,
1033,0.010,,
1034,0.010,,
1035,0.011,,
1036,0.010,,
1037,0.009,,
1038,0.010,,
1039,0.010,,
1040,0.009,,
1041,0.008,,
1042,0.009,,
1043,0.009,,
1044,0.010,,
1045,0.009,,
1046,0.009,,
1047,0.010,,
1048,0.010,,
1049,0.009,,
1050,0.011,,
1051,0.011,,
1052,0.009,,
1053,0.010,,
1054,0.010,,
1055,0.009,,
1056,0.010,,
1057,0.009,,
1058,0.009,,
1059,0.009,,
1060,0.010,,
1061,0.011,,
1062,0.010,,
1063,0.009,,
1064,0.010,,
1065,0.012,,
1066,0.012,,
1067,0.009,,
1068,0.009,,
1069,0.009,,
1070,0.009,,
1071,0.009,,
1072,0.009,,
1073,0.009,,
1074,0.009,,
1075,0.010,,
1076,0.010,,
1077,0.010,,
1078,0.010,,
1079,0.010,,
1080,0.009,,
1081,0.009,,
1082,0.010,,
1083,0.010,,
1084,0.011,,
1085,0.009,,
1086,0.009,,
1087,0.010,,
1088,0.010,,
1089,0.010,,
1090,0.010,,
1091,0.010,,
1092,0.009,,
1093,0.010,,
1094,0.010,,
1095,0.009,,
1096,0.009,,
1097,0.010,,
1098,0.010,,
1099,0.009,,
1100,0.009,,
1101,0.009,,
1102,0.010,,
1103,0.011,,
1104,0.011,,
1105,0.010,,
1106,0.010,,
1107,0.010,,
1108,0.010,,
1109,0.009,,
1110,0.010,,
1111,0.010,,
1112,0.010,,
1113,0.010,,
1114,0.010,,
1115,0.011,,
1116,0.011,,
1117,0.011,,
1118,0.010,,
1119,0.010,,
1120,0.010,,
1121,0.010,,
1122,0.010,,
1123,0.010,,
1124,0.011,,
1125,0.010,,
1126,0.010,,
1127,0.009,,
1128,0.010,,
1129,0.010,,
1130,0.011,,
1131,0.011,,
1132,0.010,,
1133,0.008,,
1134,0.008,,
1135,0.010,,
1136,0.011,,
1137,0.010,,
1138,0.010,,
1139,0.011,,
1140,0.010,,
1141,0.009,,
1142,0.009,,
1143,0.010,,
1144,0.009,,
1145,0.009,,
1146,0.010,,
1147,0.009,,
1148,0.014,,
1149,0.017,,
1150,0.009,,
1151,0.010,,
1152,0.010,,
1153,0.009,,
1154,0.010,,
1155,0.010,,
1156,0.009,,
1157,0.009,,
1158,0.010,,
1159,0.010,,
1160,0.009,,
1161,0.009,,
1162,0.010,,
1163,0.013,,
1164,0.014,,
1165,0.011,,
1166,0.009,,
1167,0.009,,
1168,0.009,,
1169,0.010,,
1170,0.011,,
1171,0.011,,
1172,0.009,,
1173,0.009,,
1174,0.010,,
1175,0.010,,
1176,0.010,,
1177,0.010,,
1178,0.009,,
1179,0.010,,
1180,0.010,,
1181,0.011,,
1182,0.011,,
1183,0.009,,
1184,0.009,,
1185,0.010,,
1186,0.011,,
1187,0.010,,
1188,0.010,,
1189,0.009,,
1190,0.009,,
1191,0.010,,
1192,0.010,,
1193,0.010,,
1194,0.010,,
1195,0.010,,
1196,0.010,,
1197,0.010,,
1198,0.010,,
1199,0.011,,
1200,0.010,,
1201,0.011,,
1202,0.010,,
1203,0.010,,
1204,0.010,,
1205,0.010,,
1206,0.010,,
1207,0.010,,
1208,0.010,,
1209,0.010,,
1210,0.010,,
1211,0.010,,
1212,0.010,,
1213,0.010,,
1214,0.010,,
1215,0.010,,
1216,0.010,,
1217,0.011,,
1218,0.010,,
1219,0.010,,
1220,0.010,,
1221,0.011,,
1222,0.010,,
1223,0.010,,
1224,0.010,,
1225,0.010,,
1226,0.010,,
1227,0.010,,
1228,0.010,,
1229,0.009,,
1230,0.010,,
1231,0.011,,
1232,0.011,,
1233,0.010,,
1234,0.009,,
1235,0.010,,
1236,0.010,,
1237,0.009,,
1238,0.010,,
1239,0.011,,
1240,0.009,,
1241,0.010,,
1242,0.011,,
1243,0.011,,
1244,0.010,,
1245,0.011,,
1246,0.010,,
1247,0.010,,
1248,0.010,,
1249,0.010,,
1250,0.010,,
1251,0.009,,
1252,0.010,,
1253,0.011,,
1254,0.010,,
1255,0.010,,
1256,0.011,,
1257,0.011,,
1258,0.010,,
1259,0.011,,
1260,0.010,,
1261,0.009,,
1262,0.010,,
1263,0.011,,
1264,0.010,,
1265,0.010,,
1266,0.010,,
1267,0.012,,
1268,0.011,,
1269,0.010,,
1270,0.010,,
1271,0.010,,
1272,0.010,,
1273,0.009,,
1274,0.009,,
1275,0.010,,
1276,0.010,,
1277,0.011,,
1278,0.011,,
1279,0.011,,
1280,0.010,,
1281,0.009,,
1282,0.010,,
1283,0.010,,
1284,0.011,,
1285,0.010,,
1286,0.010,,
1287,0.010,,
1288,0.010,,
1289,0.009,,
1290,0.010,,
1291,0.010,,
1292,0.010,,
1293,0.010,,
1294,0.010,,
1295,0.011,,
1296,0.011,,
1297,0.010,,
1298,0.009,,
1299,0.010,,
1300,0.011,,
1301,0.011,,
1302,0.010,,
1303,0.010,,
1304,0.010,,
1305,0.010,,
1306,0.009,,
1307,0.009,,
1308,0.009,,
1309,0.010,,
1310,0.009,,
1311,0.010,,
1312,0.009,,
1313,0.010,,
1314,0.010,,
1315,0.009,,
1316,0.010,,
1317,0.011,,
1318,0.010,,
1319,0.010,,
1320,0.010,,
1321,0.009,,
1322,0.009,,
1323,0.010,,
1324,0.010,,
1325,0.010,,
1326,0.010,,
1327,0.010,,
1328,0.011,,
1329,0.011,,
1330,0.010,,
1331,0.010,,
1332,0.011,,
1333,0.010,,
1334,0.010,,
1335,0.009,,
1336,0.010,,
1337,0.010,,
1338,0.011,,
1339,0.010,,
1340,0.010,,
1341,0.016,,
1342,0.017,,
1343,0.009,,
1344,0.010,,
1345,0.011,,
1346,0.010,,
1347,0.011,,
1348,0.011,,
1349,0.010,,
1350,0.010,,
1351,0.011,,
1352,0.010,,
1353,0.010,,
1354,0.010,,
1355,0.010,,
1356,0.009,,
1357,0.010,,
1358,0.010,,
1359,0.009,,
1360,0.010,,
1361,0.010,,
1362,0.009,,
1363,0.010,,
1364,0.010,,
1365,0.011,,
1366,0.012,,
1367,0.010,,
1368,0.010,,
1369,0.009,,
1370,0.009,,
1371,0.010,,
1372,0.010,,
1373,0.010,,
1374,0.010,,
1375,0.010,,
1376,0.010,,
1377,0.010,,
1378,0.010,,
1379,0.010,,
1380,0.010,,
1381,0.010,,
1382,0.010,,
1383,0.010,,
1384,0.010,,
1385,0.010,,
1386,0.010,,
1387,0.011,,
1388,0.011,,
1389,0.010,,
1390,0.011,,
1391,0.011,,
1392,0.010,,
1393,0.010,,
1394,0.009,,
1395,0.009,,
1396,0.010,,
1397,0.010,,
1398,0.010,,
1399,0.011,,
1400,0.010,,
1401,0.010,,
1402,0.011,,
1403,0.011,,
1404,0.010,,
1405,0.010,,
1406,0.009,,
1407,0.009,,
1408,0.010,,
1409,0.011,,
1410,0.011,,
1411,0.011,,
1412,0.010,,
1413,0.011,,
1414,0.011,,
1415,0.010,,
1416,0.010,,
1417,0.010,,
1418,0.011,,
1419,0.010,,
1420,0.010,,
1421,0.010,,
1422,0.009,,
1423,0.010,,
1424,0.011,,
1425,0.010,,
1426,0.010,,
1427,0.011,,
1428,0.010,,
1429,0.010,,
1430,0.010,,
1431,0.010,,
1432,0.011,,
1433,0.010,,
1434,0.009,,
1435,0.010,,
1436,0.010,,
1437,0.010,,
1438,0.010,,
1439,0.010,,
1440,0.010,,
1441,0.010,,
1442,0.010,,
1443,0.010,,
1444,0.011,,
1445,0.011,,
1446,0.010,,
1447,0.010,,
1448,0.010,,
1449,0.010,,
1450,0.010,,
1451,0.010,,
1452,0.009,,
1453,0.010,,
1454,0.011,,
1455,0.010,,
1456,0.011,,
1457,0.012,,
1458,0.010,,
1459,0.011,,
1460,0.011,,
1461,0.011,,
1462,0.010,,
1463,0.011,,
1464,0.011,,
1465,0.010,,
1466,0.009,,
1467,0.010,,
1468,0.011,,
1469,0.010,,
1470,0.010,,
1471,0.011,,
1472,0.012,,
1473,0.010,,
1474,0.009,,
1475,0.009,,
1476,0.009,,
1477,0.010,,
1478,0.010,,
1479,0.010,,
1480,0.010,,
1481,0.010,,
1482,0.010,,
1483,0.010,,
1484,0.010,,
1485,0.010,,
1486,0.010,,
1487,0.010,,
1488,0.010,,
1489,0.011,,
1490,0.011,,
1491,0.010,,
1492,0.010,,
1493,0.010,,
1494,0.011,,
1495,0.010,,
1496,0.010,,
1497,0.010,,
1498,0.011,,
1499,0.010,,
1500,0.011,,
1501,0.011,,
1502,0.011,,
1503,0.010,,
1504,0.009,,
1505,0.009,,
1506,0.010,,
1507,0.010,,
1508,0.009,,
1509,0.010,,
1510,0.010,,
1511,0.011,,
1512,0.010,,
1513,0.010,,
1514,0.010,,
1515,0.009,,
1516,0.009,,
1517,0.009,,
1518,0.010,,
1519,0.010,,
1520,0.010,,
1521,0.010,,
1522,0.010,,
1523,0.011,,
1524,0.010,,
1525,0.010,,
1526,0.009,,
1527,0.009,,
1528,0.009,,
1529,0.010,,
1530,0.009,,
1531,0.009,,
1532,0.010,,
1533,0.011,,
1534,0.009,,
1535,0.009,,
1536,0.009,,
1537,0.010,,
1538,0.010,,
1539,0.010,,
1540,0.010,,
1541,0.010,,
1542,0.009,,
1543,0.008,,
1544,0.010,,
1545,0.011,,
1546,0.010,,
1547,0.009,,
1548,0.010,,
1549,0.010,,
1550,0.008,,
1551,0.009,,
1552,0.010,,
1553,0.009,,
1554,0.009,,
1555,0.009,,
1556,0.009,,
1557,0.009,,
1558,0.010,,
1559,0.010,,
1560,0.010,,
1561,0.013,,
1562,0.010,,
1563,0.010,,
1564,0.009,,
1565,0.009,,
1566,0.009,,
1567,0.011,,
1568,0.012,,
1569,0.011,,
1570,0.011,,
1571,0.010,,
1572,0.009,,
1573,0.010,,
1574,0.010,,
1575,0.009,,
1576,0.011,,
1577,0.009,,
1578,0.009,,
1579,0.010,,
1580,0.010,,
1581,0.009,,
1582,0.009,,
1583,0.009,,
1584,0.009,,
1585,0.010,,
1586,0.010,,
1587,0.009,,
1588,0.009,,
1589,0.009,,
1590,0.010,,
1591,0.010,,
1592,0.009,,
1593,0.010,,
1594,0.010,,
1595,0.009,,
1596,0.009,,
1597,0.010,,
1598,0.010,,
1599,0.010,,
1600,0.010,,
1601,0.010,,
1602,0.009,,
1603,0.010,,
1604,0.010,,
1605,0.010,,
1606,0.010,,
