$ADVER,3080,2.3
$GPRMC,203134.137,A,3748.8002,N,12217.8610,W,0.08,133.08,271211,,,A*73
$GPRMC,203135.137,A,3748.8002,N,12217.8622,W,0.06,93.38,271211,,,A*45
$GPRMC,203136.000,A,3748.7994,N,12217.8600,W,0.24,349.81,271211,,,A*7C
$GPRMC,203137.000,A,3748.7989,N,12217.8621,W,1.97,261.61,271211,,,A*7E
$GPRMC,203138.000,A,3748.7991,N,12217.8610,W,0.14,147.47,271211,,,A*73
$GPRMC,203139.000,A,3748.7992,N,12217.8602,W,0.08,113.14,271211,,,A*78
$GPRMC,203140.000,A,3748.7991,N,12217.8601,W,0.06,183.04,271211,,,A*70
$GPRMC,203141.000,A,3748.7990,N,12217.8607,W,0.32,202.46,271211,,,A*7D
$GPRMC,203142.000,A,3748.7993,N,12217.8605,W,0.70,57.08,271211,,,A*41
$GPRMC,203143.000,A,3748.7993,N,12217.8606,W,0.04,80.94,271211,,,A*4F
$GPRMC,203144.000,A,3748.7994,N,12217.8607,W,0.16,20.65,271211,,,A*49
$GPRMC,203145.000,A,3748.7995,N,12217.8609,W,0.20,148.47,271211,,,A*7D
$GPRMC,203146.000,A,3748.7994,N,12217.8611,W,0.14,133.15,271211,,,A*7A
$GPRMC,203147.000,A,3748.7995,N,12217.8613,W,0.04,184.55,271211,,,A*71
$GPRMC,203148.000,A,3748.7995,N,12217.8615,W,0.23,306.63,271211,,,A*70
$GPRMC,203149.000,A,3748.7995,N,12217.8615,W,0.11,316.49,271211,,,A*79
$GPRMC,203150.000,A,3748.7994,N,12217.8613,W,0.53,122.72,271211,,,A*7D
$GPRMC,203151.000,A,3748.7993,N,12217.8612,W,0.18,15.29,271211,,,A*4E
$GPRMC,203152.000,A,3748.7994,N,12217.8613,W,0.29,276.65,271211,,,A*76
$GPRMC,203153.000,A,3748.7993,N,12217.8611,W,0.44,104.52,271211,,,A*7B
$GPRMC,203154.000,A,3748.7993,N,12217.8613,W,0.42,261.01,271211,,,A*7E
$GPRMC,203155.000,A,3748.7996,N,12217.8613,W,0.10,283.01,271211,,,A*71
$GPRMC,203156.000,A,3748.7992,N,12217.8616,W,0.95,147.68,271211,,,A*7A
$GPRMC,203157.000,A,3748.7991,N,12217.8612,W,1.22,109.83,271211,,,A*7E
$GPRMC,203158.000,A,3748.7991,N,12217.8611,W,0.30,33.64,271211,,,A*41
$GPRMC,203159.000,A,3748.7993,N,12217.8610,W,0.34,39.63,271211,,,A*4A
$GPRMC,203200.000,A,3748.7994,N,12217.8607,W,0.13,31.45,271211,,,A*4D
$GPRMC,203201.000,A,3748.7993,N,12217.8603,W,0.53,144.30,271211,,,A*7A
$GPRMC,203202.000,A,3748.7989,N,12217.8604,W,0.89,238.48,271211,,,A*75
$GPRMC,203203.000,A,3748.7985,N,12217.8606,W,0.39,207.46,271211,,,A*73
$GPRMC,203204.000,A,3748.7982,N,12217.8606,W,0.11,77.87,271211,,,A*41
$GPRMC,203205.000,A,3748.7979,N,12217.8605,W,0.12,162.86,271211,,,A*70
$GPRMC,203206.000,A,3748.7977,N,12217.8605,W,0.09,84.39,271211,,,A*4A
$GPRMC,203207.000,A,3748.7974,N,12217.8603,W,0.07,99.10,271211,,,A*47
$GPRMC,203208.000,A,3748.7972,N,12217.8602,W,0.09,174.87,271211,,,A*7D
$GPRMC,203209.000,A,3748.7971,N,12217.8602,W,0.07,144.37,271211,,,A*79
$GPRMC,203210.000,A,3748.7971,N,12217.8602,W,0.04,151.94,271211,,,A*7F
$GPRMC,203211.000,A,3748.7971,N,12217.8601,W,0.16,83.16,271211,,,A*4A
$GPRMC,203212.000,A,3748.7971,N,12217.8600,W,0.30,57.16,271211,,,A*45
$GPRMC,203213.000,A,3748.7971,N,12217.8598,W,0.21,69.97,271211,,,A*42
$GPRMC,203214.000,A,3748.7971,N,12217.8597,W,0.13,82.44,271211,,,A*40
$GPRMC,203215.000,A,3748.7971,N,12217.8595,W,0.08,68.52,271211,,,A*4A
$GPRMC,203216.000,A,3748.7970,N,12217.8594,W,0.15,113.51,271211,,,A*7B
$GPRMC,203217.000,A,3748.7971,N,12217.8594,W,0.13,359.27,271211,,,A*70
$GPRMC,203218.000,A,3748.7971,N,12217.8594,W,0.08,108.80,271211,,,A*7E
$GPRMC,203219.000,A,3748.7971,N,12217.8593,W,0.21,176.41,271211,,,A*77
$GPRMC,203220.000,A,3748.7972,N,12217.8593,W,0.45,327.34,271211,,,A*78
$GPRMC,203221.000,A,3748.7973,N,12217.8592,W,0.28,78.41,271211,,,A*49
$GPRMC,203222.000,A,3748.7974,N,12217.8591,W,0.44,59.71,271211,,,A*44
$GPRMC,203223.000,A,3748.7975,N,12217.8591,W,0.07,56.13,271211,,,A*48
$GPRMC,203224.000,A,3748.7976,N,12217.8592,W,0.19,95.32,271211,,,A*4C
$GPRMC,203225.000,A,3748.7976,N,12217.8592,W,0.17,100.54,271211,,,A*7E
$GPRMC,203226.000,A,3748.7976,N,12217.8591,W,0.12,75.99,271211,,,A*49
$GPRMC,203227.000,A,3748.7976,N,12217.8592,W,0.03,55.31,271211,,,A*4B
$GPRMC,203228.000,A,3748.7976,N,12217.8592,W,0.22,115.18,271211,,,A*79
$GPRMC,203229.000,A,3748.7974,N,12217.8594,W,0.10,156.86,271211,,,A*7D
$GPRMC,203230.000,A,3748.7973,N,12217.8596,W,0.06,181.90,271211,,,A*7A
$GPRMC,203231.000,A,3748.7973,N,12217.8598,W,0.14,112.73,271211,,,A*71
$GPRMC,203232.000,A,3748.7972,N,12217.8596,W,0.02,335.86,271211,,,A*77
$GPRMC,203233.000,A,3748.7972,N,12217.8595,W,0.05,233.15,271211,,,A*7F
$GPRMC,203234.000,A,3748.7972,N,12217.8595,W,0.08,333.10,271211,,,A*71
$GPRMC,203235.000,A,3748.7972,N,12217.8594,W,0.07,53.44,271211,,,A*4A
$GPRMC,203236.000,A,3748.7972,N,12217.8592,W,0.22,105.75,271211,,,A*78
$GPRMC,203237.000,A,3748.7972,N,12217.8591,W,0.26,99.68,271211,,,A*46
$GPRMC,203238.000,A,3748.7972,N,12217.8590,W,0.19,180.67,271211,,,A*72
$GPRMC,203239.000,A,3748.7971,N,12217.8589,W,0.23,117.75,271211,,,A*7C
$GPRMC,203240.000,A,3748.7971,N,12217.8588,W,0.26,144.11,271211,,,A*72
$GPRMC,203241.000,A,3748.7972,N,12217.8587,W,0.61,103.81,271211,,,A*76
$GPRMC,203242.000,A,3748.7972,N,12217.8584,W,1.06,127.98,271211,,,A*78
$GPRMC,203243.000,A,3748.7970,N,12217.8580,W,1.68,130.75,271211,,,A*72
$GPRMC,203244.000,A,3748.7968,N,12217.8576,W,1.87,128.32,271211,,,A*7E
$GPRMC,203245.000,A,3748.7965,N,12217.8570,W,2.25,126.35,271211,,,A*76
$GPRMC,203246.000,A,3748.7962,N,12217.8564,W,2.30,122.65,271211,,,A*72
$GPRMC,203247.000,A,3748.7959,N,12217.8558,W,2.17,117.48,271211,,,A*78
$GPRMC,203248.000,A,3748.7957,N,12217.8552,W,2.29,114.22,271211,,,A*71
$GPRMC,203249.000,A,3748.7955,N,12217.8545,W,2.36,110.94,271211,,,A*73
$GPRMC,203250.000,A,3748.7952,N,12217.8538,W,2.67,119.76,271211,,,A*77
$GPRMC,203251.000,A,3748.7949,N,12217.8531,W,2.51,119.17,271211,,,A*77
$GPRMC,203252.000,A,3748.7946,N,12217.8524,W,2.63,119.60,271211,,,A*7E
$GPRMC,203253.000,A,3748.7942,N,12217.8517,W,2.52,123.98,271211,,,A*77
$GPRMC,203254.000,A,3748.7938,N,12217.8511,W,2.34,128.53,271211,,,A*77
$GPRMC,203255.000,A,3748.7935,N,12217.8506,W,2.46,125.61,271211,,,A*74
$GPRMC,203256.000,A,3748.7932,N,12217.8499,W,2.58,113.56,271211,,,A*79
$GPRMC,203257.000,A,3748.7930,N,12217.8492,W,2.44,107.76,271211,,,A*7B
$GPRMC,203258.000,A,3748.7928,N,12217.8484,W,2.44,110.50,271211,,,A*78
$GPRMC,203259.000,A,3748.7926,N,12217.8476,W,2.47,106.35,271211,,,A*7D
$GPRMC,203300.000,A,3748.7923,N,12217.8467,W,2.55,108.59,271211,,,A*72
$GPRMC,203301.000,A,3748.7920,N,12217.8459,W,2.24,111.28,271211,,,A*75
$GPRMC,203302.000,A,3748.7918,N,12217.8452,W,1.86,98.04,271211,,,A*43
$GPRMC,203303.000,A,3748.7916,N,12217.8446,W,1.54,99.75,271211,,,A*41
$GPRMC,203304.000,A,3748.7915,N,12217.8441,W,1.53,103.13,271211,,,A*77
$GPRMC,203305.000,A,3748.7910,N,12217.8437,W,1.77,116.07,271211,,,A*75
$GPRMC,203306.000,A,3748.7906,N,12217.8431,W,2.06,115.91,271211,,,A*7E
$GPRMC,203307.000,A,3748.7903,N,12217.8423,W,2.23,110.01,271211,,,A*72
$GPRMC,203308.000,A,3748.7900,N,12217.8415,W,2.29,113.80,271211,,,A*7B
$GPRMC,203309.000,A,3748.7897,N,12217.8406,W,2.47,114.18,271211,,,A*79
$GPRMC,203310.000,A,3748.7893,N,12217.8397,W,2.46,113.79,271211,,,A*7B
