Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.10
Calibration Date,06/19/2012
Test Name,8530B_2-5_004
Test Start Time,11:43:59 AM
Test Start Date,12/03/2012
Test Length [D:H:M],0:0:57
Test Interval [M:S],0:1
Mass Average [mg/m3],0.038
Mass Minimum [mg/m3],0.019
Mass Maximum [mg/m3],0.210
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3422

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
549,0.040,,
550,0.040,,
551,0.042,,
552,0.041,,
553,0.041,,
554,0.041,,
555,0.040,,
556,0.039,,
557,0.040,,
558,0.044,,
559,0.043,,
560,0.039,,
561,0.038,,
562,0.039,,
563,0.042,,
564,0.043,,
565,0.041,,
566,0.041,,
567,0.040,,
568,0.040,,
569,0.041,,
570,0.041,,
571,0.041,,
572,0.041,,
573,0.040,,
574,0.042,,
575,0.041,,
576,0.040,,
577,0.041,,
578,0.042,,
579,0.042,,
580,0.041,,
581,0.041,,
582,0.042,,
583,0.041,,
584,0.040,,
585,0.041,,
586,0.042,,
587,0.042,,
588,0.041,,
589,0.040,,
590,0.041,,
591,0.041,,
592,0.043,,
593,0.042,,
594,0.039,,
595,0.040,,
596,0.041,,
597,0.040,,
598,0.041,,
599,0.043,,
600,0.042,,
601,0.042,,
602,0.040,,
603,0.041,,
604,0.043,,
605,0.041,,
606,0.040,,
607,0.041,,
608,0.040,,
609,0.040,,
610,0.041,,
611,0.040,,
612,0.039,,
613,0.040,,
614,0.041,,
615,0.041,,
616,0.041,,
617,0.042,,
618,0.042,,
619,0.041,,
620,0.042,,
621,0.041,,
622,0.040,,
623,0.039,,
624,0.039,,
625,0.039,,
626,0.038,,
627,0.039,,
628,0.041,,
629,0.040,,
630,0.039,,
631,0.041,,
632,0.041,,
633,0.041,,
634,0.041,,
635,0.041,,
636,0.041,,
637,0.041,,
638,0.041,,
639,0.040,,
640,0.041,,
641,0.041,,
642,0.040,,
643,0.040,,
644,0.041,,
645,0.042,,
646,0.040,,
647,0.039,,
648,0.039,,
649,0.038,,
650,0.040,,
651,0.040,,
652,0.039,,
653,0.040,,
654,0.041,,
655,0.042,,
656,0.042,,
657,0.040,,
658,0.040,,
659,0.041,,
660,0.041,,
661,0.042,,
662,0.041,,
663,0.042,,
664,0.041,,
665,0.042,,
666,0.043,,
667,0.040,,
668,0.038,,
669,0.040,,
670,0.041,,
671,0.043,,
672,0.043,,
673,0.041,,
674,0.041,,
675,0.039,,
676,0.040,,
677,0.040,,
678,0.041,,
679,0.040,,
680,0.039,,
681,0.039,,
682,0.040,,
683,0.040,,
684,0.039,,
685,0.040,,
686,0.042,,
687,0.042,,
688,0.040,,
689,0.039,,
690,0.042,,
691,0.041,,
692,0.038,,
693,0.038,,
694,0.040,,
695,0.041,,
696,0.039,,
697,0.040,,
698,0.040,,
699,0.038,,
700,0.038,,
701,0.038,,
702,0.040,,
703,0.039,,
704,0.039,,
705,0.040,,
706,0.040,,
707,0.039,,
708,0.038,,
709,0.039,,
710,0.040,,
711,0.039,,
712,0.039,,
713,0.039,,
714,0.040,,
715,0.040,,
716,0.039,,
717,0.041,,
718,0.042,,
719,0.040,,
720,0.040,,
721,0.041,,
722,0.041,,
723,0.041,,
724,0.040,,
725,0.039,,
726,0.039,,
727,0.040,,
728,0.041,,
729,0.042,,
730,0.041,,
731,0.041,,
732,0.042,,
733,0.039,,
734,0.041,,
735,0.041,,
736,0.039,,
737,0.039,,
738,0.040,,
739,0.040,,
740,0.041,,
741,0.040,,
742,0.042,,
743,0.043,,
744,0.042,,
745,0.040,,
746,0.038,,
747,0.040,,
748,0.040,,
749,0.039,,
750,0.039,,
751,0.039,,
752,0.038,,
753,0.040,,
754,0.041,,
755,0.039,,
756,0.038,,
757,0.040,,
758,0.041,,
759,0.043,,
760,0.042,,
761,0.040,,
762,0.041,,
763,0.039,,
764,0.040,,
765,0.041,,
766,0.040,,
767,0.038,,
768,0.041,,
769,0.041,,
770,0.039,,
771,0.040,,
772,0.040,,
773,0.039,,
774,0.042,,
775,0.044,,
776,0.041,,
777,0.041,,
778,0.041,,
779,0.041,,
780,0.041,,
781,0.041,,
782,0.040,,
783,0.042,,
784,0.041,,
785,0.040,,
786,0.041,,
787,0.041,,
788,0.044,,
789,0.043,,
790,0.042,,
791,0.042,,
792,0.041,,
793,0.039,,
794,0.038,,
795,0.040,,
796,0.043,,
797,0.043,,
798,0.043,,
799,0.040,,
800,0.040,,
801,0.040,,
802,0.038,,
803,0.040,,
804,0.040,,
805,0.040,,
806,0.041,,
807,0.040,,
808,0.041,,
809,0.040,,
810,0.040,,
811,0.039,,
812,0.036,,
813,0.037,,
814,0.039,,
815,0.039,,
816,0.039,,
817,0.040,,
818,0.040,,
819,0.042,,
820,0.041,,
821,0.040,,
822,0.041,,
823,0.042,,
824,0.043,,
825,0.042,,
826,0.041,,
827,0.040,,
828,0.040,,
829,0.039,,
830,0.041,,
831,0.041,,
832,0.041,,
833,0.040,,
834,0.040,,
835,0.040,,
836,0.039,,
837,0.038,,
838,0.040,,
839,0.041,,
840,0.042,,
841,0.041,,
842,0.040,,
843,0.041,,
844,0.039,,
845,0.042,,
846,0.043,,
847,0.043,,
848,0.042,,
849,0.042,,
850,0.040,,
851,0.041,,
852,0.041,,
853,0.040,,
854,0.040,,
855,0.042,,
856,0.042,,
857,0.043,,
858,0.042,,
859,0.041,,
860,0.040,,
861,0.040,,
862,0.041,,
863,0.042,,
864,0.040,,
865,0.039,,
866,0.040,,
867,0.040,,
868,0.042,,
869,0.041,,
870,0.040,,
871,0.041,,
872,0.040,,
873,0.039,,
874,0.039,,
875,0.041,,
876,0.041,,
877,0.041,,
878,0.040,,
879,0.039,,
880,0.039,,
881,0.041,,
882,0.041,,
883,0.040,,
884,0.042,,
885,0.042,,
886,0.041,,
887,0.040,,
888,0.040,,
889,0.040,,
890,0.040,,
891,0.040,,
892,0.041,,
893,0.040,,
894,0.040,,
895,0.040,,
896,0.042,,
897,0.041,,
898,0.039,,
899,0.039,,
900,0.042,,
901,0.041,,
902,0.039,,
903,0.038,,
904,0.039,,
905,0.040,,
906,0.039,,
907,0.039,,
908,0.039,,
909,0.040,,
910,0.039,,
911,0.040,,
912,0.040,,
913,0.039,,
914,0.040,,
915,0.040,,
916,0.040,,
917,0.040,,
918,0.039,,
919,0.040,,
920,0.040,,
921,0.039,,
922,0.038,,
923,0.040,,
924,0.041,,
925,0.040,,
926,0.040,,
927,0.039,,
928,0.038,,
929,0.039,,
930,0.039,,
931,0.039,,
932,0.037,,
933,0.038,,
934,0.039,,
935,0.039,,
936,0.039,,
937,0.040,,
938,0.040,,
939,0.040,,
940,0.041,,
941,0.041,,
942,0.042,,
943,0.043,,
944,0.042,,
945,0.042,,
946,0.044,,
947,0.042,,
948,0.042,,
949,0.045,,
950,0.043,,
951,0.041,,
952,0.042,,
953,0.040,,
954,0.041,,
955,0.041,,
956,0.041,,
957,0.041,,
958,0.041,,
959,0.042,,
960,0.045,,
961,0.054,,
962,0.063,,
963,0.065,,
964,0.084,,
965,0.104,,
966,0.108,,
967,0.113,,
968,0.119,,
969,0.121,,
970,0.118,,
971,0.117,,
972,0.116,,
973,0.101,,
974,0.080,,
975,0.066,,
976,0.051,,
977,0.044,,
978,0.047,,
979,0.048,,
980,0.048,,
981,0.045,,
982,0.044,,
983,0.043,,
984,0.042,,
985,0.041,,
986,0.041,,
987,0.042,,
988,0.043,,
989,0.041,,
990,0.043,,
991,0.043,,
992,0.043,,
993,0.044,,
994,0.043,,
995,0.042,,
996,0.041,,
997,0.040,,
998,0.040,,
999,0.041,,
1000,0.041,,
1001,0.042,,
1002,0.042,,
1003,0.041,,
1004,0.041,,
1005,0.041,,
1006,0.041,,
1007,0.040,,
1008,0.041,,
1009,0.042,,
1010,0.042,,
1011,0.038,,
1012,0.039,,
1013,0.040,,
1014,0.037,,
1015,0.036,,
1016,0.036,,
1017,0.037,,
1018,0.038,,
1019,0.039,,
1020,0.037,,
1021,0.037,,
1022,0.039,,
1023,0.040,,
1024,0.040,,
1025,0.040,,
1026,0.038,,
1027,0.037,,
1028,0.037,,
1029,0.037,,
1030,0.038,,
1031,0.041,,
1032,0.043,,
1033,0.050,,
1034,0.048,,
1035,0.040,,
1036,0.038,,
1037,0.038,,
1038,0.037,,
1039,0.036,,
1040,0.039,,
1041,0.040,,
1042,0.039,,
1043,0.037,,
1044,0.038,,
1045,0.038,,
1046,0.038,,
1047,0.038,,
1048,0.039,,
1049,0.037,,
1050,0.036,,
1051,0.036,,
1052,0.038,,
1053,0.039,,
1054,0.042,,
1055,0.042,,
1056,0.040,,
1057,0.040,,
1058,0.041,,
1059,0.039,,
1060,0.038,,
1061,0.040,,
1062,0.040,,
1063,0.041,,
1064,0.041,,
1065,0.039,,
1066,0.040,,
1067,0.041,,
1068,0.041,,
1069,0.040,,
1070,0.042,,
1071,0.041,,
1072,0.041,,
1073,0.042,,
1074,0.041,,
1075,0.040,,
1076,0.040,,
1077,0.040,,
1078,0.040,,
1079,0.040,,
1080,0.039,,
1081,0.040,,
1082,0.040,,
1083,0.040,,
1084,0.040,,
1085,0.041,,
1086,0.040,,
1087,0.040,,
1088,0.039,,
1089,0.040,,
1090,0.041,,
1091,0.040,,
1092,0.040,,
1093,0.039,,
1094,0.039,,
1095,0.040,,
1096,0.038,,
1097,0.039,,
1098,0.040,,
1099,0.040,,
1100,0.039,,
1101,0.039,,
1102,0.042,,
1103,0.041,,
1104,0.039,,
1105,0.039,,
1106,0.039,,
1107,0.037,,
1108,0.037,,
1109,0.038,,
1110,0.040,,
1111,0.040,,
1112,0.039,,
1113,0.039,,
1114,0.040,,
1115,0.040,,
1116,0.041,,
1117,0.041,,
1118,0.041,,
1119,0.041,,
1120,0.041,,
1121,0.040,,
1122,0.040,,
1123,0.040,,
1124,0.041,,
1125,0.039,,
1126,0.038,,
1127,0.040,,
1128,0.040,,
1129,0.040,,
1130,0.039,,
1131,0.041,,
1132,0.043,,
1133,0.042,,
1134,0.041,,
1135,0.039,,
1136,0.038,,
1137,0.040,,
1138,0.119,,
1139,0.147,,
1140,0.042,,
1141,0.038,,
1142,0.037,,
1143,0.037,,
1144,0.038,,
1145,0.041,,
1146,0.039,,
1147,0.037,,
1148,0.037,,
1149,0.039,,
1150,0.039,,
1151,0.040,,
1152,0.040,,
1153,0.038,,
1154,0.036,,
1155,0.053,,
1156,0.096,,
1157,0.092,,
1158,0.058,,
1159,0.050,,
1160,0.040,,
1161,0.042,,
1162,0.040,,
1163,0.039,,
1164,0.039,,
1165,0.041,,
1166,0.042,,
1167,0.039,,
1168,0.037,,
1169,0.038,,
1170,0.038,,
1171,0.038,,
1172,0.038,,
1173,0.038,,
1174,0.037,,
1175,0.038,,
1176,0.038,,
1177,0.038,,
1178,0.039,,
1179,0.038,,
1180,0.039,,
1181,0.039,,
1182,0.035,,
1183,0.036,,
1184,0.037,,
1185,0.034,,
1186,0.034,,
1187,0.034,,
1188,0.035,,
1189,0.035,,
1190,0.035,,
1191,0.034,,
1192,0.033,,
1193,0.033,,
1194,0.033,,
1195,0.033,,
1196,0.034,,
1197,0.034,,
1198,0.034,,
1199,0.032,,
1200,0.033,,
1201,0.034,,
1202,0.034,,
1203,0.035,,
1204,0.035,,
1205,0.035,,
1206,0.034,,
1207,0.031,,
1208,0.033,,
1209,0.035,,
1210,0.034,,
1211,0.032,,
1212,0.032,,
1213,0.033,,
1214,0.033,,
1215,0.033,,
1216,0.033,,
1217,0.032,,
1218,0.031,,
1219,0.031,,
1220,0.032,,
1221,0.031,,
1222,0.033,,
1223,0.033,,
1224,0.033,,
1225,0.031,,
1226,0.031,,
1227,0.031,,
1228,0.033,,
1229,0.034,,
1230,0.031,,
1231,0.031,,
1232,0.032,,
1233,0.033,,
1234,0.032,,
1235,0.032,,
1236,0.032,,
1237,0.033,,
1238,0.032,,
1239,0.033,,
1240,0.033,,
1241,0.032,,
1242,0.032,,
1243,0.033,,
1244,0.033,,
1245,0.033,,
1246,0.032,,
1247,0.031,,
1248,0.031,,
1249,0.030,,
1250,0.031,,
1251,0.032,,
1252,0.031,,
1253,0.031,,
1254,0.032,,
1255,0.032,,
1256,0.031,,
1257,0.032,,
1258,0.033,,
1259,0.034,,
1260,0.032,,
1261,0.031,,
1262,0.032,,
1263,0.032,,
1264,0.033,,
1265,0.031,,
1266,0.032,,
1267,0.033,,
1268,0.031,,
1269,0.033,,
1270,0.034,,
1271,0.032,,
1272,0.033,,
1273,0.032,,
1274,0.032,,
1275,0.032,,
1276,0.031,,
1277,0.033,,
1278,0.032,,
1279,0.033,,
1280,0.031,,
1281,0.031,,
1282,0.031,,
1283,0.072,,
1284,0.210,,
1285,0.184,,
1286,0.121,,
1287,0.084,,
1288,0.067,,
1289,0.068,,
1290,0.046,,
1291,0.035,,
1292,0.035,,
1293,0.035,,
1294,0.033,,
1295,0.031,,
1296,0.030,,
1297,0.030,,
1298,0.031,,
1299,0.032,,
1300,0.031,,
1301,0.031,,
1302,0.033,,
1303,0.033,,
1304,0.033,,
1305,0.032,,
1306,0.031,,
1307,0.034,,
1308,0.034,,
1309,0.032,,
1310,0.034,,
1311,0.035,,
1312,0.032,,
1313,0.033,,
1314,0.032,,
1315,0.033,,
1316,0.032,,
1317,0.031,,
1318,0.031,,
1319,0.033,,
1320,0.035,,
1321,0.033,,
1322,0.033,,
1323,0.032,,
1324,0.029,,
1325,0.030,,
1326,0.031,,
1327,0.033,,
1328,0.034,,
1329,0.031,,
1330,0.030,,
1331,0.030,,
1332,0.031,,
1333,0.032,,
1334,0.033,,
1335,0.031,,
1336,0.033,,
1337,0.034,,
1338,0.035,,
1339,0.035,,
1340,0.034,,
1341,0.033,,
1342,0.033,,
1343,0.033,,
1344,0.034,,
1345,0.034,,
1346,0.035,,
1347,0.034,,
1348,0.035,,
1349,0.036,,
1350,0.036,,
1351,0.038,,
1352,0.039,,
1353,0.038,,
1354,0.039,,
1355,0.039,,
1356,0.036,,
1357,0.039,,
1358,0.040,,
1359,0.039,,
1360,0.038,,
1361,0.039,,
1362,0.039,,
1363,0.037,,
1364,0.036,,
1365,0.035,,
1366,0.035,,
1367,0.038,,
1368,0.037,,
1369,0.036,,
1370,0.036,,
1371,0.036,,
1372,0.037,,
1373,0.035,,
1374,0.037,,
1375,0.039,,
1376,0.039,,
1377,0.044,,
1378,0.044,,
1379,0.044,,
1380,0.043,,
1381,0.044,,
1382,0.042,,
1383,0.037,,
1384,0.036,,
1385,0.039,,
1386,0.042,,
1387,0.043,,
1388,0.047,,
1389,0.051,,
1390,0.047,,
1391,0.042,,
1392,0.038,,
1393,0.036,,
1394,0.034,,
1395,0.035,,
1396,0.034,,
1397,0.034,,
1398,0.034,,
1399,0.034,,
1400,0.033,,
1401,0.037,,
1402,0.036,,
1403,0.037,,
1404,0.034,,
1405,0.034,,
1406,0.035,,
1407,0.035,,
1408,0.036,,
1409,0.034,,
1410,0.033,,
1411,0.037,,
1412,0.045,,
1413,0.040,,
1414,0.035,,
1415,0.033,,
1416,0.033,,
1417,0.033,,
1418,0.034,,
1419,0.033,,
1420,0.032,,
1421,0.034,,
1422,0.034,,
1423,0.032,,
1424,0.033,,
1425,0.034,,
1426,0.033,,
1427,0.033,,
1428,0.032,,
1429,0.032,,
1430,0.033,,
1431,0.034,,
1432,0.033,,
1433,0.032,,
1434,0.032,,
1435,0.032,,
1436,0.032,,
1437,0.032,,
1438,0.033,,
1439,0.031,,
1440,0.032,,
1441,0.032,,
1442,0.033,,
1443,0.033,,
1444,0.036,,
1445,0.036,,
1446,0.038,,
1447,0.038,,
1448,0.037,,
1449,0.037,,
1450,0.039,,
1451,0.038,,
1452,0.037,,
1453,0.040,,
1454,0.038,,
1455,0.037,,
1456,0.037,,
1457,0.036,,
1458,0.037,,
1459,0.038,,
1460,0.040,,
1461,0.040,,
1462,0.038,,
1463,0.037,,
1464,0.039,,
1465,0.040,,
1466,0.039,,
1467,0.039,,
1468,0.038,,
1469,0.039,,
1470,0.038,,
1471,0.036,,
1472,0.035,,
1473,0.034,,
1474,0.035,,
1475,0.035,,
1476,0.034,,
1477,0.035,,
1478,0.035,,
1479,0.034,,
1480,0.033,,
1481,0.033,,
1482,0.033,,
1483,0.034,,
1484,0.036,,
1485,0.033,,
1486,0.031,,
1487,0.035,,
1488,0.037,,
1489,0.035,,
1490,0.035,,
1491,0.035,,
1492,0.035,,
1493,0.035,,
1494,0.036,,
1495,0.036,,
1496,0.036,,
1497,0.036,,
1498,0.034,,
1499,0.034,,
1500,0.033,,
1501,0.033,,
1502,0.033,,
1503,0.032,,
1504,0.033,,
1505,0.035,,
1506,0.035,,
1507,0.034,,
1508,0.033,,
1509,0.033,,
1510,0.031,,
1511,0.032,,
1512,0.031,,
1513,0.028,,
1514,0.028,,
1515,0.029,,
1516,0.029,,
1517,0.028,,
1518,0.029,,
1519,0.028,,
1520,0.030,,
1521,0.030,,
1522,0.029,,
1523,0.031,,
1524,0.032,,
1525,0.032,,
1526,0.032,,
1527,0.033,,
1528,0.032,,
1529,0.033,,
1530,0.033,,
1531,0.032,,
1532,0.033,,
1533,0.034,,
1534,0.036,,
1535,0.035,,
1536,0.035,,
1537,0.035,,
1538,0.033,,
1539,0.033,,
1540,0.033,,
1541,0.033,,
1542,0.033,,
1543,0.032,,
1544,0.035,,
1545,0.034,,
1546,0.033,,
1547,0.035,,
1548,0.035,,
1549,0.033,,
1550,0.032,,
1551,0.032,,
1552,0.033,,
1553,0.034,,
1554,0.033,,
1555,0.033,,
1556,0.033,,
1557,0.033,,
1558,0.034,,
1559,0.035,,
1560,0.036,,
1561,0.037,,
1562,0.035,,
1563,0.034,,
1564,0.034,,
1565,0.035,,
1566,0.035,,
1567,0.034,,
1568,0.034,,
1569,0.034,,
1570,0.033,,
1571,0.033,,
1572,0.035,,
1573,0.034,,
1574,0.033,,
1575,0.034,,
1576,0.035,,
1577,0.034,,
1578,0.034,,
1579,0.036,,
1580,0.036,,
1581,0.034,,
1582,0.034,,
1583,0.034,,
1584,0.034,,
1585,0.034,,
1586,0.036,,
1587,0.036,,
1588,0.036,,
1589,0.036,,
1590,0.037,,
1591,0.038,,
1592,0.036,,
1593,0.038,,
1594,0.038,,
1595,0.037,,
1596,0.037,,
1597,0.038,,
1598,0.038,,
1599,0.040,,
1600,0.038,,
1601,0.036,,
1602,0.037,,
1603,0.037,,
1604,0.036,,
1605,0.037,,
1606,0.036,,
