Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_013
Test Start Time,11:29:19 AM
Test Start Date,04/02/2011
Test Length [D:H:M],0:2:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.016
Mass Minimum [mg/m3],0.001
Mass Maximum [mg/m3],0.165
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,7200

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
166,0.018,,
167,0.016,,
168,0.018,,
169,0.020,,
170,0.019,,
171,0.018,,
172,0.018,,
173,0.021,,
174,0.020,,
175,0.021,,
176,0.020,,
177,0.021,,
178,0.020,,
179,0.019,,
180,0.020,,
181,0.021,,
182,0.022,,
183,0.024,,
184,0.025,,
185,0.019,,
186,0.019,,
187,0.019,,
188,0.019,,
189,0.018,,
190,0.018,,
191,0.017,,
192,0.017,,
193,0.018,,
194,0.017,,
195,0.018,,
196,0.018,,
197,0.017,,
198,0.019,,
199,0.021,,
200,0.019,,
201,0.019,,
202,0.018,,
203,0.019,,
204,0.019,,
205,0.017,,
206,0.018,,
207,0.017,,
208,0.016,,
209,0.017,,
210,0.018,,
211,0.018,,
212,0.018,,
213,0.018,,
214,0.018,,
215,0.019,,
216,0.017,,
217,0.017,,
218,0.018,,
219,0.018,,
220,0.019,,
221,0.020,,
222,0.019,,
223,0.017,,
224,0.018,,
225,0.020,,
226,0.018,,
227,0.017,,
228,0.018,,
229,0.020,,
230,0.021,,
231,0.019,,
232,0.018,,
233,0.019,,
234,0.021,,
235,0.020,,
236,0.018,,
237,0.017,,
238,0.019,,
239,0.020,,
240,0.018,,
241,0.018,,
242,0.018,,
243,0.020,,
244,0.021,,
245,0.021,,
246,0.021,,
247,0.019,,
248,0.019,,
249,0.018,,
250,0.019,,
251,0.020,,
252,0.019,,
253,0.020,,
254,0.019,,
255,0.018,,
256,0.018,,
257,0.017,,
258,0.019,,
259,0.019,,
260,0.018,,
261,0.018,,
262,0.018,,
263,0.019,,
264,0.020,,
265,0.019,,
266,0.019,,
267,0.020,,
268,0.019,,
269,0.018,,
270,0.021,,
271,0.021,,
272,0.018,,
273,0.019,,
274,0.019,,
275,0.019,,
276,0.020,,
277,0.020,,
278,0.020,,
279,0.019,,
280,0.018,,
281,0.019,,
282,0.020,,
283,0.020,,
284,0.019,,
285,0.017,,
286,0.018,,
287,0.018,,
288,0.019,,
289,0.019,,
290,0.020,,
291,0.019,,
292,0.017,,
293,0.018,,
294,0.018,,
295,0.018,,
296,0.019,,
297,0.018,,
298,0.018,,
299,0.018,,
300,0.019,,
301,0.021,,
302,0.020,,
303,0.020,,
304,0.019,,
305,0.018,,
306,0.018,,
307,0.019,,
308,0.020,,
309,0.019,,
310,0.020,,
311,0.021,,
312,0.019,,
313,0.019,,
314,0.018,,
315,0.020,,
316,0.019,,
317,0.019,,
318,0.020,,
319,0.019,,
320,0.019,,
321,0.019,,
322,0.018,,
323,0.018,,
324,0.019,,
325,0.022,,
326,0.020,,
327,0.018,,
328,0.018,,
329,0.019,,
330,0.018,,
331,0.019,,
332,0.019,,
333,0.021,,
334,0.019,,
335,0.018,,
336,0.018,,
337,0.020,,
338,0.022,,
339,0.021,,
340,0.018,,
341,0.018,,
342,0.019,,
343,0.020,,
344,0.019,,
345,0.017,,
346,0.017,,
347,0.018,,
348,0.020,,
349,0.020,,
350,0.018,,
351,0.016,,
352,0.018,,
353,0.019,,
354,0.020,,
355,0.019,,
356,0.018,,
357,0.017,,
358,0.020,,
359,0.021,,
360,0.020,,
361,0.018,,
362,0.020,,
363,0.020,,
364,0.017,,
365,0.018,,
366,0.019,,
367,0.020,,
368,0.020,,
369,0.021,,
370,0.017,,
371,0.019,,
372,0.019,,
373,0.018,,
374,0.016,,
375,0.018,,
376,0.018,,
377,0.017,,
378,0.019,,
379,0.019,,
380,0.018,,
381,0.018,,
382,0.018,,
383,0.018,,
384,0.020,,
385,0.020,,
386,0.020,,
387,0.019,,
388,0.018,,
389,0.020,,
390,0.019,,
391,0.019,,
392,0.020,,
393,0.018,,
394,0.018,,
395,0.018,,
396,0.019,,
397,0.019,,
398,0.019,,
399,0.019,,
400,0.019,,
401,0.019,,
402,0.021,,
403,0.020,,
404,0.020,,
405,0.020,,
406,0.020,,
407,0.019,,
408,0.019,,
409,0.018,,
410,0.019,,
411,0.018,,
412,0.018,,
413,0.019,,
414,0.018,,
415,0.018,,
416,0.019,,
417,0.018,,
418,0.020,,
419,0.018,,
420,0.018,,
421,0.018,,
422,0.017,,
423,0.018,,
424,0.020,,
425,0.019,,
426,0.019,,
427,0.019,,
428,0.028,,
429,0.029,,
430,0.020,,
431,0.021,,
432,0.019,,
433,0.019,,
434,0.019,,
435,0.019,,
436,0.017,,
437,0.018,,
438,0.025,,
439,0.027,,
440,0.019,,
441,0.019,,
442,0.018,,
443,0.018,,
444,0.018,,
445,0.019,,
446,0.020,,
447,0.020,,
448,0.019,,
449,0.019,,
450,0.018,,
451,0.018,,
452,0.017,,
453,0.017,,
454,0.022,,
455,0.022,,
456,0.018,,
457,0.020,,
458,0.018,,
459,0.017,,
460,0.018,,
461,0.018,,
462,0.017,,
463,0.018,,
464,0.017,,
465,0.018,,
466,0.019,,
467,0.018,,
468,0.017,,
469,0.018,,
470,0.016,,
471,0.018,,
472,0.018,,
473,0.019,,
474,0.019,,
475,0.018,,
476,0.019,,
477,0.019,,
478,0.019,,
479,0.019,,
480,0.020,,
481,0.019,,
482,0.019,,
483,0.019,,
484,0.018,,
485,0.019,,
486,0.018,,
487,0.020,,
488,0.020,,
489,0.021,,
490,0.020,,
491,0.021,,
492,0.023,,
493,0.021,,
494,0.021,,
495,0.019,,
496,0.017,,
497,0.018,,
498,0.020,,
499,0.021,,
500,0.021,,
501,0.020,,
502,0.019,,
503,0.017,,
504,0.019,,
505,0.018,,
506,0.018,,
507,0.017,,
508,0.018,,
509,0.019,,
510,0.019,,
511,0.020,,
512,0.020,,
513,0.019,,
514,0.019,,
515,0.018,,
516,0.018,,
517,0.018,,
518,0.020,,
519,0.022,,
520,0.020,,
521,0.017,,
522,0.017,,
523,0.020,,
524,0.019,,
525,0.018,,
526,0.018,,
527,0.020,,
528,0.019,,
529,0.019,,
530,0.018,,
531,0.017,,
532,0.017,,
533,0.018,,
534,0.019,,
535,0.020,,
536,0.019,,
537,0.017,,
538,0.018,,
539,0.018,,
540,0.019,,
541,0.020,,
542,0.019,,
543,0.018,,
544,0.017,,
545,0.017,,
546,0.018,,
547,0.020,,
548,0.019,,
549,0.018,,
550,0.019,,
551,0.019,,
552,0.020,,
553,0.020,,
554,0.017,,
555,0.018,,
556,0.018,,
557,0.019,,
558,0.019,,
559,0.020,,
560,0.020,,
561,0.019,,
562,0.018,,
563,0.018,,
564,0.017,,
565,0.018,,
566,0.019,,
567,0.019,,
568,0.019,,
569,0.020,,
570,0.019,,
571,0.018,,
572,0.019,,
573,0.018,,
574,0.017,,
575,0.018,,
576,0.018,,
577,0.019,,
578,0.018,,
579,0.018,,
580,0.019,,
581,0.017,,
582,0.019,,
583,0.018,,
584,0.018,,
585,0.019,,
586,0.018,,
587,0.019,,
588,0.020,,
589,0.020,,
590,0.021,,
591,0.020,,
592,0.019,,
593,0.019,,
594,0.019,,
595,0.020,,
596,0.018,,
597,0.019,,
598,0.020,,
599,0.019,,
600,0.019,,
601,0.018,,
602,0.019,,
603,0.019,,
604,0.018,,
605,0.017,,
606,0.019,,
607,0.019,,
608,0.017,,
609,0.018,,
610,0.019,,
611,0.018,,
612,0.017,,
613,0.018,,
614,0.018,,
615,0.019,,
616,0.020,,
617,0.019,,
618,0.017,,
619,0.019,,
620,0.019,,
621,0.019,,
622,0.017,,
623,0.017,,
624,0.019,,
625,0.019,,
626,0.018,,
627,0.018,,
628,0.019,,
629,0.018,,
630,0.019,,
631,0.019,,
632,0.019,,
633,0.023,,
634,0.023,,
635,0.020,,
636,0.021,,
637,0.020,,
638,0.017,,
639,0.017,,
640,0.017,,
641,0.019,,
642,0.018,,
643,0.019,,
644,0.019,,
645,0.019,,
646,0.021,,
647,0.019,,
648,0.021,,
649,0.023,,
650,0.018,,
651,0.018,,
652,0.019,,
653,0.018,,
654,0.018,,
655,0.020,,
656,0.020,,
657,0.018,,
658,0.017,,
659,0.019,,
660,0.021,,
661,0.020,,
662,0.019,,
663,0.019,,
664,0.018,,
665,0.020,,
666,0.020,,
667,0.020,,
668,0.018,,
669,0.017,,
670,0.019,,
671,0.019,,
672,0.018,,
673,0.018,,
674,0.018,,
675,0.016,,
676,0.017,,
677,0.019,,
678,0.018,,
679,0.019,,
680,0.019,,
681,0.018,,
682,0.016,,
683,0.016,,
684,0.016,,
685,0.017,,
686,0.018,,
687,0.018,,
688,0.018,,
689,0.018,,
690,0.017,,
691,0.016,,
692,0.017,,
693,0.019,,
694,0.019,,
695,0.018,,
696,0.016,,
697,0.019,,
698,0.021,,
699,0.018,,
700,0.017,,
701,0.018,,
702,0.018,,
703,0.017,,
704,0.017,,
705,0.019,,
706,0.019,,
707,0.019,,
708,0.019,,
709,0.019,,
710,0.019,,
711,0.021,,
712,0.018,,
713,0.018,,
714,0.018,,
715,0.020,,
716,0.019,,
717,0.018,,
718,0.019,,
719,0.019,,
720,0.018,,
721,0.018,,
722,0.019,,
723,0.018,,
724,0.017,,
725,0.018,,
726,0.018,,
727,0.018,,
728,0.016,,
729,0.017,,
730,0.018,,
731,0.018,,
732,0.019,,
733,0.018,,
734,0.018,,
735,0.019,,
736,0.020,,
737,0.019,,
738,0.018,,
739,0.018,,
740,0.018,,
741,0.018,,
742,0.018,,
743,0.017,,
744,0.019,,
745,0.020,,
746,0.019,,
747,0.018,,
748,0.017,,
749,0.018,,
750,0.021,,
751,0.022,,
752,0.017,,
753,0.017,,
754,0.017,,
755,0.017,,
756,0.017,,
757,0.019,,
758,0.018,,
759,0.021,,
760,0.021,,
761,0.017,,
762,0.017,,
763,0.017,,
764,0.018,,
765,0.018,,
766,0.019,,
767,0.020,,
768,0.019,,
769,0.018,,
770,0.018,,
771,0.018,,
772,0.018,,
773,0.017,,
774,0.018,,
775,0.019,,
776,0.017,,
777,0.017,,
778,0.018,,
779,0.018,,
780,0.018,,
781,0.017,,
782,0.017,,
783,0.018,,
784,0.019,,
785,0.019,,
786,0.016,,
787,0.019,,
788,0.020,,
789,0.019,,
790,0.019,,
791,0.019,,
792,0.020,,
793,0.019,,
794,0.018,,
795,0.017,,
796,0.017,,
797,0.018,,
798,0.018,,
799,0.018,,
800,0.019,,
801,0.020,,
802,0.018,,
803,0.019,,
804,0.019,,
805,0.018,,
806,0.017,,
807,0.018,,
808,0.019,,
809,0.017,,
810,0.017,,
811,0.020,,
812,0.019,,
813,0.018,,
814,0.015,,
815,0.018,,
816,0.018,,
817,0.018,,
818,0.017,,
819,0.018,,
820,0.019,,
821,0.018,,
822,0.019,,
823,0.020,,
824,0.020,,
825,0.018,,
826,0.019,,
827,0.021,,
828,0.018,,
829,0.018,,
830,0.018,,
831,0.018,,
832,0.017,,
833,0.019,,
834,0.019,,
835,0.016,,
836,0.018,,
837,0.018,,
838,0.018,,
839,0.016,,
840,0.015,,
841,0.017,,
842,0.017,,
843,0.019,,
844,0.017,,
845,0.018,,
846,0.023,,
847,0.023,,
848,0.018,,
849,0.017,,
850,0.017,,
851,0.019,,
852,0.018,,
853,0.017,,
854,0.017,,
855,0.018,,
856,0.018,,
857,0.018,,
858,0.019,,
859,0.019,,
860,0.018,,
861,0.018,,
862,0.017,,
863,0.018,,
864,0.019,,
865,0.019,,
866,0.017,,
867,0.019,,
868,0.020,,
869,0.021,,
870,0.023,,
871,0.021,,
872,0.019,,
873,0.018,,
874,0.020,,
875,0.019,,
876,0.021,,
877,0.021,,
878,0.019,,
879,0.019,,
880,0.021,,
881,0.021,,
882,0.021,,
883,0.019,,
884,0.020,,
885,0.019,,
886,0.022,,
887,0.021,,
888,0.019,,
889,0.019,,
890,0.020,,
891,0.020,,
892,0.020,,
893,0.019,,
894,0.019,,
895,0.020,,
896,0.020,,
897,0.018,,
898,0.018,,
899,0.019,,
900,0.018,,
901,0.018,,
902,0.020,,
903,0.021,,
904,0.021,,
905,0.022,,
906,0.021,,
907,0.019,,
908,0.020,,
909,0.018,,
910,0.020,,
911,0.021,,
912,0.020,,
913,0.018,,
914,0.017,,
915,0.018,,
916,0.018,,
917,0.018,,
918,0.020,,
919,0.020,,
920,0.018,,
921,0.018,,
922,0.018,,
923,0.019,,
924,0.019,,
925,0.018,,
926,0.018,,
927,0.019,,
928,0.020,,
929,0.018,,
930,0.019,,
931,0.019,,
932,0.018,,
933,0.022,,
934,0.023,,
935,0.018,,
936,0.019,,
937,0.021,,
938,0.018,,
939,0.019,,
940,0.019,,
941,0.019,,
942,0.018,,
943,0.019,,
944,0.019,,
945,0.021,,
946,0.021,,
947,0.020,,
948,0.019,,
949,0.018,,
950,0.017,,
951,0.019,,
952,0.020,,
953,0.020,,
954,0.020,,
955,0.017,,
956,0.019,,
957,0.022,,
958,0.023,,
959,0.020,,
960,0.020,,
961,0.021,,
962,0.020,,
963,0.020,,
964,0.019,,
965,0.019,,
966,0.020,,
967,0.019,,
968,0.021,,
969,0.021,,
970,0.019,,
971,0.019,,
972,0.019,,
973,0.019,,
974,0.021,,
975,0.019,,
976,0.018,,
977,0.019,,
978,0.019,,
979,0.020,,
980,0.019,,
981,0.019,,
982,0.018,,
983,0.019,,
984,0.020,,
985,0.021,,
986,0.020,,
987,0.018,,
988,0.018,,
989,0.020,,
990,0.019,,
991,0.019,,
992,0.019,,
993,0.019,,
994,0.019,,
995,0.021,,
996,0.020,,
997,0.019,,
998,0.020,,
999,0.020,,
1000,0.020,,
1001,0.018,,
1002,0.019,,
1003,0.019,,
1004,0.020,,
1005,0.020,,
1006,0.019,,
1007,0.019,,
1008,0.018,,
1009,0.016,,
1010,0.019,,
1011,0.020,,
1012,0.021,,
1013,0.017,,
1014,0.019,,
1015,0.019,,
1016,0.019,,
1017,0.018,,
1018,0.017,,
1019,0.018,,
1020,0.018,,
1021,0.019,,
1022,0.021,,
1023,0.021,,
1024,0.017,,
1025,0.017,,
1026,0.016,,
1027,0.017,,
1028,0.019,,
1029,0.019,,
1030,0.019,,
1031,0.019,,
1032,0.019,,
1033,0.019,,
1034,0.020,,
1035,0.019,,
1036,0.019,,
1037,0.019,,
1038,0.020,,
1039,0.019,,
1040,0.019,,
1041,0.021,,
1042,0.021,,
1043,0.022,,
1044,0.019,,
1045,0.020,,
1046,0.021,,
1047,0.021,,
1048,0.020,,
1049,0.018,,
1050,0.019,,
1051,0.020,,
1052,0.020,,
1053,0.021,,
1054,0.020,,
1055,0.020,,
1056,0.020,,
1057,0.020,,
1058,0.020,,
1059,0.020,,
1060,0.018,,
1061,0.020,,
1062,0.020,,
1063,0.020,,
1064,0.019,,
1065,0.021,,
1066,0.020,,
1067,0.022,,
1068,0.020,,
1069,0.020,,
1070,0.020,,
1071,0.020,,
1072,0.020,,
1073,0.020,,
1074,0.018,,
1075,0.018,,
1076,0.019,,
1077,0.018,,
1078,0.018,,
1079,0.019,,
1080,0.018,,
1081,0.019,,
1082,0.020,,
1083,0.021,,
1084,0.021,,
1085,0.020,,
1086,0.020,,
1087,0.019,,
1088,0.018,,
1089,0.019,,
1090,0.020,,
1091,0.023,,
1092,0.020,,
1093,0.018,,
1094,0.019,,
1095,0.019,,
1096,0.019,,
1097,0.019,,
1098,0.020,,
1099,0.019,,
1100,0.020,,
1101,0.020,,
1102,0.020,,
1103,0.022,,
1104,0.022,,
1105,0.020,,
1106,0.019,,
1107,0.020,,
1108,0.021,,
1109,0.020,,
1110,0.021,,
1111,0.019,,
1112,0.020,,
1113,0.021,,
1114,0.020,,
1115,0.021,,
1116,0.020,,
1117,0.021,,
1118,0.021,,
1119,0.023,,
1120,0.022,,
1121,0.020,,
1122,0.021,,
1123,0.020,,
1124,0.020,,
1125,0.020,,
1126,0.022,,
1127,0.019,,
1128,0.020,,
1129,0.020,,
1130,0.019,,
1131,0.021,,
1132,0.021,,
1133,0.020,,
1134,0.020,,
1135,0.022,,
1136,0.023,,
1137,0.021,,
1138,0.019,,
1139,0.021,,
1140,0.023,,
1141,0.021,,
1142,0.020,,
1143,0.019,,
1144,0.019,,
1145,0.019,,
1146,0.020,,
1147,0.021,,
1148,0.022,,
1149,0.021,,
1150,0.021,,
1151,0.023,,
1152,0.022,,
1153,0.023,,
1154,0.020,,
1155,0.020,,
1156,0.021,,
1157,0.021,,
1158,0.021,,
1159,0.021,,
1160,0.020,,
1161,0.021,,
1162,0.020,,
1163,0.020,,
1164,0.020,,
1165,0.018,,
1166,0.020,,
1167,0.022,,
1168,0.018,,
1169,0.019,,
1170,0.018,,
1171,0.017,,
1172,0.020,,
1173,0.022,,
1174,0.021,,
1175,0.020,,
1176,0.020,,
1177,0.020,,
1178,0.019,,
1179,0.021,,
1180,0.021,,
1181,0.019,,
1182,0.018,,
1183,0.020,,
1184,0.021,,
1185,0.020,,
1186,0.019,,
1187,0.020,,
1188,0.020,,
1189,0.020,,
1190,0.020,,
1191,0.020,,
1192,0.021,,
1193,0.018,,
1194,0.018,,
1195,0.019,,
1196,0.021,,
1197,0.022,,
1198,0.023,,
1199,0.022,,
1200,0.019,,
1201,0.020,,
1202,0.020,,
1203,0.019,,
1204,0.018,,
1205,0.020,,
1206,0.019,,
1207,0.019,,
1208,0.018,,
1209,0.017,,
1210,0.017,,
1211,0.018,,
1212,0.018,,
1213,0.018,,
1214,0.019,,
1215,0.019,,
1216,0.019,,
1217,0.016,,
1218,0.017,,
1219,0.021,,
1220,0.022,,
1221,0.018,,
1222,0.018,,
1223,0.018,,
1224,0.017,,
1225,0.019,,
1226,0.018,,
1227,0.019,,
1228,0.020,,
1229,0.018,,
1230,0.018,,
1231,0.018,,
1232,0.018,,
1233,0.017,,
1234,0.018,,
1235,0.017,,
1236,0.018,,
1237,0.019,,
1238,0.018,,
1239,0.016,,
1240,0.017,,
1241,0.019,,
1242,0.018,,
1243,0.019,,
1244,0.021,,
1245,0.018,,
1246,0.019,,
1247,0.020,,
1248,0.018,,
1249,0.017,,
1250,0.018,,
1251,0.020,,
1252,0.019,,
1253,0.021,,
1254,0.022,,
1255,0.019,,
1256,0.020,,
1257,0.020,,
1258,0.019,,
1259,0.018,,
1260,0.018,,
1261,0.019,,
1262,0.019,,
1263,0.020,,
1264,0.018,,
1265,0.017,,
1266,0.018,,
1267,0.020,,
1268,0.019,,
1269,0.017,,
1270,0.016,,
1271,0.017,,
1272,0.018,,
1273,0.018,,
1274,0.018,,
1275,0.017,,
1276,0.018,,
1277,0.019,,
1278,0.018,,
1279,0.017,,
1280,0.019,,
1281,0.019,,
1282,0.016,,
1283,0.015,,
1284,0.017,,
1285,0.017,,
1286,0.017,,
1287,0.019,,
1288,0.023,,
1289,0.024,,
1290,0.022,,
1291,0.022,,
1292,0.019,,
1293,0.018,,
1294,0.019,,
1295,0.018,,
1296,0.018,,
1297,0.019,,
1298,0.019,,
1299,0.016,,
1300,0.016,,
1301,0.016,,
1302,0.016,,
1303,0.016,,
1304,0.019,,
1305,0.018,,
1306,0.018,,
1307,0.017,,
1308,0.017,,
1309,0.018,,
1310,0.018,,
1311,0.017,,
1312,0.016,,
1313,0.016,,
1314,0.017,,
1315,0.018,,
1316,0.017,,
1317,0.018,,
1318,0.017,,
1319,0.016,,
1320,0.018,,
1321,0.019,,
1322,0.019,,
1323,0.018,,
1324,0.018,,
1325,0.017,,
1326,0.018,,
1327,0.016,,
1328,0.019,,
1329,0.020,,
1330,0.018,,
1331,0.017,,
1332,0.017,,
1333,0.019,,
1334,0.020,,
1335,0.019,,
1336,0.017,,
1337,0.017,,
1338,0.016,,
1339,0.018,,
1340,0.018,,
1341,0.017,,
1342,0.018,,
1343,0.017,,
1344,0.019,,
1345,0.018,,
1346,0.017,,
1347,0.017,,
1348,0.016,,
1349,0.019,,
1350,0.018,,
1351,0.018,,
1352,0.020,,
1353,0.020,,
1354,0.015,,
1355,0.015,,
1356,0.016,,
1357,0.015,,
1358,0.017,,
1359,0.018,,
1360,0.016,,
1361,0.016,,
1362,0.017,,
1363,0.016,,
1364,0.019,,
1365,0.021,,
1366,0.019,,
1367,0.017,,
1368,0.018,,
1369,0.018,,
1370,0.018,,
1371,0.018,,
1372,0.016,,
1373,0.017,,
1374,0.018,,
1375,0.017,,
1376,0.017,,
1377,0.018,,
1378,0.017,,
1379,0.016,,
1380,0.017,,
1381,0.017,,
1382,0.018,,
1383,0.017,,
1384,0.017,,
1385,0.019,,
1386,0.019,,
1387,0.018,,
1388,0.016,,
1389,0.016,,
1390,0.017,,
1391,0.016,,
1392,0.017,,
1393,0.016,,
1394,0.017,,
1395,0.016,,
1396,0.017,,
1397,0.017,,
1398,0.015,,
1399,0.016,,
1400,0.017,,
1401,0.017,,
1402,0.017,,
1403,0.018,,
1404,0.016,,
1405,0.017,,
1406,0.017,,
1407,0.017,,
1408,0.017,,
1409,0.019,,
1410,0.018,,
1411,0.017,,
1412,0.018,,
1413,0.018,,
1414,0.016,,
1415,0.017,,
1416,0.018,,
1417,0.016,,
1418,0.017,,
1419,0.019,,
1420,0.018,,
1421,0.019,,
1422,0.021,,
1423,0.020,,
1424,0.020,,
1425,0.017,,
1426,0.018,,
1427,0.020,,
1428,0.018,,
1429,0.018,,
1430,0.019,,
1431,0.020,,
1432,0.022,,
1433,0.020,,
1434,0.019,,
1435,0.019,,
1436,0.021,,
1437,0.020,,
1438,0.018,,
1439,0.019,,
1440,0.019,,
1441,0.019,,
1442,0.018,,
1443,0.017,,
1444,0.020,,
1445,0.019,,
1446,0.021,,
1447,0.025,,
1448,0.023,,
1449,0.017,,
1450,0.018,,
1451,0.019,,
1452,0.020,,
1453,0.021,,
1454,0.020,,
1455,0.020,,
1456,0.018,,
1457,0.018,,
1458,0.017,,
1459,0.019,,
1460,0.017,,
1461,0.016,,
1462,0.019,,
1463,0.020,,
1464,0.018,,
1465,0.019,,
1466,0.019,,
1467,0.017,,
1468,0.019,,
1469,0.020,,
1470,0.020,,
1471,0.018,,
1472,0.017,,
1473,0.018,,
1474,0.017,,
1475,0.018,,
1476,0.019,,
1477,0.017,,
1478,0.017,,
1479,0.020,,
1480,0.019,,
1481,0.018,,
1482,0.019,,
1483,0.019,,
1484,0.020,,
1485,0.020,,
1486,0.022,,
1487,0.020,,
1488,0.023,,
1489,0.025,,
1490,0.018,,
1491,0.019,,
1492,0.020,,
1493,0.021,,
1494,0.020,,
1495,0.019,,
1496,0.021,,
1497,0.019,,
1498,0.018,,
1499,0.020,,
1500,0.022,,
1501,0.017,,
1502,0.020,,
1503,0.019,,
1504,0.019,,
1505,0.019,,
1506,0.018,,
1507,0.019,,
1508,0.018,,
1509,0.018,,
1510,0.019,,
1511,0.020,,
1512,0.018,,
1513,0.019,,
1514,0.019,,
1515,0.022,,
1516,0.023,,
1517,0.021,,
1518,0.019,,
1519,0.018,,
1520,0.020,,
1521,0.019,,
1522,0.018,,
1523,0.020,,
1524,0.025,,
1525,0.020,,
1526,0.020,,
1527,0.019,,
1528,0.017,,
1529,0.018,,
1530,0.020,,
1531,0.019,,
1532,0.018,,
1533,0.020,,
1534,0.019,,
1535,0.019,,
1536,0.018,,
1537,0.019,,
1538,0.018,,
1539,0.020,,
1540,0.020,,
1541,0.020,,
1542,0.019,,
1543,0.020,,
1544,0.019,,
1545,0.018,,
1546,0.020,,
1547,0.021,,
1548,0.020,,
1549,0.021,,
1550,0.019,,
1551,0.019,,
1552,0.017,,
1553,0.018,,
1554,0.019,,
1555,0.018,,
1556,0.019,,
1557,0.017,,
1558,0.018,,
1559,0.019,,
1560,0.019,,
1561,0.020,,
1562,0.020,,
1563,0.019,,
1564,0.018,,
1565,0.022,,
1566,0.021,,
1567,0.020,,
1568,0.019,,
1569,0.019,,
1570,0.020,,
1571,0.019,,
1572,0.020,,
1573,0.021,,
1574,0.022,,
1575,0.020,,
1576,0.020,,
1577,0.022,,
1578,0.024,,
1579,0.025,,
1580,0.020,,
1581,0.019,,
1582,0.020,,
1583,0.019,,
1584,0.018,,
1585,0.019,,
1586,0.018,,
1587,0.019,,
1588,0.021,,
1589,0.020,,
1590,0.019,,
1591,0.020,,
1592,0.022,,
1593,0.024,,
1594,0.025,,
1595,0.019,,
1596,0.019,,
1597,0.020,,
1598,0.019,,
1599,0.019,,
1600,0.019,,
1601,0.018,,
1602,0.019,,
1603,0.021,,
1604,0.021,,
1605,0.021,,
1606,0.020,,
