Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_016
Test Start Time,03:49:10 PM
Test Start Date,04/07/2011
Test Length [D:H:M],0:0:41
Test Interval [M:S],0:1
Mass Average [mg/m3],0.007
Mass Minimum [mg/m3],0.002
Mass Maximum [mg/m3],0.027
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2491

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
600,0.008,,
601,0.008,,
602,0.009,,
603,0.007,,
604,0.006,,
605,0.006,,
606,0.007,,
607,0.008,,
608,0.008,,
609,0.007,,
610,0.007,,
611,0.007,,
612,0.008,,
613,0.007,,
614,0.007,,
615,0.007,,
616,0.007,,
617,0.008,,
618,0.007,,
619,0.007,,
620,0.008,,
621,0.008,,
622,0.007,,
623,0.007,,
624,0.008,,
625,0.008,,
626,0.008,,
627,0.008,,
628,0.008,,
629,0.009,,
630,0.010,,
631,0.009,,
632,0.009,,
633,0.008,,
634,0.008,,
635,0.007,,
636,0.007,,
637,0.007,,
638,0.006,,
639,0.007,,
640,0.007,,
641,0.008,,
642,0.007,,
643,0.007,,
644,0.008,,
645,0.008,,
646,0.007,,
647,0.008,,
648,0.007,,
649,0.008,,
650,0.009,,
651,0.009,,
652,0.011,,
653,0.010,,
654,0.008,,
655,0.007,,
656,0.007,,
657,0.008,,
658,0.007,,
659,0.006,,
660,0.007,,
661,0.007,,
662,0.007,,
663,0.008,,
664,0.010,,
665,0.010,,
666,0.009,,
667,0.007,,
668,0.006,,
669,0.007,,
670,0.008,,
671,0.006,,
672,0.007,,
673,0.008,,
674,0.010,,
675,0.009,,
676,0.008,,
677,0.009,,
678,0.008,,
679,0.007,,
680,0.007,,
681,0.008,,
682,0.008,,
683,0.009,,
684,0.008,,
685,0.009,,
686,0.008,,
687,0.007,,
688,0.008,,
689,0.009,,
690,0.008,,
691,0.007,,
692,0.006,,
693,0.008,,
694,0.009,,
695,0.007,,
696,0.007,,
697,0.007,,
698,0.005,,
699,0.007,,
700,0.008,,
701,0.007,,
702,0.005,,
703,0.005,,
704,0.005,,
705,0.006,,
706,0.006,,
707,0.004,,
708,0.005,,
709,0.006,,
710,0.006,,
711,0.006,,
712,0.006,,
713,0.006,,
714,0.005,,
715,0.005,,
716,0.005,,
717,0.006,,
718,0.007,,
719,0.006,,
720,0.006,,
721,0.006,,
722,0.007,,
723,0.008,,
724,0.007,,
725,0.007,,
726,0.006,,
727,0.007,,
728,0.006,,
729,0.005,,
730,0.006,,
731,0.006,,
732,0.007,,
733,0.007,,
734,0.007,,
735,0.007,,
736,0.007,,
737,0.007,,
738,0.007,,
739,0.008,,
740,0.007,,
741,0.006,,
742,0.006,,
743,0.006,,
744,0.007,,
745,0.007,,
746,0.006,,
747,0.006,,
748,0.007,,
749,0.007,,
750,0.006,,
751,0.006,,
752,0.007,,
753,0.007,,
754,0.008,,
755,0.007,,
756,0.008,,
757,0.008,,
758,0.007,,
759,0.007,,
760,0.008,,
761,0.009,,
762,0.007,,
763,0.006,,
764,0.006,,
765,0.007,,
766,0.007,,
767,0.009,,
768,0.007,,
769,0.008,,
770,0.009,,
771,0.008,,
772,0.007,,
773,0.009,,
774,0.008,,
775,0.007,,
776,0.007,,
777,0.006,,
778,0.006,,
779,0.006,,
780,0.008,,
781,0.009,,
782,0.007,,
783,0.007,,
784,0.006,,
785,0.006,,
786,0.007,,
787,0.006,,
788,0.007,,
789,0.007,,
790,0.007,,
791,0.006,,
792,0.005,,
793,0.006,,
794,0.007,,
795,0.006,,
796,0.007,,
797,0.007,,
798,0.007,,
799,0.007,,
800,0.007,,
801,0.006,,
802,0.007,,
803,0.007,,
804,0.008,,
805,0.009,,
806,0.008,,
807,0.007,,
808,0.007,,
809,0.007,,
810,0.007,,
811,0.007,,
812,0.006,,
813,0.007,,
814,0.006,,
815,0.006,,
816,0.007,,
817,0.007,,
818,0.007,,
819,0.007,,
820,0.007,,
821,0.007,,
822,0.006,,
823,0.007,,
824,0.009,,
825,0.009,,
826,0.008,,
827,0.009,,
828,0.008,,
829,0.006,,
830,0.008,,
831,0.007,,
832,0.006,,
833,0.007,,
834,0.006,,
835,0.006,,
836,0.006,,
837,0.007,,
838,0.008,,
839,0.007,,
840,0.007,,
841,0.007,,
842,0.007,,
843,0.007,,
844,0.007,,
845,0.007,,
846,0.007,,
847,0.006,,
848,0.008,,
849,0.008,,
850,0.007,,
851,0.007,,
852,0.008,,
853,0.007,,
854,0.006,,
855,0.007,,
856,0.007,,
857,0.007,,
858,0.007,,
859,0.006,,
860,0.006,,
861,0.007,,
862,0.007,,
863,0.007,,
864,0.007,,
865,0.008,,
866,0.009,,
867,0.009,,
868,0.008,,
869,0.009,,
870,0.007,,
871,0.007,,
872,0.007,,
873,0.007,,
874,0.007,,
875,0.008,,
876,0.006,,
877,0.006,,
878,0.007,,
879,0.007,,
880,0.006,,
881,0.006,,
882,0.007,,
883,0.008,,
884,0.007,,
885,0.007,,
886,0.007,,
887,0.008,,
888,0.008,,
889,0.007,,
890,0.007,,
891,0.006,,
892,0.007,,
893,0.008,,
894,0.008,,
895,0.007,,
896,0.007,,
897,0.008,,
898,0.008,,
899,0.008,,
900,0.007,,
901,0.007,,
902,0.006,,
903,0.007,,
904,0.006,,
905,0.006,,
906,0.008,,
907,0.007,,
908,0.006,,
909,0.006,,
910,0.007,,
911,0.006,,
912,0.006,,
913,0.007,,
914,0.007,,
915,0.007,,
916,0.007,,
917,0.006,,
918,0.007,,
919,0.006,,
920,0.006,,
921,0.006,,
922,0.006,,
923,0.007,,
924,0.007,,
925,0.006,,
926,0.006,,
927,0.007,,
928,0.008,,
929,0.009,,
930,0.007,,
931,0.006,,
932,0.007,,
933,0.007,,
934,0.007,,
935,0.007,,
936,0.007,,
937,0.007,,
938,0.007,,
939,0.007,,
940,0.007,,
941,0.007,,
942,0.006,,
943,0.006,,
944,0.007,,
945,0.006,,
946,0.007,,
947,0.007,,
948,0.007,,
949,0.007,,
950,0.006,,
951,0.006,,
952,0.007,,
953,0.006,,
954,0.005,,
955,0.007,,
956,0.008,,
957,0.006,,
958,0.007,,
959,0.006,,
960,0.006,,
961,0.007,,
962,0.007,,
963,0.006,,
964,0.006,,
965,0.006,,
966,0.007,,
967,0.008,,
968,0.007,,
969,0.007,,
970,0.006,,
971,0.007,,
972,0.007,,
973,0.008,,
974,0.009,,
975,0.007,,
976,0.007,,
977,0.007,,
978,0.007,,
979,0.007,,
980,0.007,,
981,0.007,,
982,0.007,,
983,0.006,,
984,0.007,,
985,0.008,,
986,0.007,,
987,0.006,,
988,0.007,,
989,0.007,,
990,0.006,,
991,0.007,,
992,0.007,,
993,0.007,,
994,0.007,,
995,0.006,,
996,0.006,,
997,0.008,,
998,0.008,,
999,0.008,,
1000,0.007,,
1001,0.007,,
1002,0.008,,
1003,0.008,,
1004,0.008,,
1005,0.007,,
1006,0.007,,
1007,0.009,,
1008,0.009,,
1009,0.007,,
1010,0.007,,
1011,0.007,,
1012,0.007,,
1013,0.007,,
1014,0.007,,
1015,0.007,,
1016,0.008,,
1017,0.008,,
1018,0.006,,
1019,0.006,,
1020,0.006,,
1021,0.006,,
1022,0.007,,
1023,0.007,,
1024,0.007,,
1025,0.007,,
1026,0.008,,
1027,0.007,,
1028,0.006,,
1029,0.006,,
1030,0.007,,
1031,0.007,,
1032,0.007,,
1033,0.007,,
1034,0.007,,
1035,0.008,,
1036,0.007,,
1037,0.007,,
1038,0.007,,
1039,0.007,,
1040,0.007,,
1041,0.007,,
1042,0.006,,
1043,0.007,,
1044,0.007,,
1045,0.006,,
1046,0.007,,
1047,0.007,,
1048,0.006,,
1049,0.006,,
1050,0.007,,
1051,0.007,,
1052,0.006,,
1053,0.006,,
1054,0.006,,
1055,0.007,,
1056,0.007,,
1057,0.006,,
1058,0.007,,
1059,0.007,,
1060,0.006,,
1061,0.006,,
1062,0.006,,
1063,0.006,,
1064,0.007,,
1065,0.006,,
1066,0.006,,
1067,0.007,,
1068,0.006,,
1069,0.006,,
1070,0.006,,
1071,0.007,,
1072,0.006,,
1073,0.006,,
1074,0.006,,
1075,0.009,,
1076,0.011,,
1077,0.010,,
1078,0.011,,
1079,0.014,,
1080,0.008,,
1081,0.007,,
1082,0.009,,
1083,0.012,,
1084,0.013,,
1085,0.012,,
1086,0.009,,
1087,0.008,,
1088,0.007,,
1089,0.007,,
1090,0.008,,
1091,0.010,,
1092,0.016,,
1093,0.018,,
1094,0.012,,
1095,0.013,,
1096,0.014,,
1097,0.013,,
1098,0.012,,
1099,0.010,,
1100,0.009,,
1101,0.008,,
1102,0.009,,
1103,0.008,,
1104,0.008,,
1105,0.008,,
1106,0.008,,
1107,0.008,,
1108,0.008,,
1109,0.008,,
1110,0.008,,
1111,0.008,,
1112,0.008,,
1113,0.008,,
1114,0.008,,
1115,0.008,,
1116,0.009,,
1117,0.007,,
1118,0.007,,
1119,0.007,,
1120,0.008,,
1121,0.008,,
1122,0.007,,
1123,0.006,,
1124,0.006,,
1125,0.006,,
1126,0.006,,
1127,0.006,,
1128,0.006,,
1129,0.006,,
1130,0.006,,
1131,0.006,,
1132,0.006,,
1133,0.006,,
1134,0.006,,
1135,0.006,,
1136,0.006,,
1137,0.007,,
1138,0.007,,
1139,0.007,,
1140,0.008,,
1141,0.007,,
1142,0.008,,
1143,0.008,,
1144,0.008,,
1145,0.007,,
1146,0.008,,
1147,0.008,,
1148,0.008,,
1149,0.008,,
1150,0.015,,
1151,0.018,,
1152,0.008,,
1153,0.009,,
1154,0.008,,
1155,0.006,,
1156,0.008,,
1157,0.009,,
1158,0.008,,
1159,0.007,,
1160,0.006,,
1161,0.007,,
1162,0.007,,
1163,0.008,,
1164,0.008,,
1165,0.006,,
1166,0.008,,
1167,0.010,,
1168,0.010,,
1169,0.008,,
1170,0.008,,
1171,0.007,,
1172,0.008,,
1173,0.008,,
1174,0.007,,
1175,0.006,,
1176,0.006,,
1177,0.006,,
1178,0.006,,
1179,0.007,,
1180,0.007,,
1181,0.007,,
1182,0.007,,
1183,0.006,,
1184,0.007,,
1185,0.008,,
1186,0.008,,
1187,0.006,,
1188,0.006,,
1189,0.006,,
1190,0.006,,
1191,0.005,,
1192,0.005,,
1193,0.006,,
1194,0.006,,
1195,0.006,,
1196,0.006,,
1197,0.005,,
1198,0.006,,
1199,0.008,,
1200,0.006,,
1201,0.006,,
1202,0.006,,
1203,0.006,,
1204,0.006,,
1205,0.006,,
1206,0.005,,
1207,0.006,,
1208,0.006,,
1209,0.007,,
1210,0.010,,
1211,0.007,,
1212,0.005,,
1213,0.006,,
1214,0.006,,
1215,0.006,,
1216,0.006,,
1217,0.006,,
1218,0.005,,
1219,0.005,,
1220,0.005,,
1221,0.006,,
1222,0.005,,
1223,0.006,,
1224,0.007,,
1225,0.006,,
1226,0.006,,
1227,0.006,,
1228,0.006,,
1229,0.006,,
1230,0.006,,
1231,0.006,,
1232,0.005,,
1233,0.006,,
1234,0.006,,
1235,0.005,,
1236,0.005,,
1237,0.005,,
1238,0.004,,
1239,0.005,,
1240,0.005,,
1241,0.006,,
1242,0.006,,
1243,0.005,,
1244,0.006,,
1245,0.006,,
1246,0.008,,
1247,0.008,,
1248,0.006,,
1249,0.005,,
1250,0.006,,
1251,0.005,,
1252,0.006,,
1253,0.006,,
1254,0.005,,
1255,0.005,,
1256,0.005,,
1257,0.006,,
1258,0.006,,
1259,0.005,,
1260,0.007,,
1261,0.007,,
1262,0.006,,
1263,0.005,,
1264,0.006,,
1265,0.007,,
1266,0.007,,
1267,0.006,,
1268,0.006,,
1269,0.005,,
1270,0.006,,
1271,0.006,,
1272,0.005,,
1273,0.006,,
1274,0.007,,
1275,0.005,,
1276,0.005,,
1277,0.006,,
1278,0.006,,
1279,0.005,,
1280,0.005,,
1281,0.005,,
1282,0.005,,
1283,0.005,,
1284,0.005,,
1285,0.005,,
1286,0.005,,
1287,0.005,,
1288,0.007,,
1289,0.006,,
1290,0.005,,
1291,0.006,,
1292,0.007,,
1293,0.006,,
1294,0.005,,
1295,0.006,,
1296,0.006,,
1297,0.005,,
1298,0.006,,
1299,0.006,,
1300,0.005,,
1301,0.005,,
1302,0.005,,
1303,0.006,,
1304,0.006,,
1305,0.007,,
1306,0.007,,
1307,0.007,,
1308,0.006,,
1309,0.006,,
1310,0.006,,
1311,0.006,,
1312,0.006,,
1313,0.007,,
1314,0.007,,
1315,0.007,,
1316,0.006,,
1317,0.006,,
1318,0.007,,
1319,0.006,,
1320,0.005,,
1321,0.005,,
1322,0.006,,
1323,0.006,,
1324,0.006,,
1325,0.006,,
1326,0.005,,
1327,0.006,,
1328,0.007,,
1329,0.007,,
1330,0.007,,
1331,0.006,,
1332,0.005,,
1333,0.006,,
1334,0.007,,
1335,0.007,,
1336,0.006,,
1337,0.006,,
1338,0.006,,
1339,0.006,,
1340,0.008,,
1341,0.007,,
1342,0.007,,
1343,0.007,,
1344,0.007,,
1345,0.007,,
1346,0.007,,
1347,0.005,,
1348,0.006,,
1349,0.006,,
1350,0.006,,
1351,0.005,,
1352,0.004,,
1353,0.005,,
1354,0.006,,
1355,0.007,,
1356,0.006,,
1357,0.007,,
1358,0.006,,
1359,0.006,,
1360,0.006,,
1361,0.006,,
1362,0.007,,
1363,0.006,,
1364,0.006,,
1365,0.006,,
1366,0.006,,
1367,0.006,,
1368,0.005,,
1369,0.006,,
1370,0.006,,
1371,0.006,,
1372,0.006,,
1373,0.006,,
1374,0.007,,
1375,0.006,,
1376,0.006,,
1377,0.007,,
1378,0.008,,
1379,0.008,,
1380,0.006,,
1381,0.006,,
1382,0.006,,
1383,0.006,,
1384,0.005,,
1385,0.006,,
1386,0.006,,
1387,0.006,,
1388,0.005,,
1389,0.005,,
1390,0.006,,
1391,0.006,,
1392,0.007,,
1393,0.006,,
1394,0.007,,
1395,0.007,,
1396,0.008,,
1397,0.007,,
1398,0.006,,
1399,0.006,,
1400,0.006,,
1401,0.006,,
1402,0.007,,
1403,0.005,,
1404,0.005,,
1405,0.006,,
1406,0.007,,
1407,0.007,,
1408,0.006,,
1409,0.005,,
1410,0.006,,
1411,0.007,,
1412,0.007,,
1413,0.007,,
1414,0.007,,
1415,0.007,,
1416,0.007,,
1417,0.006,,
1418,0.006,,
1419,0.006,,
1420,0.005,,
1421,0.007,,
1422,0.008,,
1423,0.007,,
1424,0.006,,
1425,0.006,,
1426,0.006,,
1427,0.006,,
1428,0.006,,
1429,0.007,,
1430,0.006,,
1431,0.006,,
1432,0.006,,
1433,0.006,,
1434,0.006,,
1435,0.006,,
1436,0.005,,
1437,0.005,,
1438,0.007,,
1439,0.007,,
1440,0.006,,
1441,0.005,,
1442,0.006,,
1443,0.007,,
1444,0.007,,
1445,0.005,,
1446,0.006,,
1447,0.006,,
1448,0.006,,
1449,0.007,,
1450,0.007,,
1451,0.006,,
1452,0.005,,
1453,0.006,,
1454,0.006,,
1455,0.006,,
1456,0.006,,
1457,0.006,,
1458,0.006,,
1459,0.006,,
1460,0.006,,
1461,0.006,,
1462,0.006,,
1463,0.006,,
1464,0.008,,
1465,0.006,,
1466,0.006,,
1467,0.006,,
1468,0.006,,
1469,0.006,,
1470,0.006,,
1471,0.006,,
1472,0.005,,
1473,0.006,,
1474,0.006,,
1475,0.006,,
1476,0.006,,
1477,0.006,,
1478,0.006,,
1479,0.006,,
1480,0.005,,
1481,0.006,,
1482,0.005,,
1483,0.005,,
1484,0.005,,
1485,0.006,,
1486,0.005,,
1487,0.006,,
1488,0.006,,
1489,0.006,,
1490,0.006,,
1491,0.005,,
1492,0.006,,
1493,0.008,,
1494,0.016,,
1495,0.019,,
1496,0.013,,
1497,0.008,,
1498,0.006,,
1499,0.006,,
1500,0.005,,
1501,0.005,,
1502,0.005,,
1503,0.006,,
1504,0.006,,
1505,0.006,,
1506,0.006,,
1507,0.005,,
1508,0.005,,
1509,0.006,,
1510,0.008,,
1511,0.007,,
1512,0.006,,
1513,0.006,,
1514,0.006,,
1515,0.006,,
1516,0.005,,
1517,0.006,,
1518,0.008,,
1519,0.005,,
1520,0.006,,
1521,0.007,,
1522,0.006,,
1523,0.006,,
1524,0.006,,
1525,0.007,,
1526,0.007,,
1527,0.007,,
1528,0.006,,
1529,0.006,,
1530,0.006,,
1531,0.005,,
1532,0.005,,
1533,0.006,,
1534,0.006,,
1535,0.006,,
1536,0.007,,
1537,0.006,,
1538,0.007,,
1539,0.006,,
1540,0.007,,
1541,0.008,,
1542,0.008,,
1543,0.006,,
1544,0.006,,
1545,0.006,,
1546,0.006,,
1547,0.005,,
1548,0.006,,
1549,0.004,,
1550,0.006,,
1551,0.006,,
1552,0.006,,
1553,0.006,,
1554,0.006,,
1555,0.005,,
1556,0.006,,
1557,0.007,,
1558,0.007,,
1559,0.006,,
1560,0.005,,
1561,0.006,,
1562,0.006,,
1563,0.007,,
1564,0.006,,
1565,0.006,,
1566,0.006,,
1567,0.007,,
1568,0.006,,
1569,0.007,,
1570,0.007,,
1571,0.006,,
1572,0.006,,
1573,0.005,,
1574,0.005,,
1575,0.005,,
1576,0.006,,
1577,0.006,,
1578,0.006,,
1579,0.006,,
1580,0.006,,
1581,0.006,,
1582,0.006,,
1583,0.005,,
1584,0.005,,
1585,0.006,,
1586,0.007,,
1587,0.006,,
1588,0.007,,
1589,0.006,,
1590,0.005,,
1591,0.005,,
1592,0.005,,
1593,0.005,,
1594,0.005,,
1595,0.005,,
1596,0.006,,
1597,0.005,,
1598,0.005,,
1599,0.005,,
1600,0.006,,
1601,0.007,,
1602,0.007,,
1603,0.006,,
1604,0.006,,
1605,0.006,,
1606,0.008,,
