$ADVER,3080,2.3
$GPRMC,215934.500,A,3748.4482,N,12217.8230,W,1.92,222.68,170712,,,A*79
$GPRMC,215935.500,A,3748.4476,N,12217.8234,W,1.90,219.24,170712,,,A*75
$GPRMC,215936.500,A,3748.4471,N,12217.8239,W,1.75,224.70,170712,,,A*78
$GPRMC,215937.500,A,3748.4465,N,12217.8244,W,1.86,227.49,170712,,,A*73
$GPRMC,215938.500,A,3748.4462,N,12217.8249,W,1.45,242.79,170712,,,A*79
$GPRMC,215939.500,A,3748.4457,N,12217.8254,W,1.56,238.09,170712,,,A*7A
$GPRMC,215940.500,A,3748.4451,N,12217.8259,W,2.24,217.77,170712,,,A*7D
$GPRMC,215941.500,A,3748.4449,N,12217.8265,W,1.33,268.63,170712,,,A*72
$GPRMC,215942.500,A,3748.4447,N,12217.8269,W,1.30,246.04,170712,,,A*7D
$GPRMC,215943.500,A,3748.4441,N,12217.8274,W,1.82,225.42,170712,,,A*78
$GPRMC,215944.500,A,3748.4435,N,12217.8278,W,2.00,212.33,170712,,,A*7B
$GPRMC,215945.500,A,3748.4429,N,12217.8282,W,1.66,220.01,170712,,,A*71
$GPRMC,215946.500,A,3748.4425,N,12217.8286,W,1.59,227.15,170712,,,A*74
$GPRMC,215947.500,A,3748.4426,N,12217.8291,W,1.31,299.74,170712,,,A*7C
$GPRMC,215948.500,A,3748.4420,N,12217.8296,W,1.99,222.11,170712,,,A*73
$GPRMC,215949.500,A,3748.4416,N,12217.8302,W,1.80,232.61,170712,,,A*75
$GPRMC,215950.500,A,3748.4454,N,12217.8310,W,1.61,217.46,170712,,,A*75
$GPRMC,215951.500,A,3748.4438,N,12217.8326,W,2.48,187.87,170712,,,A*74
$GPRMC,215952.500,A,3748.4307,N,12217.8347,W,1.06,298.04,170712,,,A*74
$GPRMC,215953.500,A,3748.4370,N,12217.8342,W,3.27,337.13,170712,,,A*73
$GPRMC,215954.500,A,3748.4423,N,12217.8352,W,1.29,316.94,170712,,,A*74
$GPRMC,215955.500,A,3748.4441,N,12217.8356,W,0.97,349.83,170712,,,A*7D
$GPRMC,220000.500,A,3748.4434,N,12217.8380,W,3.92,334.02,170712,,,A*7E
$GPRMC,220001.500,A,3748.4409,N,12217.8355,W,0.21,57.29,170712,,,A*4D
$GPRMC,220002.500,A,3748.4437,N,12217.8313,W,3.92,300.01,170712,,,A*71
$GPRMC,220003.500,A,3748.4517,N,12217.8271,W,4.44,342.02,170712,,,A*7F
$GPRMC,220004.500,A,3748.4467,N,12217.8321,W,3.86,143.48,170712,,,A*7E
$GPRMC,220005.500,A,3748.4342,N,12217.8269,W,1.65,124.12,170712,,,A*73
$GPRMC,220006.500,A,3748.4513,N,12217.8319,W,4.67,179.42,170712,,,A*7E
$GPRMC,220007.500,A,3748.4489,N,12217.8305,W,1.94,292.83,170712,,,A*72
$GPRMC,220008.500,A,3748.4402,N,12217.8346,W,2.56,218.63,170712,,,A*78
$GPRMC,220009.500,A,3748.4326,N,12217.8385,W,2.60,220.23,170712,,,A*7D
$GPRMC,220010.500,A,3748.4364,N,12217.8418,W,1.68,217.00,170712,,,A*7E
$GPRMC,220011.500,A,3748.4281,N,12217.8422,W,3.56,197.10,170712,,,A*79
$GPRMC,220012.500,A,3748.4285,N,12217.8456,W,1.88,317.79,170712,,,A*79
$GPRMC,220013.500,A,3748.4393,N,12217.8423,W,2.40,208.88,170712,,,A*7A
$GPRMC,220014.500,A,3748.4333,N,12217.8389,W,3.50,215.07,170712,,,A*7B
$GPRMC,220015.500,A,3748.4246,N,12217.8434,W,3.60,204.91,170712,,,A*74
$GPRMC,220016.500,A,3748.4360,N,12217.8385,W,2.92,211.76,170712,,,A*7E
$GPRMC,220017.500,A,3748.4208,N,12217.8365,W,5.49,200.43,170712,,,A*79
$GPRMC,220018.500,A,3748.4225,N,12217.8463,W,1.90,211.69,170712,,,A*70
$GPRMC,220019.500,A,3748.4288,N,12217.8384,W,1.42,189.75,170712,,,A*78
$GPRMC,220020.500,A,3748.4313,N,12217.8474,W,1.09,202.78,170712,,,A*7B
$GPRMC,220021.500,A,3748.4268,N,12217.8513,W,4.35,289.22,170712,,,A*71
$GPRMC,220022.500,A,3748.4244,N,12217.8454,W,2.13,230.16,170712,,,A*79
$GPRMC,220023.500,A,3748.4153,N,12217.8468,W,2.07,191.67,170712,,,A*79
$GPRMC,220024.500,A,3748.4326,N,12217.8435,W,1.07,259.52,170712,,,A*74
$GPRMC,220025.499,A,3748.4170,N,12217.8475,W,0.89,276.15,170712,,,A*78
$GPRMC,220026.499,A,3748.4140,N,12217.8494,W,1.69,250.86,170712,,,A*76
$GPRMC,220027.499,A,3748.4173,N,12217.8489,W,1.69,330.92,170712,,,A*79
$GPRMC,220028.499,A,3748.4187,N,12217.8506,W,1.40,175.33,170712,,,A*78
$GPRMC,220029.499,A,3748.4260,N,12217.8491,W,3.52,338.37,170712,,,A*72
$GPRMC,220030.499,A,3748.4237,N,12217.8476,W,1.93,194.51,170712,,,A*7A
$GPRMC,220031.499,A,3748.4164,N,12217.8498,W,10.33,185.90,170712,,,A*49
$GPRMC,220032.499,A,3748.4209,N,12217.8454,W,3.34,119.51,170712,,,A*7F
$GPRMC,220033.499,A,3748.4132,N,12217.8475,W,1.86,153.24,170712,,,A*71
$GPRMC,220034.499,A,3748.4029,N,12217.8491,W,3.22,158.11,170712,,,A*76
$GPRMC,220035.499,A,3748.4240,N,12217.8455,W,6.43,185.05,170712,,,A*75
$GPRMC,220036.499,A,3748.4460,N,12217.8445,W,4.11,171.44,170712,,,A*78
$GPRMC,220037.499,A,3748.4323,N,12217.8423,W,5.41,187.82,170712,,,A*7E
$GPRMC,220038.499,A,3748.4343,N,12217.8429,W,4.91,178.09,170712,,,A*72
$GPRMC,220039.499,A,3748.4243,N,12217.8416,W,4.08,187.99,170712,,,A*77
$GPRMC,220040.499,A,3748.3998,N,12217.8430,W,0.22,347.66,170712,,,A*75
$GPRMC,220041.499,A,3748.4151,N,12217.8393,W,7.29,184.84,170712,,,A*7D
$GPRMC,220042.499,A,3748.4328,N,12217.8367,W,2.33,0.45,170712,,,A*77
$GPRMC,220043.499,A,3748.4255,N,12217.8429,W,13.65,358.44,170712,,,A*4C
$GPRMC,220044.499,A,3748.4628,N,12217.8421,W,21.20,359.58,170712,,,A*41
$GPRMC,220045.499,A,3748.4853,N,12217.8462,W,14.86,355.20,170712,,,A*4C
$GPRMC,220046.499,A,3748.4970,N,12217.8476,W,12.57,355.77,170712,,,A*42
$GPRMC,220047.499,A,3748.5091,N,12217.8473,W,14.67,357.10,170712,,,A*47
$GPRMC,220048.499,A,3748.5149,N,12217.8478,W,9.83,352.78,170712,,,A*7A
$GPRMC,220049.499,A,3748.5169,N,12217.8495,W,4.60,351.60,170712,,,A*70
$GPRMC,220050.499,A,3748.4666,N,12217.8541,W,7.05,2.49,170712,,,A*77
$GPRMC,220055.499,A,3748.3940,N,12217.8694,W,15.90,191.98,170712,,,A*4D
$GPRMC,220056.499,A,3748.4107,N,12217.8683,W,12.58,196.55,170712,,,A*41
$GPRMC,220057.499,A,3748.4264,N,12217.8705,W,5.08,212.66,170712,,,A*75
$GPRMC,220058.499,A,3748.4032,N,12217.8634,W,2.56,206.96,170712,,,A*7E
$GPRMC,220059.499,A,3748.4033,N,12217.8641,W,1.75,195.06,170712,,,A*7E
$GPRMC,220100.499,A,3748.4027,N,12217.8639,W,2.00,196.24,170712,,,A*7B
$GPRMC,220101.000,A,3748.4031,N,12217.8651,W,1.99,200.94,170712,,,A*73
$GPRMC,220102.000,A,3748.4017,N,12217.8667,W,2.31,215.32,170712,,,A*78
$GPRMC,220103.000,A,3748.4008,N,12217.8673,W,1.81,224.90,170712,,,A*70
