Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_019
Test Start Time,11:31:02 AM
Test Start Date,06/14/2011
Test Length [D:H:M],0:0:55
Test Interval [M:S],0:1
Mass Average [mg/m3],0.024
Mass Minimum [mg/m3],0.018
Mass Maximum [mg/m3],0.100
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3316

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
194,0.025,,
195,0.025,,
196,0.025,,
197,0.026,,
198,0.026,,
199,0.023,,
200,0.023,,
201,0.022,,
202,0.021,,
203,0.021,,
204,0.023,,
205,0.024,,
206,0.025,,
207,0.023,,
208,0.022,,
209,0.029,,
210,0.032,,
211,0.025,,
212,0.024,,
213,0.024,,
214,0.023,,
215,0.025,,
216,0.026,,
217,0.025,,
218,0.026,,
219,0.025,,
220,0.024,,
221,0.024,,
222,0.024,,
223,0.024,,
224,0.023,,
225,0.025,,
226,0.027,,
227,0.026,,
228,0.025,,
229,0.024,,
230,0.024,,
231,0.025,,
232,0.025,,
233,0.023,,
234,0.023,,
235,0.022,,
236,0.022,,
237,0.025,,
238,0.026,,
239,0.025,,
240,0.027,,
241,0.027,,
242,0.024,,
243,0.025,,
244,0.027,,
245,0.028,,
246,0.029,,
247,0.028,,
248,0.029,,
249,0.027,,
250,0.024,,
251,0.025,,
252,0.023,,
253,0.024,,
254,0.025,,
255,0.024,,
256,0.023,,
257,0.023,,
258,0.023,,
259,0.024,,
260,0.023,,
261,0.022,,
262,0.023,,
263,0.023,,
264,0.022,,
265,0.022,,
266,0.022,,
267,0.025,,
268,0.024,,
269,0.024,,
270,0.024,,
271,0.024,,
272,0.023,,
273,0.022,,
274,0.022,,
275,0.023,,
276,0.022,,
277,0.022,,
278,0.023,,
279,0.023,,
280,0.022,,
281,0.024,,
282,0.025,,
283,0.024,,
284,0.026,,
285,0.022,,
286,0.023,,
287,0.023,,
288,0.023,,
289,0.026,,
290,0.026,,
291,0.026,,
292,0.027,,
293,0.025,,
294,0.022,,
295,0.024,,
296,0.024,,
297,0.023,,
298,0.024,,
299,0.024,,
300,0.024,,
301,0.024,,
302,0.024,,
303,0.023,,
304,0.025,,
305,0.023,,
306,0.024,,
307,0.024,,
308,0.022,,
309,0.025,,
310,0.024,,
311,0.025,,
312,0.025,,
313,0.024,,
314,0.026,,
315,0.024,,
316,0.024,,
317,0.024,,
318,0.023,,
319,0.023,,
320,0.024,,
321,0.026,,
322,0.026,,
323,0.024,,
324,0.024,,
325,0.023,,
326,0.023,,
327,0.024,,
328,0.024,,
329,0.025,,
330,0.025,,
331,0.025,,
332,0.024,,
333,0.022,,
334,0.021,,
335,0.022,,
336,0.022,,
337,0.024,,
338,0.025,,
339,0.026,,
340,0.025,,
341,0.024,,
342,0.025,,
343,0.024,,
344,0.025,,
345,0.025,,
346,0.025,,
347,0.026,,
348,0.024,,
349,0.024,,
350,0.025,,
351,0.025,,
352,0.024,,
353,0.026,,
354,0.024,,
355,0.025,,
356,0.025,,
357,0.025,,
358,0.025,,
359,0.024,,
360,0.023,,
361,0.023,,
362,0.023,,
363,0.023,,
364,0.026,,
365,0.027,,
366,0.026,,
367,0.026,,
368,0.024,,
369,0.023,,
370,0.025,,
371,0.023,,
372,0.024,,
373,0.028,,
374,0.028,,
375,0.027,,
376,0.028,,
377,0.026,,
378,0.027,,
379,0.026,,
380,0.024,,
381,0.025,,
382,0.025,,
383,0.025,,
384,0.026,,
385,0.024,,
386,0.023,,
387,0.023,,
388,0.025,,
389,0.026,,
390,0.026,,
391,0.026,,
392,0.022,,
393,0.023,,
394,0.024,,
395,0.025,,
396,0.025,,
397,0.022,,
398,0.023,,
399,0.025,,
400,0.026,,
401,0.027,,
402,0.025,,
403,0.024,,
404,0.025,,
405,0.025,,
406,0.023,,
407,0.024,,
408,0.025,,
409,0.024,,
410,0.024,,
411,0.024,,
412,0.027,,
413,0.028,,
414,0.024,,
415,0.024,,
416,0.023,,
417,0.024,,
418,0.026,,
419,0.025,,
420,0.025,,
421,0.025,,
422,0.025,,
423,0.026,,
424,0.023,,
425,0.022,,
426,0.022,,
427,0.023,,
428,0.024,,
429,0.025,,
430,0.023,,
431,0.024,,
432,0.025,,
433,0.024,,
434,0.023,,
435,0.021,,
436,0.024,,
437,0.024,,
438,0.023,,
439,0.024,,
440,0.023,,
441,0.026,,
442,0.024,,
443,0.024,,
444,0.023,,
445,0.024,,
446,0.025,,
447,0.024,,
448,0.024,,
449,0.023,,
450,0.025,,
451,0.025,,
452,0.024,,
453,0.023,,
454,0.024,,
455,0.023,,
456,0.022,,
457,0.024,,
458,0.023,,
459,0.023,,
460,0.023,,
461,0.026,,
462,0.028,,
463,0.024,,
464,0.023,,
465,0.023,,
466,0.023,,
467,0.023,,
468,0.024,,
469,0.025,,
470,0.024,,
471,0.023,,
472,0.023,,
473,0.024,,
474,0.024,,
475,0.024,,
476,0.023,,
477,0.025,,
478,0.025,,
479,0.026,,
480,0.025,,
481,0.024,,
482,0.023,,
483,0.023,,
484,0.023,,
485,0.023,,
486,0.021,,
487,0.023,,
488,0.024,,
489,0.023,,
490,0.024,,
491,0.023,,
492,0.023,,
493,0.022,,
494,0.022,,
495,0.023,,
496,0.026,,
497,0.026,,
498,0.022,,
499,0.022,,
500,0.023,,
501,0.024,,
502,0.024,,
503,0.022,,
504,0.022,,
505,0.023,,
506,0.023,,
507,0.023,,
508,0.024,,
509,0.023,,
510,0.023,,
511,0.025,,
512,0.025,,
513,0.025,,
514,0.023,,
515,0.023,,
516,0.022,,
517,0.023,,
518,0.021,,
519,0.021,,
520,0.022,,
521,0.023,,
522,0.025,,
523,0.024,,
524,0.023,,
525,0.024,,
526,0.022,,
527,0.021,,
528,0.023,,
529,0.024,,
530,0.023,,
531,0.023,,
532,0.025,,
533,0.022,,
534,0.023,,
535,0.024,,
536,0.023,,
537,0.022,,
538,0.023,,
539,0.025,,
540,0.024,,
541,0.022,,
542,0.022,,
543,0.022,,
544,0.024,,
545,0.024,,
546,0.025,,
547,0.025,,
548,0.024,,
549,0.024,,
550,0.024,,
551,0.024,,
552,0.027,,
553,0.027,,
554,0.026,,
555,0.025,,
556,0.024,,
557,0.023,,
558,0.023,,
559,0.024,,
560,0.024,,
561,0.023,,
562,0.025,,
563,0.026,,
564,0.025,,
565,0.023,,
566,0.025,,
567,0.024,,
568,0.022,,
569,0.022,,
570,0.022,,
571,0.023,,
572,0.024,,
573,0.023,,
574,0.022,,
575,0.023,,
576,0.022,,
577,0.022,,
578,0.023,,
579,0.024,,
580,0.023,,
581,0.022,,
582,0.023,,
583,0.024,,
584,0.025,,
585,0.023,,
586,0.022,,
587,0.022,,
588,0.022,,
589,0.022,,
590,0.022,,
591,0.024,,
592,0.025,,
593,0.023,,
594,0.022,,
595,0.021,,
596,0.023,,
597,0.025,,
598,0.026,,
599,0.024,,
600,0.024,,
601,0.024,,
602,0.022,,
603,0.022,,
604,0.023,,
605,0.022,,
606,0.022,,
607,0.022,,
608,0.022,,
609,0.023,,
610,0.024,,
611,0.022,,
612,0.023,,
613,0.022,,
614,0.023,,
615,0.023,,
616,0.022,,
617,0.023,,
618,0.022,,
619,0.022,,
620,0.026,,
621,0.025,,
622,0.023,,
623,0.020,,
624,0.021,,
625,0.022,,
626,0.023,,
627,0.023,,
628,0.023,,
629,0.025,,
630,0.024,,
631,0.024,,
632,0.024,,
633,0.024,,
634,0.023,,
635,0.025,,
636,0.024,,
637,0.025,,
638,0.026,,
639,0.024,,
640,0.024,,
641,0.026,,
642,0.026,,
643,0.026,,
644,0.024,,
645,0.023,,
646,0.024,,
647,0.023,,
648,0.023,,
649,0.024,,
650,0.023,,
651,0.024,,
652,0.022,,
653,0.024,,
654,0.025,,
655,0.023,,
656,0.025,,
657,0.025,,
658,0.023,,
659,0.023,,
660,0.025,,
661,0.025,,
662,0.025,,
663,0.023,,
664,0.025,,
665,0.025,,
666,0.023,,
667,0.024,,
668,0.024,,
669,0.024,,
670,0.025,,
671,0.025,,
672,0.023,,
673,0.025,,
674,0.025,,
675,0.023,,
676,0.025,,
677,0.024,,
678,0.023,,
679,0.025,,
680,0.026,,
681,0.025,,
682,0.023,,
683,0.027,,
684,0.027,,
685,0.027,,
686,0.029,,
687,0.046,,
688,0.045,,
689,0.042,,
690,0.046,,
691,0.043,,
692,0.035,,
693,0.033,,
694,0.037,,
695,0.038,,
696,0.036,,
697,0.046,,
698,0.064,,
699,0.061,,
700,0.040,,
701,0.040,,
702,0.050,,
703,0.059,,
704,0.061,,
705,0.050,,
706,0.042,,
707,0.033,,
708,0.032,,
709,0.030,,
710,0.027,,
711,0.028,,
712,0.026,,
713,0.025,,
714,0.025,,
715,0.025,,
716,0.025,,
717,0.024,,
718,0.023,,
719,0.023,,
720,0.024,,
721,0.025,,
722,0.025,,
723,0.026,,
724,0.025,,
725,0.025,,
726,0.025,,
727,0.026,,
728,0.024,,
729,0.024,,
730,0.024,,
731,0.025,,
732,0.027,,
733,0.025,,
734,0.025,,
735,0.024,,
736,0.023,,
737,0.025,,
738,0.024,,
739,0.023,,
740,0.025,,
741,0.025,,
742,0.024,,
743,0.024,,
744,0.023,,
745,0.024,,
746,0.026,,
747,0.026,,
748,0.022,,
749,0.023,,
750,0.025,,
751,0.025,,
752,0.025,,
753,0.025,,
754,0.024,,
755,0.025,,
756,0.026,,
757,0.026,,
758,0.025,,
759,0.024,,
760,0.025,,
761,0.025,,
762,0.026,,
763,0.025,,
764,0.024,,
765,0.025,,
766,0.025,,
767,0.025,,
768,0.027,,
769,0.029,,
770,0.029,,
771,0.027,,
772,0.026,,
773,0.026,,
774,0.029,,
775,0.030,,
776,0.026,,
777,0.025,,
778,0.025,,
779,0.026,,
780,0.023,,
781,0.024,,
782,0.025,,
783,0.025,,
784,0.024,,
785,0.026,,
786,0.028,,
787,0.025,,
788,0.025,,
789,0.026,,
790,0.028,,
791,0.029,,
792,0.028,,
793,0.028,,
794,0.029,,
795,0.028,,
796,0.028,,
797,0.027,,
798,0.025,,
799,0.027,,
800,0.027,,
801,0.029,,
802,0.027,,
803,0.025,,
804,0.024,,
805,0.024,,
806,0.025,,
807,0.025,,
808,0.026,,
809,0.025,,
810,0.024,,
811,0.025,,
812,0.027,,
813,0.026,,
814,0.026,,
815,0.027,,
816,0.025,,
817,0.027,,
818,0.025,,
819,0.024,,
820,0.024,,
821,0.024,,
822,0.024,,
823,0.023,,
824,0.023,,
825,0.024,,
826,0.023,,
827,0.022,,
828,0.023,,
829,0.023,,
830,0.023,,
831,0.023,,
832,0.023,,
833,0.022,,
834,0.024,,
835,0.021,,
836,0.021,,
837,0.022,,
838,0.022,,
839,0.023,,
840,0.023,,
841,0.023,,
842,0.025,,
843,0.026,,
844,0.023,,
845,0.023,,
846,0.023,,
847,0.023,,
848,0.023,,
849,0.022,,
850,0.022,,
851,0.022,,
852,0.023,,
853,0.024,,
854,0.024,,
855,0.024,,
856,0.023,,
857,0.024,,
858,0.021,,
859,0.022,,
860,0.022,,
861,0.023,,
862,0.022,,
863,0.023,,
864,0.023,,
865,0.021,,
866,0.021,,
867,0.024,,
868,0.025,,
869,0.024,,
870,0.025,,
871,0.025,,
872,0.023,,
873,0.024,,
874,0.024,,
875,0.024,,
876,0.023,,
877,0.023,,
878,0.024,,
879,0.025,,
880,0.024,,
881,0.025,,
882,0.023,,
883,0.023,,
884,0.025,,
885,0.026,,
886,0.027,,
887,0.026,,
888,0.026,,
889,0.025,,
890,0.026,,
891,0.024,,
892,0.024,,
893,0.024,,
894,0.024,,
895,0.025,,
896,0.024,,
897,0.022,,
898,0.024,,
899,0.025,,
900,0.024,,
901,0.024,,
902,0.024,,
903,0.021,,
904,0.021,,
905,0.023,,
906,0.026,,
907,0.025,,
908,0.023,,
909,0.022,,
910,0.023,,
911,0.023,,
912,0.023,,
913,0.023,,
914,0.025,,
915,0.026,,
916,0.026,,
917,0.024,,
918,0.024,,
919,0.025,,
920,0.024,,
921,0.024,,
922,0.024,,
923,0.025,,
924,0.025,,
925,0.024,,
926,0.025,,
927,0.024,,
928,0.024,,
929,0.025,,
930,0.026,,
931,0.024,,
932,0.024,,
933,0.023,,
934,0.023,,
935,0.024,,
936,0.026,,
937,0.024,,
938,0.023,,
939,0.024,,
940,0.025,,
941,0.023,,
942,0.023,,
943,0.025,,
944,0.025,,
945,0.024,,
946,0.025,,
947,0.025,,
948,0.024,,
949,0.024,,
950,0.024,,
951,0.025,,
952,0.023,,
953,0.023,,
954,0.025,,
955,0.030,,
956,0.027,,
957,0.024,,
958,0.026,,
959,0.024,,
960,0.022,,
961,0.024,,
962,0.024,,
963,0.025,,
964,0.022,,
965,0.022,,
966,0.023,,
967,0.024,,
968,0.024,,
969,0.024,,
970,0.025,,
971,0.025,,
972,0.024,,
973,0.024,,
974,0.023,,
975,0.023,,
976,0.024,,
977,0.024,,
978,0.024,,
979,0.024,,
980,0.022,,
981,0.023,,
982,0.024,,
983,0.024,,
984,0.024,,
985,0.023,,
986,0.026,,
987,0.026,,
988,0.023,,
989,0.023,,
990,0.024,,
991,0.022,,
992,0.023,,
993,0.026,,
994,0.024,,
995,0.024,,
996,0.025,,
997,0.024,,
998,0.022,,
999,0.022,,
1000,0.025,,
1001,0.024,,
1002,0.022,,
1003,0.025,,
1004,0.025,,
1005,0.023,,
1006,0.025,,
1007,0.024,,
1008,0.023,,
1009,0.024,,
1010,0.024,,
1011,0.024,,
1012,0.024,,
1013,0.025,,
1014,0.024,,
1015,0.025,,
1016,0.024,,
1017,0.024,,
1018,0.024,,
1019,0.025,,
1020,0.026,,
1021,0.024,,
1022,0.025,,
1023,0.024,,
1024,0.023,,
1025,0.025,,
1026,0.026,,
1027,0.023,,
1028,0.024,,
1029,0.025,,
1030,0.024,,
1031,0.026,,
1032,0.026,,
1033,0.024,,
1034,0.024,,
1035,0.024,,
1036,0.024,,
1037,0.027,,
1038,0.027,,
1039,0.024,,
1040,0.023,,
1041,0.026,,
1042,0.026,,
1043,0.025,,
1044,0.024,,
1045,0.028,,
1046,0.029,,
1047,0.027,,
1048,0.024,,
1049,0.023,,
1050,0.023,,
1051,0.025,,
1052,0.026,,
1053,0.024,,
1054,0.024,,
1055,0.024,,
1056,0.025,,
1057,0.025,,
1058,0.026,,
1059,0.024,,
1060,0.024,,
1061,0.027,,
1062,0.026,,
1063,0.024,,
1064,0.024,,
1065,0.025,,
1066,0.026,,
1067,0.024,,
1068,0.024,,
1069,0.024,,
1070,0.025,,
1071,0.024,,
1072,0.022,,
1073,0.024,,
1074,0.023,,
1075,0.023,,
1076,0.024,,
1077,0.023,,
1078,0.024,,
1079,0.023,,
1080,0.024,,
1081,0.026,,
1082,0.025,,
1083,0.025,,
1084,0.025,,
1085,0.025,,
1086,0.024,,
1087,0.026,,
1088,0.027,,
1089,0.026,,
1090,0.027,,
1091,0.028,,
1092,0.027,,
1093,0.025,,
1094,0.025,,
1095,0.025,,
1096,0.026,,
1097,0.025,,
1098,0.024,,
1099,0.026,,
1100,0.027,,
1101,0.027,,
1102,0.026,,
1103,0.026,,
1104,0.024,,
1105,0.024,,
1106,0.024,,
1107,0.023,,
1108,0.023,,
1109,0.025,,
1110,0.024,,
1111,0.025,,
1112,0.025,,
1113,0.027,,
1114,0.028,,
1115,0.025,,
1116,0.024,,
1117,0.024,,
1118,0.022,,
1119,0.024,,
1120,0.025,,
1121,0.024,,
1122,0.024,,
1123,0.023,,
1124,0.023,,
1125,0.027,,
1126,0.025,,
1127,0.024,,
1128,0.025,,
1129,0.024,,
1130,0.025,,
1131,0.025,,
1132,0.025,,
1133,0.024,,
1134,0.023,,
1135,0.024,,
1136,0.025,,
1137,0.023,,
1138,0.022,,
1139,0.023,,
1140,0.022,,
1141,0.020,,
1142,0.021,,
1143,0.024,,
1144,0.022,,
1145,0.023,,
1146,0.023,,
1147,0.022,,
1148,0.023,,
1149,0.022,,
1150,0.021,,
1151,0.024,,
1152,0.024,,
1153,0.026,,
1154,0.026,,
1155,0.024,,
1156,0.024,,
1157,0.024,,
1158,0.022,,
1159,0.022,,
1160,0.024,,
1161,0.025,,
1162,0.025,,
1163,0.024,,
1164,0.024,,
1165,0.027,,
1166,0.023,,
1167,0.023,,
1168,0.025,,
1169,0.025,,
1170,0.023,,
1171,0.023,,
1172,0.024,,
1173,0.023,,
1174,0.025,,
1175,0.025,,
1176,0.022,,
1177,0.022,,
1178,0.023,,
1179,0.024,,
1180,0.023,,
1181,0.024,,
1182,0.026,,
1183,0.024,,
1184,0.025,,
1185,0.026,,
1186,0.027,,
1187,0.025,,
1188,0.023,,
1189,0.024,,
1190,0.025,,
1191,0.023,,
1192,0.022,,
1193,0.023,,
1194,0.024,,
1195,0.024,,
1196,0.023,,
1197,0.023,,
1198,0.025,,
1199,0.024,,
1200,0.023,,
1201,0.024,,
1202,0.026,,
1203,0.026,,
1204,0.026,,
1205,0.024,,
1206,0.024,,
1207,0.024,,
1208,0.025,,
1209,0.025,,
1210,0.025,,
1211,0.025,,
1212,0.025,,
1213,0.023,,
1214,0.025,,
1215,0.027,,
1216,0.028,,
1217,0.026,,
1218,0.028,,
1219,0.031,,
1220,0.029,,
1221,0.030,,
1222,0.037,,
1223,0.044,,
1224,0.039,,
1225,0.036,,
1226,0.038,,
1227,0.039,,
1228,0.037,,
1229,0.031,,
1230,0.034,,
1231,0.032,,
1232,0.032,,
1233,0.028,,
1234,0.025,,
1235,0.026,,
1236,0.028,,
1237,0.028,,
1238,0.027,,
1239,0.026,,
1240,0.027,,
1241,0.026,,
1242,0.027,,
1243,0.027,,
1244,0.026,,
1245,0.025,,
1246,0.024,,
1247,0.023,,
1248,0.026,,
1249,0.025,,
1250,0.025,,
1251,0.026,,
1252,0.026,,
1253,0.024,,
1254,0.024,,
1255,0.025,,
1256,0.024,,
1257,0.026,,
1258,0.027,,
1259,0.029,,
1260,0.028,,
1261,0.027,,
1262,0.027,,
1263,0.036,,
1264,0.075,,
1265,0.100,,
1266,0.074,,
1267,0.058,,
1268,0.069,,
1269,0.061,,
1270,0.037,,
1271,0.035,,
1272,0.034,,
1273,0.027,,
1274,0.027,,
1275,0.025,,
1276,0.026,,
1277,0.026,,
1278,0.025,,
1279,0.027,,
1280,0.027,,
1281,0.026,,
1282,0.026,,
1283,0.025,,
1284,0.028,,
1285,0.028,,
1286,0.026,,
1287,0.025,,
1288,0.029,,
1289,0.030,,
1290,0.028,,
1291,0.029,,
1292,0.031,,
1293,0.032,,
1294,0.030,,
1295,0.031,,
1296,0.029,,
1297,0.029,,
1298,0.033,,
1299,0.030,,
1300,0.027,,
1301,0.028,,
1302,0.026,,
1303,0.026,,
1304,0.027,,
1305,0.027,,
1306,0.026,,
1307,0.028,,
1308,0.028,,
1309,0.029,,
1310,0.026,,
1311,0.025,,
1312,0.028,,
1313,0.026,,
1314,0.024,,
1315,0.025,,
1316,0.025,,
1317,0.028,,
1318,0.027,,
1319,0.026,,
1320,0.024,,
1321,0.026,,
1322,0.027,,
1323,0.027,,
1324,0.026,,
1325,0.026,,
1326,0.025,,
1327,0.026,,
1328,0.027,,
1329,0.025,,
1330,0.026,,
1331,0.026,,
1332,0.025,,
1333,0.026,,
1334,0.026,,
1335,0.025,,
1336,0.025,,
1337,0.025,,
1338,0.025,,
1339,0.025,,
1340,0.026,,
1341,0.025,,
1342,0.026,,
1343,0.027,,
1344,0.026,,
1345,0.024,,
1346,0.025,,
1347,0.027,,
1348,0.025,,
1349,0.025,,
1350,0.026,,
1351,0.025,,
1352,0.024,,
1353,0.027,,
1354,0.027,,
1355,0.026,,
1356,0.025,,
1357,0.027,,
1358,0.025,,
1359,0.024,,
1360,0.025,,
1361,0.025,,
1362,0.024,,
1363,0.025,,
1364,0.026,,
1365,0.025,,
1366,0.022,,
1367,0.024,,
1368,0.026,,
1369,0.024,,
1370,0.026,,
1371,0.027,,
1372,0.027,,
1373,0.026,,
1374,0.026,,
1375,0.026,,
1376,0.025,,
1377,0.025,,
1378,0.024,,
1379,0.025,,
1380,0.026,,
1381,0.027,,
1382,0.026,,
1383,0.026,,
1384,0.022,,
1385,0.023,,
1386,0.023,,
1387,0.025,,
1388,0.025,,
1389,0.024,,
1390,0.027,,
1391,0.026,,
1392,0.025,,
1393,0.025,,
1394,0.025,,
1395,0.022,,
1396,0.025,,
1397,0.026,,
1398,0.022,,
1399,0.022,,
1400,0.023,,
1401,0.024,,
1402,0.023,,
1403,0.023,,
1404,0.024,,
1405,0.025,,
1406,0.025,,
1407,0.023,,
1408,0.024,,
1409,0.024,,
1410,0.023,,
1411,0.024,,
1412,0.023,,
1413,0.025,,
1414,0.025,,
1415,0.025,,
1416,0.022,,
1417,0.024,,
1418,0.022,,
1419,0.022,,
1420,0.023,,
1421,0.024,,
1422,0.027,,
1423,0.026,,
1424,0.025,,
1425,0.025,,
1426,0.023,,
1427,0.024,,
1428,0.024,,
1429,0.022,,
1430,0.023,,
1431,0.025,,
1432,0.024,,
1433,0.025,,
1434,0.023,,
1435,0.022,,
1436,0.022,,
1437,0.023,,
1438,0.025,,
1439,0.023,,
1440,0.021,,
1441,0.023,,
1442,0.024,,
1443,0.024,,
1444,0.023,,
1445,0.023,,
1446,0.024,,
1447,0.023,,
1448,0.022,,
1449,0.023,,
1450,0.025,,
1451,0.024,,
1452,0.024,,
1453,0.024,,
1454,0.022,,
1455,0.022,,
1456,0.023,,
1457,0.024,,
1458,0.024,,
1459,0.023,,
1460,0.024,,
1461,0.024,,
1462,0.024,,
1463,0.024,,
1464,0.024,,
1465,0.024,,
1466,0.023,,
1467,0.022,,
1468,0.024,,
1469,0.024,,
1470,0.024,,
1471,0.024,,
1472,0.024,,
1473,0.023,,
1474,0.025,,
1475,0.026,,
1476,0.026,,
1477,0.025,,
1478,0.023,,
1479,0.023,,
1480,0.023,,
1481,0.023,,
1482,0.023,,
1483,0.023,,
1484,0.024,,
1485,0.024,,
1486,0.023,,
1487,0.026,,
1488,0.025,,
1489,0.024,,
1490,0.024,,
1491,0.023,,
1492,0.024,,
1493,0.024,,
1494,0.024,,
1495,0.024,,
1496,0.023,,
1497,0.024,,
1498,0.025,,
1499,0.025,,
1500,0.026,,
1501,0.026,,
1502,0.023,,
1503,0.023,,
1504,0.022,,
1505,0.022,,
1506,0.024,,
1507,0.024,,
1508,0.022,,
1509,0.023,,
1510,0.030,,
1511,0.042,,
1512,0.042,,
1513,0.037,,
1514,0.036,,
1515,0.035,,
1516,0.035,,
1517,0.029,,
1518,0.029,,
1519,0.030,,
1520,0.031,,
1521,0.026,,
1522,0.027,,
1523,0.029,,
1524,0.026,,
1525,0.025,,
1526,0.028,,
1527,0.028,,
1528,0.024,,
1529,0.023,,
1530,0.023,,
1531,0.025,,
1532,0.023,,
1533,0.022,,
1534,0.024,,
1535,0.025,,
1536,0.025,,
1537,0.025,,
1538,0.024,,
1539,0.023,,
1540,0.024,,
1541,0.025,,
1542,0.025,,
1543,0.025,,
1544,0.024,,
1545,0.025,,
1546,0.024,,
1547,0.025,,
1548,0.025,,
1549,0.025,,
1550,0.026,,
1551,0.025,,
1552,0.024,,
1553,0.024,,
1554,0.025,,
1555,0.024,,
1556,0.023,,
1557,0.024,,
1558,0.023,,
1559,0.024,,
1560,0.025,,
1561,0.029,,
1562,0.029,,
1563,0.025,,
1564,0.025,,
1565,0.025,,
1566,0.025,,
1567,0.024,,
1568,0.025,,
1569,0.025,,
1570,0.026,,
1571,0.024,,
1572,0.024,,
1573,0.023,,
1574,0.026,,
1575,0.027,,
1576,0.026,,
1577,0.024,,
1578,0.024,,
1579,0.023,,
1580,0.023,,
1581,0.023,,
1582,0.024,,
1583,0.023,,
1584,0.023,,
1585,0.022,,
1586,0.023,,
1587,0.023,,
1588,0.023,,
1589,0.025,,
1590,0.024,,
1591,0.024,,
1592,0.024,,
1593,0.022,,
1594,0.022,,
1595,0.023,,
1596,0.025,,
1597,0.024,,
1598,0.026,,
1599,0.026,,
1600,0.024,,
1601,0.024,,
1602,0.023,,
1603,0.024,,
1604,0.025,,
1605,0.024,,
1606,0.025,,
