$ADVER,3080,2.3
$GPRMC,171822.192,A,3748.8009,N,12217.8642,W,0.21,230.43,290911,,,A*78
$GPRMC,171823.192,A,3748.8009,N,12217.8642,W,0.18,215.13,290911,,,A*71
$GPRMC,171824.192,A,3748.8010,N,12217.8641,W,0.12,229.33,290911,,,A*7A
$GPRMC,171825.192,A,3748.8011,N,12217.8636,W,0.09,194.53,290911,,,A*73
$GPRMC,171826.192,A,3748.8012,N,12217.8635,W,0.16,210.69,290911,,,A*78
$GPRMC,171827.192,A,3748.8014,N,12217.8633,W,0.24,227.08,290911,,,A*7B
$GPRMC,171828.192,A,3748.8015,N,12217.8632,W,0.06,205.72,290911,,,A*79
$GPRMC,171829.192,A,3748.8016,N,12217.8630,W,0.17,217.93,290911,,,A*75
$GPRMC,171830.192,A,3748.8017,N,12217.8628,W,0.20,232.87,290911,,,A*73
$GPRMC,171831.192,A,3748.8018,N,12217.8626,W,0.13,234.97,290911,,,A*74
$GPRMC,171832.192,A,3748.8018,N,12217.8625,W,0.20,232.26,290911,,,A*78
$GPRMC,171833.192,A,3748.8018,N,12217.8625,W,0.19,237.87,290911,,,A*7D
$GPRMC,171834.192,A,3748.8019,N,12217.8624,W,0.27,229.62,290911,,,A*73
$GPRMC,171835.192,A,3748.8019,N,12217.8622,W,0.15,225.77,290911,,,A*7D
$GPRMC,171836.192,A,3748.8019,N,12217.8621,W,0.19,236.93,290911,,,A*79
$GPRMC,171837.192,A,3748.8020,N,12217.8620,W,0.23,221.51,290911,,,A*72
$GPRMC,171838.192,A,3748.8020,N,12217.8620,W,0.27,233.18,290911,,,A*77
$GPRMC,171839.192,A,3748.8021,N,12217.8619,W,0.21,224.69,290911,,,A*7B
$GPRMC,171840.192,A,3748.8022,N,12217.8618,W,0.19,222.63,290911,,,A*70
$GPRMC,171841.192,A,3748.8022,N,12217.8616,W,0.19,240.43,290911,,,A*79
$GPRMC,171842.192,A,3748.8023,N,12217.8615,W,0.17,226.36,290911,,,A*74
$GPRMC,171843.192,A,3748.8023,N,12217.8615,W,0.19,224.48,290911,,,A*70
$GPRMC,171844.192,A,3748.8022,N,12217.8615,W,0.16,234.69,290911,,,A*7B
$GPRMC,171845.192,A,3748.8017,N,12217.8637,W,0.23,236.26,290911,,,D*76
$GPRMC,171846.192,A,3748.8017,N,12217.8638,W,0.20,231.65,290911,,,D*79
$GPRMC,171847.192,A,3748.8016,N,12217.8639,W,0.19,230.57,290911,,,D*72
$GPRMC,171848.192,A,3748.8016,N,12217.8640,W,0.27,233.03,290911,,,D*7C
$GPRMC,171849.192,A,3748.8016,N,12217.8641,W,0.18,253.77,290911,,,D*75
$GPRMC,171850.192,A,3748.8015,N,12217.8642,W,0.24,239.46,290911,,,D*7C
$GPRMC,171851.192,A,3748.8016,N,12217.8639,W,0.11,213.37,290911,,,D*7A
$GPRMC,171852.192,A,3748.8016,N,12217.8639,W,0.05,199.53,290911,,,D*7F
$GPRMC,171853.192,A,3748.8016,N,12217.8639,W,0.17,212.67,290911,,,D*7A
$GPRMC,171854.192,A,3748.8016,N,12217.8639,W,0.18,219.43,290911,,,D*7F
$GPRMC,171855.192,A,3748.8016,N,12217.8638,W,0.03,164.47,290911,,,D*78
$GPRMC,171856.192,A,3748.8017,N,12217.8637,W,0.14,203.81,290911,,,D*7B
$GPRMC,171857.192,A,3748.8016,N,12217.8641,W,0.17,225.21,290911,,,D*77
$GPRMC,171858.192,A,3748.7892,N,12217.8647,W,0.12,17.35,290911,,,D*46
$GPRMC,171859.192,A,3748.7992,N,12217.8626,W,0.07,219.06,290911,,,D*79
$GPRMC,171900.000,A,3748.7997,N,12217.8623,W,0.03,35.85,290911,,,D*4D
$GPRMC,171901.000,A,3748.8000,N,12217.8620,W,0.01,137.18,290911,,,D*72
$GPRMC,171902.000,A,3748.8002,N,12217.8619,W,0.03,89.33,290911,,,D*46
$GPRMC,171903.000,A,3748.8002,N,12217.8618,W,0.07,157.52,290911,,,D*77
$GPRMC,171904.000,A,3748.8003,N,12217.8618,W,0.08,169.22,290911,,,D*74
$GPRMC,171905.000,A,3748.8003,N,12217.8617,W,0.13,203.46,290911,,,D*7D
$GPRMC,171906.000,A,3748.8003,N,12217.8617,W,0.13,200.76,290911,,,D*7E
$GPRMC,171907.000,A,3748.8003,N,12217.8617,W,0.10,187.76,290911,,,D*70
$GPRMC,171908.000,A,3748.8003,N,12217.8617,W,0.11,186.09,290911,,,D*77
$GPRMC,171909.000,A,3748.8003,N,12217.8617,W,0.07,208.34,290911,,,D*7A
$GPRMC,171910.000,A,3748.8003,N,12217.8617,W,0.11,214.23,290911,,,D*7E
$GPRMC,171911.000,A,3748.8003,N,12217.8617,W,0.04,239.99,290911,,,D*75
$GPRMC,171912.000,A,3748.8003,N,12217.8616,W,0.01,177.69,290911,,,D*74
$GPRMC,171913.000,A,3748.8003,N,12217.8616,W,0.05,238.59,290911,,,D*7A
$GPRMC,171914.000,A,3748.8003,N,12217.8616,W,0.06,38.07,290911,,,D*47
$GPRMC,171915.000,A,3748.8004,N,12217.8616,W,0.06,189.72,290911,,,D*78
$GPRMC,171916.000,A,3748.8004,N,12217.8616,W,0.07,198.95,290911,,,D*73
$GPRMC,171917.000,A,3748.8003,N,12217.8616,W,0.14,207.76,290911,,,D*7F
$GPRMC,171918.000,A,3748.8003,N,12217.8616,W,0.13,207.20,290911,,,D*74
$GPRMC,171919.000,A,3748.8003,N,12217.8616,W,0.15,214.84,290911,,,D*7F
$GPRMC,171920.000,A,3748.8003,N,12217.8616,W,0.12,208.57,290911,,,D*71
$GPRMC,171921.000,A,3748.8003,N,12217.8616,W,0.09,234.10,290911,,,D*76
$GPRMC,171922.000,A,3748.8003,N,12217.8617,W,0.10,233.54,290911,,,D*7B
$GPRMC,171923.000,A,3748.8003,N,12217.8617,W,0.02,306.51,290911,,,D*7B
$GPRMC,171924.000,A,3748.8003,N,12217.8616,W,0.06,43.52,290911,,,D*48
$GPRMC,171925.000,A,3748.8003,N,12217.8616,W,0.03,36.89,290911,,,D*48
$GPRMC,171926.000,A,3748.8003,N,12217.8616,W,0.03,68.55,290911,,,D*41
$GPRMC,171927.000,A,3748.8003,N,12217.8616,W,0.03,215.43,290911,,,D*7F
$GPRMC,171928.000,A,3748.8002,N,12217.8617,W,0.03,84.16,290911,,,D*4A
$GPRMC,171929.000,A,3748.8000,N,12217.8618,W,0.03,333.33,290911,,,D*7E
$GPRMC,171930.000,A,3748.7998,N,12217.8619,W,0.14,207.58,290911,,,D*7D
$GPRMC,171931.000,A,3748.7996,N,12217.8620,W,0.01,284.43,290911,,,D*7D
$GPRMC,171932.000,A,3748.7994,N,12217.8621,W,0.10,347.20,290911,,,D*76
$GPRMC,171933.000,A,3748.7993,N,12217.8621,W,0.12,234.82,290911,,,D*7F
$GPRMC,171934.000,A,3748.7992,N,12217.8620,W,0.16,144.87,290911,,,D*7D
$GPRMC,171935.000,A,3748.7988,N,12217.8621,W,0.33,79.04,290911,,,D*45
$GPRMC,171936.000,A,3748.7986,N,12217.8622,W,0.09,28.44,290911,,,D*42
