Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_001
Test Start Time,10:23:03 AM
Test Start Date,08/22/2012
Test Length [D:H:M],0:2:16
Test Interval [M:S],0:1
Mass Average [mg/m3],0.014
Mass Minimum [mg/m3],0.000
Mass Maximum [mg/m3],1.57
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,8185

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
742,0.007,,
743,0.009,,
744,0.010,,
745,0.007,,
746,0.007,,
747,0.014,,
748,0.026,,
749,0.039,,
750,0.041,,
751,0.034,,
752,0.024,,
753,0.021,,
754,0.020,,
755,0.016,,
756,0.016,,
757,0.017,,
758,0.014,,
759,0.017,,
760,0.014,,
761,0.014,,
762,0.014,,
763,0.013,,
764,0.013,,
765,0.012,,
766,0.011,,
767,0.013,,
768,0.012,,
769,0.008,,
770,0.007,,
771,0.007,,
772,0.006,,
773,0.006,,
774,0.007,,
775,0.007,,
776,0.006,,
777,0.006,,
778,0.006,,
779,0.006,,
780,0.005,,
781,0.005,,
782,0.012,,
783,0.073,,
784,0.128,,
785,0.083,,
786,0.080,,
787,0.043,,
788,0.028,,
789,0.018,,
790,0.017,,
791,0.026,,
792,0.045,,
793,0.045,,
794,0.034,,
795,0.031,,
796,0.029,,
797,0.029,,
798,0.025,,
799,0.021,,
800,0.016,,
801,0.013,,
802,0.012,,
803,0.013,,
804,0.012,,
805,0.020,,
806,0.020,,
807,0.017,,
808,0.020,,
809,0.014,,
810,0.012,,
811,0.013,,
812,0.015,,
813,0.012,,
814,0.010,,
815,0.009,,
816,0.008,,
817,0.007,,
818,0.006,,
819,0.006,,
820,0.006,,
821,0.007,,
822,0.007,,
823,0.007,,
824,0.006,,
825,0.007,,
826,0.007,,
827,0.009,,
828,0.012,,
829,0.014,,
830,0.017,,
831,0.024,,
832,0.030,,
833,0.025,,
834,0.014,,
835,0.011,,
836,0.012,,
837,0.010,,
838,0.008,,
839,0.007,,
840,0.007,,
841,0.006,,
842,0.007,,
843,0.007,,
844,0.006,,
845,0.007,,
846,0.007,,
847,0.007,,
848,0.007,,
849,0.006,,
850,0.007,,
851,0.010,,
852,0.046,,
853,0.095,,
854,0.038,,
855,0.017,,
856,0.015,,
857,0.014,,
858,0.013,,
859,0.011,,
860,0.009,,
861,0.010,,
862,0.013,,
863,0.018,,
864,0.018,,
865,0.016,,
866,0.013,,
867,0.013,,
868,0.012,,
869,0.012,,
870,0.011,,
871,0.009,,
872,0.010,,
873,0.014,,
874,0.023,,
875,0.022,,
876,0.014,,
877,0.013,,
878,0.015,,
879,0.016,,
880,0.014,,
881,0.013,,
882,0.013,,
883,0.013,,
884,0.010,,
885,0.010,,
886,0.009,,
887,0.008,,
888,0.009,,
889,0.010,,
890,0.012,,
891,0.013,,
892,0.011,,
893,0.011,,
894,0.010,,
895,0.010,,
896,0.009,,
897,0.010,,
898,0.011,,
899,0.013,,
900,0.014,,
901,0.008,,
902,0.007,,
903,0.007,,
904,0.006,,
905,0.007,,
906,0.008,,
907,0.007,,
908,0.007,,
909,0.008,,
910,0.007,,
911,0.007,,
912,0.008,,
913,0.008,,
914,0.007,,
915,0.007,,
916,0.008,,
917,0.008,,
918,0.010,,
919,0.016,,
920,0.018,,
921,0.020,,
922,0.019,,
923,0.021,,
924,0.021,,
925,0.016,,
926,0.010,,
927,0.012,,
928,0.015,,
929,0.011,,
930,0.009,,
931,0.009,,
932,0.009,,
933,0.008,,
934,0.008,,
935,0.009,,
936,0.012,,
937,0.009,,
938,0.010,,
939,0.013,,
940,0.020,,
941,0.018,,
942,0.014,,
943,0.013,,
944,0.014,,
945,0.015,,
946,0.015,,
947,0.011,,
948,0.010,,
949,0.011,,
950,0.011,,
951,0.015,,
952,0.016,,
953,0.014,,
954,0.013,,
955,0.014,,
956,0.018,,
957,0.019,,
958,0.014,,
959,0.015,,
960,0.015,,
961,0.013,,
962,0.016,,
963,0.018,,
964,0.012,,
965,0.011,,
966,0.012,,
967,0.013,,
968,0.016,,
969,0.012,,
970,0.009,,
971,0.009,,
972,0.010,,
973,0.013,,
974,0.014,,
975,0.014,,
976,0.012,,
977,0.008,,
978,0.008,,
979,0.007,,
980,0.007,,
981,0.007,,
982,0.007,,
983,0.007,,
984,0.007,,
985,0.006,,
986,0.007,,
987,0.008,,
988,0.008,,
989,0.007,,
990,0.007,,
991,0.006,,
992,0.007,,
993,0.007,,
994,0.008,,
995,0.009,,
996,0.009,,
997,0.008,,
998,0.008,,
999,0.010,,
1000,0.010,,
1001,0.008,,
1002,0.008,,
1003,0.007,,
1004,0.012,,
1005,0.018,,
1006,0.023,,
1007,0.022,,
1008,0.022,,
1009,0.063,,
1010,0.084,,
1011,0.050,,
1012,0.053,,
1013,0.036,,
1014,0.014,,
1015,0.009,,
1016,0.009,,
1017,0.009,,
1018,0.021,,
1019,0.035,,
1020,0.023,,
1021,0.016,,
1022,0.013,,
1023,0.012,,
1024,0.011,,
1025,0.009,,
1026,0.009,,
1027,0.009,,
1028,0.009,,
1029,0.008,,
1030,0.008,,
1031,0.008,,
1032,0.011,,
1033,0.031,,
1034,0.053,,
1035,0.052,,
1036,0.050,,
1037,0.037,,
1038,0.021,,
1039,0.019,,
1040,0.018,,
1041,0.014,,
1042,0.010,,
1043,0.008,,
1044,0.007,,
1045,0.007,,
1046,0.008,,
1047,0.007,,
1048,0.007,,
1049,0.012,,
1050,0.011,,
1051,0.011,,
1052,0.009,,
1053,0.009,,
1054,0.009,,
1055,0.007,,
1056,0.007,,
1057,0.007,,
1058,0.006,,
1059,0.011,,
1060,0.015,,
1061,0.012,,
1062,0.009,,
1063,0.009,,
1064,0.008,,
1065,0.008,,
1066,0.008,,
1067,0.007,,
1068,0.006,,
1069,0.009,,
1070,0.019,,
1071,0.034,,
1072,0.035,,
1073,0.027,,
1074,0.016,,
1075,0.015,,
1076,0.019,,
1077,0.016,,
1078,0.013,,
1079,0.010,,
1080,0.008,,
1081,0.009,,
1082,0.008,,
1083,0.008,,
1084,0.009,,
1085,0.008,,
1086,0.008,,
1087,0.007,,
1088,0.007,,
1089,0.007,,
1090,0.007,,
1091,0.006,,
1092,0.007,,
1093,0.007,,
1094,0.007,,
1095,0.008,,
1096,0.008,,
1097,0.011,,
1098,0.013,,
1099,0.013,,
1100,0.012,,
1101,0.031,,
1102,0.041,,
1103,0.022,,
1104,0.023,,
1105,0.025,,
1106,0.028,,
1107,0.028,,
1108,0.029,,
1109,0.028,,
1110,0.028,,
1111,0.024,,
1112,0.019,,
1113,0.016,,
1114,0.017,,
1115,0.020,,
1116,0.018,,
1117,0.013,,
1118,0.025,,
1119,0.044,,
1120,0.047,,
1121,0.052,,
1122,0.085,,
1123,0.080,,
1124,0.058,,
1125,0.037,,
1126,0.035,,
1127,0.037,,
1128,0.036,,
1129,0.036,,
1130,0.037,,
1131,0.043,,
1132,0.045,,
1133,0.044,,
1134,0.037,,
1135,0.026,,
1136,0.022,,
1137,0.025,,
1138,0.028,,
1139,0.027,,
1140,0.024,,
1141,0.017,,
1142,0.013,,
1143,0.014,,
1144,0.010,,
1145,0.008,,
1146,0.008,,
1147,0.009,,
1148,0.010,,
1149,0.011,,
1150,0.010,,
1151,0.009,,
1152,0.010,,
1153,0.008,,
1154,0.008,,
1155,0.009,,
1156,0.010,,
1157,0.010,,
1158,0.009,,
1159,0.007,,
1160,0.007,,
1161,0.009,,
1162,0.054,,
1163,0.091,,
1164,0.038,,
1165,0.062,,
1166,0.094,,
1167,0.004,,
1168,0.045,,
1169,0.096,,
1170,0.560,,
1171,0.948,,
1172,0.032,,
1173,0.005,,
1174,0.014,,
1175,0.015,,
1176,0.017,,
1177,0.016,,
1178,0.016,,
1179,0.014,,
1180,0.010,,
1181,0.011,,
1182,0.016,,
1183,0.032,,
1184,0.035,,
1185,0.036,,
1186,0.038,,
1187,0.029,,
1188,0.021,,
1189,0.016,,
1190,0.013,,
1191,0.010,,
1192,0.009,,
1193,0.008,,
1194,0.007,,
1195,0.009,,
1196,0.037,,
1197,0.091,,
1198,0.061,,
1199,0.037,,
1200,0.045,,
1201,0.058,,
1202,0.052,,
1203,0.048,,
1204,0.040,,
1205,0.032,,
1206,0.065,,
1207,0.134,,
1208,0.108,,
1209,0.048,,
1210,0.045,,
1211,0.043,,
1212,0.033,,
1213,0.043,,
1214,0.051,,
1215,0.048,,
1216,0.053,,
1217,0.062,,
1218,0.069,,
1219,0.071,,
1220,0.069,,
1221,0.069,,
1222,0.062,,
1223,0.048,,
1224,0.021,,
1225,0.025,,
1226,0.038,,
1227,0.022,,
1228,0.018,,
1229,0.024,,
1230,0.012,,
1231,0.018,,
1232,0.028,,
1233,0.032,,
1234,0.029,,
1235,0.029,,
1236,0.022,,
1237,0.021,,
1238,0.025,,
1239,0.030,,
1240,0.038,,
1241,0.036,,
1242,0.020,,
1243,0.010,,
1244,0.015,,
1245,0.027,,
1246,0.033,,
1247,0.034,,
1248,0.030,,
1249,0.018,,
1250,0.020,,
1251,0.022,,
1252,0.023,,
1253,0.023,,
1254,0.019,,
1255,0.017,,
1256,0.020,,
1257,0.019,,
1258,0.011,,
1259,0.013,,
1260,0.011,,
1261,0.017,,
1262,0.020,,
1263,0.012,,
1264,0.009,,
1265,0.008,,
1266,0.008,,
1267,0.008,,
1268,0.010,,
1269,0.011,,
1270,0.011,,
1271,0.011,,
1272,0.009,,
1273,0.008,,
1274,0.009,,
1275,0.010,,
1276,0.011,,
1277,0.009,,
1278,0.008,,
1279,0.008,,
1280,0.009,,
1281,0.010,,
1282,0.009,,
1283,0.009,,
1284,0.008,,
1285,0.007,,
1286,0.008,,
1287,0.008,,
1288,0.007,,
1289,0.007,,
1290,0.007,,
1291,0.007,,
1292,0.007,,
1293,0.008,,
1294,0.009,,
1295,0.012,,
1296,0.020,,
1297,0.022,,
1298,0.018,,
1299,0.009,,
1300,0.008,,
1301,0.007,,
1302,0.009,,
1303,0.009,,
1304,0.011,,
1305,0.015,,
1306,0.016,,
1307,0.017,,
1308,0.017,,
1309,0.019,,
1310,0.018,,
1311,0.016,,
1312,0.049,,
1313,0.088,,
1314,0.047,,
1315,0.029,,
1316,0.026,,
1317,0.023,,
1318,0.020,,
1319,0.020,,
1320,0.022,,
1321,0.022,,
1322,0.020,,
1323,0.017,,
1324,0.013,,
1325,0.013,,
1326,0.012,,
1327,0.010,,
1328,0.013,,
1329,0.016,,
1330,0.017,,
1331,0.025,,
1332,0.044,,
1333,0.043,,
1334,0.039,,
1335,0.037,,
1336,0.028,,
1337,0.015,,
1338,0.007,,
1339,0.006,,
1340,0.009,,
1341,0.015,,
1342,0.028,,
1343,0.040,,
1344,0.043,,
1345,0.042,,
1346,0.027,,
1347,0.014,,
1348,0.009,,
1349,0.011,,
1350,0.013,,
1351,0.017,,
1352,0.038,,
1353,0.059,,
1354,0.060,,
1355,0.052,,
1356,0.029,,
1357,0.032,,
1358,0.028,,
1359,0.018,,
1360,0.010,,
1361,0.006,,
1362,0.006,,
1363,0.006,,
1364,0.008,,
1365,0.010,,
1366,0.025,,
1367,0.041,,
1368,0.028,,
1369,0.008,,
1370,0.008,,
1371,0.009,,
1372,0.009,,
1373,0.008,,
1374,0.008,,
1375,0.009,,
1376,0.009,,
1377,0.008,,
1378,0.008,,
1379,0.012,,
1380,0.025,,
1381,0.025,,
1382,0.008,,
1383,0.011,,
1384,0.017,,
1385,0.018,,
1386,0.015,,
1387,0.032,,
1388,0.046,,
1389,0.018,,
1390,0.014,,
1391,0.015,,
1392,0.013,,
1393,0.012,,
1394,0.014,,
1395,0.014,,
1396,0.017,,
1397,0.020,,
1398,0.030,,
1399,0.035,,
1400,0.026,,
1401,0.016,,
1402,0.015,,
1403,0.016,,
1404,0.017,,
1405,0.022,,
1406,0.038,,
1407,0.057,,
1408,0.041,,
1409,0.015,,
1410,0.026,,
1411,0.034,,
1412,0.039,,
1413,0.032,,
1414,0.033,,
1415,0.038,,
1416,0.039,,
1417,0.031,,
1418,0.015,,
1419,0.020,,
1420,0.018,,
1421,0.008,,
1422,0.009,,
1423,0.020,,
1424,0.020,,
1425,0.019,,
1426,0.023,,
1427,0.021,,
1428,0.013,,
1429,0.009,,
1430,0.010,,
1431,0.013,,
1432,0.017,,
1433,0.015,,
1434,0.015,,
1435,0.017,,
1436,0.033,,
1437,0.051,,
1438,0.044,,
1439,0.024,,
1440,0.015,,
1441,0.013,,
1442,0.012,,
1443,0.012,,
1444,0.012,,
1445,0.028,,
1446,0.063,,
1447,0.097,,
1448,0.138,,
1449,0.144,,
1450,0.095,,
1451,0.063,,
1452,0.060,,
1453,0.045,,
1454,0.023,,
1455,0.024,,
1456,0.028,,
1457,0.024,,
1458,0.021,,
1459,0.016,,
1460,0.010,,
1461,0.010,,
1462,0.010,,
1463,0.010,,
1464,0.010,,
1465,0.010,,
1466,0.012,,
1467,0.013,,
1468,0.022,,
1469,0.038,,
1470,0.029,,
1471,0.014,,
1472,0.008,,
1473,0.008,,
1474,0.008,,
1475,0.007,,
1476,0.007,,
1477,0.007,,
1478,0.006,,
1479,0.007,,
1480,0.012,,
1481,0.027,,
1482,0.098,,
1483,0.095,,
1484,0.043,,
1485,0.046,,
1486,0.061,,
1487,0.058,,
1488,0.061,,
1489,0.053,,
1490,0.044,,
1491,0.028,,
1492,0.028,,
1493,0.024,,
1494,0.012,,
1495,0.012,,
1496,0.011,,
1497,0.012,,
1498,0.012,,
1499,0.010,,
1500,0.008,,
1501,0.008,,
1502,0.008,,
1503,0.008,,
1504,0.008,,
1505,0.007,,
1506,0.006,,
1507,0.007,,
1508,0.007,,
1509,0.007,,
1510,0.007,,
1511,0.007,,
1512,0.009,,
1513,0.011,,
1514,0.014,,
1515,0.015,,
1516,0.014,,
1517,0.014,,
1518,0.012,,
1519,0.010,,
1520,0.009,,
1521,0.009,,
1522,0.012,,
1523,0.011,,
1524,0.012,,
1525,0.014,,
1526,0.013,,
1527,0.012,,
1528,0.011,,
1529,0.012,,
1530,0.014,,
1531,0.016,,
1532,0.014,,
1533,0.012,,
1534,0.010,,
1535,0.012,,
1536,0.013,,
1537,0.013,,
1538,0.012,,
1539,0.011,,
1540,0.011,,
1541,0.012,,
1542,0.013,,
1543,0.012,,
1544,0.013,,
1545,0.030,,
1546,0.038,,
1547,0.022,,
1548,0.022,,
1549,0.018,,
1550,0.021,,
1551,0.026,,
1552,0.035,,
1553,0.044,,
1554,0.040,,
1555,0.032,,
1556,0.029,,
1557,0.024,,
1558,0.019,,
1559,0.015,,
1560,0.014,,
1561,0.015,,
1562,0.014,,
1563,0.012,,
1564,0.011,,
1565,0.010,,
1566,0.011,,
1567,0.010,,
1568,0.009,,
1569,0.008,,
1570,0.008,,
1571,0.008,,
1572,0.007,,
1573,0.007,,
1574,0.008,,
1575,0.008,,
1576,0.007,,
1577,0.008,,
1578,0.008,,
1579,0.009,,
1580,0.013,,
1581,0.013,,
1582,0.012,,
1583,0.011,,
1584,0.011,,
1585,0.010,,
1586,0.008,,
1587,0.008,,
1588,0.010,,
1589,0.006,,
1590,0.006,,
1591,0.006,,
1592,0.007,,
1593,0.011,,
1594,0.025,,
1595,0.037,,
1596,0.024,,
1597,0.017,,
1598,0.014,,
1599,0.014,,
1600,0.014,,
1601,0.014,,
1602,0.023,,
1603,0.033,,
1604,0.039,,
1605,0.037,,
1606,0.031,,
