Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_001
Test Start Time,01:11:51 PM
Test Start Date,04/18/2012
Test Length [D:H:M],0:0:26
Test Interval [M:S],0:1
Mass Average [mg/m3],0.015
Mass Minimum [mg/m3],0.010
Mass Maximum [mg/m3],0.118
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,1605

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
332,0.014,,
333,0.014,,
334,0.014,,
335,0.014,,
336,0.014,,
337,0.015,,
338,0.016,,
339,0.015,,
340,0.013,,
341,0.013,,
342,0.013,,
343,0.016,,
344,0.013,,
345,0.013,,
346,0.013,,
347,0.014,,
348,0.016,,
349,0.015,,
350,0.015,,
351,0.014,,
352,0.014,,
353,0.015,,
354,0.016,,
355,0.015,,
356,0.014,,
357,0.014,,
358,0.014,,
359,0.015,,
360,0.015,,
361,0.014,,
362,0.016,,
363,0.015,,
364,0.015,,
365,0.015,,
366,0.014,,
367,0.014,,
368,0.014,,
369,0.013,,
370,0.013,,
371,0.014,,
372,0.013,,
373,0.013,,
374,0.013,,
375,0.013,,
376,0.013,,
377,0.015,,
378,0.015,,
379,0.016,,
380,0.016,,
381,0.014,,
382,0.014,,
383,0.016,,
384,0.018,,
385,0.016,,
386,0.014,,
387,0.014,,
388,0.014,,
389,0.013,,
390,0.015,,
391,0.015,,
392,0.015,,
393,0.015,,
394,0.015,,
395,0.015,,
396,0.015,,
397,0.016,,
398,0.016,,
399,0.014,,
400,0.015,,
401,0.016,,
402,0.016,,
403,0.016,,
404,0.015,,
405,0.016,,
406,0.015,,
407,0.014,,
408,0.014,,
409,0.014,,
410,0.016,,
411,0.017,,
412,0.016,,
413,0.016,,
414,0.015,,
415,0.016,,
416,0.015,,
417,0.016,,
418,0.015,,
419,0.015,,
420,0.017,,
421,0.017,,
422,0.016,,
423,0.015,,
424,0.015,,
425,0.015,,
426,0.015,,
427,0.016,,
428,0.016,,
429,0.016,,
430,0.015,,
431,0.016,,
432,0.018,,
433,0.017,,
434,0.016,,
435,0.016,,
436,0.015,,
437,0.016,,
438,0.016,,
439,0.016,,
440,0.015,,
441,0.014,,
442,0.015,,
443,0.015,,
444,0.016,,
445,0.015,,
446,0.015,,
447,0.016,,
448,0.016,,
449,0.016,,
450,0.015,,
451,0.014,,
452,0.014,,
453,0.015,,
454,0.015,,
455,0.016,,
456,0.016,,
457,0.017,,
458,0.017,,
459,0.016,,
460,0.016,,
461,0.015,,
462,0.015,,
463,0.015,,
464,0.016,,
465,0.015,,
466,0.014,,
467,0.015,,
468,0.015,,
469,0.016,,
470,0.015,,
471,0.014,,
472,0.016,,
473,0.015,,
474,0.014,,
475,0.014,,
476,0.014,,
477,0.015,,
478,0.014,,
479,0.015,,
480,0.015,,
481,0.015,,
482,0.015,,
483,0.016,,
484,0.017,,
485,0.016,,
486,0.014,,
487,0.015,,
488,0.017,,
489,0.016,,
490,0.015,,
491,0.015,,
492,0.015,,
493,0.015,,
494,0.015,,
495,0.015,,
496,0.014,,
497,0.015,,
498,0.017,,
499,0.016,,
500,0.015,,
501,0.016,,
502,0.016,,
503,0.016,,
504,0.016,,
505,0.015,,
506,0.015,,
507,0.017,,
508,0.018,,
509,0.015,,
510,0.015,,
511,0.016,,
512,0.015,,
513,0.016,,
514,0.017,,
515,0.017,,
516,0.016,,
517,0.015,,
518,0.014,,
519,0.014,,
520,0.016,,
521,0.016,,
522,0.015,,
523,0.016,,
524,0.015,,
525,0.016,,
526,0.016,,
527,0.016,,
528,0.015,,
529,0.015,,
530,0.016,,
531,0.015,,
532,0.015,,
533,0.014,,
534,0.014,,
535,0.014,,
536,0.014,,
537,0.014,,
538,0.015,,
539,0.015,,
540,0.014,,
541,0.014,,
542,0.015,,
543,0.014,,
544,0.014,,
545,0.013,,
546,0.014,,
547,0.014,,
548,0.014,,
549,0.013,,
550,0.015,,
551,0.016,,
552,0.015,,
553,0.015,,
554,0.015,,
555,0.015,,
556,0.016,,
557,0.016,,
558,0.015,,
559,0.014,,
560,0.015,,
561,0.015,,
562,0.015,,
563,0.015,,
564,0.015,,
565,0.016,,
566,0.015,,
567,0.014,,
568,0.015,,
569,0.017,,
570,0.017,,
571,0.015,,
572,0.015,,
573,0.015,,
574,0.015,,
575,0.015,,
576,0.014,,
577,0.014,,
578,0.014,,
579,0.014,,
580,0.013,,
581,0.014,,
582,0.015,,
583,0.015,,
584,0.014,,
585,0.014,,
586,0.015,,
587,0.015,,
588,0.014,,
589,0.017,,
590,0.021,,
591,0.022,,
592,0.021,,
593,0.020,,
594,0.021,,
595,0.020,,
596,0.018,,
597,0.019,,
598,0.018,,
599,0.018,,
600,0.015,,
601,0.015,,
602,0.016,,
603,0.014,,
604,0.014,,
605,0.014,,
606,0.015,,
607,0.014,,
608,0.014,,
609,0.017,,
610,0.016,,
611,0.016,,
612,0.017,,
613,0.015,,
614,0.015,,
615,0.016,,
616,0.017,,
617,0.016,,
618,0.016,,
619,0.018,,
620,0.019,,
621,0.017,,
622,0.015,,
623,0.015,,
624,0.017,,
625,0.017,,
626,0.017,,
627,0.017,,
628,0.017,,
629,0.017,,
630,0.016,,
631,0.016,,
632,0.016,,
633,0.016,,
634,0.015,,
635,0.015,,
636,0.016,,
637,0.015,,
638,0.016,,
639,0.017,,
640,0.016,,
641,0.016,,
642,0.017,,
643,0.016,,
644,0.017,,
645,0.017,,
646,0.016,,
647,0.017,,
648,0.017,,
649,0.018,,
650,0.021,,
651,0.016,,
652,0.016,,
653,0.017,,
654,0.018,,
655,0.019,,
656,0.019,,
657,0.017,,
658,0.018,,
659,0.017,,
660,0.018,,
661,0.017,,
662,0.016,,
663,0.014,,
664,0.013,,
665,0.014,,
666,0.014,,
667,0.015,,
668,0.015,,
669,0.014,,
670,0.014,,
671,0.013,,
672,0.012,,
673,0.015,,
674,0.017,,
675,0.014,,
676,0.014,,
677,0.013,,
678,0.013,,
679,0.012,,
680,0.012,,
681,0.013,,
682,0.014,,
683,0.013,,
684,0.012,,
685,0.012,,
686,0.014,,
687,0.014,,
688,0.013,,
689,0.012,,
690,0.014,,
691,0.014,,
692,0.014,,
693,0.012,,
694,0.012,,
695,0.013,,
696,0.013,,
697,0.013,,
698,0.012,,
699,0.014,,
700,0.014,,
701,0.013,,
702,0.013,,
703,0.013,,
704,0.013,,
705,0.013,,
706,0.012,,
707,0.012,,
708,0.013,,
709,0.014,,
710,0.013,,
711,0.012,,
712,0.012,,
713,0.012,,
714,0.014,,
715,0.013,,
716,0.013,,
717,0.013,,
718,0.014,,
719,0.014,,
720,0.013,,
721,0.014,,
722,0.013,,
723,0.012,,
724,0.012,,
725,0.011,,
726,0.012,,
727,0.013,,
728,0.015,,
729,0.015,,
730,0.013,,
731,0.013,,
732,0.013,,
733,0.013,,
734,0.014,,
735,0.014,,
736,0.013,,
737,0.012,,
738,0.013,,
739,0.013,,
740,0.014,,
741,0.015,,
742,0.014,,
743,0.012,,
744,0.013,,
745,0.014,,
746,0.013,,
747,0.013,,
748,0.014,,
749,0.012,,
750,0.013,,
751,0.013,,
752,0.013,,
753,0.014,,
754,0.015,,
755,0.015,,
756,0.014,,
757,0.015,,
758,0.014,,
759,0.013,,
760,0.013,,
761,0.017,,
762,0.020,,
763,0.017,,
764,0.016,,
765,0.014,,
766,0.014,,
767,0.014,,
768,0.014,,
769,0.017,,
770,0.016,,
771,0.017,,
772,0.021,,
773,0.020,,
774,0.017,,
775,0.020,,
776,0.019,,
777,0.016,,
778,0.015,,
779,0.017,,
780,0.016,,
781,0.015,,
782,0.017,,
783,0.016,,
784,0.014,,
785,0.015,,
786,0.015,,
787,0.014,,
788,0.015,,
789,0.015,,
790,0.015,,
791,0.015,,
792,0.014,,
793,0.014,,
794,0.014,,
795,0.012,,
796,0.013,,
797,0.013,,
798,0.014,,
799,0.014,,
800,0.014,,
801,0.016,,
802,0.013,,
803,0.012,,
804,0.013,,
805,0.016,,
806,0.017,,
807,0.015,,
808,0.017,,
809,0.017,,
810,0.016,,
811,0.014,,
812,0.015,,
813,0.015,,
814,0.014,,
815,0.014,,
816,0.014,,
817,0.013,,
818,0.013,,
819,0.014,,
820,0.015,,
821,0.014,,
822,0.014,,
823,0.014,,
824,0.016,,
825,0.016,,
826,0.013,,
827,0.014,,
828,0.014,,
829,0.015,,
830,0.014,,
831,0.013,,
832,0.012,,
833,0.013,,
834,0.014,,
835,0.014,,
836,0.014,,
837,0.014,,
838,0.014,,
839,0.014,,
840,0.014,,
841,0.014,,
842,0.014,,
843,0.014,,
844,0.014,,
845,0.013,,
846,0.013,,
847,0.014,,
848,0.013,,
849,0.014,,
850,0.013,,
851,0.014,,
852,0.015,,
853,0.014,,
854,0.015,,
855,0.014,,
856,0.014,,
857,0.012,,
858,0.013,,
859,0.015,,
860,0.014,,
861,0.015,,
862,0.015,,
863,0.014,,
864,0.013,,
865,0.014,,
866,0.014,,
867,0.014,,
868,0.013,,
869,0.013,,
870,0.013,,
871,0.012,,
872,0.014,,
873,0.015,,
874,0.013,,
875,0.014,,
876,0.015,,
877,0.015,,
878,0.014,,
879,0.014,,
880,0.014,,
881,0.014,,
882,0.015,,
883,0.016,,
884,0.016,,
885,0.015,,
886,0.014,,
887,0.015,,
888,0.014,,
889,0.014,,
890,0.016,,
891,0.014,,
892,0.015,,
893,0.015,,
894,0.016,,
895,0.016,,
896,0.015,,
897,0.024,,
898,0.025,,
899,0.015,,
900,0.016,,
901,0.016,,
902,0.017,,
903,0.019,,
904,0.018,,
905,0.023,,
906,0.031,,
907,0.029,,
908,0.037,,
909,0.031,,
910,0.045,,
911,0.107,,
912,0.118,,
913,0.053,,
914,0.024,,
915,0.018,,
916,0.017,,
917,0.021,,
918,0.026,,
919,0.019,,
920,0.016,,
921,0.016,,
922,0.016,,
923,0.017,,
924,0.015,,
925,0.015,,
926,0.017,,
927,0.016,,
928,0.017,,
929,0.019,,
930,0.018,,
931,0.017,,
932,0.017,,
933,0.017,,
934,0.020,,
935,0.019,,
936,0.019,,
937,0.020,,
938,0.021,,
939,0.022,,
940,0.020,,
941,0.018,,
942,0.020,,
943,0.020,,
944,0.022,,
945,0.022,,
946,0.023,,
947,0.025,,
948,0.021,,
949,0.018,,
950,0.019,,
951,0.020,,
952,0.019,,
953,0.019,,
954,0.018,,
955,0.018,,
956,0.018,,
957,0.017,,
958,0.017,,
959,0.017,,
960,0.017,,
961,0.017,,
962,0.018,,
963,0.018,,
964,0.018,,
965,0.017,,
966,0.016,,
967,0.016,,
968,0.016,,
969,0.016,,
970,0.016,,
971,0.016,,
972,0.016,,
973,0.016,,
974,0.015,,
975,0.016,,
976,0.017,,
977,0.017,,
978,0.014,,
979,0.015,,
980,0.015,,
981,0.015,,
982,0.013,,
983,0.014,,
984,0.015,,
985,0.015,,
986,0.015,,
987,0.015,,
988,0.016,,
989,0.017,,
990,0.017,,
991,0.017,,
992,0.018,,
993,0.016,,
994,0.017,,
995,0.017,,
996,0.017,,
997,0.017,,
998,0.016,,
999,0.016,,
1000,0.015,,
1001,0.014,,
1002,0.014,,
1003,0.015,,
1004,0.016,,
1005,0.016,,
1006,0.016,,
1007,0.017,,
1008,0.020,,
1009,0.020,,
1010,0.019,,
1011,0.019,,
1012,0.016,,
1013,0.016,,
1014,0.016,,
1015,0.016,,
1016,0.016,,
1017,0.016,,
1018,0.017,,
1019,0.016,,
1020,0.016,,
1021,0.016,,
1022,0.015,,
1023,0.016,,
1024,0.016,,
1025,0.016,,
1026,0.015,,
1027,0.016,,
1028,0.016,,
1029,0.016,,
1030,0.016,,
1031,0.016,,
1032,0.015,,
1033,0.015,,
1034,0.015,,
1035,0.016,,
1036,0.016,,
1037,0.015,,
1038,0.016,,
1039,0.015,,
1040,0.015,,
1041,0.015,,
1042,0.014,,
1043,0.015,,
1044,0.015,,
1045,0.014,,
1046,0.015,,
1047,0.015,,
1048,0.015,,
1049,0.015,,
1050,0.014,,
1051,0.015,,
1052,0.015,,
1053,0.014,,
1054,0.013,,
1055,0.014,,
1056,0.014,,
1057,0.015,,
1058,0.016,,
1059,0.015,,
1060,0.015,,
1061,0.013,,
1062,0.013,,
1063,0.014,,
1064,0.014,,
1065,0.013,,
1066,0.013,,
1067,0.014,,
1068,0.013,,
1069,0.014,,
1070,0.016,,
1071,0.019,,
1072,0.018,,
1073,0.017,,
1074,0.017,,
1075,0.015,,
1076,0.016,,
1077,0.016,,
1078,0.018,,
1079,0.022,,
1080,0.021,,
1081,0.020,,
1082,0.019,,
1083,0.018,,
1084,0.018,,
1085,0.019,,
1086,0.016,,
1087,0.015,,
1088,0.014,,
1089,0.014,,
1090,0.014,,
1091,0.014,,
1092,0.014,,
1093,0.014,,
1094,0.013,,
1095,0.014,,
1096,0.015,,
1097,0.016,,
1098,0.017,,
1099,0.015,,
1100,0.013,,
1101,0.013,,
1102,0.013,,
1103,0.014,,
1104,0.014,,
1105,0.014,,
1106,0.013,,
1107,0.013,,
1108,0.013,,
1109,0.014,,
1110,0.013,,
1111,0.014,,
1112,0.013,,
1113,0.014,,
1114,0.016,,
1115,0.018,,
1116,0.019,,
1117,0.019,,
1118,0.017,,
1119,0.018,,
1120,0.019,,
1121,0.016,,
1122,0.014,,
1123,0.013,,
1124,0.014,,
1125,0.014,,
1126,0.014,,
1127,0.014,,
1128,0.014,,
1129,0.014,,
1130,0.015,,
1131,0.014,,
1132,0.013,,
1133,0.014,,
1134,0.014,,
1135,0.014,,
1136,0.015,,
1137,0.015,,
1138,0.015,,
1139,0.014,,
1140,0.015,,
1141,0.013,,
1142,0.014,,
1143,0.015,,
1144,0.015,,
1145,0.014,,
1146,0.014,,
1147,0.015,,
1148,0.013,,
1149,0.012,,
1150,0.012,,
1151,0.013,,
1152,0.015,,
1153,0.014,,
1154,0.014,,
1155,0.013,,
1156,0.013,,
1157,0.013,,
1158,0.013,,
1159,0.013,,
1160,0.012,,
1161,0.012,,
1162,0.013,,
1163,0.013,,
1164,0.014,,
1165,0.022,,
1166,0.021,,
1167,0.012,,
1168,0.013,,
1169,0.013,,
1170,0.013,,
1171,0.013,,
1172,0.013,,
1173,0.012,,
1174,0.014,,
1175,0.013,,
1176,0.013,,
1177,0.013,,
1178,0.013,,
1179,0.013,,
1180,0.012,,
1181,0.012,,
1182,0.013,,
1183,0.014,,
1184,0.013,,
1185,0.013,,
1186,0.013,,
1187,0.014,,
1188,0.013,,
1189,0.012,,
1190,0.012,,
1191,0.012,,
1192,0.012,,
1193,0.013,,
1194,0.015,,
1195,0.012,,
1196,0.011,,
1197,0.013,,
1198,0.013,,
1199,0.013,,
1200,0.013,,
1201,0.014,,
1202,0.015,,
1203,0.013,,
1204,0.013,,
1205,0.013,,
1206,0.013,,
1207,0.014,,
1208,0.013,,
1209,0.014,,
1210,0.013,,
1211,0.014,,
1212,0.014,,
1213,0.011,,
1214,0.013,,
1215,0.013,,
1216,0.014,,
1217,0.012,,
1218,0.012,,
1219,0.014,,
1220,0.014,,
1221,0.012,,
1222,0.012,,
1223,0.013,,
1224,0.013,,
1225,0.013,,
1226,0.013,,
1227,0.013,,
1228,0.012,,
1229,0.013,,
1230,0.013,,
1231,0.013,,
1232,0.013,,
1233,0.013,,
1234,0.013,,
1235,0.013,,
1236,0.013,,
1237,0.013,,
1238,0.013,,
1239,0.013,,
1240,0.015,,
1241,0.015,,
1242,0.013,,
1243,0.013,,
1244,0.014,,
1245,0.014,,
1246,0.015,,
1247,0.015,,
1248,0.015,,
1249,0.015,,
1250,0.014,,
1251,0.014,,
1252,0.015,,
1253,0.015,,
1254,0.015,,
1255,0.014,,
1256,0.013,,
1257,0.013,,
1258,0.013,,
1259,0.015,,
1260,0.014,,
1261,0.014,,
1262,0.015,,
1263,0.014,,
1264,0.014,,
1265,0.014,,
1266,0.014,,
1267,0.014,,
1268,0.015,,
1269,0.015,,
1270,0.014,,
1271,0.014,,
1272,0.014,,
1273,0.014,,
1274,0.014,,
1275,0.014,,
1276,0.015,,
1277,0.015,,
1278,0.014,,
1279,0.013,,
1280,0.013,,
1281,0.013,,
1282,0.015,,
1283,0.014,,
1284,0.014,,
1285,0.015,,
1286,0.015,,
1287,0.012,,
1288,0.013,,
1289,0.013,,
1290,0.013,,
1291,0.013,,
1292,0.012,,
1293,0.012,,
1294,0.013,,
1295,0.013,,
1296,0.014,,
1297,0.014,,
1298,0.013,,
1299,0.012,,
1300,0.012,,
1301,0.013,,
1302,0.013,,
1303,0.012,,
1304,0.013,,
1305,0.013,,
1306,0.013,,
1307,0.013,,
1308,0.013,,
1309,0.014,,
1310,0.013,,
1311,0.012,,
1312,0.012,,
1313,0.012,,
1314,0.013,,
1315,0.012,,
1316,0.013,,
1317,0.013,,
1318,0.012,,
1319,0.012,,
1320,0.012,,
1321,0.011,,
1322,0.013,,
1323,0.013,,
1324,0.012,,
1325,0.012,,
1326,0.012,,
1327,0.012,,
1328,0.011,,
1329,0.010,,
1330,0.012,,
1331,0.013,,
1332,0.012,,
1333,0.012,,
1334,0.012,,
1335,0.012,,
1336,0.011,,
1337,0.012,,
1338,0.013,,
1339,0.012,,
1340,0.012,,
1341,0.012,,
1342,0.013,,
1343,0.012,,
1344,0.012,,
1345,0.013,,
1346,0.013,,
1347,0.013,,
1348,0.013,,
1349,0.014,,
1350,0.013,,
1351,0.013,,
1352,0.013,,
1353,0.013,,
1354,0.012,,
1355,0.012,,
1356,0.013,,
1357,0.013,,
1358,0.012,,
1359,0.013,,
1360,0.013,,
1361,0.012,,
1362,0.012,,
1363,0.012,,
1364,0.013,,
1365,0.014,,
1366,0.014,,
1367,0.013,,
1368,0.013,,
1369,0.014,,
1370,0.013,,
1371,0.013,,
1372,0.012,,
1373,0.013,,
1374,0.013,,
1375,0.014,,
1376,0.013,,
1377,0.013,,
1378,0.013,,
1379,0.013,,
1380,0.014,,
1381,0.013,,
1382,0.013,,
1383,0.013,,
1384,0.013,,
1385,0.014,,
1386,0.013,,
1387,0.013,,
1388,0.013,,
1389,0.013,,
1390,0.013,,
1391,0.012,,
1392,0.012,,
1393,0.013,,
1394,0.014,,
1395,0.013,,
1396,0.014,,
1397,0.014,,
1398,0.014,,
1399,0.014,,
1400,0.013,,
1401,0.012,,
1402,0.013,,
1403,0.013,,
1404,0.014,,
1405,0.014,,
1406,0.015,,
1407,0.013,,
1408,0.013,,
1409,0.012,,
1410,0.012,,
1411,0.013,,
1412,0.014,,
1413,0.013,,
1414,0.013,,
1415,0.013,,
1416,0.014,,
1417,0.013,,
1418,0.013,,
1419,0.014,,
1420,0.015,,
1421,0.014,,
1422,0.013,,
1423,0.013,,
1424,0.012,,
1425,0.012,,
1426,0.013,,
1427,0.014,,
1428,0.014,,
1429,0.013,,
1430,0.012,,
1431,0.013,,
1432,0.015,,
1433,0.016,,
1434,0.013,,
1435,0.014,,
1436,0.014,,
1437,0.014,,
1438,0.012,,
1439,0.012,,
1440,0.013,,
1441,0.014,,
1442,0.013,,
1443,0.013,,
1444,0.013,,
1445,0.014,,
1446,0.014,,
1447,0.013,,
1448,0.014,,
1449,0.014,,
1450,0.014,,
1451,0.014,,
1452,0.014,,
1453,0.013,,
1454,0.013,,
1455,0.014,,
1456,0.014,,
1457,0.013,,
1458,0.013,,
1459,0.013,,
1460,0.015,,
1461,0.015,,
1462,0.015,,
1463,0.014,,
1464,0.013,,
1465,0.013,,
1466,0.013,,
1467,0.013,,
1468,0.014,,
1469,0.013,,
1470,0.014,,
1471,0.015,,
1472,0.015,,
1473,0.014,,
1474,0.014,,
1475,0.015,,
1476,0.015,,
1477,0.015,,
1478,0.017,,
1479,0.020,,
1480,0.017,,
1481,0.015,,
1482,0.016,,
1483,0.014,,
1484,0.014,,
1485,0.015,,
1486,0.016,,
1487,0.017,,
1488,0.017,,
1489,0.017,,
1490,0.017,,
1491,0.017,,
1492,0.018,,
1493,0.019,,
1494,0.018,,
1495,0.017,,
1496,0.017,,
1497,0.015,,
1498,0.015,,
1499,0.016,,
1500,0.016,,
1501,0.018,,
1502,0.019,,
1503,0.016,,
1504,0.018,,
1505,0.019,,
1506,0.018,,
1507,0.017,,
1508,0.018,,
1509,0.018,,
1510,0.017,,
1511,0.016,,
1512,0.016,,
1513,0.017,,
1514,0.017,,
1515,0.016,,
1516,0.017,,
1517,0.016,,
1518,0.016,,
1519,0.016,,
1520,0.017,,
1521,0.017,,
1522,0.018,,
1523,0.020,,
1524,0.019,,
1525,0.018,,
1526,0.018,,
1527,0.020,,
1528,0.019,,
1529,0.019,,
1530,0.018,,
1531,0.017,,
1532,0.017,,
1533,0.017,,
1534,0.016,,
1535,0.016,,
1536,0.017,,
1537,0.018,,
1538,0.017,,
1539,0.017,,
1540,0.017,,
1541,0.017,,
1542,0.018,,
1543,0.020,,
1544,0.018,,
1545,0.017,,
1546,0.017,,
1547,0.017,,
1548,0.015,,
1549,0.017,,
1550,0.016,,
1551,0.017,,
1552,0.017,,
1553,0.017,,
1554,0.017,,
1555,0.018,,
1556,0.017,,
1557,0.016,,
1558,0.016,,
1559,0.017,,
1560,0.018,,
1561,0.017,,
1562,0.016,,
1563,0.018,,
1564,0.019,,
1565,0.017,,
1566,0.017,,
1567,0.016,,
1568,0.017,,
1569,0.016,,
1570,0.016,,
1571,0.017,,
1572,0.015,,
1573,0.015,,
1574,0.016,,
1575,0.016,,
1576,0.016,,
1577,0.015,,
1578,0.015,,
1579,0.016,,
1580,0.018,,
1581,0.017,,
1582,0.016,,
1583,0.016,,
1584,0.015,,
1585,0.015,,
1586,0.016,,
1587,0.017,,
1588,0.015,,
1589,0.014,,
1590,0.015,,
1591,0.014,,
1592,0.014,,
1593,0.014,,
1594,0.015,,
1595,0.015,,
1596,0.015,,
1597,0.015,,
1598,0.014,,
1599,0.016,,
1600,0.015,,
1601,0.015,,
1602,0.015,,
1603,0.016,,
1604,0.016,,
1605,0.016,,
