Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_006
Test Start Time,09:29:15 AM
Test Start Date,08/29/2012
Test Length [D:H:M],0:0:44
Test Interval [M:S],0:1
Mass Average [mg/m3],0.031
Mass Minimum [mg/m3],0.017
Mass Maximum [mg/m3],0.062
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2646

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
1183,0.041,,
1184,0.042,,
1185,0.042,,
1186,0.039,,
1187,0.038,,
1188,0.036,,
1189,0.036,,
1190,0.037,,
1191,0.041,,
1192,0.041,,
1193,0.039,,
1194,0.037,,
1195,0.037,,
1196,0.040,,
1197,0.041,,
1198,0.039,,
1199,0.037,,
1200,0.037,,
1201,0.038,,
1202,0.043,,
1203,0.044,,
1204,0.048,,
1205,0.048,,
1206,0.044,,
1207,0.038,,
1208,0.036,,
1209,0.038,,
1210,0.039,,
1211,0.039,,
1212,0.044,,
1213,0.047,,
1214,0.042,,
1215,0.039,,
1216,0.038,,
1217,0.034,,
1218,0.031,,
1219,0.032,,
1220,0.034,,
1221,0.036,,
1222,0.034,,
1223,0.034,,
1224,0.031,,
1225,0.032,,
1226,0.033,,
1227,0.033,,
1228,0.031,,
1229,0.032,,
1230,0.032,,
1231,0.032,,
1232,0.033,,
1233,0.034,,
1234,0.032,,
1235,0.030,,
1236,0.030,,
1237,0.030,,
1238,0.032,,
1239,0.033,,
1240,0.032,,
1241,0.033,,
1242,0.033,,
1243,0.032,,
1244,0.034,,
1245,0.034,,
1246,0.034,,
1247,0.034,,
1248,0.034,,
1249,0.033,,
1250,0.033,,
1251,0.032,,
1252,0.034,,
1253,0.034,,
1254,0.034,,
1255,0.034,,
1256,0.034,,
1257,0.032,,
1258,0.034,,
1259,0.034,,
1260,0.034,,
1261,0.035,,
1262,0.035,,
1263,0.036,,
1264,0.033,,
1265,0.033,,
1266,0.035,,
1267,0.035,,
1268,0.033,,
1269,0.034,,
1270,0.034,,
1271,0.036,,
1272,0.036,,
1273,0.034,,
1274,0.034,,
1275,0.035,,
1276,0.035,,
1277,0.036,,
1278,0.039,,
1279,0.036,,
1280,0.035,,
1281,0.033,,
1282,0.032,,
1283,0.035,,
1284,0.036,,
1285,0.034,,
1286,0.038,,
1287,0.041,,
1288,0.033,,
1289,0.034,,
1290,0.035,,
1291,0.034,,
1292,0.036,,
1293,0.035,,
1294,0.035,,
1295,0.035,,
1296,0.033,,
1297,0.032,,
1298,0.033,,
1299,0.033,,
1300,0.032,,
1301,0.033,,
1302,0.034,,
1303,0.034,,
1304,0.033,,
1305,0.034,,
1306,0.035,,
1307,0.033,,
1308,0.032,,
1309,0.032,,
1310,0.034,,
1311,0.035,,
1312,0.033,,
1313,0.033,,
1314,0.032,,
1315,0.032,,
1316,0.033,,
1317,0.033,,
1318,0.034,,
1319,0.034,,
1320,0.033,,
1321,0.034,,
1322,0.033,,
1323,0.033,,
1324,0.035,,
1325,0.035,,
1326,0.033,,
1327,0.031,,
1328,0.032,,
1329,0.032,,
1330,0.032,,
1331,0.032,,
1332,0.031,,
1333,0.032,,
1334,0.033,,
1335,0.033,,
1336,0.033,,
1337,0.034,,
1338,0.032,,
1339,0.034,,
1340,0.032,,
1341,0.031,,
1342,0.033,,
1343,0.033,,
1344,0.032,,
1345,0.033,,
1346,0.031,,
1347,0.034,,
1348,0.034,,
1349,0.033,,
1350,0.033,,
1351,0.033,,
1352,0.032,,
1353,0.032,,
1354,0.032,,
1355,0.032,,
1356,0.033,,
1357,0.035,,
1358,0.036,,
1359,0.032,,
1360,0.032,,
1361,0.033,,
1362,0.033,,
1363,0.032,,
1364,0.034,,
1365,0.034,,
1366,0.033,,
1367,0.032,,
1368,0.033,,
1369,0.032,,
1370,0.031,,
1371,0.033,,
1372,0.032,,
1373,0.031,,
1374,0.031,,
1375,0.031,,
1376,0.034,,
1377,0.033,,
1378,0.032,,
1379,0.031,,
1380,0.032,,
1381,0.033,,
1382,0.031,,
1383,0.032,,
1384,0.032,,
1385,0.032,,
1386,0.035,,
1387,0.033,,
1388,0.031,,
1389,0.031,,
1390,0.031,,
1391,0.030,,
1392,0.031,,
1393,0.030,,
1394,0.031,,
1395,0.032,,
1396,0.030,,
1397,0.030,,
1398,0.030,,
1399,0.031,,
1400,0.031,,
1401,0.032,,
1402,0.034,,
1403,0.033,,
1404,0.033,,
1405,0.033,,
1406,0.032,,
1407,0.032,,
1408,0.033,,
1409,0.034,,
1410,0.032,,
1411,0.033,,
1412,0.031,,
1413,0.032,,
1414,0.032,,
1415,0.031,,
1416,0.031,,
1417,0.032,,
1418,0.031,,
1419,0.032,,
1420,0.031,,
1421,0.032,,
1422,0.031,,
1423,0.032,,
1424,0.035,,
1425,0.040,,
1426,0.040,,
1427,0.035,,
1428,0.034,,
1429,0.034,,
1430,0.034,,
1431,0.037,,
1432,0.036,,
1433,0.037,,
1434,0.035,,
1435,0.034,,
1436,0.033,,
1437,0.031,,
1438,0.032,,
1439,0.032,,
1440,0.030,,
1441,0.029,,
1442,0.027,,
1443,0.029,,
1444,0.031,,
1445,0.031,,
1446,0.031,,
1447,0.027,,
1448,0.028,,
1449,0.028,,
1450,0.027,,
1451,0.027,,
1452,0.028,,
1453,0.030,,
1454,0.028,,
1455,0.028,,
1456,0.030,,
1457,0.031,,
1458,0.029,,
1459,0.028,,
1460,0.026,,
1461,0.029,,
1462,0.030,,
1463,0.031,,
1464,0.029,,
1465,0.030,,
1466,0.030,,
1467,0.030,,
1468,0.030,,
1469,0.029,,
1470,0.030,,
1471,0.030,,
1472,0.032,,
1473,0.035,,
1474,0.034,,
1475,0.030,,
1476,0.028,,
1477,0.030,,
1478,0.031,,
1479,0.030,,
1480,0.031,,
1481,0.030,,
1482,0.032,,
1483,0.033,,
1484,0.032,,
1485,0.031,,
1486,0.032,,
1487,0.032,,
1488,0.030,,
1489,0.032,,
1490,0.031,,
1491,0.028,,
1492,0.030,,
1493,0.031,,
1494,0.028,,
1495,0.030,,
1496,0.030,,
1497,0.030,,
1498,0.032,,
1499,0.031,,
1500,0.030,,
1501,0.030,,
1502,0.033,,
1503,0.029,,
1504,0.032,,
1505,0.032,,
1506,0.030,,
1507,0.029,,
1508,0.029,,
1509,0.030,,
1510,0.030,,
1511,0.030,,
1512,0.030,,
1513,0.030,,
1514,0.030,,
1515,0.029,,
1516,0.028,,
1517,0.030,,
1518,0.033,,
1519,0.029,,
1520,0.030,,
1521,0.032,,
1522,0.032,,
1523,0.033,,
1524,0.032,,
1525,0.031,,
1526,0.033,,
1527,0.032,,
1528,0.031,,
1529,0.030,,
1530,0.031,,
1531,0.032,,
1532,0.031,,
1533,0.031,,
1534,0.033,,
1535,0.032,,
1536,0.030,,
1537,0.030,,
1538,0.031,,
1539,0.031,,
1540,0.030,,
1541,0.032,,
1542,0.031,,
1543,0.029,,
1544,0.028,,
1545,0.030,,
1546,0.031,,
1547,0.032,,
1548,0.033,,
1549,0.031,,
1550,0.030,,
1551,0.031,,
1552,0.030,,
1553,0.030,,
1554,0.029,,
1555,0.029,,
1556,0.030,,
1557,0.029,,
1558,0.028,,
1559,0.031,,
1560,0.033,,
1561,0.031,,
1562,0.029,,
1563,0.028,,
1564,0.029,,
1565,0.030,,
1566,0.030,,
1567,0.030,,
1568,0.030,,
1569,0.028,,
1570,0.030,,
1571,0.029,,
1572,0.029,,
1573,0.031,,
1574,0.031,,
1575,0.030,,
1576,0.029,,
1577,0.028,,
1578,0.027,,
1579,0.029,,
1580,0.030,,
1581,0.029,,
1582,0.031,,
1583,0.030,,
1584,0.027,,
1585,0.030,,
1586,0.032,,
1587,0.030,,
1588,0.028,,
1589,0.029,,
1590,0.028,,
1591,0.029,,
1592,0.029,,
1593,0.028,,
1594,0.029,,
1595,0.031,,
1596,0.031,,
1597,0.030,,
1598,0.030,,
1599,0.029,,
1600,0.030,,
1601,0.029,,
1602,0.030,,
1603,0.028,,
1604,0.028,,
1605,0.027,,
1606,0.029,,
