Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_010
Test Start Time,01:53:55 PM
Test Start Date,01/31/2012
Test Length [D:H:M],0:0:51
Test Interval [M:S],0:1
Mass Average [mg/m3],0.018
Mass Minimum [mg/m3],0.010
Mass Maximum [mg/m3],0.031
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3095

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
179,0.017,,
180,0.017,,
181,0.016,,
182,0.016,,
183,0.017,,
184,0.018,,
185,0.017,,
186,0.016,,
187,0.017,,
188,0.017,,
189,0.017,,
190,0.016,,
191,0.016,,
192,0.017,,
193,0.017,,
194,0.017,,
195,0.016,,
196,0.017,,
197,0.017,,
198,0.017,,
199,0.017,,
200,0.016,,
201,0.017,,
202,0.017,,
203,0.017,,
204,0.016,,
205,0.017,,
206,0.017,,
207,0.017,,
208,0.016,,
209,0.016,,
210,0.017,,
211,0.017,,
212,0.017,,
213,0.017,,
214,0.016,,
215,0.016,,
216,0.017,,
217,0.017,,
218,0.018,,
219,0.017,,
220,0.016,,
221,0.017,,
222,0.017,,
223,0.016,,
224,0.016,,
225,0.016,,
226,0.016,,
227,0.016,,
228,0.017,,
229,0.017,,
230,0.017,,
231,0.017,,
232,0.016,,
233,0.017,,
234,0.017,,
235,0.017,,
236,0.016,,
237,0.017,,
238,0.016,,
239,0.016,,
240,0.017,,
241,0.016,,
242,0.016,,
243,0.016,,
244,0.016,,
245,0.016,,
246,0.016,,
247,0.015,,
248,0.015,,
249,0.015,,
250,0.015,,
251,0.016,,
252,0.015,,
253,0.016,,
254,0.016,,
255,0.015,,
256,0.016,,
257,0.017,,
258,0.017,,
259,0.018,,
260,0.017,,
261,0.016,,
262,0.017,,
263,0.017,,
264,0.017,,
265,0.018,,
266,0.017,,
267,0.016,,
268,0.017,,
269,0.017,,
270,0.016,,
271,0.016,,
272,0.016,,
273,0.016,,
274,0.017,,
275,0.018,,
276,0.017,,
277,0.016,,
278,0.016,,
279,0.016,,
280,0.015,,
281,0.017,,
282,0.016,,
283,0.015,,
284,0.015,,
285,0.016,,
286,0.016,,
287,0.015,,
288,0.014,,
289,0.014,,
290,0.014,,
291,0.014,,
292,0.014,,
293,0.014,,
294,0.015,,
295,0.015,,
296,0.014,,
297,0.014,,
298,0.014,,
299,0.015,,
300,0.016,,
301,0.015,,
302,0.014,,
303,0.014,,
304,0.014,,
305,0.014,,
306,0.016,,
307,0.015,,
308,0.015,,
309,0.015,,
310,0.014,,
311,0.014,,
312,0.014,,
313,0.014,,
314,0.014,,
315,0.015,,
316,0.015,,
317,0.015,,
318,0.015,,
319,0.015,,
320,0.015,,
321,0.015,,
322,0.015,,
323,0.014,,
324,0.015,,
325,0.015,,
326,0.014,,
327,0.015,,
328,0.015,,
329,0.014,,
330,0.014,,
331,0.014,,
332,0.014,,
333,0.014,,
334,0.014,,
335,0.014,,
336,0.014,,
337,0.015,,
338,0.015,,
339,0.014,,
340,0.014,,
341,0.015,,
342,0.014,,
343,0.015,,
344,0.014,,
345,0.015,,
346,0.015,,
347,0.014,,
348,0.014,,
349,0.014,,
350,0.015,,
351,0.014,,
352,0.014,,
353,0.014,,
354,0.015,,
355,0.015,,
356,0.015,,
357,0.015,,
358,0.016,,
359,0.016,,
360,0.016,,
361,0.015,,
362,0.014,,
363,0.015,,
364,0.015,,
365,0.016,,
366,0.014,,
367,0.015,,
368,0.014,,
369,0.014,,
370,0.015,,
371,0.016,,
372,0.017,,
373,0.016,,
374,0.015,,
375,0.016,,
376,0.015,,
377,0.014,,
378,0.014,,
379,0.014,,
380,0.014,,
381,0.014,,
382,0.014,,
383,0.015,,
384,0.015,,
385,0.015,,
386,0.015,,
387,0.015,,
388,0.015,,
389,0.015,,
390,0.015,,
391,0.014,,
392,0.015,,
393,0.014,,
394,0.014,,
395,0.015,,
396,0.014,,
397,0.014,,
398,0.014,,
399,0.014,,
400,0.014,,
401,0.014,,
402,0.015,,
403,0.014,,
404,0.014,,
405,0.015,,
406,0.015,,
407,0.013,,
408,0.014,,
409,0.015,,
410,0.014,,
411,0.014,,
412,0.014,,
413,0.014,,
414,0.014,,
415,0.013,,
416,0.014,,
417,0.015,,
418,0.015,,
419,0.014,,
420,0.013,,
421,0.015,,
422,0.015,,
423,0.015,,
424,0.016,,
425,0.016,,
426,0.016,,
427,0.018,,
428,0.018,,
429,0.016,,
430,0.016,,
431,0.016,,
432,0.016,,
433,0.015,,
434,0.014,,
435,0.016,,
436,0.015,,
437,0.016,,
438,0.016,,
439,0.015,,
440,0.014,,
441,0.014,,
442,0.015,,
443,0.015,,
444,0.015,,
445,0.014,,
446,0.014,,
447,0.014,,
448,0.014,,
449,0.014,,
450,0.015,,
451,0.014,,
452,0.015,,
453,0.016,,
454,0.015,,
455,0.014,,
456,0.014,,
457,0.014,,
458,0.015,,
459,0.015,,
460,0.015,,
461,0.015,,
462,0.014,,
463,0.014,,
464,0.015,,
465,0.015,,
466,0.014,,
467,0.014,,
468,0.013,,
469,0.014,,
470,0.015,,
471,0.015,,
472,0.015,,
473,0.014,,
474,0.013,,
475,0.014,,
476,0.014,,
477,0.015,,
478,0.016,,
479,0.015,,
480,0.015,,
481,0.014,,
482,0.014,,
483,0.015,,
484,0.014,,
485,0.013,,
486,0.014,,
487,0.013,,
488,0.014,,
489,0.014,,
490,0.014,,
491,0.015,,
492,0.014,,
493,0.014,,
494,0.015,,
495,0.015,,
496,0.015,,
497,0.014,,
498,0.014,,
499,0.016,,
500,0.017,,
501,0.016,,
502,0.016,,
503,0.015,,
504,0.016,,
505,0.016,,
506,0.015,,
507,0.015,,
508,0.018,,
509,0.022,,
510,0.021,,
511,0.016,,
512,0.016,,
513,0.016,,
514,0.016,,
515,0.015,,
516,0.016,,
517,0.017,,
518,0.016,,
519,0.017,,
520,0.017,,
521,0.018,,
522,0.018,,
523,0.016,,
524,0.016,,
525,0.016,,
526,0.016,,
527,0.015,,
528,0.017,,
529,0.017,,
530,0.016,,
531,0.016,,
532,0.016,,
533,0.016,,
534,0.016,,
535,0.017,,
536,0.017,,
537,0.016,,
538,0.015,,
539,0.016,,
540,0.015,,
541,0.016,,
542,0.016,,
543,0.016,,
544,0.016,,
545,0.015,,
546,0.016,,
547,0.015,,
548,0.015,,
549,0.016,,
550,0.016,,
551,0.016,,
552,0.015,,
553,0.015,,
554,0.015,,
555,0.015,,
556,0.015,,
557,0.016,,
558,0.016,,
559,0.015,,
560,0.015,,
561,0.015,,
562,0.016,,
563,0.016,,
564,0.016,,
565,0.014,,
566,0.014,,
567,0.015,,
568,0.015,,
569,0.016,,
570,0.016,,
571,0.014,,
572,0.014,,
573,0.015,,
574,0.015,,
575,0.015,,
576,0.015,,
577,0.016,,
578,0.016,,
579,0.015,,
580,0.013,,
581,0.014,,
582,0.015,,
583,0.015,,
584,0.015,,
585,0.015,,
586,0.015,,
587,0.016,,
588,0.015,,
589,0.015,,
590,0.015,,
591,0.015,,
592,0.015,,
593,0.016,,
594,0.015,,
595,0.014,,
596,0.014,,
597,0.015,,
598,0.016,,
599,0.015,,
600,0.015,,
601,0.015,,
602,0.015,,
603,0.016,,
604,0.015,,
605,0.015,,
606,0.014,,
607,0.014,,
608,0.015,,
609,0.016,,
610,0.016,,
611,0.016,,
612,0.016,,
613,0.015,,
614,0.015,,
615,0.015,,
616,0.015,,
617,0.014,,
618,0.015,,
619,0.016,,
620,0.015,,
621,0.014,,
622,0.014,,
623,0.014,,
624,0.015,,
625,0.016,,
626,0.016,,
627,0.015,,
628,0.015,,
629,0.016,,
630,0.016,,
631,0.016,,
632,0.017,,
633,0.016,,
634,0.016,,
635,0.015,,
636,0.015,,
637,0.015,,
638,0.015,,
639,0.016,,
640,0.015,,
641,0.015,,
642,0.014,,
643,0.015,,
644,0.016,,
645,0.015,,
646,0.016,,
647,0.016,,
648,0.016,,
649,0.016,,
650,0.016,,
651,0.015,,
652,0.017,,
653,0.018,,
654,0.016,,
655,0.015,,
656,0.015,,
657,0.016,,
658,0.017,,
659,0.016,,
660,0.016,,
661,0.015,,
662,0.015,,
663,0.016,,
664,0.016,,
665,0.016,,
666,0.016,,
667,0.015,,
668,0.015,,
669,0.016,,
670,0.016,,
671,0.016,,
672,0.016,,
673,0.016,,
674,0.015,,
675,0.016,,
676,0.015,,
677,0.015,,
678,0.015,,
679,0.015,,
680,0.015,,
681,0.015,,
682,0.015,,
683,0.016,,
684,0.016,,
685,0.015,,
686,0.015,,
687,0.015,,
688,0.015,,
689,0.016,,
690,0.017,,
691,0.016,,
692,0.017,,
693,0.018,,
694,0.018,,
695,0.019,,
696,0.021,,
697,0.022,,
698,0.023,,
699,0.024,,
700,0.026,,
701,0.030,,
702,0.031,,
703,0.030,,
704,0.025,,
705,0.023,,
706,0.026,,
707,0.027,,
708,0.026,,
709,0.026,,
710,0.024,,
711,0.021,,
712,0.019,,
713,0.018,,
714,0.017,,
715,0.018,,
716,0.019,,
717,0.019,,
718,0.018,,
719,0.017,,
720,0.015,,
721,0.016,,
722,0.016,,
723,0.016,,
724,0.015,,
725,0.016,,
726,0.015,,
727,0.016,,
728,0.017,,
729,0.016,,
730,0.015,,
731,0.015,,
732,0.015,,
733,0.015,,
734,0.014,,
735,0.014,,
736,0.015,,
737,0.015,,
738,0.015,,
739,0.014,,
740,0.014,,
741,0.014,,
742,0.015,,
743,0.015,,
744,0.014,,
745,0.015,,
746,0.016,,
747,0.015,,
748,0.015,,
749,0.015,,
750,0.014,,
751,0.014,,
752,0.014,,
753,0.015,,
754,0.015,,
755,0.016,,
756,0.016,,
757,0.015,,
758,0.015,,
759,0.014,,
760,0.015,,
761,0.016,,
762,0.016,,
763,0.017,,
764,0.015,,
765,0.015,,
766,0.016,,
767,0.015,,
768,0.016,,
769,0.016,,
770,0.015,,
771,0.015,,
772,0.016,,
773,0.016,,
774,0.015,,
775,0.016,,
776,0.016,,
777,0.016,,
778,0.016,,
779,0.017,,
780,0.016,,
781,0.015,,
782,0.016,,
783,0.017,,
784,0.016,,
785,0.016,,
786,0.016,,
787,0.016,,
788,0.016,,
789,0.015,,
790,0.014,,
791,0.016,,
792,0.016,,
793,0.017,,
794,0.016,,
795,0.015,,
796,0.015,,
797,0.016,,
798,0.016,,
799,0.016,,
800,0.015,,
801,0.015,,
802,0.015,,
803,0.015,,
804,0.015,,
805,0.015,,
806,0.014,,
807,0.014,,
808,0.015,,
809,0.016,,
810,0.016,,
811,0.015,,
812,0.014,,
813,0.015,,
814,0.016,,
815,0.016,,
816,0.015,,
817,0.016,,
818,0.016,,
819,0.016,,
820,0.015,,
821,0.015,,
822,0.016,,
823,0.016,,
824,0.016,,
825,0.015,,
826,0.015,,
827,0.015,,
828,0.015,,
829,0.015,,
830,0.015,,
831,0.015,,
832,0.015,,
833,0.015,,
834,0.015,,
835,0.016,,
836,0.015,,
837,0.015,,
838,0.016,,
839,0.016,,
840,0.015,,
841,0.015,,
842,0.015,,
843,0.015,,
844,0.015,,
845,0.015,,
846,0.015,,
847,0.015,,
848,0.015,,
849,0.015,,
850,0.015,,
851,0.014,,
852,0.015,,
853,0.015,,
854,0.015,,
855,0.015,,
856,0.015,,
857,0.017,,
858,0.016,,
859,0.015,,
860,0.014,,
861,0.015,,
862,0.016,,
863,0.015,,
864,0.015,,
865,0.015,,
866,0.015,,
867,0.016,,
868,0.015,,
869,0.015,,
870,0.015,,
871,0.014,,
872,0.014,,
873,0.014,,
874,0.015,,
875,0.015,,
876,0.015,,
877,0.014,,
878,0.015,,
879,0.015,,
880,0.015,,
881,0.016,,
882,0.017,,
883,0.016,,
884,0.016,,
885,0.016,,
886,0.015,,
887,0.016,,
888,0.016,,
889,0.016,,
890,0.016,,
891,0.016,,
892,0.017,,
893,0.016,,
894,0.015,,
895,0.015,,
896,0.016,,
897,0.016,,
898,0.016,,
899,0.016,,
900,0.016,,
901,0.016,,
902,0.015,,
903,0.016,,
904,0.017,,
905,0.016,,
906,0.016,,
907,0.015,,
908,0.015,,
909,0.016,,
910,0.015,,
911,0.016,,
912,0.016,,
913,0.016,,
914,0.016,,
915,0.015,,
916,0.015,,
917,0.016,,
918,0.017,,
919,0.015,,
920,0.015,,
921,0.016,,
922,0.015,,
923,0.014,,
924,0.014,,
925,0.015,,
926,0.016,,
927,0.016,,
928,0.016,,
929,0.016,,
930,0.016,,
931,0.015,,
932,0.016,,
933,0.016,,
934,0.015,,
935,0.016,,
936,0.015,,
937,0.015,,
938,0.016,,
939,0.016,,
940,0.016,,
941,0.015,,
942,0.015,,
943,0.016,,
944,0.016,,
945,0.017,,
946,0.016,,
947,0.016,,
948,0.015,,
949,0.015,,
950,0.016,,
951,0.016,,
952,0.016,,
953,0.016,,
954,0.016,,
955,0.016,,
956,0.015,,
957,0.015,,
958,0.016,,
959,0.015,,
960,0.016,,
961,0.016,,
962,0.016,,
963,0.016,,
964,0.015,,
965,0.015,,
966,0.015,,
967,0.015,,
968,0.015,,
969,0.015,,
970,0.016,,
971,0.016,,
972,0.016,,
973,0.015,,
974,0.015,,
975,0.016,,
976,0.015,,
977,0.015,,
978,0.015,,
979,0.017,,
980,0.017,,
981,0.017,,
982,0.017,,
983,0.017,,
984,0.017,,
985,0.017,,
986,0.015,,
987,0.015,,
988,0.015,,
989,0.016,,
990,0.015,,
991,0.015,,
992,0.016,,
993,0.016,,
994,0.015,,
995,0.016,,
996,0.015,,
997,0.016,,
998,0.016,,
999,0.015,,
1000,0.015,,
1001,0.015,,
1002,0.016,,
1003,0.016,,
1004,0.015,,
1005,0.015,,
1006,0.016,,
1007,0.015,,
1008,0.016,,
1009,0.015,,
1010,0.015,,
1011,0.016,,
1012,0.015,,
1013,0.015,,
1014,0.016,,
1015,0.016,,
1016,0.015,,
1017,0.014,,
1018,0.015,,
1019,0.015,,
1020,0.016,,
1021,0.016,,
1022,0.016,,
1023,0.016,,
1024,0.016,,
1025,0.016,,
1026,0.016,,
1027,0.017,,
1028,0.016,,
1029,0.016,,
1030,0.016,,
1031,0.016,,
1032,0.015,,
1033,0.016,,
1034,0.015,,
1035,0.014,,
1036,0.015,,
1037,0.016,,
1038,0.015,,
1039,0.016,,
1040,0.015,,
1041,0.015,,
1042,0.016,,
1043,0.016,,
1044,0.017,,
1045,0.016,,
1046,0.016,,
1047,0.016,,
1048,0.015,,
1049,0.016,,
1050,0.016,,
1051,0.016,,
1052,0.017,,
1053,0.017,,
1054,0.015,,
1055,0.015,,
1056,0.015,,
1057,0.015,,
1058,0.015,,
1059,0.016,,
1060,0.016,,
1061,0.015,,
1062,0.016,,
1063,0.016,,
1064,0.016,,
1065,0.016,,
1066,0.016,,
1067,0.016,,
1068,0.016,,
1069,0.016,,
1070,0.016,,
1071,0.016,,
1072,0.015,,
1073,0.016,,
1074,0.016,,
1075,0.016,,
1076,0.016,,
1077,0.015,,
1078,0.015,,
1079,0.017,,
1080,0.017,,
1081,0.016,,
1082,0.016,,
1083,0.015,,
1084,0.016,,
1085,0.016,,
1086,0.016,,
1087,0.016,,
1088,0.015,,
1089,0.017,,
1090,0.016,,
1091,0.015,,
1092,0.014,,
1093,0.014,,
1094,0.015,,
1095,0.016,,
1096,0.016,,
1097,0.015,,
1098,0.015,,
1099,0.015,,
1100,0.015,,
1101,0.015,,
1102,0.015,,
1103,0.015,,
1104,0.016,,
1105,0.016,,
1106,0.015,,
1107,0.015,,
1108,0.015,,
1109,0.015,,
1110,0.015,,
1111,0.016,,
1112,0.017,,
1113,0.017,,
1114,0.015,,
1115,0.014,,
1116,0.015,,
1117,0.016,,
1118,0.015,,
1119,0.015,,
1120,0.015,,
1121,0.015,,
1122,0.015,,
1123,0.015,,
1124,0.015,,
1125,0.015,,
1126,0.015,,
1127,0.015,,
1128,0.016,,
1129,0.016,,
1130,0.015,,
1131,0.016,,
1132,0.016,,
1133,0.015,,
1134,0.015,,
1135,0.016,,
1136,0.015,,
1137,0.015,,
1138,0.015,,
1139,0.016,,
1140,0.016,,
1141,0.016,,
1142,0.015,,
1143,0.015,,
1144,0.016,,
1145,0.017,,
1146,0.016,,
1147,0.016,,
1148,0.016,,
1149,0.016,,
1150,0.015,,
1151,0.015,,
1152,0.016,,
1153,0.016,,
1154,0.016,,
1155,0.015,,
1156,0.015,,
1157,0.016,,
1158,0.015,,
1159,0.016,,
1160,0.016,,
1161,0.016,,
1162,0.015,,
1163,0.015,,
1164,0.015,,
1165,0.015,,
1166,0.016,,
1167,0.015,,
1168,0.016,,
1169,0.016,,
1170,0.016,,
1171,0.017,,
1172,0.017,,
1173,0.016,,
1174,0.016,,
1175,0.014,,
1176,0.015,,
1177,0.016,,
1178,0.016,,
1179,0.016,,
1180,0.015,,
1181,0.016,,
1182,0.016,,
1183,0.016,,
1184,0.016,,
1185,0.016,,
1186,0.016,,
1187,0.015,,
1188,0.017,,
1189,0.018,,
1190,0.016,,
1191,0.015,,
1192,0.016,,
1193,0.016,,
1194,0.016,,
1195,0.016,,
1196,0.015,,
1197,0.015,,
1198,0.016,,
1199,0.016,,
1200,0.017,,
1201,0.016,,
1202,0.016,,
1203,0.016,,
1204,0.015,,
1205,0.015,,
1206,0.016,,
1207,0.016,,
1208,0.016,,
1209,0.015,,
1210,0.015,,
1211,0.015,,
1212,0.015,,
1213,0.015,,
1214,0.015,,
1215,0.015,,
1216,0.015,,
1217,0.015,,
1218,0.016,,
1219,0.015,,
1220,0.015,,
1221,0.015,,
1222,0.015,,
1223,0.015,,
1224,0.015,,
1225,0.015,,
1226,0.015,,
1227,0.016,,
1228,0.016,,
1229,0.015,,
1230,0.016,,
1231,0.016,,
1232,0.015,,
1233,0.015,,
1234,0.016,,
1235,0.015,,
1236,0.015,,
1237,0.015,,
1238,0.015,,
1239,0.015,,
1240,0.015,,
1241,0.015,,
1242,0.015,,
1243,0.015,,
1244,0.015,,
1245,0.015,,
1246,0.015,,
1247,0.015,,
1248,0.015,,
1249,0.016,,
1250,0.016,,
1251,0.016,,
1252,0.015,,
1253,0.016,,
1254,0.016,,
1255,0.015,,
1256,0.015,,
1257,0.016,,
1258,0.016,,
1259,0.016,,
1260,0.016,,
1261,0.016,,
1262,0.015,,
1263,0.015,,
1264,0.015,,
1265,0.015,,
1266,0.016,,
1267,0.018,,
1268,0.014,,
1269,0.017,,
1270,0.017,,
1271,0.017,,
1272,0.019,,
1273,0.020,,
1274,0.022,,
1275,0.018,,
1276,0.018,,
1277,0.018,,
1278,0.017,,
1279,0.016,,
1280,0.015,,
1281,0.015,,
1282,0.016,,
1283,0.016,,
1284,0.016,,
1285,0.016,,
1286,0.015,,
1287,0.016,,
1288,0.015,,
1289,0.016,,
1290,0.016,,
1291,0.015,,
1292,0.015,,
1293,0.016,,
1294,0.016,,
1295,0.017,,
1296,0.016,,
1297,0.015,,
1298,0.015,,
1299,0.016,,
1300,0.016,,
1301,0.016,,
1302,0.014,,
1303,0.015,,
1304,0.016,,
1305,0.015,,
1306,0.015,,
1307,0.015,,
1308,0.015,,
1309,0.015,,
1310,0.014,,
1311,0.015,,
1312,0.015,,
1313,0.016,,
1314,0.015,,
1315,0.016,,
1316,0.016,,
1317,0.016,,
1318,0.017,,
1319,0.016,,
1320,0.015,,
1321,0.016,,
1322,0.015,,
1323,0.016,,
1324,0.015,,
1325,0.015,,
1326,0.015,,
1327,0.017,,
1328,0.017,,
1329,0.015,,
1330,0.015,,
1331,0.016,,
1332,0.015,,
1333,0.015,,
1334,0.016,,
1335,0.017,,
1336,0.015,,
1337,0.015,,
1338,0.016,,
1339,0.016,,
1340,0.016,,
1341,0.016,,
1342,0.015,,
1343,0.015,,
1344,0.015,,
1345,0.015,,
1346,0.015,,
1347,0.016,,
1348,0.017,,
1349,0.015,,
1350,0.015,,
1351,0.016,,
1352,0.016,,
1353,0.016,,
1354,0.016,,
1355,0.017,,
1356,0.016,,
1357,0.015,,
1358,0.015,,
1359,0.016,,
1360,0.016,,
1361,0.016,,
1362,0.015,,
1363,0.016,,
1364,0.016,,
1365,0.015,,
1366,0.016,,
1367,0.016,,
1368,0.016,,
1369,0.016,,
1370,0.016,,
1371,0.016,,
1372,0.016,,
1373,0.015,,
1374,0.015,,
1375,0.015,,
1376,0.015,,
1377,0.015,,
1378,0.016,,
1379,0.016,,
1380,0.016,,
1381,0.015,,
1382,0.016,,
1383,0.017,,
1384,0.016,,
1385,0.015,,
1386,0.015,,
1387,0.015,,
1388,0.015,,
1389,0.015,,
1390,0.016,,
1391,0.016,,
1392,0.016,,
1393,0.017,,
1394,0.016,,
1395,0.015,,
1396,0.015,,
1397,0.015,,
1398,0.015,,
1399,0.016,,
1400,0.015,,
1401,0.015,,
1402,0.015,,
1403,0.015,,
1404,0.016,,
1405,0.016,,
1406,0.015,,
1407,0.016,,
1408,0.015,,
1409,0.016,,
1410,0.017,,
1411,0.015,,
1412,0.016,,
1413,0.015,,
1414,0.016,,
1415,0.016,,
1416,0.016,,
1417,0.015,,
1418,0.015,,
1419,0.016,,
1420,0.015,,
1421,0.015,,
1422,0.015,,
1423,0.014,,
1424,0.015,,
1425,0.015,,
1426,0.016,,
1427,0.016,,
1428,0.015,,
1429,0.015,,
1430,0.015,,
1431,0.015,,
1432,0.016,,
1433,0.015,,
1434,0.015,,
1435,0.015,,
1436,0.015,,
1437,0.016,,
1438,0.015,,
1439,0.015,,
1440,0.015,,
1441,0.015,,
1442,0.015,,
1443,0.015,,
1444,0.015,,
1445,0.015,,
1446,0.016,,
1447,0.015,,
1448,0.015,,
1449,0.016,,
1450,0.015,,
1451,0.015,,
1452,0.015,,
1453,0.015,,
1454,0.016,,
1455,0.016,,
1456,0.017,,
1457,0.017,,
1458,0.017,,
1459,0.017,,
1460,0.017,,
1461,0.017,,
1462,0.016,,
1463,0.017,,
1464,0.017,,
1465,0.017,,
1466,0.016,,
1467,0.016,,
1468,0.016,,
1469,0.017,,
1470,0.016,,
1471,0.015,,
1472,0.016,,
1473,0.016,,
1474,0.018,,
1475,0.017,,
1476,0.017,,
1477,0.017,,
1478,0.018,,
1479,0.017,,
1480,0.016,,
1481,0.016,,
1482,0.016,,
1483,0.017,,
1484,0.019,,
1485,0.018,,
1486,0.017,,
1487,0.017,,
1488,0.016,,
1489,0.017,,
1490,0.016,,
1491,0.018,,
1492,0.018,,
1493,0.018,,
1494,0.018,,
1495,0.017,,
1496,0.017,,
1497,0.017,,
1498,0.017,,
1499,0.017,,
1500,0.017,,
1501,0.017,,
1502,0.017,,
1503,0.017,,
1504,0.017,,
1505,0.017,,
1506,0.017,,
1507,0.018,,
1508,0.018,,
1509,0.017,,
1510,0.017,,
1511,0.016,,
1512,0.016,,
1513,0.016,,
1514,0.017,,
1515,0.017,,
1516,0.017,,
1517,0.018,,
1518,0.017,,
1519,0.017,,
1520,0.017,,
1521,0.016,,
1522,0.016,,
1523,0.016,,
1524,0.016,,
1525,0.016,,
1526,0.016,,
1527,0.017,,
1528,0.018,,
1529,0.017,,
1530,0.017,,
1531,0.017,,
1532,0.018,,
1533,0.018,,
1534,0.017,,
1535,0.017,,
1536,0.018,,
1537,0.017,,
1538,0.016,,
1539,0.017,,
1540,0.018,,
1541,0.017,,
1542,0.017,,
1543,0.018,,
1544,0.019,,
1545,0.017,,
1546,0.017,,
1547,0.018,,
1548,0.017,,
1549,0.018,,
1550,0.017,,
1551,0.017,,
1552,0.017,,
1553,0.019,,
1554,0.018,,
1555,0.017,,
1556,0.018,,
1557,0.019,,
1558,0.019,,
1559,0.019,,
1560,0.019,,
1561,0.020,,
1562,0.019,,
1563,0.019,,
1564,0.019,,
1565,0.020,,
1566,0.021,,
1567,0.020,,
1568,0.019,,
1569,0.019,,
1570,0.020,,
1571,0.021,,
1572,0.020,,
1573,0.021,,
1574,0.021,,
1575,0.021,,
1576,0.021,,
1577,0.020,,
1578,0.020,,
1579,0.022,,
1580,0.021,,
1581,0.020,,
1582,0.020,,
1583,0.019,,
1584,0.019,,
1585,0.019,,
1586,0.020,,
1587,0.020,,
1588,0.019,,
1589,0.019,,
1590,0.019,,
1591,0.019,,
1592,0.020,,
1593,0.022,,
1594,0.020,,
1595,0.018,,
1596,0.018,,
1597,0.018,,
1598,0.018,,
1599,0.020,,
1600,0.021,,
1601,0.020,,
1602,0.020,,
1603,0.019,,
1604,0.019,,
1605,0.020,,
1606,0.020,,
