Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_002
Test Start Time,10:59:31 AM
Test Start Date,08/02/2011
Test Length [D:H:M],0:1:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.012
Mass Minimum [mg/m3],0.006
Mass Maximum [mg/m3],0.061
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3630

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
177,0.011,,
178,0.013,,
179,0.013,,
180,0.012,,
181,0.013,,
182,0.013,,
183,0.012,,
184,0.012,,
185,0.013,,
186,0.013,,
187,0.012,,
188,0.012,,
189,0.012,,
190,0.011,,
191,0.011,,
192,0.012,,
193,0.012,,
194,0.012,,
195,0.011,,
196,0.012,,
197,0.014,,
198,0.014,,
199,0.012,,
200,0.012,,
201,0.011,,
202,0.011,,
203,0.012,,
204,0.012,,
205,0.013,,
206,0.012,,
207,0.011,,
208,0.011,,
209,0.012,,
210,0.013,,
211,0.012,,
212,0.012,,
213,0.012,,
214,0.012,,
215,0.012,,
216,0.014,,
217,0.013,,
218,0.011,,
219,0.011,,
220,0.012,,
221,0.011,,
222,0.011,,
223,0.011,,
224,0.012,,
225,0.014,,
226,0.016,,
227,0.016,,
228,0.014,,
229,0.012,,
230,0.013,,
231,0.014,,
232,0.014,,
233,0.014,,
234,0.015,,
235,0.015,,
236,0.013,,
237,0.012,,
238,0.012,,
239,0.012,,
240,0.012,,
241,0.012,,
242,0.011,,
243,0.013,,
244,0.012,,
245,0.012,,
246,0.013,,
247,0.012,,
248,0.013,,
249,0.012,,
250,0.012,,
251,0.012,,
252,0.012,,
253,0.012,,
254,0.012,,
255,0.013,,
256,0.012,,
257,0.012,,
258,0.012,,
259,0.012,,
260,0.012,,
261,0.013,,
262,0.013,,
263,0.012,,
264,0.012,,
265,0.013,,
266,0.013,,
267,0.012,,
268,0.011,,
269,0.011,,
270,0.012,,
271,0.012,,
272,0.012,,
273,0.013,,
274,0.012,,
275,0.012,,
276,0.013,,
277,0.012,,
278,0.012,,
279,0.012,,
280,0.011,,
281,0.012,,
282,0.012,,
283,0.012,,
284,0.013,,
285,0.012,,
286,0.012,,
287,0.012,,
288,0.012,,
289,0.012,,
290,0.012,,
291,0.012,,
292,0.013,,
293,0.013,,
294,0.014,,
295,0.013,,
296,0.012,,
297,0.013,,
298,0.012,,
299,0.013,,
300,0.013,,
301,0.012,,
302,0.012,,
303,0.013,,
304,0.013,,
305,0.013,,
306,0.012,,
307,0.012,,
308,0.011,,
309,0.012,,
310,0.012,,
311,0.012,,
312,0.013,,
313,0.014,,
314,0.013,,
315,0.012,,
316,0.012,,
317,0.012,,
318,0.012,,
319,0.011,,
320,0.012,,
321,0.013,,
322,0.013,,
323,0.012,,
324,0.012,,
325,0.012,,
326,0.012,,
327,0.012,,
328,0.012,,
329,0.012,,
330,0.012,,
331,0.012,,
332,0.012,,
333,0.012,,
334,0.012,,
335,0.013,,
336,0.013,,
337,0.012,,
338,0.013,,
339,0.013,,
340,0.013,,
341,0.012,,
342,0.013,,
343,0.013,,
344,0.013,,
345,0.013,,
346,0.013,,
347,0.013,,
348,0.013,,
349,0.013,,
350,0.014,,
351,0.013,,
352,0.013,,
353,0.012,,
354,0.014,,
355,0.014,,
356,0.013,,
357,0.014,,
358,0.012,,
359,0.013,,
360,0.014,,
361,0.014,,
362,0.014,,
363,0.014,,
364,0.013,,
365,0.014,,
366,0.015,,
367,0.014,,
368,0.013,,
369,0.014,,
370,0.013,,
371,0.013,,
372,0.013,,
373,0.013,,
374,0.013,,
375,0.013,,
376,0.014,,
377,0.014,,
378,0.013,,
379,0.014,,
380,0.014,,
381,0.013,,
382,0.012,,
383,0.012,,
384,0.013,,
385,0.012,,
386,0.013,,
387,0.013,,
388,0.013,,
389,0.014,,
390,0.014,,
391,0.013,,
392,0.013,,
393,0.013,,
394,0.013,,
395,0.014,,
396,0.015,,
397,0.013,,
398,0.014,,
399,0.014,,
400,0.013,,
401,0.013,,
402,0.014,,
403,0.013,,
404,0.014,,
405,0.013,,
406,0.013,,
407,0.013,,
408,0.014,,
409,0.014,,
410,0.014,,
411,0.013,,
412,0.015,,
413,0.015,,
414,0.014,,
415,0.013,,
416,0.014,,
417,0.014,,
418,0.014,,
419,0.014,,
420,0.014,,
421,0.015,,
422,0.015,,
423,0.013,,
424,0.013,,
425,0.013,,
426,0.013,,
427,0.014,,
428,0.014,,
429,0.014,,
430,0.013,,
431,0.013,,
432,0.014,,
433,0.014,,
434,0.014,,
435,0.014,,
436,0.014,,
437,0.014,,
438,0.014,,
439,0.014,,
440,0.013,,
441,0.013,,
442,0.013,,
443,0.014,,
444,0.014,,
445,0.014,,
446,0.014,,
447,0.013,,
448,0.013,,
449,0.014,,
450,0.015,,
451,0.014,,
452,0.013,,
453,0.013,,
454,0.013,,
455,0.013,,
456,0.014,,
457,0.015,,
458,0.014,,
459,0.014,,
460,0.014,,
461,0.014,,
462,0.015,,
463,0.015,,
464,0.014,,
465,0.014,,
466,0.014,,
467,0.014,,
468,0.015,,
469,0.015,,
470,0.014,,
471,0.014,,
472,0.015,,
473,0.016,,
474,0.015,,
475,0.016,,
476,0.014,,
477,0.014,,
478,0.014,,
479,0.013,,
480,0.014,,
481,0.014,,
482,0.014,,
483,0.014,,
484,0.014,,
485,0.014,,
486,0.014,,
487,0.015,,
488,0.017,,
489,0.015,,
490,0.014,,
491,0.015,,
492,0.016,,
493,0.016,,
494,0.015,,
495,0.015,,
496,0.016,,
497,0.016,,
498,0.016,,
499,0.018,,
500,0.018,,
501,0.018,,
502,0.018,,
503,0.016,,
504,0.016,,
505,0.017,,
506,0.016,,
507,0.016,,
508,0.016,,
509,0.018,,
510,0.017,,
511,0.017,,
512,0.023,,
513,0.028,,
514,0.025,,
515,0.025,,
516,0.026,,
517,0.025,,
518,0.025,,
519,0.024,,
520,0.025,,
521,0.022,,
522,0.018,,
523,0.016,,
524,0.016,,
525,0.015,,
526,0.017,,
527,0.016,,
528,0.017,,
529,0.018,,
530,0.019,,
531,0.021,,
532,0.018,,
533,0.020,,
534,0.020,,
535,0.019,,
536,0.018,,
537,0.017,,
538,0.017,,
539,0.017,,
540,0.016,,
541,0.015,,
542,0.016,,
543,0.015,,
544,0.015,,
545,0.015,,
546,0.016,,
547,0.016,,
548,0.016,,
549,0.014,,
550,0.015,,
551,0.015,,
552,0.015,,
553,0.016,,
554,0.015,,
555,0.014,,
556,0.014,,
557,0.015,,
558,0.015,,
559,0.015,,
560,0.015,,
561,0.015,,
562,0.016,,
563,0.015,,
564,0.015,,
565,0.015,,
566,0.015,,
567,0.014,,
568,0.015,,
569,0.014,,
570,0.015,,
571,0.015,,
572,0.014,,
573,0.015,,
574,0.015,,
575,0.015,,
576,0.014,,
577,0.014,,
578,0.014,,
579,0.015,,
580,0.015,,
581,0.014,,
582,0.014,,
583,0.015,,
584,0.015,,
585,0.015,,
586,0.014,,
587,0.014,,
588,0.015,,
589,0.015,,
590,0.014,,
591,0.014,,
592,0.014,,
593,0.014,,
594,0.015,,
595,0.014,,
596,0.014,,
597,0.014,,
598,0.015,,
599,0.015,,
600,0.014,,
601,0.014,,
602,0.014,,
603,0.014,,
604,0.014,,
605,0.014,,
606,0.015,,
607,0.015,,
608,0.014,,
609,0.015,,
610,0.014,,
611,0.014,,
612,0.014,,
613,0.015,,
614,0.014,,
615,0.015,,
616,0.014,,
617,0.014,,
618,0.013,,
619,0.013,,
620,0.013,,
621,0.014,,
622,0.014,,
623,0.013,,
624,0.016,,
625,0.015,,
626,0.014,,
627,0.013,,
628,0.014,,
629,0.015,,
630,0.015,,
631,0.015,,
632,0.016,,
633,0.016,,
634,0.015,,
635,0.015,,
636,0.016,,
637,0.017,,
638,0.017,,
639,0.016,,
640,0.015,,
641,0.014,,
642,0.014,,
643,0.014,,
644,0.016,,
645,0.016,,
646,0.016,,
647,0.015,,
648,0.015,,
649,0.016,,
650,0.016,,
651,0.015,,
652,0.014,,
653,0.015,,
654,0.015,,
655,0.014,,
656,0.015,,
657,0.015,,
658,0.014,,
659,0.015,,
660,0.015,,
661,0.014,,
662,0.014,,
663,0.016,,
664,0.017,,
665,0.015,,
666,0.015,,
667,0.014,,
668,0.014,,
669,0.014,,
670,0.014,,
671,0.014,,
672,0.015,,
673,0.015,,
674,0.014,,
675,0.014,,
676,0.014,,
677,0.014,,
678,0.014,,
679,0.014,,
680,0.014,,
681,0.014,,
682,0.014,,
683,0.014,,
684,0.015,,
685,0.015,,
686,0.014,,
687,0.015,,
688,0.014,,
689,0.014,,
690,0.013,,
691,0.013,,
692,0.014,,
693,0.014,,
694,0.014,,
695,0.015,,
696,0.015,,
697,0.014,,
698,0.014,,
699,0.014,,
700,0.013,,
701,0.013,,
702,0.014,,
703,0.014,,
704,0.014,,
705,0.014,,
706,0.014,,
707,0.014,,
708,0.014,,
709,0.013,,
710,0.013,,
711,0.014,,
712,0.014,,
713,0.014,,
714,0.014,,
715,0.014,,
716,0.015,,
717,0.016,,
718,0.016,,
719,0.015,,
720,0.015,,
721,0.015,,
722,0.015,,
723,0.015,,
724,0.016,,
725,0.016,,
726,0.014,,
727,0.014,,
728,0.016,,
729,0.017,,
730,0.015,,
731,0.015,,
732,0.015,,
733,0.016,,
734,0.015,,
735,0.015,,
736,0.017,,
737,0.016,,
738,0.015,,
739,0.016,,
740,0.016,,
741,0.016,,
742,0.015,,
743,0.015,,
744,0.015,,
745,0.016,,
746,0.016,,
747,0.016,,
748,0.016,,
749,0.016,,
750,0.016,,
751,0.016,,
752,0.016,,
753,0.017,,
754,0.022,,
755,0.025,,
756,0.023,,
757,0.022,,
758,0.022,,
759,0.026,,
760,0.027,,
761,0.024,,
762,0.020,,
763,0.016,,
764,0.015,,
765,0.015,,
766,0.015,,
767,0.014,,
768,0.015,,
769,0.014,,
770,0.014,,
771,0.014,,
772,0.015,,
773,0.015,,
774,0.014,,
775,0.016,,
776,0.017,,
777,0.017,,
778,0.015,,
779,0.016,,
780,0.015,,
781,0.015,,
782,0.016,,
783,0.016,,
784,0.016,,
785,0.015,,
786,0.015,,
787,0.015,,
788,0.015,,
789,0.015,,
790,0.016,,
791,0.016,,
792,0.016,,
793,0.017,,
794,0.017,,
795,0.016,,
796,0.016,,
797,0.016,,
798,0.015,,
799,0.016,,
800,0.015,,
801,0.015,,
802,0.014,,
803,0.015,,
804,0.015,,
805,0.015,,
806,0.016,,
807,0.016,,
808,0.015,,
809,0.015,,
810,0.016,,
811,0.016,,
812,0.016,,
813,0.016,,
814,0.016,,
815,0.016,,
816,0.015,,
817,0.016,,
818,0.016,,
819,0.016,,
820,0.016,,
821,0.016,,
822,0.015,,
823,0.015,,
824,0.015,,
825,0.015,,
826,0.016,,
827,0.016,,
828,0.016,,
829,0.015,,
830,0.016,,
831,0.016,,
832,0.017,,
833,0.017,,
834,0.016,,
835,0.016,,
836,0.016,,
837,0.016,,
838,0.016,,
839,0.016,,
840,0.016,,
841,0.016,,
842,0.016,,
843,0.016,,
844,0.017,,
845,0.017,,
846,0.017,,
847,0.017,,
848,0.016,,
849,0.016,,
850,0.016,,
851,0.016,,
852,0.016,,
853,0.016,,
854,0.017,,
855,0.016,,
856,0.016,,
857,0.016,,
858,0.016,,
859,0.015,,
860,0.016,,
861,0.016,,
862,0.016,,
863,0.017,,
864,0.016,,
865,0.016,,
866,0.015,,
867,0.016,,
868,0.016,,
869,0.016,,
870,0.015,,
871,0.016,,
872,0.016,,
873,0.015,,
874,0.016,,
875,0.016,,
876,0.016,,
877,0.016,,
878,0.016,,
879,0.016,,
880,0.016,,
881,0.016,,
882,0.016,,
883,0.016,,
884,0.015,,
885,0.015,,
886,0.016,,
887,0.016,,
888,0.016,,
889,0.015,,
890,0.016,,
891,0.016,,
892,0.016,,
893,0.016,,
894,0.016,,
895,0.017,,
896,0.016,,
897,0.016,,
898,0.015,,
899,0.015,,
900,0.015,,
901,0.016,,
902,0.016,,
903,0.015,,
904,0.015,,
905,0.016,,
906,0.016,,
907,0.015,,
908,0.015,,
909,0.015,,
910,0.015,,
911,0.015,,
912,0.015,,
913,0.015,,
914,0.016,,
915,0.015,,
916,0.015,,
917,0.015,,
918,0.015,,
919,0.015,,
920,0.015,,
921,0.017,,
922,0.018,,
923,0.016,,
924,0.016,,
925,0.016,,
926,0.015,,
927,0.016,,
928,0.016,,
929,0.016,,
930,0.015,,
931,0.015,,
932,0.015,,
933,0.015,,
934,0.014,,
935,0.015,,
936,0.015,,
937,0.015,,
938,0.016,,
939,0.014,,
940,0.014,,
941,0.016,,
942,0.015,,
943,0.014,,
944,0.014,,
945,0.014,,
946,0.013,,
947,0.013,,
948,0.012,,
949,0.012,,
950,0.013,,
951,0.013,,
952,0.013,,
953,0.013,,
954,0.014,,
955,0.014,,
956,0.013,,
957,0.012,,
958,0.013,,
959,0.013,,
960,0.013,,
961,0.013,,
962,0.014,,
963,0.014,,
964,0.014,,
965,0.014,,
966,0.015,,
967,0.014,,
968,0.015,,
969,0.015,,
970,0.014,,
971,0.013,,
972,0.014,,
973,0.014,,
974,0.013,,
975,0.012,,
976,0.012,,
977,0.013,,
978,0.012,,
979,0.012,,
980,0.013,,
981,0.012,,
982,0.012,,
983,0.013,,
984,0.014,,
985,0.012,,
986,0.012,,
987,0.012,,
988,0.013,,
989,0.013,,
990,0.014,,
991,0.014,,
992,0.013,,
993,0.013,,
994,0.013,,
995,0.013,,
996,0.013,,
997,0.012,,
998,0.012,,
999,0.013,,
1000,0.013,,
1001,0.013,,
1002,0.013,,
1003,0.012,,
1004,0.012,,
1005,0.013,,
1006,0.014,,
1007,0.013,,
1008,0.012,,
1009,0.012,,
1010,0.013,,
1011,0.013,,
1012,0.012,,
1013,0.012,,
1014,0.013,,
1015,0.013,,
1016,0.012,,
1017,0.013,,
1018,0.012,,
1019,0.013,,
1020,0.013,,
1021,0.013,,
1022,0.012,,
1023,0.012,,
1024,0.013,,
1025,0.013,,
1026,0.013,,
1027,0.013,,
1028,0.013,,
1029,0.012,,
1030,0.012,,
1031,0.013,,
1032,0.013,,
1033,0.012,,
1034,0.013,,
1035,0.014,,
1036,0.013,,
1037,0.012,,
1038,0.013,,
1039,0.013,,
1040,0.012,,
1041,0.013,,
1042,0.013,,
1043,0.013,,
1044,0.012,,
1045,0.012,,
1046,0.013,,
1047,0.012,,
1048,0.014,,
1049,0.015,,
1050,0.014,,
1051,0.014,,
1052,0.013,,
1053,0.012,,
1054,0.012,,
1055,0.013,,
1056,0.013,,
1057,0.013,,
1058,0.013,,
1059,0.014,,
1060,0.015,,
1061,0.013,,
1062,0.013,,
1063,0.013,,
1064,0.013,,
1065,0.014,,
1066,0.014,,
1067,0.013,,
1068,0.013,,
1069,0.013,,
1070,0.014,,
1071,0.013,,
1072,0.013,,
1073,0.012,,
1074,0.012,,
1075,0.012,,
1076,0.012,,
1077,0.012,,
1078,0.013,,
1079,0.012,,
1080,0.012,,
1081,0.013,,
1082,0.013,,
1083,0.012,,
1084,0.013,,
1085,0.013,,
1086,0.012,,
1087,0.012,,
1088,0.012,,
1089,0.012,,
1090,0.013,,
1091,0.013,,
1092,0.013,,
1093,0.012,,
1094,0.012,,
1095,0.013,,
1096,0.012,,
1097,0.012,,
1098,0.012,,
1099,0.012,,
1100,0.013,,
1101,0.013,,
1102,0.013,,
1103,0.013,,
1104,0.012,,
1105,0.012,,
1106,0.012,,
1107,0.012,,
1108,0.013,,
1109,0.013,,
1110,0.012,,
1111,0.012,,
1112,0.012,,
1113,0.012,,
1114,0.012,,
1115,0.013,,
1116,0.013,,
1117,0.014,,
1118,0.013,,
1119,0.012,,
1120,0.012,,
1121,0.012,,
1122,0.012,,
1123,0.012,,
1124,0.013,,
1125,0.013,,
1126,0.013,,
1127,0.013,,
1128,0.012,,
1129,0.012,,
1130,0.013,,
1131,0.013,,
1132,0.013,,
1133,0.013,,
1134,0.012,,
1135,0.013,,
1136,0.014,,
1137,0.013,,
1138,0.014,,
1139,0.013,,
1140,0.012,,
1141,0.012,,
1142,0.013,,
1143,0.013,,
1144,0.012,,
1145,0.012,,
1146,0.012,,
1147,0.013,,
1148,0.012,,
1149,0.012,,
1150,0.013,,
1151,0.013,,
1152,0.012,,
1153,0.013,,
1154,0.013,,
1155,0.012,,
1156,0.013,,
1157,0.012,,
1158,0.012,,
1159,0.012,,
1160,0.012,,
1161,0.012,,
1162,0.013,,
1163,0.013,,
1164,0.013,,
1165,0.012,,
1166,0.012,,
1167,0.012,,
1168,0.013,,
1169,0.013,,
1170,0.014,,
1171,0.013,,
1172,0.013,,
1173,0.013,,
1174,0.013,,
1175,0.013,,
1176,0.012,,
1177,0.013,,
1178,0.012,,
1179,0.013,,
1180,0.013,,
1181,0.013,,
1182,0.012,,
1183,0.012,,
1184,0.012,,
1185,0.013,,
1186,0.012,,
1187,0.013,,
1188,0.013,,
1189,0.012,,
1190,0.013,,
1191,0.014,,
1192,0.013,,
1193,0.012,,
1194,0.012,,
1195,0.013,,
1196,0.014,,
1197,0.014,,
1198,0.014,,
1199,0.013,,
1200,0.013,,
1201,0.013,,
1202,0.013,,
1203,0.013,,
1204,0.013,,
1205,0.013,,
1206,0.013,,
1207,0.013,,
1208,0.013,,
1209,0.013,,
1210,0.013,,
1211,0.012,,
1212,0.013,,
1213,0.014,,
1214,0.013,,
1215,0.012,,
1216,0.013,,
1217,0.014,,
1218,0.013,,
1219,0.014,,
1220,0.014,,
1221,0.014,,
1222,0.013,,
1223,0.012,,
1224,0.013,,
1225,0.013,,
1226,0.012,,
1227,0.012,,
1228,0.014,,
1229,0.013,,
1230,0.013,,
1231,0.012,,
1232,0.012,,
1233,0.013,,
1234,0.014,,
1235,0.012,,
1236,0.013,,
1237,0.014,,
1238,0.013,,
1239,0.013,,
1240,0.013,,
1241,0.014,,
1242,0.014,,
1243,0.014,,
1244,0.014,,
1245,0.014,,
1246,0.013,,
1247,0.014,,
1248,0.014,,
1249,0.013,,
1250,0.014,,
1251,0.013,,
1252,0.013,,
1253,0.013,,
1254,0.014,,
1255,0.014,,
1256,0.014,,
1257,0.013,,
1258,0.014,,
1259,0.014,,
1260,0.014,,
1261,0.013,,
1262,0.014,,
1263,0.013,,
1264,0.013,,
1265,0.014,,
1266,0.014,,
1267,0.013,,
1268,0.013,,
1269,0.013,,
1270,0.013,,
1271,0.013,,
1272,0.013,,
1273,0.013,,
1274,0.013,,
1275,0.013,,
1276,0.014,,
1277,0.013,,
1278,0.013,,
1279,0.013,,
1280,0.013,,
1281,0.013,,
1282,0.013,,
1283,0.013,,
1284,0.013,,
1285,0.013,,
1286,0.013,,
1287,0.013,,
1288,0.014,,
1289,0.013,,
1290,0.013,,
1291,0.014,,
1292,0.014,,
1293,0.014,,
1294,0.014,,
1295,0.014,,
1296,0.014,,
1297,0.014,,
1298,0.014,,
1299,0.015,,
1300,0.014,,
1301,0.013,,
1302,0.014,,
1303,0.014,,
1304,0.014,,
1305,0.015,,
1306,0.013,,
1307,0.013,,
1308,0.014,,
1309,0.014,,
1310,0.014,,
1311,0.013,,
1312,0.015,,
1313,0.015,,
1314,0.014,,
1315,0.014,,
1316,0.013,,
1317,0.015,,
1318,0.016,,
1319,0.016,,
1320,0.016,,
1321,0.015,,
1322,0.014,,
1323,0.013,,
1324,0.013,,
1325,0.014,,
1326,0.013,,
1327,0.013,,
1328,0.012,,
1329,0.012,,
1330,0.014,,
1331,0.014,,
1332,0.013,,
1333,0.013,,
1334,0.013,,
1335,0.013,,
1336,0.013,,
1337,0.012,,
1338,0.012,,
1339,0.013,,
1340,0.013,,
1341,0.012,,
1342,0.013,,
1343,0.014,,
1344,0.013,,
1345,0.012,,
1346,0.013,,
1347,0.013,,
1348,0.013,,
1349,0.013,,
1350,0.013,,
1351,0.013,,
1352,0.013,,
1353,0.013,,
1354,0.012,,
1355,0.013,,
1356,0.013,,
1357,0.014,,
1358,0.013,,
1359,0.014,,
1360,0.014,,
1361,0.013,,
1362,0.013,,
1363,0.013,,
1364,0.013,,
1365,0.013,,
1366,0.014,,
1367,0.013,,
1368,0.012,,
1369,0.012,,
1370,0.013,,
1371,0.013,,
1372,0.013,,
1373,0.013,,
1374,0.014,,
1375,0.013,,
1376,0.013,,
1377,0.013,,
1378,0.013,,
1379,0.013,,
1380,0.013,,
1381,0.012,,
1382,0.011,,
1383,0.012,,
1384,0.012,,
1385,0.012,,
1386,0.013,,
1387,0.012,,
1388,0.012,,
1389,0.012,,
1390,0.012,,
1391,0.012,,
1392,0.011,,
1393,0.012,,
1394,0.012,,
1395,0.012,,
1396,0.012,,
1397,0.012,,
1398,0.013,,
1399,0.013,,
1400,0.011,,
1401,0.011,,
1402,0.012,,
1403,0.012,,
1404,0.013,,
1405,0.013,,
1406,0.012,,
1407,0.012,,
1408,0.013,,
1409,0.012,,
1410,0.012,,
1411,0.012,,
1412,0.012,,
1413,0.013,,
1414,0.012,,
1415,0.012,,
1416,0.012,,
1417,0.012,,
1418,0.012,,
1419,0.011,,
1420,0.011,,
1421,0.011,,
1422,0.012,,
1423,0.012,,
1424,0.012,,
1425,0.011,,
1426,0.011,,
1427,0.012,,
1428,0.012,,
1429,0.012,,
1430,0.011,,
1431,0.012,,
1432,0.012,,
1433,0.012,,
1434,0.012,,
1435,0.012,,
1436,0.013,,
1437,0.013,,
1438,0.013,,
1439,0.013,,
1440,0.013,,
1441,0.013,,
1442,0.012,,
1443,0.013,,
1444,0.013,,
1445,0.013,,
1446,0.012,,
1447,0.013,,
1448,0.012,,
1449,0.012,,
1450,0.012,,
1451,0.013,,
1452,0.014,,
1453,0.013,,
1454,0.012,,
1455,0.013,,
1456,0.013,,
1457,0.011,,
1458,0.012,,
1459,0.012,,
1460,0.013,,
1461,0.013,,
1462,0.013,,
1463,0.012,,
1464,0.012,,
1465,0.012,,
1466,0.012,,
1467,0.012,,
1468,0.013,,
1469,0.013,,
1470,0.013,,
1471,0.012,,
1472,0.012,,
1473,0.011,,
1474,0.013,,
1475,0.012,,
1476,0.011,,
1477,0.012,,
1478,0.013,,
1479,0.014,,
1480,0.014,,
1481,0.012,,
1482,0.012,,
1483,0.012,,
1484,0.012,,
1485,0.012,,
1486,0.012,,
1487,0.012,,
1488,0.013,,
1489,0.012,,
1490,0.012,,
1491,0.012,,
1492,0.012,,
1493,0.013,,
1494,0.013,,
1495,0.012,,
1496,0.012,,
1497,0.012,,
1498,0.011,,
1499,0.012,,
1500,0.012,,
1501,0.011,,
1502,0.012,,
1503,0.013,,
1504,0.012,,
1505,0.012,,
1506,0.012,,
1507,0.011,,
1508,0.011,,
1509,0.012,,
1510,0.012,,
1511,0.012,,
1512,0.013,,
1513,0.013,,
1514,0.012,,
1515,0.013,,
1516,0.015,,
1517,0.014,,
1518,0.014,,
1519,0.013,,
1520,0.012,,
1521,0.012,,
1522,0.011,,
1523,0.012,,
1524,0.012,,
1525,0.011,,
1526,0.011,,
1527,0.012,,
1528,0.011,,
1529,0.011,,
1530,0.011,,
1531,0.015,,
1532,0.015,,
1533,0.012,,
1534,0.013,,
1535,0.011,,
1536,0.011,,
1537,0.012,,
1538,0.011,,
1539,0.011,,
1540,0.011,,
1541,0.012,,
1542,0.011,,
1543,0.011,,
1544,0.012,,
1545,0.012,,
1546,0.012,,
1547,0.012,,
1548,0.012,,
1549,0.011,,
1550,0.012,,
1551,0.012,,
1552,0.011,,
1553,0.011,,
1554,0.011,,
1555,0.011,,
1556,0.012,,
1557,0.012,,
1558,0.011,,
1559,0.011,,
1560,0.011,,
1561,0.012,,
1562,0.012,,
1563,0.012,,
1564,0.011,,
1565,0.011,,
1566,0.011,,
1567,0.012,,
1568,0.013,,
1569,0.012,,
1570,0.012,,
1571,0.012,,
1572,0.012,,
1573,0.011,,
1574,0.011,,
1575,0.012,,
1576,0.011,,
1577,0.011,,
1578,0.012,,
1579,0.012,,
1580,0.011,,
1581,0.012,,
1582,0.013,,
1583,0.026,,
1584,0.030,,
1585,0.012,,
1586,0.012,,
1587,0.012,,
1588,0.012,,
1589,0.012,,
1590,0.012,,
1591,0.011,,
1592,0.012,,
1593,0.012,,
1594,0.011,,
1595,0.011,,
1596,0.012,,
1597,0.012,,
1598,0.013,,
1599,0.012,,
1600,0.012,,
1601,0.012,,
1602,0.012,,
1603,0.012,,
1604,0.014,,
1605,0.013,,
1606,0.011,,
