$ADVER,3080,2.3
$GPRMC,175628.595,A,3748.7974,N,12217.8654,W,0.28,159.64,020811,,,A*78
$GPRMC,175629.595,A,3748.7974,N,12217.8654,W,0.33,169.06,020811,,,A*74
$GPRMC,175630.595,A,3748.7975,N,12217.8654,W,0.24,105.90,020811,,,A*7E
$GPRMC,175631.595,A,3748.7976,N,12217.8654,W,0.24,105.90,020811,,,A*7C
$GPRMC,175632.595,A,3748.7976,N,12217.8655,W,0.40,188.18,020811,,,A*79
$GPRMC,175633.595,A,3748.7976,N,12217.8655,W,0.33,162.58,020811,,,A*7C
$GPRMC,175634.595,A,3748.7976,N,12217.8656,W,0.40,145.76,020811,,,A*75
$GPRMC,175635.595,A,3748.7977,N,12217.8656,W,0.19,155.08,020811,,,A*71
$GPRMC,175636.595,A,3748.7977,N,12217.8656,W,0.17,157.78,020811,,,A*79
$GPRMC,175637.595,A,3748.7976,N,12217.8656,W,0.26,151.69,020811,,,A*7D
$GPRMC,175638.595,A,3748.7977,N,12217.8656,W,0.31,147.43,020811,,,A*7A
$GPRMC,175639.595,A,3748.7977,N,12217.8656,W,0.14,181.10,020811,,,A*70
$GPRMC,175640.595,A,3748.7977,N,12217.8655,W,0.30,157.78,020811,,,A*7E
$GPRMC,175641.595,A,3748.7977,N,12217.8656,W,0.30,154.31,020811,,,A*72
$GPRMC,175642.595,A,3748.7977,N,12217.8656,W,0.30,152.56,020811,,,A*76
$GPRMC,175643.595,A,3748.7977,N,12217.8656,W,0.15,161.22,020811,,,A*73
$GPRMC,175644.595,A,3748.7978,N,12217.8657,W,0.09,221.14,020811,,,A*75
$GPRMC,175645.595,A,3748.7978,N,12217.8658,W,0.32,263.52,020811,,,A*77
$GPRMC,175646.595,A,3748.7985,N,12217.8684,W,0.40,280.41,020811,,,A*7D
$GPRMC,175647.595,A,3748.7970,N,12217.8625,W,0.36,265.31,020811,,,A*70
$GPRMC,175648.595,A,3748.7963,N,12217.8600,W,1.10,121.36,020811,,,A*7B
$GPRMC,175649.595,A,3748.7910,N,12217.8518,W,2.03,307.79,020811,,,A*78
$GPRMC,175650.595,A,3748.7923,N,12217.8550,W,0.64,136.94,020811,,,A*7C
$GPRMC,175651.595,A,3748.8032,N,12217.8693,W,2.91,133.04,020811,,,A*73
$GPRMC,175652.595,A,3748.7943,N,12217.8587,W,1.11,116.68,020811,,,A*70
$GPRMC,175653.595,A,3748.7897,N,12217.8559,W,1.09,270.85,020811,,,A*73
$GPRMC,175654.595,A,3748.7932,N,12217.8614,W,1.58,125.48,020811,,,A*76
$GPRMC,175655.595,A,3748.7920,N,12217.8695,W,0.48,46.72,020811,,,A*40
$GPRMC,175656.595,A,3748.7988,N,12217.8717,W,2.43,313.30,020811,,,A*76
$GPRMC,175657.595,A,3748.7942,N,12217.8603,W,5.24,303.00,020811,,,A*71
$GPRMC,175658.595,A,3748.8063,N,12217.8847,W,2.70,328.22,020811,,,A*7A
$GPRMC,175659.595,A,3748.7979,N,12217.8678,W,1.27,316.20,020811,,,A*7A
$GPRMC,175700.595,A,3748.8017,N,12217.8677,W,1.09,101.31,020811,,,A*7E
$GPRMC,175701.595,A,3748.8039,N,12217.8649,W,1.77,131.97,020811,,,A*78
$GPRMC,175702.595,A,3748.7969,N,12217.8673,W,4.53,106.90,020811,,,A*71
$GPRMC,175703.595,A,3748.7940,N,12217.8657,W,2.07,121.77,020811,,,A*76
$GPRMC,175704.595,A,3748.7991,N,12217.8641,W,2.35,197.54,020811,,,A*77
$GPRMC,175705.595,A,3748.7931,N,12217.8613,W,0.92,201.70,020811,,,A*7E
$GPRMC,175706.595,A,3748.7981,N,12217.8677,W,1.32,145.36,020811,,,A*7E
$GPRMC,175707.595,A,3748.7977,N,12217.8671,W,0.32,71.83,020811,,,A*49
$GPRMC,175708.595,A,3748.7987,N,12217.8703,W,5.45,149.28,020811,,,A*73
$GPRMC,175709.595,A,3748.7992,N,12217.8745,W,0.54,83.95,020811,,,A*40
$GPRMC,175710.595,A,3748.8013,N,12217.8676,W,0.47,193.16,020811,,,A*7F
$GPRMC,175711.595,A,3748.7939,N,12217.8614,W,4.18,136.43,020811,,,A*75
$GPRMC,175712.595,A,3748.7932,N,12217.8615,W,13.45,137.21,020811,,,A*47
$GPRMC,175713.595,A,3748.8005,N,12217.8639,W,2.78,136.95,020811,,,A*7A
$GPRMC,175714.595,A,3748.7922,N,12217.8578,W,0.93,342.87,020811,,,A*7D
$GPRMC,175715.595,A,3748.7935,N,12217.8573,W,1.53,295.76,020811,,,A*79
$GPRMC,175720.595,A,3748.7956,N,12217.8654,W,0.41,5.64,020811,,,A*76
$GPRMC,175721.595,A,3748.8000,N,12217.8763,W,1.23,301.21,020811,,,A*74
$GPRMC,175722.595,A,3748.7828,N,12217.8523,W,0.31,96.78,020811,,,A*4F
$GPRMC,175723.595,A,3748.7897,N,12217.8531,W,1.41,179.55,020811,,,A*70
$GPRMC,175724.595,A,3748.7907,N,12217.8543,W,2.84,348.18,020811,,,A*79
$GPRMC,175725.595,A,3748.7993,N,12217.8574,W,2.63,354.98,020811,,,A*7D
$GPRMC,175726.595,A,3748.7944,N,12217.8555,W,1.61,356.03,020811,,,A*76
$GPRMC,175727.595,A,3748.7534,N,12217.8050,W,0.37,237.85,020811,,,A*76
$GPRMC,175728.595,A,3748.7390,N,12217.7900,W,4.95,154.17,020811,,,A*73
$GPRMC,175729.595,A,3748.7567,N,12217.8140,W,5.26,149.36,020811,,,A*79
$GPRMC,175730.595,A,3748.7698,N,12217.8132,W,2.50,160.93,020811,,,A*75
$GPRMC,175731.595,A,3748.7942,N,12217.8462,W,2.95,139.30,020811,,,A*70
$GPRMC,175732.595,A,3748.7996,N,12217.8541,W,2.62,118.10,020811,,,A*73
$GPRMC,175733.595,A,3748.7925,N,12217.8557,W,2.21,339.67,020811,,,A*7B
$GPRMC,175734.595,A,3748.7564,N,12217.8202,W,1.25,294.13,020811,,,A*70
