Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_007
Test Start Time,11:48:24 AM
Test Start Date,06/24/2011
Test Length [D:H:M],0:1:40
Test Interval [M:S],0:1
Mass Average [mg/m3],0.020
Mass Minimum [mg/m3],0.014
Mass Maximum [mg/m3],0.184
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,6051

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
107,0.018,,
108,0.019,,
109,0.019,,
110,0.020,,
111,0.021,,
112,0.020,,
113,0.019,,
114,0.018,,
115,0.019,,
116,0.020,,
117,0.020,,
118,0.021,,
119,0.020,,
120,0.020,,
121,0.020,,
122,0.020,,
123,0.020,,
124,0.021,,
125,0.022,,
126,0.023,,
127,0.023,,
128,0.022,,
129,0.022,,
130,0.022,,
131,0.021,,
132,0.022,,
133,0.020,,
134,0.022,,
135,0.023,,
136,0.021,,
137,0.021,,
138,0.020,,
139,0.020,,
140,0.020,,
141,0.021,,
142,0.021,,
143,0.021,,
144,0.021,,
145,0.023,,
146,0.022,,
147,0.022,,
148,0.024,,
149,0.024,,
150,0.024,,
151,0.023,,
152,0.022,,
153,0.024,,
154,0.024,,
155,0.022,,
156,0.024,,
157,0.025,,
158,0.025,,
159,0.023,,
160,0.021,,
161,0.020,,
162,0.019,,
163,0.019,,
164,0.020,,
165,0.021,,
166,0.023,,
167,0.021,,
168,0.020,,
169,0.022,,
170,0.022,,
171,0.020,,
172,0.020,,
173,0.021,,
174,0.021,,
175,0.021,,
176,0.021,,
177,0.021,,
178,0.020,,
179,0.021,,
180,0.019,,
181,0.018,,
182,0.021,,
183,0.020,,
184,0.019,,
185,0.021,,
186,0.022,,
187,0.021,,
188,0.021,,
189,0.021,,
190,0.022,,
191,0.021,,
192,0.020,,
193,0.021,,
194,0.022,,
195,0.022,,
196,0.020,,
197,0.018,,
198,0.020,,
199,0.020,,
200,0.020,,
201,0.020,,
202,0.019,,
203,0.021,,
204,0.022,,
205,0.021,,
206,0.022,,
207,0.021,,
208,0.020,,
209,0.022,,
210,0.021,,
211,0.018,,
212,0.019,,
213,0.020,,
214,0.021,,
215,0.020,,
216,0.021,,
217,0.021,,
218,0.022,,
219,0.021,,
220,0.021,,
221,0.021,,
222,0.021,,
223,0.019,,
224,0.019,,
225,0.020,,
226,0.019,,
227,0.019,,
228,0.022,,
229,0.020,,
230,0.020,,
231,0.019,,
232,0.018,,
233,0.018,,
234,0.019,,
235,0.018,,
236,0.019,,
237,0.019,,
238,0.021,,
239,0.021,,
240,0.020,,
241,0.018,,
242,0.020,,
243,0.021,,
244,0.019,,
245,0.019,,
246,0.020,,
247,0.021,,
248,0.019,,
249,0.020,,
250,0.021,,
251,0.021,,
252,0.020,,
253,0.019,,
254,0.021,,
255,0.020,,
256,0.022,,
257,0.023,,
258,0.022,,
259,0.023,,
260,0.023,,
261,0.023,,
262,0.022,,
263,0.020,,
264,0.019,,
265,0.020,,
266,0.021,,
267,0.022,,
268,0.021,,
269,0.023,,
270,0.022,,
271,0.021,,
272,0.021,,
273,0.021,,
274,0.020,,
275,0.018,,
276,0.018,,
277,0.019,,
278,0.020,,
279,0.021,,
280,0.021,,
281,0.019,,
282,0.020,,
283,0.021,,
284,0.021,,
285,0.020,,
286,0.020,,
287,0.019,,
288,0.020,,
289,0.020,,
290,0.020,,
291,0.019,,
292,0.018,,
293,0.020,,
294,0.019,,
295,0.019,,
296,0.020,,
297,0.018,,
298,0.017,,
299,0.019,,
300,0.019,,
301,0.020,,
302,0.019,,
303,0.019,,
304,0.019,,
305,0.018,,
306,0.018,,
307,0.018,,
308,0.018,,
309,0.020,,
310,0.021,,
311,0.021,,
312,0.022,,
313,0.022,,
314,0.022,,
315,0.022,,
316,0.023,,
317,0.022,,
318,0.022,,
319,0.024,,
320,0.024,,
321,0.023,,
322,0.023,,
323,0.023,,
324,0.023,,
325,0.024,,
326,0.023,,
327,0.021,,
328,0.023,,
329,0.022,,
330,0.022,,
331,0.022,,
332,0.023,,
333,0.021,,
334,0.021,,
335,0.022,,
336,0.022,,
337,0.020,,
338,0.021,,
339,0.018,,
340,0.018,,
341,0.019,,
342,0.018,,
343,0.018,,
344,0.020,,
345,0.023,,
346,0.022,,
347,0.020,,
348,0.020,,
349,0.019,,
350,0.019,,
351,0.021,,
352,0.023,,
353,0.020,,
354,0.021,,
355,0.021,,
356,0.019,,
357,0.019,,
358,0.017,,
359,0.020,,
360,0.020,,
361,0.019,,
362,0.021,,
363,0.020,,
364,0.020,,
365,0.019,,
366,0.019,,
367,0.021,,
368,0.020,,
369,0.019,,
370,0.020,,
371,0.021,,
372,0.022,,
373,0.021,,
374,0.021,,
375,0.022,,
376,0.024,,
377,0.023,,
378,0.023,,
379,0.024,,
380,0.023,,
381,0.022,,
382,0.020,,
383,0.022,,
384,0.023,,
385,0.023,,
386,0.025,,
387,0.026,,
388,0.025,,
389,0.026,,
390,0.025,,
391,0.026,,
392,0.022,,
393,0.020,,
394,0.020,,
395,0.020,,
396,0.021,,
397,0.022,,
398,0.021,,
399,0.020,,
400,0.022,,
401,0.021,,
402,0.019,,
403,0.020,,
404,0.020,,
405,0.019,,
406,0.020,,
407,0.019,,
408,0.019,,
409,0.021,,
410,0.020,,
411,0.021,,
412,0.022,,
413,0.023,,
414,0.021,,
415,0.021,,
416,0.020,,
417,0.019,,
418,0.018,,
419,0.019,,
420,0.019,,
421,0.019,,
422,0.020,,
423,0.021,,
424,0.019,,
425,0.018,,
426,0.020,,
427,0.019,,
428,0.020,,
429,0.022,,
430,0.020,,
431,0.019,,
432,0.017,,
433,0.019,,
434,0.020,,
435,0.018,,
436,0.017,,
437,0.018,,
438,0.018,,
439,0.019,,
440,0.019,,
441,0.018,,
442,0.017,,
443,0.017,,
444,0.020,,
445,0.019,,
446,0.018,,
447,0.018,,
448,0.018,,
449,0.018,,
450,0.019,,
451,0.021,,
452,0.020,,
453,0.018,,
454,0.019,,
455,0.018,,
456,0.018,,
457,0.018,,
458,0.018,,
459,0.018,,
460,0.018,,
461,0.017,,
462,0.017,,
463,0.018,,
464,0.019,,
465,0.020,,
466,0.019,,
467,0.018,,
468,0.018,,
469,0.019,,
470,0.020,,
471,0.020,,
472,0.020,,
473,0.019,,
474,0.019,,
475,0.018,,
476,0.018,,
477,0.019,,
478,0.021,,
479,0.018,,
480,0.019,,
481,0.019,,
482,0.020,,
483,0.020,,
484,0.021,,
485,0.020,,
486,0.019,,
487,0.019,,
488,0.018,,
489,0.020,,
490,0.020,,
491,0.019,,
492,0.020,,
493,0.021,,
494,0.022,,
495,0.020,,
496,0.019,,
497,0.021,,
498,0.023,,
499,0.020,,
500,0.019,,
501,0.020,,
502,0.019,,
503,0.019,,
504,0.020,,
505,0.020,,
506,0.020,,
507,0.021,,
508,0.022,,
509,0.019,,
510,0.020,,
511,0.018,,
512,0.018,,
513,0.019,,
514,0.020,,
515,0.022,,
516,0.021,,
517,0.020,,
518,0.020,,
519,0.018,,
520,0.019,,
521,0.019,,
522,0.019,,
523,0.020,,
524,0.022,,
525,0.021,,
526,0.021,,
527,0.021,,
528,0.021,,
529,0.022,,
530,0.021,,
531,0.021,,
532,0.021,,
533,0.020,,
534,0.019,,
535,0.019,,
536,0.018,,
537,0.019,,
538,0.020,,
539,0.019,,
540,0.018,,
541,0.020,,
542,0.021,,
543,0.020,,
544,0.019,,
545,0.020,,
546,0.021,,
547,0.021,,
548,0.019,,
549,0.020,,
550,0.019,,
551,0.020,,
552,0.021,,
553,0.019,,
554,0.018,,
555,0.018,,
556,0.018,,
557,0.020,,
558,0.019,,
559,0.020,,
560,0.020,,
561,0.020,,
562,0.021,,
563,0.020,,
564,0.019,,
565,0.020,,
566,0.020,,
567,0.019,,
568,0.019,,
569,0.019,,
570,0.019,,
571,0.019,,
572,0.018,,
573,0.018,,
574,0.017,,
575,0.018,,
576,0.017,,
577,0.019,,
578,0.021,,
579,0.021,,
580,0.020,,
581,0.020,,
582,0.019,,
583,0.018,,
584,0.019,,
585,0.020,,
586,0.020,,
587,0.021,,
588,0.021,,
589,0.020,,
590,0.020,,
591,0.019,,
592,0.020,,
593,0.020,,
594,0.019,,
595,0.017,,
596,0.018,,
597,0.019,,
598,0.021,,
599,0.020,,
600,0.020,,
601,0.018,,
602,0.018,,
603,0.020,,
604,0.019,,
605,0.017,,
606,0.019,,
607,0.022,,
608,0.022,,
609,0.019,,
610,0.019,,
611,0.020,,
612,0.019,,
613,0.017,,
614,0.017,,
615,0.018,,
616,0.018,,
617,0.019,,
618,0.021,,
619,0.019,,
620,0.019,,
621,0.020,,
622,0.020,,
623,0.019,,
624,0.019,,
625,0.019,,
626,0.019,,
627,0.019,,
628,0.020,,
629,0.019,,
630,0.020,,
631,0.018,,
632,0.018,,
633,0.019,,
634,0.019,,
635,0.018,,
636,0.019,,
637,0.018,,
638,0.016,,
639,0.019,,
640,0.019,,
641,0.021,,
642,0.020,,
643,0.021,,
644,0.019,,
645,0.020,,
646,0.020,,
647,0.019,,
648,0.024,,
649,0.023,,
650,0.021,,
651,0.021,,
652,0.021,,
653,0.020,,
654,0.021,,
655,0.021,,
656,0.020,,
657,0.020,,
658,0.021,,
659,0.021,,
660,0.020,,
661,0.020,,
662,0.020,,
663,0.019,,
664,0.019,,
665,0.020,,
666,0.020,,
667,0.020,,
668,0.019,,
669,0.019,,
670,0.018,,
671,0.020,,
672,0.019,,
673,0.020,,
674,0.021,,
675,0.020,,
676,0.021,,
677,0.019,,
678,0.018,,
679,0.018,,
680,0.019,,
681,0.020,,
682,0.021,,
683,0.021,,
684,0.020,,
685,0.022,,
686,0.023,,
687,0.021,,
688,0.020,,
689,0.020,,
690,0.021,,
691,0.021,,
692,0.021,,
693,0.022,,
694,0.021,,
695,0.019,,
696,0.020,,
697,0.021,,
698,0.021,,
699,0.018,,
700,0.016,,
701,0.017,,
702,0.018,,
703,0.019,,
704,0.019,,
705,0.018,,
706,0.019,,
707,0.020,,
708,0.020,,
709,0.018,,
710,0.018,,
711,0.016,,
712,0.016,,
713,0.017,,
714,0.017,,
715,0.018,,
716,0.017,,
717,0.017,,
718,0.019,,
719,0.020,,
720,0.019,,
721,0.015,,
722,0.016,,
723,0.018,,
724,0.019,,
725,0.017,,
726,0.019,,
727,0.021,,
728,0.018,,
729,0.019,,
730,0.018,,
731,0.017,,
732,0.017,,
733,0.017,,
734,0.018,,
735,0.018,,
736,0.019,,
737,0.019,,
738,0.018,,
739,0.017,,
740,0.018,,
741,0.019,,
742,0.019,,
743,0.020,,
744,0.019,,
745,0.019,,
746,0.018,,
747,0.018,,
748,0.018,,
749,0.017,,
750,0.019,,
751,0.018,,
752,0.018,,
753,0.019,,
754,0.018,,
755,0.019,,
756,0.019,,
757,0.018,,
758,0.017,,
759,0.018,,
760,0.018,,
761,0.018,,
762,0.019,,
763,0.018,,
764,0.019,,
765,0.020,,
766,0.019,,
767,0.020,,
768,0.021,,
769,0.021,,
770,0.021,,
771,0.020,,
772,0.019,,
773,0.020,,
774,0.019,,
775,0.018,,
776,0.020,,
777,0.019,,
778,0.019,,
779,0.019,,
780,0.019,,
781,0.019,,
782,0.018,,
783,0.020,,
784,0.020,,
785,0.019,,
786,0.020,,
787,0.020,,
788,0.019,,
789,0.021,,
790,0.019,,
791,0.018,,
792,0.019,,
793,0.021,,
794,0.021,,
795,0.019,,
796,0.018,,
797,0.018,,
798,0.018,,
799,0.018,,
800,0.016,,
801,0.019,,
802,0.022,,
803,0.021,,
804,0.021,,
805,0.020,,
806,0.021,,
807,0.020,,
808,0.019,,
809,0.019,,
810,0.020,,
811,0.020,,
812,0.019,,
813,0.017,,
814,0.016,,
815,0.018,,
816,0.021,,
817,0.020,,
818,0.020,,
819,0.020,,
820,0.020,,
821,0.020,,
822,0.020,,
823,0.019,,
824,0.021,,
825,0.020,,
826,0.020,,
827,0.021,,
828,0.019,,
829,0.018,,
830,0.017,,
831,0.018,,
832,0.018,,
833,0.018,,
834,0.019,,
835,0.019,,
836,0.020,,
837,0.020,,
838,0.020,,
839,0.021,,
840,0.028,,
841,0.038,,
842,0.034,,
843,0.027,,
844,0.023,,
845,0.025,,
846,0.021,,
847,0.020,,
848,0.019,,
849,0.019,,
850,0.019,,
851,0.020,,
852,0.020,,
853,0.022,,
854,0.020,,
855,0.022,,
856,0.021,,
857,0.019,,
858,0.018,,
859,0.019,,
860,0.019,,
861,0.018,,
862,0.017,,
863,0.016,,
864,0.018,,
865,0.019,,
866,0.019,,
867,0.019,,
868,0.017,,
869,0.016,,
870,0.017,,
871,0.017,,
872,0.018,,
873,0.017,,
874,0.019,,
875,0.018,,
876,0.018,,
877,0.019,,
878,0.019,,
879,0.018,,
880,0.019,,
881,0.020,,
882,0.018,,
883,0.018,,
884,0.018,,
885,0.017,,
886,0.017,,
887,0.019,,
888,0.021,,
889,0.018,,
890,0.019,,
891,0.018,,
892,0.017,,
893,0.018,,
894,0.019,,
895,0.020,,
896,0.019,,
897,0.019,,
898,0.019,,
899,0.018,,
900,0.018,,
901,0.018,,
902,0.019,,
903,0.020,,
904,0.020,,
905,0.020,,
906,0.020,,
907,0.019,,
908,0.019,,
909,0.019,,
910,0.021,,
911,0.021,,
912,0.020,,
913,0.020,,
914,0.021,,
915,0.022,,
916,0.019,,
917,0.019,,
918,0.020,,
919,0.018,,
920,0.018,,
921,0.020,,
922,0.019,,
923,0.020,,
924,0.021,,
925,0.020,,
926,0.020,,
927,0.020,,
928,0.020,,
929,0.019,,
930,0.018,,
931,0.018,,
932,0.019,,
933,0.020,,
934,0.020,,
935,0.018,,
936,0.018,,
937,0.018,,
938,0.017,,
939,0.017,,
940,0.020,,
941,0.018,,
942,0.017,,
943,0.018,,
944,0.018,,
945,0.019,,
946,0.019,,
947,0.020,,
948,0.020,,
949,0.020,,
950,0.020,,
951,0.019,,
952,0.019,,
953,0.021,,
954,0.020,,
955,0.020,,
956,0.018,,
957,0.019,,
958,0.021,,
959,0.022,,
960,0.020,,
961,0.020,,
962,0.020,,
963,0.019,,
964,0.019,,
965,0.021,,
966,0.019,,
967,0.019,,
968,0.020,,
969,0.020,,
970,0.021,,
971,0.019,,
972,0.018,,
973,0.020,,
974,0.020,,
975,0.020,,
976,0.020,,
977,0.019,,
978,0.018,,
979,0.019,,
980,0.017,,
981,0.017,,
982,0.017,,
983,0.018,,
984,0.018,,
985,0.018,,
986,0.019,,
987,0.019,,
988,0.020,,
989,0.019,,
990,0.020,,
991,0.020,,
992,0.020,,
993,0.020,,
994,0.020,,
995,0.019,,
996,0.020,,
997,0.019,,
998,0.022,,
999,0.021,,
1000,0.019,,
1001,0.019,,
1002,0.018,,
1003,0.020,,
1004,0.021,,
1005,0.020,,
1006,0.020,,
1007,0.020,,
1008,0.019,,
1009,0.018,,
1010,0.017,,
1011,0.018,,
1012,0.019,,
1013,0.020,,
1014,0.021,,
1015,0.022,,
1016,0.021,,
1017,0.019,,
1018,0.022,,
1019,0.022,,
1020,0.022,,
1021,0.021,,
1022,0.020,,
1023,0.019,,
1024,0.019,,
1025,0.019,,
1026,0.020,,
1027,0.018,,
1028,0.020,,
1029,0.021,,
1030,0.022,,
1031,0.021,,
1032,0.020,,
1033,0.020,,
1034,0.020,,
1035,0.019,,
1036,0.020,,
1037,0.019,,
1038,0.020,,
1039,0.020,,
1040,0.021,,
1041,0.020,,
1042,0.019,,
1043,0.021,,
1044,0.020,,
1045,0.020,,
1046,0.020,,
1047,0.021,,
1048,0.021,,
1049,0.019,,
1050,0.019,,
1051,0.019,,
1052,0.018,,
1053,0.017,,
1054,0.020,,
1055,0.022,,
1056,0.022,,
1057,0.019,,
1058,0.019,,
1059,0.019,,
1060,0.018,,
1061,0.019,,
1062,0.018,,
1063,0.019,,
1064,0.019,,
1065,0.018,,
1066,0.016,,
1067,0.017,,
1068,0.017,,
1069,0.017,,
1070,0.017,,
1071,0.018,,
1072,0.019,,
1073,0.020,,
1074,0.017,,
1075,0.019,,
1076,0.017,,
1077,0.017,,
1078,0.019,,
1079,0.020,,
1080,0.019,,
1081,0.020,,
1082,0.019,,
1083,0.018,,
1084,0.016,,
1085,0.017,,
1086,0.017,,
1087,0.017,,
1088,0.019,,
1089,0.020,,
1090,0.019,,
1091,0.020,,
1092,0.019,,
1093,0.018,,
1094,0.019,,
1095,0.020,,
1096,0.020,,
1097,0.018,,
1098,0.019,,
1099,0.021,,
1100,0.021,,
1101,0.021,,
1102,0.022,,
1103,0.022,,
1104,0.020,,
1105,0.020,,
1106,0.021,,
1107,0.019,,
1108,0.019,,
1109,0.019,,
1110,0.018,,
1111,0.019,,
1112,0.019,,
1113,0.019,,
1114,0.020,,
1115,0.019,,
1116,0.018,,
1117,0.019,,
1118,0.020,,
1119,0.020,,
1120,0.019,,
1121,0.019,,
1122,0.018,,
1123,0.017,,
1124,0.019,,
1125,0.019,,
1126,0.018,,
1127,0.017,,
1128,0.017,,
1129,0.018,,
1130,0.019,,
1131,0.019,,
1132,0.019,,
1133,0.019,,
1134,0.019,,
1135,0.018,,
1136,0.019,,
1137,0.020,,
1138,0.020,,
1139,0.019,,
1140,0.019,,
1141,0.020,,
1142,0.018,,
1143,0.018,,
1144,0.016,,
1145,0.017,,
1146,0.018,,
1147,0.019,,
1148,0.019,,
1149,0.018,,
1150,0.018,,
1151,0.019,,
1152,0.018,,
1153,0.018,,
1154,0.017,,
1155,0.018,,
1156,0.017,,
1157,0.019,,
1158,0.019,,
1159,0.018,,
1160,0.019,,
1161,0.019,,
1162,0.018,,
1163,0.019,,
1164,0.019,,
1165,0.017,,
1166,0.019,,
1167,0.020,,
1168,0.018,,
1169,0.017,,
1170,0.018,,
1171,0.019,,
1172,0.020,,
1173,0.019,,
1174,0.019,,
1175,0.019,,
1176,0.019,,
1177,0.018,,
1178,0.018,,
1179,0.018,,
1180,0.019,,
1181,0.018,,
1182,0.019,,
1183,0.020,,
1184,0.021,,
1185,0.021,,
1186,0.019,,
1187,0.018,,
1188,0.017,,
1189,0.015,,
1190,0.018,,
1191,0.020,,
1192,0.019,,
1193,0.018,,
1194,0.019,,
1195,0.018,,
1196,0.017,,
1197,0.017,,
1198,0.016,,
1199,0.018,,
1200,0.021,,
1201,0.024,,
1202,0.023,,
1203,0.019,,
1204,0.022,,
1205,0.023,,
1206,0.023,,
1207,0.024,,
1208,0.024,,
1209,0.025,,
1210,0.026,,
1211,0.027,,
1212,0.026,,
1213,0.025,,
1214,0.025,,
1215,0.027,,
1216,0.024,,
1217,0.019,,
1218,0.018,,
1219,0.019,,
1220,0.018,,
1221,0.019,,
1222,0.020,,
1223,0.020,,
1224,0.018,,
1225,0.020,,
1226,0.020,,
1227,0.019,,
1228,0.018,,
1229,0.018,,
1230,0.018,,
1231,0.018,,
1232,0.019,,
1233,0.019,,
1234,0.019,,
1235,0.017,,
1236,0.017,,
1237,0.018,,
1238,0.020,,
1239,0.019,,
1240,0.019,,
1241,0.018,,
1242,0.017,,
1243,0.016,,
1244,0.018,,
1245,0.020,,
1246,0.018,,
1247,0.017,,
1248,0.018,,
1249,0.019,,
1250,0.019,,
1251,0.019,,
1252,0.018,,
1253,0.018,,
1254,0.017,,
1255,0.017,,
1256,0.018,,
1257,0.018,,
1258,0.017,,
1259,0.020,,
1260,0.020,,
1261,0.018,,
1262,0.018,,
1263,0.018,,
1264,0.020,,
1265,0.018,,
1266,0.016,,
1267,0.018,,
1268,0.018,,
1269,0.017,,
1270,0.017,,
1271,0.016,,
1272,0.017,,
1273,0.018,,
1274,0.019,,
1275,0.018,,
1276,0.017,,
1277,0.017,,
1278,0.017,,
1279,0.017,,
1280,0.017,,
1281,0.018,,
1282,0.020,,
1283,0.020,,
1284,0.017,,
1285,0.017,,
1286,0.017,,
1287,0.017,,
1288,0.019,,
1289,0.020,,
1290,0.019,,
1291,0.020,,
1292,0.020,,
1293,0.020,,
1294,0.021,,
1295,0.020,,
1296,0.019,,
1297,0.021,,
1298,0.021,,
1299,0.019,,
1300,0.019,,
1301,0.017,,
1302,0.018,,
1303,0.020,,
1304,0.017,,
1305,0.017,,
1306,0.020,,
1307,0.020,,
1308,0.021,,
1309,0.022,,
1310,0.020,,
1311,0.019,,
1312,0.020,,
1313,0.019,,
1314,0.019,,
1315,0.021,,
1316,0.022,,
1317,0.021,,
1318,0.020,,
1319,0.020,,
1320,0.018,,
1321,0.018,,
1322,0.018,,
1323,0.019,,
1324,0.019,,
1325,0.019,,
1326,0.019,,
1327,0.018,,
1328,0.018,,
1329,0.018,,
1330,0.019,,
1331,0.018,,
1332,0.018,,
1333,0.019,,
1334,0.019,,
1335,0.019,,
1336,0.018,,
1337,0.019,,
1338,0.020,,
1339,0.018,,
1340,0.020,,
1341,0.020,,
1342,0.018,,
1343,0.017,,
1344,0.018,,
1345,0.017,,
1346,0.018,,
1347,0.018,,
1348,0.017,,
1349,0.019,,
1350,0.019,,
1351,0.019,,
1352,0.018,,
1353,0.017,,
1354,0.018,,
1355,0.020,,
1356,0.021,,
1357,0.020,,
1358,0.018,,
1359,0.017,,
1360,0.018,,
1361,0.019,,
1362,0.019,,
1363,0.019,,
1364,0.020,,
1365,0.020,,
1366,0.017,,
1367,0.017,,
1368,0.019,,
1369,0.019,,
1370,0.018,,
1371,0.018,,
1372,0.018,,
1373,0.019,,
1374,0.017,,
1375,0.016,,
1376,0.018,,
1377,0.018,,
1378,0.018,,
1379,0.017,,
1380,0.019,,
1381,0.018,,
1382,0.017,,
1383,0.017,,
1384,0.016,,
1385,0.019,,
1386,0.021,,
1387,0.018,,
1388,0.020,,
1389,0.020,,
1390,0.019,,
1391,0.019,,
1392,0.019,,
1393,0.018,,
1394,0.019,,
1395,0.019,,
1396,0.020,,
1397,0.020,,
1398,0.020,,
1399,0.021,,
1400,0.022,,
1401,0.021,,
1402,0.019,,
1403,0.018,,
1404,0.021,,
1405,0.021,,
1406,0.018,,
1407,0.020,,
1408,0.020,,
1409,0.018,,
1410,0.017,,
1411,0.017,,
1412,0.019,,
1413,0.019,,
1414,0.017,,
1415,0.018,,
1416,0.018,,
1417,0.019,,
1418,0.019,,
1419,0.017,,
1420,0.018,,
1421,0.017,,
1422,0.018,,
1423,0.020,,
1424,0.020,,
1425,0.018,,
1426,0.020,,
1427,0.021,,
1428,0.023,,
1429,0.023,,
1430,0.020,,
1431,0.018,,
1432,0.017,,
1433,0.017,,
1434,0.017,,
1435,0.018,,
1436,0.020,,
1437,0.019,,
1438,0.017,,
1439,0.018,,
1440,0.019,,
1441,0.020,,
1442,0.017,,
1443,0.018,,
1444,0.018,,
1445,0.019,,
1446,0.020,,
1447,0.017,,
1448,0.017,,
1449,0.018,,
1450,0.018,,
1451,0.018,,
1452,0.018,,
1453,0.020,,
1454,0.019,,
1455,0.019,,
1456,0.018,,
1457,0.018,,
1458,0.016,,
1459,0.016,,
1460,0.016,,
1461,0.016,,
1462,0.017,,
1463,0.018,,
1464,0.019,,
1465,0.018,,
1466,0.020,,
1467,0.018,,
1468,0.017,,
1469,0.017,,
1470,0.019,,
1471,0.018,,
1472,0.019,,
1473,0.018,,
1474,0.016,,
1475,0.016,,
1476,0.016,,
1477,0.017,,
1478,0.017,,
1479,0.017,,
1480,0.017,,
1481,0.019,,
1482,0.020,,
1483,0.019,,
1484,0.017,,
1485,0.016,,
1486,0.017,,
1487,0.017,,
1488,0.017,,
1489,0.017,,
1490,0.017,,
1491,0.017,,
1492,0.018,,
1493,0.017,,
1494,0.018,,
1495,0.019,,
1496,0.018,,
1497,0.017,,
1498,0.016,,
1499,0.017,,
1500,0.017,,
1501,0.019,,
1502,0.019,,
1503,0.019,,
1504,0.020,,
1505,0.020,,
1506,0.019,,
1507,0.018,,
1508,0.017,,
1509,0.017,,
1510,0.017,,
1511,0.016,,
1512,0.017,,
1513,0.017,,
1514,0.017,,
1515,0.018,,
1516,0.018,,
1517,0.017,,
1518,0.017,,
1519,0.016,,
1520,0.017,,
1521,0.016,,
1522,0.017,,
1523,0.021,,
1524,0.026,,
1525,0.025,,
1526,0.025,,
1527,0.021,,
1528,0.019,,
1529,0.017,,
1530,0.016,,
1531,0.018,,
1532,0.018,,
1533,0.017,,
1534,0.018,,
1535,0.019,,
1536,0.016,,
1537,0.016,,
1538,0.016,,
1539,0.017,,
1540,0.018,,
1541,0.018,,
1542,0.018,,
1543,0.017,,
1544,0.016,,
1545,0.017,,
1546,0.018,,
1547,0.016,,
1548,0.017,,
1549,0.018,,
1550,0.016,,
1551,0.018,,
1552,0.018,,
1553,0.017,,
1554,0.018,,
1555,0.018,,
1556,0.016,,
1557,0.017,,
1558,0.017,,
1559,0.016,,
1560,0.016,,
1561,0.019,,
1562,0.022,,
1563,0.019,,
1564,0.018,,
1565,0.017,,
1566,0.017,,
1567,0.018,,
1568,0.017,,
1569,0.017,,
1570,0.018,,
1571,0.017,,
1572,0.018,,
1573,0.018,,
1574,0.017,,
1575,0.017,,
1576,0.016,,
1577,0.015,,
1578,0.015,,
1579,0.017,,
1580,0.016,,
1581,0.017,,
1582,0.017,,
1583,0.017,,
1584,0.017,,
1585,0.017,,
1586,0.017,,
1587,0.018,,
1588,0.019,,
1589,0.020,,
1590,0.018,,
1591,0.018,,
1592,0.017,,
1593,0.016,,
1594,0.017,,
1595,0.018,,
1596,0.018,,
1597,0.019,,
1598,0.020,,
1599,0.019,,
1600,0.017,,
1601,0.019,,
1602,0.020,,
1603,0.018,,
1604,0.018,,
1605,0.017,,
1606,0.018,,
