Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530091203
Firmware Version,2.4
Calibration Date,03/19/2010
Test Name,8530A_10-0_004
Test Start Time,02:57:18 PM
Test Start Date,07/05/2010
Test Length [D:H:M],0:0:22
Test Interval [M:S],0:1
Mass Average [mg/m3],0.037
Mass Minimum [mg/m3],0.011
Mass Maximum [mg/m3],4.55
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,1378

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
177,0.016,,
178,0.013,,
179,0.014,,
180,0.014,,
181,0.014,,
182,0.016,,
183,0.015,,
184,0.014,,
185,0.015,,
186,0.016,,
187,0.015,,
188,0.014,,
189,0.013,,
190,0.015,,
191,0.015,,
192,0.016,,
193,0.024,,
194,0.014,,
195,0.016,,
196,0.016,,
197,0.016,,
198,0.015,,
199,0.015,,
200,0.015,,
201,0.015,,
202,0.015,,
203,0.021,,
204,0.016,,
205,0.020,,
206,0.028,,
207,0.025,,
208,0.017,,
209,0.015,,
210,0.015,,
211,0.015,,
212,0.014,,
213,0.013,,
214,0.013,,
215,0.013,,
216,0.014,,
217,0.015,,
218,0.015,,
219,0.016,,
220,0.021,,
221,0.018,,
222,0.016,,
223,0.024,,
224,0.065,,
225,0.102,,
226,0.039,,
227,0.026,,
228,0.020,,
229,0.022,,
230,0.025,,
231,0.050,,
232,0.093,,
233,0.067,,
234,0.020,,
235,0.020,,
236,0.018,,
237,0.019,,
238,0.059,,
239,0.080,,
240,0.024,,
241,0.014,,
242,0.016,,
243,0.016,,
244,0.016,,
245,0.022,,
246,0.025,,
247,0.027,,
248,0.027,,
249,0.019,,
250,0.016,,
251,0.075,,
252,0.383,,
253,1.02,,
254,0.248,,
255,0.076,,
256,0.017,,
257,0.016,,
258,0.015,,
259,0.017,,
260,0.015,,
261,0.015,,
262,0.015,,
263,0.015,,
264,0.015,,
265,0.014,,
266,0.014,,
267,0.015,,
268,0.015,,
269,0.015,,
270,0.014,,
271,0.018,,
272,0.020,,
273,0.016,,
274,0.015,,
275,0.015,,
276,0.014,,
277,0.014,,
278,0.017,,
279,0.017,,
280,0.015,,
281,0.014,,
282,0.014,,
283,0.014,,
284,0.014,,
285,0.014,,
286,0.014,,
287,0.015,,
288,0.015,,
289,0.015,,
290,0.015,,
291,0.017,,
292,0.031,,
293,0.039,,
294,0.028,,
295,0.046,,
296,0.058,,
297,0.042,,
298,0.036,,
299,0.046,,
300,0.032,,
301,0.036,,
302,0.046,,
303,0.043,,
304,0.040,,
305,0.064,,
306,0.060,,
307,0.030,,
308,0.026,,
309,0.031,,
310,0.027,,
311,0.024,,
312,0.020,,
313,0.049,,
314,0.020,,
315,0.017,,
316,0.023,,
317,0.045,,
318,0.086,,
319,0.026,,
320,0.024,,
321,2.87,,
322,4.55,,
323,1.79,,
324,1.48,,
325,2.13,,
326,0.635,,
327,0.212,,
328,0.072,,
329,0.169,,
330,0.259,,
331,0.143,,
332,0.038,,
333,0.024,,
334,0.020,,
335,0.019,,
336,0.017,,
337,0.017,,
338,0.020,,
339,0.329,,
340,0.488,,
341,0.455,,
342,0.807,,
343,0.233,,
344,0.129,,
345,0.337,,
346,0.375,,
347,0.112,,
348,0.137,,
349,0.897,,
350,1.38,,
351,0.384,,
352,0.304,,
353,0.173,,
354,0.154,,
355,0.451,,
356,0.511,,
357,0.075,,
358,0.017,,
359,0.015,,
360,0.039,,
361,0.071,,
362,0.016,,
363,0.014,,
364,0.015,,
365,0.016,,
366,0.015,,
367,0.013,,
368,0.014,,
369,0.015,,
370,0.015,,
371,0.016,,
372,0.015,,
373,0.014,,
374,0.014,,
375,0.015,,
376,0.014,,
377,0.015,,
378,0.013,,
379,0.014,,
380,0.016,,
381,0.018,,
382,0.014,,
383,0.014,,
384,0.015,,
385,0.015,,
386,0.014,,
387,0.015,,
388,0.015,,
389,0.017,,
390,0.015,,
391,0.016,,
392,0.015,,
393,0.015,,
394,0.016,,
395,0.016,,
396,0.017,,
397,0.016,,
398,0.014,,
399,0.015,,
400,0.020,,
401,0.023,,
402,0.015,,
403,0.016,,
404,0.016,,
405,0.015,,
406,0.015,,
407,0.015,,
408,0.014,,
409,0.014,,
410,0.014,,
411,0.015,,
412,0.014,,
413,0.015,,
414,0.014,,
415,0.013,,
416,0.022,,
417,0.024,,
418,0.014,,
419,0.015,,
420,0.016,,
421,0.016,,
422,0.017,,
423,0.016,,
424,0.015,,
425,0.019,,
426,0.052,,
427,0.018,,
428,0.018,,
429,0.016,,
430,0.015,,
431,0.056,,
432,0.106,,
433,0.058,,
434,0.016,,
435,0.016,,
436,0.014,,
437,0.013,,
438,0.014,,
439,0.014,,
440,0.015,,
441,0.015,,
442,0.016,,
443,0.015,,
444,0.014,,
445,0.014,,
446,0.015,,
447,0.014,,
448,0.014,,
449,0.015,,
450,0.016,,
451,0.015,,
452,0.015,,
453,0.016,,
454,0.018,,
455,0.016,,
456,0.016,,
457,0.015,,
458,0.015,,
459,0.015,,
460,0.015,,
461,0.015,,
462,0.015,,
463,0.014,,
464,0.015,,
465,0.015,,
466,0.016,,
467,0.016,,
468,0.015,,
469,0.015,,
470,0.017,,
471,0.016,,
472,0.015,,
473,0.016,,
474,0.016,,
475,0.017,,
476,0.053,,
477,0.458,,
478,1.16,,
479,0.418,,
480,0.068,,
481,0.093,,
482,0.042,,
483,0.024,,
484,0.022,,
485,0.025,,
486,0.023,,
487,0.021,,
488,0.019,,
489,0.019,,
490,0.021,,
491,0.025,,
492,0.025,,
493,0.019,,
494,0.019,,
495,0.016,,
496,0.014,,
497,0.016,,
498,0.018,,
499,0.019,,
500,0.017,,
501,0.016,,
502,0.016,,
503,0.016,,
504,0.015,,
505,0.016,,
506,0.015,,
507,0.014,,
508,0.014,,
509,0.016,,
510,0.017,,
511,0.017,,
512,0.017,,
513,0.019,,
514,0.019,,
515,0.016,,
516,0.017,,
517,0.017,,
518,0.017,,
519,0.019,,
520,0.019,,
521,0.023,,
522,0.022,,
523,0.022,,
524,0.021,,
525,0.021,,
526,0.017,,
527,0.016,,
528,0.016,,
529,0.017,,
530,0.019,,
531,0.019,,
532,0.019,,
533,0.023,,
534,0.020,,
535,0.016,,
536,0.016,,
537,0.019,,
538,0.024,,
539,0.018,,
540,0.019,,
541,0.019,,
542,0.018,,
543,0.017,,
544,0.021,,
545,0.021,,
546,0.017,,
547,0.016,,
548,0.016,,
549,0.018,,
550,0.019,,
551,0.018,,
552,0.019,,
553,0.021,,
554,0.020,,
555,0.017,,
556,0.015,,
557,0.016,,
558,0.016,,
559,0.016,,
560,0.016,,
561,0.015,,
562,0.017,,
563,0.017,,
564,0.016,,
565,0.016,,
566,0.016,,
567,0.016,,
568,0.017,,
569,0.019,,
570,0.018,,
571,0.016,,
572,0.017,,
573,0.016,,
574,0.016,,
575,0.019,,
576,0.019,,
577,0.018,,
578,0.016,,
579,0.018,,
580,0.018,,
581,0.015,,
582,0.015,,
583,0.016,,
584,0.018,,
585,0.017,,
586,0.019,,
587,0.019,,
588,0.016,,
589,0.017,,
590,0.017,,
591,0.015,,
592,0.017,,
593,0.019,,
594,0.017,,
595,0.017,,
596,0.016,,
597,0.017,,
598,0.020,,
599,0.018,,
600,0.015,,
601,0.017,,
602,0.019,,
603,0.018,,
604,0.016,,
605,0.017,,
606,0.016,,
607,0.018,,
608,0.016,,
609,0.018,,
610,0.017,,
611,0.015,,
612,0.016,,
613,0.016,,
614,0.017,,
615,0.018,,
616,0.019,,
617,0.019,,
618,0.018,,
619,0.017,,
620,0.016,,
621,0.016,,
622,0.020,,
623,0.019,,
624,0.018,,
625,0.017,,
626,0.016,,
627,0.017,,
628,0.017,,
629,0.021,,
630,0.018,,
631,0.017,,
632,0.018,,
633,0.017,,
634,0.017,,
635,0.017,,
636,0.017,,
637,0.019,,
638,0.020,,
639,0.017,,
640,0.022,,
641,0.020,,
642,0.018,,
643,0.018,,
644,0.021,,
645,0.020,,
646,0.015,,
647,0.016,,
648,0.017,,
649,0.017,,
650,0.019,,
651,0.018,,
652,0.018,,
653,0.017,,
654,0.017,,
655,0.017,,
656,0.017,,
657,0.016,,
658,0.017,,
659,0.015,,
660,0.016,,
661,0.016,,
662,0.017,,
663,0.017,,
664,0.017,,
665,0.016,,
666,0.015,,
667,0.020,,
668,0.024,,
669,0.018,,
670,0.017,,
671,0.018,,
672,0.016,,
673,0.016,,
674,0.017,,
675,0.017,,
676,0.017,,
677,0.016,,
678,0.017,,
679,0.016,,
680,0.016,,
681,0.017,,
682,0.018,,
683,0.019,,
684,0.019,,
685,0.017,,
686,0.015,,
687,0.016,,
688,0.017,,
689,0.017,,
690,0.016,,
691,0.015,,
692,0.014,,
693,0.016,,
694,0.017,,
695,0.017,,
696,0.017,,
697,0.016,,
698,0.016,,
699,0.016,,
700,0.016,,
701,0.015,,
702,0.015,,
703,0.017,,
704,0.016,,
705,0.018,,
706,0.018,,
707,0.015,,
708,0.016,,
709,0.013,,
710,0.014,,
711,0.017,,
712,0.020,,
713,0.016,,
714,0.016,,
715,0.016,,
716,0.017,,
717,0.015,,
718,0.014,,
719,0.014,,
720,0.015,,
721,0.014,,
722,0.016,,
723,0.017,,
724,0.015,,
725,0.015,,
726,0.015,,
727,0.014,,
728,0.015,,
729,0.016,,
730,0.014,,
731,0.014,,
732,0.016,,
733,0.016,,
734,0.015,,
735,0.014,,
736,0.014,,
737,0.014,,
738,0.014,,
739,0.014,,
740,0.015,,
741,0.015,,
742,0.014,,
743,0.013,,
744,0.014,,
745,0.015,,
746,0.015,,
747,0.016,,
748,0.016,,
749,0.016,,
750,0.015,,
751,0.015,,
752,0.015,,
753,0.016,,
754,0.015,,
755,0.016,,
756,0.016,,
757,0.014,,
758,0.014,,
759,0.015,,
760,0.016,,
761,0.016,,
762,0.015,,
763,0.017,,
764,0.016,,
765,0.016,,
766,0.017,,
767,0.015,,
768,0.016,,
769,0.018,,
770,0.018,,
771,0.017,,
772,0.016,,
773,0.016,,
774,0.016,,
775,0.016,,
776,0.017,,
777,0.017,,
778,0.016,,
779,0.015,,
780,0.016,,
781,0.018,,
782,0.016,,
783,0.017,,
784,0.017,,
785,0.016,,
786,0.018,,
787,0.019,,
788,0.017,,
789,0.020,,
790,0.020,,
791,0.018,,
792,0.020,,
793,0.016,,
794,0.016,,
795,0.016,,
796,0.015,,
797,0.016,,
798,0.016,,
799,0.015,,
800,0.017,,
801,0.018,,
802,0.016,,
803,0.015,,
804,0.016,,
805,0.017,,
806,0.017,,
807,0.016,,
808,0.016,,
809,0.016,,
810,0.018,,
811,0.019,,
812,0.018,,
813,0.017,,
814,0.016,,
815,0.015,,
816,0.016,,
817,0.018,,
818,0.016,,
819,0.017,,
820,0.019,,
821,0.017,,
822,0.016,,
823,0.015,,
824,0.016,,
825,0.018,,
826,0.016,,
827,0.017,,
828,0.018,,
829,0.017,,
830,0.017,,
831,0.016,,
832,0.016,,
833,0.016,,
834,0.017,,
835,0.017,,
836,0.018,,
837,0.017,,
838,0.018,,
839,0.016,,
840,0.015,,
841,0.017,,
842,0.019,,
843,0.021,,
844,0.021,,
845,0.017,,
846,0.016,,
847,0.018,,
848,0.018,,
849,0.016,,
850,0.015,,
851,0.015,,
852,0.015,,
853,0.015,,
854,0.016,,
855,0.017,,
856,0.018,,
857,0.018,,
858,0.017,,
859,0.016,,
860,0.016,,
861,0.016,,
862,0.015,,
863,0.017,,
864,0.017,,
865,0.016,,
866,0.016,,
867,0.015,,
868,0.018,,
869,0.019,,
870,0.017,,
871,0.017,,
872,0.016,,
873,0.015,,
874,0.015,,
875,0.016,,
876,0.018,,
877,0.019,,
878,0.017,,
879,0.017,,
880,0.018,,
881,0.016,,
882,0.018,,
883,0.021,,
884,0.021,,
885,0.017,,
886,0.016,,
887,0.016,,
888,0.019,,
889,0.020,,
890,0.025,,
891,0.024,,
892,0.021,,
893,0.018,,
894,0.020,,
895,0.028,,
896,0.031,,
897,0.037,,
898,0.041,,
899,0.016,,
900,0.016,,
901,0.016,,
902,0.016,,
903,0.016,,
904,0.017,,
905,0.018,,
906,0.022,,
907,0.023,,
908,0.019,,
909,0.019,,
910,0.017,,
911,0.017,,
912,0.020,,
913,0.018,,
914,0.017,,
915,0.017,,
916,0.017,,
917,0.018,,
918,0.016,,
919,0.015,,
920,0.016,,
921,0.016,,
922,0.016,,
923,0.017,,
924,0.018,,
925,0.017,,
926,0.020,,
927,0.018,,
928,0.019,,
929,0.018,,
930,0.018,,
931,0.017,,
932,0.017,,
933,0.016,,
934,0.016,,
935,0.015,,
936,0.015,,
937,0.017,,
938,0.018,,
939,0.019,,
940,0.018,,
941,0.017,,
942,0.017,,
943,0.016,,
944,0.017,,
945,0.018,,
946,0.015,,
947,0.015,,
948,0.017,,
949,0.016,,
950,0.015,,
951,0.017,,
952,0.015,,
953,0.015,,
954,0.016,,
955,0.017,,
956,0.017,,
957,0.017,,
958,0.016,,
959,0.015,,
960,0.017,,
961,0.017,,
962,0.017,,
963,0.016,,
964,0.017,,
965,0.016,,
966,0.017,,
967,0.017,,
968,0.016,,
969,0.016,,
970,0.018,,
971,0.015,,
972,0.015,,
973,0.017,,
974,0.017,,
975,0.017,,
976,0.016,,
977,0.016,,
978,0.017,,
979,0.015,,
980,0.016,,
981,0.016,,
982,0.016,,
983,0.015,,
984,0.015,,
985,0.016,,
986,0.016,,
987,0.016,,
988,0.017,,
989,0.018,,
990,0.018,,
991,0.016,,
992,0.016,,
993,0.016,,
994,0.016,,
995,0.017,,
996,0.015,,
997,0.017,,
998,0.021,,
999,0.023,,
1000,0.020,,
1001,0.019,,
1002,0.017,,
1003,0.016,,
1004,0.016,,
1005,0.018,,
1006,0.020,,
1007,0.018,,
1008,0.016,,
1009,0.016,,
1010,0.015,,
1011,0.016,,
1012,0.017,,
1013,0.017,,
1014,0.016,,
1015,0.017,,
1016,0.017,,
1017,0.017,,
1018,0.017,,
1019,0.016,,
1020,0.016,,
1021,0.014,,
1022,0.016,,
1023,0.016,,
1024,0.016,,
1025,0.015,,
1026,0.014,,
1027,0.014,,
1028,0.014,,
1029,0.014,,
1030,0.015,,
1031,0.015,,
1032,0.015,,
1033,0.015,,
1034,0.015,,
1035,0.016,,
1036,0.016,,
1037,0.015,,
1038,0.015,,
1039,0.015,,
1040,0.016,,
1041,0.016,,
1042,0.016,,
1043,0.016,,
1044,0.017,,
1045,0.015,,
1046,0.016,,
1047,0.019,,
1048,0.018,,
1049,0.015,,
1050,0.015,,
1051,0.015,,
1052,0.015,,
1053,0.015,,
1054,0.014,,
1055,0.015,,
1056,0.016,,
1057,0.017,,
1058,0.016,,
1059,0.016,,
1060,0.017,,
1061,0.017,,
1062,0.017,,
1063,0.016,,
1064,0.016,,
1065,0.016,,
1066,0.015,,
1067,0.016,,
1068,0.015,,
1069,0.017,,
1070,0.018,,
1071,0.014,,
1072,0.015,,
1073,0.016,,
1074,0.017,,
1075,0.016,,
1076,0.015,,
1077,0.015,,
1078,0.017,,
1079,0.018,,
1080,0.016,,
1081,0.015,,
1082,0.016,,
1083,0.016,,
1084,0.016,,
1085,0.015,,
1086,0.015,,
1087,0.018,,
1088,0.018,,
1089,0.016,,
1090,0.016,,
1091,0.016,,
1092,0.017,,
1093,0.020,,
1094,0.018,,
1095,0.028,,
1096,0.054,,
1097,0.055,,
1098,0.038,,
1099,0.018,,
1100,0.019,,
1101,0.024,,
1102,0.022,,
1103,0.016,,
1104,0.016,,
1105,0.015,,
1106,0.016,,
1107,0.018,,
1108,0.016,,
1109,0.016,,
1110,0.017,,
1111,0.020,,
1112,0.018,,
1113,0.016,,
1114,0.017,,
1115,0.016,,
1116,0.016,,
1117,0.015,,
1118,0.015,,
1119,0.015,,
1120,0.015,,
1121,0.016,,
1122,0.016,,
1123,0.016,,
1124,0.018,,
1125,0.017,,
1126,0.017,,
1127,0.019,,
1128,0.018,,
1129,0.015,,
1130,0.015,,
1131,0.016,,
1132,0.015,,
1133,0.016,,
1134,0.017,,
1135,0.022,,
1136,0.029,,
1137,0.022,,
1138,0.023,,
1139,0.026,,
1140,0.027,,
1141,0.033,,
1142,0.038,,
1143,0.039,,
1144,0.031,,
1145,0.017,,
1146,0.016,,
1147,0.019,,
1148,0.028,,
1149,0.054,,
1150,0.056,,
1151,0.034,,
1152,0.051,,
1153,0.100,,
1154,0.044,,
1155,0.016,,
1156,0.016,,
1157,0.015,,
1158,0.016,,
1159,0.016,,
1160,0.016,,
1161,0.016,,
1162,0.015,,
1163,0.015,,
1164,0.015,,
1165,0.016,,
1166,0.018,,
1167,0.018,,
1168,0.015,,
1169,0.015,,
1170,0.014,,
1171,0.014,,
1172,0.014,,
1173,0.015,,
1174,0.017,,
1175,0.016,,
1176,0.014,,
1177,0.015,,
1178,0.015,,
1179,0.015,,
1180,0.015,,
1181,0.015,,
1182,0.016,,
1183,0.016,,
1184,0.016,,
1185,0.016,,
1186,0.016,,
1187,0.015,,
1188,0.015,,
1189,0.015,,
1190,0.015,,
1191,0.015,,
1192,0.015,,
1193,0.016,,
1194,0.016,,
1195,0.015,,
1196,0.013,,
1197,0.013,,
1198,0.015,,
1199,0.015,,
1200,0.015,,
1201,0.016,,
1202,0.015,,
1203,0.015,,
1204,0.016,,
1205,0.015,,
1206,0.015,,
1207,0.016,,
1208,0.016,,
1209,0.014,,
1210,0.015,,
1211,0.015,,
1212,0.015,,
1213,0.015,,
1214,0.016,,
1215,0.016,,
1216,0.016,,
1217,0.016,,
1218,0.017,,
1219,0.017,,
1220,0.015,,
1221,0.016,,
1222,0.017,,
1223,0.020,,
1224,0.015,,
1225,0.016,,
1226,0.017,,
1227,0.016,,
1228,0.016,,
1229,0.017,,
1230,0.016,,
1231,0.017,,
1232,0.018,,
1233,0.016,,
1234,0.015,,
1235,0.016,,
1236,0.015,,
1237,0.016,,
1238,0.016,,
1239,0.016,,
1240,0.016,,
1241,0.016,,
1242,0.016,,
1243,0.016,,
1244,0.015,,
1245,0.016,,
1246,0.017,,
1247,0.016,,
1248,0.016,,
1249,0.017,,
1250,0.017,,
1251,0.016,,
1252,0.015,,
1253,0.015,,
1254,0.016,,
1255,0.016,,
1256,0.016,,
1257,0.015,,
1258,0.016,,
1259,0.016,,
1260,0.015,,
1261,0.014,,
1262,0.014,,
1263,0.015,,
1264,0.015,,
1265,0.015,,
1266,0.016,,
1267,0.016,,
1268,0.016,,
1269,0.016,,
1270,0.015,,
1271,0.017,,
1272,0.017,,
1273,0.016,,
1274,0.016,,
1275,0.017,,
1276,0.017,,
1277,0.016,,
1278,0.016,,
1279,0.016,,
1280,0.017,,
1281,0.015,,
1282,0.016,,
1283,0.017,,
1284,0.017,,
1285,0.017,,
1286,0.017,,
1287,0.017,,
1288,0.016,,
1289,0.016,,
1290,0.015,,
1291,0.017,,
1292,0.018,,
1293,0.017,,
1294,0.018,,
1295,0.016,,
1296,0.016,,
1297,0.015,,
1298,0.015,,
1299,0.017,,
1300,0.018,,
1301,0.017,,
1302,0.016,,
1303,0.017,,
1304,0.017,,
1305,0.018,,
1306,0.018,,
1307,0.017,,
1308,0.016,,
1309,0.017,,
1310,0.016,,
1311,0.015,,
1312,0.015,,
1313,0.017,,
1314,0.016,,
1315,0.017,,
1316,0.015,,
1317,0.015,,
1318,0.016,,
1319,0.016,,
1320,0.016,,
1321,0.015,,
1322,0.015,,
1323,0.016,,
1324,0.016,,
1325,0.016,,
1326,0.017,,
1327,0.016,,
1328,0.016,,
1329,0.015,,
1330,0.015,,
1331,0.016,,
1332,0.016,,
1333,0.015,,
1334,0.016,,
1335,0.014,,
1336,0.014,,
1337,0.015,,
1338,0.015,,
1339,0.015,,
1340,0.016,,
1341,0.017,,
1342,0.015,,
1343,0.015,,
1344,0.016,,
1345,0.016,,
1346,0.018,,
1347,0.018,,
1348,0.018,,
1349,0.016,,
1350,0.016,,
1351,0.016,,
1352,0.018,,
1353,0.018,,
1354,0.017,,
1355,0.017,,
1356,0.018,,
1357,0.019,,
1358,0.017,,
1359,0.017,,
1360,0.016,,
1361,0.040,,
1362,0.050,,
1363,0.016,,
1364,0.015,,
1365,0.015,,
1366,0.015,,
1367,0.015,,
1368,0.013,,
1369,0.013,,
1370,0.016,,
1371,0.015,,
1372,0.013,,
1373,0.013,,
1374,0.014,,
1375,0.013,,
1376,0.011,,
1377,0.013,,
1378,0.013,,
