Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_010
Test Start Time,11:03:46 AM
Test Start Date,05/25/2011
Test Length [D:H:M],0:0:42
Test Interval [M:S],0:1
Mass Average [mg/m3],0.016
Mass Minimum [mg/m3],0.006
Mass Maximum [mg/m3],0.077
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2577

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
634,0.018,,
635,0.019,,
636,0.019,,
637,0.019,,
638,0.018,,
639,0.018,,
640,0.018,,
641,0.018,,
642,0.018,,
643,0.016,,
644,0.017,,
645,0.018,,
646,0.017,,
647,0.016,,
648,0.018,,
649,0.018,,
650,0.017,,
651,0.016,,
652,0.016,,
653,0.017,,
654,0.018,,
655,0.018,,
656,0.018,,
657,0.016,,
658,0.015,,
659,0.017,,
660,0.016,,
661,0.015,,
662,0.015,,
663,0.016,,
664,0.016,,
665,0.017,,
666,0.016,,
667,0.017,,
668,0.017,,
669,0.016,,
670,0.015,,
671,0.015,,
672,0.016,,
673,0.016,,
674,0.015,,
675,0.015,,
676,0.015,,
677,0.017,,
678,0.017,,
679,0.017,,
680,0.018,,
681,0.018,,
682,0.017,,
683,0.016,,
684,0.016,,
685,0.016,,
686,0.020,,
687,0.023,,
688,0.020,,
689,0.018,,
690,0.016,,
691,0.018,,
692,0.017,,
693,0.017,,
694,0.018,,
695,0.017,,
696,0.017,,
697,0.017,,
698,0.017,,
699,0.017,,
700,0.017,,
701,0.017,,
702,0.016,,
703,0.017,,
704,0.017,,
705,0.017,,
706,0.017,,
707,0.017,,
708,0.017,,
709,0.017,,
710,0.018,,
711,0.021,,
712,0.018,,
713,0.018,,
714,0.017,,
715,0.017,,
716,0.018,,
717,0.018,,
718,0.018,,
719,0.018,,
720,0.019,,
721,0.018,,
722,0.018,,
723,0.017,,
724,0.018,,
725,0.017,,
726,0.017,,
727,0.018,,
728,0.017,,
729,0.017,,
730,0.017,,
731,0.016,,
732,0.017,,
733,0.017,,
734,0.017,,
735,0.018,,
736,0.019,,
737,0.018,,
738,0.018,,
739,0.018,,
740,0.016,,
741,0.017,,
742,0.017,,
743,0.019,,
744,0.020,,
745,0.019,,
746,0.018,,
747,0.016,,
748,0.017,,
749,0.017,,
750,0.016,,
751,0.017,,
752,0.017,,
753,0.016,,
754,0.019,,
755,0.018,,
756,0.013,,
757,0.018,,
758,0.016,,
759,0.016,,
760,0.016,,
761,0.017,,
762,0.017,,
763,0.017,,
764,0.019,,
765,0.019,,
766,0.018,,
767,0.017,,
768,0.018,,
769,0.018,,
770,0.018,,
771,0.017,,
772,0.017,,
773,0.018,,
774,0.018,,
775,0.019,,
776,0.018,,
777,0.016,,
778,0.017,,
779,0.018,,
780,0.018,,
781,0.017,,
782,0.017,,
783,0.018,,
784,0.017,,
785,0.018,,
786,0.018,,
787,0.018,,
788,0.017,,
789,0.016,,
790,0.017,,
791,0.027,,
792,0.029,,
793,0.017,,
794,0.016,,
795,0.017,,
796,0.018,,
797,0.016,,
798,0.016,,
799,0.017,,
800,0.016,,
801,0.018,,
802,0.018,,
803,0.018,,
804,0.018,,
805,0.017,,
806,0.017,,
807,0.019,,
808,0.017,,
809,0.019,,
810,0.020,,
811,0.025,,
812,0.040,,
813,0.041,,
814,0.036,,
815,0.038,,
816,0.057,,
817,0.077,,
818,0.055,,
819,0.032,,
820,0.023,,
821,0.019,,
822,0.019,,
823,0.018,,
824,0.017,,
825,0.018,,
826,0.018,,
827,0.017,,
828,0.017,,
829,0.019,,
830,0.019,,
831,0.019,,
832,0.019,,
833,0.017,,
834,0.017,,
835,0.017,,
836,0.018,,
837,0.019,,
838,0.019,,
839,0.019,,
840,0.019,,
841,0.019,,
842,0.018,,
843,0.018,,
844,0.018,,
845,0.017,,
846,0.018,,
847,0.019,,
848,0.018,,
849,0.019,,
850,0.018,,
851,0.018,,
852,0.018,,
853,0.019,,
854,0.019,,
855,0.020,,
856,0.020,,
857,0.019,,
858,0.018,,
859,0.019,,
860,0.019,,
861,0.018,,
862,0.017,,
863,0.018,,
864,0.019,,
865,0.019,,
866,0.018,,
867,0.018,,
868,0.018,,
869,0.019,,
870,0.018,,
871,0.018,,
872,0.019,,
873,0.020,,
874,0.019,,
875,0.018,,
876,0.018,,
877,0.018,,
878,0.018,,
879,0.019,,
880,0.019,,
881,0.023,,
882,0.023,,
883,0.019,,
884,0.018,,
885,0.019,,
886,0.020,,
887,0.020,,
888,0.020,,
889,0.021,,
890,0.020,,
891,0.020,,
892,0.021,,
893,0.019,,
894,0.019,,
895,0.019,,
896,0.019,,
897,0.020,,
898,0.020,,
899,0.021,,
900,0.020,,
901,0.018,,
902,0.019,,
903,0.019,,
904,0.018,,
905,0.019,,
906,0.020,,
907,0.020,,
908,0.018,,
909,0.018,,
910,0.019,,
911,0.019,,
912,0.018,,
913,0.018,,
914,0.019,,
915,0.020,,
916,0.018,,
917,0.018,,
918,0.018,,
919,0.017,,
920,0.017,,
921,0.017,,
922,0.017,,
923,0.017,,
924,0.018,,
925,0.017,,
926,0.018,,
927,0.017,,
928,0.016,,
929,0.017,,
930,0.017,,
931,0.017,,
932,0.017,,
933,0.016,,
934,0.018,,
935,0.018,,
936,0.019,,
937,0.019,,
938,0.019,,
939,0.017,,
940,0.018,,
941,0.017,,
942,0.017,,
943,0.018,,
944,0.018,,
945,0.018,,
946,0.019,,
947,0.019,,
948,0.019,,
949,0.018,,
950,0.019,,
951,0.019,,
952,0.019,,
953,0.020,,
954,0.020,,
955,0.019,,
956,0.020,,
957,0.020,,
958,0.017,,
959,0.019,,
960,0.020,,
961,0.018,,
962,0.019,,
963,0.018,,
964,0.019,,
965,0.018,,
966,0.017,,
967,0.019,,
968,0.018,,
969,0.017,,
970,0.019,,
971,0.019,,
972,0.019,,
973,0.019,,
974,0.020,,
975,0.019,,
976,0.019,,
977,0.020,,
978,0.020,,
979,0.018,,
980,0.018,,
981,0.019,,
982,0.019,,
983,0.020,,
984,0.019,,
985,0.019,,
986,0.020,,
987,0.020,,
988,0.020,,
989,0.020,,
990,0.019,,
991,0.017,,
992,0.018,,
993,0.019,,
994,0.019,,
995,0.019,,
996,0.019,,
997,0.019,,
998,0.018,,
999,0.018,,
1000,0.020,,
1001,0.020,,
1002,0.020,,
1003,0.021,,
1004,0.019,,
1005,0.020,,
1006,0.020,,
1007,0.019,,
1008,0.020,,
1009,0.019,,
1010,0.019,,
1011,0.019,,
1012,0.018,,
1013,0.017,,
1014,0.018,,
1015,0.020,,
1016,0.022,,
1017,0.021,,
1018,0.020,,
1019,0.021,,
1020,0.023,,
1021,0.022,,
1022,0.021,,
1023,0.021,,
1024,0.021,,
1025,0.020,,
1026,0.020,,
1027,0.022,,
1028,0.022,,
1029,0.021,,
1030,0.021,,
1031,0.022,,
1032,0.022,,
1033,0.021,,
1034,0.022,,
1035,0.022,,
1036,0.021,,
1037,0.020,,
1038,0.020,,
1039,0.021,,
1040,0.020,,
1041,0.021,,
1042,0.021,,
1043,0.019,,
1044,0.020,,
1045,0.020,,
1046,0.020,,
1047,0.020,,
1048,0.020,,
1049,0.020,,
1050,0.021,,
1051,0.020,,
1052,0.019,,
1053,0.020,,
1054,0.022,,
1055,0.021,,
1056,0.022,,
1057,0.021,,
1058,0.020,,
1059,0.020,,
1060,0.022,,
1061,0.029,,
1062,0.035,,
1063,0.029,,
1064,0.030,,
1065,0.031,,
1066,0.032,,
1067,0.033,,
1068,0.033,,
1069,0.032,,
1070,0.029,,
1071,0.024,,
1072,0.022,,
1073,0.022,,
1074,0.019,,
1075,0.018,,
1076,0.019,,
1077,0.020,,
1078,0.019,,
1079,0.020,,
1080,0.021,,
1081,0.019,,
1082,0.019,,
1083,0.021,,
1084,0.020,,
1085,0.019,,
1086,0.019,,
1087,0.019,,
1088,0.019,,
1089,0.019,,
1090,0.021,,
1091,0.021,,
1092,0.020,,
1093,0.020,,
1094,0.021,,
1095,0.019,,
1096,0.018,,
1097,0.019,,
1098,0.019,,
1099,0.020,,
1100,0.021,,
1101,0.019,,
1102,0.019,,
1103,0.020,,
1104,0.021,,
1105,0.021,,
1106,0.020,,
1107,0.019,,
1108,0.019,,
1109,0.019,,
1110,0.020,,
1111,0.021,,
1112,0.019,,
1113,0.019,,
1114,0.018,,
1115,0.016,,
1116,0.015,,
1117,0.016,,
1118,0.017,,
1119,0.016,,
1120,0.016,,
1121,0.016,,
1122,0.016,,
1123,0.016,,
1124,0.014,,
1125,0.014,,
1126,0.015,,
1127,0.015,,
1128,0.015,,
1129,0.015,,
1130,0.015,,
1131,0.015,,
1132,0.016,,
1133,0.015,,
1134,0.016,,
1135,0.016,,
1136,0.016,,
1137,0.016,,
1138,0.015,,
1139,0.015,,
1140,0.016,,
1141,0.015,,
1142,0.016,,
1143,0.016,,
1144,0.015,,
1145,0.015,,
1146,0.015,,
1147,0.015,,
1148,0.017,,
1149,0.018,,
1150,0.018,,
1151,0.019,,
1152,0.021,,
1153,0.018,,
1154,0.018,,
1155,0.019,,
1156,0.019,,
1157,0.019,,
1158,0.019,,
1159,0.018,,
1160,0.019,,
1161,0.018,,
1162,0.019,,
1163,0.020,,
1164,0.021,,
1165,0.019,,
1166,0.018,,
1167,0.017,,
1168,0.017,,
1169,0.017,,
1170,0.017,,
1171,0.017,,
1172,0.017,,
1173,0.018,,
1174,0.017,,
1175,0.017,,
1176,0.017,,
1177,0.017,,
1178,0.016,,
1179,0.017,,
1180,0.017,,
1181,0.016,,
1182,0.016,,
1183,0.016,,
1184,0.016,,
1185,0.016,,
1186,0.017,,
1187,0.018,,
1188,0.015,,
1189,0.015,,
1190,0.015,,
1191,0.015,,
1192,0.015,,
1193,0.018,,
1194,0.019,,
1195,0.016,,
1196,0.017,,
1197,0.017,,
1198,0.015,,
1199,0.015,,
1200,0.018,,
1201,0.017,,
1202,0.017,,
1203,0.017,,
1204,0.018,,
1205,0.019,,
1206,0.018,,
1207,0.017,,
1208,0.017,,
1209,0.017,,
1210,0.017,,
1211,0.016,,
1212,0.017,,
1213,0.017,,
1214,0.017,,
1215,0.017,,
1216,0.017,,
1217,0.018,,
1218,0.018,,
1219,0.018,,
1220,0.016,,
1221,0.016,,
1222,0.017,,
1223,0.016,,
1224,0.017,,
1225,0.017,,
1226,0.017,,
1227,0.017,,
1228,0.016,,
1229,0.017,,
1230,0.017,,
1231,0.018,,
1232,0.016,,
1233,0.015,,
1234,0.015,,
1235,0.015,,
1236,0.017,,
1237,0.016,,
1238,0.016,,
1239,0.015,,
1240,0.016,,
1241,0.015,,
1242,0.016,,
1243,0.016,,
1244,0.015,,
1245,0.015,,
1246,0.016,,
1247,0.017,,
1248,0.017,,
1249,0.019,,
1250,0.019,,
1251,0.017,,
1252,0.017,,
1253,0.016,,
1254,0.016,,
1255,0.016,,
1256,0.015,,
1257,0.016,,
1258,0.017,,
1259,0.017,,
1260,0.015,,
1261,0.016,,
1262,0.016,,
1263,0.017,,
1264,0.015,,
1265,0.015,,
1266,0.014,,
1267,0.015,,
1268,0.015,,
1269,0.014,,
1270,0.015,,
1271,0.016,,
1272,0.017,,
1273,0.017,,
1274,0.016,,
1275,0.017,,
1276,0.017,,
1277,0.016,,
1278,0.016,,
1279,0.016,,
1280,0.017,,
1281,0.015,,
1282,0.016,,
1283,0.015,,
1284,0.014,,
1285,0.014,,
1286,0.014,,
1287,0.015,,
1288,0.015,,
1289,0.014,,
1290,0.014,,
1291,0.014,,
1292,0.014,,
1293,0.013,,
1294,0.013,,
1295,0.013,,
1296,0.013,,
1297,0.014,,
1298,0.015,,
1299,0.014,,
1300,0.014,,
1301,0.014,,
1302,0.014,,
1303,0.013,,
1304,0.013,,
1305,0.013,,
1306,0.015,,
1307,0.014,,
1308,0.014,,
1309,0.015,,
1310,0.014,,
1311,0.015,,
1312,0.016,,
1313,0.015,,
1314,0.014,,
1315,0.015,,
1316,0.015,,
1317,0.016,,
1318,0.015,,
1319,0.016,,
1320,0.016,,
1321,0.016,,
1322,0.017,,
1323,0.017,,
1324,0.019,,
1325,0.022,,
1326,0.026,,
1327,0.029,,
1328,0.025,,
1329,0.026,,
1330,0.026,,
1331,0.031,,
1332,0.030,,
1333,0.024,,
1334,0.027,,
1335,0.025,,
1336,0.024,,
1337,0.026,,
1338,0.026,,
1339,0.026,,
1340,0.033,,
1341,0.043,,
1342,0.046,,
1343,0.046,,
1344,0.041,,
1345,0.030,,
1346,0.020,,
1347,0.021,,
1348,0.016,,
1349,0.016,,
1350,0.018,,
1351,0.018,,
1352,0.020,,
1353,0.017,,
1354,0.017,,
1355,0.018,,
1356,0.021,,
1357,0.020,,
1358,0.022,,
1359,0.024,,
1360,0.015,,
1361,0.015,,
1362,0.016,,
1363,0.016,,
1364,0.016,,
1365,0.016,,
1366,0.016,,
1367,0.015,,
1368,0.016,,
1369,0.016,,
1370,0.016,,
1371,0.015,,
1372,0.016,,
1373,0.017,,
1374,0.015,,
1375,0.016,,
1376,0.016,,
1377,0.016,,
1378,0.015,,
1379,0.014,,
1380,0.014,,
1381,0.016,,
1382,0.016,,
1383,0.015,,
1384,0.015,,
1385,0.016,,
1386,0.016,,
1387,0.017,,
1388,0.015,,
1389,0.016,,
1390,0.016,,
1391,0.016,,
1392,0.018,,
1393,0.020,,
1394,0.021,,
1395,0.020,,
1396,0.020,,
1397,0.020,,
1398,0.021,,
1399,0.021,,
1400,0.022,,
1401,0.020,,
1402,0.020,,
1403,0.019,,
1404,0.017,,
1405,0.018,,
1406,0.018,,
1407,0.016,,
1408,0.016,,
1409,0.017,,
1410,0.018,,
1411,0.018,,
1412,0.017,,
1413,0.017,,
1414,0.018,,
1415,0.016,,
1416,0.016,,
1417,0.016,,
1418,0.016,,
1419,0.015,,
1420,0.015,,
1421,0.015,,
1422,0.018,,
1423,0.019,,
1424,0.017,,
1425,0.016,,
1426,0.015,,
1427,0.015,,
1428,0.016,,
1429,0.016,,
1430,0.017,,
1431,0.017,,
1432,0.016,,
1433,0.017,,
1434,0.016,,
1435,0.015,,
1436,0.016,,
1437,0.017,,
1438,0.017,,
1439,0.017,,
1440,0.017,,
1441,0.017,,
1442,0.017,,
1443,0.016,,
1444,0.016,,
1445,0.016,,
1446,0.016,,
1447,0.017,,
1448,0.017,,
1449,0.017,,
1450,0.016,,
1451,0.015,,
1452,0.015,,
1453,0.015,,
1454,0.015,,
1455,0.015,,
1456,0.015,,
1457,0.015,,
1458,0.015,,
1459,0.014,,
1460,0.012,,
1461,0.013,,
1462,0.014,,
1463,0.015,,
1464,0.014,,
1465,0.014,,
1466,0.014,,
1467,0.014,,
1468,0.014,,
1469,0.014,,
1470,0.014,,
1471,0.013,,
1472,0.015,,
1473,0.014,,
1474,0.015,,
1475,0.015,,
1476,0.014,,
1477,0.015,,
1478,0.015,,
1479,0.013,,
1480,0.014,,
1481,0.013,,
1482,0.014,,
1483,0.015,,
1484,0.015,,
1485,0.014,,
1486,0.014,,
1487,0.015,,
1488,0.015,,
1489,0.014,,
1490,0.014,,
1491,0.014,,
1492,0.014,,
1493,0.015,,
1494,0.014,,
1495,0.014,,
1496,0.014,,
1497,0.015,,
1498,0.015,,
1499,0.015,,
1500,0.014,,
1501,0.014,,
1502,0.014,,
1503,0.014,,
1504,0.014,,
1505,0.015,,
1506,0.014,,
1507,0.014,,
1508,0.013,,
1509,0.014,,
1510,0.013,,
1511,0.014,,
1512,0.015,,
1513,0.013,,
1514,0.013,,
1515,0.012,,
1516,0.013,,
1517,0.013,,
1518,0.014,,
1519,0.014,,
1520,0.014,,
1521,0.013,,
1522,0.012,,
1523,0.013,,
1524,0.013,,
1525,0.013,,
1526,0.013,,
1527,0.012,,
1528,0.013,,
1529,0.013,,
1530,0.013,,
1531,0.014,,
1532,0.014,,
1533,0.015,,
1534,0.014,,
1535,0.013,,
1536,0.013,,
1537,0.013,,
1538,0.013,,
1539,0.014,,
1540,0.014,,
1541,0.014,,
1542,0.013,,
1543,0.014,,
1544,0.014,,
1545,0.013,,
1546,0.014,,
1547,0.015,,
1548,0.015,,
1549,0.014,,
1550,0.014,,
1551,0.014,,
1552,0.014,,
1553,0.014,,
1554,0.014,,
1555,0.014,,
1556,0.015,,
1557,0.015,,
1558,0.016,,
1559,0.016,,
1560,0.014,,
1561,0.015,,
1562,0.015,,
1563,0.016,,
1564,0.015,,
1565,0.015,,
1566,0.014,,
1567,0.013,,
1568,0.014,,
1569,0.014,,
1570,0.014,,
1571,0.014,,
1572,0.014,,
1573,0.014,,
1574,0.014,,
1575,0.015,,
1576,0.014,,
1577,0.015,,
1578,0.015,,
1579,0.015,,
1580,0.014,,
1581,0.014,,
1582,0.013,,
1583,0.013,,
1584,0.014,,
1585,0.014,,
1586,0.013,,
1587,0.013,,
1588,0.014,,
1589,0.014,,
1590,0.013,,
1591,0.012,,
1592,0.013,,
1593,0.014,,
1594,0.014,,
1595,0.013,,
1596,0.014,,
1597,0.013,,
1598,0.013,,
1599,0.013,,
1600,0.014,,
1601,0.014,,
1602,0.014,,
1603,0.013,,
1604,0.014,,
1605,0.013,,
1606,0.013,,
