$ADVER,3080,2.3
$GPRMC,214734.143,A,3748.5482,N,12217.8581,W,0.00,,180712,,,A*6E
$GPRMC,214735.143,A,3748.5491,N,12217.8569,W,0.00,,180712,,,A*6B
$GPRMC,214736.143,A,3748.5512,N,12217.8545,W,0.00,,180712,,,A*6C
$GPRMC,214737.143,A,3748.5509,N,12217.8549,W,0.00,,180712,,,A*6B
$GPRMC,214738.143,A,3748.5502,N,12217.8557,W,0.00,,180712,,,A*60
$GPRMC,214739.143,A,3748.5501,N,12217.8558,W,0.00,,180712,,,A*6D
$GPRMC,214740.143,A,3748.5503,N,12217.8556,W,0.00,,180712,,,A*6F
$GPRMC,214741.143,A,3748.5502,N,12217.8558,W,0.00,,180712,,,A*61
$GPRMC,214742.143,A,3748.5503,N,12217.8555,W,0.00,,180712,,,A*6E
$GPRMC,214743.143,A,3748.5504,N,12217.8554,W,0.00,,180712,,,A*69
$GPRMC,214744.143,A,3748.5502,N,12217.8557,W,0.00,,180712,,,A*6B
$GPRMC,214745.143,A,3748.5501,N,12217.8558,W,0.00,,180712,,,A*66
$GPRMC,214746.143,A,3748.5501,N,12217.8558,W,0.00,,180712,,,A*65
$GPRMC,214747.143,A,3748.5501,N,12217.8557,W,0.00,,180712,,,A*6B
$GPRMC,214748.143,A,3748.5495,N,12217.8564,W,0.00,,180712,,,A*68
$GPRMC,214749.143,A,3748.5486,N,12217.8576,W,0.00,,180712,,,A*68
$GPRMC,214750.143,A,3748.5491,N,12217.8570,W,0.00,,180712,,,A*60
$GPRMC,214751.143,A,3748.5632,N,12217.8414,W,0.00,,180712,,,A*69
$GPRMC,214752.143,A,3748.5742,N,12217.8314,W,0.00,,180712,,,A*6B
$GPRMC,214753.143,A,3748.5206,N,12217.8901,W,0.00,,180712,,,A*61
$GPRMC,214754.143,A,3748.4974,N,12217.9223,W,0.00,,180712,,,A*63
$GPRMC,214758.143,A,3748.5370,N,12217.8684,W,0.00,,180712,,,A*68
$GPRMC,214759.143,A,3748.4525,N,12217.9603,W,0.00,,180712,,,A*60
$GPRMC,214800.143,A,3748.3471,N,12218.0812,W,0.00,,180712,,,A*6C
$GPRMC,214801.143,A,3748.3439,N,12218.0869,W,0.00,,180712,,,A*6D
$GPRMC,214802.143,A,3748.4315,N,12217.9871,W,0.00,,180712,,,A*6F
$GPRMC,214803.143,A,3748.6025,N,12217.7868,W,0.00,,180712,,,A*6A
$GPRMC,214804.143,A,3748.5674,N,12217.8283,W,0.00,,180712,,,A*6C
$GPRMC,214805.143,A,3748.5290,N,12217.8720,W,0.00,,180712,,,A*6F
$GPRMC,214806.143,A,3748.5600,N,12217.8363,W,0.00,,180712,,,A*62
$GPRMC,214807.143,A,3748.5435,N,12217.8557,W,0.00,,180712,,,A*66
$GPRMC,214808.143,A,3748.5592,N,12217.8380,W,0.00,,180712,,,A*69
$GPRMC,214809.143,A,3748.4422,N,12217.9784,W,0.00,,180712,,,A*62
$GPRMC,214814.143,A,3748.4185,N,12218.0061,W,0.00,,180712,,,A*6C
$GPRMC,214815.143,A,3748.5380,N,12217.8679,W,0.00,,180712,,,A*63
$GPRMC,214822.143,A,3748.5500,N,12217.8478,W,2.15,215.46,180712,,,A*76
$GPRMC,214823.143,A,3748.5547,N,12217.8437,W,1.20,202.92,180712,,,A*75
$GPRMC,214824.000,A,3748.5555,N,12217.8405,W,1.05,166.47,180712,,,A*78
$GPRMC,214825.000,A,3748.5571,N,12217.8393,W,1.59,182.97,180712,,,A*79
$GPRMC,214826.000,A,3748.5572,N,12217.8390,W,1.79,210.83,180712,,,A*75
$GPRMC,214827.000,A,3748.5569,N,12217.8392,W,1.74,207.67,180712,,,A*7D
$GPRMC,214828.000,A,3748.5567,N,12217.8399,W,0.89,196.96,180712,,,A*71
$GPRMC,214829.000,A,3748.5562,N,12217.8401,W,0.51,195.18,180712,,,A*73
$GPRMC,214830.000,A,3748.5553,N,12217.8413,W,0.98,231.72,180712,,,A*7E
$GPRMC,214831.000,A,3748.5545,N,12217.8425,W,1.12,232.63,180712,,,A*7D
$GPRMC,214832.000,A,3748.5538,N,12217.8435,W,0.95,238.18,180712,,,A*7D
$GPRMC,214833.000,A,3748.5535,N,12217.8439,W,1.40,239.25,180712,,,A*7B
$GPRMC,214834.000,A,3748.5536,N,12217.8441,W,0.65,13.22,180712,,,A*4B
$GPRMC,214835.000,A,3748.5536,N,12217.8436,W,0.62,42.63,180712,,,A*4C
