$ADVER,3080,2.3
$GPRMC,172847.099,A,3748.7923,N,12217.8698,W,0.38,203.23,220911,,,A*7E
$GPRMC,172848.099,A,3748.7922,N,12217.8699,W,0.14,186.24,220911,,,A*76
$GPRMC,172849.099,A,3748.7924,N,12217.8698,W,0.13,193.82,220911,,,A*7F
$GPRMC,172850.099,A,3748.7923,N,12217.8698,W,0.11,200.85,220911,,,A*7C
$GPRMC,172851.099,A,3748.8012,N,12217.8615,W,0.06,248.82,220911,,,A*71
$GPRMC,172852.099,A,3748.8012,N,12217.8616,W,0.14,186.25,220911,,,A*7E
$GPRMC,172853.099,A,3748.8012,N,12217.8616,W,0.13,193.69,220911,,,A*74
$GPRMC,172854.000,A,3748.8011,N,12217.8616,W,0.11,204.23,220911,,,A*71
$GPRMC,172855.000,A,3748.8011,N,12217.8616,W,0.14,195.68,220911,,,A*71
$GPRMC,172856.000,A,3748.8010,N,12217.8616,W,0.12,194.72,220911,,,A*7F
$GPRMC,172857.000,A,3748.8010,N,12217.8617,W,0.15,195.98,220911,,,A*7D
$GPRMC,172858.000,A,3748.8009,N,12217.8617,W,0.11,193.90,220911,,,A*70
$GPRMC,172859.000,A,3748.8009,N,12217.8617,W,0.16,190.21,220911,,,A*7F
$GPRMC,172900.000,A,3748.8008,N,12217.8617,W,0.14,193.73,220911,,,A*75
$GPRMC,172901.000,A,3748.8008,N,12217.8618,W,0.13,193.96,220911,,,A*77
$GPRMC,172902.000,A,3748.8008,N,12217.8618,W,0.13,187.04,220911,,,A*7A
$GPRMC,172903.000,A,3748.8008,N,12217.8618,W,0.11,210.82,220911,,,A*7A
$GPRMC,172904.000,A,3748.8008,N,12217.8619,W,0.13,198.23,220911,,,A*76
$GPRMC,172905.000,A,3748.8009,N,12217.8620,W,0.12,270.78,220911,,,A*76
$GPRMC,172906.000,A,3748.8014,N,12217.8628,W,0.28,285.00,220911,,,A*7D
$GPRMC,172907.000,A,3748.8015,N,12217.8629,W,0.14,157.98,220911,,,A*7E
