$ADVER,3080,2.3
$GPRMC,183834.720,A,3748.7982,N,12217.8615,W,0.31,28.57,180612,,,A*4B
$GPRMC,183835.720,A,3748.7979,N,12217.8617,W,0.21,4.97,180612,,,A*7F
$GPRMC,183836.720,A,3748.7976,N,12217.8632,W,0.31,65.11,180612,,,A*4C
$GPRMC,183837.000,A,3748.7975,N,12217.8632,W,0.97,118.93,180612,,,A*76
$GPRMC,183838.000,A,3748.7975,N,12217.8628,W,0.36,98.62,180612,,,A*4E
$GPRMC,183839.000,A,3748.7976,N,12217.8625,W,0.19,109.95,180612,,,A*7D
$GPRMC,183839.000,A,3748.7977,N,12217.8624,W,0.17,8.94,180612,,,A*72
$GPRMC,183840.000,A,3748.7978,N,12217.8624,W,0.23,1.39,180612,,,A*7A
$GPRMC,183841.000,A,3748.7979,N,12217.8624,W,0.26,25.51,180612,,,A*47
$GPRMC,183842.000,A,3748.7979,N,12217.8623,W,0.23,38.73,180612,,,A*4A
$GPRMC,183843.000,A,3748.7980,N,12217.8624,W,0.30,19.44,180612,,,A*4F
$GPRMC,183844.000,A,3748.7980,N,12217.8624,W,0.24,23.35,180612,,,A*42
$GPRMC,183845.000,A,3748.7981,N,12217.8624,W,0.25,28.10,180612,,,A*4F
$GPRMC,183846.000,A,3748.7979,N,12217.8625,W,0.20,21.96,180612,,,A*48
$GPRMC,183847.000,A,3748.7978,N,12217.8626,W,0.17,25.98,180612,,,A*45
$GPRMC,183848.000,A,3748.7977,N,12217.8627,W,0.15,28.05,180612,,,A*4F
$GPRMC,183849.000,A,3748.7976,N,12217.8628,W,0.16,347.60,180612,,,A*7A
$GPRMC,183850.000,A,3748.7975,N,12217.8629,W,0.18,20.00,180612,,,A*4A
$GPRMC,183851.000,A,3748.7973,N,12217.8630,W,0.12,37.59,180612,,,A*45
$GPRMC,183852.000,A,3748.7972,N,12217.8629,W,0.55,92.05,180612,,,A*4A
$GPRMC,183853.000,A,3748.7969,N,12217.8628,W,0.88,110.96,180612,,,A*71
$GPRMC,183854.000,A,3748.7969,N,12217.8627,W,0.44,47.37,180612,,,A*41
$GPRMC,183855.000,A,3748.7971,N,12217.8628,W,1.01,36.41,180612,,,A*41
$GPRMC,183856.000,A,3748.7987,N,12217.8626,W,2.07,22.79,180612,,,A*4E
$GPRMC,183857.000,A,3748.7986,N,12217.8625,W,1.83,21.30,180612,,,A*4C
$GPRMC,183858.000,A,3748.7973,N,12217.8628,W,1.92,30.77,180612,,,A*47
$GPRMC,183859.000,A,3748.7967,N,12217.8624,W,0.97,31.19,180612,,,A*42
$GPRMC,183900.000,A,3748.7949,N,12217.8626,W,1.32,191.35,180612,,,A*7A
$GPRMC,183901.000,A,3748.7955,N,12217.8621,W,0.25,127.57,180612,,,A*7F
$GPRMC,183902.000,A,3748.7970,N,12217.8612,W,1.49,28.67,180612,,,A*4D
$GPRMC,183903.000,A,3748.7979,N,12217.8605,W,1.26,20.31,180612,,,A*41
$GPRMC,183904.000,A,3748.7985,N,12217.8602,W,1.00,12.78,180612,,,A*4A
$GPRMC,183905.000,A,3748.7991,N,12217.8600,W,0.64,18.91,180612,,,A*42
$GPRMC,183906.000,A,3748.7995,N,12217.8602,W,0.83,7.07,180612,,,A*7F
$GPRMC,183907.000,A,3748.8002,N,12217.8603,W,1.19,0.49,180612,,,A*78
$GPRMC,183908.000,A,3748.7982,N,12217.8609,W,0.11,349.19,180612,,,A*71
$GPRMC,183909.000,A,3748.7962,N,12217.8620,W,0.13,118.48,180612,,,A*75
$GPRMC,183910.000,A,3748.7960,N,12217.8627,W,0.33,304.93,180612,,,A*73
$GPRMC,183911.000,A,3748.7959,N,12217.8634,W,0.73,332.28,180612,,,A*7B
$GPRMC,183912.000,A,3748.7953,N,12217.8640,W,0.24,332.39,180612,,,D*76
$GPRMC,183913.000,A,3748.7954,N,12217.8640,W,0.20,91.46,180612,,,D*46
