$ADVER,3080,2.3
$GPRMC,214720.408,A,3748.5658,N,12217.8588,W,0.10,175.93,190712,,,A*7A
$GPRMC,214721.408,A,3748.5658,N,12217.8588,W,0.14,229.47,190712,,,A*7C
$GPRMC,214722.408,A,3748.5654,N,12217.8590,W,0.09,186.29,190712,,,A*78
$GPRMC,214723.408,A,3748.5653,N,12217.8589,W,0.17,238.68,190712,,,A*7A
$GPRMC,214724.408,A,3748.5656,N,12217.8582,W,0.26,234.36,190712,,,A*76
$GPRMC,214725.408,A,3748.5655,N,12217.8587,W,0.09,140.10,190712,,,A*78
$GPRMC,214726.408,A,3748.5644,N,12217.8603,W,0.11,110.95,190712,,,A*75
$GPRMC,214727.408,A,3748.5641,N,12217.8608,W,0.16,205.02,190712,,,A*74
$GPRMC,214728.000,A,3748.5637,N,12217.8614,W,0.04,99.28,190712,,,A*47
$GPRMC,214729.000,A,3748.5635,N,12217.8617,W,0.07,91.65,190712,,,A*45
$GPRMC,214730.000,A,3748.5634,N,12217.8617,W,0.10,84.34,190712,,,A*4A
$GPRMC,214731.000,A,3748.5634,N,12217.8617,W,0.13,80.45,190712,,,A*4A
$GPRMC,214732.000,A,3748.5643,N,12217.8593,W,0.03,81.41,190712,,,A*42
$GPRMC,214733.000,A,3748.5642,N,12217.8596,W,0.03,208.21,190712,,,A*72
$GPRMC,214734.000,A,3748.5641,N,12217.8597,W,0.05,161.11,190712,,,A*7E
$GPRMC,214735.000,A,3748.5642,N,12217.8594,W,1.06,316.64,190712,,,A*7D
$GPRMC,214736.000,A,3748.5645,N,12217.8599,W,0.53,206.47,190712,,,A*74
$GPRMC,214737.000,A,3748.5643,N,12217.8600,W,1.13,209.18,190712,,,A*70
$GPRMC,214738.000,A,3748.5639,N,12217.8598,W,1.31,207.42,190712,,,A*71
$GPRMC,214739.000,A,3748.5639,N,12217.8594,W,0.53,203.05,190712,,,A*7E
$GPRMC,214740.000,A,3748.5643,N,12217.8593,W,0.24,74.44,190712,,,A*4D
$GPRMC,214741.000,A,3748.5648,N,12217.8588,W,1.03,64.59,190712,,,A*44
$GPRMC,214742.000,A,3748.5650,N,12217.8585,W,0.67,86.19,190712,,,A*48
$GPRMC,214743.000,A,3748.5658,N,12217.8577,W,1.10,52.84,190712,,,A*40
$GPRMC,214744.000,A,3748.5661,N,12217.8573,W,0.27,116.94,190712,,,A*7C
$GPRMC,214745.000,A,3748.5664,N,12217.8575,W,0.39,209.03,190712,,,A*72
$GPRMC,214746.000,A,3748.5660,N,12217.8584,W,1.15,209.46,190712,,,A*75
$GPRMC,214747.000,A,3748.5658,N,12217.8589,W,0.34,212.42,190712,,,A*7E
