Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.10
Calibration Date,06/19/2012
Test Name,8530B_2-5_009
Test Start Time,12:43:22 PM
Test Start Date,08/25/2012
Test Length [D:H:M],0:3:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.033
Mass Minimum [mg/m3],0.012
Mass Maximum [mg/m3],0.460
Mass TWA [mg/m3],0.012
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,10800

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
243,0.060,,
244,0.074,,
245,0.081,,
246,0.076,,
247,0.072,,
248,0.057,,
249,0.042,,
250,0.037,,
251,0.037,,
252,0.033,,
253,0.030,,
254,0.029,,
255,0.029,,
256,0.029,,
257,0.034,,
258,0.052,,
259,0.098,,
260,0.116,,
261,0.128,,
262,0.115,,
263,0.121,,
264,0.128,,
265,0.114,,
266,0.100,,
267,0.088,,
268,0.082,,
269,0.076,,
270,0.063,,
271,0.064,,
272,0.081,,
273,0.085,,
274,0.077,,
275,0.069,,
276,0.051,,
277,0.040,,
278,0.044,,
279,0.038,,
280,0.035,,
281,0.064,,
282,0.089,,
283,0.062,,
284,0.040,,
285,0.040,,
286,0.063,,
287,0.071,,
288,0.062,,
289,0.059,,
290,0.045,,
291,0.029,,
292,0.030,,
293,0.026,,
294,0.023,,
295,0.024,,
296,0.022,,
297,0.021,,
298,0.021,,
299,0.023,,
300,0.026,,
301,0.023,,
302,0.025,,
303,0.029,,
304,0.028,,
305,0.024,,
306,0.022,,
307,0.021,,
308,0.021,,
309,0.021,,
310,0.020,,
311,0.020,,
312,0.020,,
313,0.022,,
314,0.022,,
315,0.024,,
316,0.029,,
317,0.033,,
318,0.036,,
319,0.046,,
320,0.059,,
321,0.072,,
322,0.093,,
323,0.109,,
324,0.080,,
325,0.058,,
326,0.060,,
327,0.059,,
328,0.082,,
329,0.120,,
330,0.122,,
331,0.068,,
332,0.046,,
333,0.054,,
334,0.061,,
335,0.068,,
336,0.066,,
337,0.070,,
338,0.057,,
339,0.046,,
340,0.041,,
341,0.042,,
342,0.047,,
343,0.055,,
344,0.060,,
345,0.067,,
346,0.072,,
347,0.069,,
348,0.068,,
349,0.065,,
350,0.055,,
351,0.042,,
352,0.040,,
353,0.046,,
354,0.046,,
355,0.055,,
356,0.072,,
357,0.083,,
358,0.088,,
359,0.079,,
360,0.085,,
361,0.092,,
362,0.098,,
363,0.105,,
364,0.106,,
365,0.104,,
366,0.099,,
367,0.090,,
368,0.078,,
369,0.058,,
370,0.050,,
371,0.046,,
372,0.048,,
373,0.057,,
374,0.082,,
375,0.109,,
376,0.121,,
377,0.112,,
378,0.110,,
379,0.105,,
380,0.086,,
381,0.058,,
382,0.038,,
383,0.038,,
384,0.035,,
385,0.030,,
386,0.028,,
387,0.028,,
388,0.029,,
389,0.027,,
390,0.024,,
391,0.022,,
392,0.022,,
393,0.023,,
394,0.024,,
395,0.023,,
396,0.022,,
397,0.021,,
398,0.021,,
399,0.021,,
400,0.023,,
401,0.025,,
402,0.024,,
403,0.024,,
404,0.026,,
405,0.025,,
406,0.025,,
407,0.028,,
408,0.032,,
409,0.048,,
410,0.083,,
411,0.107,,
412,0.114,,
413,0.124,,
414,0.118,,
415,0.110,,
416,0.121,,
417,0.131,,
418,0.129,,
419,0.129,,
420,0.106,,
421,0.078,,
422,0.065,,
423,0.053,,
424,0.039,,
425,0.033,,
426,0.032,,
427,0.029,,
428,0.025,,
429,0.026,,
430,0.032,,
431,0.037,,
432,0.034,,
433,0.037,,
434,0.034,,
435,0.027,,
436,0.027,,
437,0.030,,
438,0.033,,
439,0.034,,
440,0.034,,
441,0.030,,
442,0.028,,
443,0.030,,
444,0.042,,
445,0.062,,
446,0.072,,
447,0.089,,
448,0.083,,
449,0.069,,
450,0.072,,
451,0.094,,
452,0.115,,
453,0.112,,
454,0.155,,
455,0.149,,
456,0.125,,
457,0.150,,
458,0.113,,
459,0.087,,
460,0.105,,
461,0.127,,
462,0.108,,
463,0.103,,
464,0.089,,
465,0.070,,
466,0.097,,
467,0.129,,
468,0.120,,
469,0.121,,
470,0.123,,
471,0.086,,
472,0.041,,
473,0.037,,
474,0.040,,
475,0.045,,
476,0.052,,
477,0.054,,
478,0.049,,
479,0.041,,
480,0.041,,
481,0.047,,
482,0.073,,
483,0.114,,
484,0.114,,
485,0.094,,
486,0.072,,
487,0.055,,
488,0.055,,
489,0.050,,
490,0.044,,
491,0.038,,
492,0.029,,
493,0.029,,
494,0.025,,
495,0.026,,
496,0.026,,
497,0.026,,
498,0.024,,
499,0.024,,
500,0.026,,
501,0.024,,
502,0.025,,
503,0.023,,
504,0.031,,
505,0.063,,
506,0.114,,
507,0.127,,
508,0.122,,
509,0.132,,
510,0.172,,
511,0.216,,
512,0.169,,
513,0.107,,
514,0.087,,
515,0.087,,
516,0.079,,
517,0.073,,
518,0.076,,
519,0.082,,
520,0.079,,
521,0.074,,
522,0.086,,
523,0.095,,
524,0.067,,
525,0.048,,
526,0.049,,
527,0.057,,
528,0.083,,
529,0.099,,
530,0.106,,
531,0.113,,
532,0.116,,
533,0.116,,
534,0.119,,
535,0.120,,
536,0.115,,
537,0.110,,
538,0.116,,
539,0.135,,
540,0.136,,
541,0.127,,
542,0.094,,
543,0.063,,
544,0.080,,
545,0.092,,
546,0.107,,
547,0.085,,
548,0.074,,
549,0.095,,
550,0.103,,
551,0.113,,
552,0.136,,
553,0.117,,
554,0.118,,
555,0.118,,
556,0.129,,
557,0.181,,
558,0.175,,
559,0.124,,
560,0.122,,
561,0.120,,
562,0.107,,
563,0.120,,
564,0.126,,
565,0.141,,
566,0.147,,
567,0.141,,
568,0.136,,
569,0.113,,
570,0.096,,
571,0.097,,
572,0.095,,
573,0.086,,
574,0.089,,
575,0.069,,
576,0.034,,
577,0.039,,
578,0.039,,
579,0.053,,
580,0.077,,
581,0.086,,
582,0.067,,
583,0.063,,
584,0.111,,
585,0.131,,
586,0.101,,
587,0.094,,
588,0.106,,
589,0.104,,
590,0.095,,
591,0.104,,
592,0.101,,
593,0.068,,
594,0.073,,
595,0.076,,
596,0.070,,
597,0.074,,
598,0.084,,
599,0.082,,
600,0.093,,
601,0.082,,
602,0.068,,
603,0.052,,
604,0.058,,
605,0.074,,
606,0.096,,
607,0.130,,
608,0.138,,
609,0.121,,
610,0.115,,
611,0.104,,
612,0.064,,
613,0.039,,
614,0.039,,
615,0.061,,
616,0.099,,
617,0.131,,
618,0.124,,
619,0.101,,
620,0.083,,
621,0.074,,
622,0.093,,
623,0.103,,
624,0.122,,
625,0.147,,
626,0.128,,
627,0.099,,
628,0.074,,
629,0.056,,
630,0.048,,
631,0.071,,
632,0.068,,
633,0.066,,
634,0.043,,
635,0.026,,
636,0.045,,
637,0.113,,
638,0.177,,
639,0.222,,
640,0.260,,
641,0.257,,
642,0.215,,
643,0.142,,
644,0.126,,
645,0.122,,
646,0.056,,
647,0.036,,
648,0.040,,
649,0.062,,
650,0.092,,
651,0.071,,
652,0.132,,
653,0.220,,
654,0.189,,
655,0.163,,
656,0.152,,
657,0.179,,
658,0.224,,
659,0.181,,
660,0.113,,
661,0.062,,
662,0.035,,
663,0.039,,
664,0.025,,
665,0.022,,
666,0.025,,
667,0.026,,
668,0.026,,
669,0.026,,
670,0.025,,
671,0.023,,
672,0.024,,
673,0.025,,
674,0.024,,
675,0.021,,
676,0.022,,
677,0.026,,
678,0.032,,
679,0.032,,
680,0.032,,
681,0.031,,
682,0.028,,
683,0.031,,
684,0.027,,
685,0.023,,
686,0.022,,
687,0.032,,
688,0.049,,
689,0.044,,
690,0.033,,
691,0.031,,
692,0.039,,
693,0.056,,
694,0.057,,
695,0.056,,
696,0.077,,
697,0.094,,
698,0.097,,
699,0.106,,
700,0.093,,
701,0.087,,
702,0.088,,
703,0.083,,
704,0.077,,
705,0.064,,
706,0.039,,
707,0.025,,
708,0.027,,
709,0.028,,
710,0.036,,
711,0.042,,
712,0.042,,
713,0.029,,
714,0.026,,
715,0.023,,
716,0.022,,
717,0.023,,
718,0.029,,
719,0.037,,
720,0.032,,
721,0.028,,
722,0.027,,
723,0.028,,
724,0.028,,
725,0.039,,
726,0.046,,
727,0.044,,
728,0.055,,
729,0.049,,
730,0.045,,
731,0.042,,
732,0.036,,
733,0.037,,
734,0.039,,
735,0.071,,
736,0.071,,
737,0.034,,
738,0.027,,
739,0.024,,
740,0.025,,
741,0.022,,
742,0.023,,
743,0.024,,
744,0.024,,
745,0.023,,
746,0.026,,
747,0.031,,
748,0.026,,
749,0.026,,
750,0.024,,
751,0.025,,
752,0.023,,
753,0.023,,
754,0.026,,
755,0.025,,
756,0.025,,
757,0.026,,
758,0.026,,
759,0.025,,
760,0.026,,
761,0.027,,
762,0.031,,
763,0.039,,
764,0.042,,
765,0.042,,
766,0.037,,
767,0.031,,
768,0.028,,
769,0.022,,
770,0.024,,
771,0.029,,
772,0.032,,
773,0.038,,
774,0.037,,
775,0.032,,
776,0.028,,
777,0.027,,
778,0.023,,
779,0.022,,
780,0.023,,
781,0.023,,
782,0.023,,
783,0.022,,
784,0.023,,
785,0.023,,
786,0.023,,
787,0.023,,
788,0.026,,
789,0.027,,
790,0.028,,
791,0.030,,
792,0.033,,
793,0.039,,
794,0.039,,
795,0.035,,
796,0.033,,
797,0.029,,
798,0.030,,
799,0.034,,
800,0.051,,
801,0.058,,
802,0.044,,
803,0.037,,
804,0.029,,
805,0.024,,
806,0.022,,
807,0.022,,
808,0.020,,
809,0.018,,
810,0.020,,
811,0.022,,
812,0.022,,
813,0.020,,
814,0.019,,
815,0.018,,
816,0.021,,
817,0.021,,
818,0.019,,
819,0.025,,
820,0.032,,
821,0.032,,
822,0.047,,
823,0.061,,
824,0.060,,
825,0.059,,
826,0.057,,
827,0.047,,
828,0.048,,
829,0.055,,
830,0.075,,
831,0.079,,
832,0.069,,
833,0.100,,
834,0.104,,
835,0.081,,
836,0.065,,
837,0.059,,
838,0.066,,
839,0.085,,
840,0.103,,
841,0.115,,
842,0.126,,
843,0.122,,
844,0.126,,
845,0.138,,
846,0.175,,
847,0.177,,
848,0.162,,
849,0.163,,
850,0.146,,
851,0.107,,
852,0.096,,
853,0.107,,
854,0.108,,
855,0.117,,
856,0.130,,
857,0.101,,
858,0.066,,
859,0.060,,
860,0.064,,
861,0.050,,
862,0.047,,
863,0.050,,
864,0.041,,
865,0.028,,
866,0.022,,
867,0.022,,
868,0.024,,
869,0.019,,
870,0.023,,
871,0.028,,
872,0.023,,
873,0.051,,
874,0.123,,
875,0.199,,
876,0.165,,
877,0.083,,
878,0.111,,
879,0.255,,
880,0.343,,
881,0.313,,
882,0.312,,
883,0.355,,
884,0.337,,
885,0.303,,
886,0.285,,
887,0.277,,
888,0.249,,
889,0.231,,
890,0.163,,
891,0.139,,
892,0.184,,
893,0.198,,
894,0.230,,
895,0.261,,
896,0.206,,
897,0.137,,
898,0.102,,
899,0.068,,
900,0.072,,
901,0.084,,
902,0.110,,
903,0.126,,
904,0.121,,
905,0.133,,
906,0.119,,
907,0.104,,
908,0.127,,
909,0.087,,
910,0.068,,
911,0.091,,
912,0.100,,
913,0.063,,
914,0.027,,
915,0.023,,
916,0.028,,
917,0.028,,
918,0.026,,
919,0.026,,
920,0.031,,
921,0.029,,
922,0.026,,
923,0.025,,
924,0.026,,
925,0.028,,
926,0.024,,
927,0.022,,
928,0.023,,
929,0.026,,
930,0.055,,
931,0.098,,
932,0.099,,
933,0.055,,
934,0.031,,
935,0.027,,
936,0.026,,
937,0.022,,
938,0.022,,
939,0.022,,
940,0.019,,
941,0.019,,
942,0.020,,
943,0.021,,
944,0.020,,
945,0.019,,
946,0.018,,
947,0.019,,
948,0.019,,
949,0.020,,
950,0.021,,
951,0.020,,
952,0.025,,
953,0.025,,
954,0.025,,
955,0.036,,
956,0.048,,
957,0.064,,
958,0.073,,
959,0.085,,
960,0.093,,
961,0.094,,
962,0.097,,
963,0.096,,
964,0.090,,
965,0.068,,
966,0.031,,
967,0.025,,
968,0.052,,
969,0.110,,
970,0.123,,
971,0.131,,
972,0.185,,
973,0.248,,
974,0.265,,
975,0.270,,
976,0.222,,
977,0.156,,
978,0.135,,
979,0.171,,
980,0.198,,
981,0.237,,
982,0.209,,
983,0.238,,
984,0.243,,
985,0.155,,
986,0.089,,
987,0.107,,
988,0.203,,
989,0.299,,
990,0.316,,
991,0.220,,
992,0.220,,
993,0.254,,
994,0.163,,
995,0.081,,
996,0.055,,
997,0.042,,
998,0.029,,
999,0.030,,
1000,0.034,,
1001,0.061,,
1002,0.097,,
1003,0.092,,
1004,0.093,,
1005,0.100,,
1006,0.087,,
1007,0.056,,
1008,0.053,,
1009,0.094,,
1010,0.154,,
1011,0.177,,
1012,0.163,,
1013,0.162,,
1014,0.184,,
1015,0.225,,
1016,0.262,,
1017,0.260,,
1018,0.256,,
1019,0.246,,
1020,0.209,,
1021,0.197,,
1022,0.157,,
1023,0.110,,
1024,0.107,,
1025,0.108,,
1026,0.101,,
1027,0.079,,
1028,0.062,,
1029,0.069,,
1030,0.078,,
1031,0.072,,
1032,0.072,,
1033,0.069,,
1034,0.078,,
1035,0.097,,
1036,0.088,,
1037,0.092,,
1038,0.101,,
1039,0.099,,
1040,0.068,,
1041,0.039,,
1042,0.037,,
1043,0.037,,
1044,0.034,,
1045,0.032,,
1046,0.028,,
1047,0.027,,
1048,0.024,,
1049,0.022,,
1050,0.022,,
1051,0.021,,
1052,0.020,,
1053,0.020,,
1054,0.021,,
1055,0.021,,
1056,0.023,,
1057,0.022,,
1058,0.020,,
1059,0.021,,
1060,0.021,,
1061,0.022,,
1062,0.020,,
1063,0.022,,
1064,0.020,,
1065,0.019,,
1066,0.021,,
1067,0.028,,
1068,0.029,,
1069,0.023,,
1070,0.021,,
1071,0.019,,
1072,0.020,,
1073,0.022,,
1074,0.022,,
1075,0.022,,
1076,0.025,,
1077,0.025,,
1078,0.022,,
1079,0.023,,
1080,0.023,,
1081,0.022,,
1082,0.023,,
1083,0.021,,
1084,0.021,,
1085,0.022,,
1086,0.021,,
1087,0.023,,
1088,0.024,,
1089,0.024,,
1090,0.020,,
1091,0.019,,
1092,0.020,,
1093,0.022,,
1094,0.021,,
1095,0.022,,
1096,0.026,,
1097,0.024,,
1098,0.023,,
1099,0.022,,
1100,0.023,,
1101,0.024,,
1102,0.022,,
1103,0.024,,
1104,0.023,,
1105,0.019,,
1106,0.019,,
1107,0.022,,
1108,0.021,,
1109,0.023,,
1110,0.029,,
1111,0.030,,
1112,0.028,,
1113,0.031,,
1114,0.044,,
1115,0.060,,
1116,0.077,,
1117,0.082,,
1118,0.084,,
1119,0.086,,
1120,0.083,,
1121,0.091,,
1122,0.095,,
1123,0.097,,
1124,0.097,,
1125,0.103,,
1126,0.107,,
1127,0.104,,
1128,0.098,,
1129,0.090,,
1130,0.077,,
1131,0.076,,
1132,0.069,,
1133,0.056,,
1134,0.055,,
1135,0.057,,
1136,0.056,,
1137,0.056,,
1138,0.053,,
1139,0.054,,
1140,0.055,,
1141,0.056,,
1142,0.056,,
1143,0.056,,
1144,0.057,,
1145,0.054,,
1146,0.052,,
1147,0.050,,
1148,0.049,,
1149,0.048,,
1150,0.047,,
1151,0.047,,
1152,0.046,,
1153,0.049,,
1154,0.051,,
1155,0.056,,
1156,0.064,,
1157,0.060,,
1158,0.049,,
1159,0.045,,
1160,0.041,,
1161,0.038,,
1162,0.037,,
1163,0.036,,
1164,0.038,,
1165,0.039,,
1166,0.039,,
1167,0.038,,
1168,0.041,,
1169,0.041,,
1170,0.037,,
1171,0.033,,
1172,0.030,,
1173,0.028,,
1174,0.028,,
1175,0.026,,
1176,0.024,,
1177,0.023,,
1178,0.023,,
1179,0.023,,
1180,0.023,,
1181,0.023,,
1182,0.022,,
1183,0.021,,
1184,0.022,,
1185,0.022,,
1186,0.023,,
1187,0.023,,
1188,0.021,,
1189,0.021,,
1190,0.020,,
1191,0.020,,
1192,0.020,,
1193,0.021,,
1194,0.022,,
1195,0.019,,
1196,0.019,,
1197,0.019,,
1198,0.019,,
1199,0.018,,
1200,0.019,,
1201,0.018,,
1202,0.019,,
1203,0.019,,
1204,0.019,,
1205,0.020,,
1206,0.021,,
1207,0.021,,
1208,0.020,,
1209,0.019,,
1210,0.020,,
1211,0.021,,
1212,0.021,,
1213,0.020,,
1214,0.020,,
1215,0.019,,
1216,0.019,,
1217,0.019,,
1218,0.018,,
1219,0.019,,
1220,0.020,,
1221,0.019,,
1222,0.019,,
1223,0.020,,
1224,0.020,,
1225,0.020,,
1226,0.021,,
1227,0.025,,
1228,0.032,,
1229,0.046,,
1230,0.055,,
1231,0.063,,
1232,0.064,,
1233,0.068,,
1234,0.071,,
1235,0.068,,
1236,0.068,,
1237,0.063,,
1238,0.055,,
1239,0.047,,
1240,0.043,,
1241,0.041,,
1242,0.032,,
1243,0.027,,
1244,0.026,,
1245,0.022,,
1246,0.022,,
1247,0.021,,
1248,0.020,,
1249,0.018,,
1250,0.019,,
1251,0.021,,
1252,0.020,,
1253,0.018,,
1254,0.017,,
1255,0.018,,
1256,0.018,,
1257,0.018,,
1258,0.019,,
1259,0.018,,
1260,0.019,,
1261,0.019,,
1262,0.024,,
1263,0.031,,
1264,0.037,,
1265,0.049,,
1266,0.055,,
1267,0.046,,
1268,0.034,,
1269,0.026,,
1270,0.024,,
1271,0.022,,
1272,0.020,,
1273,0.020,,
1274,0.019,,
1275,0.021,,
1276,0.019,,
1277,0.018,,
1278,0.018,,
1279,0.020,,
1280,0.020,,
1281,0.022,,
1282,0.021,,
1283,0.020,,
1284,0.019,,
1285,0.018,,
1286,0.019,,
1287,0.018,,
1288,0.019,,
1289,0.020,,
1290,0.020,,
1291,0.021,,
1292,0.019,,
1293,0.019,,
1294,0.020,,
1295,0.021,,
1296,0.020,,
1297,0.019,,
1298,0.020,,
1299,0.021,,
1300,0.021,,
1301,0.021,,
1302,0.019,,
1303,0.019,,
1304,0.020,,
1305,0.021,,
1306,0.021,,
1307,0.020,,
1308,0.019,,
1309,0.020,,
1310,0.021,,
1311,0.020,,
1312,0.020,,
1313,0.021,,
1314,0.019,,
1315,0.021,,
1316,0.020,,
1317,0.019,,
1318,0.019,,
1319,0.019,,
1320,0.021,,
1321,0.020,,
1322,0.020,,
1323,0.018,,
1324,0.019,,
1325,0.020,,
1326,0.020,,
1327,0.019,,
1328,0.018,,
1329,0.019,,
1330,0.021,,
1331,0.023,,
1332,0.025,,
1333,0.025,,
1334,0.026,,
1335,0.026,,
1336,0.025,,
1337,0.023,,
1338,0.021,,
1339,0.019,,
1340,0.018,,
1341,0.018,,
1342,0.019,,
1343,0.020,,
1344,0.019,,
1345,0.021,,
1346,0.023,,
1347,0.025,,
1348,0.024,,
1349,0.021,,
1350,0.021,,
1351,0.019,,
1352,0.020,,
1353,0.020,,
1354,0.020,,
1355,0.018,,
1356,0.021,,
1357,0.026,,
1358,0.025,,
1359,0.023,,
1360,0.021,,
1361,0.018,,
1362,0.018,,
1363,0.018,,
1364,0.017,,
1365,0.018,,
1366,0.019,,
1367,0.018,,
1368,0.019,,
1369,0.017,,
1370,0.017,,
1371,0.019,,
1372,0.019,,
1373,0.019,,
1374,0.019,,
1375,0.019,,
1376,0.018,,
1377,0.019,,
1378,0.019,,
1379,0.018,,
1380,0.018,,
1381,0.020,,
1382,0.020,,
1383,0.019,,
1384,0.019,,
1385,0.018,,
1386,0.018,,
1387,0.019,,
1388,0.019,,
1389,0.018,,
1390,0.019,,
1391,0.020,,
1392,0.020,,
1393,0.020,,
1394,0.018,,
1395,0.019,,
1396,0.023,,
1397,0.024,,
1398,0.021,,
1399,0.018,,
1400,0.019,,
1401,0.021,,
1402,0.025,,
1403,0.034,,
1404,0.032,,
1405,0.029,,
1406,0.029,,
1407,0.030,,
1408,0.029,,
1409,0.029,,
1410,0.033,,
1411,0.030,,
1412,0.025,,
1413,0.024,,
1414,0.027,,
1415,0.035,,
1416,0.037,,
1417,0.043,,
1418,0.039,,
1419,0.032,,
1420,0.029,,
1421,0.031,,
1422,0.052,,
1423,0.075,,
1424,0.063,,
1425,0.040,,
1426,0.050,,
1427,0.058,,
1428,0.072,,
1429,0.079,,
1430,0.077,,
1431,0.074,,
1432,0.075,,
1433,0.073,,
1434,0.060,,
1435,0.040,,
1436,0.028,,
1437,0.022,,
1438,0.022,,
1439,0.024,,
1440,0.033,,
1441,0.040,,
1442,0.040,,
1443,0.038,,
1444,0.042,,
1445,0.057,,
1446,0.050,,
1447,0.044,,
1448,0.030,,
1449,0.027,,
1450,0.022,,
1451,0.020,,
1452,0.023,,
1453,0.033,,
1454,0.036,,
1455,0.036,,
1456,0.042,,
1457,0.047,,
1458,0.043,,
1459,0.042,,
1460,0.041,,
1461,0.041,,
1462,0.042,,
1463,0.041,,
1464,0.032,,
1465,0.033,,
1466,0.039,,
1467,0.061,,
1468,0.079,,
1469,0.058,,
1470,0.030,,
1471,0.027,,
1472,0.033,,
1473,0.035,,
1474,0.036,,
1475,0.037,,
1476,0.040,,
1477,0.048,,
1478,0.047,,
1479,0.036,,
1480,0.030,,
1481,0.026,,
1482,0.025,,
1483,0.024,,
1484,0.026,,
1485,0.034,,
1486,0.038,,
1487,0.036,,
1488,0.039,,
1489,0.044,,
1490,0.038,,
1491,0.031,,
1492,0.024,,
1493,0.019,,
1494,0.018,,
1495,0.018,,
1496,0.019,,
1497,0.020,,
1498,0.021,,
1499,0.022,,
1500,0.026,,
1501,0.033,,
1502,0.033,,
1503,0.032,,
1504,0.033,,
1505,0.035,,
1506,0.035,,
1507,0.032,,
1508,0.027,,
1509,0.023,,
1510,0.022,,
1511,0.021,,
1512,0.019,,
1513,0.019,,
1514,0.018,,
1515,0.020,,
1516,0.022,,
1517,0.020,,
1518,0.020,,
1519,0.019,,
1520,0.018,,
1521,0.018,,
1522,0.019,,
1523,0.019,,
1524,0.020,,
1525,0.019,,
1526,0.019,,
1527,0.020,,
1528,0.017,,
1529,0.016,,
1530,0.018,,
1531,0.020,,
1532,0.019,,
1533,0.019,,
1534,0.019,,
1535,0.018,,
1536,0.018,,
1537,0.018,,
1538,0.018,,
1539,0.021,,
1540,0.020,,
1541,0.020,,
1542,0.022,,
1543,0.020,,
1544,0.019,,
1545,0.021,,
1546,0.020,,
1547,0.020,,
1548,0.020,,
1549,0.024,,
1550,0.024,,
1551,0.022,,
1552,0.037,,
1553,0.068,,
1554,0.074,,
1555,0.074,,
1556,0.059,,
1557,0.049,,
1558,0.045,,
1559,0.036,,
1560,0.037,,
1561,0.036,,
1562,0.030,,
1563,0.029,,
1564,0.026,,
1565,0.026,,
1566,0.028,,
1567,0.027,,
1568,0.028,,
1569,0.026,,
1570,0.028,,
1571,0.030,,
1572,0.034,,
1573,0.036,,
1574,0.035,,
1575,0.025,,
1576,0.023,,
1577,0.024,,
1578,0.028,,
1579,0.026,,
1580,0.021,,
1581,0.023,,
1582,0.026,,
1583,0.025,,
1584,0.025,,
1585,0.023,,
1586,0.022,,
1587,0.023,,
1588,0.021,,
1589,0.021,,
1590,0.020,,
1591,0.020,,
1592,0.019,,
1593,0.019,,
1594,0.019,,
1595,0.019,,
1596,0.020,,
1597,0.021,,
1598,0.020,,
1599,0.019,,
1600,0.026,,
1601,0.037,,
1602,0.034,,
1603,0.029,,
1604,0.030,,
1605,0.027,,
1606,0.027,,
