Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.10
Calibration Date,06/19/2012
Test Name,8530B_2-5_008
Test Start Time,04:17:34 PM
Test Start Date,08/21/2012
Test Length [D:H:M],0:0:47
Test Interval [M:S],0:1
Mass Average [mg/m3],0.025
Mass Minimum [mg/m3],0.017
Mass Maximum [mg/m3],0.069
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2822

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
384,0.019,,
385,0.019,,
386,0.021,,
387,0.021,,
388,0.020,,
389,0.021,,
390,0.020,,
391,0.020,,
392,0.021,,
393,0.020,,
394,0.019,,
395,0.020,,
396,0.020,,
397,0.019,,
398,0.019,,
399,0.020,,
400,0.021,,
401,0.020,,
402,0.020,,
403,0.021,,
404,0.021,,
405,0.019,,
406,0.020,,
407,0.019,,
408,0.019,,
409,0.019,,
410,0.020,,
411,0.020,,
412,0.019,,
413,0.019,,
414,0.019,,
415,0.020,,
416,0.021,,
417,0.022,,
418,0.020,,
419,0.019,,
420,0.022,,
421,0.022,,
422,0.020,,
423,0.019,,
424,0.020,,
425,0.021,,
426,0.019,,
427,0.020,,
428,0.020,,
429,0.021,,
430,0.022,,
431,0.021,,
432,0.019,,
433,0.019,,
434,0.019,,
435,0.020,,
436,0.020,,
437,0.020,,
438,0.020,,
439,0.020,,
440,0.019,,
441,0.021,,
442,0.022,,
443,0.021,,
444,0.020,,
445,0.020,,
446,0.019,,
447,0.019,,
448,0.017,,
449,0.019,,
450,0.019,,
451,0.020,,
452,0.019,,
453,0.019,,
454,0.020,,
455,0.020,,
456,0.021,,
457,0.020,,
458,0.020,,
459,0.020,,
460,0.021,,
461,0.021,,
462,0.021,,
463,0.019,,
464,0.018,,
465,0.019,,
466,0.020,,
467,0.021,,
468,0.022,,
469,0.021,,
470,0.021,,
471,0.019,,
472,0.019,,
473,0.020,,
474,0.020,,
475,0.021,,
476,0.020,,
477,0.020,,
478,0.021,,
479,0.020,,
480,0.020,,
481,0.021,,
482,0.021,,
483,0.020,,
484,0.019,,
485,0.020,,
486,0.020,,
487,0.020,,
488,0.020,,
489,0.020,,
490,0.019,,
491,0.019,,
492,0.020,,
493,0.020,,
494,0.020,,
495,0.021,,
496,0.022,,
497,0.022,,
498,0.020,,
499,0.019,,
500,0.019,,
501,0.021,,
502,0.021,,
503,0.019,,
504,0.019,,
505,0.018,,
506,0.018,,
507,0.019,,
508,0.020,,
509,0.020,,
510,0.020,,
511,0.019,,
512,0.019,,
513,0.020,,
514,0.020,,
515,0.021,,
516,0.020,,
517,0.021,,
518,0.022,,
519,0.021,,
520,0.021,,
521,0.020,,
522,0.020,,
523,0.022,,
524,0.022,,
525,0.021,,
526,0.022,,
527,0.023,,
528,0.020,,
529,0.019,,
530,0.021,,
531,0.022,,
532,0.020,,
533,0.023,,
534,0.023,,
535,0.019,,
536,0.020,,
537,0.020,,
538,0.020,,
539,0.020,,
540,0.021,,
541,0.021,,
542,0.021,,
543,0.019,,
544,0.020,,
545,0.020,,
546,0.021,,
547,0.020,,
548,0.020,,
549,0.021,,
550,0.021,,
551,0.020,,
552,0.019,,
553,0.020,,
554,0.020,,
555,0.021,,
556,0.021,,
557,0.022,,
558,0.022,,
559,0.021,,
560,0.020,,
561,0.020,,
562,0.021,,
563,0.023,,
564,0.023,,
565,0.022,,
566,0.023,,
567,0.023,,
568,0.022,,
569,0.022,,
570,0.022,,
571,0.020,,
572,0.022,,
573,0.022,,
574,0.021,,
575,0.022,,
576,0.023,,
577,0.021,,
578,0.022,,
579,0.022,,
580,0.021,,
581,0.019,,
582,0.021,,
583,0.021,,
584,0.022,,
585,0.023,,
586,0.023,,
587,0.022,,
588,0.021,,
589,0.022,,
590,0.023,,
591,0.021,,
592,0.020,,
593,0.020,,
594,0.022,,
595,0.022,,
596,0.022,,
597,0.020,,
598,0.020,,
599,0.022,,
600,0.022,,
601,0.021,,
602,0.021,,
603,0.021,,
604,0.022,,
605,0.021,,
606,0.020,,
607,0.021,,
608,0.024,,
609,0.025,,
610,0.022,,
611,0.022,,
612,0.021,,
613,0.021,,
614,0.021,,
615,0.022,,
616,0.021,,
617,0.020,,
618,0.023,,
619,0.023,,
620,0.025,,
621,0.024,,
622,0.020,,
623,0.021,,
624,0.020,,
625,0.020,,
626,0.021,,
627,0.021,,
628,0.022,,
629,0.022,,
630,0.020,,
631,0.021,,
632,0.022,,
633,0.021,,
634,0.019,,
635,0.019,,
636,0.021,,
637,0.021,,
638,0.019,,
639,0.021,,
640,0.020,,
641,0.020,,
642,0.020,,
643,0.020,,
644,0.020,,
645,0.021,,
646,0.022,,
647,0.019,,
648,0.019,,
649,0.019,,
650,0.021,,
651,0.021,,
652,0.022,,
653,0.020,,
654,0.021,,
655,0.019,,
656,0.019,,
657,0.020,,
658,0.020,,
659,0.022,,
660,0.020,,
661,0.020,,
662,0.020,,
663,0.020,,
664,0.020,,
665,0.021,,
666,0.021,,
667,0.021,,
668,0.022,,
669,0.023,,
670,0.024,,
671,0.020,,
672,0.022,,
673,0.021,,
674,0.020,,
675,0.021,,
676,0.023,,
677,0.021,,
678,0.020,,
679,0.020,,
680,0.021,,
681,0.020,,
682,0.020,,
683,0.022,,
684,0.022,,
685,0.021,,
686,0.020,,
687,0.021,,
688,0.021,,
689,0.021,,
690,0.022,,
691,0.021,,
692,0.022,,
693,0.022,,
694,0.020,,
695,0.021,,
696,0.021,,
697,0.021,,
698,0.021,,
699,0.021,,
700,0.021,,
701,0.022,,
702,0.021,,
703,0.021,,
704,0.021,,
705,0.021,,
706,0.020,,
707,0.021,,
708,0.021,,
709,0.021,,
710,0.022,,
711,0.022,,
712,0.022,,
713,0.021,,
714,0.020,,
715,0.020,,
716,0.020,,
717,0.022,,
718,0.022,,
719,0.021,,
720,0.021,,
721,0.021,,
722,0.021,,
723,0.021,,
724,0.022,,
725,0.022,,
726,0.020,,
727,0.022,,
728,0.021,,
729,0.020,,
730,0.021,,
731,0.020,,
732,0.021,,
733,0.021,,
734,0.023,,
735,0.022,,
736,0.022,,
737,0.021,,
738,0.022,,
739,0.021,,
740,0.020,,
741,0.021,,
742,0.022,,
743,0.021,,
744,0.021,,
745,0.021,,
746,0.021,,
747,0.021,,
748,0.021,,
749,0.021,,
750,0.020,,
751,0.022,,
752,0.022,,
753,0.022,,
754,0.021,,
755,0.021,,
756,0.020,,
757,0.020,,
758,0.020,,
759,0.021,,
760,0.020,,
761,0.020,,
762,0.020,,
763,0.021,,
764,0.019,,
765,0.020,,
766,0.021,,
767,0.022,,
768,0.022,,
769,0.021,,
770,0.020,,
771,0.019,,
772,0.021,,
773,0.021,,
774,0.020,,
775,0.023,,
776,0.025,,
777,0.024,,
778,0.021,,
779,0.020,,
780,0.019,,
781,0.021,,
782,0.021,,
783,0.022,,
784,0.022,,
785,0.021,,
786,0.020,,
787,0.020,,
788,0.020,,
789,0.020,,
790,0.020,,
791,0.020,,
792,0.022,,
793,0.023,,
794,0.021,,
795,0.020,,
796,0.020,,
797,0.021,,
798,0.023,,
799,0.022,,
800,0.021,,
801,0.020,,
802,0.020,,
803,0.022,,
804,0.021,,
805,0.021,,
806,0.021,,
807,0.022,,
808,0.021,,
809,0.020,,
810,0.020,,
811,0.020,,
812,0.019,,
813,0.022,,
814,0.022,,
815,0.021,,
816,0.022,,
817,0.021,,
818,0.020,,
819,0.019,,
820,0.021,,
821,0.021,,
822,0.022,,
823,0.021,,
824,0.020,,
825,0.020,,
826,0.021,,
827,0.022,,
828,0.023,,
829,0.023,,
830,0.022,,
831,0.021,,
832,0.020,,
833,0.020,,
834,0.021,,
835,0.022,,
836,0.022,,
837,0.021,,
838,0.022,,
839,0.022,,
840,0.019,,
841,0.021,,
842,0.021,,
843,0.020,,
844,0.020,,
845,0.020,,
846,0.022,,
847,0.021,,
848,0.021,,
849,0.020,,
850,0.021,,
851,0.025,,
852,0.025,,
853,0.022,,
854,0.024,,
855,0.022,,
856,0.021,,
857,0.021,,
858,0.020,,
859,0.020,,
860,0.020,,
861,0.019,,
862,0.019,,
863,0.020,,
864,0.020,,
865,0.019,,
866,0.019,,
867,0.019,,
868,0.021,,
869,0.022,,
870,0.019,,
871,0.019,,
872,0.019,,
873,0.020,,
874,0.022,,
875,0.021,,
876,0.020,,
877,0.020,,
878,0.021,,
879,0.020,,
880,0.019,,
881,0.020,,
882,0.020,,
883,0.019,,
884,0.020,,
885,0.020,,
886,0.019,,
887,0.020,,
888,0.022,,
889,0.020,,
890,0.019,,
891,0.019,,
892,0.021,,
893,0.019,,
894,0.019,,
895,0.020,,
896,0.020,,
897,0.020,,
898,0.021,,
899,0.021,,
900,0.021,,
901,0.019,,
902,0.018,,
903,0.019,,
904,0.020,,
905,0.021,,
906,0.021,,
907,0.020,,
908,0.020,,
909,0.020,,
910,0.020,,
911,0.021,,
912,0.020,,
913,0.020,,
914,0.019,,
915,0.020,,
916,0.021,,
917,0.020,,
918,0.021,,
919,0.020,,
920,0.020,,
921,0.020,,
922,0.020,,
923,0.021,,
924,0.020,,
925,0.020,,
926,0.021,,
927,0.019,,
928,0.021,,
929,0.022,,
930,0.021,,
931,0.020,,
932,0.020,,
933,0.021,,
934,0.020,,
935,0.020,,
936,0.021,,
937,0.020,,
938,0.020,,
939,0.021,,
940,0.020,,
941,0.020,,
942,0.020,,
943,0.019,,
944,0.020,,
945,0.021,,
946,0.021,,
947,0.020,,
948,0.020,,
949,0.020,,
950,0.021,,
951,0.020,,
952,0.021,,
953,0.022,,
954,0.021,,
955,0.021,,
956,0.023,,
957,0.022,,
958,0.021,,
959,0.022,,
960,0.023,,
961,0.023,,
962,0.020,,
963,0.019,,
964,0.020,,
965,0.020,,
966,0.021,,
967,0.021,,
968,0.020,,
969,0.021,,
970,0.020,,
971,0.021,,
972,0.021,,
973,0.022,,
974,0.020,,
975,0.020,,
976,0.020,,
977,0.021,,
978,0.021,,
979,0.020,,
980,0.021,,
981,0.020,,
982,0.019,,
983,0.020,,
984,0.020,,
985,0.018,,
986,0.019,,
987,0.020,,
988,0.020,,
989,0.019,,
990,0.019,,
991,0.020,,
992,0.021,,
993,0.022,,
994,0.021,,
995,0.020,,
996,0.019,,
997,0.019,,
998,0.020,,
999,0.020,,
1000,0.022,,
1001,0.023,,
1002,0.022,,
1003,0.022,,
1004,0.022,,
1005,0.021,,
1006,0.020,,
1007,0.020,,
1008,0.019,,
1009,0.020,,
1010,0.022,,
1011,0.022,,
1012,0.020,,
1013,0.021,,
1014,0.019,,
1015,0.021,,
1016,0.021,,
1017,0.021,,
1018,0.020,,
1019,0.020,,
1020,0.021,,
1021,0.020,,
1022,0.020,,
1023,0.021,,
1024,0.022,,
1025,0.022,,
1026,0.019,,
1027,0.021,,
1028,0.021,,
1029,0.021,,
1030,0.021,,
1031,0.022,,
1032,0.020,,
1033,0.020,,
1034,0.022,,
1035,0.021,,
1036,0.019,,
1037,0.020,,
1038,0.020,,
1039,0.019,,
1040,0.020,,
1041,0.021,,
1042,0.021,,
1043,0.020,,
1044,0.020,,
1045,0.021,,
1046,0.020,,
1047,0.021,,
1048,0.021,,
1049,0.020,,
1050,0.020,,
1051,0.020,,
1052,0.020,,
1053,0.022,,
1054,0.022,,
1055,0.021,,
1056,0.021,,
1057,0.021,,
1058,0.020,,
1059,0.019,,
1060,0.020,,
1061,0.021,,
1062,0.020,,
1063,0.020,,
1064,0.020,,
1065,0.021,,
1066,0.021,,
1067,0.020,,
1068,0.021,,
1069,0.021,,
1070,0.022,,
1071,0.021,,
1072,0.020,,
1073,0.020,,
1074,0.019,,
1075,0.020,,
1076,0.021,,
1077,0.021,,
1078,0.020,,
1079,0.019,,
1080,0.020,,
1081,0.021,,
1082,0.021,,
1083,0.020,,
1084,0.019,,
1085,0.020,,
1086,0.019,,
1087,0.019,,
1088,0.020,,
1089,0.020,,
1090,0.021,,
1091,0.020,,
1092,0.021,,
1093,0.021,,
1094,0.020,,
1095,0.020,,
1096,0.020,,
1097,0.022,,
1098,0.021,,
1099,0.021,,
1100,0.020,,
1101,0.021,,
1102,0.022,,
1103,0.018,,
1104,0.020,,
1105,0.020,,
1106,0.021,,
1107,0.021,,
1108,0.022,,
1109,0.021,,
1110,0.019,,
1111,0.020,,
1112,0.021,,
1113,0.022,,
1114,0.022,,
1115,0.021,,
1116,0.020,,
1117,0.020,,
1118,0.020,,
1119,0.021,,
1120,0.021,,
1121,0.020,,
1122,0.020,,
1123,0.020,,
1124,0.022,,
1125,0.024,,
1126,0.022,,
1127,0.020,,
1128,0.021,,
1129,0.022,,
1130,0.023,,
1131,0.023,,
1132,0.022,,
1133,0.021,,
1134,0.022,,
1135,0.021,,
1136,0.020,,
1137,0.021,,
1138,0.021,,
1139,0.021,,
1140,0.022,,
1141,0.023,,
1142,0.022,,
1143,0.022,,
1144,0.023,,
1145,0.024,,
1146,0.023,,
1147,0.022,,
1148,0.021,,
1149,0.020,,
1150,0.020,,
1151,0.021,,
1152,0.022,,
1153,0.023,,
1154,0.022,,
1155,0.023,,
1156,0.023,,
1157,0.023,,
1158,0.022,,
1159,0.021,,
1160,0.021,,
1161,0.022,,
1162,0.021,,
1163,0.020,,
1164,0.020,,
1165,0.018,,
1166,0.019,,
1167,0.021,,
1168,0.021,,
1169,0.022,,
1170,0.022,,
1171,0.023,,
1172,0.022,,
1173,0.023,,
1174,0.023,,
1175,0.024,,
1176,0.023,,
1177,0.022,,
1178,0.022,,
1179,0.023,,
1180,0.022,,
1181,0.020,,
1182,0.021,,
1183,0.023,,
1184,0.022,,
1185,0.023,,
1186,0.025,,
1187,0.024,,
1188,0.024,,
1189,0.025,,
1190,0.024,,
1191,0.025,,
1192,0.023,,
1193,0.023,,
1194,0.022,,
1195,0.023,,
1196,0.022,,
1197,0.021,,
1198,0.023,,
1199,0.021,,
1200,0.019,,
1201,0.021,,
1202,0.023,,
1203,0.022,,
1204,0.021,,
1205,0.023,,
1206,0.023,,
1207,0.022,,
1208,0.021,,
1209,0.022,,
1210,0.023,,
1211,0.022,,
1212,0.023,,
1213,0.024,,
1214,0.023,,
1215,0.023,,
1216,0.024,,
1217,0.022,,
1218,0.022,,
1219,0.022,,
1220,0.022,,
1221,0.022,,
1222,0.020,,
1223,0.022,,
1224,0.022,,
1225,0.022,,
1226,0.022,,
1227,0.020,,
1228,0.021,,
1229,0.023,,
1230,0.024,,
1231,0.023,,
1232,0.021,,
1233,0.020,,
1234,0.021,,
1235,0.019,,
1236,0.021,,
1237,0.022,,
1238,0.022,,
1239,0.024,,
1240,0.023,,
1241,0.022,,
1242,0.022,,
1243,0.022,,
1244,0.021,,
1245,0.021,,
1246,0.022,,
1247,0.022,,
1248,0.022,,
1249,0.021,,
1250,0.022,,
1251,0.023,,
1252,0.022,,
1253,0.024,,
1254,0.023,,
1255,0.023,,
1256,0.022,,
1257,0.020,,
1258,0.021,,
1259,0.023,,
1260,0.022,,
1261,0.021,,
1262,0.021,,
1263,0.021,,
1264,0.022,,
1265,0.022,,
1266,0.022,,
1267,0.021,,
1268,0.022,,
1269,0.024,,
1270,0.021,,
1271,0.022,,
1272,0.022,,
1273,0.022,,
1274,0.022,,
1275,0.023,,
1276,0.022,,
1277,0.022,,
1278,0.023,,
1279,0.023,,
1280,0.022,,
1281,0.022,,
1282,0.022,,
1283,0.021,,
1284,0.020,,
1285,0.022,,
1286,0.022,,
1287,0.022,,
1288,0.021,,
1289,0.024,,
1290,0.023,,
1291,0.023,,
1292,0.025,,
1293,0.027,,
1294,0.026,,
1295,0.029,,
1296,0.031,,
1297,0.027,,
1298,0.026,,
1299,0.027,,
1300,0.023,,
1301,0.021,,
1302,0.021,,
1303,0.023,,
1304,0.022,,
1305,0.020,,
1306,0.021,,
1307,0.021,,
1308,0.022,,
1309,0.021,,
1310,0.021,,
1311,0.022,,
1312,0.024,,
1313,0.023,,
1314,0.023,,
1315,0.023,,
1316,0.026,,
1317,0.024,,
1318,0.022,,
1319,0.022,,
1320,0.022,,
1321,0.023,,
1322,0.024,,
1323,0.023,,
1324,0.022,,
1325,0.023,,
1326,0.023,,
1327,0.022,,
1328,0.022,,
1329,0.023,,
1330,0.023,,
1331,0.023,,
1332,0.022,,
1333,0.022,,
1334,0.023,,
1335,0.023,,
1336,0.022,,
1337,0.022,,
1338,0.025,,
1339,0.026,,
1340,0.028,,
1341,0.028,,
1342,0.026,,
1343,0.023,,
1344,0.023,,
1345,0.023,,
1346,0.023,,
1347,0.025,,
1348,0.025,,
1349,0.024,,
1350,0.024,,
1351,0.025,,
1352,0.023,,
1353,0.024,,
1354,0.025,,
1355,0.022,,
1356,0.022,,
1357,0.024,,
1358,0.025,,
1359,0.023,,
1360,0.023,,
1361,0.022,,
1362,0.024,,
1363,0.023,,
1364,0.032,,
1365,0.038,,
1366,0.026,,
1367,0.024,,
1368,0.026,,
1369,0.025,,
1370,0.024,,
1371,0.023,,
1372,0.024,,
1373,0.024,,
1374,0.024,,
1375,0.023,,
1376,0.025,,
1377,0.026,,
1378,0.027,,
1379,0.027,,
1380,0.025,,
1381,0.024,,
1382,0.024,,
1383,0.024,,
1384,0.023,,
1385,0.023,,
1386,0.022,,
1387,0.023,,
1388,0.025,,
1389,0.026,,
1390,0.025,,
1391,0.025,,
1392,0.025,,
1393,0.024,,
1394,0.026,,
1395,0.026,,
1396,0.024,,
1397,0.024,,
1398,0.024,,
1399,0.025,,
1400,0.024,,
1401,0.023,,
1402,0.025,,
1403,0.025,,
1404,0.023,,
1405,0.022,,
1406,0.023,,
1407,0.024,,
1408,0.023,,
1409,0.023,,
1410,0.022,,
1411,0.023,,
1412,0.023,,
1413,0.024,,
1414,0.024,,
1415,0.023,,
1416,0.023,,
1417,0.023,,
1418,0.023,,
1419,0.024,,
1420,0.025,,
1421,0.026,,
1422,0.026,,
1423,0.023,,
1424,0.023,,
1425,0.024,,
1426,0.024,,
1427,0.023,,
1428,0.023,,
1429,0.023,,
1430,0.023,,
1431,0.023,,
1432,0.026,,
1433,0.025,,
1434,0.025,,
1435,0.025,,
1436,0.025,,
1437,0.024,,
1438,0.024,,
1439,0.025,,
1440,0.026,,
1441,0.026,,
1442,0.026,,
1443,0.024,,
1444,0.025,,
1445,0.027,,
1446,0.028,,
1447,0.027,,
1448,0.026,,
1449,0.025,,
1450,0.024,,
1451,0.025,,
1452,0.026,,
1453,0.025,,
1454,0.026,,
1455,0.025,,
1456,0.027,,
1457,0.028,,
1458,0.027,,
1459,0.025,,
1460,0.025,,
1461,0.026,,
1462,0.028,,
1463,0.028,,
1464,0.030,,
1465,0.029,,
1466,0.029,,
1467,0.026,,
1468,0.027,,
1469,0.027,,
1470,0.027,,
1471,0.028,,
1472,0.028,,
1473,0.028,,
1474,0.027,,
1475,0.026,,
1476,0.027,,
1477,0.028,,
1478,0.027,,
1479,0.027,,
1480,0.027,,
1481,0.029,,
1482,0.031,,
1483,0.028,,
1484,0.026,,
1485,0.027,,
1486,0.028,,
1487,0.028,,
1488,0.027,,
1489,0.028,,
1490,0.028,,
1491,0.027,,
1492,0.027,,
1493,0.026,,
1494,0.028,,
1495,0.029,,
1496,0.030,,
1497,0.030,,
1498,0.028,,
1499,0.029,,
1500,0.029,,
1501,0.027,,
1502,0.029,,
1503,0.031,,
1504,0.029,,
1505,0.028,,
1506,0.029,,
1507,0.029,,
1508,0.030,,
1509,0.029,,
1510,0.030,,
1511,0.030,,
1512,0.027,,
1513,0.028,,
1514,0.030,,
1515,0.030,,
1516,0.031,,
1517,0.030,,
1518,0.030,,
1519,0.030,,
1520,0.029,,
1521,0.028,,
1522,0.029,,
1523,0.030,,
1524,0.030,,
1525,0.031,,
1526,0.032,,
1527,0.029,,
1528,0.028,,
1529,0.028,,
1530,0.029,,
1531,0.030,,
1532,0.029,,
1533,0.029,,
1534,0.028,,
1535,0.029,,
1536,0.030,,
1537,0.030,,
1538,0.030,,
1539,0.030,,
1540,0.030,,
1541,0.029,,
1542,0.030,,
1543,0.029,,
1544,0.029,,
1545,0.031,,
1546,0.031,,
1547,0.028,,
1548,0.027,,
1549,0.028,,
1550,0.028,,
1551,0.028,,
1552,0.028,,
1553,0.031,,
1554,0.030,,
1555,0.028,,
1556,0.029,,
1557,0.029,,
1558,0.028,,
1559,0.028,,
1560,0.029,,
1561,0.030,,
1562,0.030,,
1563,0.029,,
1564,0.029,,
1565,0.029,,
1566,0.031,,
1567,0.030,,
1568,0.031,,
1569,0.030,,
1570,0.030,,
1571,0.030,,
1572,0.030,,
1573,0.030,,
1574,0.028,,
1575,0.027,,
1576,0.030,,
1577,0.031,,
1578,0.029,,
1579,0.028,,
1580,0.029,,
1581,0.030,,
1582,0.029,,
1583,0.030,,
1584,0.030,,
1585,0.029,,
1586,0.029,,
1587,0.029,,
1588,0.032,,
1589,0.031,,
1590,0.031,,
1591,0.031,,
1592,0.031,,
1593,0.032,,
1594,0.030,,
1595,0.031,,
1596,0.031,,
1597,0.030,,
1598,0.029,,
1599,0.031,,
1600,0.030,,
1601,0.030,,
1602,0.031,,
1603,0.032,,
1604,0.032,,
1605,0.031,,
1606,0.030,,
