Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.10
Calibration Date,06/19/2012
Test Name,8530B_2-5_003
Test Start Time,09:47:25 AM
Test Start Date,10/01/2012
Test Length [D:H:M],0:0:43
Test Interval [M:S],0:1
Mass Average [mg/m3],0.037
Mass Minimum [mg/m3],0.023
Mass Maximum [mg/m3],0.108
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2608

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
202,0.032,,
203,0.032,,
204,0.034,,
205,0.034,,
206,0.033,,
207,0.032,,
208,0.033,,
209,0.033,,
210,0.032,,
211,0.034,,
212,0.035,,
213,0.032,,
214,0.033,,
215,0.034,,
216,0.033,,
217,0.035,,
218,0.035,,
219,0.034,,
220,0.033,,
221,0.032,,
222,0.032,,
223,0.033,,
224,0.034,,
225,0.034,,
226,0.033,,
227,0.032,,
228,0.033,,
229,0.034,,
230,0.034,,
231,0.034,,
232,0.035,,
233,0.035,,
234,0.034,,
235,0.034,,
236,0.036,,
237,0.034,,
238,0.034,,
239,0.034,,
240,0.033,,
241,0.036,,
242,0.036,,
243,0.036,,
244,0.035,,
245,0.034,,
246,0.035,,
247,0.035,,
248,0.034,,
249,0.034,,
250,0.036,,
251,0.036,,
252,0.035,,
253,0.038,,
254,0.039,,
255,0.036,,
256,0.037,,
257,0.037,,
258,0.036,,
259,0.037,,
260,0.038,,
261,0.038,,
262,0.037,,
263,0.037,,
264,0.036,,
265,0.036,,
266,0.037,,
267,0.037,,
268,0.037,,
269,0.038,,
270,0.036,,
271,0.035,,
272,0.036,,
273,0.037,,
274,0.037,,
275,0.039,,
276,0.040,,
277,0.038,,
278,0.037,,
279,0.036,,
280,0.037,,
281,0.039,,
282,0.038,,
283,0.038,,
284,0.038,,
285,0.037,,
286,0.037,,
287,0.038,,
288,0.036,,
289,0.036,,
290,0.036,,
291,0.036,,
292,0.037,,
293,0.038,,
294,0.038,,
295,0.038,,
296,0.038,,
297,0.037,,
298,0.039,,
299,0.039,,
300,0.038,,
301,0.038,,
302,0.038,,
303,0.039,,
304,0.039,,
305,0.037,,
306,0.039,,
307,0.042,,
308,0.040,,
309,0.038,,
310,0.038,,
311,0.038,,
312,0.037,,
313,0.037,,
314,0.037,,
315,0.039,,
316,0.039,,
317,0.038,,
318,0.038,,
319,0.038,,
320,0.040,,
321,0.039,,
322,0.039,,
323,0.037,,
324,0.037,,
325,0.038,,
326,0.037,,
327,0.039,,
328,0.039,,
329,0.040,,
330,0.039,,
331,0.040,,
332,0.039,,
333,0.039,,
334,0.040,,
335,0.040,,
336,0.039,,
337,0.037,,
338,0.038,,
339,0.038,,
340,0.037,,
341,0.041,,
342,0.041,,
343,0.039,,
344,0.039,,
345,0.038,,
346,0.038,,
347,0.040,,
348,0.039,,
349,0.039,,
350,0.039,,
351,0.040,,
352,0.039,,
353,0.039,,
354,0.040,,
355,0.042,,
356,0.042,,
357,0.039,,
358,0.037,,
359,0.038,,
360,0.040,,
361,0.038,,
362,0.038,,
363,0.038,,
364,0.038,,
365,0.036,,
366,0.038,,
367,0.037,,
368,0.036,,
369,0.038,,
370,0.039,,
371,0.038,,
372,0.038,,
373,0.038,,
374,0.040,,
375,0.039,,
376,0.038,,
377,0.039,,
378,0.039,,
379,0.038,,
380,0.038,,
381,0.037,,
382,0.039,,
383,0.053,,
384,0.064,,
385,0.054,,
386,0.043,,
387,0.039,,
388,0.036,,
389,0.037,,
390,0.038,,
391,0.039,,
392,0.039,,
393,0.038,,
394,0.038,,
395,0.039,,
396,0.039,,
397,0.039,,
398,0.037,,
399,0.037,,
400,0.038,,
401,0.038,,
402,0.037,,
403,0.037,,
404,0.035,,
405,0.036,,
406,0.038,,
407,0.041,,
408,0.038,,
409,0.036,,
410,0.037,,
411,0.036,,
412,0.039,,
413,0.038,,
414,0.037,,
415,0.040,,
416,0.039,,
417,0.038,,
418,0.039,,
419,0.037,,
420,0.037,,
421,0.037,,
422,0.036,,
423,0.038,,
424,0.038,,
425,0.039,,
426,0.040,,
427,0.038,,
428,0.037,,
429,0.036,,
430,0.038,,
431,0.038,,
432,0.039,,
433,0.038,,
434,0.037,,
435,0.037,,
436,0.036,,
437,0.036,,
438,0.039,,
439,0.039,,
440,0.038,,
441,0.037,,
442,0.038,,
443,0.038,,
444,0.039,,
445,0.040,,
446,0.038,,
447,0.038,,
448,0.037,,
449,0.040,,
450,0.042,,
451,0.041,,
452,0.040,,
453,0.039,,
454,0.038,,
455,0.037,,
456,0.037,,
457,0.038,,
458,0.042,,
459,0.041,,
460,0.039,,
461,0.040,,
462,0.039,,
463,0.039,,
464,0.040,,
465,0.038,,
466,0.038,,
467,0.037,,
468,0.036,,
469,0.037,,
470,0.037,,
471,0.038,,
472,0.038,,
473,0.039,,
474,0.041,,
475,0.040,,
476,0.038,,
477,0.036,,
478,0.043,,
479,0.048,,
480,0.041,,
481,0.038,,
482,0.036,,
483,0.039,,
484,0.039,,
485,0.039,,
486,0.036,,
487,0.036,,
488,0.037,,
489,0.039,,
490,0.040,,
491,0.037,,
492,0.036,,
493,0.037,,
494,0.038,,
495,0.038,,
496,0.038,,
497,0.037,,
498,0.038,,
499,0.037,,
500,0.037,,
501,0.035,,
502,0.036,,
503,0.037,,
504,0.037,,
505,0.040,,
506,0.040,,
507,0.036,,
508,0.039,,
509,0.039,,
510,0.036,,
511,0.035,,
512,0.035,,
513,0.037,,
514,0.037,,
515,0.038,,
516,0.039,,
517,0.036,,
518,0.036,,
519,0.037,,
520,0.037,,
521,0.036,,
522,0.033,,
523,0.036,,
524,0.037,,
525,0.036,,
526,0.035,,
527,0.035,,
528,0.034,,
529,0.034,,
530,0.036,,
531,0.037,,
532,0.036,,
533,0.036,,
534,0.036,,
535,0.034,,
536,0.035,,
537,0.036,,
538,0.036,,
539,0.035,,
540,0.036,,
541,0.036,,
542,0.034,,
543,0.034,,
544,0.033,,
545,0.034,,
546,0.036,,
547,0.037,,
548,0.035,,
549,0.033,,
550,0.035,,
551,0.037,,
552,0.035,,
553,0.034,,
554,0.035,,
555,0.034,,
556,0.034,,
557,0.034,,
558,0.036,,
559,0.036,,
560,0.036,,
561,0.035,,
562,0.037,,
563,0.037,,
564,0.036,,
565,0.035,,
566,0.035,,
567,0.036,,
568,0.037,,
569,0.036,,
570,0.035,,
571,0.037,,
572,0.036,,
573,0.030,,
574,0.035,,
575,0.036,,
576,0.034,,
577,0.034,,
578,0.036,,
579,0.034,,
580,0.035,,
581,0.035,,
582,0.036,,
583,0.036,,
584,0.033,,
585,0.034,,
586,0.035,,
587,0.034,,
588,0.036,,
589,0.036,,
590,0.035,,
591,0.035,,
592,0.035,,
593,0.036,,
594,0.035,,
595,0.036,,
596,0.037,,
597,0.034,,
598,0.034,,
599,0.034,,
600,0.032,,
601,0.032,,
602,0.033,,
603,0.033,,
604,0.032,,
605,0.035,,
606,0.036,,
607,0.035,,
608,0.033,,
609,0.033,,
610,0.033,,
611,0.033,,
612,0.035,,
613,0.036,,
614,0.035,,
615,0.032,,
616,0.034,,
617,0.034,,
618,0.034,,
619,0.033,,
620,0.033,,
621,0.033,,
622,0.036,,
623,0.036,,
624,0.034,,
625,0.034,,
626,0.033,,
627,0.033,,
628,0.035,,
629,0.037,,
630,0.035,,
631,0.036,,
632,0.035,,
633,0.035,,
634,0.037,,
635,0.037,,
636,0.036,,
637,0.036,,
638,0.038,,
639,0.037,,
640,0.035,,
641,0.033,,
642,0.034,,
643,0.036,,
644,0.035,,
645,0.034,,
646,0.036,,
647,0.037,,
648,0.037,,
649,0.037,,
650,0.037,,
651,0.036,,
652,0.035,,
653,0.034,,
654,0.034,,
655,0.035,,
656,0.037,,
657,0.036,,
658,0.034,,
659,0.035,,
660,0.035,,
661,0.035,,
662,0.036,,
663,0.036,,
664,0.036,,
665,0.035,,
666,0.034,,
667,0.034,,
668,0.034,,
669,0.033,,
670,0.034,,
671,0.036,,
672,0.036,,
673,0.037,,
674,0.037,,
675,0.037,,
676,0.037,,
677,0.037,,
678,0.039,,
679,0.038,,
680,0.037,,
681,0.036,,
682,0.036,,
683,0.036,,
684,0.036,,
685,0.035,,
686,0.036,,
687,0.036,,
688,0.035,,
689,0.036,,
690,0.038,,
691,0.036,,
692,0.036,,
693,0.036,,
694,0.037,,
695,0.038,,
696,0.038,,
697,0.036,,
698,0.036,,
699,0.035,,
700,0.036,,
701,0.035,,
702,0.036,,
703,0.036,,
704,0.036,,
705,0.035,,
706,0.037,,
707,0.038,,
708,0.040,,
709,0.038,,
710,0.037,,
711,0.037,,
712,0.037,,
713,0.038,,
714,0.035,,
715,0.037,,
716,0.039,,
717,0.037,,
718,0.039,,
719,0.040,,
720,0.040,,
721,0.038,,
722,0.036,,
723,0.038,,
724,0.041,,
725,0.037,,
726,0.038,,
727,0.042,,
728,0.041,,
729,0.039,,
730,0.041,,
731,0.040,,
732,0.039,,
733,0.039,,
734,0.040,,
735,0.039,,
736,0.039,,
737,0.038,,
738,0.038,,
739,0.039,,
740,0.040,,
741,0.039,,
742,0.043,,
743,0.050,,
744,0.048,,
745,0.044,,
746,0.047,,
747,0.055,,
748,0.057,,
749,0.056,,
750,0.052,,
751,0.045,,
752,0.046,,
753,0.044,,
754,0.039,,
755,0.039,,
756,0.041,,
757,0.039,,
758,0.037,,
759,0.038,,
760,0.035,,
761,0.035,,
762,0.035,,
763,0.036,,
764,0.036,,
765,0.037,,
766,0.036,,
767,0.036,,
768,0.037,,
769,0.037,,
770,0.039,,
771,0.042,,
772,0.046,,
773,0.047,,
774,0.039,,
775,0.037,,
776,0.038,,
777,0.037,,
778,0.038,,
779,0.036,,
780,0.035,,
781,0.036,,
782,0.038,,
783,0.038,,
784,0.037,,
785,0.036,,
786,0.036,,
787,0.036,,
788,0.037,,
789,0.036,,
790,0.037,,
791,0.037,,
792,0.034,,
793,0.034,,
794,0.037,,
795,0.035,,
796,0.036,,
797,0.036,,
798,0.034,,
799,0.034,,
800,0.035,,
801,0.036,,
802,0.036,,
803,0.034,,
804,0.034,,
805,0.035,,
806,0.034,,
807,0.035,,
808,0.037,,
809,0.038,,
810,0.035,,
811,0.035,,
812,0.036,,
813,0.037,,
814,0.036,,
815,0.035,,
816,0.036,,
817,0.036,,
818,0.036,,
819,0.036,,
820,0.035,,
821,0.034,,
822,0.034,,
823,0.035,,
824,0.035,,
825,0.036,,
826,0.036,,
827,0.036,,
828,0.035,,
829,0.035,,
830,0.036,,
831,0.034,,
832,0.036,,
833,0.036,,
834,0.034,,
835,0.036,,
836,0.037,,
837,0.034,,
838,0.035,,
839,0.035,,
840,0.035,,
841,0.035,,
842,0.035,,
843,0.035,,
844,0.035,,
845,0.038,,
846,0.036,,
847,0.034,,
848,0.034,,
849,0.035,,
850,0.035,,
851,0.035,,
852,0.034,,
853,0.036,,
854,0.036,,
855,0.036,,
856,0.036,,
857,0.034,,
858,0.034,,
859,0.035,,
860,0.037,,
861,0.036,,
862,0.034,,
863,0.034,,
864,0.036,,
865,0.034,,
866,0.032,,
867,0.035,,
868,0.035,,
869,0.033,,
870,0.034,,
871,0.036,,
872,0.036,,
873,0.035,,
874,0.036,,
875,0.036,,
876,0.034,,
877,0.036,,
878,0.035,,
879,0.035,,
880,0.034,,
881,0.034,,
882,0.036,,
883,0.037,,
884,0.038,,
885,0.037,,
886,0.036,,
887,0.035,,
888,0.036,,
889,0.034,,
890,0.034,,
891,0.035,,
892,0.035,,
893,0.036,,
894,0.037,,
895,0.036,,
896,0.036,,
897,0.037,,
898,0.035,,
899,0.036,,
900,0.037,,
901,0.036,,
902,0.036,,
903,0.035,,
904,0.035,,
905,0.035,,
906,0.036,,
907,0.038,,
908,0.035,,
909,0.034,,
910,0.036,,
911,0.036,,
912,0.034,,
913,0.035,,
914,0.036,,
915,0.035,,
916,0.034,,
917,0.035,,
918,0.037,,
919,0.038,,
920,0.037,,
921,0.036,,
922,0.035,,
923,0.035,,
924,0.036,,
925,0.037,,
926,0.036,,
927,0.034,,
928,0.036,,
929,0.036,,
930,0.035,,
931,0.036,,
932,0.038,,
933,0.036,,
934,0.036,,
935,0.038,,
936,0.039,,
937,0.036,,
938,0.036,,
939,0.035,,
940,0.037,,
941,0.038,,
942,0.037,,
943,0.036,,
944,0.034,,
945,0.036,,
946,0.038,,
947,0.038,,
948,0.038,,
949,0.036,,
950,0.036,,
951,0.036,,
952,0.034,,
953,0.036,,
954,0.037,,
955,0.038,,
956,0.038,,
957,0.037,,
958,0.037,,
959,0.034,,
960,0.035,,
961,0.037,,
962,0.037,,
963,0.036,,
964,0.037,,
965,0.036,,
966,0.037,,
967,0.039,,
968,0.040,,
969,0.037,,
970,0.037,,
971,0.038,,
972,0.037,,
973,0.037,,
974,0.037,,
975,0.036,,
976,0.036,,
977,0.037,,
978,0.034,,
979,0.034,,
980,0.036,,
981,0.036,,
982,0.037,,
983,0.036,,
984,0.036,,
985,0.037,,
986,0.035,,
987,0.035,,
988,0.035,,
989,0.035,,
990,0.036,,
991,0.035,,
992,0.034,,
993,0.036,,
994,0.036,,
995,0.035,,
996,0.035,,
997,0.035,,
998,0.034,,
999,0.033,,
1000,0.036,,
1001,0.037,,
1002,0.036,,
1003,0.037,,
1004,0.036,,
1005,0.035,,
1006,0.034,,
1007,0.034,,
1008,0.034,,
1009,0.036,,
1010,0.036,,
1011,0.036,,
1012,0.035,,
1013,0.035,,
1014,0.037,,
1015,0.035,,
1016,0.034,,
1017,0.035,,
1018,0.034,,
1019,0.035,,
1020,0.036,,
1021,0.036,,
1022,0.036,,
1023,0.036,,
1024,0.036,,
1025,0.036,,
1026,0.034,,
1027,0.033,,
1028,0.034,,
1029,0.035,,
1030,0.035,,
1031,0.035,,
1032,0.036,,
1033,0.035,,
1034,0.034,,
1035,0.035,,
1036,0.033,,
1037,0.033,,
1038,0.033,,
1039,0.033,,
1040,0.035,,
1041,0.034,,
1042,0.033,,
1043,0.035,,
1044,0.035,,
1045,0.032,,
1046,0.032,,
1047,0.034,,
1048,0.036,,
1049,0.032,,
1050,0.034,,
1051,0.034,,
1052,0.033,,
1053,0.033,,
1054,0.033,,
1055,0.033,,
1056,0.033,,
1057,0.034,,
1058,0.032,,
1059,0.032,,
1060,0.033,,
1061,0.033,,
1062,0.034,,
1063,0.034,,
1064,0.033,,
1065,0.034,,
1066,0.035,,
1067,0.035,,
1068,0.037,,
1069,0.037,,
1070,0.034,,
1071,0.036,,
1072,0.037,,
1073,0.035,,
1074,0.031,,
1075,0.032,,
1076,0.034,,
1077,0.035,,
1078,0.036,,
1079,0.036,,
1080,0.034,,
1081,0.035,,
1082,0.037,,
1083,0.036,,
1084,0.035,,
1085,0.036,,
1086,0.035,,
1087,0.033,,
1088,0.035,,
1089,0.034,,
1090,0.034,,
1091,0.033,,
1092,0.033,,
1093,0.033,,
1094,0.035,,
1095,0.033,,
1096,0.032,,
1097,0.033,,
1098,0.035,,
1099,0.035,,
1100,0.037,,
1101,0.038,,
1102,0.035,,
1103,0.034,,
1104,0.033,,
1105,0.036,,
1106,0.035,,
1107,0.033,,
1108,0.035,,
1109,0.036,,
1110,0.035,,
1111,0.034,,
1112,0.034,,
1113,0.035,,
1114,0.034,,
1115,0.036,,
1116,0.035,,
1117,0.034,,
1118,0.037,,
1119,0.037,,
1120,0.034,,
1121,0.034,,
1122,0.036,,
1123,0.037,,
1124,0.037,,
1125,0.036,,
1126,0.036,,
1127,0.037,,
1128,0.036,,
1129,0.036,,
1130,0.035,,
1131,0.036,,
1132,0.036,,
1133,0.037,,
1134,0.037,,
1135,0.034,,
1136,0.037,,
1137,0.037,,
1138,0.034,,
1139,0.034,,
1140,0.034,,
1141,0.034,,
1142,0.035,,
1143,0.033,,
1144,0.032,,
1145,0.033,,
1146,0.035,,
1147,0.035,,
1148,0.034,,
1149,0.034,,
1150,0.034,,
1151,0.035,,
1152,0.034,,
1153,0.034,,
1154,0.034,,
1155,0.035,,
1156,0.037,,
1157,0.035,,
1158,0.034,,
1159,0.034,,
1160,0.036,,
1161,0.037,,
1162,0.037,,
1163,0.037,,
1164,0.036,,
1165,0.036,,
1166,0.036,,
1167,0.036,,
1168,0.037,,
1169,0.037,,
1170,0.035,,
1171,0.034,,
1172,0.035,,
1173,0.037,,
1174,0.037,,
1175,0.036,,
1176,0.035,,
1177,0.034,,
1178,0.036,,
1179,0.036,,
1180,0.036,,
1181,0.037,,
1182,0.036,,
1183,0.038,,
1184,0.037,,
1185,0.035,,
1186,0.037,,
1187,0.039,,
1188,0.040,,
1189,0.040,,
1190,0.042,,
1191,0.042,,
1192,0.042,,
1193,0.044,,
1194,0.043,,
1195,0.041,,
1196,0.039,,
1197,0.038,,
1198,0.041,,
1199,0.041,,
1200,0.038,,
1201,0.039,,
1202,0.040,,
1203,0.040,,
1204,0.040,,
1205,0.040,,
1206,0.039,,
1207,0.039,,
1208,0.040,,
1209,0.039,,
1210,0.040,,
1211,0.039,,
1212,0.039,,
1213,0.037,,
1214,0.037,,
1215,0.039,,
1216,0.041,,
1217,0.041,,
1218,0.042,,
1219,0.040,,
1220,0.039,,
1221,0.039,,
1222,0.038,,
1223,0.039,,
1224,0.041,,
1225,0.040,,
1226,0.040,,
1227,0.040,,
1228,0.038,,
1229,0.038,,
1230,0.040,,
1231,0.037,,
1232,0.039,,
1233,0.039,,
1234,0.040,,
1235,0.039,,
1236,0.039,,
1237,0.039,,
1238,0.040,,
1239,0.040,,
1240,0.038,,
1241,0.037,,
1242,0.038,,
1243,0.040,,
1244,0.041,,
1245,0.039,,
1246,0.039,,
1247,0.040,,
1248,0.040,,
1249,0.040,,
1250,0.039,,
1251,0.041,,
1252,0.041,,
1253,0.041,,
1254,0.041,,
1255,0.042,,
1256,0.043,,
1257,0.044,,
1258,0.051,,
1259,0.054,,
1260,0.051,,
1261,0.040,,
1262,0.041,,
1263,0.040,,
1264,0.039,,
1265,0.039,,
1266,0.037,,
1267,0.039,,
1268,0.040,,
1269,0.043,,
1270,0.045,,
1271,0.042,,
1272,0.042,,
1273,0.040,,
1274,0.040,,
1275,0.042,,
1276,0.043,,
1277,0.043,,
1278,0.045,,
1279,0.048,,
1280,0.048,,
1281,0.042,,
1282,0.039,,
1283,0.037,,
1284,0.036,,
1285,0.038,,
1286,0.040,,
1287,0.043,,
1288,0.048,,
1289,0.049,,
1290,0.043,,
1291,0.047,,
1292,0.059,,
1293,0.051,,
1294,0.045,,
1295,0.049,,
1296,0.044,,
1297,0.043,,
1298,0.057,,
1299,0.060,,
1300,0.048,,
1301,0.055,,
1302,0.047,,
1303,0.039,,
1304,0.037,,
1305,0.036,,
1306,0.035,,
1307,0.036,,
1308,0.036,,
1309,0.037,,
1310,0.038,,
1311,0.040,,
1312,0.037,,
1313,0.038,,
1314,0.039,,
1315,0.040,,
1316,0.039,,
1317,0.038,,
1318,0.036,,
1319,0.036,,
1320,0.038,,
1321,0.039,,
1322,0.039,,
1323,0.039,,
1324,0.037,,
1325,0.035,,
1326,0.038,,
1327,0.038,,
1328,0.038,,
1329,0.039,,
1330,0.040,,
1331,0.037,,
1332,0.037,,
1333,0.036,,
1334,0.036,,
1335,0.036,,
1336,0.039,,
1337,0.041,,
1338,0.041,,
1339,0.038,,
1340,0.038,,
1341,0.037,,
1342,0.037,,
1343,0.037,,
1344,0.039,,
1345,0.040,,
1346,0.037,,
1347,0.037,,
1348,0.037,,
1349,0.037,,
1350,0.040,,
1351,0.039,,
1352,0.037,,
1353,0.037,,
1354,0.037,,
1355,0.038,,
1356,0.037,,
1357,0.037,,
1358,0.038,,
1359,0.037,,
1360,0.035,,
1361,0.037,,
1362,0.035,,
1363,0.035,,
1364,0.037,,
1365,0.039,,
1366,0.036,,
1367,0.037,,
1368,0.036,,
1369,0.035,,
1370,0.037,,
1371,0.038,,
1372,0.037,,
1373,0.037,,
1374,0.037,,
1375,0.037,,
1376,0.036,,
1377,0.037,,
1378,0.037,,
1379,0.036,,
1380,0.036,,
1381,0.038,,
1382,0.039,,
1383,0.039,,
1384,0.037,,
1385,0.037,,
1386,0.037,,
1387,0.037,,
1388,0.038,,
1389,0.038,,
1390,0.040,,
1391,0.037,,
1392,0.037,,
1393,0.038,,
1394,0.037,,
1395,0.039,,
1396,0.038,,
1397,0.038,,
1398,0.037,,
1399,0.036,,
1400,0.037,,
1401,0.039,,
1402,0.036,,
1403,0.037,,
1404,0.037,,
1405,0.037,,
1406,0.037,,
1407,0.039,,
1408,0.039,,
1409,0.036,,
1410,0.038,,
1411,0.039,,
1412,0.038,,
1413,0.038,,
1414,0.037,,
1415,0.038,,
1416,0.038,,
1417,0.041,,
1418,0.042,,
1419,0.042,,
1420,0.040,,
1421,0.038,,
1422,0.040,,
1423,0.044,,
1424,0.043,,
1425,0.040,,
1426,0.041,,
1427,0.042,,
1428,0.038,,
1429,0.039,,
1430,0.039,,
1431,0.040,,
1432,0.037,,
1433,0.035,,
1434,0.036,,
1435,0.036,,
1436,0.035,,
1437,0.036,,
1438,0.038,,
1439,0.037,,
1440,0.037,,
1441,0.038,,
1442,0.040,,
1443,0.042,,
1444,0.038,,
1445,0.038,,
1446,0.038,,
1447,0.037,,
1448,0.038,,
1449,0.039,,
1450,0.039,,
1451,0.039,,
1452,0.039,,
1453,0.038,,
1454,0.038,,
1455,0.037,,
1456,0.038,,
1457,0.041,,
1458,0.038,,
1459,0.037,,
1460,0.041,,
1461,0.041,,
1462,0.044,,
1463,0.044,,
1464,0.042,,
1465,0.045,,
1466,0.042,,
1467,0.039,,
1468,0.037,,
1469,0.036,,
1470,0.036,,
1471,0.037,,
1472,0.036,,
1473,0.038,,
1474,0.038,,
1475,0.036,,
1476,0.035,,
1477,0.034,,
1478,0.036,,
1479,0.037,,
1480,0.037,,
1481,0.039,,
1482,0.037,,
1483,0.036,,
1484,0.037,,
1485,0.039,,
1486,0.036,,
1487,0.035,,
1488,0.038,,
1489,0.039,,
1490,0.041,,
1491,0.042,,
1492,0.041,,
1493,0.042,,
1494,0.046,,
1495,0.046,,
1496,0.044,,
1497,0.041,,
1498,0.039,,
1499,0.039,,
1500,0.040,,
1501,0.042,,
1502,0.040,,
1503,0.038,,
1504,0.037,,
1505,0.036,,
1506,0.036,,
1507,0.035,,
1508,0.036,,
1509,0.035,,
1510,0.036,,
1511,0.037,,
1512,0.037,,
1513,0.036,,
1514,0.035,,
1515,0.036,,
1516,0.037,,
1517,0.038,,
1518,0.036,,
1519,0.037,,
1520,0.038,,
1521,0.037,,
1522,0.038,,
1523,0.035,,
1524,0.035,,
1525,0.035,,
1526,0.036,,
1527,0.035,,
1528,0.037,,
1529,0.040,,
1530,0.038,,
1531,0.036,,
1532,0.036,,
1533,0.037,,
1534,0.038,,
1535,0.037,,
1536,0.035,,
1537,0.034,,
1538,0.036,,
1539,0.036,,
1540,0.036,,
1541,0.037,,
1542,0.037,,
1543,0.039,,
1544,0.040,,
1545,0.038,,
1546,0.036,,
1547,0.036,,
1548,0.035,,
1549,0.036,,
1550,0.036,,
1551,0.035,,
1552,0.036,,
1553,0.037,,
1554,0.037,,
1555,0.034,,
1556,0.035,,
1557,0.036,,
1558,0.037,,
1559,0.036,,
1560,0.035,,
1561,0.036,,
1562,0.036,,
1563,0.037,,
1564,0.037,,
1565,0.036,,
1566,0.037,,
1567,0.036,,
1568,0.035,,
1569,0.036,,
1570,0.036,,
1571,0.036,,
1572,0.036,,
1573,0.038,,
1574,0.038,,
1575,0.037,,
1576,0.037,,
1577,0.038,,
1578,0.036,,
1579,0.035,,
1580,0.036,,
1581,0.036,,
1582,0.036,,
1583,0.036,,
1584,0.037,,
1585,0.037,,
1586,0.036,,
1587,0.035,,
1588,0.035,,
1589,0.034,,
1590,0.036,,
1591,0.035,,
1592,0.036,,
1593,0.036,,
1594,0.036,,
1595,0.036,,
1596,0.036,,
1597,0.034,,
1598,0.035,,
1599,0.035,,
1600,0.036,,
1601,0.036,,
1602,0.036,,
1603,0.036,,
1604,0.036,,
1605,0.035,,
1606,0.035,,
