Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.10
Calibration Date,06/19/2012
Test Name,8530B_2-5_002
Test Start Time,10:25:13 AM
Test Start Date,09/26/2012
Test Length [D:H:M],0:0:50
Test Interval [M:S],0:1
Mass Average [mg/m3],0.040
Mass Minimum [mg/m3],0.015
Mass Maximum [mg/m3],1.49
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3019

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
157,0.039,,
158,0.041,,
159,0.041,,
160,0.039,,
161,0.037,,
162,0.037,,
163,0.040,,
164,0.041,,
165,0.040,,
166,0.040,,
167,0.039,,
168,0.037,,
169,0.039,,
170,0.039,,
171,0.039,,
172,0.041,,
173,0.042,,
174,0.039,,
175,0.040,,
176,0.040,,
177,0.041,,
178,0.041,,
179,0.037,,
180,0.037,,
181,0.039,,
182,0.039,,
183,0.039,,
184,0.039,,
185,0.042,,
186,0.041,,
187,0.041,,
188,0.041,,
189,0.040,,
190,0.041,,
191,0.040,,
192,0.041,,
193,0.040,,
194,0.041,,
195,0.040,,
196,0.038,,
197,0.038,,
198,0.039,,
199,0.040,,
200,0.040,,
201,0.040,,
202,0.041,,
203,0.040,,
204,0.040,,
205,0.040,,
206,0.041,,
207,0.040,,
208,0.041,,
209,0.042,,
210,0.041,,
211,0.038,,
212,0.038,,
213,0.039,,
214,0.038,,
215,0.038,,
216,0.037,,
217,0.037,,
218,0.038,,
219,0.039,,
220,0.040,,
221,0.039,,
222,0.040,,
223,0.040,,
224,0.040,,
225,0.040,,
226,0.038,,
227,0.040,,
228,0.041,,
229,0.043,,
230,0.040,,
231,0.040,,
232,0.039,,
233,0.040,,
234,0.039,,
235,0.039,,
236,0.039,,
237,0.041,,
238,0.043,,
239,0.040,,
240,0.040,,
241,0.044,,
242,0.044,,
243,0.041,,
244,0.039,,
245,0.039,,
246,0.040,,
247,0.042,,
248,0.043,,
249,0.044,,
250,0.046,,
251,0.044,,
252,0.043,,
253,0.042,,
254,0.040,,
255,0.041,,
256,0.042,,
257,0.042,,
258,0.040,,
259,0.041,,
260,0.042,,
261,0.041,,
262,0.041,,
263,0.042,,
264,0.041,,
265,0.039,,
266,0.040,,
267,0.042,,
268,0.044,,
269,0.041,,
270,0.040,,
271,0.039,,
272,0.041,,
273,0.040,,
274,0.039,,
275,0.040,,
276,0.040,,
277,0.041,,
278,0.042,,
279,0.042,,
280,0.039,,
281,0.040,,
282,0.040,,
283,0.041,,
284,0.042,,
285,0.041,,
286,0.043,,
287,0.042,,
288,0.040,,
289,0.042,,
290,0.043,,
291,0.043,,
292,0.043,,
293,0.039,,
294,0.039,,
295,0.039,,
296,0.040,,
297,0.042,,
298,0.042,,
299,0.041,,
300,0.042,,
301,0.042,,
302,0.041,,
303,0.040,,
304,0.042,,
305,0.041,,
306,0.042,,
307,0.041,,
308,0.039,,
309,0.042,,
310,0.043,,
311,0.042,,
312,0.042,,
313,0.043,,
314,0.042,,
315,0.040,,
316,0.039,,
317,0.040,,
318,0.041,,
319,0.043,,
320,0.043,,
321,0.044,,
322,0.040,,
323,0.039,,
324,0.041,,
325,0.039,,
326,0.041,,
327,0.042,,
328,0.043,,
329,0.044,,
330,0.042,,
331,0.041,,
332,0.041,,
333,0.040,,
334,0.039,,
335,0.040,,
336,0.041,,
337,0.040,,
338,0.041,,
339,0.043,,
340,0.042,,
341,0.042,,
342,0.043,,
343,0.043,,
344,0.042,,
345,0.043,,
346,0.044,,
347,0.045,,
348,0.041,,
349,0.039,,
350,0.042,,
351,0.041,,
352,0.042,,
353,0.041,,
354,0.041,,
355,0.042,,
356,0.042,,
357,0.042,,
358,0.041,,
359,0.040,,
360,0.041,,
361,0.041,,
362,0.041,,
363,0.042,,
364,0.041,,
365,0.037,,
366,0.037,,
367,0.039,,
368,0.040,,
369,0.040,,
370,0.041,,
371,0.040,,
372,0.039,,
373,0.042,,
374,0.043,,
375,0.040,,
376,0.039,,
377,0.039,,
378,0.039,,
379,0.040,,
380,0.041,,
381,0.042,,
382,0.043,,
383,0.042,,
384,0.042,,
385,0.041,,
386,0.040,,
387,0.040,,
388,0.042,,
389,0.040,,
390,0.040,,
391,0.042,,
392,0.041,,
393,0.040,,
394,0.038,,
395,0.041,,
396,0.042,,
397,0.040,,
398,0.039,,
399,0.041,,
400,0.041,,
401,0.042,,
402,0.040,,
403,0.041,,
404,0.042,,
405,0.042,,
406,0.043,,
407,0.044,,
408,0.043,,
409,0.041,,
410,0.039,,
411,0.041,,
412,0.043,,
413,0.041,,
414,0.040,,
415,0.042,,
416,0.040,,
417,0.039,,
418,0.040,,
419,0.045,,
420,0.044,,
421,0.043,,
422,0.041,,
423,0.040,,
424,0.041,,
425,0.041,,
426,0.040,,
427,0.040,,
428,0.040,,
429,0.042,,
430,0.042,,
431,0.040,,
432,0.040,,
433,0.039,,
434,0.039,,
435,0.040,,
436,0.040,,
437,0.042,,
438,0.043,,
439,0.041,,
440,0.041,,
441,0.041,,
442,0.043,,
443,0.042,,
444,0.040,,
445,0.040,,
446,0.040,,
447,0.041,,
448,0.043,,
449,0.043,,
450,0.044,,
451,0.042,,
452,0.043,,
453,0.044,,
454,0.043,,
455,0.040,,
456,0.041,,
457,0.039,,
458,0.039,,
459,0.042,,
460,0.041,,
461,0.041,,
462,0.043,,
463,0.039,,
464,0.042,,
465,0.042,,
466,0.039,,
467,0.038,,
468,0.040,,
469,0.040,,
470,0.043,,
471,0.044,,
472,0.040,,
473,0.042,,
474,0.041,,
475,0.041,,
476,0.041,,
477,0.040,,
478,0.042,,
479,0.042,,
480,0.039,,
481,0.040,,
482,0.043,,
483,0.045,,
484,0.045,,
485,0.043,,
486,0.042,,
487,0.042,,
488,0.041,,
489,0.038,,
490,0.039,,
491,0.042,,
492,0.042,,
493,0.089,,
494,0.169,,
495,0.108,,
496,0.065,,
497,0.057,,
498,0.044,,
499,0.042,,
500,0.040,,
501,0.042,,
502,0.041,,
503,0.040,,
504,0.041,,
505,0.042,,
506,0.041,,
507,0.042,,
508,0.042,,
509,0.042,,
510,0.039,,
511,0.041,,
512,0.042,,
513,0.043,,
514,0.043,,
515,0.044,,
516,0.041,,
517,0.040,,
518,0.042,,
519,0.041,,
520,0.042,,
521,0.041,,
522,0.040,,
523,0.040,,
524,0.041,,
525,0.043,,
526,0.039,,
527,0.042,,
528,0.044,,
529,0.042,,
530,0.037,,
531,0.039,,
532,0.042,,
533,0.041,,
534,0.041,,
535,0.041,,
536,0.042,,
537,0.041,,
538,0.042,,
539,0.043,,
540,0.040,,
541,0.040,,
542,0.039,,
543,0.040,,
544,0.041,,
545,0.041,,
546,0.040,,
547,0.039,,
548,0.041,,
549,0.043,,
550,0.043,,
551,0.041,,
552,0.041,,
553,0.041,,
554,0.042,,
555,0.043,,
556,0.041,,
557,0.041,,
558,0.040,,
559,0.041,,
560,0.044,,
561,0.043,,
562,0.041,,
563,0.041,,
564,0.043,,
565,0.042,,
566,0.038,,
567,0.038,,
568,0.041,,
569,0.042,,
570,0.043,,
571,0.041,,
572,0.040,,
573,0.041,,
574,0.040,,
575,0.043,,
576,0.043,,
577,0.041,,
578,0.043,,
579,0.044,,
580,0.043,,
581,0.040,,
582,0.040,,
583,0.042,,
584,0.043,,
585,0.043,,
586,0.043,,
587,0.042,,
588,0.043,,
589,0.044,,
590,0.040,,
591,0.040,,
592,0.042,,
593,0.041,,
594,0.040,,
595,0.046,,
596,0.051,,
597,0.040,,
598,0.042,,
599,0.043,,
600,0.043,,
601,0.041,,
602,0.040,,
603,0.041,,
604,0.039,,
605,0.040,,
606,0.041,,
607,0.040,,
608,0.040,,
609,0.042,,
610,0.042,,
611,0.039,,
612,0.038,,
613,0.041,,
614,0.041,,
615,0.038,,
616,0.040,,
617,0.041,,
618,0.041,,
619,0.043,,
620,0.042,,
621,0.042,,
622,0.042,,
623,0.041,,
624,0.042,,
625,0.041,,
626,0.042,,
627,0.042,,
628,0.042,,
629,0.045,,
630,0.043,,
631,0.043,,
632,0.042,,
633,0.044,,
634,0.045,,
635,0.042,,
636,0.040,,
637,0.041,,
638,0.039,,
639,0.040,,
640,0.043,,
641,0.042,,
642,0.042,,
643,0.042,,
644,0.041,,
645,0.042,,
646,0.041,,
647,0.041,,
648,0.041,,
649,0.040,,
650,0.041,,
651,0.043,,
652,0.044,,
653,0.043,,
654,0.041,,
655,0.040,,
656,0.040,,
657,0.041,,
658,0.042,,
659,0.039,,
660,0.040,,
661,0.041,,
662,0.041,,
663,0.041,,
664,0.041,,
665,0.042,,
666,0.040,,
667,0.040,,
668,0.040,,
669,0.041,,
670,0.042,,
671,0.042,,
672,0.042,,
673,0.043,,
674,0.041,,
675,0.039,,
676,0.041,,
677,0.043,,
678,0.044,,
679,0.041,,
680,0.040,,
681,0.040,,
682,0.039,,
683,0.038,,
684,0.040,,
685,0.039,,
686,0.041,,
687,0.042,,
688,0.041,,
689,0.041,,
690,0.040,,
691,0.038,,
692,0.039,,
693,0.043,,
694,0.043,,
695,0.040,,
696,0.038,,
697,0.039,,
698,0.040,,
699,0.040,,
700,0.041,,
701,0.041,,
702,0.041,,
703,0.039,,
704,0.041,,
705,0.041,,
706,0.040,,
707,0.041,,
708,0.040,,
709,0.039,,
710,0.039,,
711,0.040,,
712,0.040,,
713,0.039,,
714,0.040,,
715,0.043,,
716,0.039,,
717,0.039,,
718,0.039,,
719,0.042,,
720,0.041,,
721,0.043,,
722,0.042,,
723,0.038,,
724,0.039,,
725,0.041,,
726,0.042,,
727,0.043,,
728,0.039,,
729,0.042,,
730,0.040,,
731,0.041,,
732,0.041,,
733,0.039,,
734,0.039,,
735,0.040,,
736,0.040,,
737,0.040,,
738,0.039,,
739,0.040,,
740,0.042,,
741,0.043,,
742,0.042,,
743,0.039,,
744,0.041,,
745,0.044,,
746,0.041,,
747,0.041,,
748,0.042,,
749,0.043,,
750,0.042,,
751,0.043,,
752,0.041,,
753,0.039,,
754,0.042,,
755,0.043,,
756,0.041,,
757,0.040,,
758,0.037,,
759,0.041,,
760,0.043,,
761,0.040,,
762,0.038,,
763,0.038,,
764,0.038,,
765,0.040,,
766,0.055,,
767,0.112,,
768,0.099,,
769,0.060,,
770,0.042,,
771,0.040,,
772,0.041,,
773,0.042,,
774,0.041,,
775,0.040,,
776,0.040,,
777,0.039,,
778,0.040,,
779,0.040,,
780,0.042,,
781,0.045,,
782,0.045,,
783,0.040,,
784,0.041,,
785,0.042,,
786,0.042,,
787,0.041,,
788,0.041,,
789,0.041,,
790,0.040,,
791,0.039,,
792,0.041,,
793,0.039,,
794,0.038,,
795,0.041,,
796,0.043,,
797,0.041,,
798,0.039,,
799,0.039,,
800,0.040,,
801,0.042,,
802,0.041,,
803,0.041,,
804,0.045,,
805,0.044,,
806,0.041,,
807,0.039,,
808,0.042,,
809,0.042,,
810,0.042,,
811,0.040,,
812,0.040,,
813,0.039,,
814,0.039,,
815,0.040,,
816,0.042,,
817,0.042,,
818,0.043,,
819,0.042,,
820,0.039,,
821,0.038,,
822,0.039,,
823,0.040,,
824,0.041,,
825,0.039,,
826,0.041,,
827,0.043,,
828,0.042,,
829,0.039,,
830,0.041,,
831,0.040,,
832,0.039,,
833,0.040,,
834,0.043,,
835,0.043,,
836,0.044,,
837,0.042,,
838,0.041,,
839,0.042,,
840,0.039,,
841,0.040,,
842,0.040,,
843,0.042,,
844,0.044,,
845,0.041,,
846,0.044,,
847,0.044,,
848,0.040,,
849,0.041,,
850,0.039,,
851,0.037,,
852,0.040,,
853,0.039,,
854,0.037,,
855,0.039,,
856,0.041,,
857,0.040,,
858,0.038,,
859,0.039,,
860,0.041,,
861,0.041,,
862,0.040,,
863,0.041,,
864,0.042,,
865,0.040,,
866,0.040,,
867,0.039,,
868,0.038,,
869,0.041,,
870,0.042,,
871,0.044,,
872,0.042,,
873,0.039,,
874,0.040,,
875,0.041,,
876,0.040,,
877,0.039,,
878,0.042,,
879,0.043,,
880,0.042,,
881,0.039,,
882,0.038,,
883,0.040,,
884,0.041,,
885,0.039,,
886,0.041,,
887,0.041,,
888,0.041,,
889,0.041,,
890,0.040,,
891,0.043,,
892,0.041,,
893,0.042,,
894,0.041,,
895,0.039,,
896,0.040,,
897,0.041,,
898,0.039,,
899,0.039,,
900,0.039,,
901,0.039,,
902,0.040,,
903,0.041,,
904,0.039,,
905,0.042,,
906,0.041,,
907,0.037,,
908,0.039,,
909,0.042,,
910,0.042,,
911,0.041,,
912,0.042,,
913,0.042,,
914,0.039,,
915,0.038,,
916,0.038,,
917,0.038,,
918,0.041,,
919,0.041,,
920,0.041,,
921,0.041,,
922,0.040,,
923,0.040,,
924,0.039,,
925,0.040,,
926,0.041,,
927,0.040,,
928,0.039,,
929,0.040,,
930,0.038,,
931,0.038,,
932,0.038,,
933,0.040,,
934,0.041,,
935,0.042,,
936,0.042,,
937,0.040,,
938,0.042,,
939,0.042,,
940,0.042,,
941,0.041,,
942,0.040,,
943,0.039,,
944,0.039,,
945,0.038,,
946,0.040,,
947,0.040,,
948,0.038,,
949,0.036,,
950,0.038,,
951,0.037,,
952,0.038,,
953,0.038,,
954,0.037,,
955,0.037,,
956,0.039,,
957,0.038,,
958,0.037,,
959,0.037,,
960,0.039,,
961,0.039,,
962,0.039,,
963,0.040,,
964,0.040,,
965,0.041,,
966,0.041,,
967,0.041,,
968,0.041,,
969,0.040,,
970,0.040,,
971,0.042,,
972,0.039,,
973,0.040,,
974,0.041,,
975,0.041,,
976,0.038,,
977,0.040,,
978,0.039,,
979,0.038,,
980,0.040,,
981,0.039,,
982,0.038,,
983,0.039,,
984,0.040,,
985,0.042,,
986,0.042,,
987,0.040,,
988,0.040,,
989,0.040,,
990,0.039,,
991,0.040,,
992,0.041,,
993,0.039,,
994,0.038,,
995,0.038,,
996,0.041,,
997,0.041,,
998,0.040,,
999,0.041,,
1000,0.042,,
1001,0.040,,
1002,0.039,,
1003,0.039,,
1004,0.038,,
1005,0.038,,
1006,0.039,,
1007,0.039,,
1008,0.039,,
1009,0.037,,
1010,0.039,,
1011,0.040,,
1012,0.039,,
1013,0.041,,
1014,0.039,,
1015,0.036,,
1016,0.038,,
1017,0.038,,
1018,0.039,,
1019,0.039,,
1020,0.039,,
1021,0.040,,
1022,0.041,,
1023,0.041,,
1024,0.041,,
1025,0.042,,
1026,0.041,,
1027,0.040,,
1028,0.039,,
1029,0.040,,
1030,0.041,,
1031,0.040,,
1032,0.042,,
1033,0.043,,
1034,0.042,,
1035,0.042,,
1036,0.040,,
1037,0.038,,
1038,0.037,,
1039,0.038,,
1040,0.043,,
1041,0.043,,
1042,0.042,,
1043,0.040,,
1044,0.040,,
1045,0.039,,
1046,0.039,,
1047,0.040,,
1048,0.039,,
1049,0.039,,
1050,0.040,,
1051,0.041,,
1052,0.040,,
1053,0.039,,
1054,0.042,,
1055,0.041,,
1056,0.040,,
1057,0.040,,
1058,0.040,,
1059,0.041,,
1060,0.041,,
1061,0.041,,
1062,0.040,,
1063,0.039,,
1064,0.039,,
1065,0.041,,
1066,0.042,,
1067,0.041,,
1068,0.041,,
1069,0.041,,
1070,0.041,,
1071,0.040,,
1072,0.042,,
1073,0.041,,
1074,0.040,,
1075,0.041,,
1076,0.041,,
1077,0.040,,
1078,0.041,,
1079,0.042,,
1080,0.040,,
1081,0.040,,
1082,0.042,,
1083,0.042,,
1084,0.041,,
1085,0.042,,
1086,0.040,,
1087,0.040,,
1088,0.043,,
1089,0.044,,
1090,0.042,,
1091,0.044,,
1092,0.044,,
1093,0.040,,
1094,0.041,,
1095,0.043,,
1096,0.043,,
1097,0.041,,
1098,0.042,,
1099,0.045,,
1100,0.046,,
1101,0.043,,
1102,0.044,,
1103,0.043,,
1104,0.042,,
1105,0.040,,
1106,0.043,,
1107,0.043,,
1108,0.045,,
1109,0.043,,
1110,0.044,,
1111,0.043,,
1112,0.041,,
1113,0.041,,
1114,0.042,,
1115,0.043,,
1116,0.043,,
1117,0.041,,
1118,0.041,,
1119,0.041,,
1120,0.042,,
1121,0.040,,
1122,0.040,,
1123,0.041,,
1124,0.040,,
1125,0.040,,
1126,0.042,,
1127,0.043,,
1128,0.042,,
1129,0.040,,
1130,0.039,,
1131,0.040,,
1132,0.041,,
1133,0.041,,
1134,0.041,,
1135,0.041,,
1136,0.041,,
1137,0.039,,
1138,0.041,,
1139,0.044,,
1140,0.042,,
1141,0.043,,
1142,0.043,,
1143,0.039,,
1144,0.041,,
1145,0.042,,
1146,0.043,,
1147,0.045,,
1148,0.042,,
1149,0.040,,
1150,0.041,,
1151,0.042,,
1152,0.040,,
1153,0.038,,
1154,0.041,,
1155,0.044,,
1156,0.043,,
1157,0.044,,
1158,0.045,,
1159,0.042,,
1160,0.040,,
1161,0.040,,
1162,0.042,,
1163,0.041,,
1164,0.040,,
1165,0.045,,
1166,0.042,,
1167,0.041,,
1168,0.041,,
1169,0.043,,
1170,0.043,,
1171,0.044,,
1172,0.045,,
1173,0.044,,
1174,0.040,,
1175,0.039,,
1176,0.040,,
1177,0.042,,
1178,0.043,,
1179,0.043,,
1180,0.040,,
1181,0.039,,
1182,0.039,,
1183,0.041,,
1184,0.042,,
1185,0.041,,
1186,0.041,,
1187,0.040,,
1188,0.040,,
1189,0.041,,
1190,0.041,,
1191,0.040,,
1192,0.040,,
1193,0.038,,
1194,0.041,,
1195,0.041,,
1196,0.039,,
1197,0.040,,
1198,0.040,,
1199,0.040,,
1200,0.040,,
1201,0.039,,
1202,0.041,,
1203,0.041,,
1204,0.041,,
1205,0.041,,
1206,0.040,,
1207,0.041,,
1208,0.041,,
1209,0.041,,
1210,0.039,,
1211,0.038,,
1212,0.039,,
1213,0.038,,
1214,0.040,,
1215,0.041,,
1216,0.041,,
1217,0.043,,
1218,0.042,,
1219,0.041,,
1220,0.041,,
1221,0.040,,
1222,0.040,,
1223,0.041,,
1224,0.040,,
1225,0.038,,
1226,0.040,,
1227,0.042,,
1228,0.040,,
1229,0.039,,
1230,0.041,,
1231,0.040,,
1232,0.040,,
1233,0.041,,
1234,0.043,,
1235,0.042,,
1236,0.042,,
1237,0.042,,
1238,0.043,,
1239,0.041,,
1240,0.044,,
1241,0.050,,
1242,0.051,,
1243,0.050,,
1244,0.050,,
1245,0.047,,
1246,0.049,,
1247,0.049,,
1248,0.049,,
1249,0.049,,
1250,0.046,,
1251,0.046,,
1252,0.045,,
1253,0.041,,
1254,0.044,,
1255,0.044,,
1256,0.044,,
1257,0.046,,
1258,0.045,,
1259,0.044,,
1260,0.043,,
1261,0.043,,
1262,0.044,,
1263,0.043,,
1264,0.042,,
1265,0.044,,
1266,0.043,,
1267,0.041,,
1268,0.040,,
1269,0.044,,
1270,0.044,,
1271,0.040,,
1272,0.042,,
1273,0.042,,
1274,0.043,,
1275,0.043,,
1276,0.044,,
1277,0.043,,
1278,0.042,,
1279,0.042,,
1280,0.043,,
1281,0.040,,
1282,0.042,,
1283,0.042,,
1284,0.040,,
1285,0.040,,
1286,0.040,,
1287,0.041,,
1288,0.042,,
1289,0.045,,
1290,0.042,,
1291,0.041,,
1292,0.041,,
1293,0.040,,
1294,0.041,,
1295,0.041,,
1296,0.041,,
1297,0.039,,
1298,0.040,,
1299,0.041,,
1300,0.040,,
1301,0.039,,
1302,0.040,,
1303,0.038,,
1304,0.038,,
1305,0.039,,
1306,0.039,,
1307,0.039,,
1308,0.040,,
1309,0.043,,
1310,0.042,,
1311,0.039,,
1312,0.039,,
1313,0.040,,
1314,0.038,,
1315,0.039,,
1316,0.042,,
1317,0.042,,
1318,0.042,,
1319,0.042,,
1320,0.040,,
1321,0.040,,
1322,0.040,,
1323,0.041,,
1324,0.042,,
1325,0.044,,
1326,0.041,,
1327,0.040,,
1328,0.039,,
1329,0.040,,
1330,0.040,,
1331,0.039,,
1332,0.041,,
1333,0.041,,
1334,0.039,,
1335,0.040,,
1336,0.041,,
1337,0.042,,
1338,0.040,,
1339,0.043,,
1340,0.043,,
1341,0.038,,
1342,0.038,,
1343,0.039,,
1344,0.041,,
1345,0.042,,
1346,0.043,,
1347,0.042,,
1348,0.043,,
1349,0.045,,
1350,0.044,,
1351,0.046,,
1352,0.049,,
1353,0.050,,
1354,0.048,,
1355,0.048,,
1356,0.047,,
1357,0.046,,
1358,0.044,,
1359,0.041,,
1360,0.042,,
1361,0.045,,
1362,0.044,,
1363,0.042,,
1364,0.040,,
1365,0.040,,
1366,0.040,,
1367,0.042,,
1368,0.039,,
1369,0.038,,
1370,0.036,,
1371,0.040,,
1372,0.040,,
1373,0.040,,
1374,0.042,,
1375,0.042,,
1376,0.040,,
1377,0.039,,
1378,0.039,,
1379,0.037,,
1380,0.038,,
1381,0.038,,
1382,0.038,,
1383,0.038,,
1384,0.038,,
1385,0.038,,
1386,0.039,,
1387,0.040,,
1388,0.039,,
1389,0.039,,
1390,0.039,,
1391,0.040,,
1392,0.037,,
1393,0.036,,
1394,0.038,,
1395,0.039,,
1396,0.039,,
1397,0.040,,
1398,0.038,,
1399,0.038,,
1400,0.038,,
1401,0.039,,
1402,0.041,,
1403,0.038,,
1404,0.039,,
1405,0.041,,
1406,0.038,,
1407,0.038,,
1408,0.040,,
1409,0.041,,
1410,0.040,,
1411,0.039,,
1412,0.042,,
1413,0.042,,
1414,0.039,,
1415,0.041,,
1416,0.041,,
1417,0.041,,
1418,0.039,,
1419,0.038,,
1420,0.041,,
1421,0.040,,
1422,0.039,,
1423,0.037,,
1424,0.039,,
1425,0.037,,
1426,0.037,,
1427,0.039,,
1428,0.038,,
1429,0.038,,
1430,0.041,,
1431,0.039,,
1432,0.038,,
1433,0.039,,
1434,0.040,,
1435,0.039,,
1436,0.038,,
1437,0.038,,
1438,0.039,,
1439,0.040,,
1440,0.039,,
1441,0.041,,
1442,0.042,,
1443,0.039,,
1444,0.037,,
1445,0.038,,
1446,0.039,,
1447,0.039,,
1448,0.040,,
1449,0.039,,
1450,0.040,,
1451,0.041,,
1452,0.041,,
1453,0.038,,
1454,0.040,,
1455,0.039,,
1456,0.038,,
1457,0.039,,
1458,0.039,,
1459,0.038,,
1460,0.039,,
1461,0.038,,
1462,0.038,,
1463,0.039,,
1464,0.040,,
1465,0.041,,
1466,0.041,,
1467,0.039,,
1468,0.039,,
1469,0.041,,
1470,0.038,,
1471,0.039,,
1472,0.040,,
1473,0.041,,
1474,0.040,,
1475,0.037,,
1476,0.039,,
1477,0.042,,
1478,0.041,,
1479,0.039,,
1480,0.039,,
1481,0.037,,
1482,0.038,,
1483,0.040,,
1484,0.038,,
1485,0.036,,
1486,0.041,,
1487,0.039,,
1488,0.039,,
1489,0.038,,
1490,0.037,,
1491,0.037,,
1492,0.038,,
1493,0.038,,
1494,0.040,,
1495,0.040,,
1496,0.041,,
1497,0.043,,
1498,0.042,,
1499,0.044,,
1500,0.043,,
1501,0.040,,
1502,0.043,,
1503,0.045,,
1504,0.069,,
1505,0.075,,
1506,0.069,,
1507,0.062,,
1508,0.049,,
1509,0.038,,
1510,0.038,,
1511,0.039,,
1512,0.036,,
1513,0.037,,
1514,0.036,,
1515,0.039,,
1516,0.042,,
1517,0.039,,
1518,0.038,,
1519,0.039,,
1520,0.040,,
1521,0.038,,
1522,0.040,,
1523,0.040,,
1524,0.039,,
1525,0.039,,
1526,0.040,,
1527,0.039,,
1528,0.037,,
1529,0.039,,
1530,0.039,,
1531,0.038,,
1532,0.039,,
1533,0.038,,
1534,0.037,,
1535,0.038,,
1536,0.039,,
1537,0.040,,
1538,0.041,,
1539,0.040,,
1540,0.039,,
1541,0.038,,
1542,0.040,,
1543,0.039,,
1544,0.040,,
1545,0.040,,
1546,0.040,,
1547,0.039,,
1548,0.039,,
1549,0.040,,
1550,0.039,,
1551,0.039,,
1552,0.039,,
1553,0.039,,
1554,0.039,,
1555,0.039,,
1556,0.040,,
1557,0.040,,
1558,0.038,,
1559,0.038,,
1560,0.040,,
1561,0.040,,
1562,0.039,,
1563,0.037,,
1564,0.037,,
1565,0.039,,
1566,0.039,,
1567,0.040,,
1568,0.038,,
1569,0.038,,
1570,0.038,,
1571,0.041,,
1572,0.040,,
1573,0.040,,
1574,0.041,,
1575,0.041,,
1576,0.041,,
1577,0.038,,
1578,0.039,,
1579,0.041,,
1580,0.041,,
1581,0.040,,
1582,0.040,,
1583,0.039,,
1584,0.038,,
1585,0.038,,
1586,0.038,,
1587,0.041,,
1588,0.041,,
1589,0.038,,
1590,0.038,,
1591,0.041,,
1592,0.039,,
1593,0.039,,
1594,0.038,,
1595,0.039,,
1596,0.039,,
1597,0.038,,
1598,0.040,,
1599,0.043,,
1600,0.042,,
1601,0.040,,
1602,0.039,,
1603,0.039,,
1604,0.043,,
1605,0.043,,
1606,0.040,,
