$ADVER,3080,2.3
$GPRMC,185734.207,A,3748.7948,N,12217.8597,W,0.28,124.21,040811,,,A*79
$GPRMC,185735.207,A,3748.7951,N,12217.8600,W,0.14,150.23,040811,,,A*73
$GPRMC,185736.000,A,3748.7959,N,12217.8606,W,0.23,328.95,040811,,,A*7F
$GPRMC,185737.000,A,3748.7976,N,12217.8618,W,0.04,77.67,040811,,,A*4D
$GPRMC,185738.000,A,3748.7976,N,12217.8617,W,0.19,145.70,040811,,,A*77
$GPRMC,185739.000,A,3748.7987,N,12217.8625,W,0.31,329.35,040811,,,A*7A
$GPRMC,185740.000,A,3748.7992,N,12217.8629,W,0.37,334.28,040811,,,A*7A
$GPRMC,185741.000,A,3748.7994,N,12217.8630,W,0.25,336.44,040811,,,A*7E
$GPRMC,185742.000,A,3748.7997,N,12217.8632,W,0.15,335.62,040811,,,A*78
$GPRMC,185743.000,A,3748.8000,N,12217.8634,W,0.12,7.58,040811,,,A*7B
$GPRMC,185744.000,A,3748.8002,N,12217.8636,W,0.29,337.53,040811,,,A*7F
$GPRMC,185745.000,A,3748.8005,N,12217.8638,W,0.08,102.03,040811,,,A*75
$GPRMC,185746.000,A,3748.8002,N,12217.8636,W,0.19,133.53,040811,,,A*78
$GPRMC,185747.000,A,3748.8001,N,12217.8635,W,0.30,137.54,040811,,,A*71
$GPRMC,185748.000,A,3748.7998,N,12217.8633,W,0.46,143.63,040811,,,A*78
$GPRMC,185749.000,A,3748.7993,N,12217.8630,W,0.51,143.40,040811,,,A*76
$GPRMC,185750.000,A,3748.7991,N,12217.8628,W,0.61,146.54,040811,,,A*76
$GPRMC,185751.000,A,3748.7990,N,12217.8627,W,0.43,145.46,040811,,,A*79
$GPRMC,185752.000,A,3748.7988,N,12217.8626,W,0.02,200.62,040811,,,A*73
$GPRMC,185753.000,A,3748.7987,N,12217.8627,W,0.13,324.00,040811,,,A*7F
$GPRMC,185754.000,A,3748.7986,N,12217.8627,W,0.15,324.93,040811,,,A*75
$GPRMC,185755.000,A,3748.7986,N,12217.8627,W,0.18,321.24,040811,,,A*70
$GPRMC,185756.000,A,3748.7986,N,12217.8628,W,0.15,321.95,040811,,,A*7B
$GPRMC,185757.000,A,3748.7986,N,12217.8628,W,0.11,168.41,040811,,,A*78
$GPRMC,185758.000,A,3748.7985,N,12217.8627,W,0.04,208.54,040811,,,A*7E
$GPRMC,185759.000,A,3748.7985,N,12217.8627,W,0.14,158.39,040811,,,A*73
$GPRMC,185800.000,A,3748.7984,N,12217.8627,W,0.16,151.45,040811,,,A*71
$GPRMC,185801.000,A,3748.7984,N,12217.8626,W,0.07,145.61,040811,,,A*72
