Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530091203
Firmware Version,2.6
Calibration Date,07/24/2010
Test Name,8530A_2-5_001
Test Start Time,12:49:37 PM
Test Start Date,11/23/2011
Test Length [D:H:M],0:1:1
Test Interval [M:S],0:1
Mass Average [mg/m3],0.009
Mass Minimum [mg/m3],0.001
Mass Maximum [mg/m3],0.093
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3687

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
160,0.007,,
161,0.009,,
162,0.008,,
163,0.007,,
164,0.007,,
165,0.007,,
166,0.007,,
167,0.007,,
168,0.008,,
169,0.008,,
170,0.008,,
171,0.007,,
172,0.007,,
173,0.007,,
174,0.006,,
175,0.008,,
176,0.007,,
177,0.007,,
178,0.008,,
179,0.007,,
180,0.007,,
181,0.007,,
182,0.008,,
183,0.008,,
184,0.008,,
185,0.006,,
186,0.007,,
187,0.007,,
188,0.008,,
189,0.009,,
190,0.008,,
191,0.012,,
192,0.011,,
193,0.007,,
194,0.007,,
195,0.008,,
196,0.008,,
197,0.012,,
198,0.009,,
199,0.009,,
200,0.007,,
201,0.007,,
202,0.007,,
203,0.006,,
204,0.006,,
205,0.006,,
206,0.007,,
207,0.007,,
208,0.006,,
209,0.007,,
210,0.007,,
211,0.007,,
212,0.007,,
213,0.015,,
214,0.018,,
215,0.008,,
216,0.010,,
217,0.028,,
218,0.026,,
219,0.010,,
220,0.015,,
221,0.008,,
222,0.008,,
223,0.009,,
224,0.008,,
225,0.009,,
226,0.013,,
227,0.010,,
228,0.009,,
229,0.010,,
230,0.011,,
231,0.010,,
232,0.011,,
233,0.009,,
234,0.012,,
235,0.010,,
236,0.008,,
237,0.009,,
238,0.010,,
239,0.009,,
240,0.007,,
241,0.010,,
242,0.010,,
243,0.011,,
244,0.016,,
245,0.008,,
246,0.007,,
247,0.010,,
248,0.011,,
249,0.013,,
250,0.011,,
251,0.007,,
252,0.011,,
253,0.013,,
254,0.015,,
255,0.014,,
256,0.007,,
257,0.009,,
258,0.011,,
259,0.011,,
260,0.012,,
261,0.006,,
262,0.006,,
263,0.009,,
264,0.011,,
265,0.010,,
266,0.008,,
267,0.007,,
268,0.010,,
269,0.015,,
270,0.013,,
271,0.009,,
272,0.006,,
273,0.005,,
274,0.006,,
275,0.007,,
276,0.007,,
277,0.010,,
278,0.006,,
279,0.005,,
280,0.006,,
281,0.007,,
282,0.007,,
283,0.009,,
284,0.011,,
285,0.012,,
286,0.006,,
287,0.006,,
288,0.008,,
289,0.009,,
290,0.008,,
291,0.009,,
292,0.007,,
293,0.007,,
294,0.008,,
295,0.009,,
296,0.008,,
297,0.008,,
298,0.009,,
299,0.008,,
300,0.008,,
301,0.008,,
302,0.008,,
303,0.010,,
304,0.014,,
305,0.016,,
306,0.010,,
307,0.008,,
308,0.009,,
309,0.007,,
310,0.007,,
311,0.009,,
312,0.013,,
313,0.009,,
314,0.008,,
315,0.009,,
316,0.009,,
317,0.009,,
318,0.006,,
319,0.009,,
320,0.011,,
321,0.008,,
322,0.008,,
323,0.011,,
324,0.016,,
325,0.012,,
326,0.007,,
327,0.008,,
328,0.007,,
329,0.006,,
330,0.006,,
331,0.009,,
332,0.013,,
333,0.009,,
334,0.008,,
335,0.007,,
336,0.006,,
337,0.006,,
338,0.010,,
339,0.012,,
340,0.008,,
341,0.006,,
342,0.006,,
343,0.007,,
344,0.007,,
345,0.006,,
346,0.007,,
347,0.008,,
348,0.006,,
349,0.006,,
350,0.007,,
351,0.007,,
352,0.007,,
353,0.007,,
354,0.009,,
355,0.008,,
356,0.008,,
357,0.006,,
358,0.009,,
359,0.008,,
360,0.005,,
361,0.006,,
362,0.008,,
363,0.008,,
364,0.007,,
365,0.007,,
366,0.007,,
367,0.006,,
368,0.005,,
369,0.006,,
370,0.006,,
371,0.007,,
372,0.008,,
373,0.013,,
374,0.007,,
375,0.006,,
376,0.007,,
377,0.008,,
378,0.007,,
379,0.007,,
380,0.006,,
381,0.007,,
382,0.008,,
383,0.007,,
384,0.006,,
385,0.007,,
386,0.006,,
387,0.007,,
388,0.009,,
389,0.013,,
390,0.010,,
391,0.006,,
392,0.005,,
393,0.006,,
394,0.008,,
395,0.008,,
396,0.008,,
397,0.007,,
398,0.006,,
399,0.015,,
400,0.018,,
401,0.007,,
402,0.008,,
403,0.007,,
404,0.007,,
405,0.009,,
406,0.006,,
407,0.006,,
408,0.006,,
409,0.006,,
410,0.009,,
411,0.009,,
412,0.007,,
413,0.009,,
414,0.007,,
415,0.007,,
416,0.006,,
417,0.006,,
418,0.007,,
419,0.007,,
420,0.007,,
421,0.006,,
422,0.006,,
423,0.011,,
424,0.007,,
425,0.006,,
426,0.006,,
427,0.006,,
428,0.009,,
429,0.008,,
430,0.006,,
431,0.007,,
432,0.006,,
433,0.006,,
434,0.006,,
435,0.006,,
436,0.005,,
437,0.006,,
438,0.008,,
439,0.006,,
440,0.007,,
441,0.007,,
442,0.007,,
443,0.007,,
444,0.006,,
445,0.005,,
446,0.005,,
447,0.006,,
448,0.005,,
449,0.006,,
450,0.005,,
451,0.005,,
452,0.006,,
453,0.007,,
454,0.009,,
455,0.007,,
456,0.006,,
457,0.006,,
458,0.006,,
459,0.006,,
460,0.007,,
461,0.006,,
462,0.007,,
463,0.008,,
464,0.007,,
465,0.005,,
466,0.005,,
467,0.006,,
468,0.007,,
469,0.007,,
470,0.006,,
471,0.007,,
472,0.006,,
473,0.006,,
474,0.007,,
475,0.008,,
476,0.009,,
477,0.006,,
478,0.005,,
479,0.005,,
480,0.005,,
481,0.006,,
482,0.005,,
483,0.005,,
484,0.006,,
485,0.006,,
486,0.007,,
487,0.011,,
488,0.007,,
489,0.007,,
490,0.010,,
491,0.006,,
492,0.005,,
493,0.007,,
494,0.006,,
495,0.006,,
496,0.005,,
497,0.008,,
498,0.009,,
499,0.006,,
500,0.005,,
501,0.005,,
502,0.005,,
503,0.008,,
504,0.010,,
505,0.007,,
506,0.005,,
507,0.006,,
508,0.008,,
509,0.007,,
510,0.006,,
511,0.006,,
512,0.008,,
513,0.008,,
514,0.008,,
515,0.007,,
516,0.008,,
517,0.010,,
518,0.009,,
519,0.006,,
520,0.007,,
521,0.008,,
522,0.009,,
523,0.008,,
524,0.008,,
525,0.007,,
526,0.007,,
527,0.009,,
528,0.008,,
529,0.007,,
530,0.007,,
531,0.008,,
532,0.008,,
533,0.007,,
534,0.007,,
535,0.008,,
536,0.011,,
537,0.013,,
538,0.009,,
539,0.008,,
540,0.007,,
541,0.007,,
542,0.007,,
543,0.005,,
544,0.007,,
545,0.008,,
546,0.007,,
547,0.007,,
548,0.007,,
549,0.006,,
550,0.008,,
551,0.008,,
552,0.006,,
553,0.005,,
554,0.007,,
555,0.009,,
556,0.006,,
557,0.008,,
558,0.006,,
559,0.005,,
560,0.005,,
561,0.005,,
562,0.007,,
563,0.005,,
564,0.005,,
565,0.005,,
566,0.007,,
567,0.006,,
568,0.006,,
569,0.008,,
570,0.006,,
571,0.005,,
572,0.005,,
573,0.006,,
574,0.007,,
575,0.007,,
576,0.007,,
577,0.006,,
578,0.007,,
579,0.007,,
580,0.007,,
581,0.007,,
582,0.007,,
583,0.005,,
584,0.009,,
585,0.008,,
586,0.007,,
587,0.009,,
588,0.006,,
589,0.006,,
590,0.007,,
591,0.006,,
592,0.008,,
593,0.010,,
594,0.005,,
595,0.005,,
596,0.006,,
597,0.007,,
598,0.005,,
599,0.005,,
600,0.006,,
601,0.006,,
602,0.007,,
603,0.009,,
604,0.007,,
605,0.007,,
606,0.007,,
607,0.007,,
608,0.008,,
609,0.008,,
610,0.007,,
611,0.007,,
612,0.008,,
613,0.007,,
614,0.010,,
615,0.012,,
616,0.008,,
617,0.006,,
618,0.006,,
619,0.010,,
620,0.012,,
621,0.007,,
622,0.010,,
623,0.008,,
624,0.006,,
625,0.006,,
626,0.007,,
627,0.008,,
628,0.009,,
629,0.008,,
630,0.007,,
631,0.008,,
632,0.007,,
633,0.007,,
634,0.011,,
635,0.008,,
636,0.008,,
637,0.008,,
638,0.006,,
639,0.008,,
640,0.011,,
641,0.010,,
642,0.008,,
643,0.011,,
644,0.009,,
645,0.008,,
646,0.008,,
647,0.008,,
648,0.008,,
649,0.013,,
650,0.013,,
651,0.008,,
652,0.007,,
653,0.007,,
654,0.007,,
655,0.006,,
656,0.010,,
657,0.012,,
658,0.011,,
659,0.009,,
660,0.007,,
661,0.011,,
662,0.013,,
663,0.006,,
664,0.006,,
665,0.006,,
666,0.006,,
667,0.006,,
668,0.007,,
669,0.006,,
670,0.007,,
671,0.005,,
672,0.007,,
673,0.009,,
674,0.007,,
675,0.005,,
676,0.006,,
677,0.006,,
678,0.007,,
679,0.006,,
680,0.005,,
681,0.005,,
682,0.006,,
683,0.006,,
684,0.007,,
685,0.007,,
686,0.008,,
687,0.007,,
688,0.007,,
689,0.008,,
690,0.008,,
691,0.006,,
692,0.006,,
693,0.007,,
694,0.007,,
695,0.008,,
696,0.008,,
697,0.007,,
698,0.007,,
699,0.005,,
700,0.007,,
701,0.009,,
702,0.007,,
703,0.006,,
704,0.009,,
705,0.013,,
706,0.008,,
707,0.007,,
708,0.009,,
709,0.010,,
710,0.007,,
711,0.007,,
712,0.010,,
713,0.009,,
714,0.008,,
715,0.007,,
716,0.012,,
717,0.025,,
718,0.015,,
719,0.017,,
720,0.008,,
721,0.008,,
722,0.008,,
723,0.012,,
724,0.015,,
725,0.014,,
726,0.011,,
727,0.008,,
728,0.008,,
729,0.008,,
730,0.009,,
731,0.009,,
732,0.008,,
733,0.008,,
734,0.008,,
735,0.008,,
736,0.012,,
737,0.013,,
738,0.013,,
739,0.011,,
740,0.009,,
741,0.008,,
742,0.009,,
743,0.008,,
744,0.009,,
745,0.007,,
746,0.007,,
747,0.008,,
748,0.008,,
749,0.010,,
750,0.011,,
751,0.010,,
752,0.048,,
753,0.093,,
754,0.042,,
755,0.025,,
756,0.022,,
757,0.014,,
758,0.011,,
759,0.009,,
760,0.010,,
761,0.011,,
762,0.009,,
763,0.010,,
764,0.010,,
765,0.011,,
766,0.009,,
767,0.007,,
768,0.008,,
769,0.016,,
770,0.015,,
771,0.007,,
772,0.007,,
773,0.008,,
774,0.006,,
775,0.007,,
776,0.008,,
777,0.006,,
778,0.007,,
779,0.008,,
780,0.014,,
781,0.014,,
782,0.008,,
783,0.008,,
784,0.006,,
785,0.008,,
786,0.010,,
787,0.007,,
788,0.008,,
789,0.009,,
790,0.010,,
791,0.010,,
792,0.007,,
793,0.008,,
794,0.007,,
795,0.008,,
796,0.007,,
797,0.010,,
798,0.009,,
799,0.008,,
800,0.010,,
801,0.006,,
802,0.006,,
803,0.011,,
804,0.014,,
805,0.006,,
806,0.005,,
807,0.007,,
808,0.007,,
809,0.005,,
810,0.006,,
811,0.008,,
812,0.008,,
813,0.009,,
814,0.010,,
815,0.010,,
816,0.008,,
817,0.008,,
818,0.007,,
819,0.009,,
820,0.009,,
821,0.008,,
822,0.007,,
823,0.008,,
824,0.007,,
825,0.006,,
826,0.009,,
827,0.009,,
828,0.004,,
829,0.007,,
830,0.008,,
831,0.012,,
832,0.014,,
833,0.006,,
834,0.006,,
835,0.007,,
836,0.007,,
837,0.007,,
838,0.007,,
839,0.005,,
840,0.005,,
841,0.006,,
842,0.006,,
843,0.009,,
844,0.004,,
845,0.004,,
846,0.006,,
847,0.006,,
848,0.005,,
849,0.016,,
850,0.021,,
851,0.005,,
852,0.005,,
853,0.006,,
854,0.006,,
855,0.004,,
856,0.004,,
857,0.006,,
858,0.006,,
859,0.005,,
860,0.005,,
861,0.005,,
862,0.005,,
863,0.007,,
864,0.007,,
865,0.007,,
866,0.007,,
867,0.008,,
868,0.006,,
869,0.006,,
870,0.006,,
871,0.006,,
872,0.005,,
873,0.007,,
874,0.007,,
875,0.007,,
876,0.009,,
877,0.005,,
878,0.007,,
879,0.007,,
880,0.006,,
881,0.006,,
882,0.005,,
883,0.006,,
884,0.007,,
885,0.006,,
886,0.008,,
887,0.005,,
888,0.007,,
889,0.012,,
890,0.009,,
891,0.010,,
892,0.013,,
893,0.018,,
894,0.005,,
895,0.004,,
896,0.005,,
897,0.005,,
898,0.004,,
899,0.005,,
900,0.006,,
901,0.006,,
902,0.007,,
903,0.005,,
904,0.005,,
905,0.009,,
906,0.006,,
907,0.005,,
908,0.005,,
909,0.006,,
910,0.007,,
911,0.006,,
912,0.005,,
913,0.007,,
914,0.007,,
915,0.007,,
916,0.009,,
917,0.007,,
918,0.008,,
919,0.006,,
920,0.005,,
921,0.014,,
922,0.017,,
923,0.006,,
924,0.005,,
925,0.010,,
926,0.010,,
927,0.008,,
928,0.006,,
929,0.008,,
930,0.007,,
931,0.008,,
932,0.012,,
933,0.011,,
934,0.007,,
935,0.008,,
936,0.008,,
937,0.007,,
938,0.009,,
939,0.009,,
940,0.008,,
941,0.009,,
942,0.011,,
943,0.010,,
944,0.004,,
945,0.011,,
946,0.010,,
947,0.008,,
948,0.009,,
949,0.011,,
950,0.012,,
951,0.011,,
952,0.009,,
953,0.007,,
954,0.009,,
955,0.010,,
956,0.010,,
957,0.013,,
958,0.017,,
959,0.014,,
960,0.008,,
961,0.009,,
962,0.012,,
963,0.011,,
964,0.009,,
965,0.011,,
966,0.011,,
967,0.011,,
968,0.011,,
969,0.011,,
970,0.010,,
971,0.013,,
972,0.017,,
973,0.017,,
974,0.008,,
975,0.011,,
976,0.013,,
977,0.010,,
978,0.007,,
979,0.009,,
980,0.010,,
981,0.011,,
982,0.011,,
983,0.006,,
984,0.006,,
985,0.007,,
986,0.007,,
987,0.006,,
988,0.008,,
989,0.010,,
990,0.006,,
991,0.007,,
992,0.009,,
993,0.015,,
994,0.015,,
995,0.010,,
996,0.009,,
997,0.008,,
998,0.008,,
999,0.008,,
1000,0.006,,
1001,0.006,,
1002,0.007,,
1003,0.008,,
1004,0.005,,
1005,0.007,,
1006,0.006,,
1007,0.007,,
1008,0.007,,
1009,0.006,,
1010,0.006,,
1011,0.006,,
1012,0.008,,
1013,0.009,,
1014,0.008,,
1015,0.009,,
1016,0.006,,
1017,0.007,,
1018,0.008,,
1019,0.007,,
1020,0.008,,
1021,0.008,,
1022,0.006,,
1023,0.007,,
1024,0.007,,
1025,0.007,,
1026,0.008,,
1027,0.008,,
1028,0.011,,
1029,0.008,,
1030,0.017,,
1031,0.017,,
1032,0.007,,
1033,0.007,,
1034,0.012,,
1035,0.012,,
1036,0.007,,
1037,0.010,,
1038,0.007,,
1039,0.008,,
1040,0.008,,
1041,0.007,,
1042,0.008,,
1043,0.009,,
1044,0.009,,
1045,0.012,,
1046,0.011,,
1047,0.007,,
1048,0.007,,
1049,0.011,,
1050,0.011,,
1051,0.011,,
1052,0.014,,
1053,0.007,,
1054,0.012,,
1055,0.020,,
1056,0.016,,
1057,0.015,,
1058,0.012,,
1059,0.013,,
1060,0.010,,
1061,0.009,,
1062,0.006,,
1063,0.005,,
1064,0.008,,
1065,0.011,,
1066,0.010,,
1067,0.010,,
1068,0.010,,
1069,0.010,,
1070,0.008,,
1071,0.011,,
1072,0.008,,
1073,0.009,,
1074,0.010,,
1075,0.008,,
1076,0.009,,
1077,0.011,,
1078,0.016,,
1079,0.015,,
1080,0.017,,
1081,0.013,,
1082,0.014,,
1083,0.012,,
1084,0.010,,
1085,0.010,,
1086,0.011,,
1087,0.010,,
1088,0.007,,
1089,0.008,,
1090,0.006,,
1091,0.009,,
1092,0.011,,
1093,0.007,,
1094,0.009,,
1095,0.010,,
1096,0.009,,
1097,0.011,,
1098,0.009,,
1099,0.012,,
1100,0.010,,
1101,0.007,,
1102,0.006,,
1103,0.011,,
1104,0.007,,
1105,0.007,,
1106,0.006,,
1107,0.007,,
1108,0.009,,
1109,0.008,,
1110,0.008,,
1111,0.009,,
1112,0.007,,
1113,0.011,,
1114,0.019,,
1115,0.019,,
1116,0.010,,
1117,0.008,,
1118,0.008,,
1119,0.007,,
1120,0.008,,
1121,0.010,,
1122,0.011,,
1123,0.010,,
1124,0.007,,
1125,0.009,,
1126,0.008,,
1127,0.007,,
1128,0.006,,
1129,0.009,,
1130,0.011,,
1131,0.011,,
1132,0.007,,
1133,0.008,,
1134,0.010,,
1135,0.009,,
1136,0.011,,
1137,0.012,,
1138,0.011,,
1139,0.011,,
1140,0.007,,
1141,0.008,,
1142,0.018,,
1143,0.022,,
1144,0.010,,
1145,0.007,,
1146,0.009,,
1147,0.010,,
1148,0.009,,
1149,0.010,,
1150,0.008,,
1151,0.008,,
1152,0.007,,
1153,0.006,,
1154,0.009,,
1155,0.012,,
1156,0.011,,
1157,0.009,,
1158,0.011,,
1159,0.012,,
1160,0.009,,
1161,0.010,,
1162,0.012,,
1163,0.013,,
1164,0.014,,
1165,0.017,,
1166,0.016,,
1167,0.014,,
1168,0.010,,
1169,0.009,,
1170,0.008,,
1171,0.011,,
1172,0.022,,
1173,0.019,,
1174,0.014,,
1175,0.011,,
1176,0.009,,
1177,0.010,,
1178,0.007,,
1179,0.007,,
1180,0.009,,
1181,0.010,,
1182,0.013,,
1183,0.016,,
1184,0.009,,
1185,0.009,,
1186,0.009,,
1187,0.013,,
1188,0.017,,
1189,0.009,,
1190,0.013,,
1191,0.015,,
1192,0.015,,
1193,0.012,,
1194,0.011,,
1195,0.010,,
1196,0.007,,
1197,0.007,,
1198,0.009,,
1199,0.007,,
1200,0.006,,
1201,0.007,,
1202,0.006,,
1203,0.009,,
1204,0.008,,
1205,0.007,,
1206,0.006,,
1207,0.007,,
1208,0.011,,
1209,0.013,,
1210,0.008,,
1211,0.007,,
1212,0.006,,
1213,0.007,,
1214,0.007,,
1215,0.007,,
1216,0.008,,
1217,0.008,,
1218,0.008,,
1219,0.008,,
1220,0.009,,
1221,0.008,,
1222,0.009,,
1223,0.006,,
1224,0.008,,
1225,0.009,,
1226,0.009,,
1227,0.008,,
1228,0.009,,
1229,0.010,,
1230,0.012,,
1231,0.008,,
1232,0.009,,
1233,0.010,,
1234,0.011,,
1235,0.016,,
1236,0.015,,
1237,0.009,,
1238,0.008,,
1239,0.008,,
1240,0.010,,
1241,0.010,,
1242,0.011,,
1243,0.011,,
1244,0.013,,
1245,0.015,,
1246,0.014,,
1247,0.014,,
1248,0.014,,
1249,0.014,,
1250,0.012,,
1251,0.011,,
1252,0.012,,
1253,0.012,,
1254,0.010,,
1255,0.015,,
1256,0.017,,
1257,0.010,,
1258,0.010,,
1259,0.012,,
1260,0.013,,
1261,0.012,,
1262,0.015,,
1263,0.016,,
1264,0.016,,
1265,0.013,,
1266,0.014,,
1267,0.022,,
1268,0.017,,
1269,0.020,,
1270,0.014,,
1271,0.013,,
1272,0.014,,
1273,0.024,,
1274,0.024,,
1275,0.018,,
1276,0.016,,
1277,0.021,,
1278,0.025,,
1279,0.020,,
1280,0.019,,
1281,0.021,,
1282,0.018,,
1283,0.024,,
1284,0.027,,
1285,0.016,,
1286,0.020,,
1287,0.029,,
1288,0.018,,
1289,0.026,,
1290,0.027,,
1291,0.026,,
1292,0.040,,
1293,0.033,,
1294,0.021,,
1295,0.026,,
1296,0.027,,
1297,0.016,,
1298,0.013,,
1299,0.012,,
1300,0.014,,
1301,0.014,,
1302,0.013,,
1303,0.015,,
1304,0.010,,
1305,0.012,,
1306,0.018,,
1307,0.011,,
1308,0.013,,
1309,0.009,,
1310,0.009,,
1311,0.008,,
1312,0.010,,
1313,0.011,,
1314,0.012,,
1315,0.010,,
1316,0.011,,
1317,0.010,,
1318,0.008,,
1319,0.009,,
1320,0.011,,
1321,0.009,,
1322,0.010,,
1323,0.009,,
1324,0.010,,
1325,0.009,,
1326,0.011,,
1327,0.011,,
1328,0.010,,
1329,0.009,,
1330,0.010,,
1331,0.014,,
1332,0.015,,
1333,0.010,,
1334,0.008,,
1335,0.010,,
1336,0.011,,
1337,0.017,,
1338,0.015,,
1339,0.011,,
1340,0.012,,
1341,0.011,,
1342,0.014,,
1343,0.017,,
1344,0.012,,
1345,0.013,,
1346,0.014,,
1347,0.010,,
1348,0.010,,
1349,0.013,,
1350,0.011,,
1351,0.010,,
1352,0.012,,
1353,0.008,,
1354,0.010,,
1355,0.015,,
1356,0.016,,
1357,0.013,,
1358,0.013,,
1359,0.010,,
1360,0.008,,
1361,0.007,,
1362,0.009,,
1363,0.013,,
1364,0.010,,
1365,0.011,,
1366,0.011,,
1367,0.012,,
1368,0.012,,
1369,0.011,,
1370,0.016,,
1371,0.019,,
1372,0.019,,
1373,0.019,,
1374,0.016,,
1375,0.014,,
1376,0.014,,
1377,0.012,,
1378,0.018,,
1379,0.010,,
1380,0.012,,
1381,0.015,,
1382,0.019,,
1383,0.014,,
1384,0.019,,
1385,0.015,,
1386,0.014,,
1387,0.010,,
1388,0.018,,
1389,0.020,,
1390,0.019,,
1391,0.022,,
1392,0.014,,
1393,0.013,,
1394,0.016,,
1395,0.013,,
1396,0.008,,
1397,0.008,,
1398,0.009,,
1399,0.009,,
1400,0.011,,
1401,0.015,,
1402,0.012,,
1403,0.010,,
1404,0.019,,
1405,0.020,,
1406,0.009,,
1407,0.009,,
1408,0.014,,
1409,0.016,,
1410,0.011,,
1411,0.012,,
1412,0.015,,
1413,0.013,,
1414,0.014,,
1415,0.010,,
1416,0.009,,
1417,0.009,,
1418,0.013,,
1419,0.016,,
1420,0.011,,
1421,0.012,,
1422,0.013,,
1423,0.012,,
1424,0.010,,
1425,0.011,,
1426,0.013,,
1427,0.012,,
1428,0.013,,
1429,0.018,,
1430,0.013,,
1431,0.013,,
1432,0.020,,
1433,0.011,,
1434,0.008,,
1435,0.026,,
1436,0.033,,
1437,0.015,,
1438,0.014,,
1439,0.013,,
1440,0.039,,
1441,0.053,,
1442,0.024,,
1443,0.009,,
1444,0.013,,
1445,0.018,,
1446,0.016,,
1447,0.017,,
1448,0.033,,
1449,0.036,,
1450,0.010,,
1451,0.034,,
1452,0.045,,
1453,0.008,,
1454,0.013,,
1455,0.011,,
1456,0.010,,
1457,0.014,,
1458,0.014,,
1459,0.010,,
1460,0.031,,
1461,0.043,,
1462,0.020,,
1463,0.017,,
1464,0.024,,
1465,0.021,,
1466,0.011,,
1467,0.017,,
1468,0.014,,
1469,0.010,,
1470,0.023,,
1471,0.028,,
1472,0.014,,
1473,0.011,,
1474,0.010,,
1475,0.012,,
1476,0.012,,
1477,0.008,,
1478,0.007,,
1479,0.008,,
1480,0.007,,
1481,0.008,,
1482,0.010,,
1483,0.012,,
1484,0.015,,
1485,0.013,,
1486,0.013,,
1487,0.018,,
1488,0.016,,
1489,0.015,,
1490,0.015,,
1491,0.010,,
1492,0.010,,
1493,0.007,,
1494,0.007,,
1495,0.009,,
1496,0.010,,
1497,0.009,,
1498,0.012,,
1499,0.012,,
1500,0.013,,
1501,0.011,,
1502,0.009,,
1503,0.014,,
1504,0.016,,
1505,0.009,,
1506,0.008,,
1507,0.014,,
1508,0.015,,
1509,0.013,,
1510,0.011,,
1511,0.012,,
1512,0.008,,
1513,0.009,,
1514,0.009,,
1515,0.008,,
1516,0.007,,
1517,0.008,,
1518,0.014,,
1519,0.013,,
1520,0.008,,
1521,0.011,,
1522,0.012,,
1523,0.011,,
1524,0.014,,
1525,0.019,,
1526,0.017,,
1527,0.012,,
1528,0.010,,
1529,0.009,,
1530,0.009,,
1531,0.009,,
1532,0.014,,
1533,0.017,,
1534,0.008,,
1535,0.011,,
1536,0.011,,
1537,0.012,,
1538,0.014,,
1539,0.011,,
1540,0.010,,
1541,0.009,,
1542,0.008,,
1543,0.011,,
1544,0.010,,
1545,0.011,,
1546,0.012,,
1547,0.014,,
1548,0.009,,
1549,0.013,,
1550,0.011,,
1551,0.008,,
1552,0.007,,
1553,0.010,,
1554,0.010,,
1555,0.012,,
1556,0.015,,
1557,0.015,,
1558,0.012,,
1559,0.010,,
1560,0.012,,
1561,0.010,,
1562,0.013,,
1563,0.016,,
1564,0.009,,
1565,0.013,,
1566,0.014,,
1567,0.015,,
1568,0.012,,
1569,0.008,,
1570,0.009,,
1571,0.010,,
1572,0.008,,
1573,0.009,,
1574,0.010,,
1575,0.014,,
1576,0.014,,
1577,0.009,,
1578,0.010,,
1579,0.010,,
1580,0.012,,
1581,0.008,,
1582,0.022,,
1583,0.024,,
1584,0.011,,
1585,0.009,,
1586,0.013,,
1587,0.018,,
1588,0.012,,
1589,0.014,,
1590,0.011,,
1591,0.014,,
1592,0.018,,
1593,0.011,,
1594,0.014,,
1595,0.019,,
1596,0.021,,
1597,0.024,,
1598,0.010,,
1599,0.012,,
1600,0.012,,
1601,0.013,,
1602,0.037,,
1603,0.045,,
1604,0.026,,
1605,0.031,,
1606,0.013,,
