Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,3.0
Calibration Date,06/18/2013
Test Name,8530C_2-5_001
Test Start Time,02:23:22 PM
Test Start Date,05/19/2015
Test Length [D:H:M],0:0:34
Test Interval [M:S],0:1
Mass Average [mg/m3],0.020
Mass Minimum [mg/m3],0.010
Mass Maximum [mg/m3],0.546
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,0.00
Errors,
Number of Samples,2087

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
287,0.022,,
288,0.023,,
289,0.026,,
290,0.027,,
291,0.024,,
292,0.021,,
293,0.023,,
294,0.024,,
295,0.022,,
296,0.024,,
297,0.022,,
298,0.024,,
299,0.023,,
300,0.023,,
301,0.024,,
302,0.021,,
303,0.023,,
304,0.023,,
305,0.024,,
306,0.024,,
307,0.022,,
308,0.022,,
309,0.024,,
310,0.023,,
311,0.023,,
312,0.022,,
313,0.022,,
314,0.023,,
315,0.023,,
316,0.022,,
317,0.024,,
318,0.023,,
319,0.023,,
320,0.023,,
321,0.024,,
322,0.023,,
323,0.021,,
324,0.024,,
325,0.024,,
326,0.021,,
327,0.022,,
328,0.024,,
329,0.023,,
330,0.024,,
331,0.023,,
332,0.023,,
333,0.023,,
334,0.021,,
335,0.022,,
336,0.022,,
337,0.022,,
338,0.023,,
339,0.022,,
340,0.021,,
341,0.024,,
342,0.025,,
343,0.024,,
344,0.022,,
345,0.022,,
346,0.024,,
347,0.023,,
348,0.021,,
349,0.021,,
350,0.023,,
351,0.022,,
352,0.021,,
353,0.020,,
354,0.022,,
355,0.022,,
356,0.020,,
357,0.021,,
358,0.023,,
359,0.024,,
360,0.022,,
361,0.022,,
362,0.021,,
363,0.020,,
364,0.020,,
365,0.021,,
366,0.022,,
367,0.020,,
368,0.021,,
369,0.020,,
370,0.020,,
371,0.020,,
372,0.021,,
373,0.020,,
374,0.019,,
375,0.019,,
376,0.019,,
377,0.019,,
378,0.021,,
379,0.021,,
380,0.020,,
381,0.019,,
382,0.019,,
383,0.020,,
384,0.019,,
385,0.021,,
386,0.020,,
387,0.019,,
388,0.019,,
389,0.020,,
390,0.020,,
391,0.019,,
392,0.019,,
393,0.020,,
394,0.020,,
395,0.020,,
396,0.020,,
397,0.022,,
398,0.020,,
399,0.022,,
400,0.023,,
401,0.019,,
402,0.018,,
403,0.020,,
404,0.021,,
405,0.022,,
406,0.024,,
407,0.022,,
408,0.021,,
409,0.021,,
410,0.020,,
411,0.019,,
412,0.021,,
413,0.021,,
414,0.020,,
415,0.019,,
416,0.020,,
417,0.020,,
418,0.019,,
419,0.021,,
420,0.022,,
421,0.022,,
422,0.022,,
423,0.021,,
424,0.021,,
425,0.022,,
426,0.019,,
427,0.019,,
428,0.019,,
429,0.019,,
430,0.020,,
431,0.020,,
432,0.020,,
433,0.020,,
434,0.020,,
435,0.018,,
436,0.019,,
437,0.019,,
438,0.018,,
439,0.020,,
440,0.022,,
441,0.022,,
442,0.021,,
443,0.022,,
444,0.022,,
445,0.018,,
446,0.020,,
447,0.021,,
448,0.020,,
449,0.019,,
450,0.020,,
451,0.020,,
452,0.021,,
453,0.021,,
454,0.019,,
455,0.022,,
456,0.020,,
457,0.020,,
458,0.021,,
459,0.020,,
460,0.018,,
461,0.020,,
462,0.025,,
463,0.023,,
464,0.021,,
465,0.021,,
466,0.022,,
467,0.023,,
468,0.021,,
469,0.024,,
470,0.024,,
471,0.020,,
472,0.021,,
473,0.025,,
474,0.027,,
475,0.028,,
476,0.025,,
477,0.029,,
478,0.030,,
479,0.025,,
480,0.028,,
481,0.033,,
482,0.030,,
483,0.024,,
484,0.026,,
485,0.026,,
486,0.027,,
487,0.030,,
488,0.024,,
489,0.025,,
490,0.027,,
491,0.025,,
492,0.025,,
493,0.026,,
494,0.026,,
495,0.025,,
496,0.025,,
497,0.022,,
498,0.022,,
499,0.025,,
500,0.024,,
501,0.025,,
502,0.025,,
503,0.021,,
504,0.021,,
505,0.022,,
506,0.022,,
507,0.022,,
508,0.022,,
509,0.021,,
510,0.018,,
511,0.019,,
512,0.020,,
513,0.020,,
514,0.021,,
515,0.022,,
516,0.022,,
517,0.022,,
518,0.023,,
519,0.022,,
520,0.022,,
521,0.022,,
522,0.022,,
523,0.021,,
524,0.022,,
525,0.021,,
526,0.019,,
527,0.021,,
528,0.022,,
529,0.022,,
530,0.019,,
531,0.016,,
532,0.020,,
533,0.020,,
534,0.018,,
535,0.020,,
536,0.020,,
537,0.021,,
538,0.021,,
539,0.020,,
540,0.020,,
541,0.022,,
542,0.022,,
543,0.021,,
544,0.019,,
545,0.019,,
546,0.020,,
547,0.020,,
548,0.020,,
549,0.021,,
550,0.021,,
551,0.020,,
552,0.020,,
553,0.019,,
554,0.018,,
555,0.022,,
556,0.022,,
557,0.020,,
558,0.020,,
559,0.018,,
560,0.019,,
561,0.019,,
562,0.020,,
563,0.020,,
564,0.023,,
565,0.019,,
566,0.021,,
567,0.023,,
568,0.018,,
569,0.019,,
570,0.021,,
571,0.022,,
572,0.021,,
573,0.021,,
574,0.020,,
575,0.021,,
576,0.020,,
577,0.022,,
578,0.020,,
579,0.021,,
580,0.021,,
581,0.019,,
582,0.018,,
583,0.018,,
584,0.019,,
585,0.020,,
586,0.019,,
587,0.019,,
588,0.018,,
589,0.020,,
590,0.021,,
591,0.019,,
592,0.020,,
593,0.022,,
594,0.024,,
595,0.020,,
596,0.019,,
597,0.021,,
598,0.020,,
599,0.019,,
600,0.020,,
601,0.019,,
602,0.020,,
603,0.021,,
604,0.020,,
605,0.020,,
606,0.020,,
607,0.019,,
608,0.018,,
609,0.019,,
610,0.020,,
611,0.018,,
612,0.019,,
613,0.019,,
614,0.022,,
615,0.021,,
616,0.017,,
617,0.019,,
618,0.019,,
619,0.019,,
620,0.021,,
621,0.018,,
622,0.018,,
623,0.020,,
624,0.023,,
625,0.024,,
626,0.021,,
627,0.021,,
628,0.019,,
629,0.023,,
630,0.023,,
631,0.022,,
632,0.021,,
633,0.021,,
634,0.022,,
635,0.021,,
636,0.021,,
637,0.021,,
638,0.020,,
639,0.019,,
640,0.018,,
641,0.019,,
642,0.019,,
643,0.019,,
644,0.019,,
645,0.019,,
646,0.019,,
647,0.019,,
648,0.018,,
649,0.019,,
650,0.020,,
651,0.020,,
652,0.019,,
653,0.020,,
654,0.023,,
655,0.024,,
656,0.018,,
657,0.018,,
658,0.017,,
659,0.017,,
660,0.018,,
661,0.017,,
662,0.017,,
663,0.017,,
664,0.019,,
665,0.018,,
666,0.019,,
667,0.020,,
668,0.021,,
669,0.019,,
670,0.018,,
671,0.020,,
672,0.021,,
673,0.021,,
674,0.020,,
675,0.018,,
676,0.019,,
677,0.022,,
678,0.023,,
679,0.023,,
680,0.022,,
681,0.021,,
682,0.020,,
683,0.016,,
684,0.018,,
685,0.018,,
686,0.017,,
687,0.019,,
688,0.018,,
689,0.018,,
690,0.019,,
691,0.018,,
692,0.024,,
693,0.027,,
694,0.021,,
695,0.019,,
696,0.020,,
697,0.020,,
698,0.023,,
699,0.021,,
700,0.018,,
701,0.018,,
702,0.020,,
703,0.017,,
704,0.016,,
705,0.018,,
706,0.021,,
707,0.021,,
708,0.020,,
709,0.021,,
710,0.026,,
711,0.026,,
712,0.019,,
713,0.019,,
714,0.023,,
715,0.022,,
716,0.024,,
717,0.022,,
718,0.018,,
719,0.019,,
720,0.016,,
721,0.018,,
722,0.018,,
723,0.018,,
724,0.016,,
725,0.017,,
726,0.019,,
727,0.015,,
728,0.019,,
729,0.022,,
730,0.019,,
731,0.019,,
732,0.027,,
733,0.029,,
734,0.023,,
735,0.021,,
736,0.021,,
737,0.018,,
738,0.019,,
739,0.020,,
740,0.019,,
741,0.019,,
742,0.021,,
743,0.024,,
744,0.023,,
745,0.027,,
746,0.027,,
747,0.024,,
748,0.019,,
749,0.017,,
750,0.022,,
751,0.031,,
752,0.025,,
753,0.024,,
754,0.023,,
755,0.026,,
756,0.024,,
757,0.022,,
758,0.026,,
759,0.024,,
760,0.021,,
761,0.020,,
762,0.020,,
763,0.023,,
764,0.022,,
765,0.019,,
766,0.019,,
767,0.019,,
768,0.017,,
769,0.019,,
770,0.017,,
771,0.017,,
772,0.019,,
773,0.020,,
774,0.019,,
775,0.017,,
776,0.017,,
777,0.017,,
778,0.018,,
779,0.017,,
780,0.018,,
781,0.018,,
782,0.018,,
783,0.020,,
784,0.016,,
785,0.018,,
786,0.021,,
787,0.020,,
788,0.018,,
789,0.019,,
790,0.018,,
791,0.017,,
792,0.017,,
793,0.019,,
794,0.021,,
795,0.016,,
796,0.021,,
797,0.023,,
798,0.018,,
799,0.019,,
800,0.020,,
801,0.020,,
802,0.019,,
803,0.017,,
804,0.017,,
805,0.019,,
806,0.025,,
807,0.025,,
808,0.019,,
809,0.018,,
810,0.018,,
811,0.016,,
812,0.016,,
813,0.016,,
814,0.016,,
815,0.018,,
816,0.019,,
817,0.018,,
818,0.019,,
819,0.019,,
820,0.019,,
821,0.016,,
822,0.016,,
823,0.017,,
824,0.019,,
825,0.022,,
826,0.018,,
827,0.018,,
828,0.022,,
829,0.022,,
830,0.019,,
831,0.018,,
832,0.020,,
833,0.022,,
834,0.021,,
835,0.021,,
836,0.022,,
837,0.021,,
838,0.018,,
839,0.019,,
840,0.021,,
841,0.019,,
842,0.018,,
843,0.017,,
844,0.018,,
845,0.017,,
846,0.021,,
847,0.022,,
848,0.021,,
849,0.023,,
850,0.024,,
851,0.025,,
852,0.024,,
853,0.019,,
854,0.017,,
855,0.018,,
856,0.019,,
857,0.019,,
858,0.019,,
859,0.018,,
860,0.025,,
861,0.027,,
862,0.020,,
863,0.019,,
864,0.019,,
865,0.019,,
866,0.020,,
867,0.020,,
868,0.019,,
869,0.017,,
870,0.019,,
871,0.027,,
872,0.019,,
873,0.020,,
874,0.021,,
875,0.017,,
876,0.019,,
877,0.021,,
878,0.021,,
879,0.024,,
880,0.024,,
881,0.022,,
882,0.030,,
883,0.030,,
884,0.018,,
885,0.020,,
886,0.022,,
887,0.019,,
888,0.018,,
889,0.018,,
890,0.020,,
891,0.019,,
892,0.018,,
893,0.020,,
894,0.021,,
895,0.023,,
896,0.017,,
897,0.021,,
898,0.022,,
899,0.023,,
900,0.025,,
901,0.025,,
902,0.025,,
903,0.020,,
904,0.020,,
905,0.017,,
906,0.018,,
907,0.017,,
908,0.019,,
909,0.020,,
910,0.022,,
911,0.025,,
912,0.023,,
913,0.021,,
914,0.020,,
915,0.024,,
916,0.024,,
917,0.019,,
918,0.019,,
919,0.020,,
920,0.023,,
921,0.024,,
922,0.020,,
923,0.023,,
924,0.019,,
925,0.022,,
926,0.022,,
927,0.025,,
928,0.025,,
929,0.021,,
930,0.021,,
931,0.020,,
932,0.022,,
933,0.021,,
934,0.017,,
935,0.019,,
936,0.024,,
937,0.024,,
938,0.021,,
939,0.020,,
940,0.020,,
941,0.021,,
942,0.017,,
943,0.017,,
944,0.018,,
945,0.020,,
946,0.016,,
947,0.017,,
948,0.018,,
949,0.018,,
950,0.017,,
951,0.023,,
952,0.031,,
953,0.020,,
954,0.018,,
955,0.021,,
956,0.023,,
957,0.021,,
958,0.022,,
959,0.026,,
960,0.022,,
961,0.023,,
962,0.020,,
963,0.021,,
964,0.025,,
965,0.026,,
966,0.022,,
967,0.021,,
968,0.022,,
969,0.020,,
970,0.016,,
971,0.017,,
972,0.020,,
973,0.020,,
974,0.022,,
975,0.022,,
976,0.019,,
977,0.024,,
978,0.023,,
979,0.019,,
980,0.016,,
981,0.022,,
982,0.023,,
983,0.018,,
984,0.017,,
985,0.019,,
986,0.017,,
987,0.016,,
988,0.019,,
989,0.019,,
990,0.024,,
991,0.022,,
992,0.018,,
993,0.016,,
994,0.018,,
995,0.018,,
996,0.019,,
997,0.017,,
998,0.019,,
999,0.019,,
1000,0.020,,
1001,0.017,,
1002,0.018,,
1003,0.017,,
1004,0.017,,
1005,0.018,,
1006,0.019,,
1007,0.018,,
1008,0.018,,
1009,0.017,,
1010,0.017,,
1011,0.022,,
1012,0.019,,
1013,0.019,,
1014,0.018,,
1015,0.018,,
1016,0.020,,
1017,0.018,,
1018,0.018,,
1019,0.019,,
1020,0.017,,
1021,0.014,,
1022,0.015,,
1023,0.018,,
1024,0.016,,
1025,0.017,,
1026,0.016,,
1027,0.015,,
1028,0.018,,
1029,0.021,,
1030,0.017,,
1031,0.021,,
1032,0.022,,
1033,0.020,,
1034,0.021,,
1035,0.024,,
1036,0.024,,
1037,0.021,,
1038,0.024,,
1039,0.025,,
1040,0.024,,
1041,0.025,,
1042,0.021,,
1043,0.017,,
1044,0.019,,
1045,0.022,,
1046,0.021,,
1047,0.021,,
1048,0.021,,
1049,0.021,,
1050,0.023,,
1051,0.021,,
1052,0.024,,
1053,0.025,,
1054,0.021,,
1055,0.022,,
1056,0.021,,
1057,0.020,,
1058,0.021,,
1059,0.022,,
1060,0.021,,
1061,0.020,,
1062,0.020,,
1063,0.020,,
1064,0.020,,
1065,0.022,,
1066,0.022,,
1067,0.022,,
1068,0.020,,
1069,0.018,,
1070,0.018,,
1071,0.020,,
1072,0.016,,
1073,0.018,,
1074,0.021,,
1075,0.018,,
1076,0.019,,
1077,0.024,,
1078,0.027,,
1079,0.023,,
1080,0.018,,
1081,0.019,,
1082,0.020,,
1083,0.021,,
1084,0.021,,
1085,0.020,,
1086,0.019,,
1087,0.017,,
1088,0.020,,
1089,0.020,,
1090,0.017,,
1091,0.020,,
1092,0.018,,
1093,0.015,,
1094,0.016,,
1095,0.016,,
1096,0.017,,
1097,0.018,,
1098,0.017,,
1099,0.018,,
1100,0.020,,
1101,0.023,,
1102,0.024,,
1103,0.019,,
1104,0.022,,
1105,0.021,,
1106,0.023,,
1107,0.022,,
1108,0.020,,
1109,0.022,,
1110,0.022,,
1111,0.020,,
1112,0.022,,
1113,0.030,,
1114,0.034,,
1115,0.023,,
1116,0.023,,
1117,0.021,,
1118,0.020,,
1119,0.020,,
1120,0.018,,
1121,0.021,,
1122,0.022,,
1123,0.019,,
1124,0.023,,
1125,0.027,,
1126,0.023,,
1127,0.022,,
1128,0.027,,
1129,0.025,,
1130,0.025,,
1131,0.024,,
1132,0.018,,
1133,0.021,,
1134,0.021,,
1135,0.022,,
1136,0.027,,
1137,0.029,,
1138,0.024,,
1139,0.025,,
1140,0.028,,
1141,0.029,,
1142,0.026,,
1143,0.021,,
1144,0.020,,
1145,0.024,,
1146,0.025,,
1147,0.024,,
1148,0.022,,
1149,0.022,,
1150,0.022,,
1151,0.020,,
1152,0.019,,
1153,0.019,,
1154,0.022,,
1155,0.021,,
1156,0.019,,
1157,0.019,,
1158,0.020,,
1159,0.021,,
1160,0.023,,
1161,0.023,,
1162,0.027,,
1163,0.026,,
1164,0.022,,
1165,0.026,,
1166,0.029,,
1167,0.023,,
1168,0.022,,
1169,0.024,,
1170,0.025,,
1171,0.025,,
1172,0.026,,
1173,0.023,,
1174,0.021,,
1175,0.021,,
1176,0.022,,
1177,0.020,,
1178,0.020,,
1179,0.021,,
1180,0.021,,
1181,0.022,,
1182,0.023,,
1183,0.027,,
1184,0.027,,
1185,0.021,,
1186,0.025,,
1187,0.024,,
1188,0.023,,
1189,0.021,,
1190,0.021,,
1191,0.021,,
1192,0.021,,
1193,0.020,,
1194,0.017,,
1195,0.019,,
1196,0.020,,
1197,0.019,,
1198,0.019,,
1199,0.021,,
1200,0.020,,
1201,0.019,,
1202,0.021,,
1203,0.017,,
1204,0.020,,
1205,0.022,,
1206,0.020,,
1207,0.024,,
1208,0.021,,
1209,0.017,,
1210,0.016,,
1211,0.020,,
1212,0.021,,
1213,0.018,,
1214,0.019,,
1215,0.020,,
1216,0.020,,
1217,0.020,,
1218,0.020,,
1219,0.017,,
1220,0.020,,
1221,0.019,,
1222,0.020,,
1223,0.021,,
1224,0.017,,
1225,0.018,,
1226,0.022,,
1227,0.022,,
1228,0.018,,
1229,0.016,,
1230,0.019,,
1231,0.022,,
1232,0.018,,
1233,0.015,,
1234,0.015,,
1235,0.015,,
1236,0.017,,
1237,0.016,,
1238,0.018,,
1239,0.018,,
1240,0.018,,
1241,0.018,,
1242,0.018,,
1243,0.019,,
1244,0.019,,
1245,0.017,,
1246,0.019,,
1247,0.027,,
1248,0.026,,
1249,0.019,,
1250,0.019,,
1251,0.016,,
1252,0.015,,
1253,0.017,,
1254,0.019,,
1255,0.017,,
1256,0.018,,
1257,0.019,,
1258,0.016,,
1259,0.016,,
1260,0.016,,
1261,0.020,,
1262,0.022,,
1263,0.019,,
1264,0.018,,
1265,0.019,,
1266,0.020,,
1267,0.022,,
1268,0.018,,
1269,0.018,,
1270,0.028,,
1271,0.028,,
1272,0.334,,
1273,0.546,,
1274,0.108,,
1275,0.031,,
1276,0.023,,
1277,0.019,,
1278,0.022,,
1279,0.031,,
1280,0.033,,
1281,0.021,,
1282,0.021,,
1283,0.021,,
1284,0.018,,
1285,0.019,,
1286,0.022,,
1287,0.018,,
1288,0.019,,
1289,0.021,,
1290,0.022,,
1291,0.021,,
1292,0.019,,
1293,0.018,,
1294,0.019,,
1295,0.022,,
1296,0.027,,
1297,0.041,,
1298,0.037,,
1299,0.038,,
1300,0.031,,
1301,0.027,,
1302,0.023,,
1303,0.018,,
1304,0.020,,
1305,0.022,,
1306,0.024,,
1307,0.025,,
1308,0.022,,
1309,0.018,,
1310,0.020,,
1311,0.020,,
1312,0.018,,
1313,0.022,,
1314,0.025,,
1315,0.017,,
1316,0.019,,
1317,0.019,,
1318,0.018,,
1319,0.019,,
1320,0.019,,
1321,0.016,,
1322,0.018,,
1323,0.020,,
1324,0.018,,
1325,0.017,,
1326,0.016,,
1327,0.019,,
1328,0.020,,
1329,0.017,,
1330,0.017,,
1331,0.019,,
1332,0.015,,
1333,0.016,,
1334,0.020,,
1335,0.022,,
1336,0.017,,
1337,0.017,,
1338,0.014,,
1339,0.015,,
1340,0.015,,
1341,0.017,,
1342,0.017,,
1343,0.020,,
1344,0.018,,
1345,0.015,,
1346,0.016,,
1347,0.015,,
1348,0.016,,
1349,0.015,,
1350,0.016,,
1351,0.013,,
1352,0.013,,
1353,0.014,,
1354,0.016,,
1355,0.017,,
1356,0.019,,
1357,0.020,,
1358,0.017,,
1359,0.017,,
1360,0.015,,
1361,0.016,,
1362,0.018,,
1363,0.018,,
1364,0.018,,
1365,0.018,,
1366,0.018,,
1367,0.018,,
1368,0.015,,
1369,0.014,,
1370,0.018,,
1371,0.022,,
1372,0.020,,
1373,0.016,,
1374,0.019,,
1375,0.019,,
1376,0.018,,
1377,0.020,,
1378,0.019,,
1379,0.020,,
1380,0.017,,
1381,0.017,,
1382,0.017,,
1383,0.016,,
1384,0.016,,
1385,0.015,,
1386,0.014,,
1387,0.015,,
1388,0.017,,
1389,0.015,,
1390,0.014,,
1391,0.018,,
1392,0.019,,
1393,0.017,,
1394,0.016,,
1395,0.017,,
1396,0.016,,
1397,0.017,,
1398,0.019,,
1399,0.016,,
1400,0.014,,
1401,0.016,,
1402,0.019,,
1403,0.018,,
1404,0.014,,
1405,0.017,,
1406,0.017,,
1407,0.019,,
1408,0.020,,
1409,0.020,,
1410,0.022,,
1411,0.017,,
1412,0.016,,
1413,0.018,,
1414,0.020,,
1415,0.018,,
1416,0.016,,
1417,0.015,,
1418,0.017,,
1419,0.018,,
1420,0.017,,
1421,0.013,,
1422,0.015,,
1423,0.016,,
1424,0.015,,
1425,0.014,,
1426,0.016,,
1427,0.021,,
1428,0.015,,
1429,0.016,,
1430,0.014,,
1431,0.015,,
1432,0.018,,
1433,0.016,,
1434,0.018,,
1435,0.018,,
1436,0.019,,
1437,0.020,,
1438,0.015,,
1439,0.018,,
1440,0.017,,
1441,0.017,,
1442,0.015,,
1443,0.014,,
1444,0.015,,
1445,0.016,,
1446,0.019,,
1447,0.017,,
1448,0.016,,
1449,0.019,,
1450,0.020,,
1451,0.017,,
1452,0.017,,
1453,0.016,,
1454,0.019,,
1455,0.017,,
1456,0.016,,
1457,0.017,,
1458,0.017,,
1459,0.015,,
1460,0.018,,
1461,0.016,,
1462,0.015,,
1463,0.016,,
1464,0.016,,
1465,0.013,,
1466,0.016,,
1467,0.018,,
1468,0.018,,
1469,0.019,,
1470,0.016,,
1471,0.016,,
1472,0.014,,
1473,0.015,,
1474,0.013,,
1475,0.014,,
1476,0.015,,
1477,0.017,,
1478,0.016,,
1479,0.017,,
1480,0.021,,
1481,0.022,,
1482,0.017,,
1483,0.016,,
1484,0.016,,
1485,0.016,,
1486,0.017,,
1487,0.016,,
1488,0.014,,
1489,0.015,,
1490,0.016,,
1491,0.016,,
1492,0.016,,
1493,0.017,,
1494,0.016,,
1495,0.016,,
1496,0.018,,
1497,0.018,,
1498,0.018,,
1499,0.018,,
1500,0.018,,
1501,0.016,,
1502,0.015,,
1503,0.014,,
1504,0.014,,
1505,0.016,,
1506,0.019,,
1507,0.018,,
1508,0.024,,
1509,0.028,,
1510,0.022,,
1511,0.019,,
1512,0.017,,
1513,0.014,,
1514,0.015,,
1515,0.017,,
1516,0.019,,
1517,0.021,,
1518,0.020,,
1519,0.019,,
1520,0.016,,
1521,0.017,,
1522,0.016,,
1523,0.019,,
1524,0.018,,
1525,0.017,,
1526,0.017,,
1527,0.015,,
1528,0.015,,
1529,0.016,,
1530,0.015,,
1531,0.016,,
1532,0.016,,
1533,0.016,,
1534,0.015,,
1535,0.016,,
1536,0.015,,
1537,0.018,,
1538,0.020,,
1539,0.016,,
1540,0.020,,
1541,0.023,,
1542,0.018,,
1543,0.018,,
1544,0.017,,
1545,0.017,,
1546,0.018,,
1547,0.020,,
1548,0.018,,
1549,0.021,,
1550,0.022,,
1551,0.021,,
1552,0.018,,
1553,0.016,,
1554,0.024,,
1555,0.026,,
1556,0.017,,
1557,0.020,,
1558,0.016,,
1559,0.017,,
1560,0.018,,
1561,0.018,,
1562,0.016,,
1563,0.017,,
1564,0.017,,
1565,0.017,,
1566,0.017,,
1567,0.017,,
1568,0.019,,
1569,0.021,,
1570,0.020,,
1571,0.021,,
1572,0.021,,
1573,0.019,,
1574,0.020,,
1575,0.023,,
1576,0.024,,
1577,0.019,,
1578,0.021,,
1579,0.023,,
1580,0.020,,
1581,0.021,,
1582,0.020,,
1583,0.020,,
1584,0.021,,
1585,0.020,,
1586,0.018,,
1587,0.020,,
1588,0.018,,
1589,0.017,,
1590,0.018,,
1591,0.018,,
1592,0.016,,
1593,0.017,,
1594,0.016,,
1595,0.025,,
1596,0.017,,
1597,0.016,,
1598,0.018,,
1599,0.029,,
1600,0.029,,
1601,0.017,,
1602,0.018,,
1603,0.017,,
1604,0.018,,
1605,0.017,,
1606,0.017,,
