$ADVER,3080,2.3
$GPRMC,175104.144,A,3748.7982,N,12217.8474,W,0.44,215.88,300811,,,A*72
$GPRMC,175105.144,A,3748.7976,N,12217.8477,W,0.96,205.58,300811,,,A*78
$GPRMC,175110.144,A,3748.7932,N,12217.8522,W,0.11,68.82,300811,,,A*4C
$GPRMC,175122.144,A,3748.7812,N,12217.8690,W,0.16,200.19,300811,,,A*7D
$GPRMC,175123.144,A,3748.7822,N,12217.8686,W,0.06,169.16,300811,,,A*7A
$GPRMC,175124.144,A,3748.7824,N,12217.8685,W,0.09,190.25,300811,,,A*71
$GPRMC,175125.000,A,3748.7826,N,12217.8684,W,0.10,181.96,300811,,,A*72
$GPRMC,175126.000,A,3748.7828,N,12217.8684,W,0.08,185.86,300811,,,A*73
$GPRMC,175127.000,A,3748.7828,N,12217.8684,W,0.12,185.26,300811,,,A*73
$GPRMC,175128.000,A,3748.7900,N,12217.8654,W,0.11,18.70,300811,,,A*4F
$GPRMC,175129.000,A,3748.7912,N,12217.8649,W,0.11,32.69,300811,,,A*41
$GPRMC,175130.000,A,3748.7917,N,12217.8647,W,0.12,23.69,300811,,,A*41
$GPRMC,175131.000,A,3748.7920,N,12217.8646,W,0.10,20.95,300811,,,A*47
$GPRMC,175132.000,A,3748.7922,N,12217.8645,W,0.10,37.31,300811,,,A*4D
$GPRMC,175133.000,A,3748.7923,N,12217.8644,W,0.08,40.17,300811,,,A*41
$GPRMC,175134.000,A,3748.7924,N,12217.8644,W,0.08,23.26,300811,,,A*46
$GPRMC,175135.000,A,3748.7925,N,12217.8644,W,0.05,35.63,300811,,,A*4D
$GPRMC,175136.000,A,3748.7926,N,12217.8643,W,0.11,32.77,300811,,,A*4D
$GPRMC,175137.000,A,3748.7927,N,12217.8643,W,0.04,19.30,300811,,,A*43
$GPRMC,175138.000,A,3748.7927,N,12217.8643,W,0.10,27.75,300811,,,A*45
$GPRMC,175139.000,A,3748.7928,N,12217.8643,W,0.07,31.75,300811,,,A*4A
$GPRMC,175140.000,A,3748.7929,N,12217.8642,W,0.12,28.43,300811,,,A*4D
$GPRMC,175141.000,A,3748.7929,N,12217.8642,W,0.08,26.26,300811,,,A*4A
$GPRMC,175142.000,A,3748.7930,N,12217.8642,W,0.12,26.91,300811,,,A*46
$GPRMC,175143.000,A,3748.7931,N,12217.8642,W,0.09,29.43,300811,,,A*4C
$GPRMC,175144.000,A,3748.7931,N,12217.8642,W,0.11,31.02,300811,,,A*4E
$GPRMC,175145.000,A,3748.7931,N,12217.8641,W,0.11,28.27,300811,,,A*43
$GPRMC,175146.000,A,3748.7932,N,12217.8641,W,0.11,36.59,300811,,,A*45
$GPRMC,175147.000,A,3748.7932,N,12217.8641,W,0.12,29.33,300811,,,A*45
$GPRMC,175148.000,A,3748.7933,N,12217.8641,W,0.12,39.85,300811,,,A*47
$GPRMC,175149.000,A,3748.7934,N,12217.8641,W,0.14,23.87,300811,,,A*4E
$GPRMC,175150.000,A,3748.7933,N,12217.8641,W,0.15,9.77,300811,,,A*77
$GPRMC,175151.000,A,3748.7933,N,12217.8641,W,0.10,32.04,300811,,,A*4F
$GPRMC,175152.000,A,3748.7961,N,12217.8629,W,0.27,42.16,300811,,,A*45
$GPRMC,175153.000,A,3748.7970,N,12217.8625,W,0.25,45.30,300811,,,A*49
$GPRMC,175154.000,A,3748.7975,N,12217.8623,W,0.23,51.81,300811,,,A*44
$GPRMC,175155.000,A,3748.7978,N,12217.8621,W,0.24,56.14,300811,,,A*46
$GPRMC,175156.000,A,3748.7980,N,12217.8620,W,0.22,56.53,300811,,,A*46
$GPRMC,175157.000,A,3748.7982,N,12217.8619,W,0.20,48.98,300811,,,A*45
$GPRMC,175158.000,A,3748.7983,N,12217.8619,W,0.15,41.24,300811,,,A*43
$GPRMC,175159.000,A,3748.7985,N,12217.8618,W,0.23,60.27,300811,,,A*40
$GPRMC,175200.000,A,3748.7986,N,12217.8617,W,0.18,54.62,300811,,,A*4D
$GPRMC,175201.000,A,3748.7987,N,12217.8617,W,0.23,54.97,300811,,,A*4F
$GPRMC,175202.000,A,3748.7988,N,12217.8616,W,0.09,353.29,300811,,,A*7B
$GPRMC,175203.000,A,3748.7988,N,12217.8616,W,0.09,31.53,300811,,,A*40
$GPRMC,175204.000,A,3748.7989,N,12217.8616,W,0.10,41.75,300811,,,A*4D
$GPRMC,175205.000,A,3748.7990,N,12217.8616,W,0.15,43.17,300811,,,A*47
$GPRMC,175206.000,A,3748.7990,N,12217.8615,W,0.12,31.16,300811,,,A*44
$GPRMC,175207.000,A,3748.7992,N,12217.8615,W,0.14,34.69,300811,,,A*4C
$GPRMC,175208.000,A,3748.7993,N,12217.8614,W,0.10,7.55,300811,,,A*78
$GPRMC,175209.000,A,3748.7994,N,12217.8613,W,0.18,39.51,300811,,,A*48
$GPRMC,175210.000,A,3748.7995,N,12217.8612,W,0.22,46.72,300811,,,A*40
$GPRMC,175211.000,A,3748.7995,N,12217.8614,W,0.10,6.04,300811,,,A*73
$GPRMC,175212.000,A,3748.7996,N,12217.8614,W,0.24,34.47,300811,,,A*42
$GPRMC,175213.000,A,3748.7994,N,12217.8617,W,0.50,271.72,300811,,,A*74
$GPRMC,175214.000,A,3748.7991,N,12217.8617,W,0.72,158.99,300811,,,A*7B
$GPRMC,175215.000,A,3748.7994,N,12217.8610,W,0.90,66.08,300811,,,A*40
$GPRMC,175216.000,A,3748.7995,N,12217.8609,W,1.37,52.62,300811,,,A*4D
$GPRMC,175217.000,A,3748.7994,N,12217.8610,W,0.75,47.99,300811,,,A*42
$GPRMC,175218.000,A,3748.7990,N,12217.8608,W,0.73,85.01,300811,,,A*49
$GPRMC,175219.000,A,3748.7989,N,12217.8608,W,0.33,117.70,300811,,,A*78
