Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_003
Test Start Time,11:15:22 AM
Test Start Date,04/20/2011
Test Length [D:H:M],0:0:29
Test Interval [M:S],0:1
Mass Average [mg/m3],0.019
Mass Minimum [mg/m3],0.014
Mass Maximum [mg/m3],0.060
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,1792

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
881,0.015,,
882,0.015,,
883,0.015,,
884,0.016,,
885,0.015,,
886,0.016,,
887,0.018,,
888,0.018,,
889,0.016,,
890,0.016,,
891,0.015,,
892,0.015,,
893,0.015,,
894,0.015,,
895,0.015,,
896,0.015,,
897,0.016,,
898,0.016,,
899,0.015,,
900,0.016,,
901,0.016,,
902,0.017,,
903,0.016,,
904,0.016,,
905,0.014,,
906,0.015,,
907,0.016,,
908,0.016,,
909,0.017,,
910,0.018,,
911,0.015,,
912,0.016,,
913,0.017,,
914,0.017,,
915,0.015,,
916,0.016,,
917,0.016,,
918,0.016,,
919,0.016,,
920,0.016,,
921,0.016,,
922,0.015,,
923,0.014,,
924,0.015,,
925,0.016,,
926,0.015,,
927,0.015,,
928,0.016,,
929,0.016,,
930,0.016,,
931,0.016,,
932,0.016,,
933,0.014,,
934,0.014,,
935,0.014,,
936,0.014,,
937,0.016,,
938,0.016,,
939,0.015,,
940,0.014,,
941,0.015,,
942,0.015,,
943,0.015,,
944,0.015,,
945,0.014,,
946,0.016,,
947,0.016,,
948,0.015,,
949,0.015,,
950,0.015,,
951,0.015,,
952,0.015,,
953,0.015,,
954,0.016,,
955,0.016,,
956,0.016,,
957,0.015,,
958,0.015,,
959,0.016,,
960,0.016,,
961,0.015,,
962,0.016,,
963,0.015,,
964,0.015,,
965,0.015,,
966,0.017,,
967,0.017,,
968,0.016,,
969,0.015,,
970,0.015,,
971,0.016,,
972,0.017,,
973,0.016,,
974,0.015,,
975,0.015,,
976,0.015,,
977,0.017,,
978,0.014,,
979,0.015,,
980,0.016,,
981,0.015,,
982,0.015,,
983,0.015,,
984,0.016,,
985,0.015,,
986,0.015,,
987,0.015,,
988,0.016,,
989,0.016,,
990,0.016,,
991,0.016,,
992,0.016,,
993,0.015,,
994,0.015,,
995,0.015,,
996,0.014,,
997,0.015,,
998,0.016,,
999,0.015,,
1000,0.015,,
1001,0.015,,
1002,0.015,,
1003,0.016,,
1004,0.016,,
1005,0.015,,
1006,0.015,,
1007,0.015,,
1008,0.015,,
1009,0.016,,
1010,0.015,,
1011,0.016,,
1012,0.015,,
1013,0.014,,
1014,0.015,,
1015,0.015,,
1016,0.016,,
1017,0.016,,
1018,0.016,,
1019,0.018,,
1020,0.020,,
1021,0.015,,
1022,0.015,,
1023,0.015,,
1024,0.015,,
1025,0.015,,
1026,0.015,,
1027,0.015,,
1028,0.016,,
1029,0.015,,
1030,0.015,,
1031,0.014,,
1032,0.015,,
1033,0.016,,
1034,0.015,,
1035,0.015,,
1036,0.016,,
1037,0.016,,
1038,0.015,,
1039,0.016,,
1040,0.015,,
1041,0.016,,
1042,0.015,,
1043,0.014,,
1044,0.015,,
1045,0.014,,
1046,0.015,,
1047,0.014,,
1048,0.015,,
1049,0.015,,
1050,0.014,,
1051,0.015,,
1052,0.016,,
1053,0.015,,
1054,0.015,,
1055,0.015,,
1056,0.014,,
1057,0.015,,
1058,0.018,,
1059,0.019,,
1060,0.016,,
1061,0.016,,
1062,0.016,,
1063,0.015,,
1064,0.016,,
1065,0.016,,
1066,0.016,,
1067,0.015,,
1068,0.016,,
1069,0.016,,
1070,0.016,,
1071,0.016,,
1072,0.015,,
1073,0.015,,
1074,0.015,,
1075,0.014,,
1076,0.015,,
1077,0.015,,
1078,0.015,,
1079,0.015,,
1080,0.015,,
1081,0.014,,
1082,0.015,,
1083,0.014,,
1084,0.015,,
1085,0.016,,
1086,0.016,,
1087,0.016,,
1088,0.015,,
1089,0.014,,
1090,0.015,,
1091,0.016,,
1092,0.016,,
1093,0.014,,
1094,0.014,,
1095,0.015,,
1096,0.014,,
1097,0.015,,
1098,0.016,,
1099,0.016,,
1100,0.015,,
1101,0.016,,
1102,0.016,,
1103,0.016,,
1104,0.016,,
1105,0.015,,
1106,0.020,,
1107,0.021,,
1108,0.015,,
1109,0.015,,
1110,0.015,,
1111,0.015,,
1112,0.015,,
1113,0.015,,
1114,0.015,,
1115,0.016,,
1116,0.016,,
1117,0.016,,
1118,0.015,,
1119,0.016,,
1120,0.015,,
1121,0.016,,
1122,0.016,,
1123,0.015,,
1124,0.018,,
1125,0.022,,
1126,0.019,,
1127,0.020,,
1128,0.021,,
1129,0.017,,
1130,0.018,,
1131,0.016,,
1132,0.016,,
1133,0.016,,
1134,0.016,,
1135,0.016,,
1136,0.016,,
1137,0.015,,
1138,0.016,,
1139,0.016,,
1140,0.015,,
1141,0.015,,
1142,0.014,,
1143,0.014,,
1144,0.015,,
1145,0.015,,
1146,0.014,,
1147,0.015,,
1148,0.015,,
1149,0.015,,
1150,0.016,,
1151,0.017,,
1152,0.015,,
1153,0.015,,
1154,0.015,,
1155,0.015,,
1156,0.015,,
1157,0.015,,
1158,0.015,,
1159,0.016,,
1160,0.016,,
1161,0.017,,
1162,0.019,,
1163,0.018,,
1164,0.015,,
1165,0.017,,
1166,0.017,,
1167,0.016,,
1168,0.015,,
1169,0.016,,
1170,0.015,,
1171,0.015,,
1172,0.014,,
1173,0.015,,
1174,0.015,,
1175,0.015,,
1176,0.015,,
1177,0.016,,
1178,0.015,,
1179,0.014,,
1180,0.015,,
1181,0.015,,
1182,0.015,,
1183,0.015,,
1184,0.016,,
1185,0.016,,
1186,0.016,,
1187,0.015,,
1188,0.015,,
1189,0.016,,
1190,0.015,,
1191,0.016,,
1192,0.015,,
1193,0.015,,
1194,0.015,,
1195,0.015,,
1196,0.016,,
1197,0.015,,
1198,0.015,,
1199,0.015,,
1200,0.015,,
1201,0.015,,
1202,0.015,,
1203,0.015,,
1204,0.015,,
1205,0.014,,
1206,0.016,,
1207,0.015,,
1208,0.015,,
1209,0.017,,
1210,0.026,,
1211,0.015,,
1212,0.016,,
1213,0.016,,
1214,0.014,,
1215,0.014,,
1216,0.015,,
1217,0.015,,
1218,0.014,,
1219,0.015,,
1220,0.017,,
1221,0.015,,
1222,0.014,,
1223,0.015,,
1224,0.015,,
1225,0.015,,
1226,0.014,,
1227,0.015,,
1228,0.015,,
1229,0.018,,
1230,0.015,,
1231,0.015,,
1232,0.015,,
1233,0.015,,
1234,0.016,,
1235,0.015,,
1236,0.016,,
1237,0.016,,
1238,0.015,,
1239,0.015,,
1240,0.014,,
1241,0.014,,
1242,0.014,,
1243,0.015,,
1244,0.015,,
1245,0.014,,
1246,0.015,,
1247,0.015,,
1248,0.014,,
1249,0.014,,
1250,0.015,,
1251,0.014,,
1252,0.015,,
1253,0.015,,
1254,0.014,,
1255,0.014,,
1256,0.015,,
1257,0.014,,
1258,0.015,,
1259,0.015,,
1260,0.015,,
1261,0.015,,
1262,0.015,,
1263,0.016,,
1264,0.016,,
1265,0.014,,
1266,0.015,,
1267,0.015,,
1268,0.018,,
1269,0.016,,
1270,0.015,,
1271,0.015,,
1272,0.015,,
1273,0.014,,
1274,0.014,,
1275,0.015,,
1276,0.015,,
1277,0.015,,
1278,0.014,,
1279,0.014,,
1280,0.014,,
1281,0.015,,
1282,0.015,,
1283,0.014,,
1284,0.015,,
1285,0.015,,
1286,0.015,,
1287,0.015,,
1288,0.014,,
1289,0.014,,
1290,0.015,,
1291,0.014,,
1292,0.015,,
1293,0.015,,
1294,0.015,,
1295,0.015,,
1296,0.014,,
1297,0.014,,
1298,0.014,,
1299,0.014,,
1300,0.015,,
1301,0.015,,
1302,0.014,,
1303,0.015,,
1304,0.015,,
1305,0.015,,
1306,0.015,,
1307,0.015,,
1308,0.015,,
1309,0.014,,
1310,0.014,,
1311,0.014,,
1312,0.015,,
1313,0.015,,
1314,0.014,,
1315,0.014,,
1316,0.014,,
1317,0.014,,
1318,0.014,,
1319,0.014,,
1320,0.015,,
1321,0.015,,
1322,0.015,,
1323,0.015,,
1324,0.014,,
1325,0.014,,
1326,0.014,,
1327,0.014,,
1328,0.015,,
1329,0.016,,
1330,0.015,,
1331,0.014,,
1332,0.015,,
1333,0.015,,
1334,0.014,,
1335,0.015,,
1336,0.014,,
1337,0.014,,
1338,0.015,,
1339,0.015,,
1340,0.014,,
1341,0.014,,
1342,0.014,,
1343,0.017,,
1344,0.016,,
1345,0.015,,
1346,0.014,,
1347,0.014,,
1348,0.015,,
1349,0.016,,
1350,0.016,,
1351,0.015,,
1352,0.014,,
1353,0.015,,
1354,0.014,,
1355,0.015,,
1356,0.015,,
1357,0.016,,
1358,0.016,,
1359,0.019,,
1360,0.018,,
1361,0.015,,
1362,0.016,,
1363,0.015,,
1364,0.015,,
1365,0.014,,
1366,0.015,,
1367,0.016,,
1368,0.016,,
1369,0.015,,
1370,0.016,,
1371,0.016,,
1372,0.015,,
1373,0.014,,
1374,0.015,,
1375,0.016,,
1376,0.016,,
1377,0.015,,
1378,0.015,,
1379,0.016,,
1380,0.016,,
1381,0.017,,
1382,0.015,,
1383,0.015,,
1384,0.014,,
1385,0.015,,
1386,0.015,,
1387,0.015,,
1388,0.015,,
1389,0.014,,
1390,0.016,,
1391,0.016,,
1392,0.014,,
1393,0.015,,
1394,0.014,,
1395,0.014,,
1396,0.014,,
1397,0.014,,
1398,0.015,,
1399,0.015,,
1400,0.014,,
1401,0.015,,
1402,0.014,,
1403,0.016,,
1404,0.016,,
1405,0.016,,
1406,0.015,,
1407,0.014,,
1408,0.015,,
1409,0.015,,
1410,0.015,,
1411,0.016,,
1412,0.015,,
1413,0.015,,
1414,0.015,,
1415,0.017,,
1416,0.015,,
1417,0.015,,
1418,0.015,,
1419,0.014,,
1420,0.016,,
1421,0.016,,
1422,0.016,,
1423,0.017,,
1424,0.017,,
1425,0.017,,
1426,0.017,,
1427,0.017,,
1428,0.018,,
1429,0.018,,
1430,0.018,,
1431,0.016,,
1432,0.016,,
1433,0.017,,
1434,0.017,,
1435,0.018,,
1436,0.017,,
1437,0.018,,
1438,0.017,,
1439,0.017,,
1440,0.017,,
1441,0.016,,
1442,0.016,,
1443,0.017,,
1444,0.016,,
1445,0.016,,
1446,0.016,,
1447,0.016,,
1448,0.016,,
1449,0.016,,
1450,0.016,,
1451,0.016,,
1452,0.017,,
1453,0.018,,
1454,0.017,,
1455,0.017,,
1456,0.017,,
1457,0.018,,
1458,0.017,,
1459,0.016,,
1460,0.016,,
1461,0.017,,
1462,0.017,,
1463,0.018,,
1464,0.017,,
1465,0.018,,
1466,0.021,,
1467,0.019,,
1468,0.019,,
1469,0.020,,
1470,0.019,,
1471,0.019,,
1472,0.021,,
1473,0.022,,
1474,0.021,,
1475,0.021,,
1476,0.020,,
1477,0.020,,
1478,0.020,,
1479,0.020,,
1480,0.020,,
1481,0.020,,
1482,0.021,,
1483,0.021,,
1484,0.020,,
1485,0.019,,
1486,0.019,,
1487,0.021,,
1488,0.021,,
1489,0.021,,
1490,0.020,,
1491,0.021,,
1492,0.020,,
1493,0.021,,
1494,0.024,,
1495,0.023,,
1496,0.024,,
1497,0.021,,
1498,0.021,,
1499,0.023,,
1500,0.022,,
1501,0.021,,
1502,0.020,,
1503,0.021,,
1504,0.021,,
1505,0.022,,
1506,0.021,,
1507,0.021,,
1508,0.021,,
1509,0.021,,
1510,0.022,,
1511,0.022,,
1512,0.021,,
1513,0.021,,
1514,0.022,,
1515,0.021,,
1516,0.021,,
1517,0.020,,
1518,0.020,,
1519,0.021,,
1520,0.021,,
1521,0.021,,
1522,0.020,,
1523,0.020,,
1524,0.020,,
1525,0.022,,
1526,0.020,,
1527,0.020,,
1528,0.020,,
1529,0.020,,
1530,0.022,,
1531,0.021,,
1532,0.019,,
1533,0.020,,
1534,0.021,,
1535,0.021,,
1536,0.020,,
1537,0.021,,
1538,0.020,,
1539,0.019,,
1540,0.019,,
1541,0.020,,
1542,0.019,,
1543,0.019,,
1544,0.019,,
1545,0.018,,
1546,0.019,,
1547,0.018,,
1548,0.019,,
1549,0.019,,
1550,0.019,,
1551,0.018,,
1552,0.018,,
1553,0.019,,
1554,0.018,,
1555,0.018,,
1556,0.018,,
1557,0.018,,
1558,0.018,,
1559,0.019,,
1560,0.020,,
1561,0.019,,
1562,0.019,,
1563,0.018,,
1564,0.018,,
1565,0.018,,
1566,0.018,,
1567,0.019,,
1568,0.019,,
1569,0.018,,
1570,0.018,,
1571,0.019,,
1572,0.019,,
1573,0.018,,
1574,0.019,,
1575,0.019,,
1576,0.018,,
1577,0.019,,
1578,0.019,,
1579,0.019,,
1580,0.018,,
1581,0.018,,
1582,0.019,,
1583,0.019,,
1584,0.020,,
1585,0.019,,
1586,0.018,,
1587,0.019,,
1588,0.019,,
1589,0.021,,
1590,0.021,,
1591,0.019,,
1592,0.019,,
1593,0.019,,
1594,0.019,,
1595,0.018,,
1596,0.019,,
1597,0.019,,
1598,0.019,,
1599,0.019,,
1600,0.019,,
1601,0.019,,
1602,0.017,,
1603,0.019,,
1604,0.022,,
1605,0.018,,
1606,0.018,,
