Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_009
Test Start Time,12:17:58 PM
Test Start Date,09/06/2012
Test Length [D:H:M],0:0:40
Test Interval [M:S],0:1
Mass Average [mg/m3],0.026
Mass Minimum [mg/m3],0.020
Mass Maximum [mg/m3],0.259
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2419

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
106,0.025,,
107,0.026,,
108,0.026,,
109,0.025,,
110,0.027,,
111,0.026,,
112,0.024,,
113,0.025,,
114,0.027,,
115,0.027,,
116,0.026,,
117,0.026,,
118,0.025,,
119,0.024,,
120,0.025,,
121,0.026,,
122,0.025,,
123,0.024,,
124,0.024,,
125,0.025,,
126,0.024,,
127,0.025,,
128,0.025,,
129,0.024,,
130,0.027,,
131,0.028,,
132,0.025,,
133,0.025,,
134,0.026,,
135,0.026,,
136,0.026,,
137,0.026,,
138,0.026,,
139,0.025,,
140,0.024,,
141,0.024,,
142,0.025,,
143,0.026,,
144,0.027,,
145,0.026,,
146,0.027,,
147,0.027,,
148,0.027,,
149,0.026,,
150,0.026,,
151,0.027,,
152,0.028,,
153,0.027,,
154,0.026,,
155,0.025,,
156,0.027,,
157,0.027,,
158,0.024,,
159,0.024,,
160,0.026,,
161,0.026,,
162,0.026,,
163,0.026,,
164,0.027,,
165,0.027,,
166,0.026,,
167,0.026,,
168,0.027,,
169,0.028,,
170,0.028,,
171,0.028,,
172,0.029,,
173,0.026,,
174,0.025,,
175,0.026,,
176,0.026,,
177,0.026,,
178,0.028,,
179,0.029,,
180,0.026,,
181,0.026,,
182,0.028,,
183,0.026,,
184,0.027,,
185,0.027,,
186,0.027,,
187,0.027,,
188,0.027,,
189,0.026,,
190,0.026,,
191,0.028,,
192,0.028,,
193,0.028,,
194,0.026,,
195,0.027,,
196,0.028,,
197,0.027,,
198,0.026,,
199,0.027,,
200,0.027,,
201,0.026,,
202,0.027,,
203,0.025,,
204,0.025,,
205,0.025,,
206,0.027,,
207,0.027,,
208,0.025,,
209,0.026,,
210,0.025,,
211,0.024,,
212,0.025,,
213,0.025,,
214,0.026,,
215,0.026,,
216,0.025,,
217,0.025,,
218,0.024,,
219,0.026,,
220,0.027,,
221,0.026,,
222,0.025,,
223,0.025,,
224,0.026,,
225,0.025,,
226,0.026,,
227,0.026,,
228,0.025,,
229,0.025,,
230,0.026,,
231,0.025,,
232,0.025,,
233,0.024,,
234,0.024,,
235,0.023,,
236,0.024,,
237,0.025,,
238,0.026,,
239,0.026,,
240,0.024,,
241,0.025,,
242,0.025,,
243,0.026,,
244,0.025,,
245,0.024,,
246,0.024,,
247,0.024,,
248,0.025,,
249,0.026,,
250,0.027,,
251,0.026,,
252,0.026,,
253,0.026,,
254,0.026,,
255,0.026,,
256,0.027,,
257,0.028,,
258,0.027,,
259,0.026,,
260,0.026,,
261,0.025,,
262,0.025,,
263,0.024,,
264,0.064,,
265,0.102,,
266,0.040,,
267,0.026,,
268,0.026,,
269,0.025,,
270,0.024,,
271,0.023,,
272,0.023,,
273,0.024,,
274,0.028,,
275,0.028,,
276,0.026,,
277,0.027,,
278,0.026,,
279,0.026,,
280,0.025,,
281,0.024,,
282,0.025,,
283,0.025,,
284,0.024,,
285,0.024,,
286,0.026,,
287,0.025,,
288,0.024,,
289,0.024,,
290,0.024,,
291,0.024,,
292,0.025,,
293,0.025,,
294,0.024,,
295,0.025,,
296,0.026,,
297,0.025,,
298,0.024,,
299,0.026,,
300,0.027,,
301,0.027,,
302,0.026,,
303,0.026,,
304,0.027,,
305,0.027,,
306,0.027,,
307,0.027,,
308,0.027,,
309,0.026,,
310,0.026,,
311,0.027,,
312,0.026,,
313,0.026,,
314,0.025,,
315,0.026,,
316,0.026,,
317,0.027,,
318,0.027,,
319,0.025,,
320,0.027,,
321,0.030,,
322,0.030,,
323,0.029,,
324,0.026,,
325,0.026,,
326,0.028,,
327,0.028,,
328,0.028,,
329,0.030,,
330,0.029,,
331,0.026,,
332,0.027,,
333,0.027,,
334,0.028,,
335,0.027,,
336,0.028,,
337,0.029,,
338,0.028,,
339,0.026,,
340,0.025,,
341,0.027,,
342,0.027,,
343,0.027,,
344,0.027,,
345,0.030,,
346,0.030,,
347,0.030,,
348,0.029,,
349,0.026,,
350,0.026,,
351,0.026,,
352,0.025,,
353,0.025,,
354,0.027,,
355,0.027,,
356,0.025,,
357,0.025,,
358,0.026,,
359,0.027,,
360,0.026,,
361,0.025,,
362,0.027,,
363,0.025,,
364,0.025,,
365,0.026,,
366,0.025,,
367,0.028,,
368,0.027,,
369,0.027,,
370,0.028,,
371,0.025,,
372,0.026,,
373,0.026,,
374,0.026,,
375,0.026,,
376,0.025,,
377,0.027,,
378,0.028,,
379,0.029,,
380,0.028,,
381,0.026,,
382,0.028,,
383,0.029,,
384,0.028,,
385,0.026,,
386,0.027,,
387,0.026,,
388,0.026,,
389,0.027,,
390,0.029,,
391,0.029,,
392,0.025,,
393,0.026,,
394,0.028,,
395,0.029,,
396,0.027,,
397,0.025,,
398,0.026,,
399,0.025,,
400,0.024,,
401,0.023,,
402,0.024,,
403,0.025,,
404,0.027,,
405,0.026,,
406,0.026,,
407,0.028,,
408,0.027,,
409,0.027,,
410,0.027,,
411,0.026,,
412,0.026,,
413,0.026,,
414,0.027,,
415,0.028,,
416,0.026,,
417,0.025,,
418,0.025,,
419,0.026,,
420,0.025,,
421,0.025,,
422,0.025,,
423,0.028,,
424,0.026,,
425,0.024,,
426,0.025,,
427,0.025,,
428,0.025,,
429,0.028,,
430,0.027,,
431,0.026,,
432,0.025,,
433,0.026,,
434,0.026,,
435,0.024,,
436,0.027,,
437,0.027,,
438,0.025,,
439,0.024,,
440,0.026,,
441,0.026,,
442,0.025,,
443,0.025,,
444,0.025,,
445,0.025,,
446,0.026,,
447,0.025,,
448,0.024,,
449,0.026,,
450,0.026,,
451,0.027,,
452,0.027,,
453,0.025,,
454,0.025,,
455,0.026,,
456,0.026,,
457,0.026,,
458,0.026,,
459,0.027,,
460,0.026,,
461,0.025,,
462,0.025,,
463,0.024,,
464,0.024,,
465,0.025,,
466,0.027,,
467,0.026,,
468,0.024,,
469,0.025,,
470,0.026,,
471,0.025,,
472,0.025,,
473,0.024,,
474,0.025,,
475,0.026,,
476,0.026,,
477,0.025,,
478,0.025,,
479,0.025,,
480,0.026,,
481,0.025,,
482,0.025,,
483,0.025,,
484,0.026,,
485,0.028,,
486,0.026,,
487,0.025,,
488,0.025,,
489,0.025,,
490,0.025,,
491,0.025,,
492,0.026,,
493,0.026,,
494,0.026,,
495,0.026,,
496,0.026,,
497,0.025,,
498,0.024,,
499,0.024,,
500,0.024,,
501,0.024,,
502,0.024,,
503,0.023,,
504,0.025,,
505,0.024,,
506,0.024,,
507,0.024,,
508,0.026,,
509,0.026,,
510,0.025,,
511,0.025,,
512,0.025,,
513,0.025,,
514,0.026,,
515,0.024,,
516,0.023,,
517,0.024,,
518,0.024,,
519,0.025,,
520,0.025,,
521,0.026,,
522,0.024,,
523,0.024,,
524,0.025,,
525,0.027,,
526,0.026,,
527,0.024,,
528,0.024,,
529,0.024,,
530,0.023,,
531,0.023,,
532,0.025,,
533,0.025,,
534,0.025,,
535,0.026,,
536,0.026,,
537,0.024,,
538,0.024,,
539,0.025,,
540,0.025,,
541,0.024,,
542,0.023,,
543,0.024,,
544,0.024,,
545,0.025,,
546,0.027,,
547,0.027,,
548,0.028,,
549,0.027,,
550,0.026,,
551,0.025,,
552,0.025,,
553,0.027,,
554,0.026,,
555,0.025,,
556,0.025,,
557,0.024,,
558,0.024,,
559,0.024,,
560,0.025,,
561,0.026,,
562,0.026,,
563,0.026,,
564,0.024,,
565,0.026,,
566,0.026,,
567,0.026,,
568,0.027,,
569,0.026,,
570,0.026,,
571,0.026,,
572,0.026,,
573,0.026,,
574,0.026,,
575,0.026,,
576,0.027,,
577,0.027,,
578,0.028,,
579,0.025,,
580,0.025,,
581,0.025,,
582,0.025,,
583,0.027,,
584,0.026,,
585,0.026,,
586,0.026,,
587,0.025,,
588,0.025,,
589,0.026,,
590,0.027,,
591,0.027,,
592,0.026,,
593,0.026,,
594,0.026,,
595,0.026,,
596,0.026,,
597,0.027,,
598,0.027,,
599,0.025,,
600,0.027,,
601,0.027,,
602,0.024,,
603,0.024,,
604,0.029,,
605,0.031,,
606,0.025,,
607,0.023,,
608,0.023,,
609,0.023,,
610,0.024,,
611,0.024,,
612,0.024,,
613,0.024,,
614,0.025,,
615,0.026,,
616,0.030,,
617,0.028,,
618,0.026,,
619,0.026,,
620,0.025,,
621,0.024,,
622,0.025,,
623,0.025,,
624,0.026,,
625,0.025,,
626,0.024,,
627,0.027,,
628,0.027,,
629,0.026,,
630,0.026,,
631,0.029,,
632,0.031,,
633,0.034,,
634,0.031,,
635,0.028,,
636,0.029,,
637,0.030,,
638,0.029,,
639,0.029,,
640,0.030,,
641,0.031,,
642,0.028,,
643,0.026,,
644,0.027,,
645,0.028,,
646,0.026,,
647,0.026,,
648,0.026,,
649,0.027,,
650,0.027,,
651,0.026,,
652,0.025,,
653,0.026,,
654,0.025,,
655,0.025,,
656,0.026,,
657,0.029,,
658,0.028,,
659,0.101,,
660,0.259,,
661,0.075,,
662,0.028,,
663,0.029,,
664,0.033,,
665,0.037,,
666,0.047,,
667,0.047,,
668,0.037,,
669,0.057,,
670,0.152,,
671,0.132,,
672,0.057,,
673,0.032,,
674,0.025,,
675,0.024,,
676,0.024,,
677,0.025,,
678,0.025,,
679,0.025,,
680,0.024,,
681,0.024,,
682,0.024,,
683,0.024,,
684,0.026,,
685,0.025,,
686,0.023,,
687,0.024,,
688,0.023,,
689,0.024,,
690,0.024,,
691,0.024,,
692,0.025,,
693,0.025,,
694,0.027,,
695,0.027,,
696,0.026,,
697,0.024,,
698,0.024,,
699,0.024,,
700,0.024,,
701,0.024,,
702,0.025,,
703,0.025,,
704,0.024,,
705,0.025,,
706,0.024,,
707,0.025,,
708,0.025,,
709,0.025,,
710,0.027,,
711,0.027,,
712,0.027,,
713,0.026,,
714,0.025,,
715,0.025,,
716,0.026,,
717,0.028,,
718,0.026,,
719,0.026,,
720,0.027,,
721,0.030,,
722,0.031,,
723,0.027,,
724,0.026,,
725,0.024,,
726,0.024,,
727,0.023,,
728,0.023,,
729,0.023,,
730,0.024,,
731,0.023,,
732,0.023,,
733,0.023,,
734,0.023,,
735,0.024,,
736,0.025,,
737,0.025,,
738,0.023,,
739,0.023,,
740,0.024,,
741,0.024,,
742,0.024,,
743,0.024,,
744,0.024,,
745,0.024,,
746,0.023,,
747,0.024,,
748,0.025,,
749,0.024,,
750,0.023,,
751,0.023,,
752,0.024,,
753,0.025,,
754,0.025,,
755,0.024,,
756,0.025,,
757,0.025,,
758,0.025,,
759,0.024,,
760,0.023,,
761,0.027,,
762,0.027,,
763,0.024,,
764,0.026,,
765,0.024,,
766,0.024,,
767,0.024,,
768,0.022,,
769,0.023,,
770,0.025,,
771,0.027,,
772,0.025,,
773,0.025,,
774,0.024,,
775,0.023,,
776,0.023,,
777,0.024,,
778,0.024,,
779,0.024,,
780,0.023,,
781,0.024,,
782,0.025,,
783,0.025,,
784,0.024,,
785,0.025,,
786,0.026,,
787,0.023,,
788,0.023,,
789,0.025,,
790,0.024,,
791,0.024,,
792,0.024,,
793,0.025,,
794,0.026,,
795,0.024,,
796,0.025,,
797,0.026,,
798,0.026,,
799,0.024,,
800,0.023,,
801,0.023,,
802,0.025,,
803,0.025,,
804,0.025,,
805,0.023,,
806,0.024,,
807,0.025,,
808,0.025,,
809,0.025,,
810,0.026,,
811,0.028,,
812,0.026,,
813,0.024,,
814,0.023,,
815,0.025,,
816,0.025,,
817,0.026,,
818,0.026,,
819,0.026,,
820,0.026,,
821,0.025,,
822,0.025,,
823,0.026,,
824,0.027,,
825,0.025,,
826,0.024,,
827,0.025,,
828,0.026,,
829,0.026,,
830,0.025,,
831,0.025,,
832,0.025,,
833,0.024,,
834,0.024,,
835,0.024,,
836,0.025,,
837,0.024,,
838,0.025,,
839,0.025,,
840,0.026,,
841,0.025,,
842,0.026,,
843,0.025,,
844,0.024,,
845,0.023,,
846,0.025,,
847,0.025,,
848,0.024,,
849,0.024,,
850,0.024,,
851,0.024,,
852,0.025,,
853,0.026,,
854,0.025,,
855,0.025,,
856,0.025,,
857,0.025,,
858,0.024,,
859,0.023,,
860,0.023,,
861,0.024,,
862,0.025,,
863,0.025,,
864,0.024,,
865,0.024,,
866,0.025,,
867,0.025,,
868,0.024,,
869,0.023,,
870,0.024,,
871,0.024,,
872,0.025,,
873,0.025,,
874,0.025,,
875,0.025,,
876,0.025,,
877,0.026,,
878,0.027,,
879,0.027,,
880,0.025,,
881,0.027,,
882,0.026,,
883,0.026,,
884,0.025,,
885,0.025,,
886,0.025,,
887,0.026,,
888,0.027,,
889,0.027,,
890,0.025,,
891,0.025,,
892,0.025,,
893,0.025,,
894,0.027,,
895,0.028,,
896,0.026,,
897,0.023,,
898,0.025,,
899,0.027,,
900,0.025,,
901,0.027,,
902,0.025,,
903,0.024,,
904,0.026,,
905,0.027,,
906,0.026,,
907,0.024,,
908,0.026,,
909,0.026,,
910,0.027,,
911,0.026,,
912,0.025,,
913,0.024,,
914,0.025,,
915,0.026,,
916,0.026,,
917,0.025,,
918,0.025,,
919,0.026,,
920,0.026,,
921,0.026,,
922,0.027,,
923,0.027,,
924,0.026,,
925,0.026,,
926,0.025,,
927,0.025,,
928,0.025,,
929,0.027,,
930,0.026,,
931,0.026,,
932,0.027,,
933,0.025,,
934,0.025,,
935,0.027,,
936,0.026,,
937,0.025,,
938,0.026,,
939,0.026,,
940,0.025,,
941,0.026,,
942,0.025,,
943,0.025,,
944,0.026,,
945,0.026,,
946,0.028,,
947,0.027,,
948,0.026,,
949,0.026,,
950,0.025,,
951,0.026,,
952,0.026,,
953,0.025,,
954,0.025,,
955,0.024,,
956,0.024,,
957,0.026,,
958,0.028,,
959,0.026,,
960,0.027,,
961,0.026,,
962,0.027,,
963,0.026,,
964,0.026,,
965,0.025,,
966,0.025,,
967,0.024,,
968,0.025,,
969,0.026,,
970,0.025,,
971,0.025,,
972,0.026,,
973,0.027,,
974,0.027,,
975,0.026,,
976,0.026,,
977,0.025,,
978,0.027,,
979,0.027,,
980,0.026,,
981,0.026,,
982,0.026,,
983,0.025,,
984,0.026,,
985,0.027,,
986,0.025,,
987,0.026,,
988,0.026,,
989,0.028,,
990,0.028,,
991,0.027,,
992,0.026,,
993,0.027,,
994,0.026,,
995,0.025,,
996,0.026,,
997,0.027,,
998,0.026,,
999,0.026,,
1000,0.026,,
1001,0.026,,
1002,0.027,,
1003,0.027,,
1004,0.026,,
1005,0.025,,
1006,0.027,,
1007,0.025,,
1008,0.023,,
1009,0.025,,
1010,0.027,,
1011,0.029,,
1012,0.028,,
1013,0.025,,
1014,0.025,,
1015,0.025,,
1016,0.025,,
1017,0.026,,
1018,0.025,,
1019,0.025,,
1020,0.025,,
1021,0.026,,
1022,0.026,,
1023,0.026,,
1024,0.024,,
1025,0.028,,
1026,0.026,,
1027,0.024,,
1028,0.025,,
1029,0.027,,
1030,0.026,,
1031,0.025,,
1032,0.025,,
1033,0.026,,
1034,0.025,,
1035,0.025,,
1036,0.025,,
1037,0.024,,
1038,0.025,,
1039,0.025,,
1040,0.024,,
1041,0.026,,
1042,0.026,,
1043,0.023,,
1044,0.023,,
1045,0.023,,
1046,0.025,,
1047,0.025,,
1048,0.025,,
1049,0.026,,
1050,0.025,,
1051,0.026,,
1052,0.025,,
1053,0.025,,
1054,0.025,,
1055,0.025,,
1056,0.025,,
1057,0.025,,
1058,0.025,,
1059,0.026,,
1060,0.026,,
1061,0.027,,
1062,0.027,,
1063,0.028,,
1064,0.028,,
1065,0.026,,
1066,0.025,,
1067,0.025,,
1068,0.025,,
1069,0.024,,
1070,0.027,,
1071,0.027,,
1072,0.027,,
1073,0.027,,
1074,0.027,,
1075,0.027,,
1076,0.028,,
1077,0.025,,
1078,0.025,,
1079,0.025,,
1080,0.025,,
1081,0.027,,
1082,0.028,,
1083,0.026,,
1084,0.025,,
1085,0.026,,
1086,0.025,,
1087,0.024,,
1088,0.026,,
1089,0.027,,
1090,0.027,,
1091,0.026,,
1092,0.026,,
1093,0.028,,
1094,0.029,,
1095,0.026,,
1096,0.025,,
1097,0.024,,
1098,0.025,,
1099,0.026,,
1100,0.027,,
1101,0.026,,
1102,0.026,,
1103,0.027,,
1104,0.025,,
1105,0.024,,
1106,0.025,,
1107,0.025,,
1108,0.025,,
1109,0.026,,
1110,0.027,,
1111,0.026,,
1112,0.026,,
1113,0.026,,
1114,0.026,,
1115,0.025,,
1116,0.026,,
1117,0.026,,
1118,0.026,,
1119,0.028,,
1120,0.027,,
1121,0.025,,
1122,0.026,,
1123,0.025,,
1124,0.026,,
1125,0.027,,
1126,0.026,,
1127,0.027,,
1128,0.026,,
1129,0.027,,
1130,0.027,,
1131,0.027,,
1132,0.026,,
1133,0.025,,
1134,0.025,,
1135,0.027,,
1136,0.027,,
1137,0.029,,
1138,0.029,,
1139,0.029,,
1140,0.029,,
1141,0.030,,
1142,0.029,,
1143,0.028,,
1144,0.028,,
1145,0.029,,
1146,0.028,,
1147,0.025,,
1148,0.025,,
1149,0.025,,
1150,0.025,,
1151,0.026,,
1152,0.028,,
1153,0.029,,
1154,0.028,,
1155,0.027,,
1156,0.027,,
1157,0.028,,
1158,0.027,,
1159,0.028,,
1160,0.029,,
1161,0.031,,
1162,0.027,,
1163,0.028,,
1164,0.027,,
1165,0.026,,
1166,0.025,,
1167,0.024,,
1168,0.024,,
1169,0.024,,
1170,0.025,,
1171,0.026,,
1172,0.026,,
1173,0.027,,
1174,0.026,,
1175,0.025,,
1176,0.025,,
1177,0.026,,
1178,0.028,,
1179,0.029,,
1180,0.028,,
1181,0.027,,
1182,0.027,,
1183,0.027,,
1184,0.026,,
1185,0.027,,
1186,0.027,,
1187,0.027,,
1188,0.028,,
1189,0.028,,
1190,0.028,,
1191,0.026,,
1192,0.026,,
1193,0.027,,
1194,0.028,,
1195,0.027,,
1196,0.028,,
1197,0.028,,
1198,0.026,,
1199,0.026,,
1200,0.026,,
1201,0.026,,
1202,0.027,,
1203,0.025,,
1204,0.026,,
1205,0.027,,
1206,0.027,,
1207,0.026,,
1208,0.026,,
1209,0.026,,
1210,0.027,,
1211,0.027,,
1212,0.027,,
1213,0.025,,
1214,0.025,,
1215,0.025,,
1216,0.026,,
1217,0.026,,
1218,0.026,,
1219,0.026,,
1220,0.027,,
1221,0.027,,
1222,0.026,,
1223,0.027,,
1224,0.027,,
1225,0.026,,
1226,0.027,,
1227,0.029,,
1228,0.029,,
1229,0.026,,
1230,0.026,,
1231,0.028,,
1232,0.028,,
1233,0.026,,
1234,0.027,,
1235,0.027,,
1236,0.027,,
1237,0.026,,
1238,0.026,,
1239,0.025,,
1240,0.026,,
1241,0.027,,
1242,0.026,,
1243,0.028,,
1244,0.026,,
1245,0.028,,
1246,0.027,,
1247,0.026,,
1248,0.027,,
1249,0.029,,
1250,0.028,,
1251,0.027,,
1252,0.027,,
1253,0.027,,
1254,0.026,,
1255,0.027,,
1256,0.025,,
1257,0.024,,
1258,0.024,,
1259,0.026,,
1260,0.026,,
1261,0.025,,
1262,0.026,,
1263,0.027,,
1264,0.028,,
1265,0.027,,
1266,0.026,,
1267,0.027,,
1268,0.026,,
1269,0.025,,
1270,0.027,,
1271,0.027,,
1272,0.027,,
1273,0.027,,
1274,0.028,,
1275,0.026,,
1276,0.027,,
1277,0.027,,
1278,0.027,,
1279,0.027,,
1280,0.029,,
1281,0.028,,
1282,0.028,,
1283,0.028,,
1284,0.026,,
1285,0.027,,
1286,0.026,,
1287,0.027,,
1288,0.028,,
1289,0.027,,
1290,0.028,,
1291,0.026,,
1292,0.025,,
1293,0.027,,
1294,0.028,,
1295,0.026,,
1296,0.027,,
1297,0.025,,
1298,0.024,,
1299,0.027,,
1300,0.029,,
1301,0.026,,
1302,0.025,,
1303,0.025,,
1304,0.024,,
1305,0.025,,
1306,0.026,,
1307,0.027,,
1308,0.027,,
1309,0.026,,
1310,0.025,,
1311,0.026,,
1312,0.026,,
1313,0.025,,
1314,0.025,,
1315,0.025,,
1316,0.026,,
1317,0.027,,
1318,0.027,,
1319,0.026,,
1320,0.027,,
1321,0.027,,
1322,0.025,,
1323,0.025,,
1324,0.026,,
1325,0.026,,
1326,0.028,,
1327,0.030,,
1328,0.026,,
1329,0.026,,
1330,0.026,,
1331,0.026,,
1332,0.027,,
1333,0.029,,
1334,0.028,,
1335,0.028,,
1336,0.027,,
1337,0.025,,
1338,0.027,,
1339,0.028,,
1340,0.027,,
1341,0.028,,
1342,0.027,,
1343,0.027,,
1344,0.029,,
1345,0.029,,
1346,0.026,,
1347,0.025,,
1348,0.028,,
1349,0.030,,
1350,0.029,,
1351,0.027,,
1352,0.027,,
1353,0.026,,
1354,0.027,,
1355,0.028,,
1356,0.026,,
1357,0.027,,
1358,0.026,,
1359,0.025,,
1360,0.025,,
1361,0.026,,
1362,0.028,,
1363,0.027,,
1364,0.027,,
1365,0.026,,
1366,0.028,,
1367,0.028,,
1368,0.028,,
1369,0.028,,
1370,0.029,,
1371,0.029,,
1372,0.030,,
1373,0.031,,
1374,0.027,,
1375,0.026,,
1376,0.027,,
1377,0.027,,
1378,0.025,,
1379,0.026,,
1380,0.026,,
1381,0.025,,
1382,0.025,,
1383,0.026,,
1384,0.027,,
1385,0.027,,
1386,0.026,,
1387,0.026,,
1388,0.026,,
1389,0.026,,
1390,0.026,,
1391,0.026,,
1392,0.025,,
1393,0.025,,
1394,0.027,,
1395,0.026,,
1396,0.026,,
1397,0.028,,
1398,0.026,,
1399,0.027,,
1400,0.025,,
1401,0.024,,
1402,0.026,,
1403,0.026,,
1404,0.027,,
1405,0.025,,
1406,0.023,,
1407,0.025,,
1408,0.024,,
1409,0.025,,
1410,0.026,,
1411,0.026,,
1412,0.025,,
1413,0.025,,
1414,0.025,,
1415,0.026,,
1416,0.026,,
1417,0.024,,
1418,0.025,,
1419,0.025,,
1420,0.026,,
1421,0.024,,
1422,0.024,,
1423,0.025,,
1424,0.025,,
1425,0.026,,
1426,0.026,,
1427,0.025,,
1428,0.027,,
1429,0.026,,
1430,0.026,,
1431,0.026,,
1432,0.025,,
1433,0.026,,
1434,0.026,,
1435,0.026,,
1436,0.027,,
1437,0.026,,
1438,0.027,,
1439,0.027,,
1440,0.027,,
1441,0.025,,
1442,0.027,,
1443,0.028,,
1444,0.026,,
1445,0.026,,
1446,0.025,,
1447,0.025,,
1448,0.025,,
1449,0.024,,
1450,0.024,,
1451,0.025,,
1452,0.024,,
1453,0.025,,
1454,0.024,,
1455,0.026,,
1456,0.026,,
1457,0.025,,
1458,0.024,,
1459,0.024,,
1460,0.025,,
1461,0.023,,
1462,0.026,,
1463,0.026,,
1464,0.025,,
1465,0.025,,
1466,0.023,,
1467,0.022,,
1468,0.024,,
1469,0.027,,
1470,0.027,,
1471,0.026,,
1472,0.028,,
1473,0.026,,
1474,0.026,,
1475,0.027,,
1476,0.028,,
1477,0.027,,
1478,0.025,,
1479,0.025,,
1480,0.026,,
1481,0.025,,
1482,0.026,,
1483,0.025,,
1484,0.025,,
1485,0.026,,
1486,0.025,,
1487,0.027,,
1488,0.026,,
1489,0.025,,
1490,0.025,,
1491,0.025,,
1492,0.026,,
1493,0.026,,
1494,0.024,,
1495,0.025,,
1496,0.026,,
1497,0.026,,
1498,0.025,,
1499,0.026,,
1500,0.027,,
1501,0.028,,
1502,0.025,,
1503,0.023,,
1504,0.025,,
1505,0.025,,
1506,0.024,,
1507,0.025,,
1508,0.025,,
1509,0.025,,
1510,0.025,,
1511,0.024,,
1512,0.025,,
1513,0.025,,
1514,0.025,,
1515,0.026,,
1516,0.025,,
1517,0.027,,
1518,0.028,,
1519,0.025,,
1520,0.026,,
1521,0.026,,
1522,0.025,,
1523,0.024,,
1524,0.023,,
1525,0.024,,
1526,0.025,,
1527,0.025,,
1528,0.025,,
1529,0.025,,
1530,0.025,,
1531,0.025,,
1532,0.025,,
1533,0.026,,
1534,0.025,,
1535,0.025,,
1536,0.024,,
1537,0.026,,
1538,0.025,,
1539,0.025,,
1540,0.025,,
1541,0.025,,
1542,0.025,,
1543,0.027,,
1544,0.024,,
1545,0.024,,
1546,0.024,,
1547,0.025,,
1548,0.025,,
1549,0.024,,
1550,0.025,,
1551,0.025,,
1552,0.024,,
1553,0.024,,
1554,0.024,,
1555,0.024,,
1556,0.025,,
1557,0.025,,
1558,0.023,,
1559,0.023,,
1560,0.026,,
1561,0.026,,
1562,0.026,,
1563,0.025,,
1564,0.024,,
1565,0.024,,
1566,0.024,,
1567,0.025,,
1568,0.025,,
1569,0.024,,
1570,0.025,,
1571,0.026,,
1572,0.024,,
1573,0.024,,
1574,0.024,,
1575,0.024,,
1576,0.024,,
1577,0.022,,
1578,0.022,,
1579,0.024,,
1580,0.026,,
1581,0.024,,
1582,0.023,,
1583,0.024,,
1584,0.025,,
1585,0.025,,
1586,0.025,,
1587,0.024,,
1588,0.023,,
1589,0.025,,
1590,0.026,,
1591,0.025,,
1592,0.023,,
1593,0.024,,
1594,0.025,,
1595,0.025,,
1596,0.024,,
1597,0.027,,
1598,0.026,,
1599,0.024,,
1600,0.024,,
1601,0.027,,
1602,0.027,,
1603,0.025,,
1604,0.025,,
1605,0.026,,
1606,0.027,,
