Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_008
Test Start Time,09:34:20 AM
Test Start Date,09/05/2012
Test Length [D:H:M],0:0:42
Test Interval [M:S],0:1
Mass Average [mg/m3],0.034
Mass Minimum [mg/m3],0.028
Mass Maximum [mg/m3],0.084
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2521

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
561,0.036,,
562,0.035,,
563,0.036,,
564,0.037,,
565,0.036,,
566,0.035,,
567,0.036,,
568,0.034,,
569,0.035,,
570,0.036,,
571,0.037,,
572,0.035,,
573,0.033,,
574,0.034,,
575,0.035,,
576,0.036,,
577,0.035,,
578,0.035,,
579,0.033,,
580,0.034,,
581,0.035,,
582,0.033,,
583,0.034,,
584,0.036,,
585,0.035,,
586,0.034,,
587,0.034,,
588,0.035,,
589,0.034,,
590,0.035,,
591,0.035,,
592,0.033,,
593,0.032,,
594,0.033,,
595,0.034,,
596,0.033,,
597,0.035,,
598,0.034,,
599,0.033,,
600,0.032,,
601,0.033,,
602,0.034,,
603,0.033,,
604,0.033,,
605,0.032,,
606,0.032,,
607,0.032,,
608,0.033,,
609,0.032,,
610,0.033,,
611,0.036,,
612,0.036,,
613,0.032,,
614,0.032,,
615,0.033,,
616,0.034,,
617,0.034,,
618,0.034,,
619,0.037,,
620,0.038,,
621,0.039,,
622,0.046,,
623,0.051,,
624,0.053,,
625,0.055,,
626,0.055,,
627,0.054,,
628,0.055,,
629,0.048,,
630,0.041,,
631,0.042,,
632,0.043,,
633,0.042,,
634,0.043,,
635,0.041,,
636,0.039,,
637,0.039,,
638,0.038,,
639,0.035,,
640,0.036,,
641,0.038,,
642,0.037,,
643,0.036,,
644,0.036,,
645,0.035,,
646,0.036,,
647,0.036,,
648,0.036,,
649,0.038,,
650,0.036,,
651,0.035,,
652,0.037,,
653,0.037,,
654,0.037,,
655,0.035,,
656,0.033,,
657,0.035,,
658,0.036,,
659,0.036,,
660,0.034,,
661,0.035,,
662,0.034,,
663,0.033,,
664,0.034,,
665,0.035,,
666,0.033,,
667,0.034,,
668,0.035,,
669,0.036,,
670,0.035,,
671,0.037,,
672,0.035,,
673,0.033,,
674,0.034,,
675,0.034,,
676,0.034,,
677,0.034,,
678,0.033,,
679,0.033,,
680,0.032,,
681,0.034,,
682,0.033,,
683,0.033,,
684,0.032,,
685,0.032,,
686,0.033,,
687,0.033,,
688,0.032,,
689,0.032,,
690,0.032,,
691,0.032,,
692,0.032,,
693,0.032,,
694,0.033,,
695,0.036,,
696,0.034,,
697,0.034,,
698,0.034,,
699,0.034,,
700,0.034,,
701,0.033,,
702,0.035,,
703,0.034,,
704,0.034,,
705,0.034,,
706,0.034,,
707,0.033,,
708,0.034,,
709,0.035,,
710,0.036,,
711,0.035,,
712,0.035,,
713,0.035,,
714,0.034,,
715,0.033,,
716,0.032,,
717,0.034,,
718,0.035,,
719,0.033,,
720,0.033,,
721,0.033,,
722,0.034,,
723,0.034,,
724,0.034,,
725,0.034,,
726,0.034,,
727,0.035,,
728,0.034,,
729,0.033,,
730,0.033,,
731,0.034,,
732,0.034,,
733,0.033,,
734,0.034,,
735,0.033,,
736,0.033,,
737,0.033,,
738,0.033,,
739,0.043,,
740,0.046,,
741,0.035,,
742,0.035,,
743,0.035,,
744,0.033,,
745,0.032,,
746,0.034,,
747,0.033,,
748,0.034,,
749,0.034,,
750,0.035,,
751,0.033,,
752,0.033,,
753,0.033,,
754,0.032,,
755,0.033,,
756,0.034,,
757,0.034,,
758,0.034,,
759,0.032,,
760,0.034,,
761,0.034,,
762,0.034,,
763,0.034,,
764,0.034,,
765,0.031,,
766,0.032,,
767,0.034,,
768,0.034,,
769,0.035,,
770,0.035,,
771,0.034,,
772,0.033,,
773,0.033,,
774,0.034,,
775,0.034,,
776,0.033,,
777,0.034,,
778,0.033,,
779,0.034,,
780,0.035,,
781,0.034,,
782,0.034,,
783,0.034,,
784,0.035,,
785,0.035,,
786,0.036,,
787,0.033,,
788,0.034,,
789,0.033,,
790,0.034,,
791,0.035,,
792,0.035,,
793,0.035,,
794,0.034,,
795,0.035,,
796,0.034,,
797,0.032,,
798,0.032,,
799,0.034,,
800,0.035,,
801,0.035,,
802,0.033,,
803,0.035,,
804,0.035,,
805,0.035,,
806,0.035,,
807,0.033,,
808,0.033,,
809,0.034,,
810,0.035,,
811,0.035,,
812,0.035,,
813,0.034,,
814,0.035,,
815,0.034,,
816,0.035,,
817,0.034,,
818,0.034,,
819,0.034,,
820,0.035,,
821,0.034,,
822,0.034,,
823,0.033,,
824,0.034,,
825,0.034,,
826,0.034,,
827,0.035,,
828,0.035,,
829,0.036,,
830,0.034,,
831,0.033,,
832,0.034,,
833,0.035,,
834,0.035,,
835,0.035,,
836,0.035,,
837,0.034,,
838,0.034,,
839,0.033,,
840,0.034,,
841,0.034,,
842,0.034,,
843,0.034,,
844,0.032,,
845,0.033,,
846,0.034,,
847,0.034,,
848,0.033,,
849,0.034,,
850,0.034,,
851,0.032,,
852,0.034,,
853,0.033,,
854,0.033,,
855,0.034,,
856,0.034,,
857,0.033,,
858,0.034,,
859,0.034,,
860,0.034,,
861,0.032,,
862,0.034,,
863,0.035,,
864,0.035,,
865,0.035,,
866,0.035,,
867,0.033,,
868,0.034,,
869,0.035,,
870,0.034,,
871,0.034,,
872,0.035,,
873,0.034,,
874,0.033,,
875,0.034,,
876,0.034,,
877,0.033,,
878,0.033,,
879,0.033,,
880,0.034,,
881,0.034,,
882,0.034,,
883,0.035,,
884,0.034,,
885,0.034,,
886,0.034,,
887,0.034,,
888,0.034,,
889,0.035,,
890,0.033,,
891,0.034,,
892,0.034,,
893,0.033,,
894,0.034,,
895,0.034,,
896,0.034,,
897,0.033,,
898,0.034,,
899,0.038,,
900,0.038,,
901,0.034,,
902,0.034,,
903,0.034,,
904,0.035,,
905,0.036,,
906,0.035,,
907,0.033,,
908,0.033,,
909,0.031,,
910,0.032,,
911,0.033,,
912,0.034,,
913,0.034,,
914,0.033,,
915,0.033,,
916,0.032,,
917,0.033,,
918,0.033,,
919,0.033,,
920,0.034,,
921,0.033,,
922,0.034,,
923,0.033,,
924,0.032,,
925,0.034,,
926,0.034,,
927,0.034,,
928,0.034,,
929,0.033,,
930,0.034,,
931,0.033,,
932,0.033,,
933,0.035,,
934,0.033,,
935,0.032,,
936,0.034,,
937,0.035,,
938,0.032,,
939,0.032,,
940,0.034,,
941,0.034,,
942,0.032,,
943,0.032,,
944,0.033,,
945,0.033,,
946,0.033,,
947,0.033,,
948,0.035,,
949,0.033,,
950,0.032,,
951,0.031,,
952,0.032,,
953,0.033,,
954,0.033,,
955,0.034,,
956,0.034,,
957,0.035,,
958,0.034,,
959,0.033,,
960,0.032,,
961,0.033,,
962,0.033,,
963,0.032,,
964,0.034,,
965,0.035,,
966,0.033,,
967,0.032,,
968,0.031,,
969,0.032,,
970,0.031,,
971,0.032,,
972,0.033,,
973,0.034,,
974,0.033,,
975,0.033,,
976,0.033,,
977,0.033,,
978,0.033,,
979,0.033,,
980,0.033,,
981,0.035,,
982,0.034,,
983,0.033,,
984,0.033,,
985,0.034,,
986,0.034,,
987,0.032,,
988,0.032,,
989,0.032,,
990,0.031,,
991,0.031,,
992,0.032,,
993,0.032,,
994,0.033,,
995,0.032,,
996,0.031,,
997,0.032,,
998,0.034,,
999,0.034,,
1000,0.033,,
1001,0.033,,
1002,0.032,,
1003,0.032,,
1004,0.031,,
1005,0.032,,
1006,0.031,,
1007,0.031,,
1008,0.032,,
1009,0.033,,
1010,0.034,,
1011,0.032,,
1012,0.031,,
1013,0.033,,
1014,0.033,,
1015,0.032,,
1016,0.032,,
1017,0.031,,
1018,0.030,,
1019,0.031,,
1020,0.030,,
1021,0.031,,
1022,0.031,,
1023,0.031,,
1024,0.031,,
1025,0.031,,
1026,0.029,,
1027,0.031,,
1028,0.030,,
1029,0.029,,
1030,0.030,,
1031,0.030,,
1032,0.028,,
1033,0.031,,
1034,0.032,,
1035,0.031,,
1036,0.031,,
1037,0.031,,
1038,0.031,,
1039,0.032,,
1040,0.032,,
1041,0.033,,
1042,0.033,,
1043,0.031,,
1044,0.032,,
1045,0.033,,
1046,0.032,,
1047,0.032,,
1048,0.032,,
1049,0.031,,
1050,0.031,,
1051,0.031,,
1052,0.033,,
1053,0.032,,
1054,0.030,,
1055,0.032,,
1056,0.032,,
1057,0.031,,
1058,0.030,,
1059,0.030,,
1060,0.031,,
1061,0.032,,
1062,0.030,,
1063,0.031,,
1064,0.033,,
1065,0.032,,
1066,0.032,,
1067,0.031,,
1068,0.031,,
1069,0.031,,
1070,0.030,,
1071,0.031,,
1072,0.033,,
1073,0.032,,
1074,0.035,,
1075,0.039,,
1076,0.041,,
1077,0.038,,
1078,0.034,,
1079,0.031,,
1080,0.032,,
1081,0.032,,
1082,0.032,,
1083,0.031,,
1084,0.031,,
1085,0.031,,
1086,0.033,,
1087,0.033,,
1088,0.031,,
1089,0.030,,
1090,0.031,,
1091,0.032,,
1092,0.032,,
1093,0.032,,
1094,0.034,,
1095,0.038,,
1096,0.034,,
1097,0.031,,
1098,0.030,,
1099,0.029,,
1100,0.029,,
1101,0.030,,
1102,0.031,,
1103,0.030,,
1104,0.029,,
1105,0.030,,
1106,0.033,,
1107,0.032,,
1108,0.030,,
1109,0.031,,
1110,0.031,,
1111,0.031,,
1112,0.031,,
1113,0.031,,
1114,0.029,,
1115,0.031,,
1116,0.031,,
1117,0.030,,
1118,0.030,,
1119,0.032,,
1120,0.031,,
1121,0.030,,
1122,0.031,,
1123,0.030,,
1124,0.030,,
1125,0.030,,
1126,0.032,,
1127,0.032,,
1128,0.030,,
1129,0.033,,
1130,0.035,,
1131,0.034,,
1132,0.033,,
1133,0.031,,
1134,0.031,,
1135,0.034,,
1136,0.034,,
1137,0.034,,
1138,0.034,,
1139,0.034,,
1140,0.032,,
1141,0.031,,
1142,0.032,,
1143,0.032,,
1144,0.030,,
1145,0.031,,
1146,0.032,,
1147,0.031,,
1148,0.032,,
1149,0.033,,
1150,0.033,,
1151,0.034,,
1152,0.033,,
1153,0.032,,
1154,0.032,,
1155,0.032,,
1156,0.030,,
1157,0.030,,
1158,0.032,,
1159,0.031,,
1160,0.029,,
1161,0.031,,
1162,0.033,,
1163,0.032,,
1164,0.033,,
1165,0.035,,
1166,0.042,,
1167,0.061,,
1168,0.082,,
1169,0.084,,
1170,0.051,,
1171,0.040,,
1172,0.041,,
1173,0.039,,
1174,0.035,,
1175,0.035,,
1176,0.037,,
1177,0.036,,
1178,0.037,,
1179,0.037,,
1180,0.035,,
1181,0.033,,
1182,0.032,,
1183,0.033,,
1184,0.032,,
1185,0.032,,
1186,0.032,,
1187,0.031,,
1188,0.030,,
1189,0.030,,
1190,0.031,,
1191,0.031,,
1192,0.032,,
1193,0.032,,
1194,0.033,,
1195,0.032,,
1196,0.034,,
1197,0.035,,
1198,0.031,,
1199,0.030,,
1200,0.031,,
1201,0.033,,
1202,0.032,,
1203,0.030,,
1204,0.032,,
1205,0.032,,
1206,0.030,,
1207,0.032,,
1208,0.031,,
1209,0.030,,
1210,0.029,,
1211,0.030,,
1212,0.030,,
1213,0.031,,
1214,0.030,,
1215,0.029,,
1216,0.031,,
1217,0.031,,
1218,0.028,,
1219,0.028,,
1220,0.029,,
1221,0.030,,
1222,0.031,,
1223,0.031,,
1224,0.028,,
1225,0.028,,
1226,0.029,,
1227,0.030,,
1228,0.032,,
1229,0.031,,
1230,0.030,,
1231,0.032,,
1232,0.034,,
1233,0.032,,
1234,0.031,,
1235,0.032,,
1236,0.033,,
1237,0.031,,
1238,0.030,,
1239,0.031,,
1240,0.031,,
1241,0.032,,
1242,0.032,,
1243,0.032,,
1244,0.032,,
1245,0.030,,
1246,0.031,,
1247,0.031,,
1248,0.032,,
1249,0.031,,
1250,0.029,,
1251,0.030,,
1252,0.030,,
1253,0.031,,
1254,0.032,,
1255,0.032,,
1256,0.032,,
1257,0.031,,
1258,0.030,,
1259,0.031,,
1260,0.031,,
1261,0.031,,
1262,0.031,,
1263,0.033,,
1264,0.032,,
1265,0.031,,
1266,0.031,,
1267,0.032,,
1268,0.032,,
1269,0.033,,
1270,0.032,,
1271,0.033,,
1272,0.033,,
1273,0.032,,
1274,0.031,,
1275,0.032,,
1276,0.032,,
1277,0.032,,
1278,0.032,,
1279,0.032,,
1280,0.033,,
1281,0.032,,
1282,0.030,,
1283,0.031,,
1284,0.031,,
1285,0.031,,
1286,0.032,,
1287,0.030,,
1288,0.030,,
1289,0.031,,
1290,0.031,,
1291,0.030,,
1292,0.030,,
1293,0.031,,
1294,0.033,,
1295,0.032,,
1296,0.032,,
1297,0.031,,
1298,0.030,,
1299,0.032,,
1300,0.033,,
1301,0.032,,
1302,0.034,,
1303,0.031,,
1304,0.031,,
1305,0.031,,
1306,0.030,,
1307,0.031,,
1308,0.033,,
1309,0.032,,
1310,0.031,,
1311,0.032,,
1312,0.031,,
1313,0.031,,
1314,0.031,,
1315,0.033,,
1316,0.033,,
1317,0.031,,
1318,0.031,,
1319,0.031,,
1320,0.031,,
1321,0.032,,
1322,0.033,,
1323,0.030,,
1324,0.030,,
1325,0.030,,
1326,0.031,,
1327,0.031,,
1328,0.031,,
1329,0.031,,
1330,0.030,,
1331,0.032,,
1332,0.032,,
1333,0.031,,
1334,0.030,,
1335,0.030,,
1336,0.032,,
1337,0.031,,
1338,0.031,,
1339,0.031,,
1340,0.032,,
1341,0.031,,
1342,0.030,,
1343,0.031,,
1344,0.031,,
1345,0.032,,
1346,0.032,,
1347,0.031,,
1348,0.031,,
1349,0.029,,
1350,0.030,,
1351,0.030,,
1352,0.031,,
1353,0.031,,
1354,0.030,,
1355,0.031,,
1356,0.032,,
1357,0.030,,
1358,0.030,,
1359,0.031,,
1360,0.031,,
1361,0.030,,
1362,0.032,,
1363,0.033,,
1364,0.032,,
1365,0.033,,
1366,0.032,,
1367,0.031,,
1368,0.031,,
1369,0.032,,
1370,0.034,,
1371,0.033,,
1372,0.031,,
1373,0.033,,
1374,0.035,,
1375,0.033,,
1376,0.031,,
1377,0.033,,
1378,0.034,,
1379,0.033,,
1380,0.033,,
1381,0.033,,
1382,0.032,,
1383,0.032,,
1384,0.033,,
1385,0.032,,
1386,0.031,,
1387,0.033,,
1388,0.033,,
1389,0.032,,
1390,0.033,,
1391,0.032,,
1392,0.032,,
1393,0.033,,
1394,0.033,,
1395,0.032,,
1396,0.032,,
1397,0.033,,
1398,0.033,,
1399,0.033,,
1400,0.034,,
1401,0.033,,
1402,0.032,,
1403,0.034,,
1404,0.033,,
1405,0.032,,
1406,0.034,,
1407,0.033,,
1408,0.034,,
1409,0.034,,
1410,0.033,,
1411,0.032,,
1412,0.032,,
1413,0.033,,
1414,0.034,,
1415,0.034,,
1416,0.032,,
1417,0.032,,
1418,0.032,,
1419,0.032,,
1420,0.033,,
1421,0.033,,
1422,0.033,,
1423,0.033,,
1424,0.032,,
1425,0.032,,
1426,0.033,,
1427,0.031,,
1428,0.033,,
1429,0.033,,
1430,0.033,,
1431,0.032,,
1432,0.031,,
1433,0.032,,
1434,0.033,,
1435,0.032,,
1436,0.031,,
1437,0.033,,
1438,0.034,,
1439,0.035,,
1440,0.033,,
1441,0.032,,
1442,0.031,,
1443,0.031,,
1444,0.031,,
1445,0.034,,
1446,0.032,,
1447,0.030,,
1448,0.032,,
1449,0.031,,
1450,0.031,,
1451,0.032,,
1452,0.032,,
1453,0.032,,
1454,0.033,,
1455,0.032,,
1456,0.032,,
1457,0.032,,
1458,0.030,,
1459,0.031,,
1460,0.030,,
1461,0.033,,
1462,0.032,,
1463,0.030,,
1464,0.031,,
1465,0.031,,
1466,0.031,,
1467,0.033,,
1468,0.032,,
1469,0.031,,
1470,0.032,,
1471,0.034,,
1472,0.032,,
1473,0.033,,
1474,0.032,,
1475,0.030,,
1476,0.033,,
1477,0.033,,
1478,0.034,,
1479,0.035,,
1480,0.033,,
1481,0.032,,
1482,0.029,,
1483,0.031,,
1484,0.031,,
1485,0.031,,
1486,0.031,,
1487,0.031,,
1488,0.033,,
1489,0.032,,
1490,0.033,,
1491,0.032,,
1492,0.031,,
1493,0.032,,
1494,0.031,,
1495,0.031,,
1496,0.033,,
1497,0.032,,
1498,0.031,,
1499,0.031,,
1500,0.031,,
1501,0.032,,
1502,0.031,,
1503,0.032,,
1504,0.034,,
1505,0.032,,
1506,0.032,,
1507,0.031,,
1508,0.032,,
1509,0.031,,
1510,0.031,,
1511,0.033,,
1512,0.033,,
1513,0.033,,
1514,0.032,,
1515,0.031,,
1516,0.033,,
1517,0.034,,
1518,0.032,,
1519,0.032,,
1520,0.034,,
1521,0.034,,
1522,0.034,,
1523,0.032,,
1524,0.032,,
1525,0.033,,
1526,0.033,,
1527,0.034,,
1528,0.033,,
1529,0.033,,
1530,0.033,,
1531,0.032,,
1532,0.033,,
1533,0.034,,
1534,0.035,,
1535,0.034,,
1536,0.033,,
1537,0.032,,
1538,0.033,,
1539,0.034,,
1540,0.034,,
1541,0.033,,
1542,0.032,,
1543,0.033,,
1544,0.032,,
1545,0.033,,
1546,0.033,,
1547,0.033,,
1548,0.033,,
1549,0.032,,
1550,0.032,,
1551,0.033,,
1552,0.033,,
1553,0.033,,
1554,0.033,,
1555,0.032,,
1556,0.035,,
1557,0.034,,
1558,0.035,,
1559,0.034,,
1560,0.033,,
1561,0.033,,
1562,0.032,,
1563,0.032,,
1564,0.033,,
1565,0.033,,
1566,0.033,,
1567,0.032,,
1568,0.033,,
1569,0.033,,
1570,0.033,,
1571,0.033,,
1572,0.032,,
1573,0.031,,
1574,0.031,,
1575,0.031,,
1576,0.033,,
1577,0.034,,
1578,0.034,,
1579,0.034,,
1580,0.033,,
1581,0.032,,
1582,0.031,,
1583,0.031,,
1584,0.032,,
1585,0.032,,
1586,0.032,,
1587,0.032,,
1588,0.032,,
1589,0.032,,
1590,0.033,,
1591,0.033,,
1592,0.032,,
1593,0.034,,
1594,0.035,,
1595,0.034,,
1596,0.031,,
1597,0.031,,
1598,0.031,,
1599,0.031,,
1600,0.033,,
1601,0.034,,
1602,0.033,,
1603,0.032,,
1604,0.032,,
1605,0.033,,
1606,0.032,,
