Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_002
Test Start Time,09:16:01 AM
Test Start Date,11/05/2012
Test Length [D:H:M],0:0:46
Test Interval [M:S],0:1
Mass Average [mg/m3],0.041
Mass Minimum [mg/m3],0.014
Mass Maximum [mg/m3],0.092
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2784

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
149,0.042,,
150,0.045,,
151,0.046,,
152,0.044,,
153,0.043,,
154,0.046,,
155,0.046,,
156,0.043,,
157,0.043,,
158,0.043,,
159,0.044,,
160,0.045,,
161,0.045,,
162,0.045,,
163,0.044,,
164,0.044,,
165,0.044,,
166,0.044,,
167,0.046,,
168,0.045,,
169,0.044,,
170,0.044,,
171,0.043,,
172,0.044,,
173,0.045,,
174,0.044,,
175,0.044,,
176,0.045,,
177,0.045,,
178,0.044,,
179,0.045,,
180,0.047,,
181,0.045,,
182,0.045,,
183,0.046,,
184,0.046,,
185,0.044,,
186,0.045,,
187,0.045,,
188,0.046,,
189,0.045,,
190,0.044,,
191,0.045,,
192,0.045,,
193,0.044,,
194,0.045,,
195,0.044,,
196,0.044,,
197,0.045,,
198,0.045,,
199,0.044,,
200,0.046,,
201,0.044,,
202,0.045,,
203,0.044,,
204,0.043,,
205,0.044,,
206,0.045,,
207,0.044,,
208,0.045,,
209,0.045,,
210,0.045,,
211,0.044,,
212,0.045,,
213,0.046,,
214,0.047,,
215,0.044,,
216,0.043,,
217,0.043,,
218,0.044,,
219,0.045,,
220,0.043,,
221,0.043,,
222,0.044,,
223,0.046,,
224,0.046,,
225,0.046,,
226,0.045,,
227,0.044,,
228,0.044,,
229,0.044,,
230,0.044,,
231,0.044,,
232,0.044,,
233,0.044,,
234,0.045,,
235,0.044,,
236,0.044,,
237,0.044,,
238,0.043,,
239,0.044,,
240,0.044,,
241,0.044,,
242,0.044,,
243,0.046,,
244,0.046,,
245,0.044,,
246,0.045,,
247,0.044,,
248,0.043,,
249,0.044,,
250,0.044,,
251,0.043,,
252,0.044,,
253,0.043,,
254,0.044,,
255,0.045,,
256,0.044,,
257,0.041,,
258,0.042,,
259,0.043,,
260,0.044,,
261,0.044,,
262,0.044,,
263,0.043,,
264,0.044,,
265,0.044,,
266,0.044,,
267,0.044,,
268,0.044,,
269,0.044,,
270,0.043,,
271,0.043,,
272,0.044,,
273,0.044,,
274,0.044,,
275,0.043,,
276,0.043,,
277,0.044,,
278,0.045,,
279,0.044,,
280,0.043,,
281,0.043,,
282,0.043,,
283,0.044,,
284,0.044,,
285,0.045,,
286,0.049,,
287,0.047,,
288,0.047,,
289,0.046,,
290,0.043,,
291,0.043,,
292,0.044,,
293,0.044,,
294,0.044,,
295,0.044,,
296,0.046,,
297,0.044,,
298,0.043,,
299,0.043,,
300,0.044,,
301,0.044,,
302,0.043,,
303,0.044,,
304,0.043,,
305,0.043,,
306,0.043,,
307,0.043,,
308,0.044,,
309,0.044,,
310,0.043,,
311,0.044,,
312,0.046,,
313,0.046,,
314,0.044,,
315,0.045,,
316,0.044,,
317,0.043,,
318,0.042,,
319,0.043,,
320,0.044,,
321,0.044,,
322,0.044,,
323,0.044,,
324,0.044,,
325,0.043,,
326,0.044,,
327,0.044,,
328,0.044,,
329,0.044,,
330,0.044,,
331,0.043,,
332,0.044,,
333,0.045,,
334,0.045,,
335,0.042,,
336,0.042,,
337,0.042,,
338,0.043,,
339,0.045,,
340,0.044,,
341,0.044,,
342,0.044,,
343,0.044,,
344,0.042,,
345,0.042,,
346,0.044,,
347,0.044,,
348,0.043,,
349,0.044,,
350,0.044,,
351,0.044,,
352,0.045,,
353,0.045,,
354,0.044,,
355,0.045,,
356,0.044,,
357,0.043,,
358,0.045,,
359,0.045,,
360,0.043,,
361,0.043,,
362,0.043,,
363,0.043,,
364,0.043,,
365,0.043,,
366,0.043,,
367,0.042,,
368,0.043,,
369,0.044,,
370,0.044,,
371,0.045,,
372,0.046,,
373,0.044,,
374,0.044,,
375,0.045,,
376,0.043,,
377,0.044,,
378,0.045,,
379,0.044,,
380,0.044,,
381,0.042,,
382,0.043,,
383,0.043,,
384,0.042,,
385,0.043,,
386,0.044,,
387,0.044,,
388,0.043,,
389,0.043,,
390,0.042,,
391,0.041,,
392,0.043,,
393,0.043,,
394,0.043,,
395,0.044,,
396,0.043,,
397,0.042,,
398,0.043,,
399,0.043,,
400,0.042,,
401,0.044,,
402,0.043,,
403,0.041,,
404,0.041,,
405,0.042,,
406,0.042,,
407,0.042,,
408,0.041,,
409,0.041,,
410,0.040,,
411,0.042,,
412,0.042,,
413,0.042,,
414,0.040,,
415,0.041,,
416,0.042,,
417,0.042,,
418,0.042,,
419,0.041,,
420,0.044,,
421,0.045,,
422,0.043,,
423,0.042,,
424,0.042,,
425,0.042,,
426,0.043,,
427,0.043,,
428,0.043,,
429,0.042,,
430,0.043,,
431,0.043,,
432,0.041,,
433,0.042,,
434,0.044,,
435,0.043,,
436,0.041,,
437,0.042,,
438,0.043,,
439,0.042,,
440,0.042,,
441,0.043,,
442,0.042,,
443,0.043,,
444,0.043,,
445,0.044,,
446,0.042,,
447,0.041,,
448,0.043,,
449,0.045,,
450,0.044,,
451,0.042,,
452,0.042,,
453,0.043,,
454,0.042,,
455,0.043,,
456,0.043,,
457,0.040,,
458,0.041,,
459,0.042,,
460,0.041,,
461,0.042,,
462,0.042,,
463,0.041,,
464,0.040,,
465,0.041,,
466,0.041,,
467,0.041,,
468,0.042,,
469,0.043,,
470,0.042,,
471,0.041,,
472,0.042,,
473,0.042,,
474,0.042,,
475,0.043,,
476,0.043,,
477,0.042,,
478,0.041,,
479,0.043,,
480,0.042,,
481,0.042,,
482,0.042,,
483,0.042,,
484,0.042,,
485,0.043,,
486,0.042,,
487,0.041,,
488,0.041,,
489,0.043,,
490,0.043,,
491,0.041,,
492,0.041,,
493,0.041,,
494,0.041,,
495,0.041,,
496,0.042,,
497,0.042,,
498,0.042,,
499,0.043,,
500,0.041,,
501,0.041,,
502,0.042,,
503,0.041,,
504,0.041,,
505,0.041,,
506,0.041,,
507,0.041,,
508,0.042,,
509,0.041,,
510,0.042,,
511,0.041,,
512,0.040,,
513,0.043,,
514,0.044,,
515,0.042,,
516,0.041,,
517,0.042,,
518,0.042,,
519,0.041,,
520,0.041,,
521,0.042,,
522,0.043,,
523,0.044,,
524,0.043,,
525,0.042,,
526,0.042,,
527,0.042,,
528,0.042,,
529,0.041,,
530,0.041,,
531,0.042,,
532,0.042,,
533,0.043,,
534,0.042,,
535,0.041,,
536,0.041,,
537,0.042,,
538,0.041,,
539,0.041,,
540,0.041,,
541,0.042,,
542,0.041,,
543,0.041,,
544,0.042,,
545,0.041,,
546,0.041,,
547,0.040,,
548,0.040,,
549,0.040,,
550,0.040,,
551,0.043,,
552,0.042,,
553,0.041,,
554,0.041,,
555,0.041,,
556,0.041,,
557,0.041,,
558,0.041,,
559,0.042,,
560,0.043,,
561,0.042,,
562,0.043,,
563,0.044,,
564,0.042,,
565,0.040,,
566,0.040,,
567,0.040,,
568,0.040,,
569,0.041,,
570,0.041,,
571,0.041,,
572,0.041,,
573,0.041,,
574,0.040,,
575,0.040,,
576,0.041,,
577,0.040,,
578,0.040,,
579,0.040,,
580,0.040,,
581,0.041,,
582,0.041,,
583,0.041,,
584,0.041,,
585,0.039,,
586,0.040,,
587,0.040,,
588,0.040,,
589,0.040,,
590,0.040,,
591,0.041,,
592,0.040,,
593,0.040,,
594,0.040,,
595,0.039,,
596,0.039,,
597,0.039,,
598,0.039,,
599,0.040,,
600,0.039,,
601,0.041,,
602,0.040,,
603,0.040,,
604,0.040,,
605,0.041,,
606,0.040,,
607,0.040,,
608,0.040,,
609,0.040,,
610,0.043,,
611,0.042,,
612,0.040,,
613,0.040,,
614,0.039,,
615,0.038,,
616,0.040,,
617,0.039,,
618,0.039,,
619,0.040,,
620,0.039,,
621,0.040,,
622,0.040,,
623,0.039,,
624,0.040,,
625,0.040,,
626,0.040,,
627,0.039,,
628,0.039,,
629,0.040,,
630,0.040,,
631,0.040,,
632,0.041,,
633,0.041,,
634,0.040,,
635,0.039,,
636,0.039,,
637,0.040,,
638,0.039,,
639,0.038,,
640,0.038,,
641,0.038,,
642,0.038,,
643,0.039,,
644,0.040,,
645,0.040,,
646,0.039,,
647,0.038,,
648,0.039,,
649,0.040,,
650,0.038,,
651,0.038,,
652,0.037,,
653,0.038,,
654,0.038,,
655,0.039,,
656,0.039,,
657,0.037,,
658,0.037,,
659,0.039,,
660,0.039,,
661,0.039,,
662,0.039,,
663,0.040,,
664,0.040,,
665,0.041,,
666,0.040,,
667,0.042,,
668,0.042,,
669,0.039,,
670,0.039,,
671,0.039,,
672,0.040,,
673,0.038,,
674,0.039,,
675,0.040,,
676,0.041,,
677,0.041,,
678,0.039,,
679,0.040,,
680,0.040,,
681,0.039,,
682,0.041,,
683,0.040,,
684,0.038,,
685,0.039,,
686,0.040,,
687,0.041,,
688,0.040,,
689,0.040,,
690,0.040,,
691,0.039,,
692,0.039,,
693,0.038,,
694,0.038,,
695,0.039,,
696,0.038,,
697,0.039,,
698,0.040,,
699,0.038,,
700,0.039,,
701,0.038,,
702,0.038,,
703,0.038,,
704,0.039,,
705,0.041,,
706,0.039,,
707,0.039,,
708,0.040,,
709,0.039,,
710,0.040,,
711,0.040,,
712,0.040,,
713,0.038,,
714,0.039,,
715,0.039,,
716,0.039,,
717,0.039,,
718,0.039,,
719,0.038,,
720,0.040,,
721,0.040,,
722,0.038,,
723,0.039,,
724,0.039,,
725,0.038,,
726,0.039,,
727,0.038,,
728,0.039,,
729,0.039,,
730,0.038,,
731,0.038,,
732,0.037,,
733,0.039,,
734,0.039,,
735,0.037,,
736,0.037,,
737,0.038,,
738,0.038,,
739,0.039,,
740,0.038,,
741,0.038,,
742,0.039,,
743,0.038,,
744,0.039,,
745,0.039,,
746,0.038,,
747,0.038,,
748,0.039,,
749,0.041,,
750,0.039,,
751,0.038,,
752,0.039,,
753,0.038,,
754,0.041,,
755,0.043,,
756,0.039,,
757,0.038,,
758,0.036,,
759,0.037,,
760,0.037,,
761,0.039,,
762,0.038,,
763,0.038,,
764,0.039,,
765,0.038,,
766,0.040,,
767,0.040,,
768,0.039,,
769,0.038,,
770,0.038,,
771,0.038,,
772,0.039,,
773,0.041,,
774,0.041,,
775,0.040,,
776,0.038,,
777,0.038,,
778,0.038,,
779,0.037,,
780,0.039,,
781,0.039,,
782,0.039,,
783,0.040,,
784,0.039,,
785,0.039,,
786,0.039,,
787,0.038,,
788,0.038,,
789,0.038,,
790,0.040,,
791,0.039,,
792,0.040,,
793,0.040,,
794,0.038,,
795,0.037,,
796,0.037,,
797,0.038,,
798,0.038,,
799,0.038,,
800,0.037,,
801,0.038,,
802,0.039,,
803,0.037,,
804,0.037,,
805,0.039,,
806,0.040,,
807,0.038,,
808,0.037,,
809,0.040,,
810,0.041,,
811,0.039,,
812,0.039,,
813,0.039,,
814,0.040,,
815,0.039,,
816,0.038,,
817,0.039,,
818,0.040,,
819,0.039,,
820,0.038,,
821,0.038,,
822,0.040,,
823,0.039,,
824,0.039,,
825,0.040,,
826,0.039,,
827,0.041,,
828,0.038,,
829,0.038,,
830,0.040,,
831,0.040,,
832,0.039,,
833,0.040,,
834,0.040,,
835,0.039,,
836,0.039,,
837,0.038,,
838,0.039,,
839,0.039,,
840,0.039,,
841,0.038,,
842,0.038,,
843,0.037,,
844,0.038,,
845,0.038,,
846,0.038,,
847,0.038,,
848,0.038,,
849,0.038,,
850,0.038,,
851,0.036,,
852,0.036,,
853,0.038,,
854,0.038,,
855,0.037,,
856,0.037,,
857,0.038,,
858,0.039,,
859,0.039,,
860,0.040,,
861,0.041,,
862,0.038,,
863,0.038,,
864,0.038,,
865,0.039,,
866,0.037,,
867,0.040,,
868,0.038,,
869,0.038,,
870,0.039,,
871,0.038,,
872,0.037,,
873,0.038,,
874,0.040,,
875,0.040,,
876,0.039,,
877,0.039,,
878,0.038,,
879,0.038,,
880,0.038,,
881,0.037,,
882,0.038,,
883,0.039,,
884,0.039,,
885,0.039,,
886,0.047,,
887,0.055,,
888,0.041,,
889,0.046,,
890,0.069,,
891,0.083,,
892,0.092,,
893,0.089,,
894,0.050,,
895,0.044,,
896,0.041,,
897,0.041,,
898,0.043,,
899,0.045,,
900,0.046,,
901,0.042,,
902,0.040,,
903,0.042,,
904,0.041,,
905,0.040,,
906,0.038,,
907,0.039,,
908,0.040,,
909,0.040,,
910,0.040,,
911,0.038,,
912,0.038,,
913,0.039,,
914,0.039,,
915,0.038,,
916,0.038,,
917,0.038,,
918,0.038,,
919,0.037,,
920,0.038,,
921,0.038,,
922,0.039,,
923,0.037,,
924,0.037,,
925,0.036,,
926,0.036,,
927,0.038,,
928,0.039,,
929,0.038,,
930,0.037,,
931,0.036,,
932,0.037,,
933,0.038,,
934,0.037,,
935,0.037,,
936,0.038,,
937,0.037,,
938,0.038,,
939,0.039,,
940,0.038,,
941,0.039,,
942,0.037,,
943,0.038,,
944,0.038,,
945,0.038,,
946,0.038,,
947,0.039,,
948,0.038,,
949,0.037,,
950,0.039,,
951,0.038,,
952,0.037,,
953,0.036,,
954,0.037,,
955,0.037,,
956,0.036,,
957,0.037,,
958,0.038,,
959,0.038,,
960,0.037,,
961,0.038,,
962,0.039,,
963,0.037,,
964,0.038,,
965,0.038,,
966,0.039,,
967,0.039,,
968,0.037,,
969,0.037,,
970,0.038,,
971,0.038,,
972,0.040,,
973,0.039,,
974,0.038,,
975,0.037,,
976,0.038,,
977,0.037,,
978,0.037,,
979,0.037,,
980,0.037,,
981,0.036,,
982,0.037,,
983,0.038,,
984,0.037,,
985,0.037,,
986,0.039,,
987,0.039,,
988,0.037,,
989,0.038,,
990,0.038,,
991,0.037,,
992,0.037,,
993,0.038,,
994,0.038,,
995,0.038,,
996,0.037,,
997,0.037,,
998,0.038,,
999,0.039,,
1000,0.038,,
1001,0.039,,
1002,0.037,,
1003,0.037,,
1004,0.038,,
1005,0.037,,
1006,0.038,,
1007,0.037,,
1008,0.037,,
1009,0.036,,
1010,0.037,,
1011,0.037,,
1012,0.037,,
1013,0.038,,
1014,0.038,,
1015,0.039,,
1016,0.038,,
1017,0.039,,
1018,0.039,,
1019,0.038,,
1020,0.037,,
1021,0.038,,
1022,0.038,,
1023,0.037,,
1024,0.037,,
1025,0.037,,
1026,0.037,,
1027,0.038,,
1028,0.037,,
1029,0.037,,
1030,0.037,,
1031,0.037,,
1032,0.038,,
1033,0.038,,
1034,0.038,,
1035,0.037,,
1036,0.037,,
1037,0.040,,
1038,0.038,,
1039,0.037,,
1040,0.038,,
1041,0.038,,
1042,0.039,,
1043,0.037,,
1044,0.037,,
1045,0.037,,
1046,0.038,,
1047,0.037,,
1048,0.036,,
1049,0.036,,
1050,0.035,,
1051,0.035,,
1052,0.036,,
1053,0.036,,
1054,0.036,,
1055,0.036,,
1056,0.035,,
1057,0.037,,
1058,0.038,,
1059,0.036,,
1060,0.035,,
1061,0.036,,
1062,0.036,,
1063,0.037,,
1064,0.037,,
1065,0.037,,
1066,0.035,,
1067,0.036,,
1068,0.037,,
1069,0.036,,
1070,0.036,,
1071,0.037,,
1072,0.037,,
1073,0.037,,
1074,0.036,,
1075,0.036,,
1076,0.036,,
1077,0.036,,
1078,0.037,,
1079,0.036,,
1080,0.036,,
1081,0.036,,
1082,0.036,,
1083,0.036,,
1084,0.037,,
1085,0.036,,
1086,0.036,,
1087,0.037,,
1088,0.037,,
1089,0.037,,
1090,0.037,,
1091,0.036,,
1092,0.036,,
1093,0.036,,
1094,0.036,,
1095,0.037,,
1096,0.038,,
1097,0.038,,
1098,0.038,,
1099,0.036,,
1100,0.037,,
1101,0.038,,
1102,0.037,,
1103,0.037,,
1104,0.036,,
1105,0.037,,
1106,0.037,,
1107,0.035,,
1108,0.035,,
1109,0.036,,
1110,0.037,,
1111,0.036,,
1112,0.036,,
1113,0.038,,
1114,0.038,,
1115,0.037,,
1116,0.037,,
1117,0.038,,
1118,0.038,,
1119,0.039,,
1120,0.039,,
1121,0.038,,
1122,0.038,,
1123,0.039,,
1124,0.038,,
1125,0.038,,
1126,0.038,,
1127,0.036,,
1128,0.037,,
1129,0.039,,
1130,0.039,,
1131,0.036,,
1132,0.036,,
1133,0.039,,
1134,0.040,,
1135,0.039,,
1136,0.038,,
1137,0.038,,
1138,0.037,,
1139,0.037,,
1140,0.037,,
1141,0.037,,
1142,0.037,,
1143,0.036,,
1144,0.038,,
1145,0.038,,
1146,0.038,,
1147,0.037,,
1148,0.037,,
1149,0.038,,
1150,0.037,,
1151,0.038,,
1152,0.038,,
1153,0.038,,
1154,0.038,,
1155,0.037,,
1156,0.037,,
1157,0.037,,
1158,0.037,,
1159,0.038,,
1160,0.037,,
1161,0.036,,
1162,0.036,,
1163,0.036,,
1164,0.037,,
1165,0.037,,
1166,0.040,,
1167,0.038,,
1168,0.037,,
1169,0.037,,
1170,0.036,,
1171,0.038,,
1172,0.037,,
1173,0.038,,
1174,0.038,,
1175,0.037,,
1176,0.036,,
1177,0.036,,
1178,0.034,,
1179,0.035,,
1180,0.035,,
1181,0.034,,
1182,0.036,,
1183,0.037,,
1184,0.035,,
1185,0.036,,
1186,0.038,,
1187,0.037,,
1188,0.037,,
1189,0.038,,
1190,0.036,,
1191,0.036,,
1192,0.037,,
1193,0.037,,
1194,0.036,,
1195,0.034,,
1196,0.035,,
1197,0.035,,
1198,0.035,,
1199,0.035,,
1200,0.035,,
1201,0.035,,
1202,0.035,,
1203,0.037,,
1204,0.036,,
1205,0.034,,
1206,0.036,,
1207,0.035,,
1208,0.035,,
1209,0.035,,
1210,0.035,,
1211,0.036,,
1212,0.035,,
1213,0.035,,
1214,0.036,,
1215,0.035,,
1216,0.034,,
1217,0.036,,
1218,0.036,,
1219,0.035,,
1220,0.035,,
1221,0.035,,
1222,0.035,,
1223,0.034,,
1224,0.034,,
1225,0.034,,
1226,0.035,,
1227,0.037,,
1228,0.036,,
1229,0.036,,
1230,0.037,,
1231,0.037,,
1232,0.036,,
1233,0.035,,
1234,0.035,,
1235,0.037,,
1236,0.035,,
1237,0.034,,
1238,0.035,,
1239,0.035,,
1240,0.037,,
1241,0.038,,
1242,0.036,,
1243,0.035,,
1244,0.035,,
1245,0.035,,
1246,0.035,,
1247,0.036,,
1248,0.037,,
1249,0.040,,
1250,0.039,,
1251,0.038,,
1252,0.041,,
1253,0.038,,
1254,0.038,,
1255,0.038,,
1256,0.038,,
1257,0.038,,
1258,0.038,,
1259,0.038,,
1260,0.038,,
1261,0.036,,
1262,0.037,,
1263,0.039,,
1264,0.038,,
1265,0.038,,
1266,0.038,,
1267,0.037,,
1268,0.037,,
1269,0.037,,
1270,0.037,,
1271,0.039,,
1272,0.039,,
1273,0.037,,
1274,0.038,,
1275,0.037,,
1276,0.037,,
1277,0.036,,
1278,0.036,,
1279,0.036,,
1280,0.036,,
1281,0.036,,
1282,0.037,,
1283,0.038,,
1284,0.036,,
1285,0.037,,
1286,0.038,,
1287,0.044,,
1288,0.047,,
1289,0.045,,
1290,0.045,,
1291,0.041,,
1292,0.040,,
1293,0.039,,
1294,0.037,,
1295,0.037,,
1296,0.037,,
1297,0.038,,
1298,0.039,,
1299,0.040,,
1300,0.044,,
1301,0.041,,
1302,0.040,,
1303,0.054,,
1304,0.060,,
1305,0.061,,
1306,0.066,,
1307,0.057,,
1308,0.058,,
1309,0.064,,
1310,0.055,,
1311,0.043,,
1312,0.041,,
1313,0.038,,
1314,0.038,,
1315,0.039,,
1316,0.038,,
1317,0.039,,
1318,0.037,,
1319,0.037,,
1320,0.038,,
1321,0.056,,
1322,0.079,,
1323,0.066,,
1324,0.056,,
1325,0.062,,
1326,0.045,,
1327,0.039,,
1328,0.038,,
1329,0.040,,
1330,0.042,,
1331,0.042,,
1332,0.039,,
1333,0.039,,
1334,0.037,,
1335,0.036,,
1336,0.037,,
1337,0.037,,
1338,0.038,,
1339,0.037,,
1340,0.036,,
1341,0.038,,
1342,0.038,,
1343,0.036,,
1344,0.038,,
1345,0.039,,
1346,0.038,,
1347,0.037,,
1348,0.037,,
1349,0.037,,
1350,0.038,,
1351,0.039,,
1352,0.039,,
1353,0.048,,
1354,0.055,,
1355,0.039,,
1356,0.038,,
1357,0.042,,
1358,0.042,,
1359,0.041,,
1360,0.043,,
1361,0.052,,
1362,0.056,,
1363,0.049,,
1364,0.049,,
1365,0.049,,
1366,0.047,,
1367,0.045,,
1368,0.041,,
1369,0.037,,
1370,0.037,,
1371,0.038,,
1372,0.037,,
1373,0.037,,
1374,0.036,,
1375,0.037,,
1376,0.038,,
1377,0.037,,
1378,0.036,,
1379,0.036,,
1380,0.037,,
1381,0.037,,
1382,0.037,,
1383,0.036,,
1384,0.036,,
1385,0.037,,
1386,0.037,,
1387,0.036,,
1388,0.035,,
1389,0.037,,
1390,0.037,,
1391,0.037,,
1392,0.035,,
1393,0.037,,
1394,0.037,,
1395,0.035,,
1396,0.037,,
1397,0.037,,
1398,0.038,,
1399,0.037,,
1400,0.038,,
1401,0.038,,
1402,0.036,,
1403,0.039,,
1404,0.038,,
1405,0.037,,
1406,0.037,,
1407,0.035,,
1408,0.035,,
1409,0.036,,
1410,0.036,,
1411,0.036,,
1412,0.036,,
1413,0.036,,
1414,0.037,,
1415,0.037,,
1416,0.036,,
1417,0.037,,
1418,0.037,,
1419,0.036,,
1420,0.036,,
1421,0.037,,
1422,0.037,,
1423,0.037,,
1424,0.038,,
1425,0.036,,
1426,0.035,,
1427,0.035,,
1428,0.036,,
1429,0.038,,
1430,0.038,,
1431,0.037,,
1432,0.036,,
1433,0.036,,
1434,0.035,,
1435,0.035,,
1436,0.036,,
1437,0.036,,
1438,0.035,,
1439,0.035,,
1440,0.036,,
1441,0.036,,
1442,0.036,,
1443,0.036,,
1444,0.037,,
1445,0.036,,
1446,0.036,,
1447,0.037,,
1448,0.038,,
1449,0.037,,
1450,0.035,,
1451,0.035,,
1452,0.036,,
1453,0.038,,
1454,0.039,,
1455,0.038,,
1456,0.036,,
1457,0.035,,
1458,0.036,,
1459,0.035,,
1460,0.035,,
1461,0.037,,
1462,0.038,,
1463,0.036,,
1464,0.036,,
1465,0.037,,
1466,0.036,,
1467,0.036,,
1468,0.036,,
1469,0.035,,
1470,0.034,,
1471,0.035,,
1472,0.036,,
1473,0.035,,
1474,0.034,,
1475,0.035,,
1476,0.035,,
1477,0.036,,
1478,0.037,,
1479,0.037,,
1480,0.038,,
1481,0.038,,
1482,0.036,,
1483,0.037,,
1484,0.039,,
1485,0.039,,
1486,0.036,,
1487,0.037,,
1488,0.039,,
1489,0.037,,
1490,0.037,,
1491,0.037,,
1492,0.037,,
1493,0.037,,
1494,0.037,,
1495,0.038,,
1496,0.037,,
1497,0.036,,
1498,0.036,,
1499,0.036,,
1500,0.037,,
1501,0.038,,
1502,0.037,,
1503,0.037,,
1504,0.037,,
1505,0.037,,
1506,0.039,,
1507,0.038,,
1508,0.037,,
1509,0.038,,
1510,0.037,,
1511,0.038,,
1512,0.037,,
1513,0.037,,
1514,0.037,,
1515,0.036,,
1516,0.038,,
1517,0.037,,
1518,0.038,,
1519,0.039,,
1520,0.039,,
1521,0.040,,
1522,0.039,,
1523,0.037,,
1524,0.036,,
1525,0.037,,
1526,0.039,,
1527,0.040,,
1528,0.040,,
1529,0.039,,
1530,0.039,,
1531,0.039,,
1532,0.040,,
1533,0.040,,
1534,0.040,,
1535,0.041,,
1536,0.041,,
1537,0.041,,
1538,0.039,,
1539,0.041,,
1540,0.042,,
1541,0.041,,
1542,0.039,,
1543,0.039,,
1544,0.039,,
1545,0.039,,
1546,0.040,,
1547,0.040,,
1548,0.040,,
1549,0.040,,
1550,0.040,,
1551,0.041,,
1552,0.039,,
1553,0.039,,
1554,0.040,,
1555,0.041,,
1556,0.042,,
1557,0.041,,
1558,0.041,,
1559,0.040,,
1560,0.040,,
1561,0.039,,
1562,0.038,,
1563,0.039,,
1564,0.039,,
1565,0.042,,
1566,0.042,,
1567,0.038,,
1568,0.039,,
1569,0.039,,
1570,0.040,,
1571,0.042,,
1572,0.042,,
1573,0.041,,
1574,0.042,,
1575,0.042,,
1576,0.041,,
1577,0.039,,
1578,0.042,,
1579,0.043,,
1580,0.045,,
1581,0.050,,
1582,0.045,,
1583,0.044,,
1584,0.044,,
1585,0.042,,
1586,0.043,,
1587,0.041,,
1588,0.040,,
1589,0.041,,
1590,0.040,,
1591,0.041,,
1592,0.041,,
1593,0.041,,
1594,0.041,,
1595,0.040,,
1596,0.042,,
1597,0.042,,
1598,0.043,,
1599,0.044,,
1600,0.044,,
1601,0.043,,
1602,0.043,,
1603,0.044,,
1604,0.044,,
1605,0.042,,
1606,0.041,,
