Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_001
Test Start Time,04:31:42 PM
Test Start Date,10/15/2012
Test Length [D:H:M],0:1:25
Test Interval [M:S],0:1
Mass Average [mg/m3],0.030
Mass Minimum [mg/m3],0.000
Mass Maximum [mg/m3],4.52
Mass TWA [mg/m3],0.005
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,Flow Error
Number of Samples,5120

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
329,0.013,,
330,0.013,,
331,0.012,,
332,0.012,,
333,0.013,,
334,0.014,,
335,0.015,,
336,0.014,,
337,0.013,,
338,0.008,,
339,0.000,,
340,0.060,,
341,0.130,,
342,0.013,,
343,0.013,,
344,0.012,,
345,0.013,,
346,0.013,,
347,0.012,,
348,0.013,,
349,0.013,,
350,0.011,,
351,0.012,,
352,0.014,,
353,0.015,,
354,0.013,,
355,0.012,,
356,0.013,,
357,0.013,,
358,0.013,,
359,0.013,,
360,0.012,,
361,0.012,,
362,0.013,,
363,0.012,,
364,0.012,,
365,0.015,,
366,0.014,,
367,0.012,,
368,0.013,,
369,0.014,,
370,0.016,,
371,0.016,,
372,0.014,,
373,0.012,,
374,0.012,,
375,0.016,,
376,0.023,,
377,0.023,,
378,0.019,,
379,0.015,,
380,0.019,,
381,0.020,,
382,0.019,,
383,0.020,,
384,0.020,,
385,0.019,,
386,0.019,,
387,0.017,,
388,0.015,,
389,0.016,,
390,0.015,,
391,0.014,,
392,0.014,,
393,0.014,,
394,0.014,,
395,0.014,,
396,0.013,,
397,0.015,,
398,0.014,,
399,0.013,,
400,0.012,,
401,0.012,,
402,0.012,,
403,0.012,,
404,0.012,,
405,0.010,,
406,0.011,,
407,0.013,,
408,0.012,,
409,0.012,,
410,0.011,,
411,0.012,,
412,0.013,,
413,0.012,,
414,0.011,,
415,0.012,,
416,0.014,,
417,0.012,,
418,0.011,,
419,0.014,,
420,0.015,,
421,0.014,,
422,0.015,,
423,0.017,,
424,0.016,,
425,0.017,,
426,0.017,,
427,0.014,,
428,0.014,,
429,0.015,,
430,0.015,,
431,0.015,,
432,0.027,,
433,0.037,,
434,0.018,,
435,0.015,,
436,0.015,,
437,0.014,,
438,0.014,,
439,0.011,,
440,0.012,,
441,0.013,,
442,0.017,,
443,0.038,,
444,0.105,,
445,0.244,,
446,0.279,,
447,0.218,,
448,0.211,,
449,0.224,,
450,0.207,,
451,0.166,,
452,0.076,,
453,0.243,,
454,0.394,,
455,0.093,,
456,0.017,,
457,0.013,,
458,0.013,,
459,0.097,,
460,1.85,,
461,0.994,,
462,1.18,,
463,1.93,,
464,1.06,,
465,0.919,,
466,0.065,,
467,0.037,,
468,0.324,,
469,0.486,,
470,0.240,,
471,0.227,,
472,0.286,,
473,0.104,,
474,0.092,,
475,0.106,,
476,0.048,,
477,0.022,,
478,0.021,,
479,0.031,,
480,0.031,,
481,0.013,,
482,0.011,,
483,0.039,,
484,0.243,,
485,0.226,,
486,0.030,,
487,0.026,,
488,0.047,,
489,0.069,,
490,0.143,,
491,0.386,,
492,2.77,,
493,4.52,,
494,1.40,,
495,0.056,,
496,0.077,,
497,1.43,,
498,2.86,,
499,2.29,,
500,1.90,,
501,1.70,,
502,3.95,,
503,4.06,,
504,1.73,,
505,0.198,,
506,0.130,,
507,0.569,,
508,1.89,,
509,1.44,,
510,0.372,,
511,0.123,,
512,0.096,,
513,0.019,,
514,0.077,,
515,0.209,,
516,0.137,,
517,0.103,,
518,0.156,,
519,0.150,,
520,0.095,,
521,0.078,,
522,0.427,,
523,0.727,,
524,0.270,,
525,0.978,,
526,1.43,,
527,0.620,,
528,0.647,,
529,0.273,,
530,0.140,,
531,0.092,,
532,0.103,,
533,0.125,,
534,0.252,,
535,1.16,,
536,1.90,,
537,1.07,,
538,0.306,,
539,0.142,,
540,0.174,,
541,0.859,,
542,1.34,,
543,0.566,,
544,0.253,,
545,0.171,,
546,0.092,,
547,0.046,,
548,0.037,,
549,0.027,,
550,0.019,,
551,0.015,,
552,0.014,,
553,0.015,,
554,0.013,,
555,0.013,,
556,0.014,,
557,0.014,,
558,0.013,,
559,0.013,,
560,0.014,,
561,0.013,,
562,0.013,,
563,0.015,,
564,0.013,,
565,0.013,,
566,0.014,,
567,0.015,,
568,0.013,,
569,0.011,,
570,0.012,,
571,0.012,,
572,0.011,,
573,0.012,,
574,0.012,,
575,0.012,,
576,0.013,,
577,0.013,,
578,0.013,,
579,0.011,,
580,0.011,,
581,0.012,,
582,0.012,,
583,0.011,,
584,0.012,,
585,0.012,,
586,0.012,,
587,0.013,,
588,0.013,,
589,0.011,,
590,0.011,,
591,0.011,,
592,0.012,,
593,0.012,,
594,0.012,,
595,0.012,,
596,0.012,,
597,0.012,,
598,0.011,,
599,0.012,,
600,0.013,,
601,0.013,,
602,0.013,,
603,0.013,,
604,0.013,,
605,0.012,,
606,0.013,,
607,0.013,,
608,0.014,,
609,0.013,,
610,0.011,,
611,0.013,,
612,0.014,,
613,0.014,,
614,0.013,,
615,0.013,,
616,0.012,,
617,0.012,,
618,0.012,,
619,0.012,,
620,0.012,,
621,0.013,,
622,0.012,,
623,0.012,,
624,0.012,,
625,0.012,,
626,0.012,,
627,0.013,,
628,0.013,,
629,0.013,,
630,0.012,,
631,0.012,,
632,0.013,,
633,0.013,,
634,0.013,,
635,0.011,,
636,0.010,,
637,0.012,,
638,0.014,,
639,0.014,,
640,0.013,,
641,0.014,,
642,0.016,,
643,0.016,,
644,0.015,,
645,0.014,,
646,0.014,,
647,0.015,,
648,0.015,,
649,0.013,,
650,0.014,,
651,0.015,,
652,0.014,,
653,0.013,,
654,0.013,,
655,0.014,,
656,0.014,,
657,0.014,,
658,0.012,,
659,0.012,,
660,0.013,,
661,0.014,,
662,0.013,,
663,0.012,,
664,0.011,,
665,0.011,,
666,0.011,,
667,0.012,,
668,0.011,,
669,0.012,,
670,0.012,,
671,0.013,,
672,0.013,,
673,0.012,,
674,0.011,,
675,0.011,,
676,0.012,,
677,0.011,,
678,0.011,,
679,0.011,,
680,0.013,,
681,0.013,,
682,0.011,,
683,0.011,,
684,0.011,,
685,0.012,,
686,0.011,,
687,0.011,,
688,0.011,,
689,0.012,,
690,0.011,,
691,0.011,,
692,0.011,,
693,0.011,,
694,0.011,,
695,0.010,,
696,0.011,,
697,0.011,,
698,0.011,,
699,0.012,,
700,0.012,,
701,0.012,,
702,0.012,,
703,0.010,,
704,0.011,,
705,0.011,,
706,0.011,,
707,0.010,,
708,0.010,,
709,0.011,,
710,0.011,,
711,0.012,,
712,0.012,,
713,0.011,,
714,0.012,,
715,0.012,,
716,0.011,,
717,0.012,,
718,0.012,,
719,0.012,,
720,0.011,,
721,0.011,,
722,0.012,,
723,0.012,,
724,0.011,,
725,0.012,,
726,0.011,,
727,0.011,,
728,0.011,,
729,0.012,,
730,0.012,,
731,0.012,,
732,0.012,,
733,0.011,,
734,0.012,,
735,0.013,,
736,0.011,,
737,0.011,,
738,0.011,,
739,0.011,,
740,0.011,,
741,0.012,,
742,0.013,,
743,0.013,,
744,0.012,,
745,0.012,,
746,0.011,,
747,0.012,,
748,0.013,,
749,0.012,,
750,0.011,,
751,0.011,,
752,0.011,,
753,0.012,,
754,0.012,,
755,0.011,,
756,0.011,,
757,0.011,,
758,0.011,,
759,0.011,,
760,0.011,,
761,0.013,,
762,0.011,,
763,0.010,,
764,0.011,,
765,0.011,,
766,0.011,,
767,0.012,,
768,0.011,,
769,0.011,,
770,0.012,,
771,0.012,,
772,0.013,,
773,0.012,,
774,0.012,,
775,0.012,,
776,0.012,,
777,0.011,,
778,0.010,,
779,0.011,,
780,0.011,,
781,0.011,,
782,0.011,,
783,0.011,,
784,0.011,,
785,0.010,,
786,0.011,,
787,0.011,,
788,0.013,,
789,0.013,,
790,0.011,,
791,0.011,,
792,0.013,,
793,0.013,,
794,0.012,,
795,0.013,,
796,0.013,,
797,0.012,,
798,0.011,,
799,0.011,,
800,0.011,,
801,0.013,,
802,0.012,,
803,0.011,,
804,0.011,,
805,0.011,,
806,0.010,,
807,0.012,,
808,0.013,,
809,0.011,,
810,0.012,,
811,0.012,,
812,0.011,,
813,0.013,,
814,0.012,,
815,0.012,,
816,0.012,,
817,0.012,,
818,0.014,,
819,0.014,,
820,0.014,,
821,0.013,,
822,0.014,,
823,0.015,,
824,0.013,,
825,0.014,,
826,0.014,,
827,0.015,,
828,0.014,,
829,0.012,,
830,0.013,,
831,0.013,,
832,0.013,,
833,0.013,,
834,0.013,,
835,0.013,,
836,0.012,,
837,0.013,,
838,0.013,,
839,0.011,,
840,0.011,,
841,0.012,,
842,0.012,,
843,0.012,,
844,0.010,,
845,0.011,,
846,0.013,,
847,0.013,,
848,0.012,,
849,0.012,,
850,0.012,,
851,0.012,,
852,0.012,,
853,0.012,,
854,0.012,,
855,0.013,,
856,0.012,,
857,0.011,,
858,0.011,,
859,0.012,,
860,0.012,,
861,0.012,,
862,0.012,,
863,0.013,,
864,0.012,,
865,0.012,,
866,0.012,,
867,0.012,,
868,0.012,,
869,0.013,,
870,0.013,,
871,0.012,,
872,0.012,,
873,0.012,,
874,0.013,,
875,0.017,,
876,0.017,,
877,0.019,,
878,0.019,,
879,0.017,,
880,0.016,,
881,0.015,,
882,0.014,,
883,0.014,,
884,0.013,,
885,0.013,,
886,0.014,,
887,0.013,,
888,0.013,,
889,0.012,,
890,0.012,,
891,0.012,,
892,0.013,,
893,0.013,,
894,0.012,,
895,0.012,,
896,0.014,,
897,0.013,,
898,0.013,,
899,0.012,,
900,0.012,,
901,0.012,,
902,0.012,,
903,0.012,,
904,0.013,,
905,0.014,,
906,0.013,,
907,0.012,,
908,0.012,,
909,0.013,,
910,0.012,,
911,0.011,,
912,0.012,,
913,0.012,,
914,0.012,,
915,0.012,,
916,0.012,,
917,0.013,,
918,0.012,,
919,0.012,,
920,0.012,,
921,0.013,,
922,0.014,,
923,0.013,,
924,0.014,,
925,0.014,,
926,0.013,,
927,0.013,,
928,0.012,,
929,0.013,,
930,0.014,,
931,0.015,,
932,0.014,,
933,0.013,,
934,0.014,,
935,0.014,,
936,0.013,,
937,0.012,,
938,0.013,,
939,0.013,,
940,0.013,,
941,0.013,,
942,0.013,,
943,0.014,,
944,0.014,,
945,0.013,,
946,0.013,,
947,0.013,,
948,0.014,,
949,0.014,,
950,0.014,,
951,0.014,,
952,0.015,,
953,0.015,,
954,0.015,,
955,0.016,,
956,0.017,,
957,0.016,,
958,0.016,,
959,0.016,,
960,0.016,,
961,0.016,,
962,0.014,,
963,0.015,,
964,0.016,,
965,0.015,,
966,0.014,,
967,0.015,,
968,0.015,,
969,0.014,,
970,0.015,,
971,0.016,,
972,0.015,,
973,0.014,,
974,0.013,,
975,0.015,,
976,0.014,,
977,0.014,,
978,0.015,,
979,0.015,,
980,0.014,,
981,0.015,,
982,0.016,,
983,0.017,,
984,0.017,,
985,0.015,,
986,0.016,,
987,0.018,,
988,0.018,,
989,0.018,,
990,0.017,,
991,0.016,,
992,0.017,,
993,0.017,,
994,0.016,,
995,0.016,,
996,0.016,,
997,0.015,,
998,0.017,,
999,0.018,,
1000,0.017,,
1001,0.018,,
1002,0.016,,
1003,0.017,,
1004,0.018,,
1005,0.017,,
1006,0.017,,
1007,0.017,,
1008,0.015,,
1009,0.016,,
1010,0.016,,
1011,0.015,,
1012,0.014,,
1013,0.015,,
1014,0.016,,
1015,0.016,,
1016,0.015,,
1017,0.016,,
1018,0.016,,
1019,0.016,,
1020,0.018,,
1021,0.017,,
1022,0.017,,
1023,0.016,,
1024,0.015,,
1025,0.015,,
1026,0.016,,
1027,0.016,,
1028,0.016,,
1029,0.015,,
1030,0.014,,
1031,0.012,,
1032,0.011,,
1033,0.012,,
1034,0.013,,
1035,0.011,,
1036,0.011,,
1037,0.011,,
1038,0.012,,
1039,0.012,,
1040,0.011,,
1041,0.012,,
1042,0.011,,
1043,0.010,,
1044,0.011,,
1045,0.011,,
1046,0.012,,
1047,0.014,,
1048,0.013,,
1049,0.013,,
1050,0.013,,
1051,0.013,,
1052,0.012,,
1053,0.012,,
1054,0.012,,
1055,0.011,,
1056,0.011,,
1057,0.010,,
1058,0.011,,
1059,0.012,,
1060,0.013,,
1061,0.014,,
1062,0.013,,
1063,0.013,,
1064,0.013,,
1065,0.013,,
1066,0.012,,
1067,0.011,,
1068,0.013,,
1069,0.015,,
1070,0.015,,
1071,0.013,,
1072,0.013,,
1073,0.013,,
1074,0.014,,
1075,0.014,,
1076,0.013,,
1077,0.013,,
1078,0.013,,
1079,0.012,,
1080,0.012,,
1081,0.013,,
1082,0.012,,
1083,0.014,,
1084,0.013,,
1085,0.014,,
1086,0.013,,
1087,0.012,,
1088,0.013,,
1089,0.012,,
1090,0.014,,
1091,0.016,,
1092,0.014,,
1093,0.012,,
1094,0.013,,
1095,0.012,,
1096,0.013,,
1097,0.013,,
1098,0.013,,
1099,0.012,,
1100,0.012,,
1101,0.012,,
1102,0.011,,
1103,0.012,,
1104,0.014,,
1105,0.014,,
1106,0.013,,
1107,0.014,,
1108,0.013,,
1109,0.013,,
1110,0.013,,
1111,0.012,,
1112,0.011,,
1113,0.013,,
1114,0.014,,
1115,0.012,,
1116,0.013,,
1117,0.014,,
1118,0.013,,
1119,0.016,,
1120,0.017,,
1121,0.017,,
1122,0.021,,
1123,0.020,,
1124,0.016,,
1125,0.019,,
1126,0.029,,
1127,0.035,,
1128,0.032,,
1129,0.031,,
1130,0.022,,
1131,0.024,,
1132,0.024,,
1133,0.018,,
1134,0.018,,
1135,0.019,,
1136,0.019,,
1137,0.019,,
1138,0.018,,
1139,0.017,,
1140,0.018,,
1141,0.018,,
1142,0.018,,
1143,0.019,,
1144,0.018,,
1145,0.014,,
1146,0.014,,
1147,0.014,,
1148,0.014,,
1149,0.014,,
1150,0.014,,
1151,0.014,,
1152,0.013,,
1153,0.013,,
1154,0.013,,
1155,0.013,,
1156,0.013,,
1157,0.013,,
1158,0.013,,
1159,0.013,,
1160,0.012,,
1161,0.012,,
1162,0.013,,
1163,0.014,,
1164,0.015,,
1165,0.014,,
1166,0.014,,
1167,0.014,,
1168,0.014,,
1169,0.014,,
1170,0.015,,
1171,0.014,,
1172,0.012,,
1173,0.013,,
1174,0.014,,
1175,0.014,,
1176,0.012,,
1177,0.013,,
1178,0.014,,
1179,0.015,,
1180,0.014,,
1181,0.014,,
1182,0.013,,
1183,0.014,,
1184,0.014,,
1185,0.015,,
1186,0.014,,
1187,0.014,,
1188,0.014,,
1189,0.014,,
1190,0.015,,
1191,0.014,,
1192,0.014,,
1193,0.014,,
1194,0.014,,
1195,0.015,,
1196,0.016,,
1197,0.016,,
1198,0.016,,
1199,0.014,,
1200,0.013,,
1201,0.014,,
1202,0.015,,
1203,0.016,,
1204,0.016,,
1205,0.015,,
1206,0.014,,
1207,0.015,,
1208,0.015,,
1209,0.014,,
1210,0.015,,
1211,0.031,,
1212,0.045,,
1213,0.037,,
1214,0.040,,
1215,0.040,,
1216,0.053,,
1217,0.038,,
1218,0.025,,
1219,0.023,,
1220,0.017,,
1221,0.016,,
1222,0.016,,
1223,0.014,,
1224,0.014,,
1225,0.014,,
1226,0.015,,
1227,0.015,,
1228,0.015,,
1229,0.016,,
1230,0.016,,
1231,0.015,,
1232,0.015,,
1233,0.015,,
1234,0.015,,
1235,0.015,,
1236,0.015,,
1237,0.014,,
1238,0.013,,
1239,0.014,,
1240,0.014,,
1241,0.013,,
1242,0.013,,
1243,0.014,,
1244,0.014,,
1245,0.015,,
1246,0.014,,
1247,0.014,,
1248,0.015,,
1249,0.014,,
1250,0.014,,
1251,0.014,,
1252,0.014,,
1253,0.014,,
1254,0.013,,
1255,0.013,,
1256,0.014,,
1257,0.013,,
1258,0.015,,
1259,0.016,,
1260,0.013,,
1261,0.012,,
1262,0.012,,
1263,0.012,,
1264,0.013,,
1265,0.014,,
1266,0.013,,
1267,0.012,,
1268,0.013,,
1269,0.014,,
1270,0.015,,
1271,0.014,,
1272,0.014,,
1273,0.013,,
1274,0.013,,
1275,0.013,,
1276,0.013,,
1277,0.013,,
1278,0.014,,
1279,0.013,,
1280,0.014,,
1281,0.013,,
1282,0.014,,
1283,0.015,,
1284,0.014,,
1285,0.013,,
1286,0.014,,
1287,0.014,,
1288,0.014,,
1289,0.014,,
1290,0.013,,
1291,0.013,,
1292,0.013,,
1293,0.014,,
1294,0.013,,
1295,0.012,,
1296,0.013,,
1297,0.013,,
1298,0.014,,
1299,0.015,,
1300,0.013,,
1301,0.014,,
1302,0.014,,
1303,0.013,,
1304,0.012,,
1305,0.013,,
1306,0.014,,
1307,0.012,,
1308,0.013,,
1309,0.013,,
1310,0.014,,
1311,0.016,,
1312,0.016,,
1313,0.015,,
1314,0.014,,
1315,0.014,,
1316,0.014,,
1317,0.015,,
1318,0.014,,
1319,0.013,,
1320,0.014,,
1321,0.015,,
1322,0.015,,
1323,0.014,,
1324,0.014,,
1325,0.015,,
1326,0.015,,
1327,0.015,,
1328,0.014,,
1329,0.014,,
1330,0.014,,
1331,0.014,,
1332,0.015,,
1333,0.013,,
1334,0.014,,
1335,0.016,,
1336,0.015,,
1337,0.017,,
1338,0.016,,
1339,0.015,,
1340,0.014,,
1341,0.015,,
1342,0.013,,
1343,0.014,,
1344,0.014,,
1345,0.014,,
1346,0.016,,
1347,0.015,,
1348,0.015,,
1349,0.015,,
1350,0.015,,
1351,0.015,,
1352,0.015,,
1353,0.014,,
1354,0.014,,
1355,0.014,,
1356,0.014,,
1357,0.014,,
1358,0.014,,
1359,0.014,,
1360,0.013,,
1361,0.014,,
1362,0.014,,
1363,0.015,,
1364,0.014,,
1365,0.014,,
1366,0.015,,
1367,0.014,,
1368,0.013,,
1369,0.013,,
1370,0.014,,
1371,0.013,,
1372,0.014,,
1373,0.015,,
1374,0.014,,
1375,0.015,,
1376,0.014,,
1377,0.014,,
1378,0.013,,
1379,0.014,,
1380,0.014,,
1381,0.014,,
1382,0.015,,
1383,0.014,,
1384,0.013,,
1385,0.013,,
1386,0.014,,
1387,0.014,,
1388,0.015,,
1389,0.015,,
1390,0.013,,
1391,0.014,,
1392,0.015,,
1393,0.013,,
1394,0.014,,
1395,0.013,,
1396,0.012,,
1397,0.012,,
1398,0.014,,
1399,0.015,,
1400,0.014,,
1401,0.013,,
1402,0.013,,
1403,0.014,,
1404,0.014,,
1405,0.013,,
1406,0.013,,
1407,0.013,,
1408,0.013,,
1409,0.014,,
1410,0.014,,
1411,0.013,,
1412,0.013,,
1413,0.013,,
1414,0.013,,
1415,0.013,,
1416,0.013,,
1417,0.013,,
1418,0.014,,
1419,0.013,,
1420,0.013,,
1421,0.012,,
1422,0.013,,
1423,0.013,,
1424,0.012,,
1425,0.012,,
1426,0.012,,
1427,0.014,,
1428,0.014,,
1429,0.013,,
1430,0.013,,
1431,0.012,,
1432,0.014,,
1433,0.014,,
1434,0.014,,
1435,0.014,,
1436,0.012,,
1437,0.014,,
1438,0.015,,
1439,0.014,,
1440,0.014,,
1441,0.013,,
1442,0.014,,
1443,0.016,,
1444,0.015,,
1445,0.014,,
1446,0.014,,
1447,0.016,,
1448,0.016,,
1449,0.015,,
1450,0.014,,
1451,0.014,,
1452,0.015,,
1453,0.015,,
1454,0.014,,
1455,0.016,,
1456,0.016,,
1457,0.016,,
1458,0.015,,
1459,0.016,,
1460,0.016,,
1461,0.014,,
1462,0.015,,
1463,0.016,,
1464,0.015,,
1465,0.015,,
1466,0.014,,
1467,0.014,,
1468,0.015,,
1469,0.015,,
1470,0.014,,
1471,0.015,,
1472,0.016,,
1473,0.017,,
1474,0.017,,
1475,0.016,,
1476,0.016,,
1477,0.016,,
1478,0.019,,
1479,0.022,,
1480,0.016,,
1481,0.015,,
1482,0.018,,
1483,0.019,,
1484,0.017,,
1485,0.018,,
1486,0.028,,
1487,0.034,,
1488,0.036,,
1489,0.029,,
1490,0.020,,
1491,0.016,,
1492,0.015,,
1493,0.016,,
1494,0.017,,
1495,0.018,,
1496,0.017,,
1497,0.015,,
1498,0.018,,
1499,0.022,,
1500,0.021,,
1501,0.019,,
1502,0.018,,
1503,0.017,,
1504,0.017,,
1505,0.017,,
1506,0.018,,
1507,0.025,,
1508,0.030,,
1509,0.036,,
1510,0.043,,
1511,0.034,,
1512,0.021,,
1513,0.021,,
1514,0.020,,
1515,0.019,,
1516,0.021,,
1517,0.022,,
1518,0.019,,
1519,0.016,,
1520,0.015,,
1521,0.014,,
1522,0.014,,
1523,0.016,,
1524,0.015,,
1525,0.014,,
1526,0.014,,
1527,0.015,,
1528,0.014,,
1529,0.013,,
1530,0.013,,
1531,0.013,,
1532,0.014,,
1533,0.015,,
1534,0.015,,
1535,0.015,,
1536,0.015,,
1537,0.014,,
1538,0.014,,
1539,0.014,,
1540,0.014,,
1541,0.014,,
1542,0.015,,
1543,0.015,,
1544,0.014,,
1545,0.016,,
1546,0.015,,
1547,0.014,,
1548,0.016,,
1549,0.016,,
1550,0.019,,
1551,0.019,,
1552,0.017,,
1553,0.016,,
1554,0.015,,
1555,0.016,,
1556,0.016,,
1557,0.014,,
1558,0.014,,
1559,0.015,,
1560,0.015,,
1561,0.014,,
1562,0.014,,
1563,0.015,,
1564,0.016,,
1565,0.016,,
