Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_002
Test Start Time,12:09:58 PM
Test Start Date,10/13/2011
Test Length [D:H:M],0:0:27
Test Interval [M:S],0:1
Mass Average [mg/m3],0.026
Mass Minimum [mg/m3],0.015
Mass Maximum [mg/m3],0.046
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,1667

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
262,0.028,,
263,0.028,,
264,0.026,,
265,0.026,,
266,0.028,,
267,0.027,,
268,0.026,,
269,0.026,,
270,0.031,,
271,0.027,,
272,0.027,,
273,0.025,,
274,0.027,,
275,0.027,,
276,0.025,,
277,0.026,,
278,0.026,,
279,0.025,,
280,0.027,,
281,0.027,,
282,0.027,,
283,0.027,,
284,0.026,,
285,0.027,,
286,0.026,,
287,0.027,,
288,0.027,,
289,0.026,,
290,0.025,,
291,0.026,,
292,0.027,,
293,0.025,,
294,0.025,,
295,0.027,,
296,0.028,,
297,0.028,,
298,0.026,,
299,0.026,,
300,0.025,,
301,0.028,,
302,0.029,,
303,0.026,,
304,0.026,,
305,0.026,,
306,0.027,,
307,0.027,,
308,0.026,,
309,0.026,,
310,0.029,,
311,0.030,,
312,0.026,,
313,0.025,,
314,0.029,,
315,0.030,,
316,0.027,,
317,0.026,,
318,0.026,,
319,0.026,,
320,0.027,,
321,0.027,,
322,0.028,,
323,0.027,,
324,0.026,,
325,0.027,,
326,0.026,,
327,0.026,,
328,0.028,,
329,0.028,,
330,0.025,,
331,0.026,,
332,0.027,,
333,0.027,,
334,0.025,,
335,0.025,,
336,0.026,,
337,0.026,,
338,0.025,,
339,0.025,,
340,0.025,,
341,0.026,,
342,0.027,,
343,0.026,,
344,0.025,,
345,0.025,,
346,0.026,,
347,0.026,,
348,0.025,,
349,0.026,,
350,0.027,,
351,0.027,,
352,0.027,,
353,0.025,,
354,0.025,,
355,0.025,,
356,0.026,,
357,0.025,,
358,0.025,,
359,0.026,,
360,0.027,,
361,0.028,,
362,0.028,,
363,0.027,,
364,0.026,,
365,0.027,,
366,0.026,,
367,0.026,,
368,0.026,,
369,0.027,,
370,0.025,,
371,0.027,,
372,0.027,,
373,0.028,,
374,0.027,,
375,0.028,,
376,0.026,,
377,0.025,,
378,0.026,,
379,0.027,,
380,0.026,,
381,0.027,,
382,0.026,,
383,0.026,,
384,0.026,,
385,0.026,,
386,0.027,,
387,0.027,,
388,0.028,,
389,0.028,,
390,0.027,,
391,0.028,,
392,0.028,,
393,0.026,,
394,0.026,,
395,0.027,,
396,0.029,,
397,0.031,,
398,0.027,,
399,0.027,,
400,0.026,,
401,0.025,,
402,0.025,,
403,0.027,,
404,0.027,,
405,0.027,,
406,0.027,,
407,0.030,,
408,0.031,,
409,0.028,,
410,0.029,,
411,0.028,,
412,0.029,,
413,0.028,,
414,0.027,,
415,0.028,,
416,0.027,,
417,0.026,,
418,0.026,,
419,0.027,,
420,0.026,,
421,0.026,,
422,0.026,,
423,0.026,,
424,0.027,,
425,0.033,,
426,0.035,,
427,0.032,,
428,0.031,,
429,0.034,,
430,0.035,,
431,0.037,,
432,0.036,,
433,0.033,,
434,0.031,,
435,0.033,,
436,0.033,,
437,0.037,,
438,0.038,,
439,0.039,,
440,0.041,,
441,0.038,,
442,0.032,,
443,0.027,,
444,0.026,,
445,0.027,,
446,0.029,,
447,0.031,,
448,0.031,,
449,0.032,,
450,0.030,,
451,0.029,,
452,0.028,,
453,0.028,,
454,0.028,,
455,0.027,,
456,0.028,,
457,0.027,,
458,0.028,,
459,0.028,,
460,0.029,,
461,0.029,,
462,0.028,,
463,0.028,,
464,0.028,,
465,0.028,,
466,0.027,,
467,0.027,,
468,0.030,,
469,0.033,,
470,0.033,,
471,0.031,,
472,0.028,,
473,0.028,,
474,0.027,,
475,0.027,,
476,0.028,,
477,0.027,,
478,0.027,,
479,0.028,,
480,0.028,,
481,0.027,,
482,0.028,,
483,0.030,,
484,0.028,,
485,0.028,,
486,0.027,,
487,0.030,,
488,0.030,,
489,0.029,,
490,0.029,,
491,0.028,,
492,0.037,,
493,0.027,,
494,0.027,,
495,0.026,,
496,0.026,,
497,0.027,,
498,0.027,,
499,0.028,,
500,0.028,,
501,0.027,,
502,0.027,,
503,0.027,,
504,0.027,,
505,0.028,,
506,0.029,,
507,0.029,,
508,0.027,,
509,0.027,,
510,0.028,,
511,0.028,,
512,0.028,,
513,0.028,,
514,0.028,,
515,0.027,,
516,0.030,,
517,0.035,,
518,0.037,,
519,0.035,,
520,0.034,,
521,0.033,,
522,0.034,,
523,0.030,,
524,0.028,,
525,0.028,,
526,0.028,,
527,0.028,,
528,0.030,,
529,0.030,,
530,0.028,,
531,0.028,,
532,0.030,,
533,0.030,,
534,0.029,,
535,0.028,,
536,0.028,,
537,0.028,,
538,0.032,,
539,0.027,,
540,0.027,,
541,0.027,,
542,0.026,,
543,0.028,,
544,0.028,,
545,0.029,,
546,0.029,,
547,0.027,,
548,0.029,,
549,0.028,,
550,0.028,,
551,0.028,,
552,0.027,,
553,0.028,,
554,0.029,,
555,0.029,,
556,0.029,,
557,0.028,,
558,0.026,,
559,0.027,,
560,0.027,,
561,0.027,,
562,0.027,,
563,0.028,,
564,0.029,,
565,0.028,,
566,0.029,,
567,0.031,,
568,0.030,,
569,0.029,,
570,0.029,,
571,0.028,,
572,0.027,,
573,0.027,,
574,0.027,,
575,0.027,,
576,0.027,,
577,0.027,,
578,0.028,,
579,0.029,,
580,0.029,,
581,0.028,,
582,0.027,,
583,0.027,,
584,0.027,,
585,0.028,,
586,0.027,,
587,0.026,,
588,0.026,,
589,0.027,,
590,0.027,,
591,0.027,,
592,0.028,,
593,0.027,,
594,0.027,,
595,0.026,,
596,0.025,,
597,0.026,,
598,0.027,,
599,0.027,,
600,0.027,,
601,0.027,,
602,0.027,,
603,0.026,,
604,0.025,,
605,0.025,,
606,0.026,,
607,0.026,,
608,0.027,,
609,0.027,,
610,0.025,,
611,0.027,,
612,0.027,,
613,0.027,,
614,0.026,,
615,0.026,,
616,0.026,,
617,0.026,,
618,0.027,,
619,0.027,,
620,0.028,,
621,0.028,,
622,0.026,,
623,0.027,,
624,0.029,,
625,0.029,,
626,0.029,,
627,0.028,,
628,0.028,,
629,0.028,,
630,0.029,,
631,0.029,,
632,0.029,,
633,0.028,,
634,0.027,,
635,0.026,,
636,0.027,,
637,0.028,,
638,0.030,,
639,0.027,,
640,0.027,,
641,0.027,,
642,0.028,,
643,0.029,,
644,0.028,,
645,0.026,,
646,0.027,,
647,0.028,,
648,0.028,,
649,0.029,,
650,0.033,,
651,0.037,,
652,0.037,,
653,0.037,,
654,0.034,,
655,0.032,,
656,0.031,,
657,0.035,,
658,0.033,,
659,0.033,,
660,0.033,,
661,0.028,,
662,0.027,,
663,0.030,,
664,0.032,,
665,0.030,,
666,0.029,,
667,0.030,,
668,0.031,,
669,0.030,,
670,0.028,,
671,0.028,,
672,0.028,,
673,0.027,,
674,0.027,,
675,0.027,,
676,0.028,,
677,0.027,,
678,0.027,,
679,0.026,,
680,0.026,,
681,0.027,,
682,0.027,,
683,0.028,,
684,0.029,,
685,0.031,,
686,0.030,,
687,0.027,,
688,0.027,,
689,0.028,,
690,0.026,,
691,0.025,,
692,0.028,,
693,0.028,,
694,0.026,,
695,0.026,,
696,0.028,,
697,0.030,,
698,0.028,,
699,0.026,,
700,0.026,,
701,0.027,,
702,0.025,,
703,0.026,,
704,0.028,,
705,0.026,,
706,0.025,,
707,0.027,,
708,0.027,,
709,0.025,,
710,0.027,,
711,0.028,,
712,0.026,,
713,0.025,,
714,0.025,,
715,0.027,,
716,0.027,,
717,0.027,,
718,0.028,,
719,0.027,,
720,0.026,,
721,0.026,,
722,0.026,,
723,0.026,,
724,0.027,,
725,0.026,,
726,0.025,,
727,0.026,,
728,0.026,,
729,0.026,,
730,0.027,,
731,0.025,,
732,0.026,,
733,0.025,,
734,0.026,,
735,0.027,,
736,0.026,,
737,0.027,,
738,0.028,,
739,0.027,,
740,0.027,,
741,0.027,,
742,0.028,,
743,0.026,,
744,0.027,,
745,0.028,,
746,0.027,,
747,0.027,,
748,0.026,,
749,0.026,,
750,0.025,,
751,0.025,,
752,0.025,,
753,0.026,,
754,0.028,,
755,0.027,,
756,0.028,,
757,0.027,,
758,0.026,,
759,0.027,,
760,0.027,,
761,0.028,,
762,0.026,,
763,0.027,,
764,0.028,,
765,0.027,,
766,0.026,,
767,0.025,,
768,0.025,,
769,0.025,,
770,0.025,,
771,0.028,,
772,0.028,,
773,0.027,,
774,0.026,,
775,0.026,,
776,0.027,,
777,0.026,,
778,0.027,,
779,0.027,,
780,0.026,,
781,0.026,,
782,0.027,,
783,0.026,,
784,0.026,,
785,0.026,,
786,0.027,,
787,0.027,,
788,0.025,,
789,0.026,,
790,0.027,,
791,0.028,,
792,0.026,,
793,0.026,,
794,0.026,,
795,0.025,,
796,0.026,,
797,0.027,,
798,0.027,,
799,0.025,,
800,0.025,,
801,0.026,,
802,0.027,,
803,0.030,,
804,0.031,,
805,0.026,,
806,0.027,,
807,0.025,,
808,0.026,,
809,0.027,,
810,0.026,,
811,0.025,,
812,0.027,,
813,0.028,,
814,0.026,,
815,0.027,,
816,0.027,,
817,0.026,,
818,0.026,,
819,0.028,,
820,0.026,,
821,0.026,,
822,0.026,,
823,0.027,,
824,0.027,,
825,0.027,,
826,0.028,,
827,0.027,,
828,0.026,,
829,0.027,,
830,0.028,,
831,0.027,,
832,0.028,,
833,0.027,,
834,0.026,,
835,0.027,,
836,0.028,,
837,0.028,,
838,0.028,,
839,0.028,,
840,0.027,,
841,0.027,,
842,0.027,,
843,0.027,,
844,0.027,,
845,0.026,,
846,0.027,,
847,0.027,,
848,0.027,,
849,0.026,,
850,0.027,,
851,0.028,,
852,0.027,,
853,0.027,,
854,0.028,,
855,0.027,,
856,0.026,,
857,0.027,,
858,0.027,,
859,0.027,,
860,0.025,,
861,0.024,,
862,0.026,,
863,0.027,,
864,0.027,,
865,0.027,,
866,0.026,,
867,0.026,,
868,0.026,,
869,0.027,,
870,0.027,,
871,0.027,,
872,0.029,,
873,0.029,,
874,0.028,,
875,0.028,,
876,0.027,,
877,0.026,,
878,0.026,,
879,0.026,,
880,0.028,,
881,0.027,,
882,0.025,,
883,0.025,,
884,0.025,,
885,0.025,,
886,0.025,,
887,0.024,,
888,0.026,,
889,0.026,,
890,0.026,,
891,0.027,,
892,0.028,,
893,0.027,,
894,0.026,,
895,0.027,,
896,0.026,,
897,0.025,,
898,0.026,,
899,0.026,,
900,0.027,,
901,0.027,,
902,0.027,,
903,0.027,,
904,0.028,,
905,0.030,,
906,0.027,,
907,0.027,,
908,0.028,,
909,0.027,,
910,0.029,,
911,0.029,,
912,0.029,,
913,0.028,,
914,0.029,,
915,0.027,,
916,0.026,,
917,0.025,,
918,0.026,,
919,0.027,,
920,0.026,,
921,0.028,,
922,0.026,,
923,0.025,,
924,0.026,,
925,0.029,,
926,0.031,,
927,0.026,,
928,0.027,,
929,0.026,,
930,0.027,,
931,0.028,,
932,0.027,,
933,0.026,,
934,0.025,,
935,0.026,,
936,0.026,,
937,0.025,,
938,0.026,,
939,0.026,,
940,0.026,,
941,0.026,,
942,0.025,,
943,0.026,,
944,0.027,,
945,0.027,,
946,0.027,,
947,0.027,,
948,0.027,,
949,0.026,,
950,0.025,,
951,0.025,,
952,0.027,,
953,0.028,,
954,0.027,,
955,0.026,,
956,0.026,,
957,0.027,,
958,0.026,,
959,0.025,,
960,0.026,,
961,0.026,,
962,0.026,,
963,0.027,,
964,0.028,,
965,0.027,,
966,0.028,,
967,0.028,,
968,0.027,,
969,0.028,,
970,0.027,,
971,0.026,,
972,0.026,,
973,0.026,,
974,0.028,,
975,0.028,,
976,0.026,,
977,0.026,,
978,0.026,,
979,0.029,,
980,0.029,,
981,0.027,,
982,0.027,,
983,0.028,,
984,0.026,,
985,0.026,,
986,0.026,,
987,0.026,,
988,0.024,,
989,0.025,,
990,0.025,,
991,0.026,,
992,0.025,,
993,0.025,,
994,0.024,,
995,0.024,,
996,0.024,,
997,0.026,,
998,0.026,,
999,0.024,,
1000,0.025,,
1001,0.027,,
1002,0.025,,
1003,0.024,,
1004,0.026,,
1005,0.026,,
1006,0.026,,
1007,0.026,,
1008,0.027,,
1009,0.025,,
1010,0.025,,
1011,0.026,,
1012,0.023,,
1013,0.024,,
1014,0.026,,
1015,0.026,,
1016,0.025,,
1017,0.025,,
1018,0.025,,
1019,0.026,,
1020,0.026,,
1021,0.025,,
1022,0.027,,
1023,0.026,,
1024,0.025,,
1025,0.026,,
1026,0.025,,
1027,0.025,,
1028,0.024,,
1029,0.025,,
1030,0.026,,
1031,0.026,,
1032,0.024,,
1033,0.024,,
1034,0.026,,
1035,0.026,,
1036,0.026,,
1037,0.027,,
1038,0.025,,
1039,0.024,,
1040,0.025,,
1041,0.025,,
1042,0.027,,
1043,0.028,,
1044,0.027,,
1045,0.026,,
1046,0.025,,
1047,0.025,,
1048,0.025,,
1049,0.026,,
1050,0.026,,
1051,0.025,,
1052,0.024,,
1053,0.025,,
1054,0.024,,
1055,0.025,,
1056,0.025,,
1057,0.024,,
1058,0.024,,
1059,0.025,,
1060,0.025,,
1061,0.026,,
1062,0.025,,
1063,0.025,,
1064,0.026,,
1065,0.027,,
1066,0.025,,
1067,0.025,,
1068,0.027,,
1069,0.027,,
1070,0.026,,
1071,0.027,,
1072,0.026,,
1073,0.027,,
1074,0.026,,
1075,0.026,,
1076,0.025,,
1077,0.025,,
1078,0.026,,
1079,0.027,,
1080,0.026,,
1081,0.026,,
1082,0.026,,
1083,0.026,,
1084,0.027,,
1085,0.024,,
1086,0.025,,
1087,0.026,,
1088,0.024,,
1089,0.024,,
1090,0.025,,
1091,0.026,,
1092,0.025,,
1093,0.026,,
1094,0.028,,
1095,0.025,,
1096,0.024,,
1097,0.026,,
1098,0.026,,
1099,0.025,,
1100,0.026,,
1101,0.027,,
1102,0.025,,
1103,0.025,,
1104,0.025,,
1105,0.026,,
1106,0.026,,
1107,0.026,,
1108,0.026,,
1109,0.025,,
1110,0.025,,
1111,0.025,,
1112,0.024,,
1113,0.024,,
1114,0.024,,
1115,0.023,,
1116,0.024,,
1117,0.024,,
1118,0.024,,
1119,0.025,,
1120,0.026,,
1121,0.025,,
1122,0.026,,
1123,0.025,,
1124,0.025,,
1125,0.026,,
1126,0.026,,
1127,0.025,,
1128,0.025,,
1129,0.026,,
1130,0.025,,
1131,0.024,,
1132,0.026,,
1133,0.025,,
1134,0.025,,
1135,0.024,,
1136,0.025,,
1137,0.025,,
1138,0.025,,
1139,0.024,,
1140,0.024,,
1141,0.025,,
1142,0.025,,
1143,0.025,,
1144,0.025,,
1145,0.025,,
1146,0.025,,
1147,0.023,,
1148,0.024,,
1149,0.025,,
1150,0.025,,
1151,0.024,,
1152,0.024,,
1153,0.024,,
1154,0.024,,
1155,0.025,,
1156,0.024,,
1157,0.025,,
1158,0.027,,
1159,0.026,,
1160,0.026,,
1161,0.024,,
1162,0.024,,
1163,0.025,,
1164,0.025,,
1165,0.025,,
1166,0.025,,
1167,0.026,,
1168,0.025,,
1169,0.025,,
1170,0.024,,
1171,0.024,,
1172,0.026,,
1173,0.025,,
1174,0.025,,
1175,0.025,,
1176,0.025,,
1177,0.023,,
1178,0.022,,
1179,0.024,,
1180,0.025,,
1181,0.025,,
1182,0.025,,
1183,0.025,,
1184,0.026,,
1185,0.026,,
1186,0.024,,
1187,0.023,,
1188,0.025,,
1189,0.024,,
1190,0.026,,
1191,0.024,,
1192,0.024,,
1193,0.025,,
1194,0.024,,
1195,0.024,,
1196,0.024,,
1197,0.024,,
1198,0.023,,
1199,0.026,,
1200,0.028,,
1201,0.025,,
1202,0.024,,
1203,0.025,,
1204,0.026,,
1205,0.025,,
1206,0.024,,
1207,0.025,,
1208,0.026,,
1209,0.025,,
1210,0.024,,
1211,0.025,,
1212,0.027,,
1213,0.027,,
1214,0.024,,
1215,0.025,,
1216,0.026,,
1217,0.025,,
1218,0.025,,
1219,0.024,,
1220,0.024,,
1221,0.027,,
1222,0.027,,
1223,0.026,,
1224,0.026,,
1225,0.026,,
1226,0.029,,
1227,0.029,,
1228,0.026,,
1229,0.027,,
1230,0.025,,
1231,0.025,,
1232,0.025,,
1233,0.026,,
1234,0.026,,
1235,0.027,,
1236,0.027,,
1237,0.027,,
1238,0.026,,
1239,0.027,,
1240,0.027,,
1241,0.026,,
1242,0.025,,
1243,0.026,,
1244,0.027,,
1245,0.029,,
1246,0.029,,
1247,0.027,,
1248,0.032,,
1249,0.031,,
1250,0.026,,
1251,0.026,,
1252,0.026,,
1253,0.027,,
1254,0.027,,
1255,0.027,,
1256,0.026,,
1257,0.027,,
1258,0.028,,
1259,0.026,,
1260,0.027,,
1261,0.027,,
1262,0.027,,
1263,0.025,,
1264,0.026,,
1265,0.027,,
1266,0.026,,
1267,0.028,,
1268,0.025,,
1269,0.027,,
1270,0.028,,
1271,0.028,,
1272,0.026,,
1273,0.027,,
1274,0.027,,
1275,0.028,,
1276,0.029,,
1277,0.028,,
1278,0.026,,
1279,0.025,,
1280,0.026,,
1281,0.027,,
1282,0.027,,
1283,0.025,,
1284,0.027,,
1285,0.029,,
1286,0.029,,
1287,0.027,,
1288,0.026,,
1289,0.027,,
1290,0.026,,
1291,0.027,,
1292,0.029,,
1293,0.027,,
1294,0.028,,
1295,0.029,,
1296,0.027,,
1297,0.029,,
1298,0.031,,
1299,0.027,,
1300,0.026,,
1301,0.026,,
1302,0.025,,
1303,0.023,,
1304,0.030,,
1305,0.032,,
1306,0.028,,
1307,0.028,,
1308,0.027,,
1309,0.026,,
1310,0.027,,
1311,0.028,,
1312,0.027,,
1313,0.029,,
1314,0.026,,
1315,0.025,,
1316,0.024,,
1317,0.025,,
1318,0.026,,
1319,0.026,,
1320,0.028,,
1321,0.027,,
1322,0.025,,
1323,0.027,,
1324,0.025,,
1325,0.024,,
1326,0.026,,
1327,0.025,,
1328,0.024,,
1329,0.024,,
1330,0.025,,
1331,0.025,,
1332,0.025,,
1333,0.022,,
1334,0.022,,
1335,0.024,,
1336,0.023,,
1337,0.024,,
1338,0.025,,
1339,0.027,,
1340,0.026,,
1341,0.022,,
1342,0.024,,
1343,0.024,,
1344,0.024,,
1345,0.024,,
1346,0.026,,
1347,0.027,,
1348,0.032,,
1349,0.032,,
1350,0.024,,
1351,0.025,,
1352,0.025,,
1353,0.026,,
1354,0.025,,
1355,0.023,,
1356,0.023,,
1357,0.022,,
1358,0.024,,
1359,0.027,,
1360,0.020,,
1361,0.024,,
1362,0.024,,
1363,0.024,,
1364,0.024,,
1365,0.025,,
1366,0.026,,
1367,0.025,,
1368,0.023,,
1369,0.023,,
1370,0.023,,
1371,0.023,,
1372,0.030,,
1373,0.031,,
1374,0.025,,
1375,0.025,,
1376,0.023,,
1377,0.025,,
1378,0.025,,
1379,0.023,,
1380,0.024,,
1381,0.023,,
1382,0.024,,
1383,0.026,,
1384,0.027,,
1385,0.026,,
1386,0.026,,
1387,0.026,,
1388,0.026,,
1389,0.027,,
1390,0.026,,
1391,0.027,,
1392,0.027,,
1393,0.027,,
1394,0.026,,
1395,0.026,,
1396,0.027,,
1397,0.026,,
1398,0.025,,
1399,0.025,,
1400,0.026,,
1401,0.028,,
1402,0.027,,
1403,0.027,,
1404,0.026,,
1405,0.027,,
1406,0.027,,
1407,0.028,,
1408,0.029,,
1409,0.028,,
1410,0.027,,
1411,0.028,,
1412,0.027,,
1413,0.025,,
1414,0.027,,
1415,0.028,,
1416,0.026,,
1417,0.025,,
1418,0.027,,
1419,0.027,,
1420,0.025,,
1421,0.028,,
1422,0.028,,
1423,0.026,,
1424,0.026,,
1425,0.026,,
1426,0.026,,
1427,0.026,,
1428,0.026,,
1429,0.024,,
1430,0.025,,
1431,0.026,,
1432,0.024,,
1433,0.024,,
1434,0.025,,
1435,0.023,,
1436,0.023,,
1437,0.025,,
1438,0.026,,
1439,0.024,,
1440,0.023,,
1441,0.024,,
1442,0.024,,
1443,0.024,,
1444,0.024,,
1445,0.025,,
1446,0.024,,
1447,0.024,,
1448,0.024,,
1449,0.025,,
1450,0.025,,
1451,0.025,,
1452,0.025,,
1453,0.026,,
1454,0.026,,
1455,0.025,,
1456,0.025,,
1457,0.025,,
1458,0.023,,
1459,0.024,,
1460,0.024,,
1461,0.024,,
1462,0.025,,
1463,0.026,,
1464,0.026,,
1465,0.026,,
1466,0.026,,
1467,0.027,,
1468,0.027,,
1469,0.026,,
1470,0.026,,
1471,0.025,,
1472,0.025,,
1473,0.025,,
1474,0.025,,
1475,0.026,,
1476,0.026,,
1477,0.025,,
1478,0.026,,
1479,0.026,,
1480,0.026,,
1481,0.027,,
1482,0.027,,
1483,0.026,,
1484,0.025,,
1485,0.026,,
1486,0.027,,
1487,0.026,,
1488,0.025,,
1489,0.026,,
1490,0.025,,
1491,0.026,,
1492,0.026,,
1493,0.024,,
1494,0.024,,
1495,0.025,,
1496,0.025,,
1497,0.024,,
1498,0.024,,
1499,0.025,,
1500,0.025,,
1501,0.024,,
1502,0.024,,
1503,0.024,,
1504,0.024,,
1505,0.024,,
1506,0.024,,
1507,0.024,,
1508,0.026,,
1509,0.027,,
1510,0.025,,
1511,0.025,,
1512,0.025,,
1513,0.026,,
1514,0.025,,
1515,0.024,,
1516,0.024,,
1517,0.025,,
1518,0.025,,
1519,0.025,,
1520,0.025,,
1521,0.025,,
1522,0.024,,
1523,0.026,,
1524,0.025,,
1525,0.025,,
1526,0.026,,
1527,0.026,,
1528,0.025,,
1529,0.025,,
1530,0.024,,
1531,0.024,,
1532,0.025,,
1533,0.025,,
1534,0.025,,
1535,0.026,,
1536,0.026,,
1537,0.025,,
1538,0.025,,
1539,0.024,,
1540,0.023,,
1541,0.024,,
1542,0.025,,
1543,0.025,,
1544,0.024,,
1545,0.026,,
1546,0.026,,
1547,0.024,,
1548,0.025,,
1549,0.024,,
1550,0.025,,
1551,0.025,,
1552,0.024,,
1553,0.024,,
1554,0.024,,
1555,0.024,,
1556,0.024,,
1557,0.024,,
1558,0.024,,
1559,0.023,,
1560,0.024,,
1561,0.024,,
1562,0.024,,
1563,0.025,,
1564,0.025,,
1565,0.024,,
1566,0.026,,
1567,0.025,,
1568,0.023,,
1569,0.023,,
1570,0.024,,
1571,0.024,,
1572,0.024,,
1573,0.023,,
1574,0.026,,
1575,0.026,,
1576,0.025,,
1577,0.025,,
1578,0.025,,
1579,0.025,,
1580,0.024,,
1581,0.024,,
1582,0.025,,
1583,0.025,,
1584,0.025,,
1585,0.025,,
1586,0.024,,
1587,0.025,,
1588,0.025,,
1589,0.025,,
1590,0.026,,
1591,0.025,,
1592,0.024,,
1593,0.023,,
1594,0.025,,
1595,0.025,,
1596,0.024,,
1597,0.024,,
1598,0.024,,
1599,0.024,,
1600,0.024,,
1601,0.025,,
1602,0.023,,
1603,0.023,,
1604,0.024,,
1605,0.025,,
1606,0.025,,
