$ADVER,3080,2.3
$GPRMC,173404.286,A,3748.8067,N,12217.8601,W,0.11,18.07,270612,,,A*42
$GPRMC,173405.286,A,3748.8071,N,12217.8600,W,0.08,83.52,270612,,,A*4F
$GPRMC,173406.286,A,3748.8074,N,12217.8600,W,0.28,8.55,270612,,,A*7F
$GPRMC,173407.286,A,3748.8077,N,12217.8599,W,0.20,17.78,270612,,,A*47
$GPRMC,173408.286,A,3748.8077,N,12217.8599,W,0.08,60.44,270612,,,A*4D
$GPRMC,173409.286,A,3748.8076,N,12217.8599,W,0.09,37.10,270612,,,A*4F
$GPRMC,173410.286,A,3748.8076,N,12217.8599,W,0.17,29.71,270612,,,A*40
$GPRMC,173411.286,A,3748.8077,N,12217.8599,W,0.16,30.52,270612,,,A*48
$GPRMC,173412.286,A,3748.8078,N,12217.8599,W,0.09,148.70,270612,,,A*74
$GPRMC,173413.286,A,3748.8078,N,12217.8599,W,0.07,39.87,270612,,,A*44
$GPRMC,173414.286,A,3748.8080,N,12217.8598,W,0.07,121.16,270612,,,A*75
$GPRMC,173415.286,A,3748.8084,N,12217.8599,W,0.12,28.16,270612,,,A*4D
$GPRMC,173416.286,A,3748.8086,N,12217.8599,W,0.36,10.20,270612,,,A*44
$GPRMC,173417.286,A,3748.8087,N,12217.8598,W,0.17,89.72,270612,,,A*41
$GPRMC,173418.286,A,3748.8041,N,12217.8502,W,0.19,355.59,270612,,,A*72
$GPRMC,173419.286,A,3748.8040,N,12217.8498,W,0.21,8.95,270612,,,A*70
$GPRMC,173420.286,A,3748.8043,N,12217.8504,W,0.84,351.01,270612,,,A*70
$GPRMC,173421.286,A,3748.8038,N,12217.8519,W,6.86,1.62,270612,,,A*76
$GPRMC,173422.286,A,3748.8150,N,12217.8527,W,1.57,354.00,270612,,,A*7B
$GPRMC,173423.286,A,3748.8143,N,12217.8533,W,0.38,29.02,270612,,,A*4E
$GPRMC,173424.286,A,3748.8064,N,12217.8538,W,2.87,180.18,270612,,,A*79
$GPRMC,173425.286,A,3748.8018,N,12217.8542,W,1.85,178.08,270612,,,A*79
$GPRMC,173426.286,A,3748.8130,N,12217.8543,W,1.81,359.92,270612,,,A*76
$GPRMC,173427.286,A,3748.8068,N,12217.8526,W,0.56,61.02,270612,,,A*42
$GPRMC,173428.286,A,3748.8104,N,12217.8544,W,1.44,172.93,270612,,,A*7B
$GPRMC,173429.286,A,3748.8055,N,12217.8553,W,0.09,67.61,270612,,,A*49
$GPRMC,173430.286,A,3748.8047,N,12217.8565,W,0.10,136.78,270612,,,A*72
$GPRMC,173431.286,A,3748.8034,N,12217.8572,W,0.10,67.77,270612,,,A*4B
$GPRMC,173432.286,A,3748.8059,N,12217.8575,W,0.06,78.56,270612,,,A*4E
$GPRMC,173433.286,A,3748.8065,N,12217.8578,W,0.19,10.91,270612,,,A*46
$GPRMC,173434.286,A,3748.8069,N,12217.8582,W,0.08,60.44,270612,,,A*47
$GPRMC,173435.286,A,3748.8067,N,12217.8583,W,0.10,34.78,270612,,,A*4E
$GPRMC,173436.286,A,3748.8063,N,12217.8583,W,0.25,15.82,270612,,,D*4C
$GPRMC,173437.286,A,3748.8065,N,12217.8584,W,0.12,36.76,270612,,,D*42
$GPRMC,173438.286,A,3748.8057,N,12217.8585,W,0.07,142.08,270612,,,D*72
$GPRMC,173439.286,A,3748.8053,N,12217.8585,W,0.13,27.34,270612,,,D*4F
$GPRMC,173440.286,A,3748.8048,N,12217.8584,W,0.04,97.87,270612,,,D*4F
$GPRMC,173441.286,A,3748.8052,N,12217.8584,W,0.11,38.80,270612,,,D*43
$GPRMC,173442.286,A,3748.8055,N,12217.8584,W,0.50,172.18,270612,,,D*7C
$GPRMC,173443.286,A,3748.8053,N,12217.8584,W,1.86,1.90,270612,,,D*74
$GPRMC,173444.286,A,3748.8009,N,12217.8584,W,0.18,154.95,270612,,,D*7E
$GPRMC,173445.286,A,3748.8164,N,12217.8584,W,0.04,68.82,270612,,,D*40
$GPRMC,173446.286,A,3748.8109,N,12217.8585,W,2.59,353.47,270612,,,D*71
$GPRMC,173448.286,A,3748.7982,N,12217.8625,W,1.51,129.76,270612,,,D*74
$GPRMC,173449.286,A,3748.7968,N,12217.8566,W,1.98,64.68,270612,,,D*47
$GPRMC,173450.286,A,3748.7945,N,12217.8486,W,3.25,137.95,270612,,,D*7E
$GPRMC,173451.286,A,3748.8030,N,12217.8481,W,1.41,123.15,270612,,,D*71
$GPRMC,173456.286,A,3748.7946,N,12217.8569,W,1.64,137.21,270612,,,D*73
$GPRMC,173457.286,A,3748.7994,N,12217.8548,W,2.53,127.63,270612,,,D*7E
$GPRMC,173458.286,A,3748.8019,N,12217.8565,W,2.00,99.10,270612,,,D*4B
$GPRMC,173459.286,A,3748.8041,N,12217.8560,W,2.14,87.43,270612,,,D*4E
$GPRMC,173500.286,A,3748.8030,N,12217.8542,W,1.88,112.52,270612,,,D*7E
$GPRMC,173501.286,A,3748.8001,N,12217.8542,W,2.47,143.62,270612,,,A*7F
$GPRMC,173502.286,A,3748.7951,N,12217.8512,W,1.94,139.05,270612,,,A*7B
$GPRMC,173503.286,A,3748.7922,N,12217.8503,W,1.31,126.97,270612,,,A*74
$GPRMC,173509.286,A,3748.7928,N,12217.8444,W,1.37,126.72,270612,,,A*7B
$GPRMC,173510.286,A,3748.7849,N,12217.8488,W,0.63,119.65,270612,,,A*7F
$GPRMC,173511.286,A,3748.7874,N,12217.8478,W,0.69,147.42,270612,,,A*7B
$GPRMC,173512.286,A,3748.7819,N,12217.8497,W,1.29,349.03,270612,,,A*7E
$GPRMC,173514.286,A,3748.7906,N,12217.8418,W,2.81,142.01,270612,,,D*7F
$GPRMC,173515.286,A,3748.7979,N,12217.8365,W,1.29,154.93,270612,,,D*76
$GPRMC,173520.286,A,3748.7796,N,12217.8346,W,0.61,313.57,270612,,,D*7A
$GPRMC,173529.286,A,3748.7683,N,12217.8355,W,0.78,137.14,270612,,,D*7F
$GPRMC,173530.286,A,3748.7660,N,12217.8316,W,1.08,59.23,270612,,,D*46
$GPRMC,173535.286,A,3748.7787,N,12217.8283,W,1.44,100.76,270612,,,D*73
$GPRMC,173536.286,A,3748.7782,N,12217.8263,W,1.78,19.30,270612,,,D*4F
$GPRMC,173537.286,A,3748.7664,N,12217.8324,W,2.41,250.10,270612,,,D*71
$GPRMC,173538.286,A,3748.7682,N,12217.8273,W,1.70,322.27,270612,,,D*74
$GPRMC,173539.286,A,3748.7748,N,12217.8301,W,2.09,188.39,270612,,,D*76
$GPRMC,173540.286,A,3748.7728,N,12217.8317,W,0.85,303.49,270612,,,D*79
$GPRMC,173541.286,A,3748.7740,N,12217.8324,W,1.16,43.86,270612,,,D*49
$GPRMC,173542.286,A,3748.7723,N,12217.8247,W,1.59,37.37,270612,,,D*49
$GPRMC,173543.286,A,3748.7794,N,12217.8214,W,1.00,83.33,270612,,,D*45
$GPRMC,173544.286,A,3748.7807,N,12217.8253,W,0.69,16.19,270612,,,D*4E
$GPRMC,173545.286,A,3748.7804,N,12217.8245,W,1.71,303.63,270612,,,D*79
$GPRMC,173546.286,A,3748.7808,N,12217.8246,W,0.48,233.53,270612,,,D*7F
$GPRMC,173547.286,A,3748.7775,N,12217.8180,W,0.88,54.34,270612,,,D*4C
$GPRMC,173548.286,A,3748.7800,N,12217.8188,W,2.04,147.57,270612,,,D*76
$GPRMC,173549.286,A,3748.7797,N,12217.8232,W,2.16,124.36,270612,,,D*75
$GPRMC,173550.286,A,3748.7618,N,12217.8257,W,1.81,71.90,270612,,,D*48
$GPRMC,173551.286,A,3748.7526,N,12217.8310,W,2.36,34.66,270612,,,D*42
$GPRMC,173552.286,A,3748.7623,N,12217.8260,W,2.00,27.96,270612,,,D*49
$GPRMC,173553.286,A,3748.7640,N,12217.8213,W,0.82,152.97,270612,,,D*73
$GPRMC,173554.286,A,3748.7718,N,12217.8176,W,0.81,147.34,270612,,,D*76
$GPRMC,173555.286,A,3748.7684,N,12217.8111,W,1.05,316.29,270612,,,D*75
$GPRMC,173556.286,A,3748.7731,N,12217.8132,W,2.06,327.43,270612,,,D*76
$GPRMC,173557.286,A,3748.7764,N,12217.8162,W,0.08,344.37,270612,,,D*78
$GPRMC,173558.286,A,3748.7729,N,12217.8110,W,0.07,155.24,270612,,,D*74
$GPRMC,173559.286,A,3748.7714,N,12217.8088,W,0.53,57.14,270612,,,D*4A
$GPRMC,173600.286,A,3748.7709,N,12217.8053,W,1.13,86.50,270612,,,D*46
$GPRMC,173601.000,A,3748.7707,N,12217.8041,W,1.63,108.46,270612,,,D*71
$GPRMC,173602.000,A,3748.7702,N,12217.8018,W,1.69,113.86,270612,,,D*77
$GPRMC,173603.000,A,3748.7701,N,12217.8022,W,0.75,139.91,270612,,,D*7E
$GPRMC,173604.000,A,3748.7704,N,12217.8026,W,0.48,68.56,270612,,,D*48
$GPRMC,173605.000,A,3748.7706,N,12217.8035,W,0.39,354.01,270612,,,D*71
$GPRMC,173606.000,A,3748.7709,N,12217.8044,W,0.77,352.21,270612,,,D*75
$GPRMC,173607.000,A,3748.7712,N,12217.8046,W,0.72,332.98,270612,,,D*7D
$GPRMC,173608.000,A,3748.7715,N,12217.8047,W,0.65,345.18,270612,,,D*7A
$GPRMC,173609.000,A,3748.7714,N,12217.8043,W,0.72,71.90,270612,,,D*4C
$GPRMC,173610.000,A,3748.7710,N,12217.8038,W,1.25,112.97,270612,,,D*7C
$GPRMC,173611.000,A,3748.7704,N,12217.8031,W,1.71,125.49,270612,,,D*77
$GPRMC,173612.000,A,3748.7700,N,12217.8018,W,2.25,119.76,270612,,,D*7A
$GPRMC,173613.000,A,3748.7699,N,12217.8017,W,1.26,117.56,270612,,,D*79
$GPRMC,173614.000,A,3748.7700,N,12217.8019,W,0.56,91.14,270612,,,D*4E
$GPRMC,173615.000,A,3748.7695,N,12217.8016,W,0.46,116.96,270612,,,D*78
$GPRMC,173616.000,A,3748.7690,N,12217.8013,W,0.42,91.51,270612,,,D*4A
$GPRMC,173617.000,A,3748.7686,N,12217.8007,W,0.71,108.23,270612,,,D*7D
$GPRMC,173618.000,A,3748.7683,N,12217.8002,W,0.92,106.46,270612,,,D*72
$GPRMC,173619.000,A,3748.7682,N,12217.7996,W,1.42,107.96,270612,,,D*79
$GPRMC,173620.000,A,3748.7679,N,12217.7989,W,1.48,110.72,270612,,,D*7F
$GPRMC,173621.000,A,3748.7676,N,12217.7983,W,1.16,108.90,270612,,,D*75
$GPRMC,173622.000,A,3748.7674,N,12217.7977,W,1.06,118.51,270612,,,D*72
$GPRMC,173623.000,A,3748.7672,N,12217.7973,W,1.52,110.77,270612,,,D*7C
$GPRMC,173624.000,A,3748.7670,N,12217.7966,W,1.69,101.35,270612,,,D*73
$GPRMC,173625.000,A,3748.7667,N,12217.7961,W,1.32,115.40,270612,,,D*7A
$GPRMC,173626.000,A,3748.7663,N,12217.7957,W,1.83,113.02,270612,,,D*72
$GPRMC,173627.000,A,3748.7661,N,12217.7953,W,1.64,103.36,270612,,,D*7A
$GPRMC,173628.000,A,3748.7661,N,12217.7945,W,1.64,93.21,270612,,,D*4C
$GPRMC,173629.000,A,3748.7661,N,12217.7938,W,1.90,92.75,270612,,,D*4C
$GPRMC,173630.000,A,3748.7660,N,12217.7930,W,1.91,102.23,270612,,,D*77
$GPRMC,173631.000,A,3748.7660,N,12217.7925,W,1.62,112.84,270612,,,D*72
$GPRMC,173632.000,A,3748.7657,N,12217.7924,W,1.11,119.42,270612,,,D*71
$GPRMC,173633.000,A,3748.7653,N,12217.7923,W,0.74,117.04,270612,,,D*7D
$GPRMC,173634.000,A,3748.7645,N,12217.7916,W,2.25,122.17,270612,,,D*79
$GPRMC,173635.000,A,3748.7639,N,12217.7907,W,2.47,123.91,270612,,,D*78
$GPRMC,173636.000,A,3748.7634,N,12217.7899,W,2.17,131.01,270612,,,D*7F
$GPRMC,173637.000,A,3748.7630,N,12217.7891,W,2.34,131.98,270612,,,D*73
$GPRMC,173638.000,A,3748.7626,N,12217.7883,W,2.54,128.62,270612,,,D*73
$GPRMC,173639.000,A,3748.7622,N,12217.7875,W,2.82,117.93,270612,,,D*76
$GPRMC,173640.000,A,3748.7621,N,12217.7865,W,2.57,84.44,270612,,,D*43
$GPRMC,173641.000,A,3748.7620,N,12217.7857,W,2.15,76.60,270612,,,D*4F
$GPRMC,173642.000,A,3748.7616,N,12217.7851,W,1.96,85.71,270612,,,D*4B
$GPRMC,173643.000,A,3748.7609,N,12217.7845,W,2.51,120.00,270612,,,D*71
$GPRMC,173644.000,A,3748.7602,N,12217.7839,W,2.46,121.13,270612,,,D*73
$GPRMC,173645.000,A,3748.7597,N,12217.7832,W,2.54,115.24,270612,,,D*76
$GPRMC,173646.000,A,3748.7594,N,12217.7825,W,2.33,105.32,270612,,,D*77
