Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_001
Test Start Time,01:46:15 PM
Test Start Date,06/16/2011
Test Length [D:H:M],0:0:50
Test Interval [M:S],0:1
Mass Average [mg/m3],0.025
Mass Minimum [mg/m3],0.018
Mass Maximum [mg/m3],0.051
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3057

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
101,0.028,,
102,0.025,,
103,0.021,,
104,0.020,,
105,0.021,,
106,0.020,,
107,0.021,,
108,0.023,,
109,0.024,,
110,0.026,,
111,0.026,,
112,0.027,,
113,0.026,,
114,0.025,,
115,0.024,,
116,0.023,,
117,0.023,,
118,0.024,,
119,0.024,,
120,0.025,,
121,0.026,,
122,0.027,,
123,0.025,,
124,0.023,,
125,0.024,,
126,0.023,,
127,0.023,,
128,0.023,,
129,0.023,,
130,0.022,,
131,0.023,,
132,0.024,,
133,0.022,,
134,0.025,,
135,0.026,,
136,0.025,,
137,0.026,,
138,0.025,,
139,0.023,,
140,0.024,,
141,0.024,,
142,0.023,,
143,0.024,,
144,0.024,,
145,0.023,,
146,0.025,,
147,0.023,,
148,0.023,,
149,0.023,,
150,0.022,,
151,0.024,,
152,0.025,,
153,0.025,,
154,0.026,,
155,0.025,,
156,0.024,,
157,0.023,,
158,0.025,,
159,0.025,,
160,0.023,,
161,0.024,,
162,0.025,,
163,0.024,,
164,0.024,,
165,0.026,,
166,0.023,,
167,0.023,,
168,0.022,,
169,0.023,,
170,0.024,,
171,0.023,,
172,0.020,,
173,0.022,,
174,0.022,,
175,0.022,,
176,0.020,,
177,0.021,,
178,0.023,,
179,0.023,,
180,0.023,,
181,0.021,,
182,0.023,,
183,0.023,,
184,0.024,,
185,0.023,,
186,0.020,,
187,0.020,,
188,0.019,,
189,0.018,,
190,0.020,,
191,0.020,,
192,0.019,,
193,0.021,,
194,0.020,,
195,0.020,,
196,0.022,,
197,0.023,,
198,0.024,,
199,0.022,,
200,0.021,,
201,0.021,,
202,0.023,,
203,0.023,,
204,0.020,,
205,0.024,,
206,0.025,,
207,0.024,,
208,0.024,,
209,0.024,,
210,0.023,,
211,0.023,,
212,0.025,,
213,0.025,,
214,0.023,,
215,0.023,,
216,0.024,,
217,0.023,,
218,0.023,,
219,0.024,,
220,0.023,,
221,0.024,,
222,0.024,,
223,0.024,,
224,0.025,,
225,0.025,,
226,0.025,,
227,0.025,,
228,0.026,,
229,0.027,,
230,0.024,,
231,0.024,,
232,0.024,,
233,0.025,,
234,0.025,,
235,0.025,,
236,0.024,,
237,0.023,,
238,0.023,,
239,0.026,,
240,0.027,,
241,0.028,,
242,0.025,,
243,0.024,,
244,0.024,,
245,0.025,,
246,0.028,,
247,0.028,,
248,0.024,,
249,0.024,,
250,0.025,,
251,0.026,,
252,0.026,,
253,0.027,,
254,0.026,,
255,0.027,,
256,0.025,,
257,0.025,,
258,0.027,,
259,0.026,,
260,0.025,,
261,0.025,,
262,0.024,,
263,0.023,,
264,0.024,,
265,0.025,,
266,0.025,,
267,0.024,,
268,0.024,,
269,0.023,,
270,0.026,,
271,0.026,,
272,0.023,,
273,0.028,,
274,0.028,,
275,0.028,,
276,0.029,,
277,0.025,,
278,0.024,,
279,0.028,,
280,0.027,,
281,0.023,,
282,0.023,,
283,0.022,,
284,0.023,,
285,0.024,,
286,0.024,,
287,0.026,,
288,0.025,,
289,0.022,,
290,0.021,,
291,0.020,,
292,0.022,,
293,0.023,,
294,0.023,,
295,0.027,,
296,0.025,,
297,0.022,,
298,0.023,,
299,0.025,,
300,0.024,,
301,0.022,,
302,0.023,,
303,0.024,,
304,0.024,,
305,0.024,,
306,0.025,,
307,0.025,,
308,0.024,,
309,0.022,,
310,0.022,,
311,0.023,,
312,0.022,,
313,0.022,,
314,0.021,,
315,0.018,,
316,0.023,,
317,0.021,,
318,0.020,,
319,0.022,,
320,0.026,,
321,0.025,,
322,0.025,,
323,0.025,,
324,0.025,,
325,0.025,,
326,0.025,,
327,0.024,,
328,0.023,,
329,0.021,,
330,0.021,,
331,0.025,,
332,0.026,,
333,0.022,,
334,0.023,,
335,0.025,,
336,0.023,,
337,0.026,,
338,0.027,,
339,0.027,,
340,0.026,,
341,0.027,,
342,0.028,,
343,0.025,,
344,0.026,,
345,0.026,,
346,0.026,,
347,0.026,,
348,0.024,,
349,0.023,,
350,0.027,,
351,0.028,,
352,0.028,,
353,0.029,,
354,0.026,,
355,0.026,,
356,0.028,,
357,0.027,,
358,0.026,,
359,0.025,,
360,0.026,,
361,0.026,,
362,0.026,,
363,0.027,,
364,0.029,,
365,0.028,,
366,0.027,,
367,0.027,,
368,0.026,,
369,0.024,,
370,0.026,,
371,0.025,,
372,0.027,,
373,0.027,,
374,0.026,,
375,0.027,,
376,0.024,,
377,0.026,,
378,0.026,,
379,0.027,,
380,0.025,,
381,0.024,,
382,0.024,,
383,0.025,,
384,0.025,,
385,0.025,,
386,0.025,,
387,0.025,,
388,0.025,,
389,0.025,,
390,0.024,,
391,0.024,,
392,0.025,,
393,0.027,,
394,0.025,,
395,0.025,,
396,0.028,,
397,0.026,,
398,0.026,,
399,0.024,,
400,0.026,,
401,0.028,,
402,0.026,,
403,0.025,,
404,0.023,,
405,0.023,,
406,0.022,,
407,0.023,,
408,0.024,,
409,0.024,,
410,0.024,,
411,0.024,,
412,0.025,,
413,0.024,,
414,0.025,,
415,0.023,,
416,0.023,,
417,0.023,,
418,0.024,,
419,0.025,,
420,0.026,,
421,0.023,,
422,0.023,,
423,0.025,,
424,0.023,,
425,0.024,,
426,0.025,,
427,0.023,,
428,0.025,,
429,0.026,,
430,0.022,,
431,0.023,,
432,0.023,,
433,0.023,,
434,0.026,,
435,0.023,,
436,0.023,,
437,0.024,,
438,0.026,,
439,0.025,,
440,0.025,,
441,0.025,,
442,0.024,,
443,0.024,,
444,0.023,,
445,0.024,,
446,0.024,,
447,0.022,,
448,0.021,,
449,0.023,,
450,0.024,,
451,0.024,,
452,0.025,,
453,0.024,,
454,0.026,,
455,0.026,,
456,0.023,,
457,0.023,,
458,0.025,,
459,0.026,,
460,0.025,,
461,0.025,,
462,0.027,,
463,0.028,,
464,0.027,,
465,0.025,,
466,0.024,,
467,0.023,,
468,0.025,,
469,0.024,,
470,0.023,,
471,0.024,,
472,0.024,,
473,0.023,,
474,0.025,,
475,0.024,,
476,0.023,,
477,0.025,,
478,0.024,,
479,0.026,,
480,0.026,,
481,0.024,,
482,0.024,,
483,0.025,,
484,0.025,,
485,0.026,,
486,0.025,,
487,0.027,,
488,0.026,,
489,0.026,,
490,0.025,,
491,0.025,,
492,0.025,,
493,0.027,,
494,0.025,,
495,0.024,,
496,0.023,,
497,0.024,,
498,0.025,,
499,0.024,,
500,0.022,,
501,0.022,,
502,0.023,,
503,0.024,,
504,0.027,,
505,0.025,,
506,0.025,,
507,0.024,,
508,0.026,,
509,0.026,,
510,0.024,,
511,0.025,,
512,0.026,,
513,0.025,,
514,0.023,,
515,0.023,,
516,0.023,,
517,0.025,,
518,0.026,,
519,0.026,,
520,0.030,,
521,0.028,,
522,0.027,,
523,0.027,,
524,0.028,,
525,0.027,,
526,0.029,,
527,0.029,,
528,0.029,,
529,0.026,,
530,0.026,,
531,0.026,,
532,0.027,,
533,0.028,,
534,0.028,,
535,0.026,,
536,0.025,,
537,0.026,,
538,0.024,,
539,0.026,,
540,0.027,,
541,0.027,,
542,0.027,,
543,0.027,,
544,0.027,,
545,0.028,,
546,0.028,,
547,0.027,,
548,0.027,,
549,0.025,,
550,0.026,,
551,0.026,,
552,0.027,,
553,0.027,,
554,0.026,,
555,0.026,,
556,0.027,,
557,0.028,,
558,0.027,,
559,0.025,,
560,0.026,,
561,0.026,,
562,0.027,,
563,0.027,,
564,0.026,,
565,0.029,,
566,0.028,,
567,0.026,,
568,0.026,,
569,0.026,,
570,0.029,,
571,0.028,,
572,0.026,,
573,0.025,,
574,0.025,,
575,0.025,,
576,0.024,,
577,0.026,,
578,0.026,,
579,0.025,,
580,0.024,,
581,0.026,,
582,0.027,,
583,0.027,,
584,0.026,,
585,0.025,,
586,0.025,,
587,0.028,,
588,0.028,,
589,0.026,,
590,0.025,,
591,0.028,,
592,0.027,,
593,0.025,,
594,0.024,,
595,0.024,,
596,0.023,,
597,0.025,,
598,0.028,,
599,0.028,,
600,0.026,,
601,0.027,,
602,0.026,,
603,0.023,,
604,0.023,,
605,0.024,,
606,0.023,,
607,0.024,,
608,0.025,,
609,0.025,,
610,0.025,,
611,0.023,,
612,0.024,,
613,0.026,,
614,0.025,,
615,0.024,,
616,0.025,,
617,0.024,,
618,0.024,,
619,0.026,,
620,0.024,,
621,0.026,,
622,0.027,,
623,0.026,,
624,0.026,,
625,0.025,,
626,0.024,,
627,0.027,,
628,0.026,,
629,0.023,,
630,0.028,,
631,0.029,,
632,0.026,,
633,0.027,,
634,0.027,,
635,0.028,,
636,0.026,,
637,0.026,,
638,0.025,,
639,0.025,,
640,0.028,,
641,0.027,,
642,0.024,,
643,0.025,,
644,0.024,,
645,0.024,,
646,0.023,,
647,0.024,,
648,0.025,,
649,0.025,,
650,0.025,,
651,0.026,,
652,0.026,,
653,0.025,,
654,0.025,,
655,0.024,,
656,0.025,,
657,0.025,,
658,0.024,,
659,0.023,,
660,0.025,,
661,0.026,,
662,0.025,,
663,0.027,,
664,0.026,,
665,0.027,,
666,0.025,,
667,0.026,,
668,0.025,,
669,0.026,,
670,0.027,,
671,0.025,,
672,0.027,,
673,0.026,,
674,0.026,,
675,0.027,,
676,0.027,,
677,0.026,,
678,0.026,,
679,0.025,,
680,0.027,,
681,0.028,,
682,0.027,,
683,0.027,,
684,0.025,,
685,0.025,,
686,0.023,,
687,0.023,,
688,0.025,,
689,0.024,,
690,0.025,,
691,0.025,,
692,0.027,,
693,0.027,,
694,0.023,,
695,0.024,,
696,0.024,,
697,0.023,,
698,0.023,,
699,0.024,,
700,0.025,,
701,0.024,,
702,0.026,,
703,0.024,,
704,0.023,,
705,0.020,,
706,0.021,,
707,0.023,,
708,0.022,,
709,0.022,,
710,0.022,,
711,0.023,,
712,0.025,,
713,0.024,,
714,0.022,,
715,0.021,,
716,0.022,,
717,0.022,,
718,0.023,,
719,0.023,,
720,0.023,,
721,0.024,,
722,0.024,,
723,0.023,,
724,0.023,,
725,0.022,,
726,0.023,,
727,0.023,,
728,0.024,,
729,0.023,,
730,0.023,,
731,0.023,,
732,0.024,,
733,0.025,,
734,0.025,,
735,0.025,,
736,0.025,,
737,0.026,,
738,0.024,,
739,0.023,,
740,0.025,,
741,0.024,,
742,0.025,,
743,0.027,,
744,0.026,,
745,0.025,,
746,0.024,,
747,0.024,,
748,0.025,,
749,0.026,,
750,0.025,,
751,0.024,,
752,0.025,,
753,0.025,,
754,0.024,,
755,0.023,,
756,0.023,,
757,0.022,,
758,0.023,,
759,0.022,,
760,0.023,,
761,0.024,,
762,0.024,,
763,0.023,,
764,0.025,,
765,0.026,,
766,0.026,,
767,0.025,,
768,0.026,,
769,0.025,,
770,0.024,,
771,0.025,,
772,0.024,,
773,0.024,,
774,0.023,,
775,0.023,,
776,0.024,,
777,0.026,,
778,0.028,,
779,0.026,,
780,0.024,,
781,0.024,,
782,0.026,,
783,0.027,,
784,0.025,,
785,0.023,,
786,0.023,,
787,0.024,,
788,0.025,,
789,0.024,,
790,0.024,,
791,0.026,,
792,0.026,,
793,0.026,,
794,0.026,,
795,0.025,,
796,0.025,,
797,0.025,,
798,0.024,,
799,0.026,,
800,0.026,,
801,0.026,,
802,0.025,,
803,0.025,,
804,0.025,,
805,0.027,,
806,0.028,,
807,0.026,,
808,0.026,,
809,0.026,,
810,0.029,,
811,0.028,,
812,0.030,,
813,0.029,,
814,0.025,,
815,0.024,,
816,0.030,,
817,0.033,,
818,0.027,,
819,0.026,,
820,0.026,,
821,0.027,,
822,0.027,,
823,0.026,,
824,0.025,,
825,0.026,,
826,0.025,,
827,0.027,,
828,0.026,,
829,0.025,,
830,0.027,,
831,0.025,,
832,0.025,,
833,0.027,,
834,0.027,,
835,0.025,,
836,0.025,,
837,0.025,,
838,0.027,,
839,0.028,,
840,0.026,,
841,0.024,,
842,0.027,,
843,0.027,,
844,0.024,,
845,0.025,,
846,0.027,,
847,0.025,,
848,0.025,,
849,0.023,,
850,0.023,,
851,0.025,,
852,0.024,,
853,0.024,,
854,0.024,,
855,0.024,,
856,0.024,,
857,0.023,,
858,0.023,,
859,0.024,,
860,0.024,,
861,0.023,,
862,0.022,,
863,0.025,,
864,0.026,,
865,0.024,,
866,0.025,,
867,0.026,,
868,0.024,,
869,0.024,,
870,0.024,,
871,0.026,,
872,0.027,,
873,0.024,,
874,0.022,,
875,0.024,,
876,0.024,,
877,0.024,,
878,0.025,,
879,0.023,,
880,0.025,,
881,0.025,,
882,0.025,,
883,0.025,,
884,0.024,,
885,0.023,,
886,0.023,,
887,0.025,,
888,0.025,,
889,0.025,,
890,0.024,,
891,0.025,,
892,0.024,,
893,0.024,,
894,0.028,,
895,0.025,,
896,0.021,,
897,0.023,,
898,0.023,,
899,0.024,,
900,0.023,,
901,0.025,,
902,0.023,,
903,0.023,,
904,0.022,,
905,0.023,,
906,0.023,,
907,0.025,,
908,0.025,,
909,0.026,,
910,0.025,,
911,0.024,,
912,0.025,,
913,0.025,,
914,0.024,,
915,0.025,,
916,0.027,,
917,0.026,,
918,0.026,,
919,0.025,,
920,0.028,,
921,0.025,,
922,0.025,,
923,0.025,,
924,0.025,,
925,0.025,,
926,0.026,,
927,0.025,,
928,0.024,,
929,0.026,,
930,0.026,,
931,0.025,,
932,0.024,,
933,0.026,,
934,0.023,,
935,0.025,,
936,0.025,,
937,0.023,,
938,0.024,,
939,0.026,,
940,0.027,,
941,0.028,,
942,0.028,,
943,0.026,,
944,0.026,,
945,0.026,,
946,0.024,,
947,0.024,,
948,0.024,,
949,0.025,,
950,0.025,,
951,0.025,,
952,0.025,,
953,0.022,,
954,0.025,,
955,0.026,,
956,0.024,,
957,0.029,,
958,0.029,,
959,0.025,,
960,0.024,,
961,0.026,,
962,0.023,,
963,0.024,,
964,0.023,,
965,0.025,,
966,0.026,,
967,0.025,,
968,0.024,,
969,0.025,,
970,0.023,,
971,0.025,,
972,0.024,,
973,0.024,,
974,0.025,,
975,0.025,,
976,0.027,,
977,0.028,,
978,0.025,,
979,0.024,,
980,0.023,,
981,0.024,,
982,0.023,,
983,0.023,,
984,0.026,,
985,0.027,,
986,0.026,,
987,0.025,,
988,0.024,,
989,0.025,,
990,0.024,,
991,0.027,,
992,0.025,,
993,0.025,,
994,0.026,,
995,0.025,,
996,0.025,,
997,0.026,,
998,0.027,,
999,0.027,,
1000,0.026,,
1001,0.026,,
1002,0.025,,
1003,0.027,,
1004,0.026,,
1005,0.027,,
1006,0.028,,
1007,0.027,,
1008,0.025,,
1009,0.025,,
1010,0.028,,
1011,0.026,,
1012,0.026,,
1013,0.027,,
1014,0.027,,
1015,0.025,,
1016,0.026,,
1017,0.027,,
1018,0.028,,
1019,0.028,,
1020,0.028,,
1021,0.027,,
1022,0.025,,
1023,0.025,,
1024,0.027,,
1025,0.027,,
1026,0.028,,
1027,0.029,,
1028,0.029,,
1029,0.025,,
1030,0.028,,
1031,0.027,,
1032,0.026,,
1033,0.024,,
1034,0.027,,
1035,0.028,,
1036,0.028,,
1037,0.028,,
1038,0.029,,
1039,0.030,,
1040,0.029,,
1041,0.028,,
1042,0.026,,
1043,0.027,,
1044,0.028,,
1045,0.026,,
1046,0.026,,
1047,0.029,,
1048,0.028,,
1049,0.026,,
1050,0.028,,
1051,0.029,,
1052,0.029,,
1053,0.028,,
1054,0.027,,
1055,0.026,,
1056,0.027,,
1057,0.029,,
1058,0.030,,
1059,0.030,,
1060,0.027,,
1061,0.030,,
1062,0.031,,
1063,0.028,,
1064,0.027,,
1065,0.027,,
1066,0.027,,
1067,0.028,,
1068,0.027,,
1069,0.027,,
1070,0.023,,
1071,0.023,,
1072,0.024,,
1073,0.024,,
1074,0.024,,
1075,0.025,,
1076,0.025,,
1077,0.023,,
1078,0.023,,
1079,0.025,,
1080,0.025,,
1081,0.025,,
1082,0.026,,
1083,0.025,,
1084,0.025,,
1085,0.025,,
1086,0.027,,
1087,0.028,,
1088,0.024,,
1089,0.024,,
1090,0.026,,
1091,0.024,,
1092,0.023,,
1093,0.025,,
1094,0.026,,
1095,0.024,,
1096,0.024,,
1097,0.024,,
1098,0.024,,
1099,0.023,,
1100,0.023,,
1101,0.024,,
1102,0.025,,
1103,0.025,,
1104,0.025,,
1105,0.024,,
1106,0.023,,
1107,0.022,,
1108,0.020,,
1109,0.021,,
1110,0.024,,
1111,0.024,,
1112,0.023,,
1113,0.024,,
1114,0.026,,
1115,0.024,,
1116,0.029,,
1117,0.033,,
1118,0.026,,
1119,0.025,,
1120,0.025,,
1121,0.025,,
1122,0.025,,
1123,0.026,,
1124,0.027,,
1125,0.026,,
1126,0.025,,
1127,0.024,,
1128,0.026,,
1129,0.027,,
1130,0.028,,
1131,0.027,,
1132,0.024,,
1133,0.024,,
1134,0.025,,
1135,0.026,,
1136,0.027,,
1137,0.025,,
1138,0.025,,
1139,0.026,,
1140,0.026,,
1141,0.024,,
1142,0.022,,
1143,0.023,,
1144,0.025,,
1145,0.024,,
1146,0.026,,
1147,0.026,,
1148,0.023,,
1149,0.023,,
1150,0.022,,
1151,0.022,,
1152,0.022,,
1153,0.022,,
1154,0.024,,
1155,0.025,,
1156,0.026,,
1157,0.030,,
1158,0.036,,
1159,0.036,,
1160,0.035,,
1161,0.031,,
1162,0.026,,
1163,0.028,,
1164,0.033,,
1165,0.031,,
1166,0.031,,
1167,0.031,,
1168,0.027,,
1169,0.029,,
1170,0.029,,
1171,0.029,,
1172,0.030,,
1173,0.029,,
1174,0.027,,
1175,0.023,,
1176,0.022,,
1177,0.022,,
1178,0.025,,
1179,0.023,,
1180,0.022,,
1181,0.022,,
1182,0.025,,
1183,0.023,,
1184,0.022,,
1185,0.024,,
1186,0.025,,
1187,0.024,,
1188,0.027,,
1189,0.028,,
1190,0.024,,
1191,0.023,,
1192,0.023,,
1193,0.024,,
1194,0.023,,
1195,0.023,,
1196,0.024,,
1197,0.027,,
1198,0.026,,
1199,0.025,,
1200,0.025,,
1201,0.026,,
1202,0.031,,
1203,0.033,,
1204,0.026,,
1205,0.024,,
1206,0.024,,
1207,0.025,,
1208,0.023,,
1209,0.023,,
1210,0.023,,
1211,0.022,,
1212,0.024,,
1213,0.025,,
1214,0.024,,
1215,0.024,,
1216,0.023,,
1217,0.023,,
1218,0.024,,
1219,0.023,,
1220,0.023,,
1221,0.023,,
1222,0.024,,
1223,0.023,,
1224,0.022,,
1225,0.023,,
1226,0.024,,
1227,0.023,,
1228,0.024,,
1229,0.023,,
1230,0.024,,
1231,0.023,,
1232,0.024,,
1233,0.023,,
1234,0.022,,
1235,0.022,,
1236,0.022,,
1237,0.023,,
1238,0.025,,
1239,0.023,,
1240,0.023,,
1241,0.027,,
1242,0.024,,
1243,0.022,,
1244,0.023,,
1245,0.024,,
1246,0.025,,
1247,0.026,,
1248,0.025,,
1249,0.022,,
1250,0.023,,
1251,0.024,,
1252,0.026,,
1253,0.024,,
1254,0.024,,
1255,0.025,,
1256,0.025,,
1257,0.025,,
1258,0.025,,
1259,0.026,,
1260,0.025,,
1261,0.026,,
1262,0.026,,
1263,0.025,,
1264,0.024,,
1265,0.024,,
1266,0.024,,
1267,0.024,,
1268,0.023,,
1269,0.025,,
1270,0.025,,
1271,0.024,,
1272,0.027,,
1273,0.027,,
1274,0.025,,
1275,0.023,,
1276,0.023,,
1277,0.024,,
1278,0.025,,
1279,0.024,,
1280,0.023,,
1281,0.023,,
1282,0.023,,
1283,0.025,,
1284,0.024,,
1285,0.026,,
1286,0.027,,
1287,0.028,,
1288,0.026,,
1289,0.025,,
1290,0.025,,
1291,0.023,,
1292,0.024,,
1293,0.024,,
1294,0.025,,
1295,0.026,,
1296,0.024,,
1297,0.024,,
1298,0.022,,
1299,0.023,,
1300,0.026,,
1301,0.028,,
1302,0.028,,
1303,0.026,,
1304,0.026,,
1305,0.026,,
1306,0.025,,
1307,0.026,,
1308,0.025,,
1309,0.025,,
1310,0.026,,
1311,0.026,,
1312,0.028,,
1313,0.030,,
1314,0.027,,
1315,0.027,,
1316,0.027,,
1317,0.028,,
1318,0.024,,
1319,0.024,,
1320,0.028,,
1321,0.026,,
1322,0.026,,
1323,0.026,,
1324,0.026,,
1325,0.025,,
1326,0.026,,
1327,0.024,,
1328,0.025,,
1329,0.028,,
1330,0.026,,
1331,0.025,,
1332,0.025,,
1333,0.025,,
1334,0.023,,
1335,0.024,,
1336,0.026,,
1337,0.026,,
1338,0.026,,
1339,0.027,,
1340,0.025,,
1341,0.023,,
1342,0.025,,
1343,0.027,,
1344,0.027,,
1345,0.025,,
1346,0.025,,
1347,0.024,,
1348,0.024,,
1349,0.025,,
1350,0.026,,
1351,0.025,,
1352,0.024,,
1353,0.024,,
1354,0.024,,
1355,0.024,,
1356,0.024,,
1357,0.026,,
1358,0.025,,
1359,0.025,,
1360,0.025,,
1361,0.025,,
1362,0.024,,
1363,0.026,,
1364,0.025,,
1365,0.023,,
1366,0.024,,
1367,0.025,,
1368,0.023,,
1369,0.023,,
1370,0.025,,
1371,0.025,,
1372,0.024,,
1373,0.024,,
1374,0.025,,
1375,0.026,,
1376,0.027,,
1377,0.024,,
1378,0.027,,
1379,0.026,,
1380,0.025,,
1381,0.024,,
1382,0.023,,
1383,0.023,,
1384,0.023,,
1385,0.022,,
1386,0.023,,
1387,0.025,,
1388,0.025,,
1389,0.026,,
1390,0.027,,
1391,0.026,,
1392,0.026,,
1393,0.024,,
1394,0.024,,
1395,0.025,,
1396,0.025,,
1397,0.024,,
1398,0.025,,
1399,0.024,,
1400,0.024,,
1401,0.023,,
1402,0.025,,
1403,0.032,,
1404,0.029,,
1405,0.026,,
1406,0.026,,
1407,0.026,,
1408,0.025,,
1409,0.025,,
1410,0.025,,
1411,0.024,,
1412,0.025,,
1413,0.024,,
1414,0.025,,
1415,0.025,,
1416,0.026,,
1417,0.026,,
1418,0.023,,
1419,0.024,,
1420,0.024,,
1421,0.026,,
1422,0.027,,
1423,0.026,,
1424,0.023,,
1425,0.024,,
1426,0.024,,
1427,0.024,,
1428,0.025,,
1429,0.025,,
1430,0.025,,
1431,0.022,,
1432,0.023,,
1433,0.025,,
1434,0.023,,
1435,0.022,,
1436,0.022,,
1437,0.023,,
1438,0.025,,
1439,0.024,,
1440,0.023,,
1441,0.024,,
1442,0.026,,
1443,0.024,,
1444,0.020,,
1445,0.023,,
1446,0.023,,
1447,0.023,,
1448,0.024,,
1449,0.025,,
1450,0.026,,
1451,0.024,,
1452,0.026,,
1453,0.028,,
1454,0.027,,
1455,0.024,,
1456,0.025,,
1457,0.026,,
1458,0.027,,
1459,0.027,,
1460,0.026,,
1461,0.025,,
1462,0.023,,
1463,0.024,,
1464,0.025,,
1465,0.025,,
1466,0.024,,
1467,0.025,,
1468,0.022,,
1469,0.023,,
1470,0.024,,
1471,0.023,,
1472,0.024,,
1473,0.024,,
1474,0.022,,
1475,0.025,,
1476,0.024,,
1477,0.024,,
1478,0.022,,
1479,0.021,,
1480,0.023,,
1481,0.027,,
1482,0.027,,
1483,0.023,,
1484,0.023,,
1485,0.021,,
1486,0.022,,
1487,0.023,,
1488,0.024,,
1489,0.023,,
1490,0.022,,
1491,0.022,,
1492,0.025,,
1493,0.024,,
1494,0.024,,
1495,0.025,,
1496,0.024,,
1497,0.024,,
1498,0.028,,
1499,0.027,,
1500,0.025,,
1501,0.024,,
1502,0.025,,
1503,0.023,,
1504,0.023,,
1505,0.024,,
1506,0.025,,
1507,0.025,,
1508,0.023,,
1509,0.023,,
1510,0.024,,
1511,0.025,,
1512,0.024,,
1513,0.025,,
1514,0.026,,
1515,0.026,,
1516,0.026,,
1517,0.025,,
1518,0.025,,
1519,0.025,,
1520,0.024,,
1521,0.023,,
1522,0.025,,
1523,0.026,,
1524,0.027,,
1525,0.026,,
1526,0.024,,
1527,0.024,,
1528,0.023,,
1529,0.023,,
1530,0.024,,
1531,0.025,,
1532,0.023,,
1533,0.023,,
1534,0.024,,
1535,0.023,,
1536,0.024,,
1537,0.025,,
1538,0.025,,
1539,0.025,,
1540,0.027,,
1541,0.025,,
1542,0.023,,
1543,0.024,,
1544,0.026,,
1545,0.025,,
1546,0.023,,
1547,0.024,,
1548,0.024,,
1549,0.025,,
1550,0.023,,
1551,0.022,,
1552,0.023,,
1553,0.024,,
1554,0.026,,
1555,0.024,,
1556,0.024,,
1557,0.024,,
1558,0.025,,
1559,0.024,,
1560,0.024,,
1561,0.023,,
1562,0.024,,
1563,0.025,,
1564,0.025,,
1565,0.024,,
1566,0.024,,
1567,0.025,,
1568,0.024,,
1569,0.024,,
1570,0.026,,
1571,0.025,,
1572,0.022,,
1573,0.023,,
1574,0.024,,
1575,0.024,,
1576,0.024,,
1577,0.026,,
1578,0.024,,
1579,0.025,,
1580,0.024,,
1581,0.025,,
1582,0.027,,
1583,0.025,,
1584,0.023,,
1585,0.024,,
1586,0.024,,
1587,0.027,,
1588,0.028,,
1589,0.025,,
1590,0.024,,
1591,0.024,,
1592,0.023,,
1593,0.024,,
1594,0.025,,
1595,0.023,,
1596,0.023,,
1597,0.024,,
1598,0.024,,
1599,0.025,,
1600,0.023,,
1601,0.024,,
1602,0.025,,
1603,0.025,,
1604,0.025,,
1605,0.026,,
1606,0.026,,
