$ADVER,3080,2.3
$GPRMC,201427.379,A,3748.7981,N,12217.8595,W,0.00,,120711,,,A*60
$GPRMC,201428.479,A,3748.8014,N,12217.8597,W,0.21,159.38,120711,,,A*7B
$GPRMC,201429.379,A,3748.8001,N,12217.8578,W,0.44,11.58,120711,,,A*40
$GPRMC,201430.379,A,3748.8009,N,12217.8592,W,0.45,358.09,120711,,,A*7F
$GPRMC,201431.000,A,3748.8008,N,12217.8593,W,0.25,342.80,120711,,,A*7F
$GPRMC,201432.000,A,3748.8007,N,12217.8596,W,0.03,115.39,120711,,,A*70
$GPRMC,201433.000,A,3748.8009,N,12217.8597,W,0.32,330.98,120711,,,A*72
$GPRMC,201434.000,A,3748.8010,N,12217.8598,W,0.97,303.47,120711,,,A*7F
$GPRMC,201435.000,A,3748.8009,N,12217.8602,W,0.85,328.68,120711,,,A*71
$GPRMC,201436.000,A,3748.8009,N,12217.8616,W,1.03,340.10,120711,,,A*79
$GPRMC,201437.000,A,3748.8014,N,12217.8620,W,0.72,341.60,120711,,,A*70
$GPRMC,201438.000,A,3748.8015,N,12217.8622,W,0.91,339.88,120711,,,A*78
$GPRMC,201439.000,A,3748.8019,N,12217.8626,W,0.24,335.50,120711,,,A*76
$GPRMC,201440.000,A,3748.8022,N,12217.8629,W,0.17,156.03,120711,,,A*7E
$GPRMC,201441.000,A,3748.8023,N,12217.8631,W,0.26,148.34,120711,,,A*7E
$GPRMC,201442.000,A,3748.8021,N,12217.8634,W,0.16,331.68,120711,,,A*7C
$GPRMC,201443.000,A,3748.8019,N,12217.8636,W,0.22,310.77,120711,,,A*7E
$GPRMC,201444.000,A,3748.8019,N,12217.8638,W,0.35,173.12,120711,,,A*75
$GPRMC,201445.000,A,3748.8016,N,12217.8638,W,0.65,158.61,120711,,,A*73
$GPRMC,201446.000,A,3748.8011,N,12217.8636,W,0.12,189.76,120711,,,A*73
$GPRMC,201447.000,A,3748.8007,N,12217.8635,W,0.02,185.14,120711,,,A*7F
$GPRMC,201448.000,A,3748.8005,N,12217.8634,W,0.09,60.76,120711,,,A*46
$GPRMC,201449.000,A,3748.8004,N,12217.8633,W,0.40,29.05,120711,,,A*45
$GPRMC,201450.000,A,3748.8003,N,12217.8632,W,0.14,254.25,120711,,,A*70
$GPRMC,201451.000,A,3748.8002,N,12217.8631,W,0.10,139.43,120711,,,A*7F
$GPRMC,201452.000,A,3748.8001,N,12217.8631,W,0.04,65.37,120711,,,A*41
$GPRMC,201453.000,A,3748.8000,N,12217.8631,W,0.13,167.55,120711,,,A*70
$GPRMC,201454.000,A,3748.8000,N,12217.8631,W,0.26,244.21,120711,,,A*70
$GPRMC,201455.000,A,3748.7999,N,12217.8631,W,0.17,290.88,120711,,,A*7F
$GPRMC,201456.000,A,3748.7999,N,12217.8632,W,0.24,289.29,120711,,,A*7C
$GPRMC,201457.000,A,3748.7999,N,12217.8632,W,0.10,267.80,120711,,,A*79
$GPRMC,201458.000,A,3748.7998,N,12217.8631,W,0.05,107.00,120711,,,A*7D
$GPRMC,201459.000,A,3748.7997,N,12217.8630,W,0.25,121.83,120711,,,A*7F
$GPRMC,201500.000,A,3748.7997,N,12217.8629,W,0.06,122.48,120711,,,A*7F
$GPRMC,201501.000,A,3748.7996,N,12217.8628,W,0.04,256.11,120711,,,A*70
$GPRMC,201502.000,A,3748.7996,N,12217.8628,W,0.02,150.32,120711,,,A*71
$GPRMC,201503.000,A,3748.7995,N,12217.8627,W,0.10,143.73,120711,,,A*78
$GPRMC,201504.000,A,3748.7995,N,12217.8626,W,0.26,62.01,120711,,,A*4C
$GPRMC,201505.000,A,3748.7995,N,12217.8626,W,0.35,313.53,120711,,,A*7D
$GPRMC,201506.000,A,3748.7995,N,12217.8627,W,0.08,325.07,120711,,,A*75
$GPRMC,201507.000,A,3748.7996,N,12217.8627,W,0.24,44.74,120711,,,A*49
$GPRMC,201508.000,A,3748.7997,N,12217.8626,W,0.23,63.68,120711,,,A*49
