Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_005
Test Start Time,11:19:59 AM
Test Start Date,07/12/2011
Test Length [D:H:M],0:0:48
Test Interval [M:S],0:1
Mass Average [mg/m3],0.012
Mass Minimum [mg/m3],0.009
Mass Maximum [mg/m3],0.046
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2906

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
627,0.013,,
628,0.012,,
629,0.011,,
630,0.012,,
631,0.012,,
632,0.011,,
633,0.012,,
634,0.012,,
635,0.011,,
636,0.011,,
637,0.011,,
638,0.011,,
639,0.012,,
640,0.011,,
641,0.012,,
642,0.011,,
643,0.010,,
644,0.012,,
645,0.011,,
646,0.011,,
647,0.011,,
648,0.012,,
649,0.012,,
650,0.011,,
651,0.012,,
652,0.013,,
653,0.011,,
654,0.011,,
655,0.011,,
656,0.010,,
657,0.012,,
658,0.013,,
659,0.013,,
660,0.012,,
661,0.011,,
662,0.011,,
663,0.011,,
664,0.012,,
665,0.013,,
666,0.013,,
667,0.013,,
668,0.012,,
669,0.014,,
670,0.016,,
671,0.011,,
672,0.013,,
673,0.014,,
674,0.012,,
675,0.013,,
676,0.013,,
677,0.012,,
678,0.012,,
679,0.012,,
680,0.012,,
681,0.012,,
682,0.012,,
683,0.013,,
684,0.013,,
685,0.014,,
686,0.014,,
687,0.013,,
688,0.012,,
689,0.013,,
690,0.012,,
691,0.012,,
692,0.013,,
693,0.013,,
694,0.012,,
695,0.012,,
696,0.012,,
697,0.012,,
698,0.011,,
699,0.013,,
700,0.014,,
701,0.012,,
702,0.012,,
703,0.012,,
704,0.011,,
705,0.011,,
706,0.012,,
707,0.011,,
708,0.011,,
709,0.012,,
710,0.012,,
711,0.013,,
712,0.012,,
713,0.012,,
714,0.012,,
715,0.011,,
716,0.011,,
717,0.012,,
718,0.012,,
719,0.012,,
720,0.012,,
721,0.012,,
722,0.012,,
723,0.012,,
724,0.012,,
725,0.012,,
726,0.012,,
727,0.013,,
728,0.013,,
729,0.011,,
730,0.011,,
731,0.012,,
732,0.012,,
733,0.013,,
734,0.013,,
735,0.012,,
736,0.011,,
737,0.012,,
738,0.012,,
739,0.013,,
740,0.014,,
741,0.015,,
742,0.014,,
743,0.013,,
744,0.013,,
745,0.013,,
746,0.014,,
747,0.013,,
748,0.012,,
749,0.011,,
750,0.012,,
751,0.013,,
752,0.013,,
753,0.014,,
754,0.014,,
755,0.012,,
756,0.013,,
757,0.013,,
758,0.012,,
759,0.012,,
760,0.012,,
761,0.012,,
762,0.012,,
763,0.011,,
764,0.011,,
765,0.012,,
766,0.013,,
767,0.013,,
768,0.013,,
769,0.014,,
770,0.016,,
771,0.016,,
772,0.016,,
773,0.015,,
774,0.014,,
775,0.014,,
776,0.015,,
777,0.014,,
778,0.014,,
779,0.015,,
780,0.015,,
781,0.014,,
782,0.014,,
783,0.016,,
784,0.017,,
785,0.017,,
786,0.016,,
787,0.016,,
788,0.015,,
789,0.014,,
790,0.014,,
791,0.014,,
792,0.014,,
793,0.015,,
794,0.015,,
795,0.014,,
796,0.015,,
797,0.014,,
798,0.013,,
799,0.013,,
800,0.013,,
801,0.013,,
802,0.013,,
803,0.014,,
804,0.016,,
805,0.016,,
806,0.015,,
807,0.015,,
808,0.015,,
809,0.016,,
810,0.015,,
811,0.014,,
812,0.014,,
813,0.013,,
814,0.015,,
815,0.016,,
816,0.018,,
817,0.018,,
818,0.017,,
819,0.018,,
820,0.019,,
821,0.018,,
822,0.018,,
823,0.018,,
824,0.018,,
825,0.018,,
826,0.018,,
827,0.018,,
828,0.017,,
829,0.017,,
830,0.018,,
831,0.019,,
832,0.019,,
833,0.019,,
834,0.020,,
835,0.019,,
836,0.020,,
837,0.021,,
838,0.021,,
839,0.021,,
840,0.021,,
841,0.020,,
842,0.018,,
843,0.016,,
844,0.014,,
845,0.016,,
846,0.018,,
847,0.016,,
848,0.017,,
849,0.017,,
850,0.018,,
851,0.018,,
852,0.018,,
853,0.020,,
854,0.025,,
855,0.029,,
856,0.024,,
857,0.018,,
858,0.019,,
859,0.020,,
860,0.019,,
861,0.018,,
862,0.016,,
863,0.014,,
864,0.014,,
865,0.014,,
866,0.014,,
867,0.014,,
868,0.012,,
869,0.013,,
870,0.015,,
871,0.014,,
872,0.014,,
873,0.014,,
874,0.014,,
875,0.013,,
876,0.015,,
877,0.015,,
878,0.013,,
879,0.014,,
880,0.016,,
881,0.015,,
882,0.014,,
883,0.015,,
884,0.015,,
885,0.015,,
886,0.016,,
887,0.016,,
888,0.016,,
889,0.016,,
890,0.014,,
891,0.015,,
892,0.016,,
893,0.016,,
894,0.015,,
895,0.016,,
896,0.017,,
897,0.016,,
898,0.017,,
899,0.016,,
900,0.016,,
901,0.015,,
902,0.015,,
903,0.016,,
904,0.016,,
905,0.016,,
906,0.015,,
907,0.015,,
908,0.015,,
909,0.015,,
910,0.015,,
911,0.014,,
912,0.014,,
913,0.014,,
914,0.016,,
915,0.016,,
916,0.014,,
917,0.015,,
918,0.015,,
919,0.013,,
920,0.013,,
921,0.014,,
922,0.015,,
923,0.016,,
924,0.014,,
925,0.017,,
926,0.016,,
927,0.014,,
928,0.013,,
929,0.012,,
930,0.012,,
931,0.013,,
932,0.012,,
933,0.013,,
934,0.015,,
935,0.015,,
936,0.014,,
937,0.014,,
938,0.013,,
939,0.013,,
940,0.014,,
941,0.014,,
942,0.013,,
943,0.012,,
944,0.013,,
945,0.014,,
946,0.014,,
947,0.013,,
948,0.014,,
949,0.014,,
950,0.014,,
951,0.014,,
952,0.014,,
953,0.015,,
954,0.014,,
955,0.014,,
956,0.014,,
957,0.016,,
958,0.015,,
959,0.014,,
960,0.014,,
961,0.014,,
962,0.015,,
963,0.015,,
964,0.014,,
965,0.014,,
966,0.014,,
967,0.014,,
968,0.013,,
969,0.014,,
970,0.014,,
971,0.014,,
972,0.012,,
973,0.013,,
974,0.013,,
975,0.014,,
976,0.014,,
977,0.013,,
978,0.014,,
979,0.014,,
980,0.012,,
981,0.012,,
982,0.012,,
983,0.012,,
984,0.012,,
985,0.013,,
986,0.012,,
987,0.011,,
988,0.013,,
989,0.014,,
990,0.012,,
991,0.011,,
992,0.011,,
993,0.012,,
994,0.012,,
995,0.011,,
996,0.011,,
997,0.012,,
998,0.011,,
999,0.011,,
1000,0.011,,
1001,0.012,,
1002,0.013,,
1003,0.013,,
1004,0.012,,
1005,0.012,,
1006,0.011,,
1007,0.012,,
1008,0.012,,
1009,0.012,,
1010,0.012,,
1011,0.012,,
1012,0.013,,
1013,0.012,,
1014,0.013,,
1015,0.014,,
1016,0.014,,
1017,0.013,,
1018,0.012,,
1019,0.012,,
1020,0.012,,
1021,0.012,,
1022,0.013,,
1023,0.013,,
1024,0.012,,
1025,0.012,,
1026,0.011,,
1027,0.012,,
1028,0.013,,
1029,0.012,,
1030,0.012,,
1031,0.012,,
1032,0.012,,
1033,0.012,,
1034,0.013,,
1035,0.012,,
1036,0.012,,
1037,0.012,,
1038,0.012,,
1039,0.013,,
1040,0.013,,
1041,0.013,,
1042,0.012,,
1043,0.013,,
1044,0.011,,
1045,0.012,,
1046,0.013,,
1047,0.013,,
1048,0.012,,
1049,0.013,,
1050,0.013,,
1051,0.012,,
1052,0.013,,
1053,0.013,,
1054,0.013,,
1055,0.013,,
1056,0.014,,
1057,0.014,,
1058,0.013,,
1059,0.015,,
1060,0.014,,
1061,0.013,,
1062,0.014,,
1063,0.015,,
1064,0.014,,
1065,0.014,,
1066,0.015,,
1067,0.014,,
1068,0.014,,
1069,0.013,,
1070,0.014,,
1071,0.014,,
1072,0.014,,
1073,0.014,,
1074,0.015,,
1075,0.018,,
1076,0.018,,
1077,0.019,,
1078,0.018,,
1079,0.019,,
1080,0.019,,
1081,0.019,,
1082,0.020,,
1083,0.022,,
1084,0.022,,
1085,0.021,,
1086,0.019,,
1087,0.020,,
1088,0.020,,
1089,0.021,,
1090,0.023,,
1091,0.021,,
1092,0.019,,
1093,0.019,,
1094,0.018,,
1095,0.018,,
1096,0.017,,
1097,0.018,,
1098,0.020,,
1099,0.018,,
1100,0.016,,
1101,0.017,,
1102,0.017,,
1103,0.017,,
1104,0.017,,
1105,0.017,,
1106,0.017,,
1107,0.018,,
1108,0.016,,
1109,0.015,,
1110,0.016,,
1111,0.016,,
1112,0.016,,
1113,0.016,,
1114,0.015,,
1115,0.015,,
1116,0.015,,
1117,0.015,,
1118,0.015,,
1119,0.016,,
1120,0.015,,
1121,0.014,,
1122,0.014,,
1123,0.014,,
1124,0.015,,
1125,0.015,,
1126,0.014,,
1127,0.014,,
1128,0.013,,
1129,0.013,,
1130,0.014,,
1131,0.015,,
1132,0.015,,
1133,0.014,,
1134,0.014,,
1135,0.014,,
1136,0.014,,
1137,0.015,,
1138,0.015,,
1139,0.014,,
1140,0.014,,
1141,0.013,,
1142,0.013,,
1143,0.014,,
1144,0.013,,
1145,0.012,,
1146,0.012,,
1147,0.012,,
1148,0.012,,
1149,0.013,,
1150,0.013,,
1151,0.014,,
1152,0.014,,
1153,0.014,,
1154,0.015,,
1155,0.015,,
1156,0.014,,
1157,0.013,,
1158,0.012,,
1159,0.011,,
1160,0.010,,
1161,0.012,,
1162,0.011,,
1163,0.011,,
1164,0.013,,
1165,0.012,,
1166,0.012,,
1167,0.013,,
1168,0.013,,
1169,0.012,,
1170,0.012,,
1171,0.013,,
1172,0.012,,
1173,0.012,,
1174,0.013,,
1175,0.013,,
1176,0.013,,
1177,0.013,,
1178,0.013,,
1179,0.012,,
1180,0.013,,
1181,0.013,,
1182,0.012,,
1183,0.013,,
1184,0.013,,
1185,0.012,,
1186,0.012,,
1187,0.013,,
1188,0.012,,
1189,0.012,,
1190,0.012,,
1191,0.012,,
1192,0.012,,
1193,0.011,,
1194,0.012,,
1195,0.012,,
1196,0.011,,
1197,0.012,,
1198,0.012,,
1199,0.013,,
1200,0.013,,
1201,0.012,,
1202,0.012,,
1203,0.012,,
1204,0.012,,
1205,0.012,,
1206,0.014,,
1207,0.013,,
1208,0.012,,
1209,0.012,,
1210,0.013,,
1211,0.013,,
1212,0.012,,
1213,0.011,,
1214,0.012,,
1215,0.013,,
1216,0.013,,
1217,0.013,,
1218,0.012,,
1219,0.012,,
1220,0.011,,
1221,0.012,,
1222,0.012,,
1223,0.012,,
1224,0.012,,
1225,0.012,,
1226,0.013,,
1227,0.013,,
1228,0.013,,
1229,0.012,,
1230,0.012,,
1231,0.013,,
1232,0.011,,
1233,0.011,,
1234,0.012,,
1235,0.013,,
1236,0.014,,
1237,0.013,,
1238,0.013,,
1239,0.013,,
1240,0.012,,
1241,0.012,,
1242,0.012,,
1243,0.013,,
1244,0.012,,
1245,0.013,,
1246,0.013,,
1247,0.013,,
1248,0.012,,
1249,0.012,,
1250,0.012,,
1251,0.012,,
1252,0.012,,
1253,0.012,,
1254,0.012,,
1255,0.011,,
1256,0.010,,
1257,0.010,,
1258,0.011,,
1259,0.011,,
1260,0.011,,
1261,0.011,,
1262,0.011,,
1263,0.012,,
1264,0.013,,
1265,0.015,,
1266,0.016,,
1267,0.015,,
1268,0.014,,
1269,0.013,,
1270,0.012,,
1271,0.012,,
1272,0.011,,
1273,0.011,,
1274,0.011,,
1275,0.011,,
1276,0.013,,
1277,0.012,,
1278,0.012,,
1279,0.013,,
1280,0.013,,
1281,0.012,,
1282,0.012,,
1283,0.012,,
1284,0.013,,
1285,0.012,,
1286,0.011,,
1287,0.011,,
1288,0.010,,
1289,0.011,,
1290,0.011,,
1291,0.011,,
1292,0.010,,
1293,0.011,,
1294,0.010,,
1295,0.011,,
1296,0.012,,
1297,0.012,,
1298,0.013,,
1299,0.012,,
1300,0.013,,
1301,0.013,,
1302,0.013,,
1303,0.012,,
1304,0.013,,
1305,0.013,,
1306,0.012,,
1307,0.011,,
1308,0.010,,
1309,0.011,,
1310,0.012,,
1311,0.012,,
1312,0.012,,
1313,0.012,,
1314,0.012,,
1315,0.012,,
1316,0.011,,
1317,0.012,,
1318,0.015,,
1319,0.016,,
1320,0.015,,
1321,0.015,,
1322,0.012,,
1323,0.012,,
1324,0.013,,
1325,0.012,,
1326,0.013,,
1327,0.014,,
1328,0.014,,
1329,0.013,,
1330,0.011,,
1331,0.011,,
1332,0.011,,
1333,0.012,,
1334,0.012,,
1335,0.011,,
1336,0.011,,
1337,0.012,,
1338,0.013,,
1339,0.012,,
1340,0.011,,
1341,0.010,,
1342,0.011,,
1343,0.012,,
1344,0.012,,
1345,0.013,,
1346,0.013,,
1347,0.011,,
1348,0.011,,
1349,0.012,,
1350,0.012,,
1351,0.011,,
1352,0.012,,
1353,0.013,,
1354,0.015,,
1355,0.015,,
1356,0.012,,
1357,0.013,,
1358,0.013,,
1359,0.012,,
1360,0.012,,
1361,0.012,,
1362,0.012,,
1363,0.013,,
1364,0.012,,
1365,0.011,,
1366,0.011,,
1367,0.011,,
1368,0.011,,
1369,0.011,,
1370,0.011,,
1371,0.011,,
1372,0.011,,
1373,0.012,,
1374,0.012,,
1375,0.014,,
1376,0.014,,
1377,0.013,,
1378,0.013,,
1379,0.013,,
1380,0.012,,
1381,0.014,,
1382,0.013,,
1383,0.012,,
1384,0.011,,
1385,0.012,,
1386,0.013,,
1387,0.012,,
1388,0.012,,
1389,0.013,,
1390,0.013,,
1391,0.012,,
1392,0.012,,
1393,0.012,,
1394,0.012,,
1395,0.012,,
1396,0.011,,
1397,0.012,,
1398,0.013,,
1399,0.012,,
1400,0.012,,
1401,0.010,,
1402,0.011,,
1403,0.011,,
1404,0.012,,
1405,0.012,,
1406,0.012,,
1407,0.010,,
1408,0.011,,
1409,0.012,,
1410,0.012,,
1411,0.013,,
1412,0.013,,
1413,0.013,,
1414,0.016,,
1415,0.019,,
1416,0.015,,
1417,0.015,,
1418,0.014,,
1419,0.014,,
1420,0.014,,
1421,0.014,,
1422,0.017,,
1423,0.018,,
1424,0.013,,
1425,0.013,,
1426,0.014,,
1427,0.012,,
1428,0.012,,
1429,0.012,,
1430,0.013,,
1431,0.013,,
1432,0.013,,
1433,0.013,,
1434,0.013,,
1435,0.012,,
1436,0.012,,
1437,0.012,,
1438,0.012,,
1439,0.012,,
1440,0.012,,
1441,0.012,,
1442,0.012,,
1443,0.012,,
1444,0.013,,
1445,0.012,,
1446,0.011,,
1447,0.013,,
1448,0.012,,
1449,0.012,,
1450,0.012,,
1451,0.012,,
1452,0.012,,
1453,0.012,,
1454,0.012,,
1455,0.013,,
1456,0.012,,
1457,0.013,,
1458,0.012,,
1459,0.012,,
1460,0.012,,
1461,0.011,,
1462,0.011,,
1463,0.013,,
1464,0.013,,
1465,0.012,,
1466,0.012,,
1467,0.012,,
1468,0.012,,
1469,0.013,,
1470,0.012,,
1471,0.012,,
1472,0.013,,
1473,0.012,,
1474,0.011,,
1475,0.011,,
1476,0.013,,
1477,0.012,,
1478,0.011,,
1479,0.011,,
1480,0.011,,
1481,0.012,,
1482,0.012,,
1483,0.014,,
1484,0.013,,
1485,0.013,,
1486,0.015,,
1487,0.013,,
1488,0.012,,
1489,0.012,,
1490,0.012,,
1491,0.013,,
1492,0.013,,
1493,0.012,,
1494,0.012,,
1495,0.012,,
1496,0.012,,
1497,0.012,,
1498,0.011,,
1499,0.011,,
1500,0.012,,
1501,0.011,,
1502,0.011,,
1503,0.011,,
1504,0.011,,
1505,0.012,,
1506,0.012,,
1507,0.012,,
1508,0.013,,
1509,0.013,,
1510,0.013,,
1511,0.014,,
1512,0.013,,
1513,0.012,,
1514,0.013,,
1515,0.014,,
1516,0.012,,
1517,0.012,,
1518,0.011,,
1519,0.011,,
1520,0.012,,
1521,0.013,,
1522,0.012,,
1523,0.013,,
1524,0.014,,
1525,0.015,,
1526,0.013,,
1527,0.014,,
1528,0.014,,
1529,0.014,,
1530,0.014,,
1531,0.014,,
1532,0.014,,
1533,0.015,,
1534,0.015,,
1535,0.014,,
1536,0.014,,
1537,0.016,,
1538,0.016,,
1539,0.016,,
1540,0.017,,
1541,0.016,,
1542,0.015,,
1543,0.014,,
1544,0.013,,
1545,0.013,,
1546,0.013,,
1547,0.013,,
1548,0.014,,
1549,0.014,,
1550,0.012,,
1551,0.011,,
1552,0.011,,
1553,0.012,,
1554,0.012,,
1555,0.011,,
1556,0.012,,
1557,0.013,,
1558,0.012,,
1559,0.012,,
1560,0.012,,
1561,0.013,,
1562,0.013,,
1563,0.012,,
1564,0.011,,
1565,0.012,,
1566,0.011,,
1567,0.011,,
1568,0.010,,
1569,0.012,,
1570,0.013,,
1571,0.013,,
1572,0.012,,
1573,0.012,,
1574,0.013,,
1575,0.012,,
1576,0.012,,
1577,0.012,,
1578,0.011,,
1579,0.012,,
1580,0.013,,
1581,0.013,,
1582,0.014,,
1583,0.013,,
1584,0.013,,
1585,0.012,,
1586,0.013,,
1587,0.013,,
1588,0.012,,
1589,0.012,,
1590,0.012,,
1591,0.012,,
1592,0.013,,
1593,0.013,,
1594,0.014,,
1595,0.013,,
1596,0.013,,
1597,0.015,,
1598,0.016,,
1599,0.015,,
1600,0.014,,
1601,0.014,,
1602,0.013,,
1603,0.014,,
1604,0.014,,
1605,0.015,,
1606,0.014,,
