$ADVER,3080,2.3
$GPRMC,193004.542,A,3748.7969,N,12217.8596,W,0.15,73.56,191112,,,A*44
$GPRMC,193005.542,A,3748.7970,N,12217.8595,W,0.16,45.37,191112,,,D*4A
$GPRMC,193006.542,A,3748.7960,N,12217.8596,W,0.14,63.22,191112,,,D*49
$GPRMC,193007.000,A,3748.7958,N,12217.8596,W,0.11,81.46,191112,,,D*4B
$GPRMC,193008.000,A,3748.7955,N,12217.8597,W,0.11,101.19,191112,,,D*7B
$GPRMC,193009.000,A,3748.7953,N,12217.8596,W,0.12,102.08,191112,,,D*7D
$GPRMC,193010.000,A,3748.7952,N,12217.8596,W,0.11,103.51,191112,,,D*7A
$GPRMC,193011.000,A,3748.7951,N,12217.8596,W,0.14,110.43,191112,,,D*7C
$GPRMC,193012.000,A,3748.7950,N,12217.8596,W,0.15,125.20,191112,,,D*7C
$GPRMC,193013.000,A,3748.7951,N,12217.8596,W,0.09,74.41,191112,,,D*43
$GPRMC,193014.000,A,3748.7951,N,12217.8596,W,0.17,39.52,191112,,,D*40
$GPRMC,193015.000,A,3748.7952,N,12217.8595,W,0.18,34.28,191112,,,D*4E
$GPRMC,193016.000,A,3748.7953,N,12217.8595,W,0.22,23.38,191112,,,D*42
$GPRMC,193017.000,A,3748.7955,N,12217.8596,W,0.23,26.22,191112,,,D*49
$GPRMC,193018.000,A,3748.7956,N,12217.8596,W,0.20,25.53,191112,,,D*43
$GPRMC,193019.000,A,3748.7956,N,12217.8596,W,0.23,29.20,191112,,,D*49
$GPRMC,193020.000,A,3748.7956,N,12217.8596,W,0.11,73.73,191112,,,D*4B
$GPRMC,193021.000,A,3748.7956,N,12217.8596,W,0.12,97.81,191112,,,D*4E
$GPRMC,193022.000,A,3748.7967,N,12217.8598,W,0.13,104.61,191112,,,D*75
$GPRMC,193023.000,A,3748.7972,N,12217.8599,W,0.17,115.68,191112,,,D*7C
$GPRMC,193024.000,A,3748.7974,N,12217.8599,W,0.12,117.31,191112,,,D*76
$GPRMC,193025.000,A,3748.7974,N,12217.8599,W,0.36,116.06,191112,,,D*74
$GPRMC,193026.000,A,3748.7976,N,12217.8600,W,0.22,177.73,191112,,,D*76
$GPRMC,193027.000,A,3748.7979,N,12217.8601,W,0.10,140.11,191112,,,D*78
$GPRMC,193028.000,A,3748.7992,N,12217.8603,W,0.20,22.51,191112,,,D*42
$GPRMC,193029.000,A,3748.7994,N,12217.8606,W,0.35,11.37,191112,,,D*44
$GPRMC,193030.000,A,3748.7998,N,12217.8607,W,0.13,288.19,191112,,,D*7B
$GPRMC,193031.000,A,3748.7995,N,12217.8607,W,0.20,340.38,191112,,,D*71
$GPRMC,193032.000,A,3748.7992,N,12217.8605,W,0.60,184.74,191112,,,D*71
$GPRMC,193033.000,A,3748.7995,N,12217.8605,W,0.34,181.37,191112,,,D*74
$GPRMC,193034.000,A,3748.8002,N,12217.8605,W,0.57,343.85,191112,,,D*7B
$GPRMC,193035.000,A,3748.8014,N,12217.8605,W,0.64,355.11,191112,,,D*77
$GPRMC,193036.000,A,3748.8023,N,12217.8608,W,0.55,24.70,191112,,,D*4D
$GPRMC,193037.000,A,3748.8029,N,12217.8612,W,0.38,323.27,191112,,,D*70
$GPRMC,193038.000,A,3748.8020,N,12217.8611,W,1.03,199.62,191112,,,D*7E
$GPRMC,193039.000,A,3748.8016,N,12217.8616,W,1.13,176.37,191112,,,D*7D
$GPRMC,193040.000,A,3748.8010,N,12217.8619,W,0.32,174.89,191112,,,D*7F
$GPRMC,193041.000,A,3748.8006,N,12217.8615,W,0.44,141.74,191112,,,D*70
$GPRMC,193042.000,A,3748.7996,N,12217.8610,W,1.40,171.23,191112,,,A*78
$GPRMC,193043.000,A,3748.7984,N,12217.8603,W,2.31,151.19,191112,,,A*76
$GPRMC,193044.000,A,3748.7975,N,12217.8598,W,2.15,131.98,191112,,,A*77
$GPRMC,193045.000,A,3748.7968,N,12217.8584,W,2.98,138.88,191112,,,A*7A
$GPRMC,193046.000,A,3748.7964,N,12217.8583,W,2.91,151.79,191112,,,A*7A
$GPRMC,193047.000,A,3748.7970,N,12217.8578,W,1.46,143.83,191112,,,A*75
$GPRMC,193048.000,A,3748.7964,N,12217.8575,W,1.42,132.26,191112,,,A*7F
$GPRMC,193049.000,A,3748.7962,N,12217.8574,W,1.85,137.23,191112,,,A*72
$GPRMC,193050.000,A,3748.7963,N,12217.8576,W,1.64,133.46,191112,,,A*71
$GPRMC,193051.000,A,3748.7966,N,12217.8570,W,1.80,114.21,191112,,,A*7D
$GPRMC,193052.000,A,3748.7965,N,12217.8560,W,2.42,109.99,191112,,,A*7E
$GPRMC,193053.000,A,3748.7957,N,12217.8549,W,2.13,134.61,191112,,,A*78
$GPRMC,193054.000,A,3748.7952,N,12217.8540,W,2.01,127.59,191112,,,A*79
$GPRMC,193055.000,A,3748.7949,N,12217.8534,W,1.29,125.92,191112,,,A*7D
$GPRMC,193056.000,A,3748.7944,N,12217.8528,W,1.48,122.82,191112,,,A*7F
$GPRMC,193057.000,A,3748.7937,N,12217.8523,W,1.93,120.12,191112,,,A*7C
$GPRMC,193058.000,A,3748.7929,N,12217.8515,W,2.46,126.09,191112,,,A*7E
$GPRMC,193059.000,A,3748.7918,N,12217.8509,W,2.39,132.30,191112,,,A*77
$GPRMC,193100.000,A,3748.7915,N,12217.8503,W,2.13,122.24,191112,,,A*71
$GPRMC,193101.000,A,3748.7916,N,12217.8500,W,1.35,121.36,191112,,,A*77
$GPRMC,193102.000,A,3748.7918,N,12217.8500,W,0.50,99.11,191112,,,D*4A
$GPRMC,193103.000,A,3748.7921,N,12217.8498,W,0.80,104.82,191112,,,D*73
$GPRMC,193104.000,A,3748.7923,N,12217.8494,W,1.24,111.09,191112,,,D*72
$GPRMC,193105.000,A,3748.7926,N,12217.8493,W,1.41,117.96,191112,,,D*72
$GPRMC,193106.000,A,3748.7916,N,12217.8484,W,1.44,121.62,191112,,,D*7F
$GPRMC,193107.000,A,3748.7917,N,12217.8481,W,0.99,104.27,191112,,,D*7D
$GPRMC,193108.000,A,3748.7912,N,12217.8474,W,1.52,117.74,191112,,,D*7F
$GPRMC,193109.000,A,3748.7906,N,12217.8461,W,1.63,106.16,191112,,,D*79
$GPRMC,193110.000,A,3748.7902,N,12217.8458,W,1.34,120.30,191112,,,D*7D
$GPRMC,193111.000,A,3748.7899,N,12217.8456,W,1.19,109.32,191112,,,D*77
$GPRMC,193112.000,A,3748.7895,N,12217.8451,W,1.23,110.63,191112,,,D*7A
$GPRMC,193113.000,A,3748.7891,N,12217.8438,W,1.99,113.41,191112,,,D*72
$GPRMC,193114.000,A,3748.7890,N,12217.8429,W,1.77,105.91,191112,,,D*7E
$GPRMC,193115.000,A,3748.7886,N,12217.8418,W,2.10,115.97,191112,,,D*7F
$GPRMC,193116.000,A,3748.7883,N,12217.8412,W,2.22,114.89,191112,,,D*7C
$GPRMC,193117.000,A,3748.7878,N,12217.8402,W,1.43,100.46,191112,,,D*7A
$GPRMC,193118.000,A,3748.7880,N,12217.8400,W,1.24,92.22,191112,,,D*49
$GPRMC,193119.000,A,3748.7878,N,12217.8392,W,1.72,105.80,191112,,,D*77
$GPRMC,193120.000,A,3748.7881,N,12217.8393,W,1.23,98.98,191112,,,D*42
$GPRMC,193121.000,A,3748.7875,N,12217.8388,W,1.92,130.84,191112,,,D*76
$GPRMC,193122.000,A,3748.7876,N,12217.8383,W,1.89,118.49,191112,,,D*7C
$GPRMC,193123.000,A,3748.7874,N,12217.8379,W,2.46,116.48,191112,,,D*75
$GPRMC,193124.000,A,3748.7869,N,12217.8372,W,2.36,114.96,191112,,,D*73
$GPRMC,193125.000,A,3748.7867,N,12217.8364,W,2.62,109.02,191112,,,D*7B
$GPRMC,193126.000,A,3748.7861,N,12217.8351,W,2.26,116.88,191112,,,D*74
$GPRMC,193127.000,A,3748.7861,N,12217.8345,W,2.01,115.74,191112,,,D*75
