Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_009
Test Start Time,02:54:48 PM
Test Start Date,07/23/2012
Test Length [D:H:M],0:2:18
Test Interval [M:S],0:1
Mass Average [mg/m3],0.020
Mass Minimum [mg/m3],0.005
Mass Maximum [mg/m3],0.365
Mass TWA [mg/m3],0.006
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,8337

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
126,0.021,,
127,0.022,,
128,0.024,,
129,0.025,,
130,0.025,,
131,0.024,,
132,0.023,,
133,0.022,,
134,0.025,,
135,0.028,,
136,0.027,,
137,0.021,,
138,0.024,,
139,0.023,,
140,0.024,,
141,0.025,,
142,0.022,,
143,0.052,,
144,0.066,,
145,0.079,,
146,0.044,,
147,0.027,,
148,0.026,,
149,0.023,,
150,0.022,,
151,0.022,,
152,0.025,,
153,0.023,,
154,0.020,,
155,0.024,,
156,0.026,,
157,0.023,,
158,0.023,,
159,0.022,,
160,0.020,,
161,0.021,,
162,0.021,,
163,0.023,,
164,0.022,,
165,0.023,,
166,0.022,,
167,0.021,,
168,0.022,,
169,0.023,,
170,0.024,,
171,0.023,,
172,0.020,,
173,0.022,,
174,0.025,,
175,0.023,,
176,0.024,,
177,0.026,,
178,0.027,,
179,0.026,,
180,0.025,,
181,0.022,,
182,0.024,,
183,0.024,,
184,0.028,,
185,0.029,,
186,0.027,,
187,0.028,,
188,0.028,,
189,0.027,,
190,0.029,,
191,0.025,,
192,0.025,,
193,0.070,,
194,0.104,,
195,0.030,,
196,0.028,,
197,0.038,,
198,0.031,,
199,0.058,,
200,0.048,,
201,0.024,,
202,0.027,,
203,0.025,,
204,0.024,,
205,0.025,,
206,0.023,,
207,0.022,,
208,0.022,,
209,0.024,,
210,0.026,,
211,0.023,,
212,0.023,,
213,0.023,,
214,0.023,,
215,0.022,,
216,0.022,,
217,0.064,,
218,0.079,,
219,0.028,,
220,0.019,,
221,0.016,,
222,0.016,,
223,0.086,,
224,0.121,,
225,0.026,,
226,0.024,,
227,0.026,,
228,0.024,,
229,0.022,,
230,0.022,,
231,0.022,,
232,0.024,,
233,0.053,,
234,0.070,,
235,0.024,,
236,0.024,,
237,0.023,,
238,0.024,,
239,0.026,,
240,0.025,,
241,0.028,,
242,0.026,,
243,0.024,,
244,0.024,,
245,0.022,,
246,0.024,,
247,0.025,,
248,0.023,,
249,0.023,,
250,0.022,,
251,0.023,,
252,0.022,,
253,0.023,,
254,0.023,,
255,0.022,,
256,0.022,,
257,0.025,,
258,0.029,,
259,0.027,,
260,0.024,,
261,0.025,,
262,0.023,,
263,0.025,,
264,0.026,,
265,0.024,,
266,0.026,,
267,0.028,,
268,0.026,,
269,0.025,,
270,0.028,,
271,0.023,,
272,0.025,,
273,0.036,,
274,0.039,,
275,0.029,,
276,0.027,,
277,0.029,,
278,0.026,,
279,0.021,,
280,0.021,,
281,0.025,,
282,0.025,,
283,0.022,,
284,0.029,,
285,0.029,,
286,0.024,,
287,0.023,,
288,0.021,,
289,0.023,,
290,0.023,,
291,0.021,,
292,0.023,,
293,0.023,,
294,0.023,,
295,0.022,,
296,0.021,,
297,0.022,,
298,0.023,,
299,0.025,,
300,0.024,,
301,0.022,,
302,0.023,,
303,0.024,,
304,0.024,,
305,0.022,,
306,0.022,,
307,0.021,,
308,0.023,,
309,0.024,,
310,0.024,,
311,0.024,,
312,0.025,,
313,0.026,,
314,0.022,,
315,0.021,,
316,0.023,,
317,0.022,,
318,0.023,,
319,0.024,,
320,0.021,,
321,0.021,,
322,0.022,,
323,0.021,,
324,0.022,,
325,0.023,,
326,0.021,,
327,0.023,,
328,0.022,,
329,0.021,,
330,0.022,,
331,0.023,,
332,0.022,,
333,0.022,,
334,0.023,,
335,0.026,,
336,0.027,,
337,0.025,,
338,0.024,,
339,0.023,,
340,0.024,,
341,0.024,,
342,0.022,,
343,0.024,,
344,0.025,,
345,0.025,,
346,0.026,,
347,0.024,,
348,0.024,,
349,0.023,,
350,0.023,,
351,0.024,,
352,0.027,,
353,0.026,,
354,0.025,,
355,0.026,,
356,0.024,,
357,0.025,,
358,0.029,,
359,0.028,,
360,0.029,,
361,0.026,,
362,0.028,,
363,0.031,,
364,0.032,,
365,0.026,,
366,0.025,,
367,0.022,,
368,0.022,,
369,0.022,,
370,0.022,,
371,0.025,,
372,0.023,,
373,0.023,,
374,0.023,,
375,0.024,,
376,0.039,,
377,0.042,,
378,0.025,,
379,0.023,,
380,0.024,,
381,0.025,,
382,0.023,,
383,0.026,,
384,0.021,,
385,0.022,,
386,0.026,,
387,0.028,,
388,0.026,,
389,0.024,,
390,0.023,,
391,0.025,,
392,0.025,,
393,0.023,,
394,0.022,,
395,0.023,,
396,0.023,,
397,0.026,,
398,0.026,,
399,0.025,,
400,0.024,,
401,0.026,,
402,0.026,,
403,0.025,,
404,0.024,,
405,0.020,,
406,0.021,,
407,0.030,,
408,0.034,,
409,0.029,,
410,0.026,,
411,0.024,,
412,0.022,,
413,0.024,,
414,0.023,,
415,0.023,,
416,0.024,,
417,0.024,,
418,0.031,,
419,0.039,,
420,0.036,,
421,0.032,,
422,0.022,,
423,0.023,,
424,0.021,,
425,0.020,,
426,0.023,,
427,0.022,,
428,0.023,,
429,0.024,,
430,0.024,,
431,0.024,,
432,0.022,,
433,0.022,,
434,0.021,,
435,0.021,,
436,0.024,,
437,0.025,,
438,0.024,,
439,0.024,,
440,0.024,,
441,0.024,,
442,0.025,,
443,0.027,,
444,0.024,,
445,0.025,,
446,0.025,,
447,0.026,,
448,0.028,,
449,0.024,,
450,0.025,,
451,0.023,,
452,0.022,,
453,0.021,,
454,0.025,,
455,0.028,,
456,0.026,,
457,0.023,,
458,0.025,,
459,0.024,,
460,0.022,,
461,0.024,,
462,0.023,,
463,0.024,,
464,0.023,,
465,0.023,,
466,0.026,,
467,0.029,,
468,0.025,,
469,0.025,,
470,0.028,,
471,0.026,,
472,0.027,,
473,0.026,,
474,0.026,,
475,0.025,,
476,0.027,,
477,0.025,,
478,0.022,,
479,0.020,,
480,0.023,,
481,0.022,,
482,0.022,,
483,0.022,,
484,0.023,,
485,0.025,,
486,0.022,,
487,0.022,,
488,0.024,,
489,0.023,,
490,0.026,,
491,0.028,,
492,0.025,,
493,0.025,,
494,0.026,,
495,0.026,,
496,0.023,,
497,0.023,,
498,0.024,,
499,0.025,,
500,0.024,,
501,0.024,,
502,0.023,,
503,0.021,,
504,0.022,,
505,0.020,,
506,0.023,,
507,0.023,,
508,0.025,,
509,0.025,,
510,0.023,,
511,0.022,,
512,0.023,,
513,0.023,,
514,0.023,,
515,0.022,,
516,0.023,,
517,0.022,,
518,0.020,,
519,0.022,,
520,0.024,,
521,0.024,,
522,0.023,,
523,0.022,,
524,0.023,,
525,0.024,,
526,0.022,,
527,0.022,,
528,0.023,,
529,0.022,,
530,0.024,,
531,0.024,,
532,0.022,,
533,0.021,,
534,0.023,,
535,0.025,,
536,0.023,,
537,0.022,,
538,0.023,,
539,0.023,,
540,0.024,,
541,0.023,,
542,0.023,,
543,0.024,,
544,0.023,,
545,0.024,,
546,0.024,,
547,0.021,,
548,0.022,,
549,0.024,,
550,0.024,,
551,0.025,,
552,0.022,,
553,0.021,,
554,0.021,,
555,0.023,,
556,0.023,,
557,0.023,,
558,0.023,,
559,0.026,,
560,0.026,,
561,0.024,,
562,0.021,,
563,0.021,,
564,0.023,,
565,0.022,,
566,0.021,,
567,0.025,,
568,0.023,,
569,0.022,,
570,0.023,,
571,0.023,,
572,0.021,,
573,0.022,,
574,0.024,,
575,0.023,,
576,0.021,,
577,0.021,,
578,0.020,,
579,0.021,,
580,0.022,,
581,0.023,,
582,0.023,,
583,0.024,,
584,0.022,,
585,0.022,,
586,0.022,,
587,0.021,,
588,0.023,,
589,0.023,,
590,0.023,,
591,0.022,,
592,0.022,,
593,0.023,,
594,0.025,,
595,0.023,,
596,0.022,,
597,0.022,,
598,0.024,,
599,0.022,,
600,0.022,,
601,0.023,,
602,0.024,,
603,0.022,,
604,0.023,,
605,0.024,,
606,0.022,,
607,0.021,,
608,0.022,,
609,0.022,,
610,0.022,,
611,0.022,,
612,0.025,,
613,0.024,,
614,0.023,,
615,0.022,,
616,0.019,,
617,0.022,,
618,0.023,,
619,0.022,,
620,0.024,,
621,0.024,,
622,0.022,,
623,0.022,,
624,0.024,,
625,0.024,,
626,0.023,,
627,0.024,,
628,0.025,,
629,0.024,,
630,0.025,,
631,0.024,,
632,0.024,,
633,0.026,,
634,0.026,,
635,0.022,,
636,0.023,,
637,0.025,,
638,0.023,,
639,0.023,,
640,0.026,,
641,0.026,,
642,0.024,,
643,0.024,,
644,0.022,,
645,0.022,,
646,0.023,,
647,0.024,,
648,0.024,,
649,0.023,,
650,0.023,,
651,0.022,,
652,0.023,,
653,0.025,,
654,0.027,,
655,0.023,,
656,0.023,,
657,0.026,,
658,0.029,,
659,0.034,,
660,0.027,,
661,0.026,,
662,0.025,,
663,0.024,,
664,0.026,,
665,0.023,,
666,0.023,,
667,0.024,,
668,0.022,,
669,0.023,,
670,0.025,,
671,0.025,,
672,0.025,,
673,0.024,,
674,0.024,,
675,0.026,,
676,0.024,,
677,0.023,,
678,0.023,,
679,0.020,,
680,0.022,,
681,0.024,,
682,0.024,,
683,0.023,,
684,0.024,,
685,0.025,,
686,0.023,,
687,0.023,,
688,0.022,,
689,0.022,,
690,0.023,,
691,0.022,,
692,0.022,,
693,0.023,,
694,0.025,,
695,0.024,,
696,0.023,,
697,0.022,,
698,0.023,,
699,0.023,,
700,0.023,,
701,0.023,,
702,0.028,,
703,0.032,,
704,0.027,,
705,0.025,,
706,0.025,,
707,0.024,,
708,0.023,,
709,0.023,,
710,0.025,,
711,0.025,,
712,0.024,,
713,0.024,,
714,0.024,,
715,0.025,,
716,0.025,,
717,0.024,,
718,0.025,,
719,0.024,,
720,0.024,,
721,0.027,,
722,0.028,,
723,0.026,,
724,0.027,,
725,0.029,,
726,0.030,,
727,0.029,,
728,0.028,,
729,0.028,,
730,0.027,,
731,0.027,,
732,0.029,,
733,0.026,,
734,0.024,,
735,0.023,,
736,0.025,,
737,0.025,,
738,0.026,,
739,0.027,,
740,0.026,,
741,0.024,,
742,0.024,,
743,0.025,,
744,0.027,,
745,0.026,,
746,0.024,,
747,0.023,,
748,0.024,,
749,0.027,,
750,0.027,,
751,0.026,,
752,0.029,,
753,0.031,,
754,0.030,,
755,0.030,,
756,0.027,,
757,0.026,,
758,0.026,,
759,0.027,,
760,0.027,,
761,0.025,,
762,0.024,,
763,0.024,,
764,0.025,,
765,0.027,,
766,0.025,,
767,0.025,,
768,0.026,,
769,0.026,,
770,0.023,,
771,0.024,,
772,0.025,,
773,0.024,,
774,0.026,,
775,0.026,,
776,0.025,,
777,0.025,,
778,0.025,,
779,0.024,,
780,0.027,,
781,0.027,,
782,0.028,,
783,0.025,,
784,0.022,,
785,0.024,,
786,0.024,,
787,0.025,,
788,0.026,,
789,0.027,,
790,0.028,,
791,0.027,,
792,0.023,,
793,0.023,,
794,0.026,,
795,0.028,,
796,0.030,,
797,0.029,,
798,0.027,,
799,0.029,,
800,0.030,,
801,0.029,,
802,0.027,,
803,0.029,,
804,0.028,,
805,0.027,,
806,0.027,,
807,0.028,,
808,0.029,,
809,0.025,,
810,0.025,,
811,0.029,,
812,0.029,,
813,0.028,,
814,0.031,,
815,0.028,,
816,0.027,,
817,0.028,,
818,0.026,,
819,0.024,,
820,0.026,,
821,0.033,,
822,0.044,,
823,0.101,,
824,0.067,,
825,0.101,,
826,0.037,,
827,0.023,,
828,0.024,,
829,0.023,,
830,0.023,,
831,0.062,,
832,0.088,,
833,0.048,,
834,0.055,,
835,0.024,,
836,0.024,,
837,0.035,,
838,0.038,,
839,0.028,,
840,0.049,,
841,0.060,,
842,0.061,,
843,0.032,,
844,0.048,,
845,0.095,,
846,0.108,,
847,0.029,,
848,0.040,,
849,0.039,,
850,0.042,,
851,0.048,,
852,0.042,,
853,0.027,,
854,0.033,,
855,0.038,,
856,0.044,,
857,0.040,,
858,0.027,,
859,0.028,,
860,0.026,,
861,0.031,,
862,0.031,,
863,0.033,,
864,0.029,,
865,0.030,,
866,0.038,,
867,0.034,,
868,0.044,,
869,0.036,,
870,0.035,,
871,0.027,,
872,0.038,,
873,0.038,,
874,0.034,,
875,0.045,,
876,0.050,,
877,0.025,,
878,0.023,,
879,0.027,,
880,0.025,,
881,0.022,,
882,0.025,,
883,0.022,,
884,0.022,,
885,0.026,,
886,0.057,,
887,0.075,,
888,0.038,,
889,0.037,,
890,0.032,,
891,0.026,,
892,0.022,,
893,0.025,,
894,0.023,,
895,0.025,,
896,0.025,,
897,0.024,,
898,0.025,,
899,0.024,,
900,0.025,,
901,0.030,,
902,0.031,,
903,0.027,,
904,0.038,,
905,0.035,,
906,0.029,,
907,0.029,,
908,0.041,,
909,0.050,,
910,0.042,,
911,0.052,,
912,0.047,,
913,0.027,,
914,0.049,,
915,0.044,,
916,0.033,,
917,0.040,,
918,0.029,,
919,0.028,,
920,0.026,,
921,0.035,,
922,0.039,,
923,0.026,,
924,0.027,,
925,0.025,,
926,0.023,,
927,0.023,,
928,0.024,,
929,0.022,,
930,0.023,,
931,0.024,,
932,0.025,,
933,0.023,,
934,0.023,,
935,0.022,,
936,0.022,,
937,0.025,,
938,0.024,,
939,0.023,,
940,0.023,,
941,0.022,,
942,0.022,,
943,0.022,,
944,0.022,,
945,0.022,,
946,0.022,,
947,0.021,,
948,0.020,,
949,0.021,,
950,0.021,,
951,0.021,,
952,0.025,,
953,0.029,,
954,0.026,,
955,0.023,,
956,0.028,,
957,0.026,,
958,0.035,,
959,0.025,,
960,0.032,,
961,0.036,,
962,0.095,,
963,0.097,,
964,0.039,,
965,0.043,,
966,0.040,,
967,0.040,,
968,0.026,,
969,0.024,,
970,0.024,,
971,0.078,,
972,0.094,,
973,0.045,,
974,0.056,,
975,0.024,,
976,0.024,,
977,0.028,,
978,0.049,,
979,0.058,,
980,0.034,,
981,0.037,,
982,0.100,,
983,0.033,,
984,0.038,,
985,0.034,,
986,0.024,,
987,0.021,,
988,0.027,,
989,0.040,,
990,0.024,,
991,0.026,,
992,0.025,,
993,0.024,,
994,0.024,,
995,0.024,,
996,0.025,,
997,0.025,,
998,0.034,,
999,0.035,,
1000,0.023,,
1001,0.024,,
1002,0.023,,
1003,0.023,,
1004,0.022,,
1005,0.021,,
1006,0.022,,
1007,0.023,,
1008,0.023,,
1009,0.024,,
1010,0.025,,
1011,0.024,,
1012,0.023,,
1013,0.023,,
1014,0.023,,
1015,0.023,,
1016,0.022,,
1017,0.026,,
1018,0.026,,
1019,0.022,,
1020,0.025,,
1021,0.025,,
1022,0.022,,
1023,0.023,,
1024,0.023,,
1025,0.024,,
1026,0.025,,
1027,0.024,,
1028,0.023,,
1029,0.025,,
1030,0.026,,
1031,0.026,,
1032,0.027,,
1033,0.027,,
1034,0.025,,
1035,0.024,,
1036,0.022,,
1037,0.023,,
1038,0.024,,
1039,0.022,,
1040,0.022,,
1041,0.023,,
1042,0.022,,
1043,0.020,,
1044,0.023,,
1045,0.024,,
1046,0.024,,
1047,0.026,,
1048,0.026,,
1049,0.023,,
1050,0.023,,
1051,0.023,,
1052,0.026,,
1053,0.025,,
1054,0.025,,
1055,0.026,,
1056,0.026,,
1057,0.025,,
1058,0.025,,
1059,0.025,,
1060,0.025,,
1061,0.026,,
1062,0.030,,
1063,0.028,,
1064,0.039,,
1065,0.042,,
1066,0.034,,
1067,0.034,,
1068,0.027,,
1069,0.025,,
1070,0.024,,
1071,0.024,,
1072,0.025,,
1073,0.027,,
1074,0.026,,
1075,0.024,,
1076,0.027,,
1077,0.030,,
1078,0.024,,
1079,0.026,,
1080,0.024,,
1081,0.028,,
1082,0.030,,
1083,0.025,,
1084,0.024,,
1085,0.025,,
1086,0.024,,
1087,0.024,,
1088,0.024,,
1089,0.024,,
1090,0.024,,
1091,0.023,,
1092,0.023,,
1093,0.023,,
1094,0.024,,
1095,0.023,,
1096,0.022,,
1097,0.024,,
1098,0.023,,
1099,0.023,,
1100,0.024,,
1101,0.027,,
1102,0.029,,
1103,0.025,,
1104,0.031,,
1105,0.034,,
1106,0.026,,
1107,0.030,,
1108,0.031,,
1109,0.023,,
1110,0.023,,
1111,0.024,,
1112,0.025,,
1113,0.023,,
1114,0.023,,
1115,0.023,,
1116,0.023,,
1117,0.022,,
1118,0.025,,
1119,0.025,,
1120,0.025,,
1121,0.027,,
1122,0.023,,
1123,0.024,,
1124,0.022,,
1125,0.023,,
1126,0.025,,
1127,0.025,,
1128,0.024,,
1129,0.022,,
1130,0.024,,
1131,0.023,,
1132,0.025,,
1133,0.025,,
1134,0.023,,
1135,0.026,,
1136,0.028,,
1137,0.025,,
1138,0.023,,
1139,0.022,,
1140,0.023,,
1141,0.026,,
1142,0.036,,
1143,0.041,,
1144,0.025,,
1145,0.024,,
1146,0.024,,
1147,0.024,,
1148,0.024,,
1149,0.024,,
1150,0.023,,
1151,0.022,,
1152,0.022,,
1153,0.024,,
1154,0.024,,
1155,0.024,,
1156,0.024,,
1157,0.025,,
1158,0.027,,
1159,0.029,,
1160,0.024,,
1161,0.024,,
1162,0.025,,
1163,0.024,,
1164,0.025,,
1165,0.024,,
1166,0.024,,
1167,0.023,,
1168,0.023,,
1169,0.023,,
1170,0.023,,
1171,0.025,,
1172,0.025,,
1173,0.025,,
1174,0.022,,
1175,0.022,,
1176,0.024,,
1177,0.023,,
1178,0.023,,
1179,0.023,,
1180,0.023,,
1181,0.023,,
1182,0.023,,
1183,0.022,,
1184,0.026,,
1185,0.026,,
1186,0.023,,
1187,0.025,,
1188,0.028,,
1189,0.026,,
1190,0.026,,
1191,0.026,,
1192,0.024,,
1193,0.024,,
1194,0.024,,
1195,0.024,,
1196,0.028,,
1197,0.028,,
1198,0.025,,
1199,0.026,,
1200,0.028,,
1201,0.025,,
1202,0.024,,
1203,0.024,,
1204,0.023,,
1205,0.025,,
1206,0.024,,
1207,0.024,,
1208,0.028,,
1209,0.048,,
1210,0.052,,
1211,0.037,,
1212,0.046,,
1213,0.027,,
1214,0.024,,
1215,0.041,,
1216,0.029,,
1217,0.024,,
1218,0.024,,
1219,0.027,,
1220,0.027,,
1221,0.027,,
1222,0.027,,
1223,0.028,,
1224,0.029,,
1225,0.025,,
1226,0.025,,
1227,0.024,,
1228,0.025,,
1229,0.025,,
1230,0.025,,
1231,0.028,,
1232,0.027,,
1233,0.027,,
1234,0.026,,
1235,0.025,,
1236,0.025,,
1237,0.025,,
1238,0.025,,
1239,0.024,,
1240,0.024,,
1241,0.029,,
1242,0.047,,
1243,0.048,,
1244,0.035,,
1245,0.030,,
1246,0.032,,
1247,0.034,,
1248,0.032,,
1249,0.034,,
1250,0.032,,
1251,0.033,,
1252,0.037,,
1253,0.041,,
1254,0.031,,
1255,0.033,,
1256,0.031,,
1257,0.026,,
1258,0.025,,
1259,0.025,,
1260,0.025,,
1261,0.028,,
1262,0.025,,
1263,0.022,,
1264,0.025,,
1265,0.043,,
1266,0.054,,
1267,0.026,,
1268,0.027,,
1269,0.026,,
1270,0.026,,
1271,0.026,,
1272,0.025,,
1273,0.025,,
1274,0.024,,
1275,0.023,,
1276,0.025,,
1277,0.023,,
1278,0.023,,
1279,0.023,,
1280,0.024,,
1281,0.024,,
1282,0.023,,
1283,0.023,,
1284,0.024,,
1285,0.024,,
1286,0.023,,
1287,0.023,,
1288,0.023,,
1289,0.023,,
1290,0.023,,
1291,0.024,,
1292,0.023,,
1293,0.025,,
1294,0.026,,
1295,0.023,,
1296,0.022,,
1297,0.022,,
1298,0.023,,
1299,0.024,,
1300,0.024,,
1301,0.023,,
1302,0.022,,
1303,0.024,,
1304,0.024,,
1305,0.023,,
1306,0.025,,
1307,0.026,,
1308,0.026,,
1309,0.025,,
1310,0.024,,
1311,0.023,,
1312,0.024,,
1313,0.023,,
1314,0.022,,
1315,0.022,,
1316,0.023,,
1317,0.023,,
1318,0.024,,
1319,0.024,,
1320,0.024,,
1321,0.025,,
1322,0.025,,
1323,0.025,,
1324,0.027,,
1325,0.028,,
1326,0.024,,
1327,0.023,,
1328,0.025,,
1329,0.024,,
1330,0.026,,
1331,0.027,,
1332,0.027,,
1333,0.024,,
1334,0.025,,
1335,0.025,,
1336,0.024,,
1337,0.023,,
1338,0.025,,
1339,0.026,,
1340,0.028,,
1341,0.025,,
1342,0.024,,
1343,0.023,,
1344,0.022,,
1345,0.024,,
1346,0.024,,
1347,0.023,,
1348,0.023,,
1349,0.024,,
1350,0.026,,
1351,0.026,,
1352,0.026,,
1353,0.023,,
1354,0.022,,
1355,0.023,,
1356,0.023,,
1357,0.024,,
1358,0.024,,
1359,0.023,,
1360,0.024,,
1361,0.024,,
1362,0.023,,
1363,0.023,,
1364,0.026,,
1365,0.025,,
1366,0.023,,
1367,0.023,,
1368,0.026,,
1369,0.025,,
1370,0.025,,
1371,0.025,,
1372,0.025,,
1373,0.024,,
1374,0.023,,
1375,0.024,,
1376,0.023,,
1377,0.022,,
1378,0.023,,
1379,0.021,,
1380,0.022,,
1381,0.023,,
1382,0.024,,
1383,0.026,,
1384,0.025,,
1385,0.023,,
1386,0.024,,
1387,0.023,,
1388,0.023,,
1389,0.025,,
1390,0.026,,
1391,0.024,,
1392,0.027,,
1393,0.027,,
1394,0.026,,
1395,0.026,,
1396,0.023,,
1397,0.023,,
1398,0.039,,
1399,0.046,,
1400,0.028,,
1401,0.025,,
1402,0.023,,
1403,0.029,,
1404,0.029,,
1405,0.026,,
1406,0.026,,
1407,0.025,,
1408,0.025,,
1409,0.025,,
1410,0.024,,
1411,0.024,,
1412,0.026,,
1413,0.023,,
1414,0.024,,
1415,0.029,,
1416,0.028,,
1417,0.026,,
1418,0.027,,
1419,0.026,,
1420,0.023,,
1421,0.024,,
1422,0.023,,
1423,0.023,,
1424,0.024,,
1425,0.024,,
1426,0.025,,
1427,0.023,,
1428,0.021,,
1429,0.025,,
1430,0.025,,
1431,0.024,,
1432,0.024,,
1433,0.024,,
1434,0.030,,
1435,0.035,,
1436,0.027,,
1437,0.025,,
1438,0.026,,
1439,0.028,,
1440,0.030,,
1441,0.031,,
1442,0.028,,
1443,0.028,,
1444,0.027,,
1445,0.030,,
1446,0.033,,
1447,0.031,,
1448,0.027,,
1449,0.028,,
1450,0.028,,
1451,0.027,,
1452,0.027,,
1453,0.027,,
1454,0.028,,
1455,0.027,,
1456,0.025,,
1457,0.024,,
1458,0.023,,
1459,0.024,,
1460,0.025,,
1461,0.023,,
1462,0.024,,
1463,0.024,,
1464,0.024,,
1465,0.025,,
1466,0.028,,
1467,0.031,,
1468,0.032,,
1469,0.029,,
1470,0.028,,
1471,0.027,,
1472,0.024,,
1473,0.023,,
1474,0.024,,
1475,0.025,,
1476,0.024,,
1477,0.027,,
1478,0.026,,
1479,0.022,,
1480,0.021,,
1481,0.020,,
1482,0.022,,
1483,0.022,,
1484,0.023,,
1485,0.025,,
1486,0.023,,
1487,0.023,,
1488,0.026,,
1489,0.027,,
1490,0.026,,
1491,0.025,,
1492,0.025,,
1493,0.024,,
1494,0.023,,
1495,0.022,,
1496,0.021,,
1497,0.024,,
1498,0.026,,
1499,0.026,,
1500,0.025,,
1501,0.025,,
1502,0.028,,
1503,0.025,,
1504,0.023,,
1505,0.024,,
1506,0.025,,
1507,0.026,,
1508,0.024,,
1509,0.024,,
1510,0.023,,
1511,0.023,,
1512,0.024,,
1513,0.024,,
1514,0.024,,
1515,0.024,,
1516,0.023,,
1517,0.025,,
1518,0.024,,
1519,0.025,,
1520,0.024,,
1521,0.024,,
1522,0.025,,
1523,0.024,,
1524,0.025,,
1525,0.025,,
1526,0.026,,
1527,0.026,,
1528,0.026,,
1529,0.026,,
1530,0.024,,
1531,0.025,,
1532,0.026,,
1533,0.026,,
1534,0.025,,
1535,0.025,,
1536,0.025,,
1537,0.023,,
1538,0.026,,
1539,0.027,,
1540,0.024,,
1541,0.025,,
1542,0.025,,
1543,0.025,,
1544,0.025,,
1545,0.025,,
1546,0.025,,
1547,0.026,,
1548,0.027,,
1549,0.026,,
1550,0.025,,
1551,0.025,,
1552,0.026,,
1553,0.025,,
1554,0.024,,
1555,0.025,,
1556,0.026,,
1557,0.027,,
1558,0.024,,
1559,0.025,,
1560,0.026,,
1561,0.025,,
1562,0.025,,
1563,0.024,,
1564,0.026,,
1565,0.026,,
1566,0.028,,
1567,0.028,,
1568,0.026,,
1569,0.028,,
1570,0.026,,
1571,0.026,,
1572,0.028,,
1573,0.030,,
1574,0.030,,
1575,0.029,,
1576,0.030,,
1577,0.028,,
1578,0.026,,
1579,0.024,,
1580,0.023,,
1581,0.023,,
1582,0.023,,
1583,0.027,,
1584,0.027,,
1585,0.024,,
1586,0.024,,
1587,0.025,,
1588,0.028,,
1589,0.028,,
1590,0.026,,
1591,0.025,,
1592,0.024,,
1593,0.025,,
1594,0.024,,
1595,0.025,,
1596,0.024,,
1597,0.024,,
1598,0.023,,
1599,0.024,,
1600,0.024,,
1601,0.025,,
1602,0.023,,
1603,0.023,,
1604,0.024,,
1605,0.025,,
1606,0.025,,
