Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_004
Test Start Time,11:04:44 AM
Test Start Date,12/21/2011
Test Length [D:H:M],0:0:49
Test Interval [M:S],0:1
Mass Average [mg/m3],0.079
Mass Minimum [mg/m3],0.027
Mass Maximum [mg/m3],0.515
Mass TWA [mg/m3],0.008
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2944

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
115,0.080,,
116,0.080,,
117,0.078,,
118,0.080,,
119,0.080,,
120,0.079,,
121,0.079,,
122,0.080,,
123,0.080,,
124,0.079,,
125,0.079,,
126,0.077,,
127,0.077,,
128,0.079,,
129,0.080,,
130,0.078,,
131,0.078,,
132,0.079,,
133,0.081,,
134,0.081,,
135,0.080,,
136,0.078,,
137,0.081,,
138,0.082,,
139,0.081,,
140,0.080,,
141,0.079,,
142,0.079,,
143,0.078,,
144,0.079,,
145,0.080,,
146,0.082,,
147,0.080,,
148,0.080,,
149,0.081,,
150,0.081,,
151,0.078,,
152,0.081,,
153,0.082,,
154,0.080,,
155,0.079,,
156,0.078,,
157,0.079,,
158,0.080,,
159,0.079,,
160,0.079,,
161,0.080,,
162,0.079,,
163,0.079,,
164,0.079,,
165,0.078,,
166,0.079,,
167,0.078,,
168,0.079,,
169,0.080,,
170,0.078,,
171,0.079,,
172,0.079,,
173,0.078,,
174,0.078,,
175,0.077,,
176,0.076,,
177,0.078,,
178,0.078,,
179,0.077,,
180,0.077,,
181,0.078,,
182,0.080,,
183,0.078,,
184,0.078,,
185,0.078,,
186,0.079,,
187,0.078,,
188,0.079,,
189,0.080,,
190,0.080,,
191,0.080,,
192,0.079,,
193,0.081,,
194,0.080,,
195,0.079,,
196,0.078,,
197,0.078,,
198,0.078,,
199,0.079,,
200,0.078,,
201,0.079,,
202,0.079,,
203,0.078,,
204,0.078,,
205,0.078,,
206,0.079,,
207,0.079,,
208,0.078,,
209,0.080,,
210,0.080,,
211,0.080,,
212,0.078,,
213,0.079,,
214,0.080,,
215,0.080,,
216,0.079,,
217,0.079,,
218,0.080,,
219,0.080,,
220,0.080,,
221,0.084,,
222,0.085,,
223,0.080,,
224,0.079,,
225,0.079,,
226,0.079,,
227,0.079,,
228,0.079,,
229,0.078,,
230,0.078,,
231,0.080,,
232,0.079,,
233,0.080,,
234,0.078,,
235,0.078,,
236,0.079,,
237,0.077,,
238,0.078,,
239,0.079,,
240,0.080,,
241,0.079,,
242,0.080,,
243,0.079,,
244,0.079,,
245,0.079,,
246,0.081,,
247,0.082,,
248,0.084,,
249,0.080,,
250,0.080,,
251,0.078,,
252,0.080,,
253,0.083,,
254,0.084,,
255,0.081,,
256,0.082,,
257,0.080,,
258,0.078,,
259,0.079,,
260,0.079,,
261,0.081,,
262,0.081,,
263,0.081,,
264,0.078,,
265,0.077,,
266,0.077,,
267,0.077,,
268,0.079,,
269,0.079,,
270,0.080,,
271,0.079,,
272,0.080,,
273,0.080,,
274,0.080,,
275,0.078,,
276,0.080,,
277,0.077,,
278,0.079,,
279,0.081,,
280,0.080,,
281,0.080,,
282,0.081,,
283,0.080,,
284,0.080,,
285,0.079,,
286,0.079,,
287,0.080,,
288,0.080,,
289,0.082,,
290,0.082,,
291,0.081,,
292,0.081,,
293,0.080,,
294,0.079,,
295,0.079,,
296,0.079,,
297,0.079,,
298,0.080,,
299,0.079,,
300,0.079,,
301,0.079,,
302,0.081,,
303,0.080,,
304,0.080,,
305,0.083,,
306,0.081,,
307,0.078,,
308,0.079,,
309,0.080,,
310,0.079,,
311,0.080,,
312,0.081,,
313,0.080,,
314,0.079,,
315,0.079,,
316,0.078,,
317,0.076,,
318,0.077,,
319,0.075,,
320,0.076,,
321,0.078,,
322,0.078,,
323,0.076,,
324,0.078,,
325,0.079,,
326,0.079,,
327,0.078,,
328,0.079,,
329,0.078,,
330,0.076,,
331,0.077,,
332,0.077,,
333,0.078,,
334,0.079,,
335,0.078,,
336,0.078,,
337,0.077,,
338,0.078,,
339,0.077,,
340,0.078,,
341,0.076,,
342,0.074,,
343,0.075,,
344,0.076,,
345,0.077,,
346,0.076,,
347,0.076,,
348,0.076,,
349,0.076,,
350,0.077,,
351,0.078,,
352,0.078,,
353,0.079,,
354,0.079,,
355,0.077,,
356,0.076,,
357,0.076,,
358,0.076,,
359,0.077,,
360,0.076,,
361,0.076,,
362,0.077,,
363,0.077,,
364,0.078,,
365,0.078,,
366,0.077,,
367,0.075,,
368,0.076,,
369,0.079,,
370,0.078,,
371,0.077,,
372,0.078,,
373,0.078,,
374,0.076,,
375,0.076,,
376,0.077,,
377,0.076,,
378,0.078,,
379,0.078,,
380,0.077,,
381,0.077,,
382,0.076,,
383,0.075,,
384,0.076,,
385,0.076,,
386,0.076,,
387,0.076,,
388,0.078,,
389,0.078,,
390,0.077,,
391,0.075,,
392,0.077,,
393,0.078,,
394,0.077,,
395,0.076,,
396,0.078,,
397,0.077,,
398,0.075,,
399,0.077,,
400,0.076,,
401,0.076,,
402,0.078,,
403,0.077,,
404,0.080,,
405,0.077,,
406,0.076,,
407,0.077,,
408,0.075,,
409,0.075,,
410,0.076,,
411,0.076,,
412,0.075,,
413,0.074,,
414,0.076,,
415,0.078,,
416,0.076,,
417,0.076,,
418,0.076,,
419,0.076,,
420,0.077,,
421,0.077,,
422,0.077,,
423,0.077,,
424,0.077,,
425,0.078,,
426,0.076,,
427,0.074,,
428,0.075,,
429,0.075,,
430,0.077,,
431,0.076,,
432,0.076,,
433,0.075,,
434,0.075,,
435,0.076,,
436,0.074,,
437,0.073,,
438,0.073,,
439,0.076,,
440,0.075,,
441,0.075,,
442,0.075,,
443,0.075,,
444,0.075,,
445,0.074,,
446,0.073,,
447,0.074,,
448,0.074,,
449,0.076,,
450,0.077,,
451,0.076,,
452,0.076,,
453,0.076,,
454,0.077,,
455,0.078,,
456,0.078,,
457,0.077,,
458,0.076,,
459,0.074,,
460,0.073,,
461,0.074,,
462,0.076,,
463,0.075,,
464,0.074,,
465,0.075,,
466,0.077,,
467,0.078,,
468,0.076,,
469,0.075,,
470,0.076,,
471,0.076,,
472,0.075,,
473,0.077,,
474,0.075,,
475,0.074,,
476,0.075,,
477,0.076,,
478,0.075,,
479,0.075,,
480,0.074,,
481,0.073,,
482,0.074,,
483,0.076,,
484,0.075,,
485,0.074,,
486,0.075,,
487,0.076,,
488,0.077,,
489,0.077,,
490,0.076,,
491,0.074,,
492,0.075,,
493,0.075,,
494,0.074,,
495,0.075,,
496,0.076,,
497,0.077,,
498,0.077,,
499,0.075,,
500,0.076,,
501,0.076,,
502,0.074,,
503,0.075,,
504,0.075,,
505,0.076,,
506,0.077,,
507,0.075,,
508,0.075,,
509,0.075,,
510,0.076,,
511,0.075,,
512,0.075,,
513,0.076,,
514,0.076,,
515,0.078,,
516,0.077,,
517,0.076,,
518,0.075,,
519,0.074,,
520,0.076,,
521,0.075,,
522,0.074,,
523,0.076,,
524,0.076,,
525,0.075,,
526,0.077,,
527,0.078,,
528,0.077,,
529,0.077,,
530,0.076,,
531,0.076,,
532,0.076,,
533,0.075,,
534,0.077,,
535,0.076,,
536,0.078,,
537,0.076,,
538,0.075,,
539,0.075,,
540,0.074,,
541,0.077,,
542,0.077,,
543,0.076,,
544,0.076,,
545,0.076,,
546,0.077,,
547,0.075,,
548,0.076,,
549,0.075,,
550,0.075,,
551,0.075,,
552,0.076,,
553,0.076,,
554,0.076,,
555,0.078,,
556,0.077,,
557,0.074,,
558,0.073,,
559,0.075,,
560,0.077,,
561,0.078,,
562,0.075,,
563,0.075,,
564,0.076,,
565,0.075,,
566,0.075,,
567,0.077,,
568,0.077,,
569,0.077,,
570,0.075,,
571,0.074,,
572,0.076,,
573,0.076,,
574,0.076,,
575,0.076,,
576,0.076,,
577,0.076,,
578,0.074,,
579,0.074,,
580,0.074,,
581,0.075,,
582,0.073,,
583,0.075,,
584,0.076,,
585,0.074,,
586,0.077,,
587,0.077,,
588,0.075,,
589,0.077,,
590,0.074,,
591,0.073,,
592,0.072,,
593,0.073,,
594,0.075,,
595,0.075,,
596,0.074,,
597,0.072,,
598,0.073,,
599,0.075,,
600,0.075,,
601,0.073,,
602,0.073,,
603,0.074,,
604,0.074,,
605,0.075,,
606,0.074,,
607,0.074,,
608,0.075,,
609,0.074,,
610,0.076,,
611,0.075,,
612,0.074,,
613,0.075,,
614,0.078,,
615,0.078,,
616,0.075,,
617,0.075,,
618,0.075,,
619,0.075,,
620,0.075,,
621,0.075,,
622,0.075,,
623,0.074,,
624,0.074,,
625,0.073,,
626,0.074,,
627,0.077,,
628,0.075,,
629,0.076,,
630,0.074,,
631,0.073,,
632,0.074,,
633,0.076,,
634,0.073,,
635,0.074,,
636,0.075,,
637,0.074,,
638,0.076,,
639,0.077,,
640,0.076,,
641,0.075,,
642,0.076,,
643,0.082,,
644,0.083,,
645,0.079,,
646,0.077,,
647,0.076,,
648,0.078,,
649,0.077,,
650,0.079,,
651,0.078,,
652,0.080,,
653,0.080,,
654,0.081,,
655,0.080,,
656,0.079,,
657,0.076,,
658,0.075,,
659,0.076,,
660,0.077,,
661,0.078,,
662,0.076,,
663,0.077,,
664,0.078,,
665,0.075,,
666,0.076,,
667,0.076,,
668,0.075,,
669,0.077,,
670,0.077,,
671,0.076,,
672,0.076,,
673,0.076,,
674,0.080,,
675,0.081,,
676,0.079,,
677,0.079,,
678,0.082,,
679,0.081,,
680,0.076,,
681,0.076,,
682,0.078,,
683,0.078,,
684,0.078,,
685,0.078,,
686,0.079,,
687,0.078,,
688,0.077,,
689,0.078,,
690,0.078,,
691,0.076,,
692,0.075,,
693,0.075,,
694,0.074,,
695,0.072,,
696,0.074,,
697,0.075,,
698,0.075,,
699,0.074,,
700,0.075,,
701,0.076,,
702,0.075,,
703,0.076,,
704,0.076,,
705,0.075,,
706,0.073,,
707,0.074,,
708,0.076,,
709,0.075,,
710,0.075,,
711,0.075,,
712,0.073,,
713,0.074,,
714,0.074,,
715,0.074,,
716,0.073,,
717,0.073,,
718,0.072,,
719,0.073,,
720,0.073,,
721,0.073,,
722,0.074,,
723,0.075,,
724,0.074,,
725,0.075,,
726,0.074,,
727,0.072,,
728,0.073,,
729,0.074,,
730,0.073,,
731,0.074,,
732,0.073,,
733,0.075,,
734,0.074,,
735,0.073,,
736,0.073,,
737,0.074,,
738,0.075,,
739,0.075,,
740,0.074,,
741,0.075,,
742,0.071,,
743,0.070,,
744,0.072,,
745,0.073,,
746,0.073,,
747,0.073,,
748,0.073,,
749,0.072,,
750,0.073,,
751,0.074,,
752,0.077,,
753,0.077,,
754,0.075,,
755,0.076,,
756,0.074,,
757,0.074,,
758,0.075,,
759,0.073,,
760,0.073,,
761,0.074,,
762,0.074,,
763,0.075,,
764,0.075,,
765,0.074,,
766,0.076,,
767,0.077,,
768,0.078,,
769,0.081,,
770,0.076,,
771,0.074,,
772,0.079,,
773,0.082,,
774,0.077,,
775,0.079,,
776,0.077,,
777,0.074,,
778,0.078,,
779,0.076,,
780,0.073,,
781,0.074,,
782,0.075,,
783,0.075,,
784,0.076,,
785,0.073,,
786,0.074,,
787,0.074,,
788,0.073,,
789,0.072,,
790,0.073,,
791,0.074,,
792,0.078,,
793,0.076,,
794,0.074,,
795,0.073,,
796,0.073,,
797,0.073,,
798,0.073,,
799,0.074,,
800,0.076,,
801,0.080,,
802,0.080,,
803,0.076,,
804,0.075,,
805,0.073,,
806,0.072,,
807,0.073,,
808,0.074,,
809,0.073,,
810,0.072,,
811,0.074,,
812,0.073,,
813,0.074,,
814,0.073,,
815,0.074,,
816,0.075,,
817,0.073,,
818,0.072,,
819,0.072,,
820,0.072,,
821,0.075,,
822,0.076,,
823,0.076,,
824,0.074,,
825,0.073,,
826,0.073,,
827,0.074,,
828,0.075,,
829,0.075,,
830,0.075,,
831,0.074,,
832,0.072,,
833,0.072,,
834,0.074,,
835,0.076,,
836,0.075,,
837,0.073,,
838,0.074,,
839,0.074,,
840,0.073,,
841,0.072,,
842,0.074,,
843,0.073,,
844,0.072,,
845,0.072,,
846,0.072,,
847,0.073,,
848,0.076,,
849,0.075,,
850,0.074,,
851,0.073,,
852,0.075,,
853,0.073,,
854,0.070,,
855,0.072,,
856,0.073,,
857,0.073,,
858,0.073,,
859,0.075,,
860,0.075,,
861,0.075,,
862,0.073,,
863,0.075,,
864,0.073,,
865,0.073,,
866,0.073,,
867,0.076,,
868,0.075,,
869,0.075,,
870,0.075,,
871,0.074,,
872,0.076,,
873,0.075,,
874,0.071,,
875,0.073,,
876,0.074,,
877,0.073,,
878,0.072,,
879,0.074,,
880,0.075,,
881,0.075,,
882,0.073,,
883,0.074,,
884,0.074,,
885,0.075,,
886,0.075,,
887,0.076,,
888,0.074,,
889,0.073,,
890,0.074,,
891,0.073,,
892,0.074,,
893,0.074,,
894,0.073,,
895,0.072,,
896,0.074,,
897,0.075,,
898,0.075,,
899,0.074,,
900,0.075,,
901,0.076,,
902,0.075,,
903,0.074,,
904,0.076,,
905,0.077,,
906,0.077,,
907,0.077,,
908,0.076,,
909,0.077,,
910,0.076,,
911,0.074,,
912,0.073,,
913,0.074,,
914,0.074,,
915,0.077,,
916,0.080,,
917,0.080,,
918,0.076,,
919,0.075,,
920,0.074,,
921,0.073,,
922,0.075,,
923,0.074,,
924,0.074,,
925,0.074,,
926,0.073,,
927,0.074,,
928,0.074,,
929,0.076,,
930,0.074,,
931,0.071,,
932,0.073,,
933,0.073,,
934,0.074,,
935,0.076,,
936,0.076,,
937,0.075,,
938,0.075,,
939,0.074,,
940,0.074,,
941,0.074,,
942,0.074,,
943,0.075,,
944,0.075,,
945,0.075,,
946,0.074,,
947,0.074,,
948,0.075,,
949,0.075,,
950,0.074,,
951,0.076,,
952,0.078,,
953,0.076,,
954,0.075,,
955,0.074,,
956,0.075,,
957,0.074,,
958,0.074,,
959,0.074,,
960,0.076,,
961,0.076,,
962,0.075,,
963,0.075,,
964,0.074,,
965,0.074,,
966,0.074,,
967,0.074,,
968,0.073,,
969,0.074,,
970,0.076,,
971,0.075,,
972,0.074,,
973,0.074,,
974,0.077,,
975,0.075,,
976,0.074,,
977,0.075,,
978,0.075,,
979,0.076,,
980,0.075,,
981,0.076,,
982,0.074,,
983,0.073,,
984,0.076,,
985,0.076,,
986,0.074,,
987,0.075,,
988,0.073,,
989,0.073,,
990,0.074,,
991,0.074,,
992,0.075,,
993,0.075,,
994,0.075,,
995,0.074,,
996,0.074,,
997,0.075,,
998,0.076,,
999,0.075,,
1000,0.076,,
1001,0.076,,
1002,0.076,,
1003,0.076,,
1004,0.075,,
1005,0.075,,
1006,0.074,,
1007,0.075,,
1008,0.077,,
1009,0.075,,
1010,0.072,,
1011,0.073,,
1012,0.074,,
1013,0.073,,
1014,0.074,,
1015,0.075,,
1016,0.077,,
1017,0.080,,
1018,0.076,,
1019,0.074,,
1020,0.074,,
1021,0.075,,
1022,0.074,,
1023,0.074,,
1024,0.074,,
1025,0.074,,
1026,0.075,,
1027,0.077,,
1028,0.076,,
1029,0.074,,
1030,0.075,,
1031,0.077,,
1032,0.077,,
1033,0.075,,
1034,0.076,,
1035,0.075,,
1036,0.076,,
1037,0.073,,
1038,0.073,,
1039,0.073,,
1040,0.074,,
1041,0.075,,
1042,0.076,,
1043,0.078,,
1044,0.075,,
1045,0.075,,
1046,0.074,,
1047,0.076,,
1048,0.078,,
1049,0.076,,
1050,0.075,,
1051,0.074,,
1052,0.075,,
1053,0.076,,
1054,0.074,,
1055,0.073,,
1056,0.074,,
1057,0.076,,
1058,0.074,,
1059,0.075,,
1060,0.075,,
1061,0.074,,
1062,0.076,,
1063,0.077,,
1064,0.075,,
1065,0.075,,
1066,0.077,,
1067,0.077,,
1068,0.075,,
1069,0.076,,
1070,0.075,,
1071,0.075,,
1072,0.074,,
1073,0.074,,
1074,0.074,,
1075,0.074,,
1076,0.076,,
1077,0.075,,
1078,0.075,,
1079,0.075,,
1080,0.075,,
1081,0.074,,
1082,0.076,,
1083,0.076,,
1084,0.075,,
1085,0.076,,
1086,0.074,,
1087,0.075,,
1088,0.075,,
1089,0.075,,
1090,0.076,,
1091,0.077,,
1092,0.077,,
1093,0.076,,
1094,0.077,,
1095,0.080,,
1096,0.083,,
1097,0.081,,
1098,0.077,,
1099,0.074,,
1100,0.074,,
1101,0.075,,
1102,0.076,,
1103,0.075,,
1104,0.075,,
1105,0.075,,
1106,0.074,,
1107,0.074,,
1108,0.074,,
1109,0.075,,
1110,0.075,,
1111,0.076,,
1112,0.075,,
1113,0.074,,
1114,0.075,,
1115,0.074,,
1116,0.074,,
1117,0.075,,
1118,0.075,,
1119,0.076,,
1120,0.077,,
1121,0.077,,
1122,0.077,,
1123,0.075,,
1124,0.075,,
1125,0.077,,
1126,0.076,,
1127,0.075,,
1128,0.077,,
1129,0.078,,
1130,0.076,,
1131,0.076,,
1132,0.078,,
1133,0.078,,
1134,0.077,,
1135,0.076,,
1136,0.076,,
1137,0.076,,
1138,0.077,,
1139,0.077,,
1140,0.077,,
1141,0.077,,
1142,0.076,,
1143,0.075,,
1144,0.074,,
1145,0.076,,
1146,0.076,,
1147,0.076,,
1148,0.075,,
1149,0.077,,
1150,0.074,,
1151,0.074,,
1152,0.075,,
1153,0.075,,
1154,0.076,,
1155,0.075,,
1156,0.074,,
1157,0.075,,
1158,0.076,,
1159,0.077,,
1160,0.075,,
1161,0.076,,
1162,0.077,,
1163,0.075,,
1164,0.077,,
1165,0.079,,
1166,0.077,,
1167,0.078,,
1168,0.079,,
1169,0.078,,
1170,0.076,,
1171,0.075,,
1172,0.078,,
1173,0.078,,
1174,0.076,,
1175,0.078,,
1176,0.076,,
1177,0.075,,
1178,0.076,,
1179,0.078,,
1180,0.077,,
1181,0.077,,
1182,0.076,,
1183,0.078,,
1184,0.077,,
1185,0.077,,
1186,0.075,,
1187,0.076,,
1188,0.078,,
1189,0.078,,
1190,0.077,,
1191,0.079,,
1192,0.077,,
1193,0.075,,
1194,0.076,,
1195,0.077,,
1196,0.077,,
1197,0.077,,
1198,0.079,,
1199,0.076,,
1200,0.076,,
1201,0.076,,
1202,0.076,,
1203,0.076,,
1204,0.077,,
1205,0.075,,
1206,0.075,,
1207,0.076,,
1208,0.076,,
1209,0.077,,
1210,0.077,,
1211,0.080,,
1212,0.079,,
1213,0.079,,
1214,0.078,,
1215,0.076,,
1216,0.077,,
1217,0.076,,
1218,0.076,,
1219,0.078,,
1220,0.078,,
1221,0.078,,
1222,0.078,,
1223,0.079,,
1224,0.079,,
1225,0.077,,
1226,0.076,,
1227,0.079,,
1228,0.080,,
1229,0.078,,
1230,0.077,,
1231,0.078,,
1232,0.078,,
1233,0.077,,
1234,0.076,,
1235,0.077,,
1236,0.076,,
1237,0.074,,
1238,0.076,,
1239,0.076,,
1240,0.075,,
1241,0.075,,
1242,0.074,,
1243,0.075,,
1244,0.077,,
1245,0.078,,
1246,0.077,,
1247,0.077,,
1248,0.078,,
1249,0.083,,
1250,0.081,,
1251,0.076,,
1252,0.075,,
1253,0.075,,
1254,0.078,,
1255,0.076,,
1256,0.076,,
1257,0.077,,
1258,0.076,,
1259,0.075,,
1260,0.077,,
1261,0.077,,
1262,0.075,,
1263,0.075,,
1264,0.075,,
1265,0.076,,
1266,0.076,,
1267,0.078,,
1268,0.077,,
1269,0.076,,
1270,0.075,,
1271,0.076,,
1272,0.076,,
1273,0.075,,
1274,0.076,,
1275,0.075,,
1276,0.076,,
1277,0.076,,
1278,0.078,,
1279,0.077,,
1280,0.076,,
1281,0.077,,
1282,0.076,,
1283,0.075,,
1284,0.075,,
1285,0.077,,
1286,0.077,,
1287,0.076,,
1288,0.076,,
1289,0.075,,
1290,0.074,,
1291,0.076,,
1292,0.076,,
1293,0.076,,
1294,0.076,,
1295,0.075,,
1296,0.075,,
1297,0.076,,
1298,0.076,,
1299,0.074,,
1300,0.074,,
1301,0.076,,
1302,0.076,,
1303,0.075,,
1304,0.075,,
1305,0.074,,
1306,0.075,,
1307,0.073,,
1308,0.074,,
1309,0.075,,
1310,0.076,,
1311,0.074,,
1312,0.073,,
1313,0.074,,
1314,0.075,,
1315,0.075,,
1316,0.073,,
1317,0.074,,
1318,0.074,,
1319,0.077,,
1320,0.076,,
1321,0.076,,
1322,0.076,,
1323,0.076,,
1324,0.076,,
1325,0.075,,
1326,0.076,,
1327,0.074,,
1328,0.074,,
1329,0.073,,
1330,0.074,,
1331,0.075,,
1332,0.076,,
1333,0.076,,
1334,0.074,,
1335,0.073,,
1336,0.074,,
1337,0.074,,
1338,0.076,,
1339,0.074,,
1340,0.075,,
1341,0.075,,
1342,0.076,,
1343,0.076,,
1344,0.077,,
1345,0.078,,
1346,0.079,,
1347,0.078,,
1348,0.077,,
1349,0.077,,
1350,0.078,,
1351,0.077,,
1352,0.076,,
1353,0.075,,
1354,0.076,,
1355,0.076,,
1356,0.076,,
1357,0.074,,
1358,0.075,,
1359,0.075,,
1360,0.075,,
1361,0.077,,
1362,0.076,,
1363,0.076,,
1364,0.076,,
1365,0.077,,
1366,0.075,,
1367,0.075,,
1368,0.076,,
1369,0.075,,
1370,0.075,,
1371,0.075,,
1372,0.074,,
1373,0.073,,
1374,0.073,,
1375,0.075,,
1376,0.076,,
1377,0.074,,
1378,0.079,,
1379,0.083,,
1380,0.077,,
1381,0.076,,
1382,0.075,,
1383,0.074,,
1384,0.074,,
1385,0.073,,
1386,0.072,,
1387,0.073,,
1388,0.073,,
1389,0.073,,
1390,0.074,,
1391,0.075,,
1392,0.075,,
1393,0.072,,
1394,0.073,,
1395,0.074,,
1396,0.072,,
1397,0.072,,
1398,0.073,,
1399,0.072,,
1400,0.071,,
1401,0.072,,
1402,0.073,,
1403,0.072,,
1404,0.072,,
1405,0.073,,
1406,0.075,,
1407,0.075,,
1408,0.074,,
1409,0.075,,
1410,0.077,,
1411,0.075,,
1412,0.074,,
1413,0.074,,
1414,0.074,,
1415,0.073,,
1416,0.075,,
1417,0.074,,
1418,0.072,,
1419,0.072,,
1420,0.073,,
1421,0.073,,
1422,0.073,,
1423,0.073,,
1424,0.073,,
1425,0.075,,
1426,0.074,,
1427,0.072,,
1428,0.072,,
1429,0.074,,
1430,0.074,,
1431,0.074,,
1432,0.073,,
1433,0.077,,
1434,0.076,,
1435,0.072,,
1436,0.073,,
1437,0.073,,
1438,0.072,,
1439,0.070,,
1440,0.073,,
1441,0.073,,
1442,0.073,,
1443,0.074,,
1444,0.075,,
1445,0.073,,
1446,0.074,,
1447,0.072,,
1448,0.074,,
1449,0.075,,
1450,0.073,,
1451,0.075,,
1452,0.074,,
1453,0.071,,
1454,0.073,,
1455,0.073,,
1456,0.073,,
1457,0.074,,
1458,0.073,,
1459,0.073,,
1460,0.071,,
1461,0.069,,
1462,0.070,,
1463,0.074,,
1464,0.076,,
1465,0.075,,
1466,0.073,,
1467,0.071,,
1468,0.073,,
1469,0.073,,
1470,0.074,,
1471,0.075,,
1472,0.074,,
1473,0.073,,
1474,0.070,,
1475,0.071,,
1476,0.073,,
1477,0.074,,
1478,0.073,,
1479,0.072,,
1480,0.071,,
1481,0.073,,
1482,0.075,,
1483,0.077,,
1484,0.075,,
1485,0.074,,
1486,0.074,,
1487,0.074,,
1488,0.074,,
1489,0.077,,
1490,0.076,,
1491,0.076,,
1492,0.076,,
1493,0.079,,
1494,0.082,,
1495,0.082,,
1496,0.081,,
1497,0.083,,
1498,0.080,,
1499,0.079,,
1500,0.079,,
1501,0.080,,
1502,0.078,,
1503,0.075,,
1504,0.076,,
1505,0.076,,
1506,0.075,,
1507,0.075,,
1508,0.074,,
1509,0.074,,
1510,0.075,,
1511,0.074,,
1512,0.073,,
1513,0.075,,
1514,0.076,,
1515,0.080,,
1516,0.084,,
1517,0.082,,
1518,0.082,,
1519,0.082,,
1520,0.081,,
1521,0.090,,
1522,0.109,,
1523,0.114,,
1524,0.101,,
1525,0.089,,
1526,0.085,,
1527,0.091,,
1528,0.092,,
1529,0.088,,
1530,0.081,,
1531,0.078,,
1532,0.077,,
1533,0.075,,
1534,0.076,,
1535,0.080,,
1536,0.081,,
1537,0.080,,
1538,0.079,,
1539,0.081,,
1540,0.085,,
1541,0.087,,
1542,0.090,,
1543,0.091,,
1544,0.093,,
1545,0.092,,
1546,0.098,,
1547,0.122,,
1548,0.119,,
1549,0.094,,
1550,0.082,,
1551,0.074,,
1552,0.077,,
1553,0.079,,
1554,0.078,,
1555,0.078,,
1556,0.080,,
1557,0.092,,
1558,0.094,,
1559,0.090,,
1560,0.082,,
1561,0.076,,
1562,0.073,,
1563,0.073,,
1564,0.075,,
1565,0.080,,
1566,0.084,,
1567,0.077,,
1568,0.075,,
1569,0.073,,
1570,0.073,,
1571,0.074,,
1572,0.073,,
1573,0.074,,
1574,0.076,,
1575,0.075,,
1576,0.075,,
1577,0.076,,
1578,0.076,,
1579,0.076,,
1580,0.076,,
1581,0.076,,
1582,0.079,,
1583,0.082,,
1584,0.081,,
1585,0.084,,
1586,0.093,,
1587,0.107,,
1588,0.114,,
1589,0.276,,
1590,0.406,,
1591,0.225,,
1592,0.167,,
1593,0.203,,
1594,0.188,,
1595,0.129,,
1596,0.109,,
1597,0.229,,
1598,0.271,,
1599,0.188,,
1600,0.140,,
1601,0.154,,
1602,0.179,,
1603,0.187,,
1604,0.190,,
1605,0.187,,
1606,0.172,,
