Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_004
Test Start Time,11:50:07 AM
Test Start Date,04/10/2013
Test Length [D:H:M],0:0:55
Test Interval [M:S],0:1
Mass Average [mg/m3],0.009
Mass Minimum [mg/m3],0.001
Mass Maximum [mg/m3],0.094
Mass TWA [mg/m3],0.001
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3332

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
123,0.011,,
124,0.012,,
125,0.012,,
126,0.010,,
127,0.011,,
128,0.013,,
129,0.012,,
130,0.011,,
131,0.011,,
132,0.011,,
133,0.011,,
134,0.012,,
135,0.012,,
136,0.011,,
137,0.011,,
138,0.012,,
139,0.013,,
140,0.012,,
141,0.011,,
142,0.010,,
143,0.010,,
144,0.010,,
145,0.010,,
146,0.010,,
147,0.011,,
148,0.012,,
149,0.012,,
150,0.011,,
151,0.012,,
152,0.012,,
153,0.011,,
154,0.011,,
155,0.011,,
156,0.011,,
157,0.013,,
158,0.013,,
159,0.011,,
160,0.012,,
161,0.011,,
162,0.012,,
163,0.012,,
164,0.011,,
165,0.011,,
166,0.011,,
167,0.011,,
168,0.011,,
169,0.011,,
170,0.010,,
171,0.011,,
172,0.012,,
173,0.013,,
174,0.013,,
175,0.012,,
176,0.011,,
177,0.010,,
178,0.011,,
179,0.012,,
180,0.011,,
181,0.011,,
182,0.012,,
183,0.021,,
184,0.033,,
185,0.039,,
186,0.056,,
187,0.044,,
188,0.049,,
189,0.047,,
190,0.068,,
191,0.079,,
192,0.093,,
193,0.094,,
194,0.087,,
195,0.076,,
196,0.053,,
197,0.040,,
198,0.047,,
199,0.055,,
200,0.050,,
201,0.052,,
202,0.052,,
203,0.052,,
204,0.052,,
205,0.050,,
206,0.048,,
207,0.045,,
208,0.043,,
209,0.039,,
210,0.037,,
211,0.044,,
212,0.046,,
213,0.045,,
214,0.040,,
215,0.034,,
216,0.031,,
217,0.031,,
218,0.033,,
219,0.034,,
220,0.037,,
221,0.037,,
222,0.039,,
223,0.037,,
224,0.035,,
225,0.035,,
226,0.034,,
227,0.032,,
228,0.031,,
229,0.032,,
230,0.033,,
231,0.032,,
232,0.031,,
233,0.033,,
234,0.035,,
235,0.030,,
236,0.031,,
237,0.029,,
238,0.028,,
239,0.025,,
240,0.022,,
241,0.018,,
242,0.016,,
243,0.014,,
244,0.015,,
245,0.015,,
246,0.014,,
247,0.016,,
248,0.015,,
249,0.016,,
250,0.017,,
251,0.014,,
252,0.013,,
253,0.012,,
254,0.011,,
255,0.011,,
256,0.012,,
257,0.014,,
258,0.013,,
259,0.014,,
260,0.012,,
261,0.013,,
262,0.012,,
263,0.011,,
264,0.011,,
265,0.011,,
266,0.013,,
267,0.012,,
268,0.011,,
269,0.010,,
270,0.011,,
271,0.010,,
272,0.012,,
273,0.013,,
274,0.014,,
275,0.014,,
276,0.011,,
277,0.010,,
278,0.010,,
279,0.010,,
280,0.010,,
281,0.011,,
282,0.012,,
283,0.011,,
284,0.011,,
285,0.012,,
286,0.010,,
287,0.009,,
288,0.009,,
289,0.010,,
290,0.010,,
291,0.010,,
292,0.011,,
293,0.012,,
294,0.012,,
295,0.010,,
296,0.011,,
297,0.010,,
298,0.011,,
299,0.011,,
300,0.011,,
301,0.011,,
302,0.011,,
303,0.011,,
304,0.011,,
305,0.014,,
306,0.014,,
307,0.011,,
308,0.010,,
309,0.011,,
310,0.013,,
311,0.014,,
312,0.011,,
313,0.012,,
314,0.012,,
315,0.011,,
316,0.011,,
317,0.011,,
318,0.011,,
319,0.011,,
320,0.012,,
321,0.013,,
322,0.013,,
323,0.012,,
324,0.012,,
325,0.011,,
326,0.011,,
327,0.010,,
328,0.011,,
329,0.012,,
330,0.012,,
331,0.011,,
332,0.011,,
333,0.013,,
334,0.012,,
335,0.012,,
336,0.010,,
337,0.011,,
338,0.014,,
339,0.012,,
340,0.013,,
341,0.014,,
342,0.014,,
343,0.013,,
344,0.012,,
345,0.012,,
346,0.011,,
347,0.012,,
348,0.012,,
349,0.013,,
350,0.012,,
351,0.012,,
352,0.012,,
353,0.011,,
354,0.012,,
355,0.012,,
356,0.011,,
357,0.009,,
358,0.010,,
359,0.009,,
360,0.009,,
361,0.009,,
362,0.009,,
363,0.009,,
364,0.010,,
365,0.011,,
366,0.011,,
367,0.011,,
368,0.013,,
369,0.014,,
370,0.013,,
371,0.012,,
372,0.012,,
373,0.012,,
374,0.012,,
375,0.011,,
376,0.012,,
377,0.012,,
378,0.011,,
379,0.012,,
380,0.012,,
381,0.011,,
382,0.012,,
383,0.013,,
384,0.013,,
385,0.012,,
386,0.012,,
387,0.011,,
388,0.011,,
389,0.010,,
390,0.010,,
391,0.011,,
392,0.011,,
393,0.012,,
394,0.011,,
395,0.012,,
396,0.012,,
397,0.013,,
398,0.013,,
399,0.012,,
400,0.011,,
401,0.012,,
402,0.011,,
403,0.012,,
404,0.012,,
405,0.011,,
406,0.010,,
407,0.010,,
408,0.010,,
409,0.011,,
410,0.011,,
411,0.013,,
412,0.014,,
413,0.011,,
414,0.012,,
415,0.013,,
416,0.013,,
417,0.012,,
418,0.012,,
419,0.011,,
420,0.010,,
421,0.010,,
422,0.011,,
423,0.010,,
424,0.010,,
425,0.011,,
426,0.013,,
427,0.014,,
428,0.012,,
429,0.011,,
430,0.011,,
431,0.010,,
432,0.010,,
433,0.010,,
434,0.011,,
435,0.011,,
436,0.011,,
437,0.011,,
438,0.011,,
439,0.012,,
440,0.011,,
441,0.011,,
442,0.011,,
443,0.011,,
444,0.012,,
445,0.011,,
446,0.011,,
447,0.011,,
448,0.011,,
449,0.011,,
450,0.011,,
451,0.011,,
452,0.012,,
453,0.011,,
454,0.011,,
455,0.011,,
456,0.012,,
457,0.011,,
458,0.012,,
459,0.011,,
460,0.011,,
461,0.011,,
462,0.010,,
463,0.011,,
464,0.012,,
465,0.014,,
466,0.011,,
467,0.010,,
468,0.011,,
469,0.012,,
470,0.011,,
471,0.013,,
472,0.013,,
473,0.009,,
474,0.011,,
475,0.012,,
476,0.011,,
477,0.012,,
478,0.014,,
479,0.012,,
480,0.011,,
481,0.010,,
482,0.012,,
483,0.013,,
484,0.012,,
485,0.011,,
486,0.011,,
487,0.011,,
488,0.011,,
489,0.011,,
490,0.010,,
491,0.010,,
492,0.010,,
493,0.010,,
494,0.012,,
495,0.012,,
496,0.010,,
497,0.011,,
498,0.011,,
499,0.011,,
500,0.009,,
501,0.011,,
502,0.012,,
503,0.012,,
504,0.010,,
505,0.011,,
506,0.011,,
507,0.011,,
508,0.010,,
509,0.010,,
510,0.012,,
511,0.012,,
512,0.011,,
513,0.012,,
514,0.011,,
515,0.011,,
516,0.012,,
517,0.012,,
518,0.011,,
519,0.011,,
520,0.011,,
521,0.010,,
522,0.010,,
523,0.013,,
524,0.014,,
525,0.013,,
526,0.020,,
527,0.025,,
528,0.018,,
529,0.012,,
530,0.011,,
531,0.012,,
532,0.016,,
533,0.016,,
534,0.014,,
535,0.017,,
536,0.015,,
537,0.011,,
538,0.009,,
539,0.011,,
540,0.010,,
541,0.009,,
542,0.010,,
543,0.010,,
544,0.011,,
545,0.011,,
546,0.012,,
547,0.012,,
548,0.012,,
549,0.013,,
550,0.013,,
551,0.014,,
552,0.014,,
553,0.012,,
554,0.012,,
555,0.011,,
556,0.011,,
557,0.010,,
558,0.010,,
559,0.012,,
560,0.012,,
561,0.010,,
562,0.010,,
563,0.011,,
564,0.010,,
565,0.012,,
566,0.011,,
567,0.010,,
568,0.010,,
569,0.010,,
570,0.010,,
571,0.008,,
572,0.009,,
573,0.011,,
574,0.011,,
575,0.010,,
576,0.010,,
577,0.011,,
578,0.010,,
579,0.010,,
580,0.011,,
581,0.010,,
582,0.010,,
583,0.011,,
584,0.010,,
585,0.010,,
586,0.009,,
587,0.009,,
588,0.010,,
589,0.010,,
590,0.010,,
591,0.011,,
592,0.011,,
593,0.012,,
594,0.011,,
595,0.010,,
596,0.009,,
597,0.009,,
598,0.010,,
599,0.011,,
600,0.010,,
601,0.010,,
602,0.013,,
603,0.011,,
604,0.011,,
605,0.009,,
606,0.009,,
607,0.009,,
608,0.009,,
609,0.009,,
610,0.009,,
611,0.009,,
612,0.009,,
613,0.009,,
614,0.009,,
615,0.009,,
616,0.009,,
617,0.009,,
618,0.009,,
619,0.010,,
620,0.010,,
621,0.009,,
622,0.009,,
623,0.009,,
624,0.008,,
625,0.008,,
626,0.009,,
627,0.009,,
628,0.008,,
629,0.008,,
630,0.008,,
631,0.009,,
632,0.010,,
633,0.009,,
634,0.009,,
635,0.009,,
636,0.010,,
637,0.011,,
638,0.010,,
639,0.009,,
640,0.008,,
641,0.009,,
642,0.010,,
643,0.010,,
644,0.010,,
645,0.010,,
646,0.009,,
647,0.008,,
648,0.010,,
649,0.009,,
650,0.009,,
651,0.008,,
652,0.008,,
653,0.008,,
654,0.008,,
655,0.008,,
656,0.009,,
657,0.008,,
658,0.008,,
659,0.009,,
660,0.010,,
661,0.009,,
662,0.009,,
663,0.009,,
664,0.009,,
665,0.008,,
666,0.008,,
667,0.008,,
668,0.008,,
669,0.008,,
670,0.008,,
671,0.008,,
672,0.009,,
673,0.010,,
674,0.009,,
675,0.008,,
676,0.009,,
677,0.010,,
678,0.010,,
679,0.009,,
680,0.010,,
681,0.008,,
682,0.008,,
683,0.008,,
684,0.009,,
685,0.009,,
686,0.008,,
687,0.007,,
688,0.008,,
689,0.009,,
690,0.009,,
691,0.008,,
692,0.010,,
693,0.010,,
694,0.010,,
695,0.011,,
696,0.010,,
697,0.011,,
698,0.011,,
699,0.012,,
700,0.011,,
701,0.011,,
702,0.012,,
703,0.010,,
704,0.009,,
705,0.009,,
706,0.010,,
707,0.011,,
708,0.011,,
709,0.010,,
710,0.010,,
711,0.009,,
712,0.010,,
713,0.011,,
714,0.012,,
715,0.010,,
716,0.010,,
717,0.010,,
718,0.011,,
719,0.012,,
720,0.012,,
721,0.011,,
722,0.011,,
723,0.011,,
724,0.013,,
725,0.011,,
726,0.011,,
727,0.012,,
728,0.012,,
729,0.012,,
730,0.012,,
731,0.011,,
732,0.009,,
733,0.010,,
734,0.012,,
735,0.012,,
736,0.011,,
737,0.010,,
738,0.010,,
739,0.012,,
740,0.011,,
741,0.010,,
742,0.011,,
743,0.011,,
744,0.011,,
745,0.011,,
746,0.011,,
747,0.011,,
748,0.012,,
749,0.012,,
750,0.013,,
751,0.015,,
752,0.011,,
753,0.011,,
754,0.010,,
755,0.012,,
756,0.015,,
757,0.016,,
758,0.015,,
759,0.011,,
760,0.012,,
761,0.013,,
762,0.013,,
763,0.012,,
764,0.012,,
765,0.012,,
766,0.013,,
767,0.015,,
768,0.014,,
769,0.013,,
770,0.012,,
771,0.012,,
772,0.013,,
773,0.014,,
774,0.014,,
775,0.012,,
776,0.011,,
777,0.013,,
778,0.012,,
779,0.012,,
780,0.012,,
781,0.011,,
782,0.012,,
783,0.014,,
784,0.011,,
785,0.012,,
786,0.012,,
787,0.012,,
788,0.012,,
789,0.010,,
790,0.011,,
791,0.010,,
792,0.011,,
793,0.010,,
794,0.011,,
795,0.012,,
796,0.012,,
797,0.013,,
798,0.014,,
799,0.011,,
800,0.011,,
801,0.011,,
802,0.011,,
803,0.010,,
804,0.011,,
805,0.012,,
806,0.011,,
807,0.011,,
808,0.011,,
809,0.012,,
810,0.011,,
811,0.012,,
812,0.011,,
813,0.011,,
814,0.011,,
815,0.010,,
816,0.010,,
817,0.010,,
818,0.009,,
819,0.010,,
820,0.010,,
821,0.009,,
822,0.010,,
823,0.010,,
824,0.010,,
825,0.010,,
826,0.011,,
827,0.012,,
828,0.011,,
829,0.011,,
830,0.011,,
831,0.009,,
832,0.010,,
833,0.011,,
834,0.011,,
835,0.010,,
836,0.010,,
837,0.011,,
838,0.010,,
839,0.010,,
840,0.010,,
841,0.011,,
842,0.010,,
843,0.010,,
844,0.011,,
845,0.012,,
846,0.011,,
847,0.014,,
848,0.018,,
849,0.016,,
850,0.019,,
851,0.025,,
852,0.025,,
853,0.025,,
854,0.023,,
855,0.020,,
856,0.018,,
857,0.017,,
858,0.015,,
859,0.014,,
860,0.013,,
861,0.013,,
862,0.013,,
863,0.011,,
864,0.011,,
865,0.012,,
866,0.010,,
867,0.010,,
868,0.009,,
869,0.010,,
870,0.010,,
871,0.010,,
872,0.011,,
873,0.012,,
874,0.015,,
875,0.012,,
876,0.012,,
877,0.011,,
878,0.011,,
879,0.011,,
880,0.011,,
881,0.011,,
882,0.010,,
883,0.010,,
884,0.010,,
885,0.009,,
886,0.010,,
887,0.010,,
888,0.010,,
889,0.011,,
890,0.010,,
891,0.010,,
892,0.011,,
893,0.010,,
894,0.010,,
895,0.010,,
896,0.010,,
897,0.011,,
898,0.011,,
899,0.011,,
900,0.012,,
901,0.012,,
902,0.010,,
903,0.011,,
904,0.012,,
905,0.012,,
906,0.011,,
907,0.010,,
908,0.011,,
909,0.012,,
910,0.013,,
911,0.011,,
912,0.011,,
913,0.012,,
914,0.011,,
915,0.010,,
916,0.010,,
917,0.011,,
918,0.012,,
919,0.010,,
920,0.010,,
921,0.011,,
922,0.011,,
923,0.013,,
924,0.011,,
925,0.011,,
926,0.012,,
927,0.011,,
928,0.010,,
929,0.011,,
930,0.011,,
931,0.012,,
932,0.011,,
933,0.011,,
934,0.010,,
935,0.011,,
936,0.010,,
937,0.010,,
938,0.010,,
939,0.010,,
940,0.010,,
941,0.011,,
942,0.011,,
943,0.010,,
944,0.010,,
945,0.010,,
946,0.010,,
947,0.011,,
948,0.011,,
949,0.010,,
950,0.010,,
951,0.010,,
952,0.009,,
953,0.009,,
954,0.011,,
955,0.013,,
956,0.010,,
957,0.010,,
958,0.012,,
959,0.010,,
960,0.010,,
961,0.009,,
962,0.010,,
963,0.010,,
964,0.010,,
965,0.011,,
966,0.012,,
967,0.011,,
968,0.010,,
969,0.009,,
970,0.009,,
971,0.010,,
972,0.011,,
973,0.012,,
974,0.011,,
975,0.010,,
976,0.009,,
977,0.011,,
978,0.013,,
979,0.014,,
980,0.009,,
981,0.010,,
982,0.011,,
983,0.010,,
984,0.010,,
985,0.009,,
986,0.010,,
987,0.010,,
988,0.009,,
989,0.009,,
990,0.010,,
991,0.010,,
992,0.010,,
993,0.011,,
994,0.010,,
995,0.011,,
996,0.012,,
997,0.011,,
998,0.010,,
999,0.010,,
1000,0.009,,
1001,0.010,,
1002,0.011,,
1003,0.011,,
1004,0.010,,
1005,0.009,,
1006,0.011,,
1007,0.011,,
1008,0.010,,
1009,0.010,,
1010,0.010,,
1011,0.009,,
1012,0.010,,
1013,0.010,,
1014,0.009,,
1015,0.010,,
1016,0.010,,
1017,0.009,,
1018,0.010,,
1019,0.009,,
1020,0.010,,
1021,0.010,,
1022,0.010,,
1023,0.011,,
1024,0.009,,
1025,0.007,,
1026,0.008,,
1027,0.008,,
1028,0.009,,
1029,0.011,,
1030,0.009,,
1031,0.009,,
1032,0.009,,
1033,0.011,,
1034,0.011,,
1035,0.009,,
1036,0.010,,
1037,0.010,,
1038,0.009,,
1039,0.009,,
1040,0.009,,
1041,0.008,,
1042,0.008,,
1043,0.008,,
1044,0.009,,
1045,0.009,,
1046,0.008,,
1047,0.007,,
1048,0.007,,
1049,0.007,,
1050,0.008,,
1051,0.010,,
1052,0.010,,
1053,0.007,,
1054,0.007,,
1055,0.008,,
1056,0.008,,
1057,0.008,,
1058,0.007,,
1059,0.007,,
1060,0.008,,
1061,0.008,,
1062,0.009,,
1063,0.007,,
1064,0.009,,
1065,0.012,,
1066,0.009,,
1067,0.008,,
1068,0.008,,
1069,0.008,,
1070,0.008,,
1071,0.008,,
1072,0.008,,
1073,0.009,,
1074,0.009,,
1075,0.009,,
1076,0.009,,
1077,0.009,,
1078,0.009,,
1079,0.007,,
1080,0.008,,
1081,0.009,,
1082,0.009,,
1083,0.008,,
1084,0.008,,
1085,0.007,,
1086,0.008,,
1087,0.008,,
1088,0.008,,
1089,0.009,,
1090,0.008,,
1091,0.007,,
1092,0.007,,
1093,0.009,,
1094,0.008,,
1095,0.008,,
1096,0.008,,
1097,0.010,,
1098,0.010,,
1099,0.008,,
1100,0.009,,
1101,0.010,,
1102,0.009,,
1103,0.008,,
1104,0.009,,
1105,0.008,,
1106,0.008,,
1107,0.008,,
1108,0.008,,
1109,0.008,,
1110,0.007,,
1111,0.008,,
1112,0.009,,
1113,0.010,,
1114,0.010,,
1115,0.009,,
1116,0.009,,
1117,0.009,,
1118,0.009,,
1119,0.009,,
1120,0.010,,
1121,0.011,,
1122,0.009,,
1123,0.011,,
1124,0.011,,
1125,0.009,,
1126,0.008,,
1127,0.009,,
1128,0.011,,
1129,0.009,,
1130,0.009,,
1131,0.008,,
1132,0.009,,
1133,0.010,,
1134,0.009,,
1135,0.010,,
1136,0.010,,
1137,0.009,,
1138,0.009,,
1139,0.009,,
1140,0.009,,
1141,0.008,,
1142,0.009,,
1143,0.009,,
1144,0.010,,
1145,0.008,,
1146,0.008,,
1147,0.009,,
1148,0.008,,
1149,0.009,,
1150,0.008,,
1151,0.009,,
1152,0.009,,
1153,0.008,,
1154,0.008,,
1155,0.008,,
1156,0.007,,
1157,0.008,,
1158,0.009,,
1159,0.010,,
1160,0.010,,
1161,0.008,,
1162,0.008,,
1163,0.010,,
1164,0.009,,
1165,0.008,,
1166,0.008,,
1167,0.009,,
1168,0.012,,
1169,0.010,,
1170,0.008,,
1171,0.009,,
1172,0.010,,
1173,0.010,,
1174,0.010,,
1175,0.008,,
1176,0.009,,
1177,0.008,,
1178,0.008,,
1179,0.009,,
1180,0.008,,
1181,0.008,,
1182,0.008,,
1183,0.009,,
1184,0.010,,
1185,0.009,,
1186,0.008,,
1187,0.009,,
1188,0.009,,
1189,0.010,,
1190,0.010,,
1191,0.010,,
1192,0.009,,
1193,0.009,,
1194,0.010,,
1195,0.009,,
1196,0.008,,
1197,0.007,,
1198,0.007,,
1199,0.008,,
1200,0.007,,
1201,0.007,,
1202,0.007,,
1203,0.007,,
1204,0.009,,
1205,0.009,,
1206,0.007,,
1207,0.006,,
1208,0.007,,
1209,0.007,,
1210,0.008,,
1211,0.009,,
1212,0.009,,
1213,0.008,,
1214,0.008,,
1215,0.007,,
1216,0.008,,
1217,0.008,,
1218,0.007,,
1219,0.009,,
1220,0.008,,
1221,0.007,,
1222,0.008,,
1223,0.009,,
1224,0.008,,
1225,0.007,,
1226,0.008,,
1227,0.007,,
1228,0.008,,
1229,0.008,,
1230,0.007,,
1231,0.009,,
1232,0.010,,
1233,0.008,,
1234,0.008,,
1235,0.008,,
1236,0.007,,
1237,0.008,,
1238,0.008,,
1239,0.007,,
1240,0.007,,
1241,0.007,,
1242,0.008,,
1243,0.009,,
1244,0.010,,
1245,0.009,,
1246,0.008,,
1247,0.007,,
1248,0.007,,
1249,0.007,,
1250,0.008,,
1251,0.008,,
1252,0.008,,
1253,0.008,,
1254,0.008,,
1255,0.008,,
1256,0.007,,
1257,0.007,,
1258,0.008,,
1259,0.009,,
1260,0.009,,
1261,0.010,,
1262,0.010,,
1263,0.007,,
1264,0.006,,
1265,0.007,,
1266,0.007,,
1267,0.007,,
1268,0.007,,
1269,0.008,,
1270,0.009,,
1271,0.008,,
1272,0.008,,
1273,0.009,,
1274,0.009,,
1275,0.011,,
1276,0.010,,
1277,0.008,,
1278,0.008,,
1279,0.008,,
1280,0.008,,
1281,0.007,,
1282,0.007,,
1283,0.008,,
1284,0.007,,
1285,0.006,,
1286,0.007,,
1287,0.006,,
1288,0.007,,
1289,0.007,,
1290,0.007,,
1291,0.006,,
1292,0.006,,
1293,0.007,,
1294,0.006,,
1295,0.006,,
1296,0.006,,
1297,0.007,,
1298,0.007,,
1299,0.008,,
1300,0.009,,
1301,0.010,,
1302,0.010,,
1303,0.010,,
1304,0.010,,
1305,0.011,,
1306,0.011,,
1307,0.012,,
1308,0.011,,
1309,0.011,,
1310,0.015,,
1311,0.019,,
1312,0.017,,
1313,0.011,,
1314,0.011,,
1315,0.010,,
1316,0.011,,
1317,0.010,,
1318,0.008,,
1319,0.008,,
1320,0.006,,
1321,0.007,,
1322,0.008,,
1323,0.010,,
1324,0.009,,
1325,0.007,,
1326,0.008,,
1327,0.007,,
1328,0.006,,
1329,0.007,,
1330,0.008,,
1331,0.007,,
1332,0.008,,
1333,0.008,,
1334,0.007,,
1335,0.008,,
1336,0.007,,
1337,0.008,,
1338,0.008,,
1339,0.009,,
1340,0.007,,
1341,0.007,,
1342,0.007,,
1343,0.006,,
1344,0.006,,
1345,0.007,,
1346,0.008,,
1347,0.007,,
1348,0.007,,
1349,0.006,,
1350,0.007,,
1351,0.008,,
1352,0.007,,
1353,0.008,,
1354,0.009,,
1355,0.007,,
1356,0.008,,
1357,0.008,,
1358,0.007,,
1359,0.007,,
1360,0.008,,
1361,0.007,,
1362,0.008,,
1363,0.007,,
1364,0.006,,
1365,0.007,,
1366,0.006,,
1367,0.008,,
1368,0.008,,
1369,0.007,,
1370,0.008,,
1371,0.008,,
1372,0.007,,
1373,0.008,,
1374,0.009,,
1375,0.009,,
1376,0.007,,
1377,0.007,,
1378,0.008,,
1379,0.008,,
1380,0.008,,
1381,0.007,,
1382,0.007,,
1383,0.008,,
1384,0.007,,
1385,0.007,,
1386,0.008,,
1387,0.009,,
1388,0.008,,
1389,0.007,,
1390,0.007,,
1391,0.008,,
1392,0.009,,
1393,0.008,,
1394,0.007,,
1395,0.007,,
1396,0.007,,
1397,0.008,,
1398,0.008,,
1399,0.006,,
1400,0.007,,
1401,0.007,,
1402,0.006,,
1403,0.006,,
1404,0.006,,
1405,0.007,,
1406,0.008,,
1407,0.008,,
1408,0.007,,
1409,0.007,,
1410,0.007,,
1411,0.007,,
1412,0.007,,
1413,0.006,,
1414,0.007,,
1415,0.007,,
1416,0.007,,
1417,0.007,,
1418,0.007,,
1419,0.007,,
1420,0.007,,
1421,0.006,,
1422,0.005,,
1423,0.008,,
1424,0.009,,
1425,0.008,,
1426,0.008,,
1427,0.007,,
1428,0.007,,
1429,0.006,,
1430,0.006,,
1431,0.007,,
1432,0.008,,
1433,0.007,,
1434,0.007,,
1435,0.006,,
1436,0.005,,
1437,0.006,,
1438,0.005,,
1439,0.006,,
1440,0.006,,
1441,0.005,,
1442,0.005,,
1443,0.005,,
1444,0.006,,
1445,0.007,,
1446,0.007,,
1447,0.005,,
1448,0.006,,
1449,0.005,,
1450,0.005,,
1451,0.005,,
1452,0.005,,
1453,0.005,,
1454,0.005,,
1455,0.006,,
1456,0.005,,
1457,0.005,,
1458,0.006,,
1459,0.006,,
1460,0.006,,
1461,0.004,,
1462,0.004,,
1463,0.006,,
1464,0.008,,
1465,0.005,,
1466,0.004,,
1467,0.004,,
1468,0.004,,
1469,0.005,,
1470,0.007,,
1471,0.007,,
1472,0.005,,
1473,0.004,,
1474,0.005,,
1475,0.006,,
1476,0.005,,
1477,0.006,,
1478,0.006,,
1479,0.005,,
1480,0.005,,
1481,0.006,,
1482,0.006,,
1483,0.007,,
1484,0.008,,
1485,0.006,,
1486,0.006,,
1487,0.007,,
1488,0.006,,
1489,0.006,,
1490,0.006,,
1491,0.006,,
1492,0.006,,
1493,0.006,,
1494,0.005,,
1495,0.005,,
1496,0.006,,
1497,0.006,,
1498,0.005,,
1499,0.006,,
1500,0.006,,
1501,0.006,,
1502,0.006,,
1503,0.005,,
1504,0.005,,
1505,0.005,,
1506,0.006,,
1507,0.005,,
1508,0.004,,
1509,0.004,,
1510,0.005,,
1511,0.005,,
1512,0.006,,
1513,0.006,,
1514,0.005,,
1515,0.004,,
1516,0.005,,
1517,0.005,,
1518,0.006,,
1519,0.005,,
1520,0.006,,
1521,0.006,,
1522,0.006,,
1523,0.005,,
1524,0.006,,
1525,0.006,,
1526,0.006,,
1527,0.006,,
1528,0.006,,
1529,0.005,,
1530,0.006,,
1531,0.006,,
1532,0.006,,
1533,0.005,,
1534,0.005,,
1535,0.005,,
1536,0.007,,
1537,0.007,,
1538,0.007,,
1539,0.007,,
1540,0.007,,
1541,0.007,,
1542,0.006,,
1543,0.006,,
1544,0.008,,
1545,0.008,,
1546,0.005,,
1547,0.006,,
1548,0.006,,
1549,0.006,,
1550,0.008,,
1551,0.007,,
1552,0.007,,
1553,0.007,,
1554,0.006,,
1555,0.007,,
1556,0.007,,
1557,0.008,,
1558,0.008,,
1559,0.009,,
1560,0.008,,
1561,0.008,,
1562,0.006,,
1563,0.008,,
1564,0.009,,
1565,0.007,,
1566,0.007,,
1567,0.008,,
1568,0.007,,
1569,0.007,,
1570,0.008,,
1571,0.009,,
1572,0.008,,
1573,0.006,,
1574,0.006,,
1575,0.008,,
1576,0.008,,
1577,0.008,,
1578,0.008,,
1579,0.007,,
1580,0.006,,
1581,0.006,,
1582,0.007,,
1583,0.008,,
1584,0.008,,
1585,0.008,,
1586,0.008,,
1587,0.007,,
1588,0.007,,
1589,0.008,,
1590,0.009,,
1591,0.009,,
1592,0.010,,
1593,0.009,,
1594,0.008,,
1595,0.008,,
1596,0.007,,
1597,0.009,,
1598,0.011,,
1599,0.015,,
1600,0.014,,
1601,0.010,,
1602,0.009,,
1603,0.010,,
1604,0.011,,
1605,0.011,,
1606,0.011,,
