$ADVER,3080,2.3
$GPRMC,183304.844,A,3748.8044,N,12217.8641,W,0.08,8.38,300512,,,A*7B
$GPRMC,183305.844,A,3748.8045,N,12217.8642,W,0.03,13.62,300512,,,A*46
$GPRMC,183306.844,A,3748.8045,N,12217.8642,W,0.11,10.32,300512,,,A*40
$GPRMC,183307.844,A,3748.8045,N,12217.8642,W,0.05,12.68,300512,,,A*49
$GPRMC,183308.844,A,3748.8045,N,12217.8641,W,0.09,9.30,300512,,,A*7E
$GPRMC,183309.844,A,3748.8045,N,12217.8641,W,0.04,31.47,300512,,,A*49
$GPRMC,183310.844,A,3748.8045,N,12217.8642,W,0.07,351.57,300512,,,A*75
$GPRMC,183311.844,A,3748.8046,N,12217.8641,W,0.02,53.13,300512,,,A*40
$GPRMC,183312.844,A,3748.8046,N,12217.8641,W,0.01,350.70,300512,,,A*75
$GPRMC,183313.844,A,3748.8046,N,12217.8641,W,0.12,359.82,300512,,,A*72
$GPRMC,183314.844,A,3748.8047,N,12217.8641,W,0.01,20.19,300512,,,A*49
$GPRMC,183315.844,A,3748.8047,N,12217.8641,W,0.11,355.11,300512,,,A*70
$GPRMC,183316.844,A,3748.8047,N,12217.8641,W,0.09,19.48,300512,,,A*4D
$GPRMC,183317.844,A,3748.8047,N,12217.8641,W,0.07,6.01,300512,,,A*71
$GPRMC,183318.844,A,3748.8048,N,12217.8640,W,0.04,49.25,300512,,,A*4E
$GPRMC,183319.844,A,3748.8048,N,12217.8640,W,0.07,27.97,300512,,,A*4D
$GPRMC,183320.844,A,3748.8048,N,12217.8639,W,0.04,229.25,300512,,,A*7F
$GPRMC,183321.844,A,3748.8047,N,12217.8639,W,0.07,51.24,300512,,,A*4E
$GPRMC,183322.844,A,3748.8001,N,12217.8612,W,0.33,162.05,300512,,,A*73
$GPRMC,183323.844,A,3748.8020,N,12217.8606,W,0.18,101.37,300512,,,A*79
$GPRMC,183324.844,A,3748.8017,N,12217.8607,W,0.13,132.41,300512,,,A*71
$GPRMC,183326.000,A,3748.8011,N,12217.8608,W,0.17,145.10,300512,,,A*72
$GPRMC,183327.000,A,3748.8008,N,12217.8609,W,0.14,136.92,300512,,,A*77
$GPRMC,183328.000,A,3748.8006,N,12217.8609,W,0.17,143.91,300512,,,A*74
$GPRMC,183329.000,A,3748.8006,N,12217.8609,W,0.11,120.73,300512,,,A*7A
$GPRMC,183330.000,A,3748.8007,N,12217.8608,W,0.18,137.45,300512,,,A*78
$GPRMC,183331.000,A,3748.8008,N,12217.8608,W,0.16,141.39,300512,,,A*72
$GPRMC,183332.000,A,3748.8008,N,12217.8607,W,0.23,151.22,300512,,,A*73
$GPRMC,183333.000,A,3748.8007,N,12217.8607,W,0.19,147.63,300512,,,A*76
$GPRMC,183334.000,A,3748.8001,N,12217.8608,W,0.23,120.38,300512,,,A*7E
$GPRMC,183335.000,A,3748.8005,N,12217.8612,W,0.40,346.76,300512,,,A*7D
$GPRMC,183336.000,A,3748.8000,N,12217.8613,W,0.98,334.17,300512,,,A*7D
$GPRMC,183337.000,A,3748.7988,N,12217.8614,W,0.27,2.01,300512,,,A*78
$GPRMC,183338.000,A,3748.7987,N,12217.8612,W,0.54,46.23,300512,,,A*4A
$GPRMC,183339.000,A,3748.7991,N,12217.8611,W,0.32,315.00,300512,,,A*7B
$GPRMC,183340.000,A,3748.7995,N,12217.8612,W,0.38,317.17,300512,,,A*7C
$GPRMC,183341.000,A,3748.7997,N,12217.8609,W,0.14,61.85,300512,,,A*42
$GPRMC,183342.000,A,3748.7998,N,12217.8606,W,0.33,165.56,300512,,,A*7F
$GPRMC,183343.000,A,3748.7995,N,12217.8605,W,0.11,75.31,300512,,,A*41
$GPRMC,183344.000,A,3748.7996,N,12217.8604,W,0.76,40.55,300512,,,A*41
$GPRMC,183345.000,A,3748.7993,N,12217.8601,W,0.57,107.60,300512,,,A*77
$GPRMC,183346.000,A,3748.7991,N,12217.8600,W,0.29,204.49,300512,,,A*75
$GPRMC,183347.000,A,3748.7990,N,12217.8600,W,0.12,261.02,300512,,,A*71
$GPRMC,183348.000,A,3748.7986,N,12217.8600,W,0.36,133.19,300512,,,A*71
$GPRMC,183349.000,A,3748.7987,N,12217.8603,W,0.51,40.68,300512,,,A*40
$GPRMC,183350.000,A,3748.7988,N,12217.8605,W,0.40,9.51,300512,,,A*76
$GPRMC,183351.000,A,3748.7991,N,12217.8606,W,0.46,354.84,300512,,,A*79
$GPRMC,183352.000,A,3748.7993,N,12217.8607,W,0.63,14.53,300512,,,A*43
$GPRMC,183353.000,A,3748.7999,N,12217.8606,W,0.08,335.82,300512,,,A*78
$GPRMC,183354.000,A,3748.8005,N,12217.8605,W,0.26,50.48,300512,,,A*45
$GPRMC,183355.000,A,3748.8012,N,12217.8603,W,0.22,33.42,300512,,,A*4F
$GPRMC,183356.000,A,3748.8017,N,12217.8601,W,0.24,59.35,300512,,,A*41
$GPRMC,183357.000,A,3748.8024,N,12217.8599,W,0.24,52.15,300512,,,A*4B
$GPRMC,183358.000,A,3748.8027,N,12217.8598,W,0.30,29.30,300512,,,A*48
$GPRMC,183359.000,A,3748.8026,N,12217.8598,W,0.11,219.55,300512,,,A*79
